"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",0,8.82023514133189,0.947,0.036,0
"APOO",0,-5.20480627996761,0.13,0.986,0
"RBFOX2",0,-4.06841554451617,0.249,0.991,0
"IGFBP2",0,3.85440482910041,0.781,0.103,0
"AL138963.4",0,4.67885593663098,0.728,0.124,0
"BNIP3",0,3.04595862321603,0.891,0.288,0
"FP236383.3",0,-1.40465749895595,0.422,0.999,0
"VEGFB",0,2.74834438472168,0.856,0.283,0
"ANK3",0,-2.59703642219493,0.316,0.821,0
"PTPRCAP",0,-2.4370004771272,0.433,0.936,0
"GPI",0,2.58725178211052,0.932,0.526,0
"BNIP3L",0,1.78471814560904,0.94,0.602,0
"LINC00861",0,-1.8731402881836,0.632,0.952,0
"AC004448.2",0,4.63206219003489,0.414,0.124,0
"PKM",0,2.12104334796055,0.983,0.718,0
"ALDOA",0,1.81540538575947,0.951,0.724,0
"TPI1",0,2.0511566473082,0.983,0.771,0
"PGK1",0,2.45714485936522,0.985,0.818,0
"LDHA",0,2.23798570405022,0.991,0.829,0
"MT-ATP8",0,-1.68342239745735,0.9,1,0
"ENO1",0,2.02464490920612,0.994,0.915,0
"GAPDH",0,2.24112397019807,0.997,0.953,0
"EIF1",0,1.12832467471813,0.997,0.975,0
"MIF",0,1.1304418882233,0.998,0.984,0
"SARAF",0,0.971676119262576,1,0.999,0
"PNRC1",1.5514942949929e-314,1.04289619018452,0.997,0.982,3.47782961165608e-310
"ARHGAP15",2.11994772104386e-307,-1.58177927847365,0.616,0.917,4.75207481149192e-303
"PDE3B",6.07618940583563e-293,-1.8119510803334,0.548,0.868,1.36203861721212e-288
"MAML2",5.00868455038391e-278,-1.69402250184173,0.532,0.861,1.12274672881406e-273
"FAM162A",5.62281997392071e-270,2.41253430678598,0.794,0.318,1.26041132535407e-265
"PGAM1",1.37644617123986e-258,1.7281645654986,0.89,0.515,3.08544173745128e-254
"GNAS",5.11615802794782e-254,1.04477958097566,0.984,0.767,1.14683798354478e-249
"RPL13A",1.62124042849345e-248,-0.833749105458656,0.981,0.997,3.63417254451093e-244
"PCBP1",9.61443160432465e-245,0.993749073533272,0.989,0.95,2.15517098842541e-240
"FHIT",7.61589431157491e-244,-1.73464234598756,0.482,0.836,1.70717886888263e-239
"MT-CYB",1.64579322484555e-242,-0.987653410431725,0.94,0.997,3.68921009281377e-238
"FP671120.4",3.95079223814855e-233,-0.730103780617064,0.392,0.891,8.8560958810338e-229
"ZBTB20",1.59412156453885e-225,-1.87243671271525,0.348,0.76,3.5733828990703e-221
"C4orf3",2.75580623882835e-222,1.41750303341192,0.911,0.639,6.17741526495762e-218
"LINC01578",1.47635088524751e-219,1.1821521372619,0.953,0.789,3.30938814437081e-215
"RPL9",1.57715007016619e-215,0.513463066294607,1,0.999,3.53533959728453e-211
"RAC2",3.4650403322337e-213,0.96519475916503,0.985,0.915,7.76723440873507e-209
"P4HA1",1.35806892252855e-211,2.30239419027684,0.675,0.188,3.04424729674e-207
"GYPC",2.69365734402584e-205,0.948411892908948,0.973,0.896,6.03810230236832e-201
"HLA-B",1.15281244766485e-204,0.613711410001715,0.999,0.998,2.58414438268553e-200
"ENO2",8.12542022658401e-204,2.68206321363564,0.622,0.158,1.82139419799107e-199
"UBALD2",1.90728141143052e-202,1.43290993217829,0.905,0.637,4.27536201186265e-198
"AC079793.1",1.93818193216952e-202,-3.77703760388615,0.035,0.387,4.34462861915119e-198
"RPL37A",9.47082353267546e-199,-0.598576398522515,0.996,0.999,2.12297980308453e-194
"BACH2",1.31027878878474e-197,-1.6601405295102,0.408,0.768,2.93712093293988e-193
"CCDC107",4.13591027365072e-192,2.35667689110573,0.651,0.206,9.27105646941544e-188
"RPL6",1.66916437886227e-191,-0.712635480504549,0.989,0.999,3.74159887165767e-187
"IKZF1",4.43412929362619e-191,-0.98315719189716,0.854,0.97,9.93954422459246e-187
"RPS29",1.17084195836107e-190,-0.569118034458097,0.998,1,2.62455933386218e-186
"IFITM3",1.44105601125815e-190,3.58432293516989,0.49,0.069,3.23027115483627e-186
"C1orf112",1.82074998413715e-190,-3.39774958893674,0.048,0.403,4.08139316444183e-186
"AC138123.1",1.90077253439039e-190,-0.74765545894162,0.386,0.832,4.26077171308949e-186
"XBP1",2.81590014922776e-190,2.49117741180467,0.657,0.211,6.31212177450896e-186
"SEPTIN9",8.69766938634547e-190,1.07817835434153,0.957,0.841,1.9496695696432e-185
