"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",5.7169955651143e-69,8.12158312872561,0.849,0.02,1.28152172587602e-64
"GAPDH",7.92970663495544e-69,2.20045977350869,1,0.933,1.77752303929161e-64
"AOAH",1.54762700387367e-50,-1.84726030982307,0.803,0.987,3.46916069188322e-46
"PTPRCAP",1.86659980614866e-49,-2.4243191769559,0.408,0.887,4.18417012546284e-45
"MIF",3.3346253313349e-49,2.12273657512918,0.965,0.64,7.47489614272032e-45
"ENO1",6.48050855240169e-48,2.71878961963338,0.94,0.44,1.45267079710636e-43
"LDHA",1.832773247424e-42,2.43334902673896,0.944,0.573,4.10834451142564e-38
"TPI1",1.18263196667112e-41,2.06297813513261,0.944,0.673,2.65098781648997e-37
"RBFOX2",8.11727198659408e-41,-3.26639357724521,0.148,0.76,1.81956768851493e-36
"PGK1",8.93810897543223e-41,2.37753248082272,0.901,0.493,2.00356650793289e-36
"PKM",1.92663575826161e-39,2.61529088457756,0.887,0.327,4.31874671571922e-35
"HLA-C",2.84040230191724e-34,-0.859528411657298,0.989,0.993,6.36704579997768e-30
"EIF1",2.10582584393448e-33,1.17136166752243,0.989,0.927,4.72041921176353e-29
"HLA-B",1.63271826082369e-32,0.648424786694073,1,1,3.65990125346239e-28
"EEF1A1",1.12027169011804e-31,0.777584805060603,1,0.993,2.5112010205686e-27
"FP236383.3",2.82798324827443e-30,-1.28128870010656,0.496,0.987,6.33920724933197e-26
"VEGFB",2.18803108277262e-29,3.38540034806153,0.665,0.113,4.9046904751431e-25
"MT-ATP8",7.83249574800479e-28,-1.18672883580552,0.873,0.993,1.75573224687275e-23
"FTL",2.70029037612613e-27,1.01872638279726,0.993,0.947,6.05297090712433e-23
"RPL10",1.01713499886237e-26,0.787904363399978,1,1,2.28000981344989e-22
"APOO",1.31053593982083e-25,-3.56681958193487,0.056,0.487,2.93769736270238e-21
"RPLP1",4.24753961666834e-24,0.705590184381542,1,0.987,9.52128480472374e-20
"GPI",8.05064193512545e-24,2.40823468770042,0.739,0.3,1.80463189617772e-19
"PDE3B",1.38651779667876e-23,-1.97280011167197,0.359,0.753,3.10801829303512e-19
"ZBTB20",1.53359976358838e-22,-2.04825453389229,0.31,0.7,3.43771723005971e-18
"RPS3A",2.08559397101524e-22,0.790862617277584,1,0.96,4.67506744542776e-18
"LINC00861",3.6284869799124e-22,-2.18275022759,0.236,0.687,8.13361641417164e-18
"P4HA1",6.52435746607313e-22,3.0638163975355,0.521,0.067,1.46249996959495e-17
"GNAS",1.20951854959219e-21,1.32513726067373,0.919,0.573,2.71125678076585e-17
"KLRC2",1.23554126816191e-20,-1.62304325865051,0.63,0.8,2.76958930671174e-16
"RPL9",3.20074732273877e-20,1.1508001790609,0.93,0.72,7.17479519865122e-16
"RPL13",3.39267048363617e-20,0.593546068347988,1,0.993,7.60501015611883e-16
"ARHGAP15",4.32457136437253e-20,-1.65548214861217,0.398,0.673,9.69395917037747e-16
"PNRC1",5.36491917879326e-20,0.877297349721451,1,0.913,1.2026002831183e-15
"PYHIN1",1.01818803426584e-19,-1.29847232959425,0.718,0.893,2.28237029761031e-15
"RPL7A",1.31729873663308e-19,0.650364138767809,1,0.98,2.95285684803672e-15
"ALDOA",2.35367026032327e-19,1.47448758608792,0.88,0.587,5.27598725554064e-15
"GNLY",5.88501133578597e-19,1.03808114822907,0.94,0.96,1.31918414102978e-14
"BNIP3",6.16821664248776e-19,3.64142675143745,0.454,0.067,1.38266744258006e-14
"PGAM1",1.00457603450862e-17,1.63686085424532,0.757,0.427,2.25185763895452e-13
"AL138963.4",1.42927799469256e-17,5.225775801107,0.352,0.013,3.20386955290284e-13
"LINC01505",2.13459002804595e-17,-4.36583058581896,0.025,0.307,4.78489700686779e-13
"RPL32",2.7428429329789e-17,0.5755013938292,1,1,6.14835671856551e-13
"DDIT3",3.39783113781475e-17,3.14484528956457,0.43,0.067,7.61657827852555e-13
"DLEU2",3.43234437533844e-17,-2.49694652284597,0.123,0.473,7.69394315175866e-13
"RPLP0",6.40056708174244e-17,0.859443984115805,0.954,0.867,1.43475111704339e-12
"SLC2A3",7.5046490364674e-17,1.9340042156286,0.68,0.247,1.68224212801453e-12
"RPL19",7.81695802364974e-17,0.513266532390647,0.996,0.987,1.75224931058133e-12
"RPL5",8.65515769655952e-17,0.790549620168428,0.989,0.893,1.94014014926078e-12
"RPS13",8.87632655649439e-17,0.711888115352208,1,0.973,1.98971736090378e-12
"MIR210HG",2.69070167249989e-16,4.9273143802293,0.324,0.013,6.03147686907574e-12
"FOXP1",3.34543260206853e-16,-1.38090276564524,0.43,0.727,7.49912172079682e-12
"RPS18",4.07461396004082e-16,0.575233980427379,0.996,0.993,9.13365465282751e-12
"RPL8",1.09744512716432e-15,0.737492089278764,0.993,0.927,2.46003299705154e-11
"BNIP3L",1.61776965082712e-15,1.36402572172098,0.782,0.407,3.62639244929408e-11
"HNRNPDL",1.80145312475485e-15,1.28116559257457,0.796,0.46,4.03813732445047e-11
"RABGAP1L",2.18832825290492e-15,-1.32028698188961,0.44,0.713,4.90535661171166e-11
"STAT4",6.89669616219489e-15,-1.26483040295022,0.535,0.793,1.54596341171761e-10
"MYO1F",1.07238294681151e-14,-1.38685005289397,0.454,0.727,2.40385361357267e-10
"HSPA5",1.50560848261265e-14,2.30729775501133,0.581,0.22,3.37497197462452e-10
"VPS13B",3.39520425701409e-14,-2.3071955287018,0.095,0.413,7.61068986252279e-10
"JUND",3.54338483586078e-14,1.41334511626014,0.775,0.427,7.94285144806553e-10
"RPL12",3.84151427466243e-14,0.721063987771376,0.989,0.953,8.61113839808331e-10
"AC004448.2",4.21024424881504e-14,4.82142353909004,0.264,0.013,9.43768350814379e-10
"XBP1",5.1535642073268e-14,1.99722669530896,0.581,0.187,1.15522295271437e-09
"PARP8",5.85782963220195e-14,-1.19754368058584,0.496,0.753,1.31309109035439e-09
"ANKRD44",6.82844226420864e-14,-1.28835023845058,0.419,0.7,1.53066361794501e-09
"GAREM1",8.02055463381106e-14,2.58040769467427,0.37,0.1,1.79788752671509e-09
"IKZF1",9.84828470740988e-14,-1.15676185641455,0.5,0.707,2.207591500013e-09
"KLRC3",1.52329021096514e-13,-1.64171445959838,0.261,0.573,3.41460733689946e-09
"ATP8A1",1.63149383316971e-13,-1.3629694742939,0.352,0.6,3.65715657643323e-09
"CD96",1.67578120576079e-13,-1.02467697005358,0.683,0.813,3.75643115083339e-09
"FOS",1.95478553355743e-13,4.27233506017038,0.243,0.007,4.38184725202234e-09
"SAMSN1",2.09082853568506e-13,-1.83268662809739,0.25,0.527,4.68680124559163e-09
"RPL3",2.11740953196269e-13,0.627481783216132,1,0.967,4.74638520684756e-09
"ENO2",2.8389215998791e-13,2.87237340551543,0.384,0.06,6.36372665828898e-09
"P4HB",4.07463209375449e-13,1.80727059380032,0.623,0.28,9.13369530136006e-09
"TAGLN2",5.79300648441562e-13,0.929632741310454,0.866,0.773,1.29856033354661e-08
"ATF7IP",6.6382165957057e-13,-1.85373085158991,0.169,0.46,1.48802263209339e-08
"RPS27A",1.10145228898676e-12,0.381338412864846,1,0.993,2.46901545099272e-08
"FTX",1.41885254829898e-12,-2.3963141759218,0.095,0.367,3.18049987226699e-08
"RPS6",1.8239055775337e-12,0.591132095340802,0.986,0.947,4.08846674259955e-08
"RPS15A",2.33366519288013e-12,0.433745626216427,1,1,5.2311438963601e-08
"MBNL1",3.0095622198345e-12,-0.873938261917047,0.757,0.927,6.74623467198101e-08
"AAK1",3.41830581893852e-12,-1.51311849912448,0.268,0.573,7.66247432373259e-08
