"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",1.14631665189257e-99,8.33096786979426,0.931,0.043,2.56958340688238e-95
"RBFOX2",2.18919636902361e-89,-3.22992729976675,0.338,0.979,4.90730258080332e-85
"APOO",2.82226944212167e-87,-4.36777009389138,0.173,0.897,6.32639918145993e-83
"LDHA",3.36972324542844e-78,2.80343027244329,0.991,0.585,7.55357162695239e-74
"TPI1",8.09962077203376e-76,2.35857759266484,0.983,0.744,1.81561099225909e-71
"PTPRCAP",5.90810856311027e-74,-2.74443386196576,0.545,0.949,1.3243616155068e-69
"ENO1",4.22708544175955e-71,2.46492852231617,0.974,0.718,9.47543472624822e-67
"GAPDH",1.55870992541402e-70,2.02668996682731,1,0.962,3.49400416880806e-66
"MIF",5.97707665684013e-66,1.71482661827598,1,0.919,1.33982150339728e-61
"FOS",2.47961020205181e-63,5.05044485109385,0.81,0.209,5.55829422891934e-59
"PGK1",3.54088198643534e-58,2.38069895888698,0.978,0.709,7.93724106079346e-54
"HLA-C",2.0909521749337e-54,-1.159711201285,0.987,1,4.68707839533138e-50
"PKM",1.61156658644228e-53,1.92828313544681,0.987,0.726,3.61248766016901e-49
"BNIP3",1.83323851923088e-51,3.71323085286753,0.745,0.09,4.10938746470793e-47
"AC004448.2",4.35680871255409e-50,4.81129314540191,0.615,0.098,9.76622241006124e-46
"BNIP3L",4.82034165539812e-50,1.97395349563019,0.948,0.53,1.08052778547404e-45
"JUND",2.9404929335829e-47,1.58322983547772,0.983,0.808,6.59140895991943e-43
"ALDOA",3.71445569862916e-46,1.87203116345266,0.97,0.778,8.32632389404713e-42
"DUSP1",3.68867456974092e-44,3.56224317474161,0.727,0.141,8.26853291553125e-40
"GNAS",6.41265396046367e-42,1.24436672147012,1,0.786,1.43746051177754e-37
"GPI",7.20395452843435e-42,2.25135582755317,0.909,0.427,1.61483844709384e-37
"PGAM1",7.67721395280769e-37,1.69685363207044,0.926,0.581,1.72092427966137e-32
"FAM162A",1.53614595561742e-36,2.75936850357981,0.775,0.261,3.443424774112e-32
"MT-ATP8",2.96255694381976e-36,-1.00219279870257,0.974,1,6.64086764526638e-32
"GPR146",3.12097939713569e-36,3.73352369237562,0.571,0.073,6.99598741661937e-32
"MT-CYB",1.33394265457936e-34,-0.863282427694232,0.961,1,2.9901658545051e-30
"VEGFB",2.27951324782904e-32,1.91998518871768,0.835,0.338,5.10975689633358e-28
"PNRC1",2.33094693171561e-32,0.936714545680689,0.987,0.91,5.22505064213372e-28
"MT-CO3",3.45858265863672e-31,-0.776043595203348,1,1,7.75275888760008e-27
"BANK1",5.34707577279408e-31,-1.61860789520628,0.684,0.94,1.19860050522952e-26
"MKNK2",3.11465085900734e-30,1.70007298850647,0.896,0.632,6.98180136555085e-26
"FCHSD2",4.6953411961066e-30,-1.83876324872338,0.424,0.786,1.05250768251925e-25
"HLA-B",7.52598540174164e-30,0.663568660114047,1,1,1.68702488765441e-25
"PFKP",1.13804478748979e-29,2.37918823289588,0.641,0.132,2.55104119563711e-25
"RPS3A",1.52785600923836e-29,0.653842622653352,1,1,3.42484203030872e-25
"FP236383.3",7.36569706450507e-29,-0.47469589130036,0.641,1,1.65109465397946e-24
"EVL",9.07327464007321e-29,1.42071273570441,0.944,0.679,2.03386524331881e-24
"AL138963.4",9.84927051762005e-29,3.74371483760577,0.519,0.068,2.20781247922971e-24
"EIF1",1.64351506687692e-28,0.94472316771306,0.991,0.97,3.6841033739113e-24
"P4HA1",1.1490239373083e-27,2.13823952964551,0.701,0.235,2.57565205787028e-23
"RNASET2",1.22954324776674e-27,1.32845291200753,0.939,0.748,2.75614414419392e-23
"MIR210HG",1.76659081917932e-27,2.29970953137538,0.519,0.081,3.95998998027237e-23
"ENO2",1.86016494907298e-27,3.32776304038436,0.498,0.056,4.169745749842e-23
"AFF3",7.97896922832966e-27,-1.14758362620757,0.844,0.97,1.78856574222238e-22
"DLEU2",4.21309239414637e-26,-1.93902115069138,0.329,0.748,9.44406791071851e-22
"MBNL1",4.44414005372238e-26,-1.05747138491054,0.87,0.936,9.96198434442409e-22
"HILPDA",8.82047129255067e-26,3.78631789006517,0.541,0.107,1.97719684493816e-21
"JUN",1.59050807470868e-25,2.12319857717484,0.792,0.415,3.56528290026697e-21
"KLF6",1.45098843882418e-24,2.02568284348245,0.736,0.376,3.25253568446828e-20
"AK4",1.47930809032902e-24,7.48735222905498,0.307,0,3.31601701528154e-20
"VEGFA",3.50710977190001e-24,4.30061856096749,0.39,0.026,7.86153726469105e-20
"ARHGAP15",4.21371647761255e-24,-1.47025471244438,0.654,0.855,9.4454668562163e-20
"ADM",2.2706861477921e-23,3.88277726215102,0.455,0.056,5.08997006889077e-19
"SNHG7",3.72526698657623e-23,1.3200646185385,0.887,0.658,8.35055847710927e-19
"RPL13A",4.58950074880801e-23,-0.753675296055505,0.944,0.991,1.0287824878528e-18
"PTMA",4.9884948644615e-23,0.613407343193777,1,1,1.11822100881769e-18
"JUNB",9.31473419677904e-23,1.5338304822176,0.848,0.59,2.08799081754999e-18
"EGR1",2.04884698955977e-22,2.44283629290886,0.494,0.085,4.59269541179718e-18
"RPL9",2.53403391828757e-22,0.693734229434098,0.996,0.991,5.68029043123341e-18
"SLC16A3",3.50884521630595e-22,2.39618145756708,0.511,0.098,7.86542743687141e-18
"CD52",1.80987954496483e-21,-0.858053686449558,0.918,0.974,4.05702598799317e-17
"C4orf3",3.91991459121481e-21,1.13760733143157,0.887,0.645,8.78688054766712e-17
"RHOB",3.39520776333529e-20,4.07505194571312,0.364,0.034,7.61069772229238e-16
"RPL10",3.78475865376109e-20,0.51855414564546,1,1,8.48391499827086e-16
"GPER1",4.23903287480219e-20,3.67296461974412,0.329,0.021,9.50221609215658e-16
"LRRC32",9.67660644916236e-20,7.30119114843623,0.251,0,2.16910810164423e-15
"P4HA2",1.82464353401789e-19,4.4645818375036,0.277,0.009,4.09012094585451e-15
"OSBPL10",3.21871005067268e-19,-2.18803817366684,0.26,0.637,7.21506044958788e-15
"IGFBP2",1.1535665255778e-18,7.15893829506997,0.247,0.004,2.58583472373521e-14
"TMSB10",1.25647214761544e-18,0.516198216593375,1,1,2.81650796609477e-14
"SLC2A3",1.40948707562389e-18,1.68326320669605,0.68,0.282,3.15950622871852e-14
"RBM38",2.03416547325801e-18,1.28857297685509,0.84,0.547,4.55978532485515e-14
"H3F3B",2.15589303636121e-18,0.809751284567761,1,0.949,4.83264983030728e-14
"PFKFB4",2.16255120648591e-18,3.98243829639031,0.32,0.026,4.84757478445881e-14
"MEF2C",2.54813733017199e-18,-1.62281612076514,0.545,0.825,5.71190463931354e-14
"GAREM1",2.87086286316307e-18,2.43899354418265,0.506,0.218,6.43532619406633e-14
"DIPK1B",3.92137140767521e-18,2.21204828672772,0.485,0.132,8.79014614744475e-14
"EGLN1",9.80238905089054e-18,1.64833681158047,0.584,0.184,2.19730352964762e-13
"CD69",1.50970186436869e-17,1.45649667054903,0.81,0.483,3.38414769916885e-13
"COL19A1",1.87064647363574e-17,-1.96310275195501,0.281,0.598,4.19324113530188e-13
"RPS24",3.62016984522566e-17,0.503380502151025,1,0.996,8.11497272505785e-13
"RPL37A",4.37137015960685e-17,-0.549587302735544,0.991,0.991,9.79886334977471e-13
"FTL",4.90549095666852e-17,0.457178666010909,1,0.987,1.09961485284681e-12
"DUSP2",5.3895713996547e-17,2.76040572903742,0.411,0.073,1.2081263249466e-12
"RPL19",9.12774565702435e-17,0.389471443071795,1,1,2.04607546647858e-12
"GRK2",1.25386769258114e-16,1.54283543962397,0.632,0.256,2.81066981968989e-12
"ZCCHC7",1.29026846535748e-16,-1.00476343123032,0.684,0.85,2.89226579194533e-12
"DIPK1A",1.83531101718291e-16,-1.75162329724013,0.255,0.573,4.1140331761172e-12
"ZBTB20",2.17409090036897e-16,-1.41323239951663,0.42,0.718,4.87344216226708e-12
"PFKFB3",2.46047959517015e-16,1.91446450503913,0.537,0.171,5.51541106053341e-12
"IZUMO4",2.63706436148157e-16,2.32384145286226,0.524,0.205,5.91124347269708e-12
"UBC",3.11094354458408e-16,0.797820911548995,0.974,0.91,6.97349104953967e-12
"ALDOC",4.80113327640373e-16,2.1804028103617,0.455,0.111,1.07622203523866e-11
"PPP1R15A",9.47798443950354e-16,1.81833048702626,0.619,0.261,2.12458499195911e-11
"KHDRBS2",1.18244428317632e-15,-1.78156028452715,0.221,0.551,2.65056710516804e-11
"TMSB4X",1.23712687125199e-15,0.565737008378926,1,0.996,2.77314359459845e-11
"TRBJ2-2P",1.30748171228814e-15,6.57129286335974,0.199,0,2.9308510062651e-11
"MT-ND6",1.55686351561248e-15,-0.952411477203467,0.606,0.825,3.48986525659695e-11
"WDR54",1.62358755888371e-15,1.63849594685829,0.61,0.252,3.63943387199373e-11
"EEF1A1",2.1117844926505e-15,0.417753126913906,1,1,4.73377611872537e-11
"AC105402.3",2.49419384984734e-15,-6.5923719717196,0,0.179,5.59098493381781e-11
"PAM",2.63569700610658e-15,1.35434149588247,0.571,0.201,5.90817840888851e-11
"IER2",2.79420895837885e-15,1.19889983919281,0.883,0.667,6.26349880110203e-11
"AC097534.2",4.51647135403786e-15,3.07325009244171,0.281,0.03,1.01241221872113e-10
"SMDT1",5.43039738037923e-15,-1.24725211745514,0.433,0.701,1.21727787678581e-10
"PHKB",6.28660940040538e-15,-1.33169547731346,0.351,0.632,1.40920636319487e-10
"PLEKHG1",6.65234004449836e-15,-1.05760931508165,0.623,0.825,1.49118854437475e-10
"SIPA1L3",7.19113601709356e-15,-1.70456984587526,0.255,0.538,1.61196504959169e-10
"MXI1",7.40420001618141e-15,1.66978939161527,0.519,0.175,1.65972547562722e-10
"NREP",1.05186090304234e-14,1.56037221083746,0.619,0.295,2.35785140025971e-10
"RPS20",1.12849183373704e-14,-1.25412588661917,0.455,0.675,2.52962729450495e-10
"AC078883.1",1.76521901378379e-14,1.28132620868196,0.468,0.141,3.95691494129773e-10
"RPS3",2.70277637155979e-14,0.409719608613529,1,1,6.05854351448842e-10
"NCOA3",2.9156764963943e-14,-1.14091900573255,0.506,0.705,6.53578043431747e-10
"RALGPS2",3.18970678818902e-14,-1.00256562312451,0.753,0.889,7.15004673640451e-10
"PDE3B",4.57860374325137e-14,-1.3976355408854,0.519,0.726,1.02633981508723e-09
"RPS29",6.28320297442612e-14,-0.54527965432168,0.983,0.996,1.40844277874736e-09
"AL137857.1",7.17764142890648e-14,3.18833933350819,0.277,0.03,1.60894010270368e-09
"GOLGA8A",9.00915969084256e-14,2.62743190879833,0.377,0.094,2.01949323629927e-09
"FP671120.4",9.77408804073008e-14,0.498648725389445,0.584,0.765,2.19095957521005e-09
"TRBC2",1.47452150363042e-13,-0.910422470768187,0.662,0.872,3.30528740253795e-09
"AL133415.1",1.51326759929431e-13,2.62395708057235,0.368,0.077,3.39214065057813e-09
"RPS4Y1",1.55773693951388e-13,8.08280082558609,0.165,0,3.4918231236143e-09
"PDCD4",1.85292038927484e-13,-1.11315193799854,0.563,0.731,4.15350634459849e-09
"AP001011.1",1.89449784305224e-13,-2.53902364280082,0.065,0.333,4.2467063649859e-09
"BCL11A",1.91699817911666e-13,-1.48674924702771,0.338,0.624,4.2971431183079e-09
"MT-ND3",1.94741761349712e-13,-0.472933888282131,1,1,4.36533132241514e-09
"C7orf50",1.95612401605293e-13,1.1723355733512,0.749,0.483,4.38484759438425e-09
"SEC61G",2.40079448549285e-13,1.10927062120147,0.823,0.517,5.38162091868077e-09
"DDIT4",3.46230006852967e-13,2.26597237982526,0.472,0.175,7.7610918336161e-09
"RIPOR2",4.00433026956924e-13,-1.11773282738827,0.814,0.906,8.97610673226642e-09
"AL034397.3",4.77305243522517e-13,-2.73555878179759,0.074,0.316,1.06992743388007e-08
"RPL13",5.11518633462969e-13,0.355040384371198,1,1,1.14662016877059e-08
"UBE2E2",5.58625136932886e-13,-1.32943275402096,0.39,0.615,1.25221410694876e-08
"IFITM3",7.2185391698255e-13,4.25737488888347,0.229,0.017,1.61810774030808e-08
"HFM1",8.93065237853292e-13,-6.03412083982225,0,0.141,2.00189503717194e-08
"RPS2",9.6458429252737e-13,-0.455051283628082,1,1,2.16221215012935e-08
"MT-ND1",1.00127594339216e-12,-0.517499349856363,0.961,0.996,2.24446015470786e-08
"MTFP1",1.0078556552379e-12,1.82872405791899,0.468,0.158,2.25920923678129e-08
"ARL15",1.43334010495113e-12,-2.53699170731341,0.061,0.303,3.21297517925846e-08
"RPL8",1.61509413139246e-12,0.408561406773881,1,1,3.62039500492935e-08
"STRBP",3.32415992896602e-12,-1.11218855965023,0.519,0.748,7.45143689677024e-08
"S100A11",3.51849066305739e-12,-1.08513561959407,0.485,0.714,7.88704867030943e-08
"MAZ",3.72696562969263e-12,1.47821569705914,0.563,0.235,8.354366155519e-08
"MT-ND2",3.77479845170017e-12,-0.633090781275796,0.905,0.97,8.46158820933109e-08
"SIAH2",4.21532866289658e-12,1.63201494942074,0.537,0.218,9.44908073074898e-08
"ITGB2",4.40999369711748e-12,1.80480016679174,0.511,0.209,9.88544187145853e-08
"ATP8B1",5.30327827852813e-12,-2.73718616859676,0.061,0.299,1.18878285891486e-07
"NCOA2",5.39651992843787e-12,-1.74761638640805,0.19,0.44,1.20968390715863e-07
"WSB1",5.78506978870564e-12,1.1751032698219,0.758,0.474,1.29678124383626e-07
"RPS23",6.37860134118262e-12,0.32768451540642,1,1,1.42982727663949e-07
