"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
9.34203034557003e-05,2.19249250808842,0.115,0.031,1,"MYO6"
0.000100061517712965,-1.65922059916482,0.017,0.069,1,"ZNF549"
0.000100682422189324,0.478654763605706,0.643,0.569,1,"C9orf78"
0.000101145892601344,0.930134539892029,0.205,0.173,1,"TRGV2"
0.00011232914049009,-2.97933938733419,0.02,0.118,1,"ZNF704"
0.00011332437974764,-1.02694644227211,0.285,0.453,1,"BACH2"
0.000124445638551305,-1.52671511252874,0.084,0.242,1,"CD28"
0.000127840896093428,-0.134706011772348,1,1,1,"RPS26"
0.000135522633560523,1.7476653479429,0.147,0.051,1,"PDGFD"
0.000154034933372363,1.55591941976871,0.144,0.06,1,"TTC38"
0.000157359790445562,1.01980290487609,0.216,0.142,1,"ARHGAP18"
0.000175114027671003,-0.347269683472779,0.767,0.758,1,"S100A11"
0.000187234082209319,0.393935342511752,0.55,0.522,1,"THEMIS"
0.000205211610486454,0.39238525753874,0.735,0.631,1,"CHST12"
0.000225785535745453,0.54517999205644,0.536,0.404,1,"PRRC2B"
0.000228874207775753,-4.06142681603678,0.003,0.056,1,"CD109"
0.00023955760455078,0.254085077631302,0.836,0.747,1,"PPP1CA"
0.000258941513162328,0.170725562770841,0.553,0.447,1,"GZMB"
0.000266389720833561,0.319989715553798,0.735,0.653,1,"LBR"
0.000273434360361044,-1.78971452792679,0.098,0.256,1,"SELL"
0.000303965851770766,0.533073934697809,0.403,0.313,1,"PPP1R7"
0.000343797001331111,-1.93537507863821,0.035,0.138,1,"TNFRSF25"
0.000345796016903311,1.14453048733315,0.225,0.109,1,"ENSG00000290537"
0.000390832630212246,0.362825262235039,0.772,0.662,1,"ARF6"
0.000415631270896361,-1.34464453015785,0.207,0.311,1,"CMSS1"
0.000439664064675103,0.426559307562524,0.804,0.682,1,"HLA-DPB1"
0.000450245136472305,0.355340586574492,0.859,0.824,1,"RABGAP1L"
0.000466570026487099,0.377767163109267,0.605,0.5,1,"GZMH"
0.000516254347299082,-0.359799897695417,0.994,0.998,1,"FTH1"
0.000537994486844499,-1.33303987482534,0.078,0.196,1,"RUNX2"
0.00057106421698745,-0.321803849871751,0.841,0.9,1,"LEPROTL1"
0.000571176224734555,-0.326790263513836,0.937,0.973,1,"CD44"
0.000588638012621742,0.405085882755068,0.87,0.76,1,"HLA-DRB1"
0.000590026675734655,1.36692575319069,0.156,0.082,1,"CD244"
0.000595319850825031,-1.39925237561588,0.095,0.213,1,"ABTB3"
0.000650797011639969,-0.509970056480205,0.427,0.542,1,"S1PR1"
0.000653687874157498,0.373131427350112,0.398,0.382,1,"SCP2"
0.000655405939489998,0.385565044445544,0.744,0.631,1,"C12orf75"
0.000691711957898492,0.566875740698877,0.64,0.531,1,"PRELID1"
0.000702425951282531,0.585224957287139,0.484,0.38,1,"LGALS1"
0.000720970180816593,-1.37424112624464,0.072,0.176,1,"ICAM2"
0.000742425652570457,0.33179751381745,0.709,0.653,1,"LY6E"
0.000749481499394176,1.52076231878577,0.121,0.047,1,"SERPINB6"
0.000784293369761074,0.558607222852517,0.464,0.393,1,"PSME4"
0.000807619910814481,-0.160355509388896,1,1,1,"RPL11"
0.000808874422965534,-0.722286831698471,0.395,0.491,1,"LDLRAD4"
0.000825015752852366,0.184980551391811,0.715,0.642,1,"UBE2I"
0.00082966542701798,0.261823868486881,0.988,0.973,1,"LDHA"
0.000831768253731217,-0.557144782286652,0.259,0.369,1,"RPAIN"
0.000844092615572304,0.401170681245642,0.496,0.416,1,"PPP4R2"
0.00085488898848624,0.443547550438333,0.571,0.464,1,"ARHGEF3"
0.0009170484502956,1.15756766846017,0.153,0.071,1,"PLEKHO2"
0.000932376184170189,-0.334640652036813,0.954,0.978,1,"PABPC1"
0.000941640268959514,0.912884196140327,0.36,0.218,1,"KIF21A"
0.00102734347759752,-3.92012728850457,0.003,0.051,1,"ENSG00000266088"
0.00105444286179513,-0.165232733165928,1,1,1,"RPLP1"
0.00107214445445464,1.02202751135282,0.233,0.14,1,"HOPX"
0.00112830861674339,0.614544103989341,0.401,0.331,1,"GTF3C1"
0.00113400921379735,0.442187288354516,0.602,0.529,1,"HLA-DRA"
0.00113410842152907,0.698398918985051,0.199,0.142,1,"GPR89B"
0.00114657640247964,-0.510058655729793,0.501,0.624,1,"USP3"
0.00116264892628925,0.910825660874959,0.176,0.1,1,"IQSEC1"
0.0011760340058595,-0.872252250941503,0.207,0.344,1,"PLEKHO1"
0.00124297298890879,-2.97950446799761,0.009,0.053,1,"HPCAL4"
0.00125101032927314,-1.76332126406401,0.066,0.171,1,"RGS2"
0.00132588456042958,-0.964824731546606,0.254,0.371,1,"GPR183"
0.00133079369071648,-2.38900287106005,0.009,0.073,1,"PCAT1"
0.00133342054590331,-1.88671288790793,0.017,0.078,1,"FGFR1"
0.00137608039568796,-0.65905523539012,0.403,0.567,1,"R3HDM4"
0.00146170180987783,1.28769686815611,0.225,0.129,1,"PARD6G"
0.00148114269951987,1.88917330693456,0.095,0.031,1,"SYNGR1"
0.00153462121414588,0.501248547172841,0.545,0.451,1,"SASH3"
0.00165580112982633,-0.662325339997063,0.447,0.596,1,"SIPA1L1"
0.00174399314250527,0.870808274203997,0.233,0.167,1,"SRGAP2C"
0.00181564150292458,1.23557488025189,0.138,0.08,1,"SGSM3"
0.00182877868283938,-0.835366993731391,0.13,0.238,1,"USP3-AS1"
0.00183125329413646,-1.55190008745039,0.023,0.08,1,"RDH13"
0.00184694127141768,-1.48751647608515,0.055,0.129,1,"CEP112"
0.00196982149253036,-0.894022151995515,0.147,0.282,1,"GTF2H5"
0.00198499167727518,-0.937218870307526,0.078,0.162,1,"ANAPC2"
0.0020407144696319,0.488547962740388,0.363,0.338,1,"SMC1A"
0.00204236980520523,1.46975795261532,0.092,0.036,1,"SKAP2"
0.00204987431427862,0.764927331581101,0.184,0.127,1,"INPP4B"
0.00206511811906426,0.304371072492065,0.89,0.829,1,"SAMSN1"
0.00208581810485291,-0.442251505995592,0.559,0.676,1,"ELMO1"
0.00210609624407717,-0.552682803230853,0.522,0.662,1,"BICDL1"
0.00215923475322647,-0.430754938320181,0.357,0.491,1,"BCL9L"
0.0021764374585516,-0.369283172825007,0.406,0.453,1,"VAMP5"
0.00217675130321388,-0.786189668222362,0.147,0.207,1,"LGALS9"
0.00221243717794222,0.255804333235556,0.836,0.744,1,"CD8B"
0.00229442156416553,-0.418979669315502,0.216,0.347,1,"RAB5B"
0.00229581183407811,1.29867972456341,0.161,0.078,1,"CD160"
0.00235921910127644,0.354351725488386,0.542,0.46,1,"CCDC12"
0.00240978390826866,-2.51687651377727,0.026,0.096,1,"PCBP3"
0.00244124104910685,0.76815847702432,0.213,0.138,1,"TTC13"
0.00245539882133575,1.36391322149591,0.13,0.064,1,"ADGRG5"
0.00249634576545945,-1.11497199095806,0.089,0.164,1,"HDHD3"
0.00264408498472505,-0.577579037333939,0.53,0.656,1,"CNN2"
0.0026624692522704,0.283908178586343,0.879,0.796,1,"AKNA"
0.00267960253686986,0.41572208556269,0.559,0.464,1,"EMC7"
0.00273208624770967,-2.83481190563745,0.006,0.051,1,"YPEL4"
0.00276317582734213,0.664827146640567,0.167,0.124,1,"ST8SIA6"
0.00283881324965456,-0.401183170992352,0.657,0.729,1,"SEPTIN6"
0.00284160760274718,-0.153057974592358,1,1,1,"RPL36"
0.00285519451824511,0.677081525693284,0.239,0.2,1,"RMDN3"
0.00289926423485392,0.445617246815258,0.383,0.307,1,"OTUD5"
0.00289994916498139,0.138821890395192,0.758,0.68,1,"STK38"
0.00297381966336951,0.330923887044839,0.911,0.86,1,"PRKCH"
0.00306069467371582,-0.788283617313298,0.207,0.329,1,"DIP2B"
0.00311201056377271,-0.703553372019673,0.282,0.389,1,"DUSP16"
0.00312174467778671,-0.404081831867896,0.115,0.204,1,"ANXA4"
0.00313982893199872,0.635745009737799,0.329,0.258,1,"NIFK"
0.00327032927396444,0.396736616620806,0.715,0.647,1,"WNK1"
0.00329654493576458,0.671946301852276,0.372,0.293,1,"GNPTAB"
0.00333651390353543,0.676934451115524,0.213,0.176,1,"IPO5"
0.0034143282864424,-0.145469642762036,0.686,0.684,1,"OSBPL8"
0.00341991473221201,0.27739221760552,0.484,0.409,1,"EFR3A"
0.00342183405079565,-1.67918656726232,0.075,0.142,1,"PGM2L1"
0.00342625734427678,-0.145532896054184,0.813,0.864,1,"ZFP36L2"
0.00343499453363333,0.454175458729222,0.597,0.553,1,"GOLGB1"
0.00348739442441925,-0.241196453301022,0.576,0.693,1,"KIF2A"
0.00360470121643031,-2.97710476473818,0.009,0.071,1,"PKIA"
0.0037189787880045,-0.795943679307091,0.089,0.167,1,"HDAC10"
0.0037217812229915,0.314447576485312,0.66,0.582,1,"IKZF3"
0.00372839591414975,1.48693471683819,0.072,0.027,1,"ARHGEF28"
0.00378737805423482,-0.786741522706587,0.167,0.284,1,"ORAI2"
0.00379279248369274,1.41037543063843,0.055,0.024,1,"SLC26A6"
0.00381391457957036,0.27528287703655,0.559,0.496,1,"SP110"
0.00388995185656246,1.42615408754366,0.069,0.036,1,"MAP2K6"
0.00393520011201307,-0.741389712518987,0.13,0.242,1,"SYPL1"
0.00395774941661089,1.13436870865955,0.161,0.073,1,"PRSS23"
0.00399013033548867,0.204141834980341,0.53,0.453,1,"LAG3"
0.00405166476589078,0.423329852887168,0.427,0.358,1,"GRSF1"
0.00406109681324298,1.31970749363227,0.115,0.069,1,"DLAT"
0.00409181983252508,-0.20397644552218,0.937,0.951,1,"CXCR4"
0.00409480206055003,0.263220059537074,0.256,0.287,1,"BLOC1S6"
0.00411258417203956,0.729032080250354,0.133,0.073,1,"APBA2"
0.00416704782584227,-0.850810612948629,0.182,0.322,1,"LRIG1"
0.00417708892159591,0.402228323567657,0.582,0.467,1,"DCXR"
0.00421233836620887,0.773575591209889,0.173,0.144,1,"UBA7"
0.00428483656414941,-0.49799917363331,0.323,0.464,1,"SLC38A2"
0.00433960451440107,-1.7956113103793,0.02,0.078,1,"ALG8"
0.00437390040681738,-0.51980169812177,0.202,0.318,1,"IL4R"
0.00438550636205782,-0.871245897874783,0.084,0.171,1,"PPP1R12C"
0.00443484942804876,0.173669385781621,0.879,0.809,1,"CLEC2B"
0.00449247439639404,0.44969436363471,0.259,0.18,1,"GCNT1"
0.00452921039115257,1.53670658168639,0.069,0.027,1,"KIFC3"
0.00453419136171556,-0.378825643180562,0.467,0.611,1,"RBPJ"
0.00459455808559926,0.240243910869826,0.429,0.373,1,"AFF4"
0.00460947726830279,0.776301256796572,0.236,0.198,1,"IARS1"
0.00462444026123785,-0.648240829573247,0.061,0.138,1,"RASSF2"
0.00468956478527431,0.542641916675179,0.501,0.431,1,"TSEN54"
0.00472798270241846,-0.92551622325598,0.058,0.136,1,"FAM20B"
0.00478467715791539,0.648093591426042,0.138,0.073,1,"IFNG"
0.00481242376972653,-1.41834397893466,0.037,0.109,1,"PPP1R13B"
0.00486597863726959,-0.410551613380988,0.398,0.562,1,"SEPTIN1"
0.00488608918122398,-0.657087864294637,0.049,0.104,1,"ZNF827"
0.00492752171735649,0.830710030361153,0.219,0.171,1,"HSD17B7"
0.00505668338531275,0.282527799362636,0.752,0.682,1,"BSG"
0.00513002660858885,-1.01101509241929,0.066,0.151,1,"NETO2"
0.00522376753772035,1.0609027593771,0.141,0.076,1,"ADGRG1"
0.00525729967611814,-0.369621573336945,0.893,0.911,1,"ZFP36"
0.00529560377819763,-0.775008781699009,0.248,0.404,1,"BCL2L11"
0.00532480705665509,1.49121126756038,0.115,0.049,1,"VCAM1"
0.0053805975518917,0.133679019639932,0.622,0.562,1,"AKAP9"
0.00556180705210496,-0.199200103812419,0.882,0.953,1,"HINT1"
0.00571750325239984,-0.291009369855467,0.19,0.28,1,"CPSF7"
0.00573132369966606,-0.662217724644883,0.213,0.338,1,"KDM5B"
0.00577197856144705,0.277085227373633,0.392,0.331,1,"NUDT3"
0.00586289417532362,-0.516111260555803,0.205,0.313,1,"GTPBP1"
0.00588158937459187,0.859228479039867,0.196,0.111,1,"LINC01505"
0.00590985771735318,-0.386220527486622,0.346,0.478,1,"FBXW11"
0.0059160280942726,0.564107227567851,0.458,0.356,1,"PLEK"
0.00592788474685723,-1.57843870381465,0.046,0.14,1,"TIAM1"
0.00594478720660142,0.94414946070654,0.233,0.127,1,"MSC-AS1"
0.00595715009837797,0.390262203292483,0.527,0.438,1,"CCL4"
0.00596196851478803,0.228850176586474,0.441,0.36,1,"TMEM87A"
0.00597112238048105,-0.305704604994484,0.784,0.856,1,"ETS1"
0.00605584935921075,-1.74777751083596,0.017,0.071,1,"ARMH1"
0.00608537537360898,0.13135397155352,0.303,0.264,1,"OAS1"
0.00608632975107185,0.353442774225411,0.68,0.576,1,"SRM"
0.00610141330791559,0.102707250065796,1,0.989,1,"SH3BGRL3"
0.00614770452343056,-0.452133847417202,0.409,0.529,1,"PDE4B"
0.00620535098510316,0.406938475821625,0.516,0.424,1,"SAMHD1"
0.00638995083757096,-1.99268365110986,0.009,0.053,1,"HS3ST3B1"
0.00642242147585266,-1.59219848446938,0.009,0.051,1,"MCRIP2"
0.0064366315759805,0.644501000389709,0.225,0.18,1,"TRAF6"
0.00645177549075946,-0.262574003399578,0.369,0.4,1,"TXNDC17"
0.00646285509021276,-0.904862982260482,0.153,0.267,1,"TESPA1"
0.00648614519023243,0.912829002173212,0.115,0.08,1,"TESC"
0.00664854032492496,0.499908321024997,0.202,0.196,1,"CRTAM"
0.00673800967880564,0.739760294883266,0.17,0.116,1,"BRIX1"
0.00692740221224642,-0.857774996119571,0.063,0.138,1,"ELL2"
0.00696459814621764,0.506120002968675,0.476,0.404,1,"ST3GAL5"
0.00710548947382464,0.354112815859865,0.72,0.609,1,"ABI3"
0.00711310715345983,0.323725486304149,0.683,0.616,1,"H2AZ1"
0.0071908686330715,-0.59401548397743,0.259,0.336,1,"PLEC"
0.00733671907445884,0.313080299279378,0.709,0.671,1,"SH3KBP1"
0.00740562779944849,-0.793918552742561,0.228,0.351,1,"PFKFB3"
0.00755307925337402,0.293910633649598,0.415,0.336,1,"DPP8"
0.00762796624531456,-0.196710051605844,0.798,0.889,1,"STK17A"
0.00764293617502887,-0.665613162596628,0.285,0.429,1,"PIK3IP1"
0.00770897323605146,0.837816928312875,0.199,0.136,1,"LNPK"
0.0077744612091952,-0.157451825876498,0.68,0.696,1,"SERP1"
0.00781575781333398,-1.44193409593998,0.035,0.107,1,"DPH5"
0.00781744145014757,-0.390924772242609,0.573,0.649,1,"GPCPD1"
0.00796607838010259,-1.38449022775802,0.029,0.102,1,"RETREG1"
0.00799307155203605,-0.512289206271026,0.092,0.162,1,"BIRC6-AS2"
0.00800142179515836,-0.765112242285396,0.222,0.291,1,"NUCB2"
0.00827240344021958,-0.202416057110159,0.412,0.524,1,"BANP"
0.00829107953041762,-0.150045397951261,0.098,0.084,1,"TRGV4"
0.00836701609308378,-0.605988398635495,0.182,0.273,1,"TAF11"
0.00842633098177478,0.255585270244631,0.804,0.738,1,"ARAP2"
0.00845921471833619,0.3475679433772,0.729,0.611,1,"HLA-DPA1"
0.00849875847267497,0.547054289319379,0.343,0.269,1,"AMZ2"
0.00857758176811095,-1.78182524924442,0.02,0.076,1,"IGFBP4"
0.00859017423680829,0.153848043274691,0.963,0.969,1,"UBB"
0.0087287234285628,0.387067366087966,0.625,0.571,1,"RAB5C"
0.00908314326760196,-0.995967760507281,0.104,0.18,1,"BCL2"
0.00911948484222867,-0.244078650395095,0.458,0.58,1,"SMAP2"
0.00916691137278857,0.459038851471574,0.392,0.356,1,"PKN1"
0.00921985268772114,-0.280995564736075,0.461,0.576,1,"SKIL"
0.00939357168813266,0.637025835894777,0.3,0.224,1,"PACSIN2"
0.00965609203124165,-0.425243235764246,0.268,0.344,1,"FMNL1-DT"
0.00977835421123289,-1.8725322378615,0.02,0.073,1,"SATB1-AS1"
0.00980894523146679,0.483804625713709,0.363,0.309,1,"USP16"
0.00997932077064852,0.808575698991406,0.141,0.104,1,"KCTD18"
0.0100831995060805,-1.53076049384236,0.032,0.107,1,"GRAMD4"
0.0100969244408725,-0.204159040502887,0.386,0.382,1,"NCOA7"
0.0101433047749346,1.00967459747397,0.19,0.133,1,"TNFRSF9"
0.0104279405189817,0.302127399527835,0.7,0.638,1,"BZW1"
0.0105465230289665,0.22786291624568,0.669,0.627,1,"PRDX6"
0.0106863318826209,0.360675388217862,0.634,0.593,1,"HMGB2"
0.0106892741020692,1.1041265074277,0.058,0.024,1,"DHCR7"
0.0107298201926687,1.43239995650176,0.061,0.031,1,"SERAC1"
0.0108560993614162,0.433228401563379,0.412,0.316,1,"PLCG2"
0.0108738575703773,0.447001690634298,0.53,0.46,1,"PTPN4"
0.0111608248390352,-1.10190805194925,0.049,0.116,1,"NRIP1"
0.0111706493727551,-1.47841524600601,0.023,0.071,1,"SEC14L2"
0.0111781528092582,0.496655290403669,0.53,0.444,1,"SKAP1"
0.011323413277791,-0.654332137951847,0.15,0.244,1,"TSR2"
0.01136394797869,0.56286067131256,0.242,0.193,1,"SLC27A2"
0.0113896491047523,-0.267561685115727,0.092,0.162,1,"CDK2AP1"
0.0114727313574958,-0.205722542612969,0.971,0.976,1,"VIM"
0.0115358669693171,0.988526594838509,0.231,0.156,1,"TRGV10"
0.0116379872303338,-0.428075667889719,0.697,0.76,1,"CLDND1"
0.0116895742089495,0.367910118848428,0.366,0.367,1,"KLHDC2"
0.0117081374956545,-0.440959353827462,0.164,0.258,1,"HCG18"
0.0117520725801616,0.829843692115214,0.254,0.207,1,"LAX1"
0.0117650101660944,-0.248768503385773,0.723,0.784,1,"PBXIP1"
0.0119541705816595,-0.709460294863942,0.21,0.331,1,"CHCHD5"
0.011971134204515,0.135331595764643,0.159,0.196,1,"GART"
0.0120053192825446,0.24130293525805,0.836,0.827,1,"TMEM50A"
0.012078570744706,0.416852393804758,0.634,0.591,1,"SERINC1"
0.0122704994349259,0.27689103210544,0.628,0.571,1,"UBE2A"
0.0124178245141096,0.232729405409881,0.265,0.271,1,"MT1F"
0.0124365373881843,0.682364086804698,0.421,0.313,1,"TRGC2"
0.0125000161131927,0.351768187025551,0.182,0.144,1,"SPRING1"
0.0125063143905075,0.789763709128751,0.254,0.18,1,"CXXC1"
0.012701082275113,-0.190764222942823,0.294,0.396,1,"ARL8B"
0.0127346264473191,-0.251159388975907,0.138,0.202,1,"PELP1"
0.0131137772642279,-0.368277378831561,0.36,0.502,1,"CCDC167"
0.0131806134387429,0.192889470053762,0.798,0.711,1,"SLFN12L"
0.013452125954546,-0.337874008275309,0.605,0.678,1,"JMJD1C"
0.0135668148009041,0.167387024400905,0.885,0.862,1,"SLC25A3"
0.0136167838382214,-0.26992343774754,0.36,0.384,1,"MORF4L2"
0.0137395905696579,0.541632077541562,0.205,0.127,1,"AKAP5"
0.0144111810419786,0.845518415319261,0.179,0.133,1,"KLRC4"
0.0146174655796468,-0.93425563197356,0.037,0.091,1,"PAAF1"
0.0146609209903087,1.6705664660889,0.075,0.022,1,"ADRB2"
0.0148280439684839,-0.452170563357342,0.308,0.436,1,"HSPH1"
0.0151679520837754,0.196095551689025,0.455,0.409,1,"SMAD2"
0.0151783947241668,-0.710853409871408,0.138,0.227,1,"TSC22D1"
0.0153962404888333,0.921542697010286,0.081,0.038,1,"CCDC144BP"
0.0154380975459153,0.145469599084929,0.202,0.178,1,"PTPA"
0.0154943507979545,0.495787734033333,0.38,0.322,1,"TMX1"
0.0154955208017739,1.36402115394462,0.052,0.02,1,"ZNF713"
0.0156925994865519,-0.339168099963936,0.758,0.813,1,"S1PR4"
0.0158186322294318,-0.171089282926135,0.13,0.136,1,"ANKRD26"
0.0159204148725424,-2.43138988475982,0.012,0.058,1,"SOCS3"
0.0160069878475385,0.861706485192916,0.141,0.107,1,"OSBP2"
0.016047223941225,0.727276354125711,0.13,0.08,1,"NINJ2"
0.0161264007850145,0.463108255608984,0.153,0.147,1,"SH3BP1"
0.0161586805624932,-0.424184738618311,0.329,0.46,1,"MX1"
0.0162290647915489,0.122602671504166,1,1,1,"HLA-C"
0.0162789098301137,-1.25299761757388,0.032,0.089,1,"ANKRD18DP"
0.0164806958574544,-0.787916680291277,0.141,0.22,1,"CHCHD10"
0.0164853813491308,0.194724577621233,0.144,0.164,1,"BCL6"
0.0166112394101057,0.248720386881446,0.19,0.207,1,"MRPL2"
0.0166322761079087,0.500750938267354,0.213,0.198,1,"APOBEC3H"
0.0166368813989647,0.25881208582407,0.519,0.529,1,"SF3A2"
0.0167238649919111,-0.315214864772821,0.695,0.762,1,"H2AZ2"
0.0167607205552241,-0.883421481633625,0.115,0.196,1,"TACC3"
0.0167651286332124,0.784655448143905,0.184,0.122,1,"SLC39A3"
0.0168347722294108,-0.60185716769463,0.282,0.38,1,"SPTBN1"
0.0168975311105127,-0.245297532749635,0.573,0.673,1,"ARID5A"
0.0172043183861098,-0.364189407800919,0.297,0.409,1,"ZNF428"
0.0174100400113575,-0.405380966261849,0.378,0.469,1,"CD55"
0.0174923958223406,0.94879730176355,0.147,0.089,1,"ATP13A2"
0.0175101096656904,-0.110528417516693,0.767,0.78,1,"SCAF11"
0.0176024472648612,-0.215429153729561,0.274,0.298,1,"NDUFB5"
0.0176500777619282,-1.09662542323795,0.026,0.071,1,"ORAI3"
0.0176806378336307,-0.711376511400224,0.058,0.12,1,"ZNF529"
0.0178341953325634,-1.20469875208364,0.072,0.16,1,"CTLA4"
0.0178624426523127,0.788711420218525,0.205,0.122,1,"LINC01871"
0.0179446284024315,-1.7593869093411,0.052,0.131,1,"ANTXR2"
0.0180042254599452,0.153929495163425,0.925,0.944,1,"COTL1"
0.0180565825800306,1.23669322677671,0.086,0.053,1,"ENSG00000256152"
0.0180624314124761,0.545846331609677,0.282,0.216,1,"LINC03009"
0.0181889296733323,-0.21714258227607,0.516,0.507,1,"SLC2A3"
0.0182962152764192,0.477274097492205,0.245,0.182,1,"GTPBP10"
0.0183397269767965,0.138506313002987,0.51,0.467,1,"STAT1"
0.0183608891588432,-0.829195773835084,0.078,0.153,1,"MTA3"
0.0183668642774416,0.53762258981627,0.207,0.153,1,"ZMYM6"
0.0183920710740335,0.541559505325079,0.182,0.136,1,"BIN3"
0.0184029235322023,-0.544405174160715,0.063,0.127,1,"CEP170"
0.0184171616562382,-0.348546063143324,0.588,0.718,1,"SNHG6"
0.0184590606809275,-0.49945582680578,0.187,0.296,1,"TGIF1"
0.018502658974594,0.804351169317036,0.159,0.104,1,"XKR6"
0.018587454689259,-0.241472796601321,0.605,0.724,1,"CAMK4"
0.0187208699528806,0.618736783481496,0.182,0.133,1,"OSBPL2"
0.0187470726673924,0.250446569267529,0.182,0.138,1,"POFUT2"
0.0188722339004576,0.598925635728673,0.311,0.264,1,"KCNAB2"
0.0189774464771648,0.39803995537816,0.421,0.398,1,"AATF"
0.0189872753949606,-0.148144107916233,0.986,0.998,1,"SARAF"
0.0190153396290619,-0.118653622220598,1,1,1,"RPL32"
0.0190595214634922,0.493963979591173,0.47,0.42,1,"PIK3CD"
0.0191110581949806,0.824816549314704,0.141,0.116,1,"SLC33A1"
0.0192469104583032,0.176218369328112,0.375,0.413,1,"ATG12"
0.0192686811250171,0.210294546430645,0.412,0.382,1,"FERMT3"
0.0193874457115042,0.752151395940847,0.138,0.096,1,"ORC3"
0.0194475905049318,-0.373947896320859,0.334,0.464,1,"PDCD5"
0.0194597789508381,0.446092899291355,0.161,0.12,1,"SLC9A9"
0.0194602459851622,-0.448992502658595,0.251,0.347,1,"PHF12"
