"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.155418785514682,-0.117868782593075,0.317,0.38,1,"ACADVL"
0.155559890804372,-0.117091713639394,0.514,0.544,1,"CAMK4"
0.155567552706035,-0.178583752577995,0.094,0.134,1,"CEP290"
0.15574046591108,0.38856944148834,0.132,0.131,1,"CNOT11"
0.155841450577089,-0.215544217702463,0.306,0.399,1,"FNTA"
0.156091581206992,0.120889054203333,0.401,0.429,1,"GRAP2"
0.156092140008817,0.331287115177621,0.133,0.136,1,"ANKLE2"
0.156123748756497,0.303517626009743,0.461,0.433,1,"PTPN4"
0.156151486215014,0.305258167296251,0.148,0.159,1,"LSM5"
0.156234707335959,0.165683190304978,0.471,0.484,1,"TCEA1"
0.15625771731757,0.445440319414274,0.19,0.173,1,"UBE2J2"
0.157063449983082,0.751788368983687,0.06,0.041,1,"BBS2"
0.157485701776289,0.160904253637982,0.506,0.525,1,"CDC37"
0.157515080936621,-0.20835208069358,0.349,0.38,1,"SCML4"
0.157881480342991,-0.633259495802162,0.047,0.092,1,"AP1AR"
0.157888469999624,0.354383853769553,0.058,0.051,1,"ZNF557"
0.158005544822817,-0.177573395948655,0.121,0.173,1,"MAN2B1"
0.158188869637315,0.436213465499889,0.182,0.159,1,"TMEM120A"
0.158333105814325,-0.833428249316505,0.048,0.092,1,"BCDIN3D"
0.158357969980282,-1.11704833911203,0.03,0.06,1,"TMTC4"
0.158454576271756,-0.42704882603079,0.09,0.134,1,"ATPAF1"
0.15899407676294,-0.621091311868985,0.093,0.171,1,"EBPL"
0.159023209981334,-0.168426793052368,0.442,0.532,1,"CDKN1B"
0.159233630199103,-0.268034553272126,0.211,0.272,1,"EIF2AK2"
0.159277704728243,-0.21214474105012,0.081,0.111,1,"B3GALT6"
0.159778728375663,0.51676762698509,0.157,0.134,1,"LINC01943"
0.160197620759193,-0.873730374932232,0.052,0.101,1,"IDNK"
0.160225819090648,-0.755896707207912,0.054,0.106,1,"MZF1"
0.160325184712179,-0.46183905581517,0.064,0.104,1,"TMEM42"
0.160830648079339,0.261723722980435,0.207,0.203,1,"HADHB"
0.160927931438466,-0.301740338389369,0.093,0.134,1,"ZNF37A"
0.160937718181198,0.473787267133089,0.054,0.048,1,"POGK"
0.161201169969686,-0.511729426066551,0.061,0.108,1,"TEN1"
0.161586754106293,-0.286470353510159,0.442,0.528,1,"NAP1L4"
0.161621200620078,-0.150606954487496,0.358,0.463,1,"NSF"
0.162232060339396,-0.132507927660391,0.172,0.2,1,"KDM3A"
0.162402756145016,-0.248840629059711,0.415,0.491,1,"NDUFB1"
0.162471538525404,-1.46583046656358,0.024,0.069,1,"TRAV12-2"
0.162513082093551,0.940616372257927,0.099,0.06,1,"RNF130"
0.162948217649766,0.631588064715012,0.057,0.046,1,"HSPA14.1"
0.16305035248453,0.41145065851655,0.398,0.357,1,"TUBA1B"
0.163332504286801,0.193205795200545,0.598,0.608,1,"SHISA5"
0.163427794539017,-0.131075493569909,0.08,0.099,1,"RBM34"
0.163658931444167,-0.250000324966142,0.088,0.113,1,"MRPL24"
0.163729516037287,-0.303339862657912,0.193,0.26,1,"AEBP2"
0.163857322598323,-0.187368621242296,0.114,0.154,1,"TSN"
0.164029134931792,-0.252937108729769,0.649,0.749,1,"LDHB"
0.164162792091012,-0.128575428958913,0.166,0.224,1,"ERAP1"
0.164163521323435,0.687844389947188,0.095,0.076,1,"CRELD1"
0.164273358344993,0.436471482995162,0.075,0.062,1,"MTG2"
0.164344391652468,0.440268402765794,0.16,0.152,1,"USP14"
0.164445229837628,-0.546851888572401,0.034,0.058,1,"BCL6"
0.164449759960287,-0.330261348215376,0.138,0.196,1,"XIAP"
0.164816889284556,-0.537061168121201,0.03,0.051,1,"TMEM91"
0.165070996185054,-0.564361061916092,0.07,0.131,1,"A1BG"
0.165191112688175,0.251443500595903,0.477,0.456,1,"NSD3"
0.165291465394805,0.177950199527015,0.23,0.214,1,"PSMC2"
0.165456906748473,-0.455555140623837,0.03,0.051,1,"SLC27A4"
0.165518658472783,-0.151629311815243,0.111,0.147,1,"ZNF92"
0.16570288156408,-0.697909360968677,0.026,0.055,1,"CEP68"
0.165725694616696,-0.173495080900899,0.275,0.341,1,"ANP32E"
0.16597819153481,1.01577373554528,0.129,0.088,1,"UAP1"
0.166109155433487,0.299794185906646,0.113,0.106,1,"ATG16L1"
0.166116527734397,-0.121294500806756,0.073,0.094,1,"MOV10"
0.166217853823719,0.465375016001713,0.163,0.131,1,"C1orf52"
0.166558560962606,0.771794384807031,0.086,0.044,1,"TM4SF19"
0.166725755445457,0.200268930533344,0.602,0.574,1,"FMNL1"
0.167046667260833,-1.15138502734664,0.043,0.106,1,"GRAMD1C"
0.167106053539367,-0.138713591897843,0.254,0.336,1,"TIMM17B"
0.16721345365862,0.274236881047599,0.189,0.187,1,"B4GALT3"
0.167235826690607,-0.66692763016951,0.081,0.157,1,"BTF3L4"
0.16734770222009,-0.818366246272444,0.032,0.062,1,"NFKBID"
0.167486728091618,0.110354734848321,0.396,0.44,1,"SSBP1"
0.167664093857317,-0.23185436052678,0.346,0.435,1,"SHFL"
0.168102368731132,0.542679492075514,0.062,0.046,1,"ZBTB33"
0.168181020225759,0.307286671184773,0.241,0.251,1,"ARID4A"
0.168182935363217,-0.296028848558317,0.337,0.445,1,"TANK"
0.168388004683177,0.401839820132789,0.07,0.058,1,"PRKACA"
0.168442913482114,-0.464179529903792,0.152,0.237,1,"TRIM56"
0.16849802412318,0.287945645543892,0.298,0.302,1,"MXRA7"
0.168565683203501,-0.454601665391975,0.116,0.18,1,"TMEM101"
0.168605878224809,-0.328919472339396,0.111,0.171,1,"LARP1"
0.169117390329904,0.49697805028128,0.058,0.048,1,"RUFY3"
0.169153662730537,-0.306216076700488,0.12,0.168,1,"MRPL42"
0.169156708144506,0.112164331686854,0.071,0.071,1,"ZNF586"
0.169305348047525,0.304651264779766,0.135,0.136,1,"ZER1"
0.169343970446968,-0.425835575420407,0.171,0.247,1,"FAM214A"
0.169413566908627,-0.183683913612605,0.411,0.5,1,"CIAO2B"
0.169676434195736,-0.335981131314645,0.069,0.101,1,"TMEM138"
0.170010073388366,-0.977607735641424,0.148,0.26,1,"GALNT2"
0.1701310983872,0.622738507082956,0.339,0.237,1,"TTC38"
0.170172435774866,1.13089561056812,0.051,0.023,1,"SLCO4C1"
0.170226383680986,-0.416504703460116,0.17,0.258,1,"TAB2"
0.170492377840374,-0.239387173285978,0.141,0.18,1,"ANO6"
0.171310327914666,0.162691544871703,0.489,0.491,1,"NSA2"
0.171370947591802,-0.469768902048845,0.117,0.175,1,"PEPD"
0.171573836053742,-0.426849486111132,0.161,0.23,1,"XPC"
0.171602216179829,0.411361052999664,0.741,0.677,1,"ARL4C"
0.171746771534385,-0.141595155768251,0.475,0.509,1,"NDUFB9"
0.17187021056718,-0.301355080941993,0.067,0.092,1,"DOP1B"
0.172120957953458,-0.605867691113848,0.04,0.074,1,"NR1H3"
0.172582417411309,-0.408628175658878,0.124,0.196,1,"TTC39B"
0.17263117722484,0.452091157507706,0.068,0.055,1,"DYRK4"
0.172835101264808,0.168455447260601,0.066,0.065,1,"CNNM2"
0.172897327240509,0.53875606572207,0.078,0.053,1,"PPP1R15B"
0.173208067930864,-0.470757417596317,0.093,0.134,1,"ANKFY1"
0.173219685850111,-1.45989428148398,0.03,0.078,1,"ENG"
0.173527785974898,-0.419351563031531,0.093,0.124,1,"TFCP2"
0.173540393365556,0.45862544549753,0.12,0.111,1,"TMEM115"
0.174258671201924,0.292803699326243,0.212,0.203,1,"BLOC1S2"
0.174274390311983,-0.19701117443198,0.275,0.359,1,"SMAP1"
0.174285791800438,0.539891936201836,0.156,0.118,1,"PLEKHA7"
0.17445662976189,0.173576336329301,0.395,0.382,1,"MAF1"
0.174506567136941,-0.56248209173472,0.116,0.171,1,"ZMYM4"
0.174752329021602,0.707182560515919,0.066,0.046,1,"ERF"
0.174949198175703,-0.453212001470732,0.135,0.198,1,"HTATSF1"
0.175120543390373,-0.43263096416228,0.118,0.187,1,"CTSA"
0.175217517698758,0.697131514334406,0.058,0.046,1,"MAIP1"
0.17543753813491,-0.344809483119271,0.102,0.136,1,"C15orf61"
0.17544358236522,-0.616890996091201,0.062,0.108,1,"YIPF1"
0.176132172309526,-0.144797237884519,0.084,0.122,1,"RLIM"
0.176385592587505,-0.212928829311657,0.307,0.369,1,"PPP1R16B"
0.176469193804172,-0.296935513841477,0.058,0.09,1,"CHPT1"
0.176499693261081,-0.151445145156397,0.674,0.733,1,"NDUFA13"
0.1765745051436,-0.279747920511549,0.181,0.247,1,"SMC6"
0.176608952523312,0.309921707491014,0.124,0.129,1,"DCP1B"
0.17667461572682,0.505463349967791,0.071,0.071,1,"ACSL3"
0.176981303471648,0.160202537965325,0.293,0.309,1,"TRPC4AP"
0.177208014637331,-0.224661261609974,0.109,0.152,1,"TBP"
0.177424431235854,0.349473849767695,0.204,0.21,1,"CERS2"
0.177553804484632,0.376720477176784,0.107,0.108,1,"ACOT2"
0.177744293857893,0.177839763212657,0.27,0.295,1,"PPCS"
0.177782756420076,1.36034207398386,0.052,0.03,1,"FUT10"
0.177842858755481,-0.589563995954546,0.081,0.15,1,"ACOT9"
0.178088089804985,-0.209531997197342,0.547,0.645,1,"TRAC"
0.178203992649557,-0.238276100966174,0.428,0.537,1,"LNPEP"
0.178621500860786,0.11362016925963,0.236,0.276,1,"HDGF"
0.178643499404564,0.218096332452514,0.09,0.088,1,"OCEL1"
0.178730454917629,-0.102047313179723,0.298,0.35,1,"PPP2R5A"
0.179138202749578,-0.192702490253718,0.089,0.134,1,"GABPA"
0.1797204047151,0.471541531678979,0.059,0.041,1,"TSTD3"
0.179791707384357,0.132939335952643,0.668,0.629,1,"S100A11"
0.17982929423369,-0.556095658432267,0.064,0.113,1,"DDAH2"
0.180561526578059,0.150121830128962,0.078,0.099,1,"ARFIP2"
0.180718370392364,0.104340157288517,0.126,0.141,1,"C5orf24"
0.180808514042588,-0.379152983016231,0.092,0.157,1,"ITGA1"
0.18086507035425,0.303178644285294,0.11,0.099,1,"BRIX1"
0.18090147965196,0.55779951325648,0.138,0.118,1,"BLVRA"
0.180902208042997,0.367580383738542,0.193,0.177,1,"NPRL2"
0.18108358495461,-0.196126243568023,0.042,0.06,1,"ZNF180"
0.181131120465727,-0.124233185911501,0.202,0.263,1,"PSMC1"
0.181222432403001,0.193080364847618,0.227,0.251,1,"ERICH1"
0.181345765081128,0.384438967917891,0.224,0.214,1,"SHARPIN"
0.181368848552956,0.351140795493408,0.125,0.129,1,"FBXO33"
0.181467342300229,-0.40422539271752,0.106,0.168,1,"PDHA1"
0.18158610551167,0.232463462993731,0.051,0.041,1,"BRD1"
0.181776581064293,-0.562925729567125,0.037,0.069,1,"DCAKD"
0.181778308610239,-0.443258814275109,0.038,0.067,1,"GMNN"
0.181928313777764,-1.36749904705474,0.025,0.062,1,"KIR3DL1"
0.181936220792986,-0.761879117692521,0.048,0.083,1,"AC099063.1"
0.182562060490343,0.369903777860622,0.159,0.154,1,"PHKB"
0.182587971019951,0.852348937822856,0.139,0.088,1,"VCL"
0.182686033480532,0.119260105133579,0.47,0.488,1,"OASL"
0.182755351730783,0.121711773001973,0.118,0.115,1,"PPP2R5D"
0.182839068605831,-0.320246684307397,0.207,0.295,1,"IFNAR2"
0.183065321096892,-0.525226823861584,0.055,0.094,1,"CRYL1"
0.183508418903211,0.39149301400358,0.057,0.078,1,"TRGV5"
0.183738410590987,-0.252779158710712,0.252,0.332,1,"KDM4C"
0.183827137439372,-0.269960526456001,0.181,0.23,1,"TMED5"
0.183905858196761,-0.58546536664785,0.029,0.055,1,"ZNF212"
0.183951471435944,0.868136288587307,0.175,0.147,1,"ANXA4"
0.18417174270124,-0.543538219811616,0.109,0.175,1,"IL21R"
0.184259022984083,0.394590032450945,0.312,0.272,1,"BATF"
0.184263274793726,0.15878213624638,0.152,0.166,1,"KIF21B"
0.184290860026831,0.161513869109661,0.124,0.141,1,"NKAP"
0.184554851844031,-0.122534995212865,0.302,0.38,1,"KDM2A"
0.184655243526979,-0.614252139435879,0.092,0.154,1,"GPR155"
0.184747767779562,0.527144263014669,0.073,0.065,1,"RFK"
0.184811059093742,0.337158040397306,0.22,0.233,1,"TYMP"
0.185331903340697,-0.173903150156879,0.252,0.327,1,"CLTB"
0.185399966528465,-0.714234240680624,0.076,0.136,1,"FO393401.1"
0.185604697102488,-0.931572386793176,0.152,0.293,1,"OXNAD1"
0.185782389375307,-0.656956320503961,0.036,0.065,1,"PPP2R3B"
0.186030983519377,-0.250888183583495,0.182,0.24,1,"RBM23"
0.186637138863881,-0.290284576204843,0.188,0.267,1,"FTX"
0.18679309151756,0.367235898772953,0.175,0.159,1,"TDG"
0.18706559812044,0.303730129617013,0.27,0.276,1,"NDUFA5"
0.187246811662212,0.487896956869554,0.094,0.083,1,"WDR46"
0.187479161915705,-0.491240600931575,0.076,0.113,1,"RSPRY1"
0.18758356373731,0.397896067913588,0.253,0.224,1,"TMEM9B"
0.187652742578134,0.513640733523691,0.105,0.104,1,"SLC66A2"
0.187864394157079,0.125210279048119,0.621,0.666,1,"PRR13"
0.187921012544504,-0.847965860188763,0.026,0.053,1,"VPS33B"
0.188146608232759,-0.495937569664878,0.063,0.088,1,"CASTOR3"
0.188274453047418,0.264368819428123,0.233,0.224,1,"USP9X"
0.188307275717032,0.175357854280086,0.202,0.233,1,"PHF20L1"
0.188425296414064,-0.445447217779362,0.125,0.182,1,"TAOK1"
0.188576417003972,-0.402676553965,0.072,0.097,1,"MPI"
0.18860792833038,0.250642392352317,0.071,0.076,1,"ZNF227"
0.188754222316952,0.36442543311212,0.074,0.071,1,"CSE1L"
0.188796582071088,0.183290787044377,0.289,0.279,1,"MIDN"
0.188921737878337,-0.60583104443773,0.047,0.078,1,"UBL7-AS1"
0.18894941519323,-0.112500910853953,0.211,0.258,1,"PPP1R11"
0.18907200604066,0.432895508933502,0.133,0.138,1,"GCH1"
0.189355584887911,-0.517823372197699,0.053,0.074,1,"AC092683.1"
0.189690563956882,-0.187080200025493,0.398,0.482,1,"PKN1"
0.189747133237748,-0.623599048525691,0.061,0.12,1,"SPNS3"
0.190472605125519,-0.54861268043917,0.113,0.175,1,"PPAN"
0.190545098525989,0.298483115897046,0.12,0.143,1,"GRPEL1"
0.19091396969727,-0.62513467980904,0.041,0.081,1,"TOMM34"
0.191050221761731,-0.160637566574899,0.107,0.157,1,"PNPLA8"
0.191116747556001,0.125171254559603,0.049,0.055,1,"MID1IP1"
0.191232792422875,-0.239354736126569,0.224,0.3,1,"SIRT7"
0.191262088459305,-0.451959616396726,0.17,0.23,1,"ZNF831"
0.191300472522711,0.117950032152222,0.067,0.067,1,"RRM1"
0.19136954901192,-0.54005880400856,0.039,0.06,1,"DBNDD2"
0.19150061642299,0.492269743577688,0.106,0.09,1,"BCOR"
0.191548463215161,0.406603460373174,0.315,0.267,1,"UBE2M"
0.192173345292421,0.246515278009381,0.18,0.175,1,"PRDM2"
0.192219414867594,0.23924638023204,0.111,0.118,1,"CFAP20"
0.192275891006772,-0.368049168156337,0.082,0.127,1,"IMPAD1"
0.192453678579273,-0.27627340319836,0.23,0.29,1,"PLP2"
0.192965226649149,0.104938032595928,0.433,0.449,1,"FERMT3"
0.193543510889176,-0.667844637476052,0.036,0.065,1,"FPGT"
0.193560928506735,0.426875984591599,0.072,0.067,1,"OMA1"
0.193666184551653,-0.924573997542529,0.057,0.115,1,"MGME1"
0.193852004105043,0.171965207242349,0.632,0.664,1,"HNRNPDL"
0.193917895243635,-0.182320494832056,0.115,0.154,1,"RANBP3"
0.194165816385014,-0.298516321844125,0.23,0.313,1,"MOB3A"
0.194313448195759,0.166586538976955,0.131,0.134,1,"STK26"
0.194394646712479,0.428095134882293,0.084,0.074,1,"CSTF2T"
0.194693722021478,-0.2783686006626,0.101,0.131,1,"CTC1"
0.194772576603725,0.184104180078291,0.148,0.173,1,"ASB3"
0.195199128533435,0.397080645691067,0.211,0.205,1,"SLC66A3"
0.195353895654212,0.120980402450855,0.316,0.323,1,"POLR3GL"
0.195397358475272,-0.311305809895068,0.151,0.189,1,"TAF3"
0.195557450765911,-0.365936700769994,0.069,0.104,1,"TTC7A"
0.195625163176177,-0.115385430110155,0.087,0.101,1,"TYW3"
0.195912255344352,-0.138231508760076,0.437,0.479,1,"UBALD2"
0.196303098886618,-0.257694118736448,0.219,0.293,1,"ARID5A"
0.196495334228428,-0.202473136368865,0.035,0.053,1,"SFMBT1"
0.19700922502025,-0.230023513289986,0.406,0.521,1,"NDUFV2"
0.197568221534497,-0.214482287178751,0.432,0.53,1,"AAK1"
0.19793220478883,-0.288443249476103,0.086,0.131,1,"BMPR2"
0.197983794372212,0.154399969136859,0.72,0.747,1,"SUN2"
0.198069442655581,-0.280000003239955,0.233,0.309,1,"WDR45"
0.19808590490178,0.267085477546953,0.298,0.304,1,"VPS37B"
0.19809355405711,-0.110265434827361,0.175,0.226,1,"MARCH6"
0.198195155025197,0.400886168872569,0.051,0.037,1,"ZNF565"
0.198257040069128,0.238587847320366,0.353,0.341,1,"FBXW5"
0.198516998604992,0.169357485928731,0.18,0.175,1,"SIDT1"
0.198546932223277,0.365279165042303,0.143,0.145,1,"LAX1"
0.198737837888518,-0.349544669431087,0.157,0.214,1,"FBXW7"
0.199300718631603,-0.403552297516388,0.075,0.09,1,"SEC24D"
0.199362253686848,-0.221678820216667,0.121,0.152,1,"R3HCC1"
0.199913323680232,-0.110529571482082,0.243,0.302,1,"ANXA7"
0.19991353191032,0.290037136418123,0.205,0.212,1,"SUMF2"
0.200328297312411,-0.296123066957367,0.303,0.394,1,"FAAP20"
0.200614159221485,-0.305363668835302,0.286,0.389,1,"TNFAIP8"
0.200815864598189,0.268925976965984,0.175,0.18,1,"SRA1"
0.200998449293863,-0.505460299789385,0.065,0.108,1,"TDP1"
0.201001964304872,0.313215643398681,0.122,0.115,1,"APIP"
0.201263188148423,0.228497094909428,0.102,0.106,1,"SH3BP5"
0.201327832901813,-0.117856630180566,0.351,0.424,1,"BRD4"
0.201707313651634,-0.169779134532082,0.536,0.608,1,"MAT2B"
0.201906593615734,0.29260849916597,0.357,0.357,1,"MYO1G"
0.201963613948042,-0.411495460763587,0.065,0.099,1,"GPATCH3"
0.202043368336807,-0.824198297904019,0.03,0.062,1,"TUBB4A"
0.202135546470708,0.230423006446532,0.43,0.376,1,"TNFRSF1B"
0.202329269247568,0.173348144538664,0.13,0.131,1,"AP2A1"
0.202450303711205,-0.739517163296174,0.022,0.058,1,"CARMIL2"
0.202749796326922,-1.0597724348725,0.028,0.058,1,"IMPACT"
0.20298809128115,-0.897849243937224,0.177,0.309,1,"PPP1R14B"
0.203184145651492,-0.366786848911366,0.13,0.175,1,"MCOLN2"
0.203448121394651,-0.183595789147899,0.136,0.154,1,"FAM49A"
0.20402432509509,0.363888665054949,0.202,0.177,1,"COQ10B"
0.204131148037572,0.256950760514552,0.067,0.062,1,"AC005944.1"
0.204144443515774,0.177518314249905,0.224,0.233,1,"PIK3CG"
0.204175405547286,0.331102176884918,0.223,0.224,1,"MED4"
0.204191750458371,0.257610936831925,0.053,0.046,1,"BEST1"
0.20440662130651,0.31163136546603,0.164,0.145,1,"PRPSAP1"
0.204570669355958,-0.398423446886963,0.061,0.088,1,"FN3KRP"
0.204638623589282,-0.469282976611634,0.058,0.092,1,"ANKAR"
0.204796665627425,-0.391509546417285,0.077,0.131,1,"ARHGAP18"
0.204881945468388,-0.232425506109548,0.67,0.74,1,"COX6C"
0.20503692498499,-0.798761484797812,0.057,0.106,1,"UXS1"
0.2051792384088,0.391957908118237,0.118,0.106,1,"NKAPD1"
0.205267656858755,0.141278110666528,0.175,0.207,1,"FAM104A"
0.205359270294981,-0.160762602637283,0.252,0.325,1,"SAFB"
0.205496795544328,0.320103881168317,0.134,0.106,1,"ZNF335"
0.205506611297815,0.31430124072368,0.125,0.131,1,"FAM120AOS"
0.205737290890869,-0.322474388076653,0.342,0.456,1,"NAA50"
0.205905017286135,-1.08569767359752,0.061,0.134,1,"NAPRT"
0.205952688376718,-0.803668110747261,0.025,0.051,1,"POLI"
0.206021786727669,0.444169116975417,0.078,0.067,1,"TCF3"
0.206117916978651,-0.665449734531153,0.065,0.118,1,"ACACA"
0.206131971877546,-0.354563284034283,0.149,0.224,1,"SMURF2"
0.206243528679478,-0.128950878529211,0.249,0.323,1,"ZFAND2B"
0.206317517495979,0.120668082651942,0.253,0.253,1,"GLRX"
0.206442107822313,-0.752108919595063,0.037,0.067,1,"SPSB1"
0.206631127346929,-0.803270623464769,0.039,0.076,1,"SPAG16"
0.20664034363658,0.38325844908287,0.206,0.171,1,"DDIT4"
0.20681679359423,-0.361866659032446,0.152,0.23,1,"GMDS-DT"
0.206902836445378,0.141033477946847,0.149,0.164,1,"SNAP29"
0.206924429740999,-0.682005193115848,0.079,0.134,1,"GTF2F2"
0.206971252231883,-0.464493648684238,0.178,0.263,1,"ZCCHC7"
0.207087237228797,-0.313687645265112,0.151,0.21,1,"GAK"
0.207087619801379,-0.403619278644606,0.067,0.106,1,"SCO2"
0.207230008865193,-0.254937716118894,0.527,0.631,1,"EZR"
0.207554509093297,-0.306920177040684,0.087,0.127,1,"TMLHE"
0.207650700906902,-0.656144807469347,0.031,0.053,1,"WDR76"
0.207652887053023,-0.231691627559057,0.152,0.189,1,"ATXN7"
0.207786240498136,-0.211966814556984,0.243,0.325,1,"CWC15"
0.208196965293883,0.195306019438008,0.093,0.104,1,"INPPL1"
0.20856675527907,0.114096839522876,0.15,0.138,1,"AL139246.5"
0.20871172774908,0.177814078482001,0.378,0.396,1,"KPNB1"
0.208800717255713,0.270249781639496,0.089,0.081,1,"ORC3"
0.208843861919568,0.371298798002085,0.096,0.106,1,"NUDT2"
0.2088520945421,-0.492915069743292,0.036,0.058,1,"SLC35C1"
0.208950904584182,0.371902338478368,0.079,0.071,1,"THAP6"
0.209082486006221,-0.101161223829795,0.302,0.373,1,"G3BP2"
0.20982302015312,-0.234067356294817,0.091,0.122,1,"INTS4"
0.209824476153234,-0.311561332977374,0.07,0.104,1,"DIP2B"
0.210336412200614,0.240831523021161,0.148,0.161,1,"PSMD1"
0.210344940774587,0.356786063208412,0.151,0.166,1,"RAE1"
0.210661373373646,0.275508837079717,0.246,0.253,1,"GON4L"
0.210796456981662,-0.204847032932954,0.191,0.258,1,"EIF5B"
0.210862575752925,0.274517525067317,0.082,0.083,1,"SKIV2L"
0.211098791515049,-0.737064304852938,0.035,0.065,1,"SLC25A45"
0.211562946692548,0.208995219474647,0.07,0.088,1,"YEATS4"
0.211563797595755,-0.434999699325617,0.093,0.145,1,"EXOSC7"
0.211724470491939,-0.534884866319556,0.162,0.251,1,"GYG1"
0.211853816155646,-0.341577102907416,0.047,0.074,1,"USP30-AS1"
0.211980751450901,-0.508395908248113,0.063,0.113,1,"GBA2"
0.212092833384627,-0.254452220981089,0.07,0.111,1,"KLHDC10"
0.212105958649822,0.148354879721758,0.195,0.196,1,"SNRNP40"
0.212124050099961,0.11625032161541,0.33,0.343,1,"RPS10"
0.212273547422473,0.547975704299719,0.083,0.071,1,"PI4K2A"
0.212290036330368,-0.199904266789128,0.058,0.083,1,"COG1"
0.212292629457056,0.102930247264401,0.575,0.611,1,"GSTP1"
0.212363041717521,0.316849604893871,0.069,0.065,1,"SIMC1"
0.212534099992259,-0.722073793163074,0.061,0.101,1,"NINJ2"
0.212603184987119,0.144102591827008,0.107,0.108,1,"GON7"
0.212860353653071,-0.122096138314955,0.07,0.094,1,"DUS3L"
0.212903710522289,0.276269630241397,0.097,0.108,1,"ARMCX6"
0.213015143672203,0.218855675703416,0.159,0.189,1,"COA8"
0.213440906013917,0.240739170401502,0.18,0.177,1,"GTDC1"
0.213619304595311,0.537220050924066,0.19,0.161,1,"SNHG12"
0.213817517075227,0.265047342175014,0.129,0.138,1,"DDX23"
0.21406524061799,0.48908337006146,0.08,0.074,1,"CEP63"
0.214165480014806,0.284004484273941,0.22,0.217,1,"GEMIN7"
0.214230559150349,0.602073132271919,0.055,0.048,1,"GPD2"
0.214441312838335,0.715403107393818,0.08,0.055,1,"PRKCD"
0.21454469881685,-0.417842756323439,0.047,0.053,1,"CENPP"
0.214700148639774,-0.100067008661181,0.257,0.327,1,"SEC11C"
0.214930316021942,0.324969430857562,0.109,0.113,1,"EMC8"
0.215245864887732,-0.129857222174005,0.152,0.212,1,"BANP"
0.215575115293638,0.740498434090017,0.068,0.051,1,"LMNB2"
0.215718398347253,0.191883465696571,0.228,0.226,1,"CSGALNACT2"
0.215782112031798,0.102937910831224,0.362,0.403,1,"FDFT1"
0.215843243459429,-0.121494784846084,0.333,0.382,1,"OCIAD1"
0.215934502265061,-0.165277187014983,0.19,0.212,1,"PARP9"
0.216011271812029,0.169897184178221,0.099,0.094,1,"USP42"
0.216115399163066,0.16174235807323,0.211,0.226,1,"MYADM"
0.216747564211946,0.299028673567503,0.081,0.085,1,"CD59"
0.216965881773673,-0.371606062492846,0.147,0.219,1,"PCNX2"
0.217080959263365,0.480036497314784,0.286,0.233,1,"SYTL2"
0.2171816038028,0.237104075690625,0.084,0.09,1,"GTF3C3"
0.218053033993304,-0.370235571122176,0.135,0.187,1,"KDM3B"
0.218221896904777,-0.445787806117676,0.092,0.131,1,"AC119396.1"
0.218280159082495,-0.524801153812725,0.054,0.081,1,"GMEB2"
0.218421986334352,-0.311600417975595,0.155,0.224,1,"MDM4"
0.218524602216953,0.103611131376853,0.384,0.401,1,"PRDX6"
0.218619541985894,-0.394788655127751,0.082,0.12,1,"PAFAH1B2"
0.218725533600215,-0.31019222171035,0.112,0.159,1,"GRINA"
0.218881458220817,-0.271754510664084,0.124,0.184,1,"RABGEF1"
0.218894426749741,0.480425031457128,0.078,0.071,1,"TAB1"
0.218899465691566,-0.421916577145678,0.206,0.293,1,"CRLF3"
0.218965098842297,0.242649379526059,0.261,0.267,1,"GOLGB1"
0.219127581899449,-0.227480144882446,0.055,0.085,1,"TMEM39B"
0.219218488427878,-0.107242565522728,0.099,0.12,1,"STX17"
0.219230337114003,0.129508811948311,0.492,0.479,1,"RBM8A"
0.219257499813402,-0.542203859501003,0.074,0.118,1,"CRACR2A"
0.219317323988393,0.212530557401388,0.13,0.143,1,"MRPS28"
0.219719422805237,-0.413121002091753,0.118,0.166,1,"TNFAIP8L2"
0.219856361965094,0.447974086280716,0.108,0.097,1,"C2orf74"
0.219889171709319,0.445055366487915,0.151,0.141,1,"ELF4"
0.219919045856764,-0.681546318324707,0.035,0.067,1,"ZNF79"
0.220102863488374,0.553112251298159,0.075,0.06,1,"FIG4"
0.220150279851842,-0.263839569851756,0.063,0.097,1,"TRGV8"
0.22026468536066,-0.318191343811944,0.363,0.484,1,"OCIAD2"
0.221007746102259,0.206934486861396,0.488,0.498,1,"RORA"
0.221139954532953,-0.501024337291392,0.164,0.242,1,"MPHOSPH9"
0.221435549133757,-0.339422745145514,0.131,0.175,1,"SEC22B"
0.22155525006948,-0.341480821055565,0.074,0.106,1,"SPAST"
0.221605443492929,-1.23081335920834,0.03,0.085,1,"LRRC2"
0.221721234139212,0.195686617758408,0.259,0.253,1,"UBN1"
0.221736452463397,0.150229576877477,0.775,0.735,1,"HLA-DPA1"
0.221774292578146,-0.228269277393152,0.075,0.111,1,"PIP4K2C"
0.221806535458662,-0.818711320232392,0.033,0.058,1,"ZNF34"
0.222089361484305,0.398501799701885,0.104,0.097,1,"SNAPC3"
0.222393525550164,0.172788663059183,0.051,0.046,1,"PINX1"
0.222754263944741,-0.29075292173748,0.103,0.159,1,"AIDA"
0.222852473771516,0.806150087910236,0.057,0.035,1,"ZNF331"
