"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0146403775463952,2.31050255167528,0.157,0.054,1,"AGO4"
0.0146971998484196,-2.37819229554611,0.321,0.843,1,"GYPC"
0.0147044478095939,-1.59156593491208,0.036,0.178,1,"PKIA"
0.0147913898692744,1.28657924712526,0.293,0.237,1,"MX2"
0.0148466031579722,0.41209093447369,0.036,0.052,1,"TXNDC5"
0.0148732477695772,1.37489309511875,0.107,0.07,1,"GIHCG"
0.0149483926910706,-0.40593111930377,1,1,1,"RPS19"
0.0150178439900887,0.249338186842997,0.164,0.202,1,"NMRK1"
0.0150345567664637,1.72823635116317,0.264,0.141,1,"OTULIN"
0.0150410904834177,0.30044638047284,0.393,0.406,1,"MGAT1"
0.0151219164279932,-5.38724758106269,0,0.133,1,"RNF157"
0.015201556248375,0.430590829629739,0.271,0.296,1,"LMBRD1"
0.0152177079825888,-0.169785348553738,0.964,0.978,1,"MT-CYB"
0.0152190583416232,-2.38337056997425,0.007,0.057,1,"PPP1R13B"
0.015225339971846,0.685179808736846,0.257,0.239,1,"CNOT1"
0.015260700509284,1.48628779066701,0.1,0.056,1,"PTRH1"
0.0153054980337612,0.995360327235081,0.493,0.4,1,"TRIM22"
0.015343648840086,2.33485735632154,0.271,0.08,1,"MATK"
0.0153614015018659,-2.46467752050119,0.014,0.126,1,"SORBS3"
0.0154332904294644,2.19139309331963,0.307,0.113,1,"LAP3"
0.0154427616786279,1.28020053145044,0.107,0.067,1,"PXK"
0.0155135402759588,-0.299580304289045,0.2,0.357,1,"DNAJC19"
0.0155228891129604,-0.476226432075872,0.036,0.093,1,"ANKMY1"
0.0155606650622158,-0.485755739462333,0.064,0.135,1,"MAP1S"
0.0155855486248936,-5.97540873643405,0,0.194,1,"NREP"
0.0156712671148596,2.27456787814522,0.1,0.031,1,"TIMM23B"
0.0157620423353326,0.648143955468858,0.607,0.615,1,"RABAC1"
0.0157765334019988,0.360071415531682,0.079,0.107,1,"ZER1"
0.0158026859600798,1.57231452760038,0.436,0.25,1,"JPT1"
0.0158854819568326,1.20636417831342,0.35,0.237,1,"FBXW5"
0.0158974872047364,1.03902258184075,0.357,0.293,1,"PDCD6IP"
0.0158987820368995,-2.94479559895971,0.021,0.191,1,"YPEL2"
0.0161473474772657,1.82935279690459,0.307,0.156,1,"XAF1"
0.0161563958228442,2.25041840806278,0.186,0.063,1,"LPGAT1"
0.0161999862541411,-0.273623593496279,0.093,0.207,1,"MRPL17"
0.0162407046995989,1.55129520836424,0.25,0.137,1,"TSEN54"
0.0163006993513047,1.00231856865785,0.536,0.42,1,"PSAP"
0.0163660867680012,-0.323871022173547,0.814,0.956,1,"PCBP1"
0.016410788611921,1.77992126644997,0.05,0.024,1,"ACO1"
0.0164628759809657,2.21912615219957,0.25,0.069,1,"MYO1G"
0.0164702610623563,-3.34673430640088,0.007,0.133,1,"MAST4"
0.016523076871271,-1.12911761075026,0.036,0.143,1,"SBF2"
0.0166288487211374,-2.24874766926699,0.179,0.731,1,"SEPTIN6"
0.0166661944056717,4.54831533534377,0.164,0.009,1,"FGR"
0.0166738733933265,1.88801633968471,0.207,0.085,1,"PIK3CG"
0.0168224604547606,-0.586763326554765,0.686,0.915,1,"MT-ND4"
0.0168819401537075,0.587543565681053,0.179,0.185,1,"LSM12"
0.0168991676995475,1.37679699247786,0.393,0.25,1,"EMC7"
0.0169023399976736,1.95206708359287,0.143,0.05,1,"RAD54L2"
0.0169069638026781,-5.15979430617454,0,0.111,1,"C1orf162"
0.0169295180954955,-1.83148330912735,0.021,0.135,1,"AAAS"
0.0170124152332968,-2.39475654121837,0.021,0.139,1,"SLC8B1"
0.0170384531641913,-0.352182274683063,0.414,0.567,1,"MARCKSL1"
0.0170692375391613,0.174102570226544,0.164,0.237,1,"COPS2"
0.0170819347324578,0.783024589504125,0.307,0.263,1,"DOCK11"
0.0171888724049308,-3.50387934780967,0.014,0.22,1,"TRABD2A"
0.0172401192677911,0.361771753972277,0.414,0.47,1,"THRAP3"
0.0173159091104554,3.14498841376058,0.1,0.022,1,"HLA-DRA"
0.0173177242210155,1.52541913943555,0.571,0.313,1,"DYNLL1"
0.0173541225410592,2.36717102675831,0.171,0.05,1,"MAN1A1"
0.0174147658963467,-4.53165992510727,0,0.081,1,"HOOK1"
0.0174317315743302,0.95776822896772,0.086,0.059,1,"ZNF346"
0.0175812835439706,1.78201474783472,0.571,0.287,1,"ANXA5"
0.0175958410307196,1.07840297095853,0.293,0.252,1,"PIK3R5"
0.0176381083413431,-1.35384178168768,0.25,0.561,1,"C1QBP"
0.0176685250852804,0.382010234098927,0.279,0.33,1,"LAMTOR1"
0.0176735463870334,-4.89854499950848,0,0.093,1,"SPART"
0.0177112709653068,1.10970688995346,0.257,0.126,1,"RASGEF1B"
0.0177280869486768,-2.46893352860248,0.043,0.313,1,"FAM117B"
0.017789370313708,0.741325373423804,0.171,0.13,1,"TRIM5"
0.0179478326057634,1.60363437258539,0.521,0.267,1,"RALGAPA1"
0.017976602981928,-0.790938767731626,0.836,0.952,1,"RPL4"
0.0180117529853504,2.39206163657012,0.086,0.024,1,"RIPK3"
0.0182162412776172,0.556636253979962,0.179,0.148,1,"MIS18BP1"
0.0182299601685082,0.688346148843549,0.221,0.196,1,"TNFRSF1A"
0.018327256070826,-4.50673329809678,0,0.076,1,"PPAT"
0.0183454193640052,0.686678390365721,0.271,0.25,1,"TOX4"
0.0184209157456159,1.29400446793723,0.271,0.159,1,"C1orf174"
0.0184326267250741,1.23775191696375,0.1,0.033,1,"DUSP4"
0.0185570966561682,0.982468267958876,0.093,0.067,1,"MLH1"
0.0186058738081667,-4.69757363258444,0,0.076,1,"PCAT1"
0.0186656874432694,0.19720142511725,0.836,0.831,1,"HNRNPA1"
0.0186689756867882,2.18557746398401,0.343,0.135,1,"VPS37B"
0.0187670008035108,3.21306276830003,0.129,0.02,1,"TMEM62"
0.0188695670043165,-0.839455767410253,0.114,0.259,1,"PTTG1IP"
0.0189087970492814,0.881481130485168,0.121,0.113,1,"TTC33"
0.0189705270640461,-4.90639776732642,0,0.091,1,"ANKRD55"
0.0190129360310962,-0.18661623882365,0.036,0.087,1,"CHM"
0.0190450307487065,2.70875228971729,0.171,0.019,1,"KIF21A"
0.0190959330531161,0.982068398968348,0.271,0.23,1,"OS9"
0.0191044138409303,-0.900828645184417,0.086,0.233,1,"COA1"
0.0191816234159127,-4.13455960896672,0,0.057,1,"SAC3D1"
0.0192188731001104,3.05232963934755,0.443,0.08,1,"CYTOR"
0.0193098998549642,-1.071729055371,0.214,0.513,1,"PPP1R2"
0.0193695137824502,1.97229876476996,0.4,0.154,1,"TNFRSF1B"
0.0194891036108747,1.60254746152459,0.164,0.091,1,"PTPN18"
0.0195619369203663,0.691227412051334,0.507,0.48,1,"DBI"
0.0195821644586665,4.03045610691245,0.157,0.013,1,"PHLDB2"
0.0196122976073171,-0.761498451134021,0.921,0.993,1,"MT-ND3"
0.0196510610839914,0.507695205930614,0.979,0.924,1,"MYL6"
0.019662235643841,0.959018699206883,0.957,0.844,1,"HMGB1"
0.0198825783582565,-2.76972128338433,0.014,0.135,1,"TIAM1"
0.0200048267107727,-0.750490379190012,0.036,0.072,1,"QRSL1"
0.0200071296245185,-0.824682290336341,0.093,0.176,1,"AP3M2"
0.0200120976504997,2.38652376661218,0.05,0.019,1,"DYNC2LI1"
0.020053528789203,2.02518707587149,0.357,0.152,1,"SLA"
0.0201626140517949,0.650640629888636,0.457,0.459,1,"PPP4C"
0.0201882719939402,-0.769921038023842,0.107,0.291,1,"STOML2"
0.0202017195845865,-6.21021447777543,0,0.2,1,"RPS10-NUDT3"
0.0203543711146856,1.90329963284925,0.4,0.156,1,"NAA50"
0.0203566092922179,2.05679699533344,0.529,0.283,1,"ISG15"
0.0205215845223823,3.96216087309633,0.064,0.004,1,"KLRK1-AS1"
0.0205500823997322,1.56732990677609,0.293,0.154,1,"PSME4"
0.0206457887930088,2.49719873895966,0.05,0.013,1,"MTERF2"
0.0207293622554201,-5.64002731990277,0,0.059,1,"FOXP3"
0.020918692618079,1.96458500648676,0.136,0.046,1,"DEF8"
0.0211291480946775,-2.43063824215714,0.043,0.293,1,"SSBP2"
0.021187580872108,1.34409476962783,0.364,0.22,1,"SERPINB9"
0.0211947314990068,-4.79420065439659,0,0.1,1,"PSD"
0.0213016679813004,-1.92419171128179,0.007,0.098,1,"TCF3"
0.0213157694521309,3.7186206412348,0.171,0.011,1,"PARD6G"
0.0213598921153068,0.380582261606068,0.279,0.307,1,"CAPNS1"
0.0213947643877669,4.59560009923473,0.086,0.004,1,"NCS1"
0.0214699677979689,-1.46690071343851,0.064,0.261,1,"KDM5B"
0.0215616911090652,4.92984871195699,0.071,0.002,1,"PMS2P3"
0.0215793562420517,1.41128090976327,0.343,0.224,1,"ATP2B1"
0.0215811595235126,0.430807406585293,0.057,0.081,1,"SFXN3"
0.0215818158406846,-1.95883097485343,0.057,0.28,1,"HDAC7"
0.0216625169973996,0.181607126555225,0.093,0.111,1,"PNMA1"
0.0217232886388234,1.17255945299137,0.293,0.204,1,"UHMK1"
0.0218430372291706,1.86301025871174,0.2,0.063,1,"STX11"
0.0219734932558025,0.560040540441957,0.3,0.326,1,"PPP4R2"
0.0219904800493677,1.64442786355566,0.221,0.113,1,"ACSS1"
0.0220794591446344,1.14396947055423,0.143,0.106,1,"BORCS6"
0.0221728589308068,-0.710543421464694,0.657,0.889,1,"SLC25A6"
0.0221814275795109,-0.34168697241269,0.221,0.422,1,"METTL9"
0.0223752703294685,0.688230811753832,0.136,0.137,1,"KLC1"
0.022480538566368,0.785270248743957,0.229,0.191,1,"UBE2G1"
0.0225229382682353,-0.604892100842318,0.043,0.128,1,"PACSIN2"
0.0226580642696944,0.673894083278802,0.693,0.635,1,"APBB1IP"
0.0229052386115438,0.783797954505217,0.15,0.117,1,"SELENOO"
0.0229632014766677,-4.27420907999326,0,0.063,1,"CARMIL1"
0.022978291613982,-5.17718584355803,0,0.113,1,"SIRPG"
0.0230412858466711,1.00480569970378,0.157,0.131,1,"PIGT"
0.0230762700828749,-0.678907241031421,0.736,0.954,1,"ITM2B"
0.0231236735026266,-1.19358929163473,0.029,0.106,1,"TRMT6"
0.0231262047256484,1.38087144851018,0.607,0.372,1,"OPTN"
0.0231267224021395,-5.01450061325483,0,0.096,1,"KCNQ5"
0.0231401682138584,1.34949282743219,0.321,0.185,1,"PICALM"
0.0231945625338664,1.41777236652538,0.286,0.148,1,"RAB22A"
0.023253946436589,2.20877382051415,0.207,0.044,1,"RHBDF2"
0.0234103367013351,1.15305806877605,0.171,0.111,1,"BTN2A1"
0.02350746255787,-1.18713961730339,0.079,0.211,1,"ERC1"
0.0235282623408297,0.74596990860233,0.314,0.222,1,"ATP6V0D1"
0.0236078239425689,0.208396048626379,0.536,0.619,1,"MT-ND6"
0.0236529395534152,0.658122497976116,0.143,0.144,1,"ZNF107"
0.0236604883770618,-0.517159581554977,0.429,0.685,1,"ERP29"
0.0236737203855353,-7.30151828247171,0,0.393,1,"C9orf16"
0.0238132572000422,0.676143992188494,0.186,0.18,1,"TUBGCP2"
0.0238433045001997,-1.82193789959341,0.007,0.067,1,"FANCF"
0.0238781825150444,2.24427846175966,0.179,0.031,1,"H1-3"
0.0239324725529382,1.22846897516956,0.45,0.311,1,"IQGAP2"
0.0239721736092468,-0.836845113215971,0.014,0.063,1,"ARL5B"
0.0239965473788148,2.01314735788218,0.293,0.124,1,"EPHA4"
0.024043356875379,0.314809589391563,0.143,0.233,1,"FRG1"
0.0241045802361888,1.7493594053335,0.4,0.189,1,"MRPL10"
0.0242179103452058,2.84789944511692,0.386,0.113,1,"OAS1"
0.0242472204939992,-0.948142714636975,0.107,0.237,1,"SFMBT2"
0.0243176540094144,-0.635736748342608,0.929,0.972,1,"BTF3"
0.0246245501785812,0.334445012855225,0.064,0.076,1,"AMDHD2"
0.0247024533054567,1.03514237222791,0.693,0.463,1,"KLF6"
0.0247507764666272,1.33762954574629,0.164,0.1,1,"UBXN2A"
0.0247630035722159,-2.20254685974789,0.007,0.056,1,"GNE"
0.0247907510776858,3.59538888411245,0.107,0.013,1,"GNGT2"
0.0248014162313068,0.570821660956866,0.486,0.437,1,"RBM25"
0.0248283865302491,0.636590596353943,0.35,0.324,1,"TM9SF2"
0.0249428718072272,-0.545263009015091,0.214,0.37,1,"PHC3"
0.0250670983327331,1.28909007699916,0.1,0.065,1,"CCDC127"
0.0251724192782537,-2.16389266771653,0.086,0.431,1,"OXNAD1"
0.0252280103692283,1.64885559795347,0.107,0.052,1,"AVEN"
0.0252999764557551,0.639913472403994,0.543,0.533,1,"RAC1"
0.0253151067098321,0.636286303270014,0.171,0.148,1,"HSPH1"
0.0253761442069161,0.434396845772552,0.386,0.452,1,"CGGBP1"
0.025411951616938,1.15305665831954,0.171,0.124,1,"ARL15"
0.0258133630963762,-0.77786431738489,0.064,0.144,1,"RNF139"
0.0258388929283102,-4.13169640943361,0,0.056,1,"AEBP1"
0.0258712345788237,0.700985455566429,0.379,0.354,1,"KDM2A"
0.0259547867124193,1.53610597343559,0.471,0.283,1,"TES"
0.0260440112006384,-4.07751662111201,0,0.057,1,"AMIGO1"
0.0262203490635233,0.32367006270323,0.214,0.23,1,"CDK11B"
0.026225530091796,1.27426359740116,0.064,0.054,1,"PORCN"
0.0263756935109604,1.30888617572125,0.129,0.083,1,"PIK3R4"
0.0263997822400611,1.69309316013767,0.086,0.048,1,"POFUT2"
0.0264134845516152,0.143253366923507,0.136,0.185,1,"CBL"
0.0265834265817402,-2.41105892062478,0.014,0.117,1,"BAIAP2L1"
0.0267009400366947,2.89206052743732,0.15,0.03,1,"SLC1A5"
0.0267910039733012,0.573743205726048,0.543,0.511,1,"SQSTM1"
0.0268205075281134,0.520021444198822,0.743,0.72,1,"ARPC1B"
0.0268577563685148,0.363062558996166,0.379,0.47,1,"SHISA5"
0.0269029143719094,4.23136161702532,0.064,0.006,1,"ZSCAN22"
0.0269117879034717,1.04173934700709,0.207,0.174,1,"TACC1"
0.0269352555832318,-0.715195548839764,0.986,0.994,1,"RPL23A"
0.0270209352940377,1.32980901913036,0.421,0.276,1,"MAPK1"
0.0271393398308101,1.75187237608503,0.436,0.217,1,"BHLHE40"
0.02715304672309,0.915907522684616,0.279,0.215,1,"TINF2"
0.0272636379524353,0.568294976166039,0.393,0.393,1,"NDUFB7"
0.0272722898361372,-7.28953900274082,0,0.4,1,"H2AFV"
0.0273585154834306,1.24882878587976,0.429,0.259,1,"SLBP"
0.0273934581576212,-0.845011200723388,0.021,0.067,1,"SLC2A11"
0.0274317517439656,2.07492534383228,0.107,0.039,1,"SOCS4"
0.0275881312359365,-0.352455006220408,0.886,0.954,1,"MT-ATP8"
0.0276411657667238,1.18367048129791,0.229,0.159,1,"TBCD"
0.0277676475619962,-4.34170082583337,0,0.074,1,"TMEM177"
0.0278510562483897,0.295735131241605,0.043,0.089,1,"FUT11"
0.0279667846277879,0.74621490894867,0.05,0.054,1,"ADAM15"
0.0280078285001642,0.786898579113452,0.143,0.126,1,"STK11"
0.0280436050969755,0.634755495419131,0.414,0.407,1,"EIF3A"
0.0281299408024134,0.220570027382169,0.186,0.276,1,"MESD"
0.0281300406779791,-2.16961085928493,0.007,0.072,1,"SNHG21"
0.0281746911309827,2.32455384763178,0.064,0.022,1,"TRAF3IP1"
0.0282267129025018,-0.808933064125268,0.464,0.778,1,"EIF3H"
0.0282582978488855,0.926299217407409,0.2,0.143,1,"SIDT1"
0.0282703760544497,1.07193043992314,0.293,0.22,1,"MAP4"
0.0282779651896945,-0.543624731552461,0.186,0.409,1,"CCM2"
0.0282990354827198,2.7231071992143,0.171,0.02,1,"BMAL1"
0.0284511148590844,0.437362085834094,0.436,0.498,1,"SF3A2"
0.0284849797502288,0.539924400981439,0.15,0.13,1,"LMO4"
0.0285173090630238,3.67651042050042,0.243,0.019,1,"ADGRG1"
0.0285773108387948,4.37506968183335,0.05,0.002,1,"CD70"
0.0286505412890551,2.36262373718216,0.364,0.102,1,"ADAM8"
0.0286798186757969,-0.518162310551442,0.043,0.122,1,"GIPC1"
0.0287216032577697,-0.395056023072547,0.114,0.209,1,"RIF1"
0.0287667638435584,0.594281806245699,0.336,0.33,1,"CEP350"
0.0288321943240083,1.96140025151391,0.157,0.07,1,"JAK2"
0.0288576604930855,0.823965907647581,0.107,0.085,1,"CKAP5"
0.0288669503503172,-1.46504537319382,0.021,0.074,1,"NAF1"
0.0289414889587881,0.363525872407975,0.15,0.189,1,"UBLCP1"
0.0290464119986894,1.43062747332441,0.071,0.044,1,"EEF2KMT"
0.0291628257810266,-3.92822478369668,0,0.052,1,"CHEK2"
0.0291697802163077,-0.309355704758174,0.079,0.146,1,"PEX11B"
0.0292135993903236,0.521717460650091,0.157,0.178,1,"POLR3GL"
0.0292159131338524,1.20730096321473,0.093,0.052,1,"TOGARAM1"
0.0292741682340523,-3.26910942757654,0.029,0.274,1,"IMMP2L"
0.0293118014357919,-1.05324630008955,0.079,0.257,1,"XPO6"
0.0293184868725279,-4.88714231130974,0,0.087,1,"KRT73-AS1"
0.0294470324555207,-0.148139827117377,0.093,0.159,1,"MGMT"
0.0297128359851899,-4.69273968064334,0.007,0.106,1,"TRAV1-2"
0.0297383914162126,-1.32456419626774,0.029,0.117,1,"ZNF138"
0.0298179117528729,2.51334269806833,0.207,0.054,1,"ST3GAL5"
0.0298477245853675,0.919190755812952,0.207,0.161,1,"PARP4"
0.029977754861636,0.716648696954028,0.264,0.202,1,"SMURF2"
0.0301010633803249,-0.927014829728519,0.036,0.102,1,"TRMT61B"
0.0301149389282868,-0.415881735191547,0.321,0.554,1,"CBX3"
0.0301339392413836,-0.5121016534768,0.129,0.217,1,"LMBR1"
0.0302583024018616,-0.889083757095043,0.036,0.115,1,"C12orf29"
0.0305855177986279,0.364747250604523,0.486,0.578,1,"CD48"
0.0305899615331565,1.01353546386095,0.436,0.361,1,"EMD"
0.0307250890637841,-0.468346651945808,0.171,0.354,1,"RPP21"
0.0307506328406694,1.09684792920974,0.621,0.589,1,"ISG20"
0.0308328916755329,-1.08748514449918,0.143,0.352,1,"ETV6"
0.0308965285003005,0.301738059150971,0.179,0.211,1,"HPS1"
0.0311354826525131,1.37678890720757,0.236,0.139,1,"HSD17B10"
0.0313192805264025,0.55862901662908,0.279,0.263,1,"VPS36"
0.0313224324222351,1.93177098253056,0.086,0.041,1,"MAN2B2"
0.0313527827974653,-4.63922652262526,0,0.087,1,"SLC16A10"
0.0314614205583455,-0.281814453773386,0.079,0.128,1,"TTC7A"
0.0315105121705188,0.975761100136621,0.121,0.119,1,"TNPO3"
0.0316074912859461,0.961750235733101,0.307,0.257,1,"TRPC4AP"
0.0316090984248691,-0.106901090567347,1,1,1,"TMSB4X"
0.0317230564440077,1.03109551783174,0.207,0.148,1,"SACM1L"
0.0317769651587231,-1.74072638406388,0.036,0.093,1,"TRBV5-1"
0.0317877204374609,1.0908919433754,0.071,0.063,1,"VPS45"
0.0318384936252279,-0.251354095978858,0.079,0.109,1,"GTF2A1"
0.0318599068959197,1.66980262773494,0.079,0.031,1,"FUCA1"
0.0319244677446468,-0.27732866337689,0.164,0.243,1,"KDM6B"
0.0322660277476976,2.22102474425234,0.221,0.074,1,"RORA-AS1"
0.0323644993319668,0.960330430876091,0.207,0.146,1,"ATE1"
0.0324764648771207,1.50559519770058,0.086,0.05,1,"MOB1B"
0.0325618539270012,2.74591318240983,0.321,0.081,1,"ZBTB38"
0.0325896425095504,2.82474868082791,0.436,0.083,1,"HLA-DPA1"
0.0327623462537474,-2.74077243151717,0.021,0.156,1,"CD40LG"
0.0328042135182993,-0.86472732912358,0.357,0.656,1,"NDUFV2"
0.0328157673615044,3.48621539399902,0.079,0.007,1,"ZNF407-AS1"
0.0329004568192856,-0.382605142182833,0.186,0.372,1,"RBM6"
0.0331181743709394,1.29283186676813,0.064,0.044,1,"XRCC4"
0.0331280175402662,0.648272280119447,0.114,0.107,1,"ARSA"
0.0332583092528848,0.510248044781708,0.05,0.065,1,"KDM7A-DT"
0.0333021122200153,-1.79243068133074,0.029,0.157,1,"CLUAP1"
0.0334468843855657,-0.525397225812865,0.121,0.261,1,"HSF1"
0.0334585674954363,0.52831223953802,0.043,0.052,1,"ZNF28"
0.0334860938727018,-1.16072174417404,0.121,0.352,1,"NME3"
0.0335126234088269,-1.61514347743166,0.057,0.198,1,"WDR37"
0.0335879701014878,0.638928194106201,0.071,0.065,1,"ENSG00000289614"
0.0336060507908482,1.82835469915675,0.2,0.096,1,"MOB2"
0.0336386553163001,0.707182522327751,0.207,0.183,1,"XPO1"
0.0336842241713262,-6.84461495203054,0,0.33,1,"AC119396.1"
0.0338045249920541,0.88919127587234,0.071,0.056,1,"ZBTB7B"
0.0338547419769419,1.63354847490104,0.171,0.1,1,"EIF4EBP1"
0.0340762344358574,1.90242602891618,0.221,0.107,1,"DDX60L"
0.0341383594619506,-5.5639472742306,0,0.141,1,"AC105052.4"
0.0342348765528445,-0.204672690905681,0.093,0.204,1,"OTULINL"
0.0342936071921477,1.43362680531231,0.243,0.17,1,"SLC20A1"
0.034404167663057,-0.230003396589178,1,1,1,"FAU"
0.0344463957629225,0.180704402939388,0.45,0.559,1,"ATP5F1C"
0.0344810267552893,1.23370519592835,0.614,0.454,1,"FMNL1"
0.0344995121345435,1.93217124131715,0.221,0.076,1,"TRAV8-4"
0.0345620777128621,0.549987348250062,0.179,0.2,1,"SEC61A1"
0.0345690673582998,-1.7022916409784,0.014,0.081,1,"DCAKD"
0.0345896558059732,1.62990385176621,0.179,0.087,1,"DENND1B"
0.0346032943135549,-0.308120239358913,0.114,0.226,1,"ARHGEF18"
0.034718318920218,-1.36472817871056,0.079,0.283,1,"HK1"
0.0347218364254689,-0.561779674189588,0.057,0.126,1,"HIPK3"
0.0347342543986395,-5.04182801794208,0,0.111,1,"RASGRF2"
0.0347456400205296,-4.67712254970262,0.007,0.165,1,"GRAP"
0.0348105346656235,-0.686558785094324,0.05,0.131,1,"MRPL48"
0.0349728073078195,1.28612306269192,0.307,0.204,1,"RIOK3"
0.0350389236173742,-1.63298282887893,0.071,0.315,1,"DBP"
0.0350401517575293,-2.07947331374328,0.021,0.113,1,"ATG10"
0.0351661741090697,-0.118578621362968,0.286,0.398,1,"DDX3X"
0.0353158878260539,0.248641160499568,0.45,0.509,1,"ATP5F1A"
0.0353773819147374,-6.36646682773467,0,0.261,1,"EPRS"
0.0354238985326681,-0.869832312768967,0.129,0.331,1,"MFF"
0.0354558643669034,0.358275517054719,0.114,0.137,1,"UNC45A"
0.0354790711122399,-0.655334101519002,0.721,0.872,1,"ETS1"
0.0355644483872259,-3.97263926144422,0,0.054,1,"LINC01237"
0.0355705581119468,1.02236929927073,0.136,0.089,1,"RAP2A"
0.0356376860952676,-6.2131006089935,0,0.22,1,"TMEM173"
0.0356472885366758,0.611831283470247,0.286,0.25,1,"STK26"
0.0357733936945622,2.9224858605934,0.557,0.1,1,"CD58"
0.0358325620561637,-4.39404093050053,0,0.074,1,"GPA33"
0.0359439932692628,2.08070503452138,0.057,0.017,1,"ABHD4"
0.0359835598218757,1.60237218204773,0.193,0.104,1,"MNAT1"
0.0360474230513432,0.111838237994026,0.357,0.472,1,"ACAP2"
0.0360789065391634,-0.385788177982353,0.043,0.054,1,"NMB"
0.0361512415089454,0.523578150149786,0.164,0.213,1,"NSRP1"
0.0362046436396606,1.20859857753737,0.186,0.135,1,"NBN"
0.0363248124095855,0.885018693891372,0.064,0.087,1,"POLR1E"
0.0363394221482346,-6.4619671555404,0,0.278,1,"ZNRD1"
0.0364011440849145,0.806025175982444,0.093,0.087,1,"LINC00486"
0.0364307683484946,1.67150311668969,0.45,0.235,1,"EPSTI1"
0.0365730783289601,2.05946086037721,0.129,0.044,1,"FOSL2"
0.0366012217070245,0.957232601160006,0.621,0.535,1,"SNRPB"
0.0366684168440089,3.71038721250132,0.136,0.009,1,"CYRIA"
0.0367112619912738,-1.83476145043786,0.029,0.131,1,"IFRD2"
0.0368161736102497,-0.807417148862041,0.079,0.207,1,"TMEM203"
0.036935741283843,0.293531288666994,0.721,0.757,1,"SSR2"
0.037217215612897,2.2897186622781,0.193,0.059,1,"KIF13B"
0.0372285116610571,0.678681163969578,0.464,0.4,1,"BAZ1A"
0.0372697080778734,1.09022889986451,0.064,0.037,1,"TRIM41"
0.0373057926107653,1.58930600514872,0.064,0.031,1,"FASTKD3"
0.0373564365464562,0.621429541160311,0.05,0.044,1,"ZNF286A"
0.037399875227166,-4.30651442259577,0,0.061,1,"CNKSR2"
0.0375336352833818,0.275402609253184,0.114,0.15,1,"TSN"
0.0376066952571587,6.63173865671928,0.05,0,1,"NLGN4Y"
0.0377046248321827,0.23699260327024,0.307,0.404,1,"ZYX"
0.0379052297839194,1.38838479749634,0.4,0.257,1,"HNRNPAB"
0.0380504303354098,0.427416727729073,0.871,0.854,1,"ARPC3"
0.0380849614206641,3.37982649498235,0.286,0.031,1,"ENSG00000287263"
0.0381888124246871,-0.535703023537412,0.036,0.08,1,"RRP9"
0.0382029280365087,0.826857585841218,0.136,0.12,1,"TAF6"
0.0383439714468188,-4.73563327592427,0,0.08,1,"LYRM7"
0.0383719686278862,1.55139697490899,0.321,0.144,1,"DOK2"
0.0384630446767633,0.720370573439766,0.064,0.059,1,"CPSF4"
0.0385261633909769,1.00549478804743,0.3,0.233,1,"AGO2"
0.0385804000052296,0.390052177887849,0.171,0.222,1,"MFSD14A"
0.0386789221790786,-4.82606488809976,0,0.096,1,"GPR18"
0.0388962265310068,1.10837590298682,0.107,0.094,1,"ALG2"
0.0391024788701504,-0.204753140912127,0.064,0.133,1,"GTF2H3"
0.039204277457997,-4.60744560396608,0,0.083,1,"TBXA2R"
0.0392388780986178,0.567701808511822,0.057,0.065,1,"CYB561D1"
0.0392604231620181,1.66790054294228,0.214,0.115,1,"EIF4G3"
0.0393259522103674,0.572839191816806,0.207,0.233,1,"RNF38"
0.0393969313078645,-4.51416778198985,0,0.063,1,"CFL2"
0.0394023903129161,2.8734199575246,0.714,0.115,1,"LMNA"
0.039416736084568,-0.940931674790391,0.036,0.096,1,"SIAH1"
0.0394547559833949,1.34353017387392,0.086,0.057,1,"FXR2"
0.0394587134388644,-4.93039179558258,0,0.104,1,"EEPD1"
0.0395502845545889,0.141187473797529,0.207,0.294,1,"HERC4"
0.039812149119927,3.28470418329521,0.35,0.039,1,"CX3CR1"
0.0399075546656013,1.11733841820087,0.471,0.343,1,"NFKB1"
0.0399345883110748,0.448132395261382,0.093,0.109,1,"RBM10"
0.0400063401554963,1.92573781078563,0.779,0.357,1,"IDS"
0.0400202086052775,1.71467785008797,0.114,0.035,1,"CDKN1A"
0.0400806383828619,-6.90169465299288,0,0.056,1,"TRBV2"
0.0401296285987146,1.2004466835618,0.279,0.213,1,"VEZF1"
0.0402835698545492,0.742626869975037,0.093,0.093,1,"TDP1"
0.040393763797624,0.629393441996959,0.15,0.122,1,"MINDY2"
0.0404189500805772,-1.19930116604319,0.064,0.209,1,"CUTC"
0.0404346390594374,1.35336927840677,0.693,0.446,1,"MBP"
0.0404394771921128,1.87437372310721,0.086,0.031,1,"ZBTB49"
0.0405725732865624,0.52436260434946,0.357,0.326,1,"CAPZA2"
0.0406763128078351,1.21097172021118,0.121,0.087,1,"MYCBP"
0.0407119538325455,0.493907903366216,0.429,0.437,1,"PPP1CC"
0.040765816499085,2.38848454469695,0.057,0.013,1,"RAB33B-AS1"
0.0408562423632188,-7.34087143444028,0,0.411,1,"MATR3.1"
0.0408690500294717,1.61962999210916,0.557,0.306,1,"DNAJB6"
0.0408707171736505,0.558094143763905,0.057,0.05,1,"PLCD1"
