"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0577860121520267,2.25923224399197,0.323,0.128,1,"TFDP2"
0.0578847177824197,0.927180191129668,0.226,0.206,1,"SLC30A7"
0.0581411931689574,0.608036266860474,0.226,0.247,1,"CUEDC2"
0.0582819988825365,4.59748230339661,0.71,0.07,1,"S100A4"
0.0583237480929093,1.23330431165184,0.129,0.083,1,"MVB12B"
0.0583891906482173,6.70871934519586,0.097,0.001,1,"LINGO1"
0.058485139276302,1.01279988450961,0.903,0.744,1,"RAP1B"
0.0584927116813201,2.18175940465285,0.194,0.058,1,"HIF1AN"
0.0585764070622294,5.38452539470981,0.323,0.008,1,"H4C3"
0.0586763189795652,0.939920739060039,0.129,0.1,1,"TP53I13"
0.0589269997173482,-2.03287812324402,0,0.067,1,"C6orf120"
0.0589536804271706,3.79724425347494,0.516,0.065,1,"ABI3"
0.0589974731424267,0.810078725250191,0.161,0.123,1,"FAM76B"
0.0590017033051319,-0.754555469621035,0.097,0.243,1,"ATP6V0E2"
0.0590146905953391,0.866377119099385,0.194,0.159,1,"ACBD5"
0.0590382819909516,1.49453803043786,0.581,0.368,1,"UTRN"
0.0591861392964364,-0.474638875946265,0.194,0.368,1,"BIRC3"
0.0594379763281772,-2.75702989107669,0,0.107,1,"POLM"
0.0594878978505655,0.767607037612015,0.194,0.143,1,"FBXL20"
0.0597466474918939,1.82707648972845,0.129,0.063,1,"MTO1"
0.0597810160661981,1.64565257460014,0.129,0.075,1,"RPTOR"
0.0597857246457771,1.20733325952672,0.226,0.181,1,"ATOX1"
0.0598210018463411,0.117670483557584,0.548,0.744,1,"GSTK1"
0.0601830111834054,-0.798990747703804,0.097,0.187,1,"ISY1"
0.0602777688589358,-2.59966076334611,0,0.093,1,"ZNF814"
0.0603376609686592,-3.56019462919214,0.194,0.947,1,"GAS5"
0.0605550507068912,0.18777559453712,0.065,0.082,1,"SMPD4"
0.060626098025627,6.33521751617238,0.065,0.001,1,"BEND4"
0.0606600020305307,1.02781521124873,0.097,0.066,1,"GIPC1"
0.0606786141051284,2.65151286260648,0.065,0.023,1,"ASPHD2"
0.0607668722689549,-2.7487105108526,0,0.098,1,"AKAP7"
0.0608521171876099,-3.25496042533257,0,0.09,1,"TRAV4"
0.0608755756899432,-3.95990198842485,0,0.221,1,"AC093512.2"
0.0609942088823355,1.12307099015188,0.226,0.205,1,"DAXX"
0.0614828045763075,2.27272243737029,0.226,0.087,1,"PIK3R4"
0.0615508306431773,1.51197840326226,0.419,0.225,1,"SYTL2"
0.0615771614960444,1.28589132873882,0.129,0.098,1,"MR1"
0.061816971508466,5.07162395313012,0.161,0.005,1,"ATP5MJ"
0.0618321318080089,-1.75614579205509,0,0.055,1,"PIP4P2"
0.0622227857705325,0.119212615185435,0.097,0.194,1,"TXNDC17"
0.0622290497714905,0.493473057471842,0.742,0.787,1,"SRP14"
0.0622368630407684,1.86305821167342,0.226,0.108,1,"RIPK1"
0.0623274179456527,-0.882439517838613,0.032,0.101,1,"DENND4B"
0.0623527271856666,-3.58878387974802,0,0.178,1,"MTA3"
0.0623747745695525,2.06653258314542,0.194,0.082,1,"NIPSNAP1"
0.0624491535298844,1.90628633945385,0.258,0.11,1,"CDK6"
0.0626187313487287,1.48630870953938,0.548,0.323,1,"CALM3"
0.0626372676667682,1.98282998770549,0.097,0.036,1,"NUP50-DT"
0.0627210452092898,2.22732951960648,0.065,0.026,1,"NLE1"
0.0627307341246832,-1.2564919853354,0.032,0.147,1,"MFAP1"
0.0627546328885893,3.62990509587721,0.452,0.078,1,"SKIL"
0.0628842945256688,0.168050318216469,0.032,0.115,1,"NUP160"
0.0628857378416066,-3.46309085711069,0,0.152,1,"SAP30"
0.0629715258879318,1.12770563776836,0.065,0.053,1,"ARMC2"
0.0631595972230324,0.839856076694686,0.419,0.296,1,"PRRC2B"
0.0631669726362965,0.360056682618179,0.29,0.275,1,"GOLGA4"
0.0633111360773349,2.21881007499064,0.194,0.059,1,"ITGB2-AS1"
0.0633997779766263,8.41676227780581,0.065,0,1,"AC009495.3"
0.063513212489621,-0.818740398107485,0.161,0.363,1,"ASXL1"
0.0635619158569627,1.59646430484488,0.129,0.069,1,"TENT4A"
0.0636318534547291,2.20129620616288,0.452,0.196,1,"CLASP1"
0.0636511195858855,0.445551856645978,0.355,0.306,1,"SRP19"
0.0636863644999226,-1.81195679583619,0,0.053,1,"RPUSD2"
0.063697671543265,-0.151801587455863,0.29,0.449,1,"VPS28"
0.0637456789746567,-0.130741823020096,0.097,0.235,1,"RGS14"
0.0637690575967989,0.540575927150825,0.065,0.083,1,"FEM1C"
0.0639559420985713,1.51466676487149,0.29,0.201,1,"CCS"
0.0640653777950176,1.34764963969036,0.097,0.048,1,"STIMATE"
0.0641341086079842,0.797693096554961,0.258,0.204,1,"ALYREF"
0.0643730996578919,1.77256313598727,0.065,0.036,1,"RFX3-AS1"
0.0645447688949971,-2.61145272779183,0,0.096,1,"PMS2"
0.0645478430422573,1.37443123361926,0.258,0.13,1,"UBAC1"
0.064615563594016,1.88828898435725,1,0.915,1,"SH3BGRL3"
0.0646189259128414,-1.70888551917854,0.097,0.353,1,"KDM6B"
0.0646288820236613,0.495125011525202,0.129,0.168,1,"TMEM65"
0.0647911990033473,2.19637207186686,0.065,0.025,1,"TNFAIP1"
0.0648144347772454,-0.218063619542093,0.258,0.399,1,"MMADHC"
0.0649929898045482,-3.13777754457378,0,0.134,1,"GTPBP8"
0.0651329435404356,-2.79931062173075,0.065,0.454,1,"TXK"
0.0651649631462218,-2.2497624223294,0,0.074,1,"LEMD2"
0.0652744167906372,5.19192862817396,0.065,0.003,1,"KDM4A-AS1"
0.06542186398471,0.159640937327471,0.032,0.053,1,"GPR107"
0.0654464433743678,-1.33118789369333,0.032,0.182,1,"CBX4"
0.0654629518530058,2.70885327978397,0.065,0.021,1,"MBLAC2"
0.0655966988657926,0.6227605375466,0.065,0.071,1,"TP53BP1"
0.0656400621648741,1.25518987631049,0.065,0.042,1,"LINC00863"
0.0657797996274815,-3.2759756085566,0.032,0.338,1,"APBA2"
0.0658000892581302,1.933077512634,0.161,0.08,1,"TBL3"
0.0658351955094665,0.49146966676,0.484,0.459,1,"CAST"
0.0658488002581438,4.65995937422453,0.097,0.006,1,"TPRG1"
0.0659554664474053,1.07284547944815,0.194,0.135,1,"NRBF2"
0.0659969865287232,0.934835919332454,0.129,0.099,1,"INTS6L"
0.0660791253686123,0.682339036515479,0.581,0.538,1,"HP1BP3"
0.0662118548080633,-1.22225008846003,0.161,0.445,1,"NEDD8"
0.0662255538600817,4.59740144392796,0.065,0.004,1,"SCAT1"
0.0662386231852482,2.01033456357874,0.129,0.043,1,"RUFY3"
0.0662819430258936,2.08378089408944,0.065,0.026,1,"BHLHE40-AS1"
0.0662998951322178,8.1002146896253,0.065,0,1,"ENSG00000290835"
0.0662998951322178,8.1002146896253,0.065,0,1,"ENSG00000291147"
0.0663314257202992,0.63688941447447,0.129,0.149,1,"EIF4EBP2"
0.066632139763522,2.24847802726105,0.129,0.056,1,"FAM234A"
0.0667166733303811,1.00149561444978,0.419,0.337,1,"PRKAR1A"
0.0669444833554955,-1.87724960391761,0,0.057,1,"NOL4L"
0.0669962944634228,-0.72776212604531,0.065,0.167,1,"MLXIP"
0.0670315589115564,0.487629703218641,0.161,0.191,1,"EXOC4"
0.0673156957279985,2.27946805957512,0.129,0.042,1,"FLYWCH1"
0.0673343472024432,0.378938173038118,0.355,0.359,1,"ESYT2"
0.0673921936742088,1.87538976532633,0.161,0.09,1,"ATP6V1D"
0.0675779112479755,-0.132809735040216,0.032,0.096,1,"THEM6"
0.0676678313961156,4.11284295245552,0.484,0.08,1,"LGALS1"
0.0676969992635857,-2.10427501884648,0,0.064,1,"COX10"
0.0677666026165353,1.98984408388955,0.161,0.074,1,"ZDHHC5"
0.0680223593859272,-1.14329302022146,0.032,0.1,1,"ACP5"
0.0681251951640507,-0.309301661134665,0.097,0.229,1,"ME2"
0.068127552822769,3.4211082717038,0.065,0.021,1,"TRBV3-1"
0.0681869073942057,-0.178786200111081,0.452,0.61,1,"SNU13"
0.0682412868378453,1.01131814317861,0.29,0.175,1,"DDX60"
0.0687607018838422,2.00991749886271,0.065,0.03,1,"SLC9A1"
0.0687841224311726,0.901193898502904,0.129,0.147,1,"FUT8"
0.0688227405895002,-0.96403701757155,0.032,0.159,1,"VPS54"
0.0689085108220689,1.80553749108918,0.323,0.141,1,"NSFL1C"
0.0689143964455465,-0.264526413799397,0.065,0.125,1,"GKAP1"
0.0689491127692493,0.99027148499337,0.129,0.087,1,"HCG18"
0.0689636216746179,1.47293540867373,0.194,0.097,1,"BBS9"
0.0690194028549079,-1.83495079748807,0,0.056,1,"TUBGCP6"
0.069024495147422,-1.8720658884279,0,0.061,1,"ZNF236-DT"
0.069148335305519,1.40118646262555,0.355,0.264,1,"NDUFAB1"
0.0692116172979654,3.18251434522543,0.129,0.025,1,"SNAI3"
0.0692512170517295,-0.536572318980383,1,1,1,"RPL26"
0.0693010290809392,1.03708987997843,0.484,0.381,1,"ARAP2"
0.069598065688352,-2.25677119173675,0,0.071,1,"SELENOI"
0.0695981260188789,1.45089139050884,0.71,0.493,1,"SQSTM1"
0.0696209837689856,0.363877655154236,0.194,0.179,1,"FAM136A"
0.0696210539161297,-0.202295228580731,0.581,0.821,1,"HLA-F"
0.0697878942594832,1.09416854063787,0.065,0.051,1,"UTP25"
0.0697921990285261,0.506948716506004,0.258,0.264,1,"EIF4E"
0.0698544958770862,0.653290566329514,0.258,0.301,1,"ILF2"
0.0699482400533756,3.19196454976557,0.065,0.012,1,"TXNDC5"
0.0700886647086547,3.06691390900454,0.065,0.024,1,"AL133268.4"
0.0700962812437922,3.65032107712784,0.161,0.021,1,"PTRH1"
0.0702154275275757,1.50592791650267,0.516,0.348,1,"PRKCQ"
0.0702410753163563,-0.584807761902272,0.097,0.157,1,"SLC39A10"
0.0703140986710538,2.77052859440432,0.161,0.043,1,"ZNF41"
0.0703208714130027,4.1781417441234,0.129,0.015,1,"LIMA1"
0.0705432626550668,-0.484511325532752,0.097,0.194,1,"NINJ1"
0.0706218266102709,-3.9488617099637,0,0.223,1,"MPI"
0.0706391310550363,-3.06724439858518,0,0.129,1,"CTSA"
0.0707116781611866,1.5689855496019,0.484,0.259,1,"TPST2"
0.0708524707207344,-1.83241347200768,0,0.05,1,"CARMIL1"
0.0708756550695654,2.09305359083321,0.806,0.489,1,"ABHD17A"
0.0709579175418561,-2.02111033592413,0,0.066,1,"CYB5R1"
0.0709726752127958,1.89238265341884,0.161,0.068,1,"CA5B"
0.070993565873389,1.16176560566664,0.226,0.227,1,"CTDSP2"
0.0710753221867972,2.47265633860786,0.129,0.043,1,"ZSWIM6"
0.0711462599632726,2.24873008929365,0.226,0.061,1,"TFEB"
0.0711739008401961,-2.08572360218031,0,0.065,1,"WAC-AS1"
0.0711776388273371,1.07045207867325,0.355,0.278,1,"SELENOT"
0.0714387997416846,1.32576256996152,0.129,0.078,1,"PRR14L"
0.0714729623300122,0.985993267382936,0.516,0.403,1,"SEC11A"
0.0715232138681457,-2.03547468824203,0,0.066,1,"SLC25A22"
0.0715690671510019,0.843900691413984,0.323,0.282,1,"USP33"
0.0715968987674228,1.8278835966761,0.258,0.112,1,"CLSTN1"
0.071600028022579,4.34553856732509,0.129,0.018,1,"TYROBP"
0.0717232108207749,2.24928801502601,0.129,0.041,1,"LRRC37A2"
0.0718734604315134,2.09027045126694,0.129,0.029,1,"TRAV26-2"
0.0719330958386192,2.58533679876255,0.161,0.044,1,"CLP1"
0.0719565542927022,-0.455719105813044,0.097,0.239,1,"ZNF506"
0.071981803277549,-2.26117700949176,0,0.074,1,"PPARD"
0.0720127190934813,0.957977786013585,0.194,0.16,1,"ZMYM4"
0.072149648714634,-0.311350623989364,0.129,0.319,1,"MRPL36"
0.0721527476913103,1.52395488983096,0.129,0.073,1,"METTL4"
0.0722013068352316,1.02748594207429,0.194,0.165,1,"VPS72"
0.0723428254661287,-0.397648027505214,0.226,0.457,1,"HSPE1"
0.0723739243779006,0.213182992889017,0.161,0.172,1,"NAXE"
0.0726003989279247,5.70378911127373,0.065,0.002,1,"WARS1"
0.0726448445107767,-3.64402316531869,0,0.174,1,"AC093157.1"
0.072659996750339,0.651453849578001,0.71,0.692,1,"DDX24"
0.0726703821657832,0.91916331818454,0.226,0.239,1,"BNIP2"
0.0727248712991754,0.10657498105383,0.097,0.149,1,"NFU1"
0.0728351040372842,-2.48348072250176,0,0.08,1,"HDGFL3"
0.0729086058799235,-1.85259790431321,0,0.058,1,"CXorf40B"
0.0729166352290031,1.94192443089338,0.29,0.12,1,"BROX"
0.073072810721533,3.07431947048279,0.419,0.071,1,"PTS"
0.0731406795317499,-1.08823651425517,0.032,0.135,1,"RALGPS2"
0.07314958807212,4.00485878861357,0.129,0.018,1,"PHTF1"
0.0731943060348148,-1.82665815335954,0.484,0.939,1,"GBP2"
0.07326498349666,0.834233261726808,0.355,0.326,1,"ZCCHC7"
0.0732771748765956,2.12812406292561,0.258,0.086,1,"SMC6"
0.0733276400541264,0.321743510673899,0.968,0.996,1,"HLA-E"
0.0733382005914617,-3.62986620830348,0,0.163,1,"EPHX2"
0.0734286488844087,2.77625048053634,0.194,0.071,1,"ATXN7L1"
0.0735416413082767,0.781967514894883,0.323,0.376,1,"BLOC1S1"
0.0736859035665772,4.76556736464215,0.161,0.009,1,"DUSP5"
0.0737222111600163,6.40843779193016,0.065,0.001,1,"GOLM1"
0.0738768049641343,1.55740592347969,0.871,0.585,1,"HSP90AA1"
0.0739454220780151,0.899413965906221,0.355,0.266,1,"PTGER4"
0.0739886559424441,-1.51305507329289,0.032,0.15,1,"RGL4"
0.0740168140488519,1.01490662730957,0.355,0.307,1,"RNF167"
0.0742523142108743,0.553403338971104,0.258,0.243,1,"RB1CC1"
0.0743019592768402,2.82863287654549,0.065,0.015,1,"ZNF79"
0.0743520199875988,1.4005041714148,0.161,0.08,1,"MTRES1"
0.0743782004915088,0.315712828076102,0.194,0.259,1,"AC010894.3"
0.0744459003747051,1.55366800216628,0.097,0.048,1,"SIL1"
0.0744901836014347,-0.174166260851732,0.129,0.175,1,"POLE3"
0.0745661476542034,4.05144006359642,0.161,0.016,1,"GYG1"
0.0745993003539002,1.41433820462257,0.29,0.197,1,"GDI1"
0.0746365240130314,-0.28524761350976,0.129,0.208,1,"TRAPPC3"
0.0746932663213578,-1.97176699550332,0.258,0.788,1,"IL16"
0.0746977011092586,0.112754147410889,0.032,0.05,1,"IFT43"
0.0748177640825511,0.229777467887939,0.097,0.103,1,"ERC1"
0.0750394492154957,1.05443703235856,0.161,0.118,1,"ACSF3"
0.0750707335891417,1.69432864218891,0.323,0.15,1,"TRAPPC2L"
0.0751642494173779,0.764895115024323,0.129,0.099,1,"REV1"
0.0752438501774272,3.85149688716257,0.065,0.009,1,"USP27X"
0.0753242686050956,1.5876101903529,0.968,0.785,1,"HMGB1"
0.0754123079003922,3.49176185027167,0.452,0.085,1,"PPP1R16B"
0.0755068660900634,-1.36225490436983,0.387,0.771,1,"RPS20"
0.0755112574434484,6.13250866576025,0.065,0.001,1,"CADM1"
0.075535720851069,0.501178525492975,0.065,0.145,1,"RPS6KA5"
0.0757484650465236,-0.141092950949807,0.129,0.273,1,"SNRPA1"
0.0757788129023656,0.595271046473648,0.29,0.359,1,"CD38"
0.0758017385201958,0.774528617375581,0.226,0.244,1,"SUCLG1"
0.0758209695725606,1.55858225147301,0.194,0.115,1,"HAUS3"
0.0758407309523584,5.94589201613365,0.129,0.005,1,"RHOB"
0.0759065719513831,1.83248051452876,0.161,0.072,1,"KLHL7"
0.076269325362854,2.60145702838702,0.29,0.071,1,"GTF3C1"
0.0763013550692431,1.36835137564677,0.065,0.051,1,"AF165147.1"
0.0764361302934162,-0.208014533271147,0.032,0.056,1,"NAPG"
0.0764889539604968,0.664170590503003,0.258,0.376,1,"TMBIM4"
0.0765218882688851,0.823576474122771,0.484,0.365,1,"FRYL"
0.0766169242577613,-2.68294051105605,0,0.095,1,"CMTM8"
0.0768289894949898,2.5177452226343,0.129,0.031,1,"ABCC10"
0.0768615884508871,-4.76093081397046,0,0.323,1,"DHRS3"
0.0768973488137248,0.126663681710922,0.129,0.216,1,"OTUD6B-AS1"
0.0769174625687931,2.94251957088456,0.355,0.079,1,"TMX4"
0.0769367057657581,0.266671642946176,0.097,0.104,1,"RAD9A"
0.0770639400162896,0.519872822869135,0.097,0.137,1,"GGCT"
0.0771892352286548,-0.485018258955953,0.097,0.181,1,"WDR48"
0.0772627613096344,-0.722292975310852,0.032,0.088,1,"TRMT1L"
0.0772768526778762,-0.49530001617728,0.194,0.361,1,"MRPS5"
0.0774467570082603,-3.12983161401859,0,0.135,1,"TGDS"
0.0774754070708788,-2.54643079800266,0.032,0.338,1,"TMEM106B"
0.0775354978971565,1.56003051664154,0.129,0.094,1,"NUDT3"
0.0777008637465942,-1.22180141056323,0.065,0.265,1,"USP9Y"
0.0777185417051091,1.50573051520341,0.258,0.138,1,"TSPAN5"
0.0777263789302419,2.90432706058454,0.161,0.039,1,"ULK4"
0.0777642688683996,0.789292039606054,0.097,0.109,1,"RFX5"
0.0780529630070982,-2.29066563875827,0.032,0.183,1,"KRBOX4"
0.0780619956252923,1.15541645669578,0.419,0.287,1,"SEPTIN2"
0.0780897194034152,-0.527649710434934,0.129,0.372,1,"ADK"
0.0780940916396855,0.949677472085352,0.129,0.086,1,"SNX10"
0.0781796097060224,-1.23543840437264,0.032,0.283,1,"POU2F2"
0.0783029221624244,1.97843110132351,0.161,0.068,1,"ZNF746"
0.0786188769852459,3.94459636840835,0.097,0.009,1,"DCLRE1A"
0.0786842387256949,-0.452359956263128,0.097,0.146,1,"EXOSC1"
0.0787546168504092,6.27195214308239,0.742,0.009,1,"KLRD1"
0.0787678969134544,-2.54503641339686,0.032,0.299,1,"MRPS18B"
0.0787792031439883,-2.74091203800975,0,0.105,1,"RXYLT1"
0.0788526739832287,1.20058256151164,0.065,0.048,1,"ETV3"
0.0789231059182971,0.291512653267527,0.71,0.789,1,"CD2"
0.0789565678311867,1.50047118028851,0.065,0.067,1,"SEC31B"
0.078964185280556,0.706044888283421,0.161,0.144,1,"RYK"
0.0789852944617711,2.06386121451256,0.065,0.026,1,"GNPNAT1"
0.0790782489030363,1.42520468915995,0.065,0.038,1,"ZBED4"
0.0790823891949626,-0.417799579014481,0.645,0.885,1,"PGAM1"
0.0793094083505172,-2.98509521164181,0,0.113,1,"AL450998.2"
0.0795197420501707,-0.421576231384869,0.194,0.427,1,"OSTC"
0.0795852732927682,0.596877267837705,0.355,0.334,1,"ITSN2"
0.0795929701777886,0.712941255010336,0.194,0.205,1,"ZNF451"
0.0796890946957888,0.376972506741341,0.065,0.078,1,"POC1B"
0.0798120175935781,2.7140477082283,0.097,0.024,1,"PRKCD"
0.079824507826392,0.287197432949805,0.161,0.169,1,"PRPS1"
0.0799129719214746,5.64990077418195,0.097,0.002,1,"USP46"
0.0800930979952159,-2.87215688669373,0,0.11,1,"EDEM1"
0.0802660309933238,0.445682278733954,0.065,0.062,1,"PITRM1"
0.0803473178601932,0.722478570869341,0.161,0.157,1,"SMG6"
0.0803580182446515,-4.29016223825839,0,0.26,1,"ITGA6"
0.080384110205661,4.87277681353654,0.065,0.004,1,"ABCA3"
0.0804068672786507,-1.31509404378388,0.097,0.291,1,"NOB1"
0.0804529455568784,-0.279745772776629,0.161,0.301,1,"GSTO1"
0.0805196017788909,1.03076785391058,0.258,0.18,1,"STARD7"
0.0805463032653203,6.92692364388664,0.129,0.002,1,"GAS7"
0.0805694930505593,-1.26030604559945,0.226,0.707,1,"GIMAP2"
0.0806407495634059,-0.104739954134061,0.065,0.108,1,"CYTH2"
0.0806738768205556,1.196035396952,0.29,0.181,1,"VOPP1"
0.0806887219702932,0.24607216150463,0.839,0.896,1,"RNASEK"
0.0807450756105841,-2.3973145887456,0,0.081,1,"PSMD14"
0.0807680019803916,1.60866710262045,0.29,0.163,1,"PSMD9"
0.0808382768865855,1.76678653180745,0.194,0.098,1,"ERCC3"
0.0808430542485625,1.110566404307,0.161,0.135,1,"NFX1"
0.0808914954995095,0.965641840520006,0.419,0.274,1,"TNKS2"
0.0809815879625391,2.50002276845225,0.484,0.168,1,"PSMC4"
0.0811853053252611,-3.27346497097747,0.032,0.371,1,"ZC3H7A"
0.0812056846530387,-1.1792993176103,0.032,0.11,1,"TRMT1"
0.0812466671582327,1.96691386673904,0.129,0.041,1,"MTRF1L"
0.081275888029125,1.54126256273047,0.29,0.159,1,"ANKIB1"
0.0813808321736803,2.18095311764191,0.548,0.231,1,"ITGAL"
0.0814998461227078,1.63815729148775,0.323,0.118,1,"SURF2"
0.0816586919517842,-3.21444830997485,0,0.145,1,"SLC39A8"
0.0817299817354611,1.22556051682978,0.097,0.053,1,"SFMBT1"
0.0817305869875053,-1.14535195767247,0.097,0.235,1,"CDR2"
0.0818103509008552,-3.63548354583453,0,0.182,1,"QARS"
0.081810689092096,1.34062280650657,0.065,0.066,1,"CEP250"
0.0819457542397095,2.33011137504792,0.065,0.025,1,"ZDHHC14"
0.08204386640554,0.971538786154452,0.097,0.07,1,"MIB1"
0.082090628892603,-2.48973542529045,0,0.081,1,"PRKN"
0.082196913866225,2.40318781669958,0.226,0.069,1,"MAN1A1"
0.0822321158635342,5.2096425916924,0.419,0.019,1,"GLIPR2"
0.0822519290622713,0.752846826071954,0.258,0.224,1,"RBBP7"
0.0823686796218588,7.8525055178333,0.097,0.001,1,"LINC01882"
0.0826070377277148,2.2672360926,0.29,0.086,1,"HACD4"
0.0827216014785622,0.937437690245058,0.161,0.147,1,"PAXBP1"
0.08300226815867,0.476237444792954,0.065,0.078,1,"CEP68"
0.0832003428734129,1.1064950163209,0.387,0.308,1,"MED10"
0.0832286257947261,-3.4485521817204,0,0.157,1,"MID1IP1"
0.0832521909640753,0.327445659193602,0.194,0.249,1,"RPAP2"
0.0832809593714187,-0.44088427555527,0.226,0.345,1,"WBP2"
0.0836262146666737,0.439574213734639,0.129,0.127,1,"GABPB1"
0.0838456177298572,1.51719217483568,0.613,0.496,1,"HCST"
0.0839516480653665,-1.01675779358025,0.032,0.131,1,"SMARCD2"
0.0840077337081468,-0.116324916468212,0.903,0.943,1,"LAPTM5"
0.0841629006962203,1.39810928651274,0.097,0.068,1,"LINC01003"
0.0842515037417616,3.8035266843725,0.065,0.008,1,"SH2B2"
0.0842764452622252,4.21677133454643,0.258,0.025,1,"VAV3"
0.0842829420009159,-1.98589437384178,0,0.062,1,"ZNF550"
0.0843747568046084,1.19560020626748,0.323,0.225,1,"MACF1"
0.0846686067950332,0.742831604850922,0.065,0.059,1,"ZNF585B"
0.0849226876857418,1.97216379396062,0.258,0.105,1,"RABIF"
0.0849726721054286,2.5880764282009,0.194,0.058,1,"UBR7"
0.0849798890559513,0.813447536897163,0.226,0.187,1,"RASSF3"
0.0850006692170846,1.52203311863073,0.226,0.152,1,"LTN1"
0.0850818849185194,1.76908476184222,0.258,0.146,1,"CSNK1G3"
0.0851267446476968,6.93553456937862,0.161,0.001,1,"MARS1"
0.0851453331932426,1.29659104805881,0.097,0.058,1,"FAM91A1"
0.0852196910004823,-1.10025905049702,0.161,0.387,1,"AP1M1"
0.0852198510493449,0.414568903134267,0.226,0.36,1,"SMARCA2"
0.0852752514157672,0.375671394660525,0.258,0.405,1,"PSMA3"
0.08535409751141,2.04020692432753,0.097,0.032,1,"BPGM"
0.0853977816138973,1.07036110076986,0.129,0.092,1,"DNAJC17"
0.0853978541237419,-0.646482646249434,0.581,0.826,1,"FXYD5"
0.085427086833999,-1.45483225931271,0.032,0.161,1,"TCEA2"
0.085624716875764,-0.500067448696757,1,1,1,"RPL7A"
0.085669646028791,2.70691813681187,0.097,0.021,1,"C7orf25"
0.0857785537224291,-2.59633607927382,0,0.095,1,"C19orf48"
0.0858556053114583,-2.3776426783669,0.032,0.268,1,"HLA-G"
0.0858569191187274,0.946119522395155,0.194,0.147,1,"PLEKHJ1"
0.0858929294073861,2.67011587626413,0.097,0.026,1,"MAP9"
0.0860660295380815,-0.627378923239622,0.065,0.145,1,"CERT1"
0.0862595166497452,0.570400665673828,0.258,0.226,1,"BCL3"
0.0862612230771607,1.25625505882289,0.258,0.178,1,"ARPC1A"
0.086345549580774,1.64583214349264,0.355,0.248,1,"UBR2"
0.0866317699385964,-2.49200774545875,0,0.089,1,"CFAP20"
0.0870567444888173,3.10993811559186,0.097,0.016,1,"NOP9"
0.0870692058991582,8.14881612880421,0.065,0,1,"PLEKHG3"
0.0872842860486271,2.9041570132221,0.194,0.043,1,"FAM199X"
0.0873111857531312,-1.02411550014223,0.065,0.218,1,"USP16"
0.0874331236335583,1.94772252996433,0.387,0.191,1,"SERPINB9"
0.0874971174492275,0.345059614064716,0.29,0.301,1,"QKI"
0.0875329011069899,2.35347168177994,0.129,0.059,1,"PPP1R12B"
0.0875517308268327,1.55567441024144,0.129,0.061,1,"TSC22D1"
0.0876345176363927,0.904665272312425,0.097,0.071,1,"SELENOO"
0.0876493660369874,0.612896168815454,0.194,0.212,1,"CFAP97"
0.0878498552870406,4.56070784780174,0.129,0.013,1,"PPM1L"
0.087886877164914,0.856905824601208,0.419,0.345,1,"GRB2"
0.0879318770196711,1.22661558067079,0.258,0.16,1,"TPP1"
0.0880492269435554,1.98924499750771,0.452,0.198,1,"ITCH"
0.0881940834171294,0.892971230331489,0.484,0.437,1,"ARF5"
0.088245158316442,1.62413287413647,0.29,0.146,1,"MAEA"
0.0883169962592067,0.375396734595741,0.226,0.249,1,"PFDN4"
0.0883205462058719,1.42839428589074,0.484,0.314,1,"ADAM10"
0.0884047097755244,1.39654596358818,0.161,0.085,1,"TFDP1"
0.0884406034841698,1.24701870506681,0.065,0.048,1,"WDR73"
0.0886709475351486,1.00238206083253,0.194,0.188,1,"AKIRIN1"
0.0889181580605146,-1.75546249040473,0.032,0.15,1,"UTP23"
0.088955134491748,-1.74158979890929,0.032,0.187,1,"MALSU1"
0.0890019486852611,0.457944357848574,0.323,0.39,1,"TRA2A"
0.0891251926578527,2.94295137335563,0.161,0.03,1,"CYSTM1"
0.0891544734947416,2.26571757682181,1,0.745,1,"UBC"
0.0893210953882232,-2.33808677325432,0,0.078,1,"PGAP2"
0.0894319998197006,-0.494668238891277,0.032,0.101,1,"COG2"
0.0895015192985375,-2.52903877574931,0,0.09,1,"MTHFD2L"
0.0895290930649753,1.1931826307673,0.71,0.543,1,"NDUFA11"
0.0895356436274651,4.95184176906841,0.387,0.026,1,"ADAM8"
0.0896875576615159,2.03840165525352,0.871,0.522,1,"CD3G"
0.0896975958328115,5.44624958890894,0.548,0.008,1,"H3-3A"
0.0897384004766529,1.31421687675053,0.097,0.081,1,"EBP"
0.0897690445133944,0.832048436818767,0.097,0.078,1,"HSD17B4"
0.0898000570126773,0.666376898782948,0.194,0.133,1,"SLC36A4"
0.0898730982880374,1.57368638308914,0.387,0.239,1,"PIK3R5"
0.0898749212089874,0.960729318975602,0.129,0.103,1,"GPATCH2L"
0.0903266023181737,1.09449826148244,0.161,0.139,1,"ZDHHC12"
0.090400629584882,-3.51644351627431,0,0.156,1,"KIAA1958"
0.0904044347326811,2.09750682721486,0.065,0.026,1,"WDR91"
0.0904146522779716,1.24647815688223,0.226,0.144,1,"CHORDC1"
0.0904668675219475,3.19834302523668,0.129,0.027,1,"SLC25A25"
0.0905676715796081,-0.713178363761,0.032,0.095,1,"WWC3"
0.0905852642965567,0.369310116607415,0.839,0.956,1,"ARHGDIB"
0.0906109404419947,-0.688481208479176,0.387,0.948,1,"H3F3A"
0.0906295376795856,-0.969062623491081,0.484,0.881,1,"THEMIS"
