"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
8.70382893311799e-08,2.45109847064003,0.167,0.056,0.00195105029364773,"MDM1"
9.23221390254828e-08,-0.811354574163929,1,0.999,0.00206949306839522,"RPL12"
9.54559674284569e-08,1.4401100493002,0.067,0.074,0.00213974096587629,"PGM2"
9.56548979519983e-08,-4.07215438268001,0.067,0.828,0.00214420019249199,"LEF1"
1.06701957585513e-07,-0.804742225775809,1,1,0.00239183108123686,"RPL19"
1.14574357704233e-07,3.45038504765244,0.567,0.082,0.00256829880229808,"CD38"
1.16638734825027e-07,-0.805017230856679,1,0.998,0.00261457387983782,"RPS16"
1.17700656373019e-07,4.72280103263658,0.367,0.052,0.0026383779132576,"SPON2"
1.84363462218597e-07,2.36167872359119,0.133,0.053,0.00413269136909206,"PKNOX1"
1.93567008699472e-07,-0.595619498835316,1,1,0.00433899806700737,"RPL28"
2.2028408965248e-07,-0.825418393678566,1,0.999,0.00493788815365,"RPL15"
2.20729213142068e-07,3.15276698017331,0.9,0.147,0.0049478660417926,"ZEB2"
2.32205311069674e-07,1.77404925065559,0.1,0.067,0.00520511425293781,"MUTYH"
2.37070141693544e-07,2.44617596285654,0.3,0.092,0.00531416429620248,"BRD3"
2.4773711918338e-07,4.98667982505172,0.633,0.02,0.00555327526361465,"GZMB"
2.96383503858636e-07,-1.68208880954635,0.4,0.921,0.00664373262249518,"RGCC"
4.32083353847641e-07,2.262489414511,0.2,0.079,0.00968558045984872,"SLC2A4RG"
4.51355608188294e-07,0.490960945219993,0.033,0.114,0.0101175873131488,"GNAQ"
4.77214407338945e-07,3.45355856261757,0.867,0.227,0.0106972381549098,"OASL"
5.3299047722044e-07,2.00613916983548,0.5,0.281,0.0119475145373734,"LBR"
6.14900655031177e-07,-0.905595612877441,1,1,0.0137836130831789,"RPL36"
6.27982978216327e-07,0.510329707912012,0.033,0.083,0.0140768664396972,"RAB2B"
6.49823848435746e-07,-1.07497964756459,1,1,0.0145664513865357,"TPT1"
6.74973428798056e-07,-0.904572302268975,1,1,0.0151302043799372,"RPL35A"
6.75353495926589e-07,-0.898381586215964,1,1,0.0151387239646904,"EEF1A1"
7.32099572597597e-07,1.43235930241458,0.167,0.098,0.0164107440193477,"YIPF2"
7.54448249383754e-07,3.8698188393341,0.4,0.122,0.0169117119581862,"IFIT2"
7.63293880218446e-07,0.774879745356515,0.767,0.843,0.0171099956189767,"OST4"
7.97527851090815e-07,-0.960776437766802,1,0.999,0.0178773843100517,"RPS2"
9.04244712998769e-07,1.33679457336218,0.7,0.692,0.0202695494865804,"CIB1"
1.05751099579752e-06,2.47044233013077,0.467,0.181,0.0237051664817973,"S100A4"
1.1173528002819e-06,3.39508092130867,0.633,0.118,0.025046580371119,"ABI3"
1.54172254014363e-06,5.82990966017131,0.2,0.005,0.0345592524598597,"TTC38"
1.64164396767287e-06,-1.15298214612222,1,1,0.0367990911793551,"RPLP0"
1.7509939469339e-06,2.10791731452882,0.1,0.047,0.0392502803144704,"NDRG3"
2.71946560326245e-06,0.81422090588651,1,1,0.0609595409627312,"HLA-B"
2.98810983957098e-06,-0.679221364426025,1,1,0.0669814701638231,"RPL10"
2.99106278300065e-06,1.60727699178811,0.5,0.325,0.0670476633437425,"TBC1D22A"
3.3921896027621e-06,-1.33657037994283,0.9,0.994,0.0760393221355152,"EEF1G"
3.49377327302525e-06,1.19161304089983,0.967,0.842,0.0783164216881339,"ARPC2"
3.49441689384128e-06,-0.718499508755103,1,1,0.0783308490923461,"RPL11"
3.91044315618533e-06,2.74248534667661,0.9,0.189,0.0876564937890503,"CST7"
4.10841972182465e-06,-0.813113954837099,1,0.999,0.0920943364844213,"RPS9"
4.12323124915003e-06,-0.964772073106499,1,0.999,0.092426351680947,"RPS6"
4.13385059351866e-06,-0.693406948611896,1,0.999,0.0926643949043143,"RPS15A"
4.29759864076694e-06,2.02323616504249,0.067,0.041,0.0963349711314317,"MAN2B2"
4.84689151639021e-06,2.84148644866047,0.4,0.123,0.108647920231403,"CMC1"
4.9944853953383e-06,1.46433672122523,0.233,0.166,0.111956384621903,"ZNF664"
5.08524050895174e-06,2.61176245505763,0.067,0.033,0.113990751248662,"TIGD1"
5.22731833349848e-06,1.77328479846434,0.867,0.525,0.117175567763702,"COTL1"
6.45609776411683e-06,-4.47959597820571,0.067,0.738,0.144719887480443,"LTB"
6.66619525926621e-06,-0.838560146919805,1,0.999,0.149429432931711,"RPS25"
6.89628979983999e-06,1.18266794110138,0.3,0.253,0.154587232153213,"HMGN4"
7.42637662702566e-06,0.511531192726437,1,1,0.166469658471407,"MT-CO1"
7.49576697493614e-06,1.04824444543312,0.1,0.133,0.168025112510169,"MYO9A"
7.58034961409223e-06,4.5612789792765,0.367,0.029,0.169921116949491,"MTSS1"
8.08078969310016e-06,7.82925267125815,0.4,0.004,0.181138981760533,"ENSG00000276241"
8.48983865855035e-06,0.783143274204017,0.133,0.191,0.190308223370065,"ZNF639"
9.36212873585645e-06,-0.90428630333105,1,1,0.209861477742958,"RPL34"
1.09222357989183e-05,3.77898841190704,0.267,0.033,0.244832837668553,"TBK1"
1.1542547857925e-05,-0.668442100155658,1,1,0.258737752783247,"RPS15"
1.27301931172103e-05,1.45678140358286,1,0.708,0.285360008915386,"CYBA"
1.35196521120631e-05,-0.942801292503383,1,0.999,0.303056521744007,"RPL24"
1.39488732835694e-05,2.88868983570874,0.433,0.127,0.312677943524491,"ITGAL"
1.46678143510282e-05,2.23079139167261,0.5,0.171,0.328793726492648,"TACC1"
1.51751832119893e-05,1.11692468596736,0.233,0.269,0.340166906879952,"EPC2"
1.53563239157955e-05,3.17023621330811,0.1,0.029,0.344227356896472,"DKK3"
1.81599159900996e-05,-6.29054831313819,0,0.496,0.407072676834074,"MYC"
1.86528137358451e-05,1.84419072491629,0.2,0.115,0.418121472702704,"FNDC3B"
1.95835131121457e-05,0.650690398556019,0.8,0.749,0.438984029921859,"PTPRCAP"
2.04993024096733e-05,0.380884157243635,1,0.999,0.459512362815236,"RPL41"
2.07504925807433e-05,2.84043335353563,0.633,0.171,0.465143041689942,"SAMD3"
2.07558274165787e-05,0.451880912070739,0.033,0.108,0.465262627370029,"GET1"
2.12945537209912e-05,3.73135448703176,0.233,0.03,0.47733871620974,"USP28"
2.15469919107621e-05,1.75486551872285,0.567,0.27,0.482997370671643,"GOLPH3"
2.16072540258828e-05,2.1385894289669,0.233,0.13,0.484348206244188,"CFAP97"
2.18351880361007e-05,2.3163535319111,0.567,0.157,0.489457575017233,"ATP2A3"
2.2001970264803e-05,2.0115082815082,0.5,0.222,0.493196165455824,"RAB27A"
2.22491883233696e-05,-0.869129983731004,1,0.998,0.498737805456653,"RPL37A"
2.28867303782499e-05,0.830618688434856,0.1,0.128,0.513028948158849,"ANKRD54"
2.39518048973313e-05,0.43751111341172,0.1,0.122,0.536903658578579,"GLA"
2.43076824715682e-05,0.932721099567611,1,0.999,0.544881010282673,"HLA-C"
2.45855004673223e-05,3.22232955968885,0.633,0.083,0.551108578475497,"KLRD1"
2.64945501526415e-05,0.959794165185842,1,0.966,0.593901836221612,"SH3BGRL3"
2.77099041632952e-05,4.19376956950427,0.533,0.059,0.621145211724424,"PYHIN1"
2.83704140582696e-05,4.81000860604866,0.433,0.023,0.635951201530172,"LAG3"
2.92174462615232e-05,1.98612564728281,0.933,0.524,0.654938275398304,"CD8A"
3.03514041997847e-05,3.14133746759276,0.767,0.212,0.680357076542374,"AOAH"
3.12903118640537e-05,-0.790790061464548,1,1,0.701403630744628,"RPL37"
3.13986722643873e-05,1.90511703391578,0.467,0.181,0.703832637478506,"OAS1"
3.54531967760616e-05,1.51198701306656,0.9,0.59,0.794718858932197,"IL32"
3.60375970955564e-05,-0.577680193595421,1,1,0.807818776493992,"RPS26"
3.86881045599606e-05,1.05228050532408,0.1,0.12,0.867232551816077,"CTPS1"
4.06911170735569e-05,2.00675694564773,0.1,0.056,0.912132080320851,"ITGA1"
4.14022524752141e-05,1.86156327097331,0.833,0.484,0.9280728914844,"GZMM"
4.26437110871196e-05,5.52017699073837,0.167,0.004,0.955901427728872,"PROK2"
4.26482515186681e-05,0.994187429432476,0.133,0.189,0.956003206042465,"ESCO1"
4.32395511264952e-05,1.80567614840809,0.3,0.141,0.969257778051516,"PML"
4.49128291379534e-05,-2.44545643957671,0.333,0.898,1,"GAS5"
4.58169115563067e-05,1.41171627234851,0.167,0.121,1,"TAF2"
4.77749866480877e-05,1.31260973456705,0.033,0.057,1,"CTBP1-DT"
5.41598104698857e-05,0.669176939932458,0.2,0.338,1,"NHP2"
5.52322888142521e-05,-3.03606481997828,0.067,0.621,1,"RCAN3"
5.90647834448695e-05,3.84430523325453,0.167,0.022,1,"POLE"
6.08100889611606e-05,1.35848558075597,0.167,0.12,1,"GABPA"
6.80050717377507e-05,1.47147065274226,0.167,0.118,1,"UQCC4"
6.89586492746067e-05,4.90518406700744,0.133,0.004,1,"LINC00944"
7.03135486583711e-05,1.14914612034123,0.667,0.589,1,"MYL12A"
7.11706808570324e-05,1.11751643584639,0.167,0.159,1,"DESI2"
7.59212510329918e-05,-1.01386903044344,1,0.999,1,"RPL10A"
7.62136612771189e-05,0.917661524190584,0.133,0.132,1,"COMMD9"
7.75371309593683e-05,1.46952436012146,0.567,0.325,1,"SNW1"
7.9868887101848e-05,-0.785888112497993,1,1,1,"RPL14"
9.15508187855622e-05,-0.266114023658559,0.067,0.26,1,"GPR132"
9.25017684799741e-05,2.07823866818626,0.633,0.322,1,"IFI16"
9.2937427469133e-05,1.85513975527864,0.8,0.387,1,"LCP1"
9.32875928104495e-05,-0.288972289855727,0.067,0.162,1,"MTREX"
9.55939277136586e-05,0.487182187733812,0.067,0.138,1,"TM9SF4"
9.76485074444721e-05,2.3329247576036,0.433,0.14,1,"XAF1"
9.84139261996805e-05,1.81290725946022,0.9,0.531,1,"EFHD2"
0.000101426802950768,1.13390282263829,0.367,0.282,1,"M6PR"
0.000102315142624289,-2.73335114926149,0.067,0.601,1,"ZEB1"
0.000104319793065099,-1.88276880703519,0.3,0.866,1,"CD55"
0.000104784201533154,-0.634197078401926,1,0.998,1,"RPL21"
0.00010494998995419,1.2656655646546,0.933,0.629,1,"CD8B"
0.000109521560606311,1.59615762955008,0.1,0.069,1,"ENSG00000265401"
0.00011111878687987,-0.810799609787038,1,1,1,"RPS4X"
0.000114423260011156,1.82903356998385,0.133,0.065,1,"POU2F1"
0.000114915433400664,1.76585346373064,0.933,0.79,1,"GAPDH"
0.000116904667073554,2.03911938469031,0.1,0.059,1,"ZFAT"
0.000124966528335622,0.788312870148939,1,0.919,1,"CD3D"
0.000127919930574485,0.195990704054831,0.033,0.127,1,"TSEN15"
0.000129242340833025,2.62985938047796,0.5,0.117,1,"CD58"
0.000132269067790473,3.42588968874745,0.633,0.13,1,"CHST12"
0.000145226214128002,-4.33543662251669,0.067,0.686,1,"SELL"
0.000147019906870357,1.55800369580817,0.1,0.089,1,"TBCK"
0.000149780803192574,3.31441921059611,0.667,0.116,1,"SLA2"
0.000154265682821854,1.1664337168307,0.467,0.404,1,"LY6E"
0.000159683599823457,0.980374078099043,0.1,0.016,1,"TRBV18"
0.000160329163621468,2.36111105415103,0.533,0.132,1,"HLA-DPB1"
0.000166702391255084,2.40535697900914,0.067,0.038,1,"HSD17B4"
0.000173217975190667,2.22731825397027,0.767,0.376,1,"RABGAP1L"
0.000174410862364348,1.04686416076367,0.167,0.171,1,"GLTP"
0.000181440325784508,2.18813298819921,0.233,0.092,1,"SQOR"
0.000186946399525843,-0.803892606996054,1,1,1,"RPLP1"
0.000193247798383846,-0.884933878516638,1,1,1,"RPS18"
0.000194222459013189,1.75149497929319,0.2,0.128,1,"GLIPR2"
0.000204298926053026,4.99454041193436,0.167,0.009,1,"PIEZO1"
0.000209885831591324,2.27828937765699,0.267,0.066,1,"ZNF100"
0.000216823726157283,1.99323556339233,0.367,0.162,1,"UBA6"
0.000220010353289239,-1.67741094872349,0.233,0.616,1,"OCIAD2"
0.000223623449191819,2.50220815722916,0.067,0.028,1,"CCDC74A"
0.000226857729236634,-0.677847552764085,1,1,1,"RPS27A"
0.00023482682926221,1.67567427828517,0.767,0.446,1,"AKNA"
0.000235329440565375,0.965780751350174,0.367,0.352,1,"ZMAT2"
0.000237615154123035,0.690464814352055,0.033,0.07,1,"RIC3"
0.00025550340247113,5.33240680393031,0.367,0.013,1,"PLEK"
0.000257983931580516,3.42359170582519,0.267,0.032,1,"CHN2"
0.000260188937099381,2.59505855908355,0.333,0.103,1,"GCHFR"
0.000260241255751064,0.427259520247261,0.467,0.659,1,"KRTCAP2"
0.000281886858748833,1.35050583606907,0.267,0.251,1,"PPM1K"
0.000282660062222532,1.09457028345004,0.567,0.468,1,"PAPOLA"
0.000283690702010841,0.637073558482912,0.067,0.116,1,"VPS16"
0.000284286869848081,1.04134218508758,0.333,0.267,1,"SNRNP40"
0.000284808303739554,2.88848671697383,0.2,0.036,1,"ARHGAP27"
0.00028598021052548,1.3700624528225,0.333,0.271,1,"MRPL43"
0.000298128965578358,1.89883845471544,0.467,0.192,1,"SHKBP1"
0.000300578249949712,1.41005057488774,0.567,0.346,1,"EEIG2"
0.000308293360250669,2.13773779489258,0.267,0.11,1,"SLC6A6"
0.000311769634556583,1.21685696117806,0.133,0.09,1,"CC2D1B"
0.000315868033919884,1.60620087444399,0.733,0.381,1,"MXD4"
0.000319045856772294,2.31898762959135,0.6,0.206,1,"CMIP"
0.000322687618579741,1.47217187245782,0.1,0.072,1,"MRTFB"
0.000334221663683376,1.57227609700424,0.833,0.61,1,"CD96"
0.000355394798123434,2.98487717372397,0.467,0.145,1,"CTSC"
0.000356230266804298,3.12809866975981,0.267,0.056,1,"JAK2"
0.000360531606951165,1.05721118602313,1,0.977,1,"HLA-E"
0.000364460839118497,1.04931044022086,0.233,0.249,1,"RNPEPL1"
0.00036574275494896,0.456478554631881,0.033,0.093,1,"TTC4"
0.000367109517080918,3.4118200613845,0.167,0.029,1,"C2orf49-DT"
0.000389901335103338,1.74429127633766,0.667,0.213,1,"TUBA4A"
0.000399689170784269,2.5898382367573,0.267,0.07,1,"ROCK2"
0.000408110970215391,1.47719172383889,0.233,0.13,1,"CTU2"
0.000413914459090445,2.35085148853891,0.2,0.077,1,"TDRD3"
0.000417444055343661,1.56715100358895,0.2,0.146,1,"RPTOR"
0.000422095894262756,3.1614397867531,0.633,0.121,1,"SLFN12L"
0.000432448087081134,1.56189774316973,0.667,0.317,1,"SSBP4"
0.000439199711928505,5.00228336696363,0.167,0.005,1,"FGR"
0.000445849638472654,2.22970005109052,0.567,0.216,1,"TRANK1"
0.000447327210999031,1.27416507185784,0.233,0.175,1,"TRIP11"
0.000450126359823555,5.17493546784311,0.4,0.019,1,"PLCG2"
0.000452891353147311,1.23062383580189,0.767,0.472,1,"DDX6"
0.000463204063510977,0.876921828318878,0.133,0.194,1,"RNASEH2C"
0.000480944965567038,0.179808122472645,0.1,0.177,1,"ARHGEF2"
0.00048333924031151,1.1323125252634,0.233,0.202,1,"CUL5"
0.000501148175893271,1.69604133889364,0.167,0.112,1,"PDPK1"
0.000503004393007474,1.74979884771997,0.733,0.341,1,"CTSW"
0.000505416333407559,1.73167998623888,0.333,0.218,1,"AP3B1"
0.000516302003541478,-0.914924733819384,0.967,0.998,1,"RACK1"
0.000516442240341932,-3.89815314680386,0.067,0.635,1,"NELL2"
0.000520995649677287,3.58924183150425,0.4,0.057,1,"TRGC2"
0.000526847490317445,-1.44453979204007,0.6,0.923,1,"TSC22D3"
0.000537040556731664,1.27277235622699,0.433,0.331,1,"CNOT4"
0.000542736564905581,1.48703059710949,0.367,0.199,1,"SRA1"
0.000550043679454462,5.96839285599585,0.233,0.005,1,"LINC01943"
0.000555121496673601,0.754720253919507,0.1,0.084,1,"PCYT2"
0.000567246544872957,1.62110258253717,0.167,0.123,1,"PRKCI"
0.000596886751222291,0.44548346625635,0.067,0.076,1,"LETM1"
0.000604315980467249,0.954359658825183,0.133,0.149,1,"ISCA2"
0.00060775587704063,1.5473869847142,0.067,0.049,1,"MIGA2"
0.000610142788807939,1.55890245056457,0.3,0.183,1,"POLDIP2"
0.000635525082507591,1.04660798055894,0.067,0.056,1,"PTRH1"
0.000636913856034511,0.67572196218552,0.1,0.162,1,"SMG6"
0.000645867167535125,1.16203619411452,0.367,0.273,1,"IER3IP1"
0.000649804478768911,2.9443511966204,0.4,0.067,1,"MIR4435-2HG"
0.000652752780780707,1.40103302226428,0.567,0.331,1,"POLR2K"
0.000655525473611995,1.58657814388946,0.167,0.093,1,"TYK2"
0.000677198447089411,-5.26313374708494,0,0.268,1,"SOCS3"
0.000678097015843862,1.58281751494485,0.3,0.161,1,"DDX1"
0.000686978903213759,-1.44512375678349,0.533,0.926,1,"FAM107B"
0.000698274527993985,3.60935664632548,0.2,0.032,1,"CASP1"
0.000706218241926494,1.5019943918678,0.4,0.174,1,"TXN"
0.000736279736575254,0.305116904909174,0.233,0.358,1,"MED4"
0.000755902797195721,0.987228554175346,0.1,0.097,1,"GSDMD"
0.000795202343667712,-4.71124881424906,0,0.332,1,"PKIA"
0.000809932545568984,1.07056101082098,0.3,0.233,1,"CCNK"
0.000810950202336477,0.741840288741881,0.167,0.171,1,"ERAP1"
0.000835902483611017,0.7684998337016,1,0.999,1,"HLA-A"
0.000843708427693832,1.70047893812297,0.6,0.287,1,"SRPK2"
0.00084669776082175,1.67830717073629,0.4,0.168,1,"TMX1"
0.000870687149029006,2.72924825528661,0.367,0.094,1,"GPR137B"
0.000887868682834541,0.580168654209773,0.2,0.265,1,"CAPRIN1"
0.000908853433888137,0.728637196309263,0.433,0.441,1,"PUF60"
0.00092155922104213,1.69808674782828,0.367,0.25,1,"VTI1A"
0.000942974554341264,-0.545534158162988,1,0.999,1,"RPS7"
0.000953330893176575,5.50962150151336,0.167,0.008,1,"ENSG00000270240"
0.000965085446770767,-0.478784897552992,0.067,0.252,1,"MED30"
0.000965139962102623,1.35145171310662,0.967,0.801,1,"S100A10"
0.000965367937659799,2.31671853578382,0.233,0.083,1,"PIGG"
0.000976044654326142,6.61782692329323,0.067,0.001,1,"ITGB1-DT"
0.000976227546663083,4.03915455250898,0.433,0.036,1,"GZMA"
0.000980206673053211,-0.32290518262946,0.1,0.202,1,"GNL1"
0.000981666515259218,1.69023664347287,0.067,0.05,1,"NAA80"
0.000988550594499496,2.70138763888132,0.167,0.036,1,"TRAV1-2"
0.000988604202870943,-4.51480843296178,0,0.298,1,"TANC2"
0.00098911965052678,1.08853847425593,0.933,0.825,1,"LDHA"
0.00100567061330357,1.2608289748852,0.667,0.512,1,"MAP1LC3B"
0.00101863541314768,-0.218796296066334,0.033,0.089,1,"PRMT7"
0.00102563337294979,1.32488770959611,0.533,0.28,1,"SMURF2"
0.00103589823679667,1.20673304712311,0.167,0.15,1,"MKRN2"
0.00104658466860851,1.3389804629307,0.167,0.086,1,"VGLL4"
0.00105883597400611,1.23039508001375,0.733,0.61,1,"SP100"
0.00106126017039307,1.04941245729829,0.1,0.079,1,"HSD17B7"
0.00106964620822067,1.18750768160981,0.767,0.445,1,"TPI1"
0.00111080542534988,1.78261436341116,0.4,0.187,1,"LMF2"
0.00111635066816905,1.05623211004568,0.567,0.45,1,"UBE2L6"
0.00112658940708868,1.50672076516023,0.767,0.419,1,"SUN2"
0.00118788333765348,0.76259710004709,1,0.963,1,"CRIP1"
0.00118841513945717,1.55293838123784,0.067,0.043,1,"ZBTB41"
0.00120910731273348,1.37886368504063,0.267,0.202,1,"USP8"
0.00121693626575645,1.51939869420546,0.467,0.219,1,"HDAC1"
0.00123089454925251,-0.780576149819057,0.933,0.997,1,"PABPC1"
0.00123613893350307,1.30571565652085,0.233,0.185,1,"RECQL"
0.00125209897228624,1.54362531380432,0.467,0.276,1,"RASAL3"
0.00127084086459034,1.37234592390867,0.7,0.435,1,"SPSB3"
0.00129115664571461,1.34900364882356,0.1,0.075,1,"MAD2L2"
0.00129183484951071,1.38722280499749,0.433,0.28,1,"SDHB"
0.00129469437682454,4.46328175724111,0.1,0.012,1,"UEVLD"
0.00130364503600133,1.02463121038452,0.133,0.141,1,"ACAA1"
0.00130860280517817,0.703764420019271,0.033,0.057,1,"LY75"
0.00131859726747297,3.14182722941545,0.4,0.06,1,"STOM"
0.00131985365305314,1.66015233358035,0.267,0.159,1,"DNAJC5"
0.00132434076186578,1.5261361832021,0.4,0.276,1,"UBR2"
0.00135234934545777,0.996916848342769,0.133,0.123,1,"GTF2A1"
0.00137410697765166,3.06597387305575,0.333,0.06,1,"DTD1"
0.00138070453207269,2.09075604836744,0.1,0.039,1,"WDSUB1"
0.00138720195421128,2.08157240158434,0.6,0.184,1,"NIBAN1"
0.00138927989528102,-1.72614589323073,0.1,0.51,1,"LRRC8D"
0.00139193679115147,-0.658205734895527,1,1,1,"RPL7A"
0.0014128978424835,2.82385653728178,0.1,0.032,1,"ENSG00000235419"
0.00143035422711589,1.68621051324314,0.1,0.065,1,"BRD3OS"
0.00144563733558726,2.31923293277035,0.067,0.035,1,"ACADS"
0.00145828418997925,2.26299443368102,0.3,0.067,1,"TNFSF10"
0.00145832531546472,1.35995394033057,0.967,0.847,1,"TGFB1"
0.00148048925210665,2.41108939946007,0.3,0.057,1,"EIF4EBP1"
0.00148627945288028,-0.726321514437779,1,0.999,1,"RPS14"
0.00149930787065336,-0.592923384745375,0.967,0.997,1,"SARAF"
0.00150214954427771,0.666374642730017,0.033,0.073,1,"SUMF1"
0.0015085227298814,1.12708479080173,0.5,0.277,1,"RNF166"
0.00151205408582003,0.693931281922258,0.333,0.376,1,"UBE2N"
0.00153217157115779,1.54713543508568,0.133,0.082,1,"PEX1"
0.00153864819705334,2.70261038672547,0.167,0.045,1,"HECTD3"
0.00154214286828174,1.07126193304139,0.033,0.053,1,"SMARCD3"
0.00155330726324726,0.367180666390449,0.033,0.086,1,"NUAK2"
0.00155409146033562,3.48970468306851,0.3,0.042,1,"GAB3"
0.0015544765040195,-4.52712788320218,0,0.326,1,"ACTN1"
0.00156120716554769,-0.872295909235157,0.133,0.47,1,"ALKBH7"
0.00157315082198555,1.40957441630273,0.067,0.066,1,"FAM174A"
0.00157776866525192,4.06593907904229,0.133,0.018,1,"INCENP"
0.00157966667545163,1.88082778953068,0.333,0.158,1,"UHRF2"
0.00158473968155441,-1.67974737332642,0.567,0.884,1,"UCP2"
0.00162728885175959,2.31297369191282,0.533,0.147,1,"HMGB2"
0.00164374109772752,0.566670921737794,0.567,0.65,1,"SIK3"
0.00165966300792137,0.838723564326839,0.067,0.076,1,"EHMT2"
0.00168656009997676,1.8461726412145,0.2,0.127,1,"ACLY"
0.00168689332003627,1.24093267751233,0.667,0.538,1,"PPP1CA"
0.00172226443211143,1.05968102937098,0.7,0.567,1,"RSRP1"
0.00173635235130198,0.90271393550316,0.833,0.767,1,"NDUFS5"
0.00176392505878427,2.99394495195694,0.167,0.033,1,"HSPA1A"
0.00177046832873222,2.60465025278226,0.233,0.066,1,"CPEB2"
0.00177620969605946,2.35748885012549,0.467,0.145,1,"DLEU2"
0.00179621273323703,0.435555418326714,0.233,0.363,1,"RBBP6"
0.0018113103437816,1.89139674039852,0.767,0.289,1,"CLIC1"
0.00184927769412948,1.29485719507658,0.8,0.465,1,"ORAI1"
0.00192133428257948,1.775169445112,0.4,0.176,1,"PARP12"
0.00194644663004159,1.54985972470302,0.4,0.203,1,"SMG7"
0.00195668006807074,-0.971850382124924,0.9,0.998,1,"RPL27"
0.00195743091211387,-4.19124428361762,0,0.278,1,"DANCR"
