"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.00520722159756295,-0.123496306856636,1,1,1,"RPS28"
0.0054067592344156,0.807881278488056,0.245,0.169,1,"DTHD1"
0.00544371026708843,-0.534568456986938,0.521,0.687,1,"ARHGAP9"
0.00545038120830733,-0.593954282596997,0.255,0.373,1,"ARFGEF1"
0.00554785772362665,-1.42919224089259,0.04,0.114,1,"ATXN1L"
0.00562018791519038,-0.420853750841027,0.42,0.5,1,"NIPBL"
0.00564559726763793,-1.10592400006215,0.077,0.157,1,"MRPL49"
0.00565091935264659,0.367379216761455,0.572,0.464,1,"UQCR11"
0.00568060366941568,1.02698266532246,0.194,0.108,1,"ELOF1"
0.00571752642536795,0.373873880752267,0.649,0.554,1,"COX6B1"
0.00573439457780514,-1.6604253138254,0.026,0.09,1,"WDR81"
0.00581619540134551,0.435088030727741,0.258,0.151,1,"CMPK2"
0.00596273780605289,-0.45850168773417,0.059,0.066,1,"THEM4"
0.00601073310368887,-0.729541934841406,0.284,0.392,1,"CLDND1"
0.00604673037250114,0.347555974112749,0.838,0.771,1,"SUB1"
0.00611684219250085,0.549582849488897,0.072,0.036,1,"NVL"
0.00625868355024869,-0.514992773336987,0.454,0.596,1,"LYAR"
0.00675991706685928,-0.682425393406845,0.194,0.313,1,"STARD7"
0.00679372432442939,-0.237546900728713,0.128,0.133,1,"ARHGAP17"
0.00687455696576533,0.57918724928746,0.426,0.301,1,"DCTN3"
0.00695050109660147,2.35686890142555,0.106,0.036,1,"TRBV19"
0.00699542482545554,0.44445929751019,0.742,0.675,1,"S100A4"
0.00701274891800078,2.22088193217833,0.062,0.012,1,"HIRIP3"
0.00718375343130897,1.01235988566763,0.163,0.09,1,"PDHB"
0.00738555767820924,-0.310709736105623,0.282,0.295,1,"OGA"
0.0074911398061316,-0.807927243471609,0.151,0.253,1,"KCTD20"
0.00752909236198265,0.437008593493976,0.133,0.084,1,"DENND6A"
0.00755594908278358,-1.94515061854201,0.029,0.102,1,"ZEB1"
0.00772454438819161,-0.598807301083824,0.101,0.127,1,"ATG101"
0.00783749147310865,0.560696903154797,0.333,0.229,1,"MIR4435-2HG"
0.00790582644416974,1.79278929801844,0.056,0.012,1,"ATP23"
0.00797351060187871,0.159902984637027,0.221,0.193,1,"CLPTM1"
0.0083071207198609,-1.71894651763104,0.022,0.072,1,"SGSM2"
0.00832651526656236,-0.321443944764938,0.189,0.211,1,"ERAP1"
0.00847279813041957,0.194750706526768,0.878,0.922,1,"ATP5MG"
0.00875934638417289,-0.679423781061522,0.194,0.301,1,"AKT3"
0.00883418006640486,0.684482065121219,0.433,0.319,1,"PCID2"
0.00919087439220246,0.603668769982538,0.325,0.247,1,"ZBTB38"
0.00924104319549239,-0.607603549345298,0.058,0.06,1,"RBM43"
0.00930105518421069,-0.405398367508111,0.061,0.06,1,"TMEM69"
0.00936638005919883,0.575286139236873,0.497,0.386,1,"IKZF3"
0.0093796991627755,0.735383147161612,0.272,0.181,1,"MRPL33"
0.00938095584407911,-2.31376655737557,0.056,0.133,1,"FOS"
0.00941760366696904,-0.364089492877922,0.085,0.084,1,"PFKFB3"
0.00955268062176091,1.16066659905048,0.175,0.096,1,"CROCCP2"
0.00955812937175987,0.521694322214554,0.429,0.361,1,"DDOST"
0.00958718038343121,0.385055358943404,0.452,0.337,1,"CAPN2"
0.00958735956830158,1.11236372130435,0.085,0.036,1,"SUSD6"
0.00963956661317974,-0.1795419201583,0.446,0.422,1,"NSA2"
0.00965720731616806,-0.10464186874959,0.678,0.783,1,"FLNA"
0.00967910674110704,0.312685317678191,0.848,0.813,1,"CLIC1"
0.00979104005740664,-0.432690397546131,0.266,0.325,1,"CMC2"
0.00990126510821288,2.58157407571937,0.071,0.012,1,"TRBV7-3"
0.00994573816712564,-0.624305869526304,0.168,0.247,1,"NUP153"
0.0101710598800171,1.74834832531067,0.071,0.024,1,"ZFYVE26"
0.0101772664278779,-1.02734430615322,0.061,0.139,1,"NBL1"
0.0103110038628149,-0.68608862395164,0.163,0.295,1,"TMED4"
0.0104270859121721,0.395217266363419,0.41,0.41,1,"MRPL41"
0.0104659536837607,-0.72957568807049,0.128,0.199,1,"APPL2"
0.0106989233043525,-2.34071498446583,0.011,0.06,1,"TRBV7-9"
0.0110847437498692,-0.464569426543691,0.13,0.157,1,"RAB28"
0.0111528760330339,-0.436503426673829,0.513,0.627,1,"ITGA4"
0.0112169942550941,0.443513659374302,0.075,0.048,1,"TRAPPC14"
0.0115424880332877,-1.26140356205923,0.059,0.139,1,"UNC119"
0.0115956406081092,-0.709069549065225,0.22,0.319,1,"COX14"
0.0119313728125348,0.358543360851853,0.575,0.542,1,"XRCC6"
0.0120581118321106,1.15281655294104,0.13,0.06,1,"CADM1"
0.012060879176357,0.260236912913601,0.287,0.307,1,"PHC3"
0.0120633034537133,-0.686483981346202,0.079,0.102,1,"ITPR3"
0.012561292311047,0.705352462341335,0.196,0.114,1,"PROK2"
0.0125818902138315,-0.583701377997651,0.409,0.56,1,"YPEL5"
0.0126856668944032,-0.198892037714213,0.13,0.127,1,"IRAK4"
0.0128874800591332,0.466177822831329,0.463,0.367,1,"FKBP8"
0.0131834691764952,-1.80583072929531,0.021,0.078,1,"TRBV20-1"
0.0134260374042093,0.990373489274234,0.069,0.024,1,"PLEKHA5"
0.0136945577643592,-0.456135294882147,0.322,0.398,1,"RAB18"
0.0140242344795509,0.691964379917912,0.183,0.127,1,"FAAP20"
0.014043410548643,-0.809265655220212,0.194,0.301,1,"RALA"
0.0142090148568315,-0.766717164758405,0.117,0.181,1,"NUMA1"
0.0142998778015164,-0.664297672606651,0.288,0.386,1,"BTG2"
0.0143331065990263,-0.583803293507714,0.306,0.44,1,"NEU1"
0.0143364196490517,0.583132835692382,0.133,0.084,1,"FAR1"
0.0143900785906584,-0.4672558633334,0.237,0.355,1,"RNF125"
0.0144076229996243,0.755952554429453,0.058,0.03,1,"JMJD4"
0.0144315623557378,-1.99676264190281,0.014,0.066,1,"LRRC28"
0.0144355277982261,-1.36789166351118,0.04,0.102,1,"AGPAT5"
0.0144758576793687,0.437526989768568,0.103,0.06,1,"ORC2"
0.0144839693249281,-0.572743809333063,0.329,0.488,1,"DDX3X"
0.0145515475577479,-0.381257141786177,0.199,0.229,1,"DDX50"
0.0145850277173142,0.186623450862781,0.386,0.313,1,"ADAM10"
0.014680034329656,-0.309306484349278,0.242,0.259,1,"BRAF"
0.0148026633957908,-0.591468224362052,0.157,0.271,1,"FHIP2A"
0.0150369181236131,-1.82648861444868,0.021,0.06,1,"APH1B"
0.0151025521115256,-1.35848506255705,0.046,0.096,1,"LDLRAD4"
0.0151406077466817,1.36783069170937,0.066,0.018,1,"NMB"
0.0151610499592049,2.06272354854659,0.054,0.012,1,"SMCR8"
0.0157718934036637,-0.531920773194332,0.274,0.392,1,"TLE4"
0.015773864620774,-0.357184065153374,0.556,0.602,1,"CDK17"
0.0159186605242597,-0.734545474241136,0.123,0.223,1,"GPR132"
0.0159367615090393,0.236941821956152,0.889,0.886,1,"SRP14"
0.015972424361046,1.33097784965093,0.077,0.03,1,"CTU1"
0.0160529751349082,0.723793624125088,0.333,0.241,1,"CX3CR1"
0.016062888908285,-0.426771646902926,0.123,0.139,1,"NBPF12"
0.0161415684150376,-1.95153879530855,0.016,0.054,1,"LINC00174"
0.0161648127365503,-0.469060560528735,0.322,0.428,1,"PDCD10"
0.0161845816591434,-2.46267202065212,0.013,0.054,1,"PDCD1"
0.0161866314985633,-0.7833160935712,0.103,0.163,1,"CHD9"
0.0165197181252049,0.450662770114049,0.885,0.831,1,"IL32"
0.0166383246260428,0.583145504118255,0.317,0.241,1,"PCED1B"
0.0166470183596888,-0.827360415508466,0.115,0.199,1,"ITFG2"
0.0168666077087668,-0.492812451588916,0.189,0.295,1,"CDC34"
0.0168813849944497,-0.364478657578701,0.995,1,1,"FTH1"
0.0169996209634691,-1.554565585996,0.034,0.096,1,"KIR3DL2"
0.0171626323609707,1.50240100825344,0.066,0.024,1,"DUSP8"
0.0172594959204425,-0.190622846842765,0.34,0.325,1,"SYTL3"
0.0172837128332688,-0.93646304222223,0.048,0.102,1,"TRIM52"
0.0173172580840151,-0.194338928180184,0.147,0.223,1,"TRGV10"
0.0173785335278832,1.09104774682301,0.082,0.036,1,"NUP88"
0.0177931953991505,-0.966089716224578,0.067,0.127,1,"KRBOX5"
0.018005873141246,-0.45103142324709,0.247,0.367,1,"TBCD"
0.0181411784150174,-1.18640545638712,0.018,0.054,1,"ENSG00000278743"
0.0181466180168298,0.420579093922976,0.224,0.163,1,"TYMP"
0.0184258023027292,0.345135473693019,0.497,0.488,1,"CAPZA1"
0.0184889616320695,-0.598720715021489,0.128,0.211,1,"TP53BP2"
0.0187186056761386,-0.402326919007387,0.625,0.681,1,"RGCC"
0.0187395119554202,-0.632164878538712,0.229,0.307,1,"MIR23AHG"
0.0187546817619289,-0.336108282969084,0.396,0.476,1,"ARPC4"
0.0187802914796135,-0.288314159846898,0.612,0.651,1,"MCL1"
0.0192162515026336,-2.09714094581017,0.014,0.06,1,"ELOA-AS1"
0.0192628634194611,0.289185248895266,0.896,0.849,1,"MYL12B"
0.0195555757151218,-0.788912057872588,0.099,0.181,1,"E4F1"
0.0195653477330903,0.384395605020947,0.593,0.548,1,"ARPC5"
0.0197222073725137,-0.274430810655117,0.25,0.259,1,"PPP2R5A"
0.020557210058762,-0.551819259555109,0.127,0.169,1,"TMEM18"
0.0206909514704624,-0.950575435558585,0.125,0.199,1,"OTULINL"
0.0208604665480896,-1.37901653262504,0.05,0.108,1,"LRRC8D"
0.0210648944784569,0.249195128185998,0.829,0.801,1,"TLE5"
0.0211700177974719,0.907526516270595,0.125,0.06,1,"RASSF7"
0.0212279781876513,0.788905999766121,0.183,0.12,1,"MVD"
0.0212929118063952,1.31831467850142,0.096,0.036,1,"ARL2"
0.0213102834169298,-1.58176687169035,0.019,0.06,1,"KIFBP"
0.0213746125343932,0.165958271676723,0.309,0.265,1,"STIM2"
0.0215019431956773,-0.466036924909242,0.163,0.265,1,"STRN"
0.0215284821270246,1.39677398165886,0.091,0.036,1,"LILRB1"
0.0216750875043501,1.06748887531139,0.066,0.03,1,"HEIH"
0.0217964170505676,-0.783552720900406,0.082,0.127,1,"COG1"
0.0221311388808247,-1.78239133613705,0.018,0.06,1,"XPC-AS1"
0.0223330099539891,-0.687161206392954,0.091,0.169,1,"CCDC32"
0.022416092267355,-0.705458406851753,0.135,0.229,1,"GLYR1"
0.02253007892221,-0.104121327567429,0.101,0.108,1,"EIF2B4"
0.0227412765446606,-1.4078865888894,0.037,0.09,1,"SMPD2"
0.0237044985147059,-0.284563722380719,0.123,0.127,1,"STK25"
0.0237175940384105,-0.288283093315531,0.282,0.307,1,"YTHDF2"
0.0238606995693018,-0.629743803417433,0.231,0.361,1,"JMJD6"
0.024026931799189,1.58633342853181,0.062,0.024,1,"DLGAP4"
0.0241053638276594,1.39850781421807,0.138,0.066,1,"PTPN6"
0.0241262611270553,-0.102561139387708,0.994,0.97,1,"MT-CO3"
0.0242879778748168,-1.85841129609359,0.014,0.054,1,"MACIR"
0.0243169888389411,-0.906857032452616,0.095,0.175,1,"ABCB7"
0.0243679895755745,-0.673527150593665,0.083,0.145,1,"NUP210"
0.0244107587246797,0.417984425877687,0.375,0.295,1,"FCGR3A"
0.0244614108989973,-0.932566325933685,0.09,0.175,1,"PDXK"
0.0247943471030978,-1.1902713575562,0.029,0.072,1,"CCNYL1"
0.0249356268983004,0.492162696113045,0.519,0.464,1,"GPX4"
0.0250038380836506,0.861572896778366,0.199,0.133,1,"ENSG00000283674"
0.0250279026491059,-0.211214497687705,0.149,0.217,1,"NCALD"
0.0251674943413546,0.65699349966967,0.157,0.12,1,"SLC1A5"
0.0252900973744069,-0.730242922072766,0.146,0.247,1,"C1orf52"
0.0255987009084117,0.999651700803998,0.083,0.036,1,"ASCC1"
0.0256099969314154,-0.163203580264551,0.229,0.241,1,"SYNRG"
0.0260421159633808,-1.22951464925588,0.071,0.157,1,"TSPO"
0.0260873480744346,0.48579610887832,0.399,0.307,1,"LSM14A"
0.0263535825770316,-0.105004915276781,0.131,0.133,1,"YIF1B"
0.0264933417123293,-0.558128683909405,0.125,0.169,1,"PPIL4"
0.0266136368563973,-0.898309291300162,0.088,0.169,1,"PPP4R1"
0.0267931650995591,1.05122227067642,0.104,0.048,1,"SLC39A1"
0.026838779143916,-0.526473018348662,0.09,0.108,1,"PREPL"
0.0269238551001975,-1.3157496080944,0.035,0.072,1,"PIP4K2C"
0.0269321015260559,-0.896862466352913,0.123,0.211,1,"TNPO3"
0.0270345455938912,1.65775418586946,0.072,0.03,1,"KRI1"
0.0274222458910682,-2.1264708318692,0.014,0.054,1,"ANO10"
0.0274570373259927,-0.332812527548005,0.13,0.139,1,"DCP1A"
0.0276825531750045,0.165537944348695,0.247,0.211,1,"NUBP2"
0.0280291786530675,0.759766540439817,0.184,0.114,1,"HLA-DRB5"
0.0283029753434834,-1.03606157705361,0.038,0.084,1,"KIF9"
0.0285628058060182,-0.734896571865952,0.04,0.084,1,"POLR3A"
0.0285882868750394,-0.416093553304676,0.229,0.277,1,"ABRACL"
0.0286229197298074,-0.646167201173938,0.213,0.331,1,"GAS7"
0.0289027735036217,-1.87290704104201,0.018,0.06,1,"RBAK"
0.0289576397185622,-0.211643137383449,1,1,1,"TPT1"
0.0291169888916825,0.368540714161352,0.173,0.12,1,"ZNF326"
0.0292888195652814,-0.685304519882897,0.087,0.12,1,"PRCP"
0.0294909210858036,0.251624311226521,0.114,0.078,1,"ESR2"
0.029556123124152,0.390181352886677,0.524,0.416,1,"ITGB2"
0.0297971698237559,-0.653456174253201,0.216,0.343,1,"MFSD11"
0.0298802408250386,0.417819886457045,0.053,0.024,1,"GPR25"
0.0299143026268627,0.609251539721857,0.454,0.337,1,"PRSS23"
0.0300524742724138,-0.498543752637834,0.067,0.114,1,"SEC23IP"
0.0300750269927718,-1.08318141378202,0.05,0.102,1,"TSPAN31"
0.0301280686716545,-0.689156449105288,0.191,0.271,1,"CYSTM1"
0.0301437500308541,-0.899169568046487,0.095,0.175,1,"ZNF107"
0.0301470634037004,-0.406438859897554,0.064,0.072,1,"UBQLN4"
0.0302038928265598,-0.328548806191536,0.288,0.325,1,"TRIM28"
0.0303156599780445,-0.321293526316452,0.197,0.211,1,"SIPA1L1"
0.0305409430550886,-1.00215350662827,0.038,0.096,1,"POLR3D"
0.0307435241205278,-1.50747162035223,0.027,0.072,1,"PTGR3"
0.0307666683549283,-0.119958509851156,0.131,0.114,1,"PHLDB2"
0.0308472501193154,-1.38493481522505,0.034,0.084,1,"PDE4A"
0.0309112874807538,-0.876448036566132,0.083,0.169,1,"PLCG1"
0.0309867399866447,-1.54723934050963,0.035,0.06,1,"TRBV7-6"
0.0310380643643824,0.791478279980608,0.194,0.133,1,"ATXN10"
0.03126750119347,0.487347470904429,0.12,0.078,1,"NUP93"
0.0312782419196131,1.72313526972684,0.074,0.024,1,"ANTKMT"
0.0316960539777923,0.157998604827117,0.175,0.133,1,"MIAT"
0.0317158546404311,-0.539677683510147,0.215,0.331,1,"OGT"
0.0317346445333136,0.770139666553061,0.229,0.157,1,"DPM3"
0.0317491466317795,-0.589825242340939,0.127,0.163,1,"LIMS1"
0.0320637285897322,0.346720520010461,0.518,0.428,1,"H2AZ1"
0.0320909882804344,-0.241821559303672,0.088,0.096,1,"ANAPC13"
0.0320991096830855,-0.279339712955715,0.553,0.675,1,"SOD1"
0.0321160283073411,-0.231136441416183,0.673,0.723,1,"ETS1"
0.0321862391395233,-0.919657663784126,0.096,0.181,1,"PLEKHO1"
0.0322081762833899,0.352991222678013,0.385,0.301,1,"GZMA"
0.0322654851467602,-0.262354813660644,0.107,0.127,1,"TDRD7"
0.0324283267232893,0.527245243015056,0.236,0.169,1,"TNFRSF1A"
0.0325253514092428,-0.360992564499609,0.428,0.548,1,"GABARAPL1"
0.0325672386822387,1.19201466548955,0.106,0.042,1,"BCKDHA"
0.0326592757871142,1.66526419632741,0.051,0.018,1,"CTNNA1"
0.0329990977654085,0.580617564906225,0.066,0.036,1,"GPALPP1"
0.0332087545324818,-0.464104932311167,0.199,0.247,1,"RNF145"
0.0332372213993666,-1.25787797936085,0.034,0.06,1,"IRF2-DT"
0.0332476687884155,-0.140452899017382,0.244,0.235,1,"CHMP5"
0.033289475470918,-0.266288936674009,0.255,0.349,1,"DNTTIP2"
0.0334586616642863,0.465929708090139,0.455,0.373,1,"ARRB2"
0.0334912415826867,-0.794700100057268,0.106,0.169,1,"JMY"
0.0337341947208101,0.19189894182329,0.619,0.542,1,"LCP1"
0.0337593963333682,-1.92340144284445,0.014,0.054,1,"ENTPD6"
0.034058995925289,-0.937536071319006,0.035,0.078,1,"HECTD3"
0.0341443651830617,0.46064225113014,0.415,0.313,1,"POLR2K"
0.0342054124473891,0.131625283160547,0.071,0.054,1,"TRAV26-1"
0.0343044461173899,-0.970630834527855,0.079,0.163,1,"UCHL3"
0.0343486739976753,0.509666432392884,0.514,0.422,1,"NDUFB4"
0.0343670478464802,0.393947476013028,0.54,0.464,1,"IK"
0.0343871859249411,-1.33613353449089,0.018,0.054,1,"DNAJA4"
0.0344107146895591,0.414070391364534,0.5,0.44,1,"DHRS7"
0.0345377988405935,1.31965289389644,0.066,0.03,1,"NIT2"
0.0347066459181105,-0.167072560272653,0.244,0.253,1,"AP3B1"
0.0348227469896988,-0.257867944817215,0.157,0.169,1,"HIPK3"
0.0350426746187112,-0.241742572973091,0.104,0.108,1,"ENSG00000291143"
0.035302892241888,0.283502569640767,0.176,0.145,1,"PRKAR2A"
0.0354930767521309,-0.848584604607306,0.062,0.108,1,"SENP1"
0.0356885572142169,0.266577922602126,0.772,0.663,1,"LY6E"
0.0357138605176126,-1.48456306526442,0.05,0.102,1,"FOSB"
0.0360578921024562,-0.106465565021615,0.652,0.627,1,"GZMM"
0.0361928488638495,-0.323348897227562,0.726,0.837,1,"CXCR4"
0.036209325374621,0.339258100850381,0.857,0.819,1,"IL2RG"
0.0362111129687856,1.02983301389864,0.115,0.072,1,"MCU"
0.0362715997619528,1.27013166161313,0.051,0.018,1,"ZFP1"
0.0363448026657495,-0.844832183917574,0.114,0.169,1,"LRPPRC"
0.0363634299362648,-1.49302039482143,0.032,0.09,1,"MANEA"
0.0365150009454256,-0.677291904724501,0.123,0.199,1,"PCF11"
0.0365775918041331,1.05859187500683,0.138,0.078,1,"DESI1"
0.0368470744265738,1.85562771056594,0.054,0.018,1,"FUT10"
0.0369346078045131,-0.607480484080162,0.051,0.09,1,"ZNF808"
0.037074763894817,0.204555960066882,0.3,0.247,1,"TMEM9B"
0.0377672429403426,0.113600306712722,0.054,0.042,1,"ADARB1"
0.0378456948288702,-0.349593249832403,0.822,0.91,1,"ENSG00000289901"
0.0379049552939679,0.536988545052725,0.308,0.235,1,"LASP1"
0.0379544863189825,0.567901642467145,0.401,0.307,1,"CCND3"
0.0379736471259437,1.25046641895049,0.109,0.048,1,"GMEB1"
0.0380094910699853,0.389244362634566,0.691,0.627,1,"DRAP1"
0.0382806373907074,0.886824709987815,0.107,0.054,1,"ZNRF1"
0.0384575042113767,-0.226796055030192,0.056,0.048,1,"ALG6"
0.0385186773448057,-1.15000708388385,0.04,0.096,1,"MICALL1"
0.0385573181556834,-0.932755790442596,0.045,0.096,1,"PHF6"
0.0388330053568697,-0.150827270240054,0.292,0.386,1,"UBL3"
0.0391375998593561,0.245323676980984,0.575,0.512,1,"RASA3"
0.0391656643266294,-0.161832100997589,0.438,0.566,1,"RBM38"
0.0391955379090715,-0.556552487627653,0.298,0.404,1,"TUT4"
0.0392249604629308,-0.342445883944872,0.199,0.241,1,"NGRN"
0.0392525739460727,0.226468966522967,0.692,0.614,1,"SELPLG"
0.0393217671653911,1.23428178131599,0.061,0.03,1,"CRAMP1"
0.0393246106774948,-0.764506023727362,0.066,0.108,1,"PGS1"
0.0393989687345545,0.689981296076843,0.184,0.12,1,"OXSR1"
0.0394849322120221,-0.636301097323566,0.122,0.163,1,"UCHL5"
0.0395280378431913,-0.724273793759511,0.183,0.283,1,"CD55"
0.039655708239122,0.251680602721038,0.542,0.53,1,"COPE"
0.0396661407506211,-1.37540953867872,0.022,0.066,1,"ZNF646"
0.0400133532672788,-0.33000411783344,0.216,0.265,1,"STOML2"
0.0402352798253091,-0.702264927319147,0.141,0.247,1,"NDEL1"
0.0403774345763048,0.773401685030587,0.149,0.096,1,"SNX2"
0.0404889018262925,0.582071032289507,0.462,0.373,1,"CD38"
0.0407260231264824,0.778115987237252,0.171,0.127,1,"KXD1"
0.0407461555666482,-0.364256698773967,0.171,0.187,1,"ATG4B"
