"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
2.77821888731314e-18,0.497636690471033,1,0.797,6.22765545780113e-14,"CCL5"
5.04552790422115e-15,-3.62420506728269,0.113,0.367,1.13100553501021e-10,"LTB"
1.67551117765473e-14,0.432497492130708,0.995,0.808,3.75582585583085e-10,"NKG7"
7.02739395126987e-14,-3.37474660553632,0.059,0.322,1.57526062811665e-09,"IL7R"
2.64055311326451e-13,0.697106273197052,0.91,0.593,5.91906385869372e-09,"GZMB"
1.23383373627088e-11,0.743050296575994,0.912,0.627,2.7657617032248e-07,"PRF1"
4.47946613465406e-11,-1.89310432915283,0.201,0.435,1.00411712874405e-06,"TCF7"
5.54706247758481e-11,0.550839880872612,0.869,0.559,1.24342952497541e-06,"GZMH"
1.63544730909341e-10,0.533098653901462,0.992,0.825,3.66601868806378e-06,"CST7"
1.84482027125929e-09,-8.14149862271961,0,0.102,4.13534912005482e-05,"IFNG-AS1"
2.12347949857822e-09,0.783277398918689,0.765,0.503,4.75999164401295e-05,"EFHD2"
3.04581201714521e-09,0.582699074973839,0.972,0.774,6.82749221763271e-05,"GNLY"
1.54725333326657e-08,-3.19207839121286,0.052,0.209,0.000346832307185034,"LEF1"
4.16435819712159e-08,0.300862038214789,1,1,0.000933482533466775,"HLA-B"
6.10397645503772e-08,0.647458696766876,0.881,0.65,0.00136826736216125,"FGFBP2"
6.6218439711965e-08,-1.82783835413435,0.119,0.345,0.00148435254458341,"CD27"
2.14356685086785e-07,-7.02632761991315,0,0.09,0.00480501945290537,"FAAH2"
3.08477049169073e-06,-7.25967119399945,0,0.096,0.0691482153417394,"ACTN1"
3.19450724753776e-06,-6.82801225135683,0.003,0.119,0.0716080744608065,"CCR7"
3.64902057251173e-06,2.14291441044908,0.054,0.034,0.081796445153423,"TRBV7-3"
5.53213297476188e-06,-2.26718367206801,0.041,0.198,0.124008292762262,"SATB1"
5.6866652839335e-06,-4.53214139443309,0.01,0.124,0.127472289004653,"AQP3"
1.16281344822262e-05,-6.55638953518628,0,0.062,0.260656262553582,"UBE2E2"
1.52542010761812e-05,-3.93500228141753,0.005,0.09,0.341938171323679,"BEX3"
1.69917052502551e-05,-0.744946115361551,0.611,0.706,0.380886064889719,"PABPC1"
1.92838955441075e-05,0.820676068543703,0.469,0.26,0.432267802516714,"PATL2"
2.08721963612956e-05,-7.45685474661819,0,0.073,0.467871153634802,"MAL"
2.17415278334532e-05,-6.39598106945032,0,0.056,0.487358087914688,"IL23A"
2.23904084293851e-05,-4.98805819639966,0.003,0.073,0.501903395353096,"SLAMF1"
2.44961112764475e-05,0.629403068558239,0.75,0.542,0.549104830372847,"HLA-DPB1"
3.44957779999052e-05,0.729128540810146,0.448,0.294,0.773257359645876,"BRD2"
3.58682984787377e-05,0.465415234781624,0.879,0.712,0.804023778699385,"ANXA1"
5.02576444784095e-05,-1.02571038509011,0.229,0.35,1,"PDE7A"
5.19849581263403e-05,-4.09184726195572,0.021,0.085,1,"TRBV19"
5.92665781029483e-05,-6.53702587010529,0,0.062,1,"LEF1-AS1"
6.16060002593314e-05,-0.527455122855673,0.802,0.864,1,"RPL10A"
7.02469002716632e-05,1.38508825458874,0.222,0.09,1,"TIMM17B"
7.58620010698262e-05,-3.97911956002061,0.008,0.09,1,"ID3"
8.52251759396842e-05,-2.4841242817117,0.008,0.073,1,"TRAV17"
0.000117572109023819,-0.367666038836264,1,1,1,"RPL10"
0.000123718858810023,0.568516403402469,0.758,0.542,1,"GZMA"
0.000124287194860275,-0.328882548910951,1,1,1,"RPL28"
0.000124389641360907,-0.334350145880805,0.997,1,1,"RPL19"
0.000125258236769037,0.931507106662615,0.371,0.254,1,"SERPINB9"
0.000129422529368913,0.498816023624162,0.668,0.463,1,"APOBEC3G"
0.000146000026341501,-4.24185331317623,0.005,0.102,1,"MYC"
0.000148396115186857,0.706272290523528,0.624,0.475,1,"C12orf75"
0.000159439660428317,-1.91245866577793,0.039,0.136,1,"TMEM63A"
0.000178567970824706,0.407152089169829,0.83,0.638,1,"KLRD1"
0.000184520894889253,0.751178065717332,0.58,0.384,1,"CHST12"
0.000186281455498341,6.86128882385308,0.082,0.006,1,"TRBV5-4"
0.000196516172939683,-0.643035899970067,0.098,0.209,1,"ANTKMT"
0.000196871239146241,3.44853148516812,0.085,0.017,1,"TRBV14"
0.00021007888974794,0.719873463669025,0.441,0.294,1,"PTPN4"
0.000222360281968543,-0.310498018427675,0.99,0.977,1,"RPL36"
0.000255454160448429,0.386200165630906,0.119,0.073,1,"LAX1"
0.000259344047893358,-1.13414597891731,0.157,0.282,1,"NUCB2"
0.000309907851152803,0.615601125848055,0.466,0.288,1,"FCGR3A"
0.000348811284341161,1.64691229628365,0.131,0.045,1,"GPR137"
0.000357182402961442,-0.464567040683621,0.995,0.994,1,"RPS13"
0.00038040850498644,0.482595405225721,0.268,0.192,1,"MRPS18C"
0.000382171512724349,-2.12107114526192,0.026,0.119,1,"TFB2M"
0.000428783701034665,-3.87449975247897,0.005,0.096,1,"RCAN3"
0.000501192696694362,0.311230650645064,0.938,0.808,1,"CD8A"
0.000502629732540512,-0.436007351610036,0.856,0.887,1,"RPL22"
0.000519789171637828,0.532479930401618,0.162,0.096,1,"LARP4B"
0.000542883108311898,0.278743801945659,0.134,0.073,1,"TRBV5-1"
0.000563963753187534,-0.788468297725831,0.24,0.379,1,"DDX18"
0.00058107193333882,-0.462662158500053,0.673,0.791,1,"HINT1"
0.000585804931527335,0.984363106407863,0.173,0.085,1,"TMEM183A"
0.000668068124476935,-3.22744848157109,0.005,0.056,1,"TRDC"
0.000670258609311173,-1.68202827608608,0.07,0.181,1,"TESPA1"
0.000702160159635851,-0.328672646859035,0.997,1,1,"RPL37"
0.000745522997965196,0.187923701368586,0.09,0.073,1,"AHCTF1"
0.000767078168695715,0.949552099003402,0.526,0.356,1,"ISG15"
0.000770178467598565,-0.954525414832562,0.168,0.277,1,"HSPB1"
0.000776040790547426,0.859366618156269,0.675,0.514,1,"CCL4"
0.000816451676693176,-0.245621713832798,1,1,1,"EEF1A1"
0.000842807009143173,1.01653244385286,0.232,0.119,1,"FOXN2"
0.000854402500043073,2.56388200726787,0.059,0.011,1,"KLRC1"
0.000916478224127128,0.685200777264732,0.5,0.362,1,"SAMSN1"
0.000968195021794372,-0.479983685204939,0.747,0.774,1,"RPL4"
0.000988301689367268,0.744422011729788,0.219,0.119,1,"ADCY7"
0.0010114902766455,-0.89664447894975,0.209,0.35,1,"XBP1"
0.0010495973513702,0.666409688550082,0.441,0.294,1,"GLIPR1"
0.00105165468915036,0.287314693196956,0.871,0.774,1,"CRIP1"
0.00109582725502091,-0.568197317149225,0.41,0.576,1,"GPX4"
0.00113385413118056,1.06786185386741,0.142,0.062,1,"PPAN"
0.00116405748082719,-3.39381595378519,0.005,0.068,1,"TCEAL4"
0.00117809990103745,1.13311306779144,0.162,0.079,1,"DNAJC5"
0.00123032078054625,-3.41379810945402,0.005,0.062,1,"TNFSF8"
0.00127307955723963,-0.390946254175433,0.631,0.734,1,"YBX1"
0.00131870044272431,-0.412849564621019,0.997,1,1,"RPLP1"
0.00132439760985536,0.548971283069806,0.165,0.107,1,"FBXO3"
0.00139913094739132,-1.46520075256754,0.036,0.141,1,"LRRC8D"
0.00141765080119051,0.793783473152215,0.332,0.203,1,"DSTN"
0.00150247590377227,0.948398544393283,0.263,0.13,1,"TYROBP"
0.00150416593778828,-1.41216195529649,0.064,0.164,1,"NOLC1"
0.0015759548189827,-0.509428184582489,0.144,0.175,1,"ZC3H13"
0.00163671183823539,-0.280335538622634,0.101,0.107,1,"MRPS30"
0.00167290995762342,-2.23276986960588,0.018,0.102,1,"AGPAT5"
0.00176630729303865,-2.36707559808445,0.044,0.13,1,"NELL2"
0.00192184537173731,-1.37066931577433,0.124,0.226,1,"SMC4"
0.00192851050144784,0.566649979283112,0.536,0.39,1,"ATP2B4"
0.0019338603948609,-0.96661791687611,0.075,0.186,1,"SNHG15"
0.00204154373364041,-0.255082301320359,0.99,0.972,1,"RPS24"
0.00204308126201034,0.525129445868034,0.446,0.316,1,"RASA3"
0.00207081889653537,1.06975492138835,0.072,0.028,1,"FAM199X"
0.00228368363856742,-1.37165327591342,0.052,0.147,1,"ACTR8"
0.0023418768231157,-0.436364529867365,0.866,0.91,1,"RPSA"
0.0024762833094714,-2.28639805580614,0.018,0.102,1,"UTP4"
0.00248083356542442,-0.368712370185666,0.84,0.847,1,"SARAF"
0.00253074551906607,0.173390047080384,0.222,0.164,1,"SLC2A3"
0.00256888471819895,-0.442224807476496,0.997,0.994,1,"RPS8"
0.00259589734313254,-0.162446391544397,0.268,0.379,1,"PARP14"
0.00280732474731396,-3.13768736163221,0.008,0.062,1,"TRBV4-1"
0.00281978628783362,-0.250285342555822,0.902,0.876,1,"RPL27"
0.00282457282108341,0.528098263784019,0.668,0.503,1,"SH2D2A"
0.0028364820012701,0.700371553323437,0.183,0.102,1,"CD320"
0.00299263222169509,0.297669148735038,0.124,0.079,1,"ZC3H6"
0.00299959888223548,-0.806084954138917,0.309,0.48,1,"RHOH"
0.00306569566174399,-1.93917929435802,0.046,0.113,1,"NCR3"
0.00336330894512078,0.544690870646526,0.454,0.305,1,"PLEK"
0.0033966758741386,0.448089677363137,0.387,0.395,1,"TPST2"
0.00352426042622559,3.06655435286072,0.052,0.006,1,"ABAT"
0.00360767739452908,-0.340997312476066,0.995,1,1,"RPL32"
0.00366474956785492,-0.665803061075593,0.611,0.723,1,"EEF1B2"
0.00373049347667357,-0.709427726338988,0.255,0.373,1,"SMAP2"
0.00397723004105986,-0.294948853346493,0.995,1,1,"RPL18A"
0.0040515952365216,-1.26011329461037,0.072,0.147,1,"DGCR2"
0.00412859833801849,-0.501396348541975,0.814,0.853,1,"RPL9"
0.00413722203412162,-1.00104177732033,0.124,0.249,1,"CWF19L2"
0.00422337936542681,0.258238331284384,0.456,0.328,1,"LAG3"
0.00428211227740745,-1.12488208471264,0.08,0.164,1,"KIAA0040"
0.0042875848537427,3.30895300252125,0.062,0.006,1,"PRKCD"
0.00429936753814956,-1.25263577105741,0.08,0.192,1,"ADSL"
0.00435361747185314,0.178702928224434,0.858,0.734,1,"AOAH"
0.00438904453640783,0.29095777158516,0.34,0.237,1,"AUTS2"
0.00453458423633763,0.698943020864655,0.42,0.282,1,"HLA-DRB1"
0.00465829557732653,0.157635383130667,0.198,0.164,1,"AKIRIN2"
0.00480081707230051,-0.41018601341494,0.936,0.949,1,"RPS2"
0.00481773113011814,-0.328280805337799,0.49,0.52,1,"LDHB"
0.00484599473354936,-0.528011583284058,0.394,0.514,1,"SEPTIN6"
0.00497058129822258,0.930355904943995,0.186,0.085,1,"FASLG"
0.00497618260161538,0.114252771944569,0.68,0.548,1,"ZEB2"
0.00501114643279419,-0.67698302375251,0.209,0.362,1,"TRIM28"
0.0050330607135783,-0.789699655450343,0.157,0.288,1,"SECISBP2"
0.00512970043145537,0.626886252485576,0.479,0.395,1,"ZBTB7A"
0.00513877123438091,-0.288978762053468,0.08,0.073,1,"SHLD1"
0.00550078517934515,0.737286184486739,0.312,0.226,1,"FNTA"
0.00552704951272227,-3.4775953155574,0.005,0.051,1,"FXYD2"
0.00556496143695072,1.97138670855648,0.082,0.023,1,"PHTF1"
0.00562724015285982,-1.31321930584319,0.067,0.169,1,"NINJ1"
0.0057314848400501,-0.306614964646276,0.995,0.989,1,"RPL18"
0.00578468587756311,-2.51267278245621,0.01,0.073,1,"PASK"
0.00581835222864472,0.393143407436211,0.482,0.356,1,"SPN"
0.00598862912698759,-0.789854174756551,0.183,0.282,1,"AC008105.3"
0.00613894008706188,0.544404733733725,0.49,0.367,1,"SASH3"
0.00625915986997648,1.47321782241954,0.082,0.034,1,"AC025171.1"
0.00632218375753404,1.054979645363,0.165,0.085,1,"USP18"
0.00632745790387493,-0.987392703234196,0.103,0.175,1,"RBM15B"
0.0063362153093139,-0.1762582892444,0.157,0.153,1,"TMEM134"
0.00639562191943547,0.11949875468523,0.255,0.22,1,"SRI"
0.00642938818807997,-1.41049777471225,0.041,0.102,1,"AP002387.2"
0.00647540107640112,-1.06289309454945,0.101,0.226,1,"MARF1"
0.00653663658159207,-0.39367537204235,0.515,0.633,1,"FXYD5"
0.00664758023862663,1.39557212205392,0.121,0.056,1,"PTPN12"
0.00672856516809539,0.975370986446147,0.131,0.085,1,"JMJD6"
0.00674975425441406,-1.09083299453909,0.106,0.209,1,"NHP2"
0.00676884844465804,-1.39969050521959,0.039,0.119,1,"ZNF480"
0.00691421218358298,-0.830156405734155,0.108,0.198,1,"ALOX5AP"
0.0069341791468738,0.674393705889383,0.281,0.232,1,"MED15"
0.00704839170388341,1.13736597301557,0.113,0.062,1,"CCDC93"
0.00714259932706277,0.188375313420265,0.668,0.565,1,"TNFAIP3"
0.00720842438150115,1.71616135996079,0.067,0.017,1,"C12orf29"
0.00723101618122337,0.871482428759578,0.211,0.107,1,"IDH3G"
0.00724582520043721,-1.11543392507247,0.108,0.226,1,"ELOVL5"
0.00724738793633678,0.699788238977845,0.477,0.367,1,"ABI3"
0.00735377404762539,-0.726355084371741,0.253,0.412,1,"MCUB"
0.00740241041827129,-0.948769495518022,0.088,0.181,1,"DLD"
0.00748235029984057,-0.31970911999028,0.99,1,1,"RPS21"
0.00752136059599802,-0.217307916827222,0.139,0.153,1,"RAF1"
0.00754128039189803,-0.398308843279944,0.18,0.288,1,"WAPL"
0.00770708556518136,-0.504875515330259,0.075,0.079,1,"PRIM2"
0.00775244378818157,0.418827135628913,0.482,0.384,1,"CCSER2"
0.0078054663498272,-0.401541534448481,0.317,0.48,1,"EIF3E"
0.00784006317854452,0.274692358630812,0.33,0.305,1,"TSC22D3"
0.00788917131735682,0.851876118638289,0.095,0.056,1,"ARRDC3"
0.00789375293404846,0.157411930413731,1,1,1,"B2M"
0.00795143318891385,0.425376434323826,0.93,0.87,1,"CD74"
0.00799955283177762,0.640314804316523,0.436,0.294,1,"HOPX"
0.00808578966941249,-0.840279453560019,0.07,0.056,1,"TRBV6-2"
0.00812682894196093,0.297171907692678,0.985,0.96,1,"CD52"
0.00837477173179032,0.410520143672251,0.544,0.384,1,"CLIC3"
0.00846251800030699,-1.17215379384473,0.093,0.209,1,"ZKSCAN1"
0.00848350572473077,-0.336234492141062,1,1,1,"RPS12"
0.00869990901589809,1.56375266433244,0.129,0.04,1,"COLGALT2"
0.00871477045549373,0.382106215500271,0.523,0.435,1,"CD53"
0.00871618774290679,-0.913268619573371,0.111,0.209,1,"SFSWAP"
0.00883416665612074,-1.06711006340556,0.088,0.169,1,"NDEL1"
0.0088611818941741,-0.424667572513864,0.992,1,1,"TPT1"
0.00888862938971264,-2.67400589054181,0.013,0.068,1,"PDE7B"
0.0089117881010602,-0.392265162510572,0.588,0.65,1,"SLC25A6"
0.00894185451751955,1.73971681309427,0.119,0.04,1,"INVS"
0.00900904386878756,1.34792087979348,0.09,0.045,1,"RAB33A"
0.0090152611643067,0.404667006048203,0.247,0.175,1,"REST"
0.00907689412634837,-0.392262072790292,0.376,0.525,1,"NDUFB9"
0.00914229374566332,0.249482100200767,0.948,0.949,1,"CFL1"
0.00916128575471379,1.76252142635885,0.082,0.023,1,"LINC00944"
0.00934026298647123,-0.338058676239901,0.979,0.977,1,"RPS6"
0.00940647252474184,-0.593144467538862,0.884,0.91,1,"RPLP0"
0.00940962877338898,-2.09720899469035,0.015,0.062,1,"FEM1A"
0.00945038087124238,0.81682359141571,0.271,0.158,1,"ZBP1"
0.00945370642482747,0.785755658821938,0.216,0.169,1,"ARID2"
0.00956143095813713,0.348367825545165,0.887,0.847,1,"YPEL3"
0.00970286101361002,-1.35149448489658,0.07,0.175,1,"TMEM223"
0.00979280526825097,1.71920721204622,0.085,0.028,1,"FBXO46"
0.00982899840583925,0.25503438167274,0.111,0.085,1,"GATD3A"
0.00994488900786344,0.261504702529007,0.466,0.384,1,"PPP1R12A"
0.0100730268786277,0.422807428850289,0.825,0.689,1,"S100A4"
0.0101395029967735,0.603856067210147,0.374,0.26,1,"KLRC2"
0.0102800256213132,-0.294311012045749,0.791,0.791,1,"EEF1G"
0.0103535585203683,0.558636956214091,0.106,0.062,1,"RAP2A"
0.0103921241308512,1.11914613835156,0.09,0.04,1,"ZNF138"
0.0104780007096054,0.438955015715601,0.214,0.158,1,"EIF4EBP2"
0.0104982954123992,-0.247646600266886,0.374,0.514,1,"ARHGDIA"
0.0105168140496014,-1.10554523253664,0.057,0.141,1,"CNPY4"
0.0105452258390828,-0.362113217648054,1,0.994,1,"RPL13"
0.0105590899880567,1.72747974479335,0.108,0.045,1,"TOB2"
0.0105880329453253,-1.42719260379334,0.057,0.141,1,"TRGV10"
0.0106790738789303,1.1958882554232,0.101,0.04,1,"ADCY9"
0.0108047556138595,-0.511778054444981,0.327,0.452,1,"ABRACL"
0.011099989401873,-0.593491719832459,0.294,0.446,1,"NOSIP"
0.0111075804675826,-0.442459637962314,0.309,0.401,1,"CDK2AP2"
0.0111389091369433,-0.728661135919504,0.157,0.271,1,"MLX"
0.0112363497469788,0.657361243848738,0.24,0.153,1,"BLOC1S4"
0.0112370861415161,-0.332159062748039,0.157,0.186,1,"ABCF1"
0.0112419384265452,-2.1657688646678,0.018,0.068,1,"SIRPG"
0.0114447387629219,-1.49791134516951,0.046,0.141,1,"LDLRAP1"
0.0114608832632498,1.2426938349596,0.131,0.068,1,"HEXB"
0.0115385051584768,-3.23110042802533,0.005,0.051,1,"BEX2"
0.0118809829884125,1.08960441440354,0.173,0.096,1,"HOOK3"
0.0119015041515183,-0.779666446929763,0.067,0.09,1,"TIMP1"
0.0120912731589182,-0.260546775362655,0.173,0.26,1,"TRIP12"
0.0121093842600831,-0.19978455036741,0.642,0.684,1,"ATP5F1D"
0.0121153348494615,1.10388511884508,0.216,0.13,1,"TRGV4"
0.0121279551694811,-0.845868706518756,0.198,0.362,1,"JMJD1C"
0.0121513784331225,1.33227217430465,0.198,0.102,1,"EFCAB14"
0.0122341530017981,0.693068719784286,0.121,0.079,1,"GSS"
0.0124102561228852,-0.487095755470531,0.209,0.254,1,"MICU2"
0.0125714730585742,-0.459112001588575,0.191,0.311,1,"CCT2"
0.0126589714503291,-0.147369495162552,0.103,0.062,1,"TRDV1"
0.0127905119672459,1.0664711505334,0.072,0.023,1,"TRAV3"
0.0128288414151551,-1.22716382808436,0.057,0.119,1,"PPIF"
0.0128369426566131,2.43315911318784,0.072,0.017,1,"KLHL17"
0.0128820530356941,-3.66747160786388,0.003,0.051,1,"CLEC11A"
0.0128872895721688,-0.762647216494646,0.253,0.384,1,"RGS10"
0.0130127826956251,-2.06343009281818,0.031,0.119,1,"BACH2"
0.0131115731987381,-1.39799167348601,0.034,0.09,1,"NFRKB"
0.0132711421900777,1.01637016289517,0.224,0.124,1,"PRDM1"
0.0134533686963943,0.271946302644964,0.99,0.932,1,"CYBA"
0.0134674569937268,-0.200619057260007,0.771,0.864,1,"COX7C"
0.0135448963966207,-0.156202124498931,0.966,0.989,1,"FTL"
0.0135480855836987,-0.221196784273945,0.139,0.124,1,"MAP3K5"
0.0135606240930717,1.12198602530467,0.075,0.034,1,"HIST1H2BC"
0.0136640568358785,0.478168629017847,0.456,0.322,1,"STAT4"
0.0136860814666111,1.4247273318079,0.165,0.079,1,"GPAA1"
0.0137151082413723,-0.632519499667766,0.242,0.412,1,"ST13"
0.0139826628876332,-0.614591742129453,0.353,0.52,1,"EIF4G2"
0.0139878753564546,-0.364949879316785,0.979,0.989,1,"RPL8"
0.0141699002235733,0.653763029348928,0.227,0.158,1,"USP25"
0.014182722995437,0.696451247615635,0.237,0.153,1,"HBP1"
0.0142238325920444,-0.245439819774071,1,1,1,"RPL11"
0.0142650001718421,-0.65441066463183,0.015,0.051,1,"TRAV14DV4"
0.0143384953301856,-0.529034645142445,0.317,0.469,1,"DOCK10"
0.0144328885863488,-0.76494988168204,0.204,0.333,1,"PRKCQ-AS1"
0.0144800311480659,0.289326120487172,0.704,0.582,1,"AHNAK"
0.014514609209242,-0.27645473867396,0.235,0.266,1,"STIM2"
0.0145691016875018,2.58799029859154,0.08,0.017,1,"TRBV11-2"
0.0146820836764492,2.17811427033285,0.057,0.011,1,"AL683807.1"
0.0147386234303299,0.691656752266574,0.307,0.203,1,"UBE2F"
0.0148316309168793,0.381663223789784,0.116,0.09,1,"CUL1"
0.0148657597380011,-0.701716278236288,0.137,0.215,1,"SUMF2"
0.0150000048764088,-0.580583457076306,0.843,0.887,1,"RPS5"
0.0151236325281859,-1.01372842769328,0.088,0.158,1,"HRAS"
0.0152518594470458,0.668115415081446,0.294,0.203,1,"GPATCH8"
0.0154314905991863,-1.02289281350936,0.098,0.209,1,"DNPH1"
0.0154686152427532,-0.353561296797908,0.157,0.186,1,"FKBP2"
0.0154938813394769,0.36389248640197,0.469,0.35,1,"TBX21"
0.0156299042483353,1.40529497485226,0.085,0.034,1,"RWDD4"
0.0157491296881445,0.475272670211681,0.206,0.198,1,"RBBP7"
0.0157821273720426,0.593476829070396,0.077,0.04,1,"ZNF564"
0.0158017225138762,-0.344715831686318,0.168,0.254,1,"CLPP"
0.015985948750554,0.962074348537321,0.152,0.085,1,"AMD1"
0.0159884423193697,-1.34447108078247,0.036,0.096,1,"MID1IP1"
0.0160091638194318,0.513147971824686,0.469,0.379,1,"ITGB1"
0.0160139462983839,-2.43084896877946,0.01,0.056,1,"SLC27A5"
0.0162017361327378,1.50122840812047,0.067,0.023,1,"SGPL1"
0.016365572989756,0.394358307046323,0.198,0.136,1,"UHMK1"
0.0164504058425803,-0.457354375606868,0.613,0.706,1,"MIF"
0.0164829166972194,0.349461129495988,0.899,0.825,1,"PLAAT4"
0.0165832168285808,-0.692710589922775,0.201,0.311,1,"PRRC2A"
0.0166005371567749,0.72902704354133,0.265,0.147,1,"ADRB2"
0.0168225874182319,-1.11553580321816,0.098,0.22,1,"VEGFB"
0.0168623304979384,2.60309252616228,0.059,0.011,1,"TMEM186"
0.017014023486661,1.09317651446155,0.131,0.068,1,"TSFM"
0.0170183349690505,-1.8202715996771,0.028,0.085,1,"SATB1-AS1"
0.0171501403883359,1.076998275299,0.142,0.079,1,"DYRK1B"
0.0171560124688393,-2.54300921377945,0.01,0.051,1,"C12orf45"
0.0172831816693343,-0.39585591572198,0.131,0.147,1,"FOXO1"
0.0173840586922784,0.373358769170787,0.16,0.113,1,"MAP4K5"
0.0174253362645093,-1.32079575275423,0.054,0.119,1,"MRPL12"
0.0176270808753576,0.197205417381104,0.24,0.198,1,"BABAM1"
0.0177898897421312,-1.49068165154743,0.046,0.13,1,"CSPP1"
0.017923790502215,-0.947097132849476,0.183,0.316,1,"PIK3IP1"
0.0179521450122106,-0.958179458384429,0.139,0.271,1,"SPOCK2"
0.0181121737853874,-1.53066794565809,0.023,0.073,1,"PUS3"
0.018134656738341,-1.3670122969852,0.041,0.119,1,"AGA"
0.0181381010034652,-1.21762569847517,0.062,0.141,1,"KIAA0319L"
0.0181811796957062,-1.24008506726083,0.067,0.158,1,"MAP3K1"
0.0182171489332885,-1.00818561249656,0.121,0.209,1,"STMN1"
0.0182845574323002,-0.426020853758148,0.175,0.294,1,"CCAR1"
0.0183865264991628,0.127667138025396,1,1,1,"HLA-C"
0.0183885921457841,0.753665767116036,0.142,0.096,1,"USF1"
0.0186678901104008,-0.136511477545885,0.997,0.977,1,"RPL14"
0.0192815454835659,-0.160179720447692,0.338,0.339,1,"KHDRBS1"
0.0193857392802578,1.29323087814259,0.119,0.056,1,"JKAMP"
0.019487040854532,-0.150657532038621,0.101,0.102,1,"MTMR3"
0.0195150083648478,0.957078117165021,0.173,0.113,1,"IRAK4"
0.0195546775174623,1.63310707115834,0.077,0.028,1,"CRACR2A"
0.0196987521235475,-0.871689266887557,0.108,0.164,1,"NDUFAF8"
0.0198036818133153,-1.01619673864497,0.041,0.102,1,"CHM"
0.0199160553676714,-0.803122089416028,0.353,0.486,1,"HSP90AB1"
0.019996355740222,-1.01743336932677,0.057,0.119,1,"TMEM60"
0.0201313149784881,-1.01006583094295,0.067,0.147,1,"UROD"
0.0201414417770942,-0.182327241385699,0.265,0.362,1,"MAZ"
0.0201739136246031,-0.165187615951528,0.088,0.09,1,"NUDT4"
0.0202399041804911,0.919781235724986,0.095,0.051,1,"FARS2"
0.020292439230727,0.234685099536016,0.147,0.119,1,"SCRN2"
0.0204015072051125,-1.27887667273764,0.041,0.107,1,"C5orf22"
0.0204770231068404,0.234380191591043,0.052,0.04,1,"GTF3C3"
0.0207894828691929,-1.65162623049376,0.034,0.124,1,"TRAT1"
0.020809738014381,-0.365239642181349,0.162,0.249,1,"PHPT1"
0.0208371732865439,-0.483837863928738,0.268,0.333,1,"PIM1"
0.0209766656825523,0.517810945642449,0.557,0.424,1,"OASL"
0.0210402363951508,-0.83293628020411,0.095,0.186,1,"ZC3H7A"
0.0210875342983251,-0.368590957287293,0.487,0.582,1,"ARL6IP4"
0.0211077783412696,0.360736933925369,0.716,0.655,1,"STK4"
0.0212658527536793,0.674597438210663,0.33,0.22,1,"BHLHE40"
0.0213160358141625,1.02963084677791,0.101,0.051,1,"ECHDC2"
0.0213438287342607,0.988593866528545,0.131,0.073,1,"USP1"
0.02155579896672,0.260841473037481,0.137,0.107,1,"RABGGTB"
0.0216454563953612,-0.727766035505695,0.116,0.198,1,"ZNF32"
0.0216810509197869,1.57039445041586,0.08,0.034,1,"LINC01505"
0.0218324781474464,-1.38456955448935,0.031,0.09,1,"INPP5B"
0.0218507262461476,1.57656261825532,0.064,0.023,1,"CRY1"
0.0219802549390258,0.183712059372743,0.134,0.113,1,"THAP7"
0.0222670407466394,0.754143453002799,0.183,0.119,1,"FXR1"
0.0223575355436566,-0.342652855394187,0.214,0.26,1,"EGLN2"
0.0223744910049952,1.28685030443982,0.08,0.04,1,"CDYL"
0.0224036965157851,-1.94559599507456,0.034,0.113,1,"BICDL1"
0.0224369209065216,0.592118363349534,0.302,0.215,1,"LPIN2"
0.0224712115157393,0.879124902021499,0.188,0.13,1,"PPP1R11"
0.0227719198366653,-0.851356259509158,0.085,0.169,1,"NXT1"
0.0231206433753896,-0.84675075297984,0.129,0.237,1,"MRPS15"
0.0231363426606201,0.593834700497342,0.327,0.226,1,"SLA2"
0.0233375725011867,-2.8239926288732,0.005,0.051,1,"HAPLN3"
0.023414988293955,-2.04160240299091,0.01,0.051,1,"TCEAL3"
0.0234599089168741,-0.318584526933751,0.415,0.469,1,"SEC61B"
0.0235694876639776,-0.657295139494194,0.165,0.277,1,"C1QBP"
0.0237821455440863,0.486301770867085,0.348,0.311,1,"IRF3"
0.0238720957956416,0.159484166256184,0.907,0.836,1,"S100A6"
0.0242360261140194,-0.127671696450741,0.206,0.192,1,"SH3GLB1"
0.0242967049107406,0.383656618750906,0.572,0.446,1,"HLA-DPA1"
0.0243604194538224,-1.03324454148085,0.113,0.232,1,"BCCIP"
0.0243711347053962,-0.274312054762275,0.997,0.994,1,"RPS23"
0.0246606581604301,-0.264867154201373,0.196,0.22,1,"SENP7"
0.0246960361340149,0.457549761221419,0.16,0.107,1,"ATR"
0.024712695791349,-0.378298647435673,0.129,0.141,1,"TMEM41B"
0.0249835553231951,-0.856911271581416,0.031,0.073,1,"SURF6"
0.0251714897946605,0.455724534252918,0.42,0.322,1,"CCDC85B"
0.0252867636399002,0.312368658383802,0.302,0.266,1,"SF3B4"
0.0253761406344262,0.648115134911166,0.374,0.288,1,"RASSF1"
0.0253893491871088,1.10331611935911,0.126,0.062,1,"STXBP5"
0.0255484100382429,0.355589537184006,0.392,0.311,1,"CLTA"
0.0256053906975198,0.421248467631368,0.402,0.299,1,"HIST1H1E"
0.025613898522409,0.499189087180206,0.209,0.136,1,"S100PBP"
