gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
MTRNR2L12,Overlap,2.49644331822844e-75,2.7725917793810096e-92,-11.2465846096771,-7.58808976976065,TRUE,TRUE
H3F3B,Overlap,2.03583858862402e-72,1.13571975255642e-97,-11.7395003358128,-1.90453151302814,TRUE,TRUE
H3-3B,Overlap,2.22505722286814e-66,1.06512217834224e-79,3.36597416833109,3.07156821150144,TRUE,TRUE
H3F3A,Overlap,9.568171962583991e-61,3.27006807270768e-44,-10.9287434757045,-1.39827993095535,TRUE,TRUE
H3-3A,Overlap,1.36458584722645e-51,6.58382553222057e-55,3.52427955790386,3.01901274777913,TRUE,TRUE
RPS10,Overlap,1.01365759185003e-46,3.74283859918111e-74,2.95650456947598,2.65812813031884,TRUE,TRUE
LINC01578,Overlap,2.6070427702174397e-44,1.9074491729554698e-35,-9.36988576709545,-1.68558704087838,TRUE,TRUE
TALAM1,Overlap,1.2209610838744599e-42,2.17691806803253e-28,3.66091713696236,2.60093104968655,TRUE,TRUE
ENSG00000289901,Overlap,8.05171808297684e-42,4.2452665286313794e-30,3.96174565438282,3.36707357412747,TRUE,TRUE
C5orf56,Overlap,6.13783729620863e-39,7.259396943293391e-17,-9.77305395613137,-1.5834617986180901,TRUE,TRUE
HIST1H1E,Overlap,2.74343002157512e-36,1.63573868787866e-44,-10.0786496017636,-2.34113729080835,TRUE,TRUE
HIST1H4C,Overlap,2.74796404642186e-35,2.87657495347536e-24,-9.78703429189069,-1.81809215744695,TRUE,TRUE
SLC9A3R1,Overlap,4.7847804500251395e-35,2.43181204689298e-23,-9.73910974474595,-1.59589349158063,TRUE,TRUE
S100A10,Overlap,6.585267696255059e-33,1.3079367661206502e-46,1.82815238057008,1.43406503220481,TRUE,TRUE
FAM49B,Overlap,3.71364508999053e-32,1.9053921262109298e-25,-9.40454633569166,-1.91504240581485,TRUE,TRUE
AC004687.1,Overlap,1.9046834827731197e-30,7.40523271199033e-14,-9.5602311224221,-1.80332660044312,TRUE,TRUE
ATP5MD,Overlap,2.64523732995395e-26,3.07988577951501e-14,-9.15550433471543,-1.4398849517769,TRUE,TRUE
CRIP1,Overlap,3.0844507334967e-26,8.940107495529121e-67,2.25431923469422,1.96118024781093,TRUE,TRUE
KLRB1,Overlap,7.56693076844041e-26,4.909085077368279e-87,-3.77970457999722,-2.07647292007612,TRUE,TRUE
AC092821.3,Overlap,4.86294335453716e-25,5.3623720397992896e-20,-9.68418668004578,-2.24660250515138,TRUE,TRUE
H2AFZ,Overlap,6.62016515129917e-24,1.45127766818746e-17,-9.16078631233208,-1.54104160747565,TRUE,TRUE
LINC-PINT,Overlap,1.33543249405234e-20,4.32664402611416e-23,3.42209976748681,2.85273898097776,TRUE,TRUE
ZEB2,Overlap,7.816234595378039e-20,5.88197097896965e-12,1.39680220331498,0.728446211086946,TRUE,TRUE
TYROBP,Overlap,4.72660959202339e-19,4.0707729990061294e-23,-1.75720306469106,-0.951405877984628,TRUE,TRUE
H1FX,Overlap,5.39485581035395e-19,2.1761106160800497e-45,-10.3433852994434,-2.6865355617131,TRUE,TRUE
TRGV2,Overlap,2.6592197161980098e-18,2.21829076356452e-9,5.2454465335494,4.39724294442325,TRUE,TRUE
ANXA1,Overlap,3.66259898803147e-18,7.755000649336469e-44,1.38879432389393,1.36761592969737,TRUE,TRUE
CMC1,Overlap,5.07908660499225e-17,1.67401052435116e-37,-2.39309333264836,-1.77956792088429,TRUE,TRUE
NHERF1,Overlap,1.04154534636293e-16,2.41486831886951e-29,4.084147903845,3.52779933218185,TRUE,TRUE
AL138963.4,Overlap,1.1101008882133299e-16,3.73518107754708e-15,-6.77974772573215,-4.69919344857741,TRUE,TRUE
C9orf16,Overlap,8.96259848968034e-16,9.73436797174296e-8,-8.51296977060645,-1.29038659540004,TRUE,TRUE
ENSG00000290537,Overlap,1.97700156618195e-15,1.61420404178416e-6,8.96734101513398,6.8120819557977,TRUE,TRUE
GPI,Overlap,2.94321204293533e-15,4.97003378001617e-41,-2.74303229401646,-2.66972254193676,TRUE,TRUE
ENO1,Overlap,3.3138319579909102e-15,1.4864007253883401e-61,-1.8161078813219,-1.95773360284376,TRUE,TRUE
TPI1,Overlap,3.82337290007587e-15,3.9438353461882595e-56,-1.87097869422345,-1.67739509458484,TRUE,TRUE
AC243829.1,Overlap,1.95137624671558e-14,1,-7.37404439369223,-2.15522018760563,TRUE,FALSE
HIST1H1C,Overlap,3.0998552668031903e-14,3.2848978721905003e-16,-8.51519000374737,-1.96740192068036,TRUE,TRUE
YARS,Overlap,3.2123636251893e-14,7.87966259972753e-10,-7.9844818800286,-1.71154645194889,TRUE,TRUE
EZR,Overlap,1.60424859366944e-13,2.60589627225388e-49,1.84984678064894,1.79289155500031,TRUE,TRUE
H2AFV,Overlap,3.79653278964893e-13,5.1258177338669e-6,-8.47548051022025,-1.09116912533905,TRUE,TRUE
GAPDH,Overlap,4.27949274545681e-13,1.14052476339476e-31,-0.912702352927493,-1.11634135637541,TRUE,TRUE
MIF,Overlap,4.93505607023956e-13,8.095995779959269e-62,-1.72197331366514,-1.72237749721618,TRUE,TRUE
ATP5MPL,Overlap,5.90955593934997e-13,3.82495763104156e-13,-8.60021818788189,-1.2432273721448,TRUE,TRUE
DARS,Overlap,8.16389133379765e-13,2.5727932449361897e-31,-8.10164848350023,-1.95722127423082,TRUE,TRUE
H2AZ1,Overlap,1.06391687384996e-12,8.75836018559807e-20,4.12914912207583,3.60545045000136,TRUE,TRUE
IKZF2,Overlap,2.4188056708786697e-12,1,1.86708728415178,1.23709699886414,TRUE,FALSE
S100A6,Overlap,8.39562210397775e-12,4.2985229434495795e-44,1.22393656053688,1.11622579732575,TRUE,TRUE
RUNX3,Overlap,1.1538209758876598e-11,1,0.961880961153793,0.626668057610638,TRUE,FALSE
ZNRD1,Overlap,1.6994874922523298e-11,0.032655036926313,-7.84640470700296,-1.2947848241269,TRUE,TRUE
CALM1,Overlap,3.0480813764606595e-11,1.4045988233590099e-11,0.799586103755158,0.612541162225356,TRUE,TRUE
PPP1R16B,Overlap,3.1812435245824696e-11,1,1.44084373858104,0.573053766213873,TRUE,FALSE
HSPB11,Overlap,4.2318984736324e-11,1.19469874266668e-8,-7.88803206797707,-1.76120344677762,TRUE,TRUE
HIST1H1D,Overlap,4.689101891832839e-11,3.83760281171767e-24,-8.79940732700173,-2.01875999113833,TRUE,TRUE
CEBPD,Overlap,9.938842698762919e-11,2.5385409561260098e-42,-2.08948616874205,-1.35955625689439,TRUE,TRUE
ALDOA,Overlap,1.07352639165464e-10,8.8395123388384e-9,-1.48699512571901,-1.21966244893254,TRUE,TRUE
TAGLN2,Overlap,1.22867588301915e-10,6.90402935929946e-38,1.39617311416383,1.29075388476163,TRUE,TRUE
TRDV1,Overlap,1.25762030466338e-10,8.85601276294122e-12,4.71031887567692,5.66974302538807,TRUE,TRUE
MATR3,Overlap,2.39771173783627e-10,1.1271511376413499e-12,3.86100610136003,3.27320213645899,TRUE,TRUE
IRF1-AS1,Overlap,2.52002124660311e-10,1.2832114168018e-4,3.75108253775187,2.78125177554709,TRUE,TRUE
CD3G,Overlap,2.62010883430919e-10,3.31170636063562e-14,1.74026021624269,1.28892129711736,TRUE,TRUE
LMNA,Overlap,2.73070689192256e-10,1.26617603005471e-35,3.03122193697122,2.92617185003536,TRUE,TRUE
CHASERR,Overlap,2.87116519179054e-10,2.8216911013829702e-9,3.97630961844985,3.31980673812589,TRUE,TRUE
MATR3.1,Overlap,5.72804375916837e-10,0.0215707812316536,-8.29020366589971,-1.73931805852552,TRUE,TRUE
PPP2R5C,Overlap,6.18744775543727e-10,2.56624918318296e-6,0.804791715596382,0.591580070034789,TRUE,TRUE
H2AFY,Overlap,6.99956938293823e-10,2.4370424900869e-4,-7.42045617520846,-1.3220341527097,TRUE,TRUE
MYADM,Overlap,1.5345942067844302e-9,3.66385636866425e-34,3.00419030166704,2.85329299886069,TRUE,TRUE
CYRIB,Overlap,1.7311502168225301e-9,2.0055802581421502e-10,3.59606434067488,2.69232560758555,TRUE,TRUE
YWHAQ,Overlap,1.9197824465470203e-9,4.74543021324331e-26,1.61412650817949,1.25815280679374,TRUE,TRUE
MT-ND3,Unsuppressed_only,2.2783993539663e-9,NA,-0.840679586931601,NA,TRUE,FALSE
TSC22D3,Overlap,2.3251785657552504e-9,3.68538627571462e-15,1.9949808858985,1.78503555188008,TRUE,TRUE
MCOLN2,Overlap,2.7857821353192404e-9,5.1860611401103e-4,2.90530213044571,1.21916249683683,TRUE,TRUE
EPRS,Overlap,3.2534184175295603e-9,1.00409270813253e-6,-7.27682390631283,-1.54631094524864,TRUE,TRUE
SARS,Overlap,4.10794260014197e-9,3.0004097221658e-4,-7.64621631812699,-1.62327716928539,TRUE,TRUE
PKM,Overlap,4.2485992852662e-9,1.62026050282894e-26,-1.64341980423842,-1.66013858143426,TRUE,TRUE
CD3D,Overlap,5.76362458719977e-9,1.5170885864430602e-9,1.01532037925009,1.03415007874126,TRUE,TRUE
LDHA,Overlap,6.7324996207829e-9,2.43950632286671e-12,-0.101696324946161,-0.249265232033885,FALSE,FALSE
PCBP1,Overlap,6.8329854997707405e-9,6.79085876992563e-7,-0.888648913434021,-0.438121434235965,TRUE,FALSE
KIF21A,Overlap,1.56635742390878e-8,4.0180135652514297e-26,2.40583435343916,2.10022455904765,TRUE,TRUE
RPS2,Overlap,1.73135781629371e-8,0.00853353725937037,0.953357522937558,1.00126487469336,TRUE,TRUE
GYPC,Overlap,1.83331595177916e-8,2.91418951820173e-31,-2.0438668321161,-1.08818360182003,TRUE,TRUE
H2AZ2,Overlap,2.32347121248349e-8,4.68009346653529e-7,3.36933979816714,2.93581277626441,TRUE,TRUE
TGFB1,Overlap,3.01382065386839e-8,2.32341694959859e-5,1.3389631902103,1.08793615108062,TRUE,TRUE
FCER1G,Overlap,3.07592367645365e-8,9.15593223281043e-31,-2.07373913603395,-1.11326612232486,TRUE,TRUE
FAM102B,Overlap,3.57999712041841e-8,0.0472237388139148,-7.04738258692309,-1.85768661347853,TRUE,TRUE
PYURF,Overlap,5.09883884982115e-8,0.0479688034213323,-8.03415306999117,-1.10175764592082,TRUE,TRUE
SERPINB9,Overlap,5.59500623659251e-8,2.2799123212910002e-17,1.66241787327492,1.06398762359484,TRUE,TRUE
RAC2,Overlap,6.20783353374163e-8,1.73031694904936e-14,-0.874652294510869,-0.721653897652711,TRUE,TRUE
MARCH7,Overlap,7.02490541166565e-8,3.9712127082928e-4,-7.54284323322143,-1.47037580257573,TRUE,TRUE
SLC16A3,Overlap,9.30174661651797e-8,5.16212248527515e-12,-1.49787239528356,-1.33886248299299,TRUE,TRUE
H1-4,Overlap,1.08808810792806e-7,8.93557329859852e-9,2.36828606226629,1.73316104069085,TRUE,TRUE
H4C3,Overlap,1.10670184922206e-7,1.57848898421386e-10,2.78443979923089,2.35635910626965,TRUE,TRUE
BNIP3L,Overlap,1.11454031444945e-7,3.38981530461939e-33,-1.4528739057013,-1.60080719280629,TRUE,TRUE
RASGEF1B,Overlap,1.12456681069208e-7,0.0653580032529553,2.66863850357013,2.41050106708709,TRUE,FALSE
AC245407.2,Overlap,1.12595796594717e-7,1,-6.82741592383497,-1.19596572205629,TRUE,FALSE
GARS,Overlap,1.15990876242328e-7,0.0120508212018097,-6.55615391919169,-1.7702720594398,TRUE,TRUE
AC093323.1,Overlap,1.52752558808507e-7,1,-6.47458168467137,-1.59315578060066,TRUE,FALSE
RASA3,Overlap,1.5452730966641e-7,1,1.46136739675883,0.979224847055181,TRUE,FALSE
TMSB4X,Overlap,1.80992678818545e-7,1.14588550392997e-13,-0.744884695730119,-0.422154544740894,TRUE,FALSE
YPEL3,Overlap,2.18098986092398e-7,5.25089955118375e-16,-1.45290893874292,-0.964890466695776,TRUE,TRUE
SLFN12L,Overlap,2.43166560290685e-7,1,1.10350767854318,0.372831983272502,TRUE,FALSE
RACK1,Unsuppressed_only,3.61341175574383e-7,NA,-0.463570717216755,NA,FALSE,FALSE
GPX4,Overlap,3.66409644154304e-7,5.6897873466621e-8,-0.517054052370496,-0.258463442941857,FALSE,FALSE
TAZ,Overlap,3.8348755609828e-7,0.119150816565864,-6.91139452149866,-1.42962681956858,TRUE,FALSE
U2AF1,Overlap,5.23447923917144e-7,5.86816963144847e-21,2.94942766726329,2.81058105154764,TRUE,TRUE
FTH1,Overlap,6.76677922118437e-7,1,1.35206593702377,0.696474385246254,TRUE,FALSE
IARS,Overlap,6.92724380267519e-7,0.691036876100968,-6.40426623045589,-1.40223808223441,TRUE,FALSE
ADSS,Overlap,7.1815008022172e-7,0.00210783698807307,-7.56033854415574,-1.30955493961035,TRUE,TRUE
PGK1,Overlap,8.36461755647276e-7,4.14738874917545e-38,-0.737819365332979,-1.20414109470437,TRUE,TRUE
IL16,Overlap,9.85767928958212e-7,2.3265576575598e-13,-2.13793705228893,-0.940751680030419,TRUE,TRUE
MIR210HG,Overlap,1.13582043979248e-6,3.35375495175618e-27,-5.50619164625796,-5.74817255368724,TRUE,TRUE
AL627171.2,Overlap,1.18161131868111e-6,1,-7.06178173341303,-0.358151303292377,TRUE,FALSE
AC006064.4,Overlap,1.47995994360731e-6,1.24449171253602e-6,-6.38114475717136,-2.790695106186,TRUE,TRUE
VEGFB,Overlap,1.62213512261611e-6,2.52572076524595e-34,-1.81998276275478,-1.70812917799554,TRUE,TRUE
LINC00486,Overlap,1.97017633428187e-6,1,3.94924217529024,2.86216696393235,TRUE,FALSE
VEGFA,Overlap,2.38901487597334e-6,8.58323138439162e-12,-5.67767522977131,-4.92209800004264,TRUE,TRUE
P4HA1,Overlap,2.99368431417351e-6,1.76740216948351e-23,-1.7809796396521,-2.39839282247872,TRUE,TRUE
TCTEX1D2,Overlap,3.1749829773985e-6,1,-7.37504016861695,-1.31134122989724,TRUE,FALSE
AC008105.3,Overlap,3.64354696937716e-6,4.1395594189286e-4,-7.82735809397632,-1.38434258653392,TRUE,TRUE
HBB,Overlap,3.85828613287502e-6,1,3.25008853918902,3.97360181417546,TRUE,FALSE
AC008875.3,Overlap,4.71551939194017e-6,1,-7.25314078427697,-0.966395704302517,TRUE,FALSE
SARS1,Overlap,4.74145320919624e-6,1.84694423451487e-5,4.25126539040453,3.50329135372463,TRUE,TRUE
SNRPD3,Overlap,4.89448978316657e-6,0.0278194915529213,0.514163166398369,0.279624230952418,FALSE,FALSE
C12orf65,Overlap,5.16756474523128e-6,1,-6.85265349211341,-1.02382098808753,TRUE,FALSE
MTRNR2L8,Overlap,5.86022064525886e-6,2.6281779366259e-4,-5.13385139319319,-3.79822261098656,TRUE,TRUE
THEMIS,Overlap,5.87268927473959e-6,1,1.49304360209839,2.00557736865915,TRUE,FALSE
MT-CO1,Overlap,6.56652432170768e-6,0.0834203258010786,-0.467405919782944,-0.238783397503483,FALSE,FALSE
S100A4,Overlap,7.53281573743867e-6,2.01685523269982e-37,1.28509725111511,1.50511457342726,TRUE,TRUE
CD2,Overlap,7.72446948446952e-6,2.99089137775913e-5,0.929560834840666,0.510622975198201,TRUE,FALSE
IL2RG,Overlap,8.24828427855994e-6,4.4574025657149e-4,-0.897314478000495,-0.484092545012845,TRUE,FALSE
AC245297.3,Overlap,9.6743456793057e-6,3.31251229515633e-5,-8.38744691200259,-1.3294089361938,TRUE,TRUE
PRKY,Overlap,1.03687006197917e-5,7.2340746708965e-4,-5.84294833516011,-7.98749227161772,TRUE,TRUE
LRMP,Overlap,1.20445875529689e-5,1.1074282072891498e-11,-7.19369990765011,-2.57674125092596,TRUE,TRUE
CTSD,Overlap,1.54991510314677e-5,1.29403035884408e-13,-1.34899140016742,-0.807740765526614,TRUE,TRUE
ESYT2,Overlap,1.5519024421268e-5,5.9798573961758105e-9,2.43687432464513,2.02594596304451,TRUE,TRUE
TARS,Overlap,1.57910903881616e-5,4.8826667649821e-4,-6.61866226977358,-1.66872414969639,TRUE,TRUE
ENSG00000276241,Overlap,1.66629620238749e-5,1,6.18233490646988,4.05661446171672,TRUE,FALSE
RABGAP1L,Overlap,1.91992483163e-5,1,0.141464490467267,-0.127597195174888,FALSE,FALSE
ATP5MK,Overlap,1.99450654301077e-5,1.3715843937784399e-11,3.69823701663497,3.02129806350996,TRUE,TRUE
MT-CO2,Unsuppressed_only,2.17653604353514e-5,NA,-0.537278951939031,NA,FALSE,FALSE
C12orf10,Overlap,2.4600118424597e-5,1,-6.54811694562709,-1.1462212808161,TRUE,FALSE
GZMA,Overlap,2.55935398985323e-5,1.84075275623637e-24,-1.65769773944464,-1.11892744146697,TRUE,TRUE
CCL5,Overlap,2.69875263831255e-5,0.00242525339595923,-1.25742656551399,-0.834642208463014,TRUE,TRUE
ENSG00000273149,Overlap,2.70788071038166e-5,1,3.35399684787281,2.72489832584933,TRUE,FALSE
LINGO2,Overlap,3.54559261344172e-5,1.47390545875592e-10,-2.23536260472924,-2.17537198723489,TRUE,TRUE
PNRC1,Overlap,3.94262464284995e-5,1.5894930815224e-4,-0.683125508262912,-0.568154836721066,TRUE,FALSE
ENSG00000273118,Overlap,4.19347773728094e-5,0.453682985126165,7.11046975304036,5.07148760806253,TRUE,FALSE
AARS,Overlap,4.67440491970732e-5,1,-6.30735806482672,-1.50036027342611,TRUE,FALSE
HIST1H2AC,Overlap,4.78112773221127e-5,5.7647135594817e-4,-8.11658078296543,-1.64841882986545,TRUE,TRUE
ADPRHL2,Overlap,6.32698824344679e-5,0.00403952099078394,-6.62845963967626,-1.61469787018625,TRUE,TRUE
OVCA2,Overlap,6.6049670417736e-5,0.0553906592432516,-6.66928977486768,-1.66814945985711,TRUE,FALSE
GNAS,Overlap,6.61616057467304e-5,9.60292619101683e-8,-0.373669073459945,-0.209274675251274,FALSE,FALSE
LINC00944,Overlap,7.74943797017848e-5,4.30993957209025e-18,2.36378380390851,1.89853045632426,TRUE,TRUE
WSB1,Overlap,1.0046384694413e-4,1.50345933346643e-13,-0.720225672166199,-0.84689437073618,TRUE,TRUE
CCDC130,Overlap,1.2172487746873e-4,1,-7.01108512152804,-1.35535732029563,TRUE,FALSE
SAMSN1,Overlap,1.2510670820266e-4,1,1.2875348884254,0.605421332053791,TRUE,FALSE
NPM1,Overlap,1.3614260763548e-4,1,-0.490995143471558,-0.169029560604948,FALSE,FALSE
ENSG00000291100,Overlap,1.3789754340963e-4,2.4562615833144e-4,4.77499556093406,3.9299473803563,TRUE,TRUE
CYHR1,Overlap,1.6965065501838e-4,0.289446428848256,-6.15192398767594,-1.42793936316433,TRUE,FALSE
PARD6G,Overlap,1.7912061367147e-4,0.00142676810720423,5.76163539737207,4.74066453281548,TRUE,TRUE
SRRT,Overlap,1.8968202147258e-4,1,1.98882279718565,1.24997404814666,TRUE,FALSE
TRGC2,Overlap,1.9076447242769e-4,1,1.57596686738404,1.49533789048149,TRUE,FALSE
TRGV4,Overlap,2.03439739477e-4,7.60801967851577e-8,4.15051017630692,4.3952033596765,TRUE,TRUE
LINC01505,Overlap,2.5185889795306e-4,1,1.44968983189308,0.146768323806587,TRUE,FALSE
BNIP3,Overlap,3.2152722490967e-4,1.06351259769896e-25,-3.04433751150967,-2.76674615662191,TRUE,TRUE
FHL3,Overlap,4.5274372334687e-4,1.7096443535838802e-17,-1.72909605176892,-0.938363786526321,TRUE,TRUE
KIAA1109,Overlap,4.547761615672e-4,1,-7.26026090647,-1.43814996478293,TRUE,FALSE
WASHC1,Overlap,4.8019576966478e-4,1,-1.74995949491227,-1.01901546901827,TRUE,FALSE
MARCH5,Overlap,4.8439500651611e-4,0.380500414792267,-6.78762802524996,-1.43635916854471,TRUE,FALSE
ATL1,Overlap,5.0076155153488e-4,2.2176762281697e-4,3.86959467601591,3.14056195152692,TRUE,TRUE
CCNI,Overlap,5.1465885361669e-4,0.0389333162516188,-0.48090325717561,-0.448576033562483,FALSE,FALSE
FAM192A,Overlap,5.2134126815256e-4,1,-6.84793620414137,-1.55456537684469,TRUE,FALSE
TCAF2,Overlap,5.2692520725805e-4,4.03655801260527e-21,-4.2657328257671,-2.08826033406795,TRUE,TRUE
STAT5B,Overlap,5.4758711870434e-4,1,1.61264507370425,0.961054473805133,TRUE,FALSE
TRGV10,Overlap,5.7341550345097e-4,1,2.60483975795908,1.55501991988643,TRUE,FALSE
CASC4,Overlap,6.3359264612405e-4,1,-7.22148788222823,-1.89966178728425,TRUE,FALSE
ST6GAL1,Overlap,6.9838650033015e-4,5.33848226443263e-5,0.784883535047516,0.382385827592574,TRUE,FALSE
USP15,Overlap,7.5506123936133e-4,1,0.726254639005478,0.10342760802937,TRUE,FALSE
AC078883.1,Overlap,7.8878177024083e-4,1.73637275682183e-16,-6.72278480576956,-3.13089502452744,TRUE,TRUE
BACH2,Overlap,7.9914345785295e-4,1,0.69894139853107,1.13509398047129,TRUE,FALSE
H2AFJ,Overlap,9.2299419123463e-4,5.40789985314865e-5,-6.96131017696658,-2.12875887302072,TRUE,TRUE
NKG7,Overlap,9.4416530320913e-4,0.00127847701308217,-0.207710698282523,-0.48638082047711,FALSE,FALSE
ALDOC,Overlap,0.00107133068294535,1.27086287979956e-12,-3.47232302256237,-2.95045055246295,TRUE,TRUE
DDX58,Overlap,0.00111615682094846,1,-6.96922985036267,-0.969093438094388,TRUE,FALSE
ENSG00000289614,Overlap,0.00115029609452317,0.586466012482932,4.39358905516239,3.49461835509175,TRUE,FALSE
BBLN,Overlap,0.00118254920984562,0.00112053778450862,3.82951297766148,3.03032141443271,TRUE,TRUE
RASSF7,Overlap,0.00119246246971776,0.00372063312022929,-2.43162314012837,-1.14434780558692,TRUE,TRUE
ARID5B,Overlap,0.00124172588167196,1,0.666809426048247,0.377988235478449,TRUE,FALSE
AC017104.1,Overlap,0.00126545892350408,1.4488194187493e-4,-7.30564944842208,-2.75229368620222,TRUE,TRUE
MARCH6,Overlap,0.0013312340506424,0.156996037868376,-7.07382241651426,-1.37700600793928,TRUE,FALSE
FAM160B1,Overlap,0.00148358923585592,1,-6.69643304698879,-1.50143936354633,TRUE,FALSE
AL139246.5,Overlap,0.00154941085488956,1,-6.73929294135044,-2.06030277887252,TRUE,FALSE
TANK,Overlap,0.00171785112405556,1,0.798968678449496,0.234200764242233,TRUE,FALSE
AC044849.1,Overlap,0.00177514724699951,3.37727389937917e-7,-5.45879314695065,-4.47389843222411,TRUE,TRUE
MARS1,Overlap,0.00183082242230987,1,4.08624093752338,2.52477640760365,TRUE,FALSE
NARS,Overlap,0.00196392861432383,1,-6.61794304814408,-0.960859454707052,TRUE,FALSE
SH2D1B,Overlap,0.00196418854850799,1.5418781313499602e-10,-0.557226206280564,-0.659683647545381,FALSE,TRUE
HSP90AA1,Overlap,0.00202539383058628,1,1.3234950018981,0.524734241436612,TRUE,FALSE
AC026979.2,Overlap,0.00215026089063305,0.0120409902649578,-6.02734775777753,-2.13720327877783,TRUE,TRUE
CLIC3,Overlap,0.00220771915345241,2.25237045275487e-24,-1.28225400333578,-1.04057691121339,TRUE,TRUE
CCSER2,Overlap,0.0023171415383279,1,0.864698665344649,0.335313351856503,TRUE,FALSE
SLC1A4,Overlap,0.00244142984360207,1,3.21239154522179,1.81873207712132,TRUE,FALSE
LSP1,Overlap,0.00256834158976386,1,-0.438029690051662,-0.32650285199876,FALSE,FALSE
FHIP2A,Overlap,0.00261339378259302,1,4.58775030909267,3.4779527611407,TRUE,FALSE
HLA-DPB1,Overlap,0.00274560573208371,7.41112992094112e-16,-0.225009400659632,-0.279572703454301,FALSE,FALSE
SEC61G,Overlap,0.00298813343674157,1.57467620447137e-6,-0.91201368273678,-0.657142121286894,TRUE,TRUE
MAN1A1,Overlap,0.00333791753819192,1,1.39655911484934,0.600930547248661,TRUE,FALSE
TLE5,Overlap,0.0033840345261263,1.14406423245879e-6,-0.972900365777808,-0.426800358196113,TRUE,FALSE
IL18RAP,Overlap,0.00338609611116969,1.79221131517819e-13,-2.90066614431338,-1.77776754260266,TRUE,TRUE
ARNTL,Overlap,0.00353083161851472,0.0143876381224679,-7.36902573699693,-1.23298463657698,TRUE,TRUE
HIST3H2A,Overlap,0.004158740601647,4.49219355876551e-7,-6.88209758465521,-2.27367240349539,TRUE,TRUE
LIMD2,Overlap,0.00416431498667134,0.120058889476411,-0.53160066541864,-0.397643505304607,FALSE,FALSE
KLF12,Overlap,0.00482192445561924,1.5915908533903e-5,0.776563090826524,0.674295387736886,TRUE,TRUE
DNAJB1,Overlap,0.00504066895078395,1,2.6497666710179,0.98311624851679,TRUE,FALSE
SKIV2L,Overlap,0.00528253435152174,1,-6.16930191588643,-1.2143808525459,TRUE,FALSE
UXT,Unsuppressed_only,0.00535144621589015,NA,-0.461741845808543,NA,FALSE,FALSE
KDM5B,Overlap,0.005513144375854,6.95169688286762e-11,-1.30684047244747,-0.671294583621829,TRUE,TRUE
TARSL2,Overlap,0.00657615739983138,0.574920554734181,-6.58141813549769,-2.38431116368461,TRUE,FALSE
MED13,Overlap,0.00830478553442448,1,1.17279541463319,0.50356691406522,TRUE,FALSE
ELMSAN1,Overlap,0.00868716436441497,1,-6.28470724936326,-1.24408274454847,TRUE,FALSE
TMIGD2,Overlap,0.00967471508661958,2.01626619257102e-12,-5.49572692298542,-1.73232240659421,TRUE,TRUE
HIST1H3D,Overlap,0.0101125892099634,3.45756154365202e-10,-6.72101547742454,-2.60420697193981,TRUE,TRUE
MARCH9,Overlap,0.0103923397450976,1,-6.75174553267464,-1.0738312024343,TRUE,FALSE
HARS,Overlap,0.0106266718408205,1,-6.56058191229552,-1.01811686372977,TRUE,FALSE
RPL41,Overlap,0.0107505757957948,1,0.672396072298824,0.441657959540465,TRUE,FALSE
TMEM251,Overlap,0.0123959172909,1,-5.66321784346325,-1.57317562090935,TRUE,FALSE
ENSG00000287263,Overlap,0.0133426756244588,0.0227575824440954,4.63755360128564,3.48029752164196,TRUE,TRUE
AC025159.1,Overlap,0.0145961719483083,1,-6.94482496716481,-1.62935089212337,TRUE,FALSE
RPS8,Overlap,0.0149195108710981,1,0.373527363368483,0.362703060888168,FALSE,FALSE
FAM126B,Overlap,0.0149898217561228,1,-6.2059202196696,-1.26478685349512,TRUE,FALSE
KLF2,Overlap,0.0157249053067896,1.57395420506682e-22,0.417875468144432,0.631747020804339,FALSE,TRUE
KLHL6,Overlap,0.0162629609989493,7.63935172272575e-6,-1.42278957753468,-0.759015674000778,TRUE,TRUE
MARS,Overlap,0.0163196090397432,1,-6.47897886008742,-1.03759180595762,TRUE,FALSE
PALS2,Overlap,0.0178926805171804,1,6.74177673690259,4.77031832809063,TRUE,FALSE
TRGV3,Overlap,0.0179679484062976,0.00771275245629804,2.42394150215707,3.29297374801314,TRUE,TRUE
WDR61,Overlap,0.0188030027764236,0.391679949007656,-6.38772271546115,-1.74012755122071,TRUE,FALSE
VIM,Overlap,0.0193528768856812,4.42758921553243e-28,2.08402994115037,2.24171017155429,TRUE,TRUE
CARS,Overlap,0.0197536270845171,1,-6.39611277917188,-1.11853219872147,TRUE,FALSE
SNRPD2,Overlap,0.0197762316697972,1,-0.490667489401977,-0.122969555992752,FALSE,FALSE
EPB41L4A-AS1,Overlap,0.0225119874708925,6.78120322226229e-5,-0.933748262872327,-0.445962116344175,TRUE,FALSE
SAT1,Overlap,0.0239903353210901,3.09283432515008e-11,0.931876819803211,0.764987085295191,TRUE,TRUE
VPS13B,Overlap,0.0249967251091287,1,0.737906483631455,0.17046075281507,TRUE,FALSE
IFI44L,Overlap,0.0256162268498279,1,1.24513300178799,0.46344713627076,TRUE,FALSE
DHRS3,Overlap,0.0260730334344478,7.343123508350509e-19,-3.60172253921201,-1.40310740107948,TRUE,TRUE
ADSS2,Overlap,0.02630960545423,1.43389499186902e-5,3.728284796799,3.26784563510143,TRUE,TRUE
