"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
4.80372898835046e-42,0.625581164289664,0.169,0.168,1.07680389002864e-37,"SNX20"
4.82625147347947e-42,0.595812614154928,0.262,0.271,1.08185253029516e-37,"RPA2"
4.83107243365719e-42,-3.22470340505144,0.004,0.072,1.0829331967286e-37,"CCDC106"
4.89437942721861e-42,0.678155559996412,0.274,0.263,1.09712409240532e-37,"BAZ1B"
5.12938191101913e-42,0.700904239238619,0.122,0.116,1.14980224917405e-37,"NDRG3"
5.21592240827178e-42,0.820216009125111,0.285,0.242,1.1692011670382e-37,"VPS13B"
5.9912030560427e-42,0.344026546755166,0.362,0.42,1.34298807704253e-37,"CITED2"
6.21162278004407e-42,0.535752884963795,0.286,0.306,1.39239736237468e-37,"POLR2B"
6.23596481484172e-42,0.965674186668844,0.196,0.154,1.39785387289492e-37,"MOB2"
6.26131688191628e-42,1.83781981222526,0.118,0.05,1.40353679225035e-37,"SERPINB6"
6.79220064521582e-42,0.328181011425925,0.255,0.304,1.52253969663158e-37,"DOCK2"
7.01074756150323e-42,2.52384186964356,0.071,0.019,1.57152917338656e-37,"ATL1"
7.21161748037098e-42,0.799307068575702,0.152,0.138,1.61655617439996e-37,"TP53I13"
7.70796239049948e-42,0.858294322262791,0.338,0.29,1.72781684945436e-37,"KDM2B"
7.8682622192367e-42,1.03570548826361,0.147,0.108,1.7637496590641e-37,"HPS3"
8.0417553163587e-42,0.333739904385127,0.178,0.221,1.80263987171497e-37,"CEBPZOS"
8.20408331979649e-42,1.00400933537471,0.249,0.189,1.83902731696558e-37,"ARPP19"
8.54122538206016e-42,0.797480807959252,0.253,0.22,1.91460108164261e-37,"PANK2"
9.48987868297419e-42,0.575706012215165,0.194,0.199,2.1272512055755e-37,"USP48"
1.00048504428553e-41,0.860721834511035,0.3,0.256,2.24268727527044e-37,"USP24"
1.08697616448539e-41,-0.997052399982268,0.078,0.199,2.43656577031045e-37,"RGS1"
1.26382115601546e-41,-0.82585270596357,0.08,0.203,2.83298150332425e-37,"ZBTB24"
1.32213291310594e-41,2.31750466941005,0.09,0.029,2.96369313801827e-37,"ARHGAP10"
1.33289457112245e-41,0.712838409817049,0.209,0.191,2.98781647062809e-37,"SRA1"
1.36334394652525e-41,0.926325171805365,0.286,0.229,3.05607179053099e-37,"VTI1A"
1.36927377635316e-41,0.376101350343241,0.251,0.289,3.06936409707325e-37,"LMAN1"
1.47556196291176e-41,-1.97864825452364,0.014,0.081,3.307619696063e-37,"PDE7B"
1.54126256818019e-41,0.408476502012678,0.289,0.304,3.45489417283272e-37,"HERPUD1"
1.54377168290894e-41,0.459876106656741,0.337,0.369,3.46051860440869e-37,"TGOLN2"
1.73627960173609e-41,-3.92541276489163,0.002,0.054,3.89204435525162e-37,"EFNA1"
1.8135318419037e-41,0.306199676194886,0.393,0.464,4.06521297681133e-37,"AURKAIP1"
1.91008675266229e-41,0.308705353441919,0.522,0.582,4.28165046476779e-37,"UBXN4"
1.92605977830798e-41,0.297637646026683,0.522,0.601,4.31745559905516e-37,"RAD21"
1.97324884511963e-41,0.536358428091333,0.296,0.31,4.42323461122017e-37,"DCAF5"
2.1958351227285e-41,0.439225432685869,0.446,0.49,4.9221840111082e-37,"SNX6"
2.28678773189695e-41,0.546035199589526,0.275,0.291,5.1260633798202e-37,"IST1"
2.57412838452223e-41,0.119962013433664,0.342,0.457,5.77016618674502e-37,"RBBP4"
2.57911009416603e-41,-0.894018962337416,0.129,0.313,5.78133318708256e-37,"CD2AP"
2.69884157838161e-41,-3.42703526974167,0.007,0.122,6.04972328210022e-37,"BTBD11"
2.96781453345112e-41,2.07262272982464,0.057,0.02,6.65265305818403e-37,"TRGC1"
3.01839132432828e-41,0.433237732280402,0.326,0.362,6.76602599261426e-37,"TMEM179B"
3.03176318676296e-41,0.629819122405384,0.188,0.189,6.79600035944784e-37,"ZGPAT"
3.37697541971813e-41,0.402290157098646,0.189,0.146,7.56982810084016e-37,"LINC00869"
3.38946096191344e-41,1.06111289063197,0.152,0.106,7.59781569222516e-37,"ATP6V1A"
3.40067816022174e-41,0.861996397913678,0.194,0.162,7.62296016395305e-37,"PPP2R3C"
3.45220355090027e-41,-1.6038178489816,0.111,0.388,7.73845947969805e-37,"UBASH3A"
3.73546239803056e-41,0.147595783474233,0.43,0.536,8.3734125114253e-37,"LAMTOR4"
3.74826313066803e-41,-0.677627796145006,0.238,0.478,8.40210663370545e-37,"SNHG5"
3.78667561079505e-41,-0.105860152602349,0.246,0.387,8.48821204915819e-37,"ADH5"
4.09069688529744e-41,1.45050932008406,0.106,0.055,9.16970613808274e-37,"SEL1L3"
4.18774404244788e-41,-0.577633091639305,0.23,0.407,9.38724704555116e-37,"ARRDC2"
4.20076584148024e-41,0.496772709825555,0.15,0.165,9.4164367102621e-37,"HTATIP2"
4.50022425731502e-41,1.0464103717342,0.106,0.079,1.00877026951973e-36,"DIPK2A"
4.58012423114163e-41,1.65657486119511,0.078,0.039,1.02668064765271e-36,"SESN2"
4.63034898943498e-41,0.466342402425023,1,1,1.03793902947175e-36,"MALAT1"
4.87536404838663e-41,0.687589657553928,0.426,0.402,1.09286160508635e-36,"PPM1G"
5.02654786433964e-41,0.430068486573418,0.126,0.141,1.12675096927037e-36,"XPNPEP1"
5.02873873946332e-41,0.715875644237318,0.231,0.218,1.1272420758381e-36,"SACM1L"
5.20397598919835e-41,0.519092393860942,0.156,0.165,1.1665232577387e-36,"SLC2A1"
5.30388446738914e-41,0.642480845941989,0.419,0.408,1.18891874220995e-36,"MEAF6"
5.424850308859e-41,-2.39607565562071,0.091,0.487,1.21603444523383e-36,"DARS"
5.71760664281218e-41,0.340176519865966,0.188,0.232,1.28165870505278e-36,"MIF4GD"
5.73402964700164e-41,-0.658315070463748,0.18,0.359,1.28534008567189e-36,"TCP11L2"
5.78938147663247e-41,0.268091623772041,0.743,0.814,1.29774775180193e-36,"ATP5F1B"
5.8465563859349e-41,-0.373592727605257,0.189,0.323,1.31056407947117e-36,"TBL1X"
5.91774097840279e-41,0.843791463265907,0.187,0.158,1.32652081771877e-36,"TBPL1"
6.32359751880482e-41,-0.345430395665262,0.916,0.983,1.41749761981529e-36,"PPIA"
6.33370760349632e-41,0.514929496170892,0.271,0.29,1.41976389639974e-36,"SNX1"
7.01422400901881e-41,0.311053731106244,0.202,0.247,1.57230845386166e-36,"GSDMD"
7.01686559898231e-41,0.508913678422661,0.507,0.526,1.57290059266788e-36,"SRSF3"
7.09623280986498e-41,-1.40754141102941,0.044,0.168,1.59069154665933e-36,"DPH5"
7.10433436169841e-41,0.856601038866244,0.211,0.178,1.59250759051832e-36,"VPS26A"
7.34836986302108e-41,0.847347189375491,0.137,0.116,1.64721058849481e-36,"PYROXD1"
7.40125760705565e-41,0.779270893101004,0.363,0.319,1.6590659051976e-36,"SPATA13"
7.43449967656223e-41,0.286811333761126,0.216,0.266,1.66651744749819e-36,"NMRK1"
8.10763213618886e-41,3.11977873778034,0.074,0.011,1.8174068196481e-36,"DENND3"
9.04492654852847e-41,1.02546574460432,0.686,0.477,2.02751073511814e-36,"IDS"
1.04522689725062e-40,0.491268540231455,0.525,0.548,2.34298061287698e-36,"ARHGDIA"
1.11860496667741e-40,0.524267337359935,0.187,0.199,2.50746489330409e-36,"STX4"
1.21149956750036e-40,-1.84546464012436,0.016,0.079,2.7156974305088e-36,"TMOD2"
1.23633792784074e-40,-2.35122723469984,0.017,0.121,2.77137509904779e-36,"KIAA1958"
1.25072852967938e-40,0.187260897407455,0.142,0.193,2.8036330721293e-36,"YIF1A"
1.330369279695e-40,1.34328491472494,0.278,0.161,2.98215577736431e-36,"ODC1"
1.44654397332641e-40,1.00902422497806,0.206,0.153,3.24257297060847e-36,"KLHDC4"
1.51233598674046e-40,1.73864419889506,0.087,0.041,3.39005234787741e-36,"AGFG2"
1.52064408548118e-40,3.17725242186536,0.076,0.01,3.40867578201461e-36,"CTBP2"
1.53946323320032e-40,0.825768022759107,0.196,0.166,3.45086078354184e-36,"NFKBIB"
1.54841487479821e-40,0.597158263595326,0.261,0.258,3.47092678334766e-36,"CDC123"
1.57591050994827e-40,-2.35461330596054,0.02,0.154,3.53256099910005e-36,"CDCA7L"
1.61064440664003e-40,-0.973495194503208,0.085,0.23,3.6104205019243e-36,"ATIC"
1.61625982340166e-40,0.472626139283272,0.131,0.144,3.62300802013717e-36,"MFSD5"
1.66545006416662e-40,0.65178857583665,0.251,0.242,3.73327286383589e-36,"RHEB"
1.88619033526528e-40,-3.0541325450657,0.005,0.062,4.22808425553065e-36,"ZNF154"
1.99743171375099e-40,0.873852757587562,0.317,0.265,4.47744292954421e-36,"CARD11"
2.01001626699995e-40,-3.2646860829411,0.004,0.053,4.5056524641071e-36,"PRKN"
2.08750194456518e-40,0.620424457920463,0.583,0.57,4.67934435893731e-36,"CDC42SE1"
2.12812104536709e-40,0.764435350612685,0.14,0.125,4.77039613529488e-36,"TFDP1"
2.2954098451599e-40,0.643857240512734,0.301,0.299,5.14539070891042e-36,"SUPT16H"
2.32618636008803e-40,0.310487840994998,0.251,0.308,5.21437934477332e-36,"SPAG7"
2.38291633080878e-40,-2.99904063764471,0.006,0.069,5.34154524714097e-36,"CITED4"
2.55455436941406e-40,2.74911739494163,0.052,0.011,5.72628907447855e-36,"CTNNA1"
2.5617165077243e-40,-2.0678230839154,0.014,0.078,5.74234372371479e-36,"CAPG"
3.28391293008495e-40,0.700640135326441,0.214,0.208,7.36121922407843e-36,"PRR5"
3.43096317211381e-40,0.400939372045808,0.264,0.301,7.69084704661032e-36,"ABT1"
3.43342223387327e-40,2.41909766487245,0.054,0.015,7.69635927945033e-36,"PALD1"
3.53529637275516e-40,-0.750991399204546,0.089,0.205,7.92472034916797e-36,"MGAT5"
3.53871638053616e-40,0.493072785027992,0.205,0.22,7.93238663860987e-36,"PSMC1"
3.67683779471478e-40,0.781929176886463,0.373,0.335,8.24199960063265e-36,"TBC1D22A"
3.85531952149915e-40,0.841870621817008,0.179,0.151,8.64208423939249e-36,"TSEN34"
3.87205595760599e-40,0.299781878598592,0.691,0.765,8.67960063456959e-36,"ARHGEF1"
3.94419702164219e-40,1.97557179584753,0.06,0.021,8.84131204371313e-36,"DLG3"
3.99139650238542e-40,0.51604088579582,0.288,0.305,8.94711439974717e-36,"LPIN2"
4.12485461517407e-40,0.135086355485398,0.43,0.542,9.2462741053742e-36,"ATP5PB"
4.45967060398213e-40,-3.02690410031346,0.007,0.085,9.99679762588634e-36,"PSD"
4.86682928615458e-40,0.505287436356128,0.363,0.389,1.09094845278441e-35,"LAMP1"
4.87828137868194e-40,0.760284445437506,0.268,0.237,1.09351555384534e-35,"ACTR1A"
4.91323950557019e-40,-0.462899770584491,0.166,0.314,1.10135176756861e-35,"ITPKB"
5.04377529417662e-40,0.351132070370007,0.145,0.171,1.13061266994263e-35,"SLC25A11"
5.15422106594769e-40,1.07813863130221,0.133,0.094,1.15537019414283e-35,"TRAF6"
5.72620332729849e-40,-2.76378705252964,0.013,0.114,1.28358573784723e-35,"YPEL4"
5.78628484999692e-40,-5.18051001571765,0.003,0.128,1.29705361197531e-35,"SDK2"
5.8459246864139e-40,0.981684782799666,0.465,0.362,1.31042247770654e-35,"N4BP1"
5.96687131692339e-40,0.57386259296977,0.223,0.227,1.33753387440155e-35,"CCDC115"
6.00762539366814e-40,0.656770067775944,0.131,0.124,1.34666930824465e-35,"EXOSC9"
6.20532836994702e-40,0.62234513470501,0.299,0.289,1.39098640740732e-35,"ERP44"
6.46299265713308e-40,-0.888943684572839,0.14,0.359,1.44874443402295e-35,"NUDCD2"
6.47090704975225e-40,1.0290715604135,0.087,0.065,1.45051852427246e-35,"ERMP1"
6.6024849805582e-40,0.951919452333354,0.162,0.128,1.48001303324193e-35,"HTRA2"
6.72365762363127e-40,0.668597030541498,0.342,0.329,1.50717509291319e-35,"NUB1"
7.48089428512379e-40,1.94972880896457,0.186,0.084,1.67691726295335e-35,"HERC5"
7.54139908800921e-40,0.202540888188364,0.154,0.204,1.69048001956814e-35,"NADSYN1"
7.8015036286254e-40,0.656772433822968,0.246,0.238,1.74878505339267e-35,"ACTR10"
7.91210480634817e-40,0.450208938455059,0.446,0.482,1.77357741339101e-35,"ATP6V1F"
9.18090481802724e-40,-0.793436102780042,0.461,0.753,2.05799162400899e-35,"NME2"
9.22923621404462e-40,0.467644803474471,0.514,0.535,2.06882558974024e-35,"BZW1"
9.51848251918229e-40,0.346622792458135,0.328,0.39,2.1336630414999e-35,"DDX39A"
1.04824283968155e-39,0.375615466040684,0.178,0.206,2.34974114943016e-35,"UBE2J1"
1.04978380116615e-39,3.20625003482046,0.056,0.009,2.35319536869405e-35,"RAB11FIP5"
1.10126321595306e-39,1.23556135261605,0.156,0.1,2.46859162488038e-35,"PDZD8"
1.1216028152878e-39,0.533086521247876,0.271,0.288,2.51418487074912e-35,"MED4"
1.13587153271449e-39,-1.92763932545638,0.016,0.093,2.54616962773279e-35,"AKAP7"
1.31420333727365e-39,0.378190987217742,0.128,0.152,2.94591820083262e-35,"COMMD9"
1.36848933043413e-39,0.882614989909831,0.202,0.169,3.06760568310115e-35,"KIDINS220"
1.46716868507691e-39,0.392384876570211,0.207,0.238,3.28880532446841e-35,"PSTPIP1"
1.50693391872533e-39,0.667442067511232,0.225,0.22,3.37794307221469e-35,"DTNBP1"
1.50975196192632e-39,0.233354914685571,0.272,0.336,3.38425999785404e-35,"DCP2"
1.5552514543098e-39,0.190221017511518,0.43,0.53,3.48625165998085e-35,"UBE2V1"
1.63355349043996e-39,0.197786508128427,0.2,0.256,3.6617735041702e-35,"MRPL16"
1.64693580063457e-39,-0.174270295351717,0.568,0.744,3.69177129070245e-35,"PITPNC1"
1.75331188971988e-39,0.508344349663677,0.254,0.273,3.93022393199608e-35,"FAM50A"
1.82229046018576e-39,0.684936479955673,0.371,0.343,4.0848462955524e-35,"LRBA"
1.87908656763762e-39,2.20756498405663,0.107,0.033,4.2121604500165e-35,"MEGF9"
1.92633324733919e-39,-0.126377088541188,0.262,0.394,4.31806860723553e-35,"FOXO1"
2.02300465499876e-39,0.510303787099125,0.357,0.377,4.53476723464522e-35,"ZMAT2"
2.0850474605982e-39,-0.703398141235668,0.491,0.79,4.67384238767692e-35,"GPX4"
2.11092875784111e-39,-0.515869606973466,0.069,0.123,4.73185790357663e-35,"USP3-AS1"
2.22599045224049e-39,0.502004561512847,0.426,0.457,4.98978019774229e-35,"AUP1"
2.32597143188097e-39,1.0858150677539,0.129,0.091,5.21389756170439e-35,"ABHD12"
2.3551206224017e-39,0.581170077068428,0.256,0.259,5.27923838717564e-35,"TSSC4"
2.37698581945665e-39,0.545437799229467,0.5,0.505,5.32825141289402e-35,"PSMA5"
2.38110726330638e-39,0.392370789194641,0.179,0.204,5.33749004142757e-35,"GLRX3"
2.47908191633353e-39,0.570302211957595,0.164,0.168,5.55711002365325e-35,"C1orf122"
2.5499551643844e-39,0.465386587493389,0.105,0.117,5.71597949648408e-35,"ACOT8"
2.64376845212061e-39,0.912990804146206,0.212,0.173,5.92627136227356e-35,"SIDT1"
2.6577222357715e-39,-0.579504879518642,0.066,0.14,5.95755016370539e-35,"NOP16"
2.8626925232971e-39,0.765059597650626,0.177,0.158,6.41701156022278e-35,"C6orf89"
2.88673204429918e-39,0.606450185660141,0.286,0.29,6.47089855050105e-35,"NT5C3A"
2.97557393875056e-39,-2.61386446593414,0.021,0.172,6.67004654110326e-35,"ADORA2A"
3.02193225172408e-39,0.45064132545971,0.261,0.299,6.77396333546469e-35,"IRF3"
3.07684413903933e-39,-0.844910830324882,0.063,0.167,6.89705382207055e-35,"POLD2"
3.12347943562245e-39,0.309136467296267,0.211,0.259,7.00159150289128e-35,"AKR1B1"
3.16278516106403e-39,0.827840271543362,0.266,0.226,7.08969921704113e-35,"EFR3A"
3.28615636641366e-39,-2.03701322852651,0.109,0.456,7.36624811095286e-35,"VEGFB"
3.41901726710078e-39,-0.431022573149987,0.335,0.571,7.66406910593311e-35,"POLD4"
3.49651375925444e-39,-0.845602883599939,0.036,0.102,7.83778524274474e-35,"NBPF1"
3.52011581570435e-39,0.907909665816012,0.22,0.179,7.89069161248287e-35,"RABIF"
3.73059685776068e-39,2.83663665391205,0.073,0.014,8.36250591635635e-35,"SLC43A2"
3.81942360310514e-39,-0.401763903344126,0.186,0.301,8.56161994872049e-35,"PIM3"
3.8565566239655e-39,-0.485216673243026,0.108,0.225,8.64485732828106e-35,"TSPAN3"
3.87940762463728e-39,0.502429591952734,0.129,0.137,8.69608013138692e-35,"RNPEP"
4.19989877989471e-39,1.92099546493755,0.102,0.039,9.41449310501199e-35,"SLC25A24"
4.38085645411295e-39,0.694077691649791,0.248,0.232,9.82012782753959e-35,"ERLEC1"
4.45264773832042e-39,1.0057287776631,0.361,0.274,9.98105517021905e-35,"ITCH"
4.45778722802982e-39,0.860457596586716,0.136,0.115,9.99257585035165e-35,"UNC13D"
4.62883501823041e-39,0.337402702555783,0.071,0.1,1.03759965768653e-34,"ARNTL"
4.77137542526176e-39,1.87262960705516,0.054,0.022,1.06955151532668e-34,"WIPI1"
5.15920626467058e-39,0.669272222145236,0.234,0.225,1.15648767628856e-34,"S100PBP"
5.29224185645695e-39,0.575448230885575,0.657,0.664,1.18630893454339e-34,"ATP6V0C"
5.56768234332939e-39,-1.01256305381216,0.094,0.257,1.24805167408072e-34,"TMEM238"
5.97447166038448e-39,0.635413739934183,0.093,0.095,1.33923756739178e-34,"ACOT2"
6.24663048518157e-39,-1.87039925345373,0.016,0.096,1.4002446895583e-34,"ZBTB10"
6.32912970484269e-39,0.583543048061056,0.122,0.127,1.41873771463754e-34,"FAM111A"
6.65705004599464e-39,0.82006595394851,0.415,0.354,1.49224433831016e-34,"DYNLRB1"
6.73191882771897e-39,0.475089992717635,0.159,0.174,1.50902692442148e-34,"TAF12"
6.90395475422683e-39,0.68601524705931,0.204,0.191,1.54759049770749e-34,"ZNF106"
6.95810475156791e-39,0.87581651536958,0.363,0.295,1.55972876111146e-34,"TRPC4AP"
7.16718779094906e-39,0.548141326008453,0.288,0.293,1.60659681521914e-34,"COPB2"
7.55819601614666e-39,-0.897242662424068,0.039,0.106,1.69424521897943e-34,"MRTO4"
7.61925537034965e-39,0.769045575995364,0.24,0.21,1.70793228381758e-34,"TSG101"
7.83322413324786e-39,0.708803268075054,0.264,0.245,1.75589552170884e-34,"POLR2F"
7.99696819845082e-39,0.562185454481554,0.143,0.153,1.79260039136474e-34,"FUT11"
8.12658641895455e-39,1.09594282307105,0.177,0.122,1.82165561167285e-34,"TRIM26"
8.29905322218898e-39,2.06777508217795,0.107,0.038,1.86031577028588e-34,"OSBPL5"
8.42568724932145e-39,0.572054249162483,0.112,0.114,1.8887020538079e-34,"MPDU1"
8.5193823448966e-39,0.573549069265499,0.188,0.191,1.90970474643202e-34,"MRPL47"
8.77496232191573e-39,0.115694034400464,0.154,0.208,1.96699555408063e-34,"GMPS"
9.54018165513082e-39,0.883748728417342,0.195,0.162,2.13852711981412e-34,"HACD3"
9.81171937338364e-39,0.342503190895053,0.303,0.348,2.19939501473768e-34,"LAMTOR1"
1.14600386045885e-38,-0.895800263876189,0.157,0.383,2.56888225360455e-34,"SORL1"
1.1836517990836e-38,0.506490922116149,0.238,0.251,2.6532738728258e-34,"USP22"
1.24560255329496e-38,0.48230235433321,0.257,0.278,2.79214268346597e-34,"CHKB"
1.29024048098155e-38,-0.830706161936344,0.091,0.226,2.89220306216825e-34,"PGGHG"
1.30534279727098e-38,0.355145081460483,0.317,0.37,2.92605641436264e-34,"MRPL54"
1.40982623111702e-38,0.389360792586974,0.271,0.309,3.16026647967192e-34,"GLRX5"
1.55704107633841e-38,-0.829729698681216,0.073,0.216,3.49026327672019e-34,"PHB"
1.64508869664542e-38,0.160062877468228,0.398,0.503,3.68763082240038e-34,"TNFRSF14"
1.66048587376861e-38,1.05575035409357,0.117,0.086,3.72214513463972e-34,"MARK4"
1.66961113015313e-38,-1.36143019092828,0.02,0.072,3.74260030935126e-34,"SH2D3A"
1.6697720284291e-38,-1.1162942526631,0.147,0.403,3.74296097892666e-34,"HSPB1"
1.72431470778515e-38,0.503015459253926,0.139,0.15,3.86522384897119e-34,"MRPS11"
1.76256285511226e-38,0.513945598694445,0.332,0.347,3.95096089601964e-34,"NSMCE3"
1.83612638720444e-38,0.839242493570675,0.188,0.152,4.11586090955747e-34,"OPA1"
1.86714552663288e-38,0.896929988171348,0.192,0.154,4.18539341250026e-34,"ARF3"
1.99877608712322e-38,0.515646473608289,0.236,0.245,4.48045647689542e-34,"EIF4E2"
2.08845345588747e-38,2.2078969768992,0.122,0.029,4.68147726671736e-34,"TRGV9"
2.13032277435944e-38,-1.44380813930369,0.043,0.171,4.77533153100412e-34,"RPS10-NUDT3"
2.16385396217165e-38,1.30098184556409,0.122,0.075,4.85049504160396e-34,"BCL2L1"
2.27950792180183e-38,-1.50388891958772,0.017,0.076,5.10974495751097e-34,"ALKBH2"
2.41045326951817e-38,-0.480102152572083,0.303,0.534,5.40327204895193e-34,"SLC38A2"
2.4804898115319e-38,0.654847326435999,0.218,0.215,5.5602659615299e-34,"MESD"
2.51423681127431e-38,-2.69182051976613,0.006,0.05,5.63591323615249e-34,"TIMP2"
2.63492765775226e-38,-1.53856296811471,0.012,0.062,5.90645383761747e-34,"PLEKHB1"
2.87162105032151e-38,0.497388751517647,0.27,0.288,6.4370257464007e-34,"RANBP9"
3.30252469960171e-38,0.676456273378186,0.299,0.284,7.4029393666272e-34,"MARK3"
3.57241441974867e-38,-0.308378120890612,0.283,0.426,8.00792416330861e-34,"CCDC107"
3.73124562031292e-38,0.763564659493036,0.11,0.094,8.36396018249343e-34,"SLC9A9"
3.76600482942888e-38,0.560287027443347,0.105,0.111,8.44187642564777e-34,"SLC39A3"
3.77063660650822e-38,0.591507101033396,0.306,0.305,8.45225901714882e-34,"UBE2K"
3.92365573118915e-38,1.08706112936564,0.092,0.065,8.7952666870336e-34,"PDZD11"
4.03717390272181e-38,2.11444767024097,0.097,0.034,9.04972902034122e-34,"PPM1L"
4.11159414936326e-38,-1.23582233032254,0.683,0.79,9.21654944521269e-34,"TPI1"
4.31226821160546e-38,0.829156359126584,0.179,0.155,9.6663804231348e-34,"DDA1"
4.32192854339712e-38,0.4826944367566,0.281,0.297,9.68803502287898e-34,"ZFAND6"
4.37378416595841e-38,-0.34360496373434,0.107,0.177,9.80427458641237e-34,"HIVEP1"
4.55733258077276e-38,1.13409132526795,0.102,0.066,1.02157167130602e-33,"EZH2"
4.61413905437964e-38,0.266732183719243,0.171,0.216,1.03430541042974e-33,"WBP1"
4.81856963913433e-38,0.491591176429437,0.336,0.364,1.08013057030835e-33,"BBX"
4.972441640788e-38,0.665840800143423,0.134,0.131,1.11462251819904e-33,"GUSB"
5.10489464195053e-38,-0.867231625422272,0.047,0.129,1.14431318293963e-33,"RBFA"
5.27763829224778e-38,-0.230147221583497,0.368,0.528,1.18303539959026e-33,"JMJD1C"
5.45710450746255e-38,-0.967393858587703,0.029,0.081,1.2232645463928e-33,"PHLDB3"
5.73593634875236e-38,2.8329173627167,0.066,0.013,1.28576749193633e-33,"ADCY9"
5.80976383397289e-38,0.207734893866592,0.127,0.172,1.30231666102336e-33,"NMRAL1"
5.88712237571252e-38,0.510823584143911,0.211,0.223,1.31965735173972e-33,"CCDC124"
6.11931055321887e-38,1.1216430310079,0.153,0.104,1.37170465360954e-33,"RAB37"
6.18733552289671e-38,0.714566374543083,0.24,0.219,1.38695313081253e-33,"DERL2"
6.38561256936529e-38,0.158042569346125,0.121,0.165,1.43139891354892e-33,"CNOT11"
6.5739741650277e-38,-1.16199747331844,0.089,0.279,1.47362204883261e-33,"EBPL"
6.79207678239901e-38,0.863483120011746,0.472,0.403,1.52251193154256e-33,"HNRNPUL1"
7.02549139081369e-38,0.539375785189662,0.195,0.2,1.5748341501648e-33,"DCAF11"
7.24939444215613e-38,1.22279474781779,0.144,0.09,1.62502425815372e-33,"FBXL6"
7.5092936570148e-38,1.21343561018103,0.182,0.118,1.68328326615644e-33,"BCL2L11"
7.91130525248113e-38,1.71371724515519,0.261,0.097,1.77339818539617e-33,"VAV3"
8.11387326292652e-38,0.71301741914761,0.292,0.267,1.81880583061761e-33,"GTF3C6"
8.32156857028613e-38,0.881815126471643,0.287,0.235,1.86536281071534e-33,"ITFG1"
8.39565917576295e-38,0.372948648521497,0.166,0.196,1.88197096083902e-33,"RAMAC"
8.48179925986661e-38,0.255263678569172,0.236,0.295,1.9012801220917e-33,"TMEM183A"
8.71979188395067e-38,-0.505408740717279,0.181,0.345,1.95462854870638e-33,"LRRC8C"
8.77749873405862e-38,0.695301230281574,0.061,0.058,1.96756411622658e-33,"CDK5"
9.01784832943546e-38,0.308765803533041,0.319,0.403,2.02144088152625e-33,"SDCBP"
9.0619299540304e-38,0.558587501648772,0.301,0.308,2.03132221849545e-33,"LMBRD1"
9.14378377168605e-38,0.262443254923243,0.249,0.312,2.04967057026114e-33,"PDAP1"
9.37867441336144e-38,0.746607349993101,0.157,0.145,2.1023236564991e-33,"SNAP29"
9.44765647716884e-38,0.591964735240038,0.271,0.267,2.11778667592217e-33,"GSK3B"
9.44955226013257e-38,1.99442914809544,0.085,0.032,2.11821163463132e-33,"FBXO30"
9.51397275475138e-38,-5.06463102924578,0.001,0.061,2.13265213270507e-33,"AK5"
9.88260367441464e-38,1.20302089228132,0.067,0.045,2.21528443965679e-33,"MSRB1"
1.04489967450939e-37,0.714625759069271,0.15,0.143,2.34224711038026e-33,"ATG16L2"
1.11224012531393e-37,0.509948155359678,0.092,0.106,2.4931974649037e-33,"SLC25A42"
1.13287002474442e-37,0.534224375840232,0.564,0.583,2.5394414474671e-33,"PET100"
1.2292720958016e-37,0.624084968853105,0.19,0.205,2.75553632994887e-33,"CYTH4"
1.3148858603638e-37,0.569906562363337,0.043,0.052,2.94744814459149e-33,"AC022706.1"
1.42506084944018e-37,0.30149848555454,0.252,0.299,3.1944164001051e-33,"SSR1"
1.43196570812993e-37,0.799618065069076,0.184,0.167,3.20989433134405e-33,"C1orf174"
1.43226174112682e-37,0.764628372194167,0.261,0.241,3.21055791890987e-33,"FYTTD1"
1.51646012508369e-37,0.282586458383633,0.381,0.457,3.3992970163876e-33,"NDUFA2"
1.57730235379899e-37,0.29442362043908,0.109,0.134,3.53568095627583e-33,"PEPD"
1.61169430423447e-37,0.366759211536266,0.565,0.631,3.61277395237198e-33,"RBX1"
1.68703219199982e-37,-0.216785376763305,0.575,0.768,3.7816513615868e-33,"SF1"
1.74553769995099e-37,1.14126035830273,0.175,0.116,3.91279730821015e-33,"SMC6"
1.79100087021996e-37,-1.48611864197259,0.05,0.19,4.01470755068507e-33,"DNMT3A"
1.8020576372922e-37,0.39146524442676,0.191,0.214,4.0394923997542e-33,"SMIM7"
1.816038129834e-37,0.522267282098731,0.371,0.394,4.07083107183591e-33,"CEP350"
1.87697796218125e-37,1.29003911266028,0.094,0.056,4.20743380002548e-33,"APAF1"
1.91269573387051e-37,-0.237136296804802,0.122,0.216,4.28749875704412e-33,"NOP2"
2.0483532365044e-37,-0.870659434366186,0.553,0.856,4.59158861494826e-33,"FYB1"
2.15813567992155e-37,1.21265940708681,0.121,0.076,4.83767694011216e-33,"DENND10"
2.28540991010223e-37,0.9012336309698,0.215,0.173,5.12297485448517e-33,"ARL8A"
2.39156685352253e-37,-2.22199559122777,0.021,0.162,5.36093625885611e-33,"LINC02256"
2.42425434293063e-37,0.784092766820948,0.147,0.13,5.4342085351133e-33,"KIN"
2.43275173764711e-37,0.329087566835105,0.327,0.382,5.45325629510976e-33,"ELOC"
2.51745083519525e-37,0.742937586994699,0.307,0.282,5.64311779217368e-33,"OGFR"
