"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",1.7558299001116e-69,8.12527097613394,0.85,0.02,3.93586830409017e-65
"GAPDH",6.18520129536269e-68,2.19456770904056,1,0.933,1.3864747223685e-63
"AOAH",5.76917642925755e-51,-1.84760289887107,0.805,0.987,1.29321858838237e-46
"PTPRCAP",9.36026586990717e-50,-2.41810289776334,0.411,0.887,2.09819719739839e-45
"MIF",1.06551511169549e-49,2.12173246662249,0.965,0.64,2.38845867437662e-45
"ENO1",5.37757711131822e-48,2.72028182647171,0.941,0.44,1.20543768527309e-43
"LDHA",5.84827247604594e-43,2.43915724992805,0.944,0.573,1.31094875823046e-38
"TPI1",1.43734001977406e-41,2.0612258204434,0.941,0.673,3.22194138832554e-37
"RBFOX2",3.66413082760471e-41,-3.28155338441621,0.146,0.76,8.21351566315871e-37
"PGK1",8.11923557744053e-41,2.37764841394581,0.902,0.493,1.82000784703907e-36
"PKM",3.17028108393333e-39,2.61638769068703,0.885,0.327,7.10650207774494e-35
"HLA-C",6.46287445962334e-34,-0.852505971312892,0.99,0.993,1.44871793886917e-29
"EIF1",6.95803691652568e-34,1.17501258072607,0.99,0.927,1.5597135552084e-29
"HLA-B",8.19817980531398e-33,0.647784751758784,1,1,1.83770398515918e-28
"EEF1A1",1.79096067211002e-31,0.77375653883178,1,0.993,4.01461744260183e-27
"FP236383.3",1.67914097606604e-30,-1.28997400525658,0.495,0.987,3.76396241194963e-26
"VEGFB",7.93799359797017e-30,3.39306945940837,0.669,0.113,1.77938064492099e-25
"MT-ATP8",7.58137147386336e-28,-1.1878325809309,0.868,0.993,1.69944022958121e-23
"RPL10",6.95797997357467e-27,0.788584816875517,1,1,1.5597007908765e-22
"FTL",7.43387310775112e-27,1.01129079724231,0.993,0.947,1.66637699583349e-22
"APOO",7.94511001532155e-26,-3.58197938910588,0.056,0.487,1.78097586103448e-21
"RPLP1",2.18994333479199e-24,0.705874276193547,1,0.987,4.90897697926972e-20
"GPI",7.28032974778621e-24,2.40648311889651,0.739,0.3,1.63195871626376e-19
"PDE3B",9.8870192953601e-24,-1.97644309042236,0.359,0.753,2.21627424524792e-19
"ZBTB20",8.80983895386868e-23,-2.05321005931133,0.31,0.7,1.9748134998992e-18
"RPS3A",9.88532063097095e-23,0.792798455308491,1,0.96,2.21589347263845e-18
"P4HA1",4.59984634493383e-22,3.07031333578735,0.523,0.067,1.03110155668037e-17
"GNAS",1.02070002147527e-21,1.32148700318723,0.92,0.573,2.28800116813897e-17
"LINC00861",2.33392340663036e-21,-2.10856805487288,0.24,0.687,5.23172270830262e-17
"KLRC2",7.02198125709432e-21,-1.62216992352804,0.634,0.8,1.57404731859026e-16
"RPL13",1.9739221359472e-20,0.593673711794014,1,0.993,4.42474385993925e-16
"RPL9",2.4102573250198e-20,1.14816614895298,0.93,0.72,5.40283281976438e-16
"PNRC1",3.40735879934585e-20,0.878829545678008,1,0.913,7.63793548461365e-16
"ARHGAP15",4.30833431654461e-20,-1.65342813010692,0.397,0.673,9.65756220396641e-16
"PYHIN1",9.85019223218051e-20,-1.29685106231085,0.718,0.893,2.20801909076558e-15
"RPL7A",1.97543846155442e-19,0.645122133619367,1,0.98,4.42814285542038e-15
"ALDOA",2.12379754135081e-19,1.47788591935007,0.882,0.587,4.76070456869197e-15
"BNIP3",4.31751532927516e-19,3.65086947983275,0.456,0.067,9.67814236210321e-15
"GNLY",5.36137286794382e-18,1.03294484505807,0.941,0.96,1.20180534207829e-13
"PGAM1",1.19249648540061e-17,1.63143879235004,0.756,0.427,2.673100121674e-13
"AL138963.4",1.3608852998319e-17,5.21917448308498,0.352,0.013,3.05056048810318e-13
"LINC01505",1.56101391044056e-17,-4.38099039298997,0.024,0.307,3.49916878164355e-13
"DLEU2",2.20806162471279e-17,-2.51210633001698,0.122,0.473,4.94959093795618e-13
"RPL32",2.62950121309495e-17,0.574160303733084,1,1,5.89428991927365e-13
"DDIT3",3.31673850628669e-17,3.13811488927763,0.429,0.067,7.43480103569225e-13
"RPS13",3.91347659705501e-17,0.719520602923331,1,0.973,8.77244913995851e-13
"RPL19",4.57626237887054e-17,0.516516557308265,0.997,0.987,1.02581497484762e-12
"SLC2A3",7.81326605074562e-17,1.92828008127327,0.679,0.247,1.75142171793514e-12
"RPLP0",8.75707806828871e-17,0.859370017109875,0.955,0.867,1.9629866197876e-12
"FOXP1",2.09333149912065e-16,-1.38757402284477,0.429,0.727,4.69241188842884e-12
"RPL5",2.2639071328566e-16,0.783194930476471,0.99,0.893,5.07477422901136e-12
"MIR210HG",2.43226170993388e-16,4.9333750175874,0.324,0.013,5.45215784898779e-12
"RPS18",5.70756150588464e-16,0.572124697539119,0.997,0.993,1.2794069871591e-11
"RPL8",5.89772835153905e-16,0.740506430111067,0.993,0.927,1.32203478728099e-11
"RABGAP1L",1.32135654394858e-15,-1.32176732726637,0.443,0.713,2.96195282891515e-11
"HNRNPDL",1.4638495789127e-15,1.28090144345922,0.798,0.46,3.2813652160907e-11
"BNIP3L",1.56056232949676e-15,1.36952782790021,0.78,0.407,3.49815651779993e-11
"STAT4",5.5802681238454e-15,-1.26808709385992,0.533,0.793,1.25087290264118e-10
"MYO1F",7.81960507766967e-15,-1.38576143264595,0.456,0.727,1.75284267421043e-10
"HSPA5",1.3593659035039e-14,2.32170285605663,0.582,0.22,3.04715460929433e-10
"JUND",1.99791378864737e-14,1.42082869002597,0.777,0.427,4.47852354863194e-10
"PARP8",3.17105045647846e-14,-1.21270348775684,0.491,0.753,7.10822670324211e-10
"RPL12",3.86345341794633e-14,0.720327430701087,0.99,0.953,8.66031718166849e-10
"XBP1",4.25109978480666e-14,1.99793230194761,0.582,0.187,9.52926527762261e-10
"ANKRD44",4.4914263849575e-14,-1.29512155314712,0.418,0.7,1.00679813845207e-09
"AC004448.2",5.80941209885698e-14,4.80626373191903,0.261,0.013,1.30223781607978e-09
"IKZF1",6.07311724662518e-14,-1.16494320681467,0.498,0.707,1.3613499620035e-09
"FOS",1.02053152539111e-13,4.26902503677357,0.247,0.007,2.28762346731671e-09
"CD96",1.02822292958508e-13,-1.03983677722459,0.676,0.813,2.3048645189579e-09
"VPS13B",1.21227589277842e-13,-2.23183860104899,0.101,0.413,2.7174376412521e-09
"GAREM1",1.22914999420324e-13,2.56524788750326,0.366,0.1,2.75526262700599e-09
"ATP8A1",1.34324287193437e-13,-1.36443110652531,0.352,0.6,3.01101322172808e-09
"SAMSN1",1.37722590104206e-13,-1.84784643526839,0.247,0.527,3.08718957977588e-09
"KLRC3",1.7339437177967e-13,-1.63004706016337,0.261,0.573,3.88680823781309e-09
"P4HB",2.39182571376544e-13,1.81163668469878,0.627,0.28,5.36151651997661e-09
"ENO2",2.9052594497401e-13,2.86507025208568,0.383,0.06,6.5124295825374e-09
"ATF7IP",4.47046589129412e-13,-1.86889065876091,0.167,0.46,1.00209963419249e-08
"RPL3",4.58613332036635e-13,0.627350498437973,1,0.967,1.02802764509332e-08
"TAGLN2",5.5788843205309e-13,0.931453696716087,0.868,0.773,1.25056270929021e-08
"FTX",9.9998224476969e-13,-2.41147398309281,0.094,0.367,2.24156019987574e-08
"RPS27A",1.54964846894439e-12,0.378263633276813,1,0.993,3.47369200798574e-08
"RPS15A",2.55121799564077e-12,0.433314206194626,1,1,5.71881025902835e-08
"RPS6",3.07373866085621e-12,0.592454457687679,0.986,0.947,6.89009258217529e-08
"MBNL1",3.08305959392912e-12,-0.871718761815071,0.76,0.927,6.91098638575151e-08
"RPS3",3.66416077999457e-12,0.466204247891786,1,0.993,8.21358280443582e-08
"RPS26",4.27364497957158e-12,0.349752841386315,1,1,9.57980258620765e-08
"NCR1",5.0183309954589e-12,-1.51904661135892,0.244,0.513,1.12490907594207e-07
"KAT6A",6.53466215888052e-12,-1.5406265102737,0.233,0.413,1.46480986953466e-07
"RUNX1",7.05972711333161e-12,-1.99246345011325,0.146,0.373,1.58250842972441e-07
"GIMAP7",7.29306798635997e-12,-0.981612576527831,0.662,0.873,1.63481411982245e-07
"ATM",7.69339310765248e-12,-1.0864161993117,0.512,0.713,1.72455099901138e-07
"FP671120.4",1.07045958783725e-11,-0.275793435028132,0.404,0.74,2.39954221209597e-07
"AAK1",1.37905234991908e-11,-1.45531879381427,0.275,0.573,3.09128374757862e-07
"AC245297.3",2.32195456802126e-11,-1.37461793110914,0.265,0.553,5.20489335967645e-07
"CBLB",2.39263095709511e-11,-1.17816810831331,0.47,0.713,5.36332155342441e-07
"MTFP1",3.76639271852658e-11,2.78503914004458,0.338,0.053,8.44274591784919e-07
"DIPK1A",4.17481200766391e-11,-2.65976378160327,0.066,0.28,9.35825859637941e-07
"AC105402.3",5.09996308384928e-11,-5.29553381959126,0.003,0.16,1.14320772487565e-06
"LINGO2",8.07092873051658e-11,-1.98801099357926,0.146,0.447,1.8091793842326e-06
"ARL15",9.22506126436851e-11,-2.35105830161398,0.063,0.287,2.06788973302085e-06
"TBL1XR1",9.62486144672406e-11,-1.88230961753014,0.136,0.367,2.15750894189767e-06
"DPYD",9.9263176980199e-11,-1.32987240212946,0.328,0.573,2.22508337518814e-06
"ESR2",1.02824138028262e-10,-5.28802867765421,0.003,0.153,2.30490587804152e-06
"SLFN12L",1.56438383221158e-10,-1.7245003204347,0.146,0.433,3.50672279828547e-06
"PPP1R15A",1.89865145270433e-10,2.11914366893707,0.411,0.113,4.25601709638203e-06
"CLIC3",2.03872481710194e-10,-0.909810323294506,0.7,0.88,4.5700055500157e-06
"PTPRC",2.23671931638826e-10,-0.533465701061179,0.986,0.993,5.01383001961592e-06
"ASH1L",2.29290626512974e-10,-1.46035521765501,0.223,0.427,5.13977868391483e-06
"KLF6",2.5279327931715e-10,1.01475882781718,0.836,0.553,5.66661414917324e-06
"SEC61G",2.67641185851817e-10,1.48288838881009,0.634,0.32,5.99944482205433e-06
"RPS23",2.89757055051606e-10,0.430757229213598,1,1,6.49519414603681e-06
"OGT",2.969755319962e-10,-1.21209548192316,0.352,0.58,6.65700352522683e-06
"PPIB",4.09074562500205e-10,1.05597803372366,0.836,0.553,9.1698153930046e-06
"RPS4Y1",6.18849940281167e-10,7.08570408357449,0.153,0,1.38721402613426e-05
"OSBPL8",6.6129512484723e-10,-1.48321033368247,0.23,0.447,1.48235915185755e-05
"RORA-AS1",6.87279897083207e-10,-2.65695385472244,0.042,0.24,1.54060661730172e-05
"PTP4A2",6.95554365670177e-10,1.01412918717516,0.746,0.44,1.55915466608627e-05
"MIR181A2HG",6.96505479976191e-10,-2.28558383576109,0.087,0.333,1.56128668391463e-05
"FAM172A",8.81485088720467e-10,-1.77537777551693,0.15,0.393,1.9759369748758e-05
"CLASP1",9.58483652439106e-10,-1.79702410454326,0.143,0.367,2.1485369553075e-05
"FBXL17",9.75069673641647e-10,-2.06468213149438,0.108,0.34,2.18571618043512e-05
"RPL14",1.22438708490997e-09,0.452552973200749,1,0.987,2.74458608953418e-05
"AC010894.3",1.28945483242244e-09,-1.9822690384549,0.084,0.313,2.89044195235814e-05
"RPS24",1.31966901155566e-09,0.456098847691166,0.997,0.973,2.95817005630318e-05
"SYNE1",1.38717618900825e-09,-1.15659280938281,0.394,0.587,3.10949414528089e-05
"AC009093.2",1.48186226524164e-09,-2.65593802077121,0.038,0.24,3.32174245376566e-05
"ATXN1",1.77174810916898e-09,-1.53822551847422,0.213,0.487,3.97155056151319e-05
"PPP2R5C",1.88708303135211e-09,-1.1396930276691,0.411,0.613,4.2300853230789e-05
"DENND4A",1.95913207821613e-09,-1.68310007329119,0.146,0.353,4.39159046652928e-05
"RESF1",2.2417185615083e-09,-1.22053395833414,0.352,0.62,5.02503632747701e-05
"HIVEP3",2.28908260634781e-09,-2.62478035864527,0.063,0.28,5.13120757038926e-05
"MT-CO3",2.41307247480524e-09,-0.40967269836101,0.958,0.993,5.40914325952342e-05
"AC093865.1",2.42938538376843e-09,-2.9644116836424,0.031,0.207,5.44571027625531e-05
"NR6A1",2.59900826172116e-09,-3.65029917924299,0.014,0.187,5.82593691947415e-05
"MT-CYB",2.95494931163708e-09,-0.536037132772102,0.941,1,6.62381437696567e-05
"MBD5",2.9800930169613e-09,-1.52518511966415,0.24,0.453,6.68017650682045e-05
"PTMA",3.12593987333218e-09,0.420693678098528,1,0.953,7.00710682006141e-05
"RAC2",3.53169559782831e-09,0.607860298530101,0.972,0.887,7.91664885209194e-05
"TPT1",4.07076395648973e-09,0.446191327300538,1,1,9.12502448486737e-05
"RASA1",4.49134264677154e-09,-2.0731517880813,0.087,0.287,0.000100677936770031
"MLLT3",4.53411172989382e-09,-1.35531932082957,0.275,0.493,0.0001016366485373
"RPL26",4.61003376889328e-09,0.335837719939709,1,1,0.000103338516963512
"LDLRAD4",5.44852646656051e-09,-2.30957040724421,0.101,0.293,0.00012213416927442
"RPL24",5.46278150192159e-09,0.469290465485622,0.972,0.967,0.000122453710147074
"BCAS3",6.20304953273075e-09,-2.01709606216456,0.115,0.353,0.000139047558325692
"TNRC6B",6.72652243518042e-09,-1.31287636636458,0.286,0.533,0.000150781726907004
"RFX3",7.95043781585553e-09,-2.27823357112835,0.07,0.28,0.000178217014080218
"LRBA",8.03907103465825e-09,-1.70320854650447,0.178,0.4,0.000180203816312899
"SPIDR",8.4199967972055e-09,-1.77361821521316,0.136,0.347,0.000188742648206159
"MT-ATP6",9.12473910433396e-09,1.57170035647005,0.878,0.847,0.00020454015176275
"FAM162A",9.58997481448475e-09,1.69146305957621,0.425,0.147,0.00021496887544149
"IFITM3",1.0049314742781e-08,1.44273175950962,0.582,0.293,0.000225265439274179
