"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS23",1.69644955225455e-12,0.487348157042421,1,0.997,3.8027613163338e-08
"DARS",2.35389954860916e-12,1.84376265967872,0.571,0.188,5.27650122816229e-08
"RPL41",2.60882950949006e-12,1.00286422515048,1,0.997,5.84795222847293e-08
"MT-CYB",2.88576604093639e-12,-0.731833455106445,0.9,0.991,6.468733157363e-08
"UPP1",3.06856145283815e-12,1.41429231042836,0.636,0.258,6.878487352682e-08
"FAM162A",3.3371882872267e-12,2.47250344849994,0.436,0.093,7.48064126464738e-08
"PICALM",3.39083407664571e-12,-2.35555834263023,0.121,0.386,7.60089366620902e-08
"RPS6",3.43514160026698e-12,0.515719423903354,1,0.957,7.70021341115846e-08
"GNLY",5.0315591186216e-12,0.821037202750071,0.914,0.957,1.12787429203022e-07
"LINC00861",5.25402222049232e-12,-2.02023603114019,0.279,0.588,1.17774162094556e-07
"P4HA1",1.01805192869974e-11,1.8418526366743,0.507,0.142,2.28206520337333e-07
"IFITM3",1.10879963015697e-11,1.90224446620395,0.7,0.299,2.48548525095987e-07
"RPS5",1.44170312478142e-11,0.694399499903737,0.986,0.872,3.23172172451002e-07
"RPL5",1.46692529798225e-11,0.637958431238385,0.986,0.896,3.28825974795701e-07
"AC245297.3",1.8570913991988e-11,-1.62620004053753,0.264,0.533,4.16285608044404e-07
"AC105052.4",1.91760392142955e-11,-6.57929054562558,0,0.171,4.29850095027647e-07
"MYO1F",2.14939027672565e-11,-1.41454213627982,0.4,0.664,4.81807324430821e-07
"CD53",2.68605042187367e-11,0.868186697660328,0.829,0.635,6.02105062567203e-07
"DPYD",2.79489973686603e-11,-1.65566956662104,0.243,0.554,6.26504725015889e-07
"ATF7IP",2.9093413552634e-11,-1.98908919202648,0.15,0.441,6.52157958195844e-07
"AC097534.2",3.5497653439225e-11,7.21084460540508,0.129,0,7.95715399493668e-07
"CBLB",3.71545788791091e-11,-1.22608293814931,0.5,0.649,8.3285704015411e-07
"SLFN5",3.73824022329657e-11,-1.31077747968471,0.457,0.681,8.37963928454159e-07
"RPL7A",3.82473658551826e-11,0.467371068319398,1,0.991,8.57352953009774e-07
"FOXP1",4.66616044301975e-11,-1.48229995828418,0.357,0.626,1.04596652490731e-06
"STAU2",4.90871467111228e-11,-3.07658829729625,0.05,0.255,1.10033748067653e-06
"XBP1",5.33019181837313e-11,1.80899633235026,0.6,0.258,1.19481579800652e-06
"PLAAT4",6.62222872524567e-11,-0.958458452665024,0.764,0.901,1.48443879105107e-06
"STAT4",6.82687065795705e-11,-0.988951002177966,0.593,0.701,1.53031132668765e-06
"HSPA5",8.45447120552374e-11,1.82836821652577,0.643,0.304,1.8951542654302e-06
"MLLT3",8.83895658608486e-11,-2.1701442719129,0.207,0.443,1.98134050833678e-06
"RPS27",1.00030252350922e-10,0.41380533557208,1,1,2.24227813669826e-06
"FKBP11",1.07071450110943e-10,1.13904578520085,0.507,0.296,2.40011362568689e-06
"KLF6",1.07649303132999e-10,0.969683814541506,0.871,0.623,2.41306677902931e-06
"NR6A1",1.13483874842567e-10,-6.74276366939348,0,0.171,2.54385453847099e-06
"AC004448.2",1.43547822441883e-10,4.21857539295677,0.171,0.014,3.21776798785725e-06
"BCAS3",1.80361639369379e-10,-2.26074670191783,0.114,0.374,4.04298650810399e-06
"SEC61B",1.82305922594522e-10,1.21788090003899,0.757,0.435,4.08656956087881e-06
"SMYD3",2.07652258860804e-10,-2.26564149247913,0.121,0.397,4.65473303462377e-06
"CLIC3",2.20177086074422e-10,-1.20573535778675,0.621,0.826,4.93548956144424e-06
"TRBC1",2.28140097862002e-10,-1.30790914788267,0.564,0.8,5.11398843367465e-06
"ZNF395",2.8461494348287e-10,2.59292282975009,0.243,0.046,6.37992857311202e-06
"SPIDR",2.98824289988298e-10,-1.9193460495627,0.171,0.362,6.69844528437769e-06
"IVNS1ABP",3.2484659872679e-10,1.53625043019601,0.614,0.319,7.28176135705972e-06
"CCSER2",3.27424075132376e-10,-1.43311252022722,0.371,0.571,7.33953806816734e-06
"CD69",3.31507316517278e-10,1.46099228734984,0.657,0.4,7.4310680070513e-06
"RPL36",3.81798688434441e-10,0.482132712253541,0.964,0.951,8.55839939994643e-06
"HSP90B1",3.85578744133461e-10,1.44854056029338,0.679,0.365,8.64313312849566e-06
"ARID1B",4.02805020849234e-10,-1.75860065928602,0.186,0.423,9.02927734735642e-06
"ZNF718",4.42521739198783e-10,-6.25041686762039,0,0.133,9.91956730587993e-06
"SGMS1",4.46063883733935e-10,-2.63969264051884,0.064,0.252,9.99896801777989e-06
"RPS9",4.86913152246521e-10,0.625087121970323,0.957,0.855,1.0914645220758e-05
"TGFBR3",5.77484471168216e-10,-1.72184428260782,0.307,0.617,1.29448919057067e-05
"AC010894.3",6.8064905901296e-10,-2.34243008732691,0.057,0.307,1.52574293068345e-05
"LRBA",8.19083138003192e-10,-1.8338305005331,0.164,0.429,1.83605676214796e-05
"XCL1",8.68219027880477e-10,3.78971047498007,0.4,0.093,1.94619977289688e-05
