"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",1.31077692573322e-100,8.33801274786715,0.931,0.043,2.93823755672359e-96
"RBFOX2",3.01259580791328e-90,-3.24014395631475,0.335,0.979,6.7530347630184e-86
"APOO",3.6405127254429e-88,-4.38273915349139,0.172,0.898,8.16057332535281e-84
"LDHA",3.39895535474781e-79,2.81738823798956,0.991,0.583,7.61909832320268e-75
"TPI1",1.99001778917784e-76,2.37580797473661,0.983,0.74,4.46082387622104e-72
"PTPRCAP",1.34056685000742e-74,-2.74306850937769,0.545,0.949,3.00501465097663e-70
"ENO1",3.39161890263015e-72,2.47438183717445,0.974,0.719,7.60265293213575e-68
"GAPDH",2.93803081050317e-71,2.04262145640709,1,0.962,6.5858898648239e-67
"MIF",5.46514634075316e-67,1.72455363507732,1,0.919,1.22506720374323e-62
"FOS",1.01934405739506e-62,5.04415997483722,0.803,0.209,2.28496163905676e-58
"PGK1",3.00922171715633e-59,2.39465530752166,0.979,0.711,6.74547140117763e-55
"HLA-C",1.64910095750371e-54,-1.15794145844353,0.987,1,3.69662470634031e-50
"PKM",4.78997385807266e-54,1.92320322304125,0.987,0.728,1.07372054002557e-49
"BNIP3",2.48414620961304e-52,3.74797375974657,0.747,0.089,5.5684621434686e-48
"BNIP3L",7.13046844060047e-51,1.9857939899571,0.948,0.528,1.598365805645e-46
"AC004448.2",2.62899132548042e-50,4.81088629804401,0.614,0.098,5.89314695519691e-46
"ALDOA",1.25673436536258e-46,1.87021204823544,0.97,0.779,2.81709575339676e-42
"JUND",1.7764250743722e-46,1.5758696659343,0.983,0.809,3.98203444671272e-42
"DUSP1",1.22939296348342e-43,3.55595829848498,0.721,0.14,2.75580726694443e-39
"GPI",1.34477155836337e-42,2.26578778353943,0.91,0.43,3.01443992522734e-38
"GNAS",2.12050012485418e-42,1.24403427621315,1,0.787,4.75331307987313e-38
"PGAM1",9.48664730620206e-38,1.71700268187291,0.927,0.579,2.12652686015825e-33
"MT-ATP8",6.10656558121662e-37,-1.00940384934201,0.97,1,1.36884774068552e-32
"FAM162A",6.37495173235319e-37,2.75145548343388,0.777,0.264,1.42900918032429e-32
"GPR146",1.91858024968243e-36,3.76119159318543,0.571,0.072,4.30068948768813e-32
"MT-CYB",3.5701826471786e-35,-0.868937203614776,0.961,1,8.00292142191555e-31
"PNRC1",5.2886731124371e-33,0.94591417731968,0.987,0.911,1.1855089648839e-28
"VEGFB",6.00498643480781e-33,1.92764959365942,0.837,0.336,1.34607775922652e-28
"MT-CO3",1.01810378237931e-31,-0.784568361232448,0.996,1,2.28218143858145e-27
"BANK1",1.22753310102324e-31,-1.62926617898289,0.678,0.94,2.7516381992537e-27
"FCHSD2",1.51698441016739e-30,-1.85054329077404,0.421,0.787,3.40047225383123e-26
"RPS3A",3.37310647342957e-30,0.658222316730814,1,1,7.56115547083973e-26
"MKNK2",5.91915288252538e-30,1.68671298611566,0.893,0.634,1.32683731014689e-25
"HLA-B",1.00459592109363e-29,0.663703552927494,1,1,2.25190221672349e-25
"PFKP",2.30663332610171e-29,2.37290335663926,0.635,0.132,5.1705492637896e-25
