"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RBFOX2",2.52600121163429e-220,-3.704033947701,0.321,0.99,5.66228431599942e-216
"APOO",4.52026146397112e-172,-4.71657367205908,0.127,0.927,1.01326180976377e-167
"MTRNR2L12",7.38310606207561e-165,8.25640998269582,0.901,0.038,1.65499705487487e-160
"PTPRCAP",4.66848645104029e-137,-2.60678269825455,0.473,0.941,1.04648792286519e-132
"TPI1",8.19323008593751e-118,2.3815314082502,0.976,0.776,1.83659445606375e-113
"ENO1",2.60207567534555e-116,2.41523676806194,0.991,0.846,5.83281283385458e-112
"LDHA",3.82253936448188e-108,2.03454177864131,0.985,0.832,8.56860423942257e-104
"GAPDH",7.17519116574505e-101,1.83347800223113,0.996,0.997,1.60839085171341e-96
"PGK1",4.49132394003519e-98,2.38656807183045,0.972,0.846,1.00677517439829e-93
"PKM",1.02335407807217e-88,1.95726055572742,0.967,0.738,2.29395050140658e-84
"MIF",1.24442969286152e-88,1.29067921643587,0.996,0.99,2.78951359951839e-84
"HLA-C",1.93353050942295e-78,-1.08019661429374,0.982,1,4.33420198992249e-74
"AC004448.2",2.76959676153184e-75,4.66851047750176,0.552,0.122,6.20832810064977e-71
"AL138963.4",2.77863902961118e-69,4.35571428944879,0.67,0.122,6.22859724877643e-65
"GNAS",6.45225328945257e-66,1.17172272124999,0.987,0.79,1.44633709736369e-61
"GPI",6.37772038554978e-65,2.39343206252227,0.899,0.58,1.42962980162484e-60
"PDE3B",1.02437097622762e-62,-1.779883274365,0.565,0.878,2.29622998031184e-58
"MT-ATP8",1.02817992354948e-61,-1.13466410517888,0.959,0.997,2.30476811662851e-57
"EIF1",2.15248564030689e-60,0.834345057998801,1,0.997,4.82501181131193e-56
"BNIP3",1.81911222386055e-57,3.15988773896657,0.692,0.199,4.07772196100581e-53
"ST8SIA1",2.09858420970377e-57,-4.65287749875987,0.04,0.458,4.70418636447197e-53
"BNIP3L",4.23029837350923e-57,2.02208779020402,0.855,0.49,9.48263683405828e-53
"FP236383.3",3.51513160890913e-56,-0.782352507295354,0.574,1,7.87951901453071e-52
"VEGFB",2.04497011777509e-55,2.29813801235036,0.769,0.308,4.58400501600464e-51
"MT-CYB",1.50754784588024e-54,-0.983511844281563,0.956,1,3.37931925132516e-50
"LINC00861",3.54640103990441e-54,-1.84968152723546,0.405,0.811,7.94961257104973e-50
"JUND",1.73421708382568e-53,1.57544118844688,0.928,0.661,3.88742101510364e-49
"NEAT1",9.7584886543366e-53,-1.69229542939272,0.618,0.885,2.18746281675609e-48
"PNRC1",2.09628616762316e-51,1.06724057551389,0.993,0.937,4.69903507334408e-47
"ALDOA",6.32969970406406e-51,1.35851808216242,0.956,0.857,1.418865485663e-46
"MT-CO3",7.33426476074378e-50,-0.939039887217021,0.972,1,1.64404878876833e-45
"RPS3A",2.63254615905825e-47,0.599917808314697,1,0.997,5.90111547014497e-43
"ANK3",6.02935905088449e-47,-1.76344210887931,0.429,0.755,1.35154112484627e-42
"CORO1B",2.76426093764465e-45,1.83700809559383,0.812,0.458,6.19636731782426e-41
"CD52",8.73974514940333e-45,-0.974029180142235,0.95,0.993,1.95910127269025e-40
"RABGAP1L",1.27884997774904e-44,-1.72340055716203,0.368,0.769,2.86667011012224e-40
"PGAM1",7.52763407988485e-44,1.47409445463391,0.877,0.636,1.68739445534699e-39
"FOS",1.31979590286397e-43,4.12878084045874,0.451,0.038,2.95845449585988e-39
"RPL9",8.71959589204706e-43,0.65762949851456,0.997,0.997,1.95458461516127e-38
"MIR210HG",1.80886729654554e-42,4.7115702021222,0.396,0.017,4.05475693193647e-38
"FTX",7.31793301006816e-42,-2.29588734758291,0.192,0.573,1.64038786353688e-37
"C1orf112",3.74446989472127e-38,-3.47850671730416,0.047,0.374,8.39360371600721e-34
"IFITM3",6.55179797181159e-38,4.20073418929062,0.41,0.049,1.46865103336129e-33
"ARHGAP15",1.97094481485875e-37,-1.08069290933322,0.729,0.93,4.41806989698737e-33
"AC105052.4",1.99328322458789e-37,-3.44203415150923,0.033,0.35,4.46814367623622e-33
