"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",3.71832080925668e-82,8.0220353520031,0.889,0.038,8.33498792602976e-78
"RBFOX2",4.19641405577513e-79,-3.62379535914644,0.193,0.955,9.40668174742553e-75
"PTPRCAP",8.65116323708092e-67,-2.52959900767617,0.44,0.902,1.93924475122406e-62
"APOO",3.70360735345113e-64,-4.27442904583682,0.088,0.782,8.30200624349606e-60
"GAPDH",2.97267263766028e-55,2.16123041475944,0.995,0.91,6.66354298457929e-51
"EIF1",1.5007491266891e-48,1.28769112844967,0.998,0.97,3.36407924238629e-44
"LDHA",2.13110414666958e-48,2.39795258971033,0.923,0.669,4.77708305517453e-44
"TPI1",3.31845377425074e-45,2.25398240846348,0.925,0.677,7.43864598036045e-41
"MIF",2.97865941373416e-44,1.54211088803617,0.984,0.895,6.6769629418265e-40
"FP236383.3",4.58637131147962e-41,-1.66303475066498,0.463,1,1.02808099318127e-36
"ENO1",1.45704044234721e-40,2.29822643645308,0.955,0.774,3.2661018555655e-36
"IGFBP2",8.08610633929066e-40,4.78280367484334,0.644,0.038,1.81258159701539e-35
"PKM",9.5373970486582e-40,2.23133111752144,0.932,0.541,2.13790292242722e-35
"ARHGAP15",4.53719645393952e-39,-1.72634333395418,0.583,0.917,1.01705795711508e-34
"PNRC1",2.03292025292287e-36,1.18914490587058,0.991,0.925,4.55699403895191e-32
"PDE3B",1.61191439017956e-35,-1.84464544102596,0.596,0.85,3.61326729702651e-31
"PGK1",2.7455906557203e-35,2.18518721965493,0.959,0.744,6.15451601386261e-31
"AL138963.4",2.79527735822642e-34,4.04887556948637,0.644,0.083,6.26589372620034e-30
"MT-ATP8",3.59629319326112e-33,-1.28075395076528,0.873,0.992,8.06145082201413e-29
"AC079793.1",3.27842935312393e-32,-3.93580941542048,0.045,0.489,7.34892723796261e-28
"GPI",3.93492700284702e-32,2.90694215803264,0.812,0.383,8.82053236958188e-28
"ZBTB20",6.2189030185773e-32,-2.02202305182477,0.408,0.805,1.39402930064429e-27
"GNAS",8.69651523435063e-32,1.31615443061264,0.966,0.729,1.94941085493204e-27
"BNIP3",1.22438595502068e-28,2.78696869528771,0.694,0.188,2.74458355677436e-24
"HLA-B",1.58729299499264e-28,0.640647944840041,1,1,3.5580759775755e-24
"BNIP3L",2.40806991599902e-28,2.07327619678516,0.812,0.406,5.3979295237034e-24
"ATM",5.54252335258843e-27,-1.36468189180646,0.683,0.91,1.24241203471622e-22
"ANKRD44",6.41435323307717e-27,-1.44005338401814,0.524,0.835,1.43784142072658e-22
"LINC00861",1.6070750133819e-26,-2.67367293005532,0.197,0.586,3.60241934999686e-22
"AC093865.1",2.84858689445657e-26,-2.97934650023972,0.143,0.571,6.38539238261384e-22
"HLA-C",5.06945927682832e-26,-0.843095529704631,0.982,1,1.13636999149384e-21
"MAML2",1.71188264367586e-25,-1.93315190697512,0.354,0.699,3.83735613406381e-21
"JUND",4.07272684262441e-25,1.6806772540302,0.868,0.489,9.12942449042689e-21
"FTX",1.50844849649467e-24,-2.52601466567662,0.17,0.571,3.38133814974244e-20
"KLF6",5.13976172895505e-24,2.00845956356229,0.803,0.376,1.15212898916256e-19
"RPS3A",8.41963569834254e-23,0.635919101218175,1,1,1.88734553814046e-18
"ALDOA",1.23014947176894e-22,1.63270011235008,0.871,0.647,2.75750305591725e-18
"FOS",1.30524240117467e-22,6.35216705148773,0.408,0.015,2.92583136647315e-18
"VEGFB",3.67352749353655e-22,2.38887333152711,0.662,0.218,8.23457922951152e-18
"FP671120.4",4.10039350321118e-22,-0.83582047459423,0.397,0.857,9.19144207679818e-18
"AOAH",4.17527896146508e-22,-1.66850450342601,0.569,0.827,9.35930532002012e-18
"DUSP1",1.71293488924667e-21,4.40902395464753,0.451,0.045,3.83971484773533e-17
"IFNG-AS1",4.11130022625937e-20,-2.3850988313911,0.245,0.534,9.215890587183e-16
"MBNL1",1.95027462441488e-19,-0.951272295876738,0.83,0.925,4.37173559808839e-15
"LDLRAD4",2.9145798823773e-19,-2.1594074769435,0.193,0.534,6.53332226433695e-15
"DIPK1A",2.93388836527298e-19,-2.67398617144232,0.098,0.429,6.57660415959591e-15
