"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",0,8.69110919531403,0.914,0.025,0
"APOO",0,-5.10697995795506,0.117,0.975,0
"RBFOX2",0,-3.90516910331417,0.24,0.99,0
"PGK1",4.49690611713982e-245,2.45076461624987,0.961,0.779,1.00802647521806e-240
"LDHA",2.02428902589413e-237,2.24536620173233,0.976,0.782,4.53764628044428e-233
"TPI1",6.77032126526839e-212,2.1076462732376,0.963,0.744,1.51763521482256e-207
"PKM",1.13197835825405e-211,2.20195939290829,0.957,0.672,2.53744268786229e-207
"MT-ATP8",1.33447244279872e-211,-1.61219624005671,0.901,0.997,2.99135342777761e-207
"GAPDH",3.7003294879854e-207,2.18210527961252,0.986,0.928,8.29465858026807e-203
"BNIP3",2.57186459480547e-200,3.31897407443863,0.877,0.296,5.76509167571595e-196
"ENO1",8.49508130409525e-200,1.88936038310023,0.977,0.893,1.90425742512599e-195
"PTPRCAP",4.48674824564741e-183,-2.48614813355604,0.355,0.906,1.00574948674432e-178
"IGFBP2",3.12576673439814e-182,4.17312543567586,0.764,0.091,7.00671871182687e-178
"LINC00861",1.52058873705287e-174,-1.84888806493577,0.618,0.959,3.40855171297772e-170
"GPI",1.36414188106415e-170,2.69665457875257,0.888,0.479,3.0578604405934e-166
"SARAF",5.3733505679023e-167,1.14527903024212,0.998,0.998,1.20449026330098e-162
"EIF1",2.16433817969405e-155,1.13092767590286,0.993,0.986,4.85158046360218e-151
"FP236383.3",9.24148053599744e-154,-1.21474496671096,0.488,1,2.07157027694919e-149
"VEGFB",3.7571982275724e-152,2.83362334887565,0.802,0.245,8.4221355469263e-148
"AL138963.4",2.81147440312878e-145,4.20178988498442,0.685,0.137,6.30220102205347e-141
"PNRC1",7.44277327516331e-144,1.12862580104633,0.994,0.978,1.66837205736061e-139
"MIF",2.36476826217511e-141,1.10460973382502,0.991,0.971,5.30086453649173e-137
"BNIP3L",1.74086587595853e-140,1.92428327150248,0.91,0.576,3.90232494754865e-136
"AC004448.2",3.2977679969026e-138,4.44656343376803,0.477,0.132,7.39227674185687e-134
"ALDOA",2.4424927604416e-130,1.76996743933796,0.933,0.731,5.47509177180589e-126
"ANK3",8.64851442956571e-123,-2.69761832251818,0.209,0.736,1.93865099453145e-118
"MT-CYB",3.90502757530743e-113,-1.04189085725694,0.907,1,8.75350981280913e-109
"FAM162A",1.77271358009373e-108,2.37665285515875,0.743,0.272,3.9737147611381e-104
"RAC2",3.37232560863839e-106,1.06679471924348,0.981,0.906,7.55940508432382e-102
"PGAM1",1.37322974254976e-105,1.84309320599414,0.834,0.459,3.07823179089955e-101
"RPL13A",1.60698249912166e-104,-0.881265902733346,0.962,1,3.60221197003111e-100
"RPS29",2.20690562916598e-104,-0.727890824819359,0.994,1,4.94699965833847e-100
"UBALD2",9.87257282530645e-104,1.60767461945297,0.875,0.589,2.21303592452069e-99
"PDE3B",7.19991307687227e-103,-1.64072424314721,0.581,0.9,1.61393251531169e-98
"ARHGAP15",7.30975734664653e-95,-1.43648117671065,0.56,0.9,1.63855520682429e-90
"RPL37A",2.33928648672658e-94,-0.686950248397077,0.994,1,5.24374458864631e-90
"PCBP1",1.50050075474181e-93,0.974900467827287,0.981,0.932,3.36352249182925e-89
"CCDC107",2.35483550861708e-91,2.43330719948626,0.657,0.193,5.27859927611605e-87
"HLA-C",2.96714081418078e-90,-0.833982375532508,0.973,1,6.65114284906763e-86
"SEPTIN9",2.30446641465976e-88,1.11542276953556,0.954,0.823,5.16569191510131e-84
"LINC01578",3.59649714141857e-88,1.22222793644149,0.958,0.782,8.06190799220386e-84
"HLA-B",2.91566617218799e-87,0.583569251394501,0.999,1,6.5357572915766e-83
"RPL6",5.10887050202669e-87,-0.755904863452563,0.979,1,1.1452044117343e-82
"BTG1",5.2944810851142e-87,0.944447948308855,0.992,0.954,1.1868108800392e-82
"P4HA1",1.07718186233556e-84,2.16797759856101,0.654,0.196,2.4146108626114e-80
"FP671120.4",1.54219222202278e-83,-0.60818422664406,0.443,0.887,3.45697808488626e-79
"MIR210HG",2.30002120744423e-82,2.40859538940953,0.553,0.104,5.15572753860698e-78
"RPS3A",4.82726397862093e-82,0.416583283940403,0.998,1,1.08207949344767e-77
"MT-CO3",1.13767521449888e-81,-0.785650547436764,0.957,1,2.55021276082069e-77
"RPS10",2.64633617377744e-80,-1.36769031801777,0.499,0.833,5.9320271671395e-76
"AC079793.1",2.63734194602791e-78,-3.94197094815142,0.027,0.379,5.91186570621617e-74
"IL32",9.90892253850856e-76,-0.925200513249053,0.969,0.99,2.22118407623208e-71
"C4orf3",6.80896634354889e-75,1.34228168525645,0.861,0.608,1.52629789556992e-70
"LAPTM5",1.82962479637026e-74,0.946231041158901,0.971,0.892,4.10128694354357e-70
"FHIT",2.44208256139379e-74,-1.4115661958386,0.524,0.823,5.47417226962033e-70
"XBP1",2.94919285761446e-74,2.40441249110149,0.623,0.21,6.61091070962857e-70
"ZBTB20",2.28752300011199e-73,-1.69800341024062,0.327,0.721,5.12771155705103e-69
"PFN1",5.22334055588596e-73,-0.733930067055152,0.949,0.997,1.1708640190074e-68
"HSPA5",9.91951691261714e-71,2.04933801746667,0.649,0.303,2.22355891113226e-66
"GNAS",3.38663017381157e-70,0.854790836920902,0.967,0.788,7.59147019761603e-66
"SOCS3",1.79746031758775e-68,1.53326174745505,0.81,0.506,4.0291870479047e-64
"ACTN1",3.44517499803547e-68,1.36454222300193,0.816,0.553,7.7227042755963e-64
"AC097534.2",5.66487746346006e-68,3.49561522881857,0.376,0.035,1.26983893220921e-63
"RPLP2",5.82584759135209e-68,-0.439871647643887,0.995,1,1.30592199607749e-63
"GYPC",1.24268163197147e-67,0.917542773114596,0.951,0.855,2.78559514622726e-63
"MT-ATP6",3.71822242249932e-67,1.47607768752776,0.79,0.889,8.33476738227447e-63
"ENO2",3.97566834555516e-67,2.24427719562205,0.564,0.186,8.91185816339644e-63
"RPL9",6.72811331096331e-66,0.455735521528163,0.999,1,1.50817387978554e-61
"IFITM3",7.03477949259226e-65,3.34864653181231,0.381,0.072,1.57691617105948e-60
"IKZF1",2.58718969356816e-63,-0.88068661226679,0.806,0.951,5.7994444171024e-59
"ANP32B",1.65364184612888e-62,0.918363674812908,0.959,0.825,3.70680356228249e-58
"SRSF5",3.02771830614795e-62,0.837260155087392,0.966,0.887,6.78693335506125e-58
"JUND",3.67926389873818e-62,1.41099418235368,0.8,0.498,8.24743795541152e-58
