"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",0,8.23241448540125,0.925,0.036,0
"AOAH",4.24030949450969e-291,-2.20199520785517,0.744,0.972,9.50507776289292e-287
"GAPDH",8.64658019921052e-249,2.02528385996144,0.996,0.977,1.93821741745503e-244
"PTPRCAP",4.57629242563789e-234,-2.63766730295799,0.365,0.879,1.02582171013099e-229
"RBFOX2",2.16453240669628e-217,-4.06802119672624,0.089,0.755,4.85201584285037e-213
"ENO1",1.13805747137201e-214,2.7828525604553,0.952,0.525,2.55106962782751e-210
"FP236383.3",1.77027533898265e-207,-2.00845773535181,0.313,0.998,3.9682491998635e-203
"MIF",2.82077812982156e-193,2.03959844158913,0.974,0.736,6.323056255808e-189
"TPI1",2.2273258846839e-185,2.19319867571213,0.959,0.694,4.99277370310743e-181
"LDHA",1.49914398310578e-156,2.25456355532753,0.926,0.549,3.36048115252991e-152
"PKM",1.84718315108955e-155,2.66943934926397,0.889,0.358,4.14064575148234e-151
"MT-ATP8",4.16294097187595e-152,-1.39340024339134,0.887,0.998,9.33164848255713e-148
"APOO",3.71628643624494e-148,-4.301811506178,0.047,0.534,8.33042767548665e-144
"PGK1",1.76631153333777e-143,2.54887159660116,0.907,0.515,3.95936393312995e-139
"PDE3B",5.03585998581997e-136,-2.3382534377581,0.326,0.753,1.1288383744214e-131
"GNAS",2.14797938984465e-131,1.7201849360063,0.928,0.477,4.81491060027577e-127
"EIF1",2.89940182142392e-127,1.13655407887374,0.989,0.928,6.49929912290386e-123
"ZBTB20",6.49357286762335e-123,-2.51180444074851,0.252,0.691,1.45559929400645e-118
"VEGFB",1.38968987292373e-120,3.15996561647498,0.698,0.134,3.11512881914583e-116
"HLA-B",2.08316493460286e-119,0.644648018590271,1,0.998,4.66962251740576e-115
"GPI",1.65651782517087e-114,2.75765962384955,0.794,0.264,3.71325035690303e-110
"RPLP1",1.0965333737599e-111,0.820941376824548,1,0.998,2.45798921062018e-107
"RPS3A",2.15410492263518e-104,0.812699755891111,0.999,0.974,4.82864159457903e-100
"PYHIN1",5.15513114474935e-104,-1.52926532023809,0.68,0.872,1.15557419740702e-99
"LINC00861",4.30124846273176e-98,-2.21302857752531,0.265,0.675,9.64167855405951e-94
"EEF1A1",1.94781794785062e-96,0.658987713714927,1,1,4.36622871190195e-92
"MT-ATP6",2.68987249378705e-95,1.99827233458128,0.916,0.843,6.02961818207305e-91
"RPL10",7.06087738642213e-95,0.756150059901217,1,0.998,1.58276627494039e-90
"RABGAP1L",6.79111647000048e-89,-1.58333419097573,0.465,0.794,1.52229666791531e-84
"LINGO2",5.55490507768902e-88,-3.39455907058394,0.083,0.483,1.24518752221477e-83
"HLA-C",5.34259227133426e-87,-0.740600170555685,0.995,1,1.19759548354229e-82
"PARP8",6.00117801473212e-87,-1.544124188151,0.492,0.791,1.34522406378235e-82
"ARHGAP15",1.95053639050744e-85,-1.71978367037006,0.387,0.709,4.37232237296148e-81
"AL138963.4",5.89374343733341e-84,5.39593161926304,0.434,0.019,1.32114152891266e-79
"FP671120.4",2.81047217635388e-79,-0.898670059509225,0.264,0.719,6.29995443051487e-75
"RPL9",1.60897776303847e-78,1.14796550206046,0.949,0.774,3.60668455362704e-74
"BNIP3",3.03394968956183e-77,3.68794580741342,0.491,0.066,6.80090162412179e-73
"MBNL1",3.3503203713587e-77,-1.05220913557332,0.739,0.875,7.51007814443767e-73
"JUND",2.34503833675054e-76,1.60063069302868,0.828,0.423,5.25663793566002e-72
"PGAM1",2.20817910285888e-72,1.7578621586644,0.78,0.385,4.94985427696846e-68
"ATM",2.59899935870762e-71,-1.25680425707039,0.559,0.766,5.825916962479e-67
"FTL",3.84850260249626e-70,0.801416391382384,0.996,0.96,8.62680343375563e-66
"ALDOA",1.25649671742525e-69,1.44929916811792,0.862,0.589,2.81656304178045e-65
"RPL8",2.52177401923384e-69,0.799068378015479,0.992,0.953,5.65280864151458e-65
"SLC2A3",1.18499650165781e-66,2.07121844897484,0.686,0.281,2.65628815811615e-62
"MBD5",3.77152132600939e-66,-2.04955643158424,0.209,0.504,8.45424220438265e-62
"BNIP3L",1.60927962733346e-65,1.54370023920966,0.782,0.413,3.60736121263068e-61
"PPP1R15A",5.78311491771677e-62,2.5809662956835,0.508,0.109,1.29634303995539e-57
"TAGLN2",1.69382036125826e-61,1.09930032569978,0.923,0.692,3.79686772179651e-57
"DPYD",7.84431270833432e-61,-1.56394323090231,0.322,0.598,1.75838113670022e-56
"AC245297.3",1.01548580152854e-60,-1.61639394214084,0.285,0.549,2.27631297270638e-56
"TPT1",1.07231968327244e-57,0.60904651744728,0.999,0.994,2.40371180202349e-53
"ENO2",6.10899061922462e-57,2.93466453854833,0.412,0.058,1.36939133720539e-52
"ANKRD44",1.04552638039624e-56,-1.35653034989808,0.413,0.677,2.34365193429622e-52
"AC093010.2",3.39105280361799e-56,-2.7611024170145,0.075,0.349,7.60138396459009e-52
"PAN3",3.34843946601697e-55,-2.02380851940447,0.147,0.4,7.50586190702364e-51
"TSPOAP1-AS1",4.5881578842093e-55,-1.47302175056008,0.325,0.609,1.02848147132436e-50
"LINC01505",7.30730115618875e-55,-4.81274028749062,0.011,0.213,1.63800462717127e-50
"CD96",1.94361962837491e-54,-0.972719722525534,0.701,0.809,4.3568177589652e-50
"FOS",3.08594050245092e-54,4.6160185760601,0.34,0.032,6.91744423029398e-50
"KLRC2",4.31909607157233e-54,-1.31849895378116,0.536,0.796,9.68168575403654e-50
"RPL13",5.78931009986029e-54,0.62014682767726,0.999,0.994,1.29773175198468e-49
"RPLP0",5.17129254750511e-53,0.903136549497268,0.976,0.887,1.15919693744875e-48
"VIM",5.63620940385137e-52,1.51340772277789,0.732,0.33,1.26341269996732e-47
"DLEU2",1.06326716203317e-51,-2.33879536075636,0.109,0.362,2.38341967041356e-47
