"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",6.81086566799249e-38,10.7868201364611,0.968,0,1.5267236481372e-33
"RBFOX2",2.13885699182469e-26,-4.05034887744137,0.153,0.898,4.79446183287421e-22
"APOO",3.09790751154719e-19,-4.07695937262399,0.089,0.776,6.94426947788419e-15
"PTPRCAP",3.94817153108541e-18,-2.12813773689945,0.484,0.878,8.85022130408106e-14
"FP236383.3",5.81548177799262e-17,-1.99701983908652,0.371,1,1.30359839535483e-12
"GAPDH",1.31931809890093e-16,1.71864256353286,0.992,0.98,2.95738345049632e-12
"TPI1",9.43321404599466e-14,2.17660416177067,0.927,0.612,2.11454926055016e-09
"MIF",1.5388506730059e-13,1.54793854470086,0.984,0.878,3.44948766861002e-09
"ENO1",2.08024436083069e-13,2.15256773733011,0.976,0.755,4.66307575923808e-09
"MT-ATP8",4.89018979606025e-13,-1.38000938237087,0.887,1,1.09618494468487e-08
"JUND",2.15361829541353e-11,1.61434828962765,0.935,0.49,4.82755077099897e-07
"GPI",4.02309190392509e-10,2.31515760685237,0.879,0.408,9.01816281183849e-06
"PGK1",4.22809513729227e-10,2.06785946488755,0.935,0.714,9.47769805975436e-06
"AL138963.4",1.02238280714363e-09,4.7933612807725,0.556,0.041,2.29177330049317e-05
"PYHIN1",1.56489309261184e-09,-2.01493213109777,0.387,0.735,3.50786435639871e-05
"FP671120.4",2.87996985767989e-09,-0.854518043261475,0.331,0.857,6.45574043297525e-05
"LDHA",3.77174298457912e-09,1.69522230404534,0.96,0.735,8.45473907423256e-05
"PKM",5.50648833920942e-09,1.62185607435402,0.935,0.694,0.000123433442611718
"DIPK1A",8.62413633065581e-09,-2.72100560616858,0.121,0.469,0.000193318639987981
"LINC00861",1.44748088356391e-08,-2.1043191938668,0.29,0.673,0.000324467314859686
"IFNG-AS1",1.50566417976696e-08,-2.84097329254393,0.194,0.551,0.000337509682536562
"MT-ATP6",2.49281346226675e-08,2.2762013491646,0.952,0.796,0.000558789065701716
"ATM",3.26921614042277e-08,-1.404093662917,0.516,0.878,0.000732827490037167
"RNF145",7.67545045975514e-08,5.44779019209935,0.331,0,0.00172052897505871
"CXCR6",8.98574918143031e-08,-2.11315519808244,0.202,0.653,0.00201424553650942
"BNIP3",1.09679972833957e-07,3.52589116580935,0.492,0.061,0.00245858627104598
"PZP",1.10650722586021e-07,-3.41685343182197,0.024,0.367,0.00248034659748824
"CBLB",1.1311690591109e-07,-1.79775763425399,0.363,0.714,0.002535628562903
"ZBTB20",1.79612365101859e-07,-2.26096429450569,0.234,0.612,0.00402619077612328
"KLF6",2.51693873121693e-07,1.42154189288368,0.927,0.612,0.00564196985989586
"AC105052.4",4.19794903172438e-07,-4.37128092808888,0.008,0.245,0.00941012254951338
"DUSP16",5.81997671165316e-07,-1.67263507068996,0.258,0.633,0.0130460597968417
"HLA-B",6.7288738255433e-07,0.446200688686282,1,1,0.0150834435673379
"BNIP3L",8.535352742737e-07,1.81262071911146,0.75,0.347,0.0191328467081193
"IGFBP2",1.02140910032006e-06,6.77436002833195,0.282,0,0.0228959063927745
"RPS4Y1",1.03626131931102e-06,6.30446253883472,0.298,0,0.0232288337336757
"P4HA1",1.0783524657019e-06,1.41473540706716,0.484,0.082,0.0241723488711738
"AC004448.2",1.10838195637875e-06,4.9435515040517,0.315,0.02,0.0248454899341861
"PFKP",1.11615614328423e-06,3.57809086240917,0.395,0.041,0.0250197561078594
"EXOC4",1.15496400412279e-06,-1.75697585358138,0.161,0.469,0.0258896731164165
"AC105402.3",1.42387208185593e-06,-6.02147336794012,0,0.184,0.0319175165868825
"AL136456.1",1.8522522154852e-06,-5.02206286068463,0.008,0.224,0.0415200856623163
"TMSB4X",2.15143935333135e-06,0.450836722933176,1,1,0.0482266645442755
"PDE3B",2.21886453208599e-06,-1.52795257927221,0.452,0.714,0.0497380673512395
"ADK",2.38929664391936e-06,-1.63737164712326,0.234,0.551,0.0535584735700964
"BCAS3",2.5775382560906e-06,-2.63579299639595,0.081,0.388,0.057778097548527
"TXNIP",2.60965128050186e-06,1.26898244385981,0.718,0.306,0.0584979431037296
"HLA-C",2.61535973580269e-06,-0.614445384767293,0.992,1,0.0586259038377531
"AOAH",3.13009223803351e-06,-1.49280256504347,0.613,0.857,0.0701641476077591
"FTX",3.30498682660567e-06,-2.7609061352141,0.089,0.408,0.0740845847051927
"VEGFB",3.97125836145689e-06,1.97460496738647,0.589,0.163,0.0890197274304176
"CASK",3.97342996264785e-06,-1.9592758195107,0.242,0.551,0.0890684060427141
"RABGAP1L",4.52554745876956e-06,-1.40354004782611,0.476,0.755,0.101444671835778
"SMYD3",5.18950756100398e-06,-2.58045891859954,0.113,0.449,0.116328001487465
"BCL11B",5.6502022213892e-06,-1.4520179644736,0.419,0.694,0.12665493299466
"EIF1",7.67656176130761e-06,0.740892132479738,0.992,0.898,0.172077808441471
"IRAK1BP1",1.02798518037091e-05,-5.36005902881707,0,0.143,0.230433158031944
"AC011997.1",1.16476965216731e-05,-5.34650947103938,0,0.143,0.261094765229824
"PLCB1",1.23870616816646e-05,-2.12547735882244,0.161,0.408,0.277668374656194
"MYO1F",1.26705971995817e-05,-1.55385446704711,0.387,0.673,0.284024106825823
"AC010894.3",1.40731177194946e-05,-2.12460861885051,0.081,0.347,0.315463006800191
"A2M",1.44313311307559e-05,-2.90794751836863,0.04,0.306,0.323492718627025
"AC243829.1",1.8672327441509e-05,-2.16516560889438,0.153,0.469,0.418558891928865
"FOS",1.96497032033927e-05,3.73000731186779,0.427,0.082,0.440467747007252
"AC079793.1",2.09540316361014e-05,-3.30313048636673,0.048,0.327,0.469705573154849
"IL7R",2.23572830093249e-05,-1.01065903923127,0.879,0.959,0.501160855937028
"METTL24",2.28075238969469e-05,-5.93824093854542,0,0.143,0.511253455673962
"IFITM3",2.37869756359589e-05,2.43856197633625,0.516,0.122,0.533208845855655
"ENO2",2.6384294372685e-05,2.4066352547304,0.411,0.061,0.591430342658106
"TBL1XR1",2.90338796655079e-05,-1.69753159123787,0.21,0.531,0.650823446582024
"TSC22D3",3.0855438360344e-05,2.14639995543335,0.565,0.265,0.691655506285471
"TMSB10",3.15268173470919e-05,0.736532058480561,0.984,0.959,0.706705137652412
"TRAV1-2",3.74971621712347e-05,-2.60957217933973,0.04,0.245,0.840536387230397
"ATF7IP",3.9631292859532e-05,-1.76189675580554,0.242,0.531,0.88837506073927
"CD96",4.05684935080509e-05,-0.954555130368325,0.694,0.857,0.909383350476468
"CD52",4.10745883378208e-05,-0.826476575797223,0.895,0.959,0.920727972180592
"MLLT3",4.11662150828637e-05,-1.42728740092624,0.387,0.51,0.922781877297473
"ARL15",4.27610787537976e-05,-2.5647442512236,0.065,0.327,0.958532341345127
"B3GALT2",4.34279342106933e-05,-5.52915240003392,0,0.122,0.9734805732669
"HFM1",4.36617844312166e-05,-5.63182586683141,0,0.143,0.978722559810151
"FUT8",4.53578626703453e-05,-2.33624867547656,0.097,0.347,1
"STXBP5",4.54583586715031e-05,-2.67615399094081,0.032,0.245,1
"SIPA1L1",4.67723855422788e-05,-1.49414657168015,0.218,0.469,1
"PGAM1",4.71275039302077e-05,1.41480848623267,0.806,0.49,1
"MT-CYB",4.75914731122942e-05,-0.63332128868274,0.984,1,1
"AC138123.1",4.90309159057547e-05,-0.298576853907467,0.306,0.592,1
"DUSP1",5.25746937689284e-05,1.77072621402914,0.629,0.306,1
"RPS15A",5.31480616484334e-05,0.373679568444655,1,1,1
"EGLN1",6.36192625651789e-05,1.91612984372215,0.532,0.163,1
"DNAJB1",6.69813167298893e-05,1.88679480054783,0.581,0.245,1
"ELMO1",7.20106507368086e-05,-2.10506417174295,0.145,0.429,1
"ASH1L",7.38461213294344e-05,-1.54313409246642,0.306,0.571,1
"RPL10",7.5287029227634e-05,0.549241400863501,1,1,1
"XIST",7.54069715252048e-05,-3.02786067621699,0.048,0.265,1
"RPS3A",8.01751988805691e-05,0.567651462489944,1,1,1
"CELF2",8.05412737000937e-05,-1.32349556915278,0.435,0.714,1
"CATSPERB",8.26457228011047e-05,-2.90714487354414,0.056,0.306,1
"AC022239.1",8.34523629595178e-05,-3.74630710220294,0.016,0.163,1
"MT-ND6",8.39999322626279e-05,-0.95256183378755,0.589,0.857,1
"MT-CO3",8.46271249080449e-05,-0.560817495048508,0.992,1,1
"AC004687.1",8.69264305505911e-05,-1.18285772459618,0.427,0.592,1
"AC068587.4",9.33390694798911e-05,-1.41754149341542,0.331,0.551,1
"ZNF407",9.46128939531097e-05,-2.51980235707137,0.032,0.224,1
"MIR210HG",0.000103398575784651,1.91130843332409,0.282,0.041,1
"ARHGAP15",0.000104809437726444,-1.23159661179233,0.573,0.755,1
"RORA-AS1",0.000123349276801065,-3.01935996543357,0.048,0.265,1
"ST8SIA1",0.000127672134625188,-6.83614409258207,0,0.143,1
"ARHGDIB",0.000134109262019678,0.702942677846175,0.976,0.918,1
"CLYBL",0.000137312055338882,-3.5947061483944,0.008,0.163,1
"TPT1-AS1",0.000145152191338651,-0.569065091724992,0.121,0.041,1
"GNAS",0.000160394587965613,0.789428936486773,0.96,0.776,1
"PPP1R15A",0.000176005070371445,2.70101043279943,0.468,0.122,1
"HERC4",0.000179916602420175,-1.4258476842156,0.226,0.51,1
"EMP3",0.00020603811164501,0.393022597358077,0.992,0.837,1
"AC026202.2",0.000208163348123613,-5.96902816956043,0,0.143,1
"RPS10",0.000211925130660389,-1.34885457355475,0.282,0.531,1
"ENTPD1-AS1",0.000214057749122261,-3.08327172573731,0.04,0.265,1
"NFKBIA",0.000215463170263806,1.73365092486031,0.766,0.449,1
"TRBC2",0.000227291363756515,1.02477508783187,0.895,0.653,1
"TNFSF13B",0.000233193014921852,-2.77874509552647,0.04,0.245,1
"RSRP1",0.000236673510328411,-0.823848770661894,0.629,0.857,1
"LINC00342",0.00025059010832681,-2.37693387419883,0.056,0.265,1
"ALDOA",0.000257055051956157,0.994282964061841,0.895,0.796,1
"PDCD4",0.000265870494346053,-0.784718323125813,0.653,0.735,1
"RORC",0.000267198429415847,-5.83699189385699,0,0.102,1
"CCNI",0.000267474487775302,0.974007336869628,0.911,0.755,1
"RNF149",0.000268392654763847,-0.655080731075023,0.46,0.449,1
"PNRC1",0.000292044257131996,0.552607811205569,0.976,1,1
"PARP8",0.000292198445554129,-1.12481468027728,0.524,0.694,1
"AC138150.1",0.000302030337570527,-3.24729002759642,0.048,0.265,1
"MAZ",0.000311388798388535,1.17500505665684,0.677,0.327,1
"SRSF5",0.000313686472903266,0.773500153396157,0.911,0.735,1
