"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",0,8.76752534408726,0.931,0.03,0
"APOO",0,-5.05809097489849,0.115,0.968,0
"RBFOX2",0,-3.77654390298701,0.276,0.988,0
"GAPDH",3.77769744991265e-267,2.45098031036494,0.995,0.917,8.4680866037242e-263
"LDHA",2.73250870981241e-266,2.32732579678404,0.966,0.771,6.12519152391551e-262
"PGK1",1.05856969859435e-262,2.52395509052997,0.959,0.79,2.37288983636908e-258
"TPI1",7.4989994700491e-254,2.49263701852631,0.97,0.704,1.68097572120621e-249
"ENO1",1.10367901212309e-244,2.1006280539541,0.985,0.893,2.47400687357511e-240
"PKM",2.68569701992669e-232,2.31036299918503,0.959,0.65,6.02025843986768e-228
"MT-ATP8",5.21677631561931e-216,-1.59587018474171,0.9,1,1.16939257890922e-211
"BNIP3",8.89593671513345e-209,3.52670338170018,0.857,0.23,1.99411317406431e-204
"IGFBP2",1.88894750090744e-201,5.12892456909998,0.718,0.047,4.23426471803412e-197
"AL138963.4",2.2434602215431e-183,4.94073812682365,0.701,0.104,5.02894043261101e-179
"GPI",1.45705156820314e-179,2.68947633290594,0.882,0.442,3.26612679528415e-175
"FP236383.3",2.32598260324296e-176,-1.29998260917355,0.479,0.999,5.21392260342943e-172
"PTPRCAP",7.93440980138809e-170,-2.4249352294785,0.374,0.904,1.77857730107915e-165
"BNIP3L",1.02708736542818e-152,2.00226726574139,0.901,0.542,2.30231903834382e-148
"ALDOA",1.76885048490866e-152,1.95346595213046,0.918,0.675,3.96505524697125e-148
"MIF",6.82735167473911e-143,1.15462745757235,0.993,0.975,1.53041915140952e-138
"LINC00861",2.95549814954871e-141,-1.79525026086593,0.596,0.938,6.62504465202839e-137
"AC004448.2",2.90822032709071e-137,4.60040508489444,0.456,0.114,6.51906668520655e-133
"VEGFB",4.59602206895578e-134,2.48430441088932,0.768,0.27,1.03024430697713e-129
"SARAF",6.69009399004305e-132,1.0350269483757,0.997,0.993,1.49965146880805e-127
"PNRC1",5.1920500287805e-127,1.11433896828591,0.998,0.979,1.16384993445144e-122
"HLA-C",1.81774266411995e-126,-0.90043225681945,0.969,0.999,4.07465195589128e-122
"EIF1",7.58857165287134e-118,1.04708890786124,0.995,0.972,1.70105422170764e-113
