"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"GAPDH",1.58762682176752e-27,2.67995592038024,1,0.891,3.55882428367406e-23
"AOAH",1.91081158745655e-24,-2.24007027024551,0.759,1,4.28327525444261e-20
"MTRNR2L12",2.82215463081704e-24,7.19401590503876,0.908,0.055,6.32614182043947e-20
"MIF",8.1082390895046e-23,2.76685872269615,0.954,0.673,1.81754287430335e-18
"RBFOX2",4.05404751459924e-21,-4.9492266535987,0.057,0.818,9.08755290872565e-17
"ENO1",4.48748658736663e-21,3.38693948458859,0.954,0.436,1.0059149934241e-16
"TPI1",4.68439199342245e-20,2.49542613664015,0.989,0.655,1.05005330924558e-15
"FP236383.3",4.99524794787893e-18,-2.39833798006883,0.322,1,1.11973477999654e-13
"PKM",5.22971562358664e-17,3.4018157862487,0.908,0.255,1.17229305418318e-12
"PTPRCAP",2.28008599363385e-14,-2.8895995188467,0.333,0.818,5.11104076332963e-10
"MT-ATP8",4.78753559268094e-14,-1.29790388637279,0.897,1,1.07317397845536e-09
"PGK1",1.75922402217662e-13,2.54584670956627,0.954,0.582,3.94347656811112e-09
"GPI",7.34380147802772e-13,3.15207467719473,0.839,0.255,1.64618653931469e-08
"LDHA",7.54893393380453e-13,2.22391916187434,0.931,0.564,1.69216903060162e-08
"HLA-C",2.86506881851034e-12,-0.978609181391943,1,1,6.42233826357277e-08
"BNIP3L",3.16368805224585e-12,2.23977987593213,0.839,0.255,7.09172313791429e-08
"BNIP3",1.14203266057506e-11,4.98712234098961,0.563,0.018,2.55998041194504e-07
"ZBTB20",1.33439508861252e-11,-2.58028784313412,0.414,0.836,2.99118003063382e-07
"PGAM1",1.4742061845242e-11,2.15989949324792,0.885,0.273,3.30458058322944e-07
"RPL10",2.13279564148908e-11,0.928640398314318,1,1,4.78087470996192e-07
"ARHGAP15",4.74536564796286e-11,-2.34825360053618,0.31,0.745,1.06372116364735e-06
"RPLP1",9.25189846549622e-11,0.874318144220211,1,1,2.07390556002563e-06
"FTL",9.72511130797011e-11,1.03376293183578,1,0.818,2.17998095079458e-06
"EEF1A1",2.91802355005414e-10,0.88253636512789,1,1,6.54104158980136e-06
"CD96",3.50806804560966e-10,-1.64199172504213,0.667,0.945,7.86368533103862e-06
"AL138963.4",3.79702320292632e-10,6.98285440454067,0.46,0,8.51140721167964e-06
"VEGFB",2.30171636204867e-09,3.47315007742331,0.632,0.091,5.1595273971683e-05
"RPS3A",2.79609350360654e-09,0.807546898810652,0.989,0.964,6.26772319768441e-05
"RPL32",4.195141504609e-09,0.784390989666464,1,1,9.40382919673154e-05
"PDE3B",8.29406848354627e-09,-2.19061397618625,0.356,0.745,0.000185919839127173
"APOO",8.78393778338429e-09,-3.55159794033825,0.057,0.473,0.000196900749352342
"RPL12",1.05594410910776e-08,0.966205839272586,0.966,0.891,0.000236700431497596
"RPL19",1.25712892384773e-08,0.734282981224491,1,1,0.000281798019569707
"MT-ATP6",2.01680487999878e-08,1.9859089654854,0.92,0.836,0.000452086981900526
"EIF1",2.34043387846167e-08,0.890327161808594,1,0.891,0.000524631658195969
"RPL3",4.05708169941463e-08,0.909000762100035,1,0.909,0.000909435433740784
