"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",3.24861187548025e-155,9.3161349590401,0.973,0.05,7.28208838007654e-151
"RBFOX2",2.76706118303501e-140,-4.49786682934709,0.127,0.978,6.20264434789129e-136
"APOO",6.92102199815082e-92,-4.31279244782187,0.081,0.872,1.55141629110549e-87
"FP671120.4",2.40457376981728e-70,0.561370581119128,0.347,0.944,5.39009256242242e-66
"DUSP1",5.57507008507653e-68,2.42266312350342,0.925,0.81,1.24970771027075e-63
"MT-ATP8",1.11849679757862e-65,-1.69477528046742,0.865,0.989,2.50722242145222e-61
"FP236383.3",8.1770308011049e-65,-0.750355764262938,0.352,1,1.83296322437568e-60
"KLF6",6.00006843998246e-61,1.80000172191001,0.969,0.944,1.34497534150647e-56
"AL133415.1",1.50916538854269e-58,2.79724852552739,0.771,0.425,3.38294513495729e-54
"GNAS",7.66723028004339e-57,1.27971124839094,0.982,0.944,1.71868633957453e-52
"ZFP36",5.3614327860653e-53,2.95095467719179,0.901,0.687,1.2018187733244e-48
"AL138963.4",4.55904473033777e-51,4.82776274129056,0.635,0.095,1.02195546675251e-46
"RETN",1.17899092378658e-48,-10.069928533289,0,0.385,2.64282605475999e-44
"JUND",1.05455413192561e-47,1.76262432548285,0.966,0.821,2.36388854212445e-43
"ARL15",1.61006214300516e-47,-2.57170674623678,0.232,0.81,3.60911529976037e-43
"LTA4H",5.06629431830164e-47,-1.90012431987382,0.623,0.916,1.1356605343905e-42
"PDE4DIP",1.86427981707733e-42,-1.65258286251193,0.642,0.961,4.17896963796054e-38
"NBPF26",4.10937927090892e-42,-2.00542692969673,0.288,0.827,9.21158457366943e-38
"EGR1",1.33538327929715e-41,4.00723078001248,0.635,0.223,2.99339515887249e-37
"PPP1R15A",6.98460786913441e-40,1.94694674753933,0.908,0.737,1.56566969994517e-35
"TNIK",3.57459298542429e-37,-2.16205533168712,0.294,0.81,8.01280763612709e-33
"EGR2",5.46876408239389e-37,2.47496732212059,0.664,0.302,1.22587815670942e-32
"FKBP2",7.95583430441374e-37,-1.77475590051917,0.424,0.872,1.78337981767738e-32
