"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",1.99246597441809e-52,8.4511470541598,0.93,0.049,4.4663117282556e-48
"APOO",4.25114590832983e-49,-5.27360769136686,0.099,0.929,9.52936866811214e-45
"GAPDH",8.2116311580004e-47,2.83478393816233,0.972,0.898,1.84071924037737e-42
"ENO1",5.88249395096311e-46,2.32543096137259,0.958,0.863,1.31861984404789e-41
"TPI1",1.37216047397156e-45,2.7434724615157,0.887,0.611,3.07583491845465e-41
"RBFOX2",4.29831539640004e-44,-3.57058288659869,0.211,0.96,9.63510379257033e-40
"PGK1",1.41638331755375e-43,2.62990929439749,0.93,0.761,3.1749648446285e-39
"PKM",5.0939129984161e-38,2.24208350227021,0.901,0.615,1.14185153772495e-33
"MT-ATP8",3.93029793125029e-37,-1.84931779394077,0.873,0.996,8.81015584269065e-33
"LDHA",7.26203728506228e-37,2.20629262508752,0.93,0.735,1.62785827781956e-32
"GPI",9.28990746911336e-35,3.11427281176909,0.873,0.372,2.08242565827645e-30
"IGFBP2",1.50665485737831e-31,6.34082319191716,0.662,0.027,3.37731752829922e-27
"FP236383.3",2.85765613269849e-31,-1.53393894876115,0.394,0.996,6.40572198705694e-27
"MIF",4.57631475043307e-28,1.36840510409224,0.986,0.978,1.02582671445708e-23
"AL138963.4",5.72160149579575e-26,4.72954127509044,0.69,0.097,1.28255419129758e-21
"BNIP3",9.63032356127655e-26,3.27024124043994,0.718,0.212,2.15873332949575e-21
"ALDOA",1.33960504866108e-25,1.87430362789525,0.859,0.673,3.00285867707867e-21
"PGAM1",1.32065848933547e-23,1.8666094173099,0.803,0.487,2.96038806969438e-19
"RPS4Y1",5.35290578241017e-21,9.80764843430055,0.394,0,1.19990736018506e-16
"MT-ATP6",2.25724664624962e-20,2.05494719514195,0.831,0.876,5.05984408223315e-16
"AC004448.2",1.47409052663656e-19,4.7172104748996,0.38,0.08,3.30432132450851e-15
"PTPRCAP",1.82368879519565e-19,-1.94471441255066,0.437,0.898,4.08798080331057e-15
"RAC2",1.44560060154691e-18,1.18787639252849,0.93,0.854,3.24045830842755e-14
"C4orf3",1.809531851636e-16,1.5188503975191,0.873,0.566,4.05624659862725e-12
"HLA-C",4.67555118526161e-16,-0.684330522088145,1,1,1.04807155368824e-11
"EIF1",1.61047495778649e-15,1.03939865940998,0.986,0.982,3.6100406653742e-11
"PNRC1",1.74328939969647e-15,0.962280425060403,0.986,0.951,3.90775751835961e-11
"PDE3B",3.19774633105208e-15,-1.98535957725794,0.521,0.872,7.16806817568634e-11
"BNIP3L",5.48007338808485e-15,1.67631090320601,0.817,0.513,1.2284132506731e-10
"FAM162A",1.35307280460166e-14,2.39316672426642,0.577,0.226,3.03304799879508e-10
"MT-CYB",1.95129140847254e-14,-0.781434227544575,0.873,0.996,4.37401482123204e-10
"P4HA1",2.78767952491842e-14,2.96179179069406,0.521,0.088,6.24886242305712e-10
"FP671120.4",6.17305527869996e-14,-1.08852453580132,0.352,0.836,1.38375207127338e-09
"VEGFB",6.44384281116444e-14,1.86767937226882,0.718,0.336,1.44445180455062e-09
"PPDPF",3.97282579284509e-13,0.89700212730837,0.915,0.788,8.90548629724156e-09
"ZBTB20",6.23337134042685e-13,-2.30583823935621,0.268,0.717,1.39727251967008e-08
"CORO1B",6.54478481851497e-13,2.16736279494997,0.634,0.261,1.46707896491831e-08
"OCIAD2",7.84914104760772e-13,-1.62753728368271,0.577,0.836,1.75946345723175e-08
"MKNK2",1.2028024329328e-12,1.79152384523602,0.648,0.332,2.69620193366217e-08
"DNPH1",1.59827920551559e-12,-2.02311148355469,0.366,0.739,3.58270266708374e-08
"FOS",1.63363813619364e-12,7.33794463924322,0.282,0.004,3.66196324609166e-08
"AC105052.4",1.74744647303037e-12,-5.96427110344459,0,0.341,3.91707601394487e-08
"MT-CO3",2.1399326859203e-12,-0.494064483540407,0.944,1,4.79687310875895e-08
"GYPC",2.84253404912628e-12,1.01658782569709,0.915,0.783,6.37182432452146e-08
"CD27",3.71164750482582e-12,1.20420919374892,0.803,0.522,8.32002904681757e-08
"HLA-E",4.61354183505011e-12,0.85475955613172,0.986,0.96,1.03417153774483e-07
"LINC00861",4.8797924306978e-12,-1.72608131180546,0.493,0.827,1.09385427126522e-07
"MIR210HG",5.96946712421606e-12,4.5250882897007,0.324,0.018,1.33811575056427e-07
"ANP32B",6.83187155569426e-12,1.0075504822015,0.887,0.774,1.53143232792443e-07
"LDLRAD4",8.14241512520383e-12,-3.32157368234391,0.085,0.487,1.82520377446569e-07
"CD69",8.72564239713177e-12,2.5502574969336,0.563,0.186,1.95593999974106e-07
"ZYX",9.6017631786573e-12,1.89257067817687,0.606,0.279,2.15233123412782e-07
"IFITM3",1.20001010007799e-11,4.34507142551141,0.352,0.035,2.68994264033483e-07
