"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",7.64221723942714e-21,7.33641575147759,0.824,0.024,1.71307941638999e-16
"GAPDH",1.86188633547404e-20,2.07328387050128,0.992,0.951,4.1736044095986e-16
"MIF",1.82389515151921e-19,2.00021440373397,0.992,0.659,4.08844337164547e-15
"TPI1",8.81584579120035e-17,2.21830779426747,0.968,0.659,1.97615999255547e-12
"ENO1",1.24911123019027e-16,2.39632422102644,0.952,0.659,2.8000077335945e-12
"HLA-B",1.58272143451432e-16,0.913719608080152,1,1,3.54782836760729e-12
"PTPRCAP",7.03755007214473e-16,-2.47350340559874,0.368,0.78,1.57753722417196e-11
"AOAH",6.07779014722883e-14,-1.88928779411868,0.68,0.878,1.36239743940281e-09
"LDHA",2.60641170926051e-13,2.34673422612859,0.912,0.61,5.84253248747837e-09
"RBFOX2",5.06320203721019e-13,-2.92491564516992,0.208,0.732,1.13496736866104e-08
"PGK1",5.12580175623662e-13,2.62150887847684,0.944,0.537,1.148999721678e-08
"EEF1A1",5.4090862336654e-13,0.73127349655997,1,1,1.21250077013844e-08
"EIF1",1.10988283560793e-12,1.17922074163826,0.992,0.951,2.48791336429873e-08
"APOO",4.49024694654039e-12,-4.03989098243697,0.064,0.561,1.00653375553649e-07
"ZBTB20",6.75302932935258e-12,-2.35345022533816,0.28,0.756,1.51375905446767e-07
"HLA-C",1.60494148665078e-11,-1.15203839672864,0.968,1,3.59763683647638e-07
"PKM",2.65981911512085e-11,2.29244607262521,0.896,0.512,5.96225052845489e-07
"VEGFB",3.33452593717284e-11,3.3611666128013,0.696,0.098,7.47467334076663e-07
"RPL19",1.5676446858054e-10,0.763804537089951,1,0.976,3.51403232770138e-06
"RPL10",2.16997855461747e-10,0.778725063622825,0.992,1,4.86422392803053e-06
"PDE3B",2.57481194859229e-10,-1.88419817257767,0.432,0.634,5.77169846396448e-06
"PGAM1",9.22808579531392e-10,1.78509994572795,0.856,0.317,2.06856771187757e-05
"FP236383.3",2.43458834443789e-09,-1.28340149523279,0.576,1,5.45737323289197e-05
