"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RBFOX2",7.73416104325606e-44,-4.31461892763439,0.188,0.984,1.73368953945628e-39
"APOO",9.55439321355346e-41,-5.37746931440187,0.107,0.875,2.14171278275014e-36
"PTPRCAP",1.10470727732897e-38,-2.8502217681855,0.503,0.984,2.47631183286061e-34
"MTRNR2L12",2.32634805175427e-36,7.10977524955228,0.944,0.094,5.21474179281237e-32
"MT-ATP8",1.11938704297511e-24,-1.79849899023989,0.929,1,2.50921799553301e-20
"FP236383.3",8.76145074759213e-22,-1.70925132474306,0.305,1,1.96396679958025e-17
"AC079793.1",1.36257371360866e-20,-4.64292053271288,0.046,0.547,3.05434523642517e-16
"ARHGAP15",1.85155319381917e-17,-1.78864778606399,0.726,0.938,4.15044163926506e-13
"PGK1",2.14159288410765e-17,2.05045019393682,0.97,0.844,4.8005946090157e-13
"TPI1",3.01308062995379e-17,1.88522913417655,0.98,0.672,6.75412154010441e-13
"ENO1",3.05188625806074e-17,1.99626923794791,0.99,0.859,6.84110823606896e-13
"LDHA",3.72676594747304e-17,1.96780846042929,0.99,0.734,8.35391854785557e-13
"PDE3B",1.22255596154712e-15,-1.70080419074187,0.711,0.891,2.74048144340403e-11
"FP671120.4",1.44374246521066e-15,-0.453270198823375,0.294,0.844,3.23629311001621e-11
"PKM",3.01918854093887e-15,2.07789774224345,0.924,0.594,6.76781303336857e-11
"GAPDH",5.69455013046302e-15,1.4734010645756,0.995,0.984,1.27649035724459e-10
"BNIP3",6.08813669807707e-15,4.08370145311036,0.716,0.094,1.36471672224096e-10
"AL138963.4",1.08537819310592e-14,4.38849686061844,0.706,0.125,2.43298375766623e-10
"GNAS",9.06818310673705e-14,1.16842548590739,0.99,0.812,2.03272392520618e-09
"AC138123.1",5.23553728076119e-13,-1.22030199992041,0.269,0.797,1.17359803685543e-08
"HLA-C",8.79143565276618e-13,-0.7525998797347,0.995,0.984,1.97068821592407e-08
"GPI",9.99249296526809e-13,2.27062481466667,0.888,0.453,2.23991722309449e-08
"BNIP3L",2.50013428824133e-12,1.78910734232677,0.853,0.438,5.60430102052177e-08
"NIBAN1",3.01341659607761e-12,-2.64290290905977,0.162,0.609,6.75487464176757e-08
"MIF",4.44077306672288e-12,1.20312764204388,0.99,0.938,9.954436906366e-08
"CD52",1.75118581751347e-11,-0.964277540014485,0.959,1,3.92545812853819e-07
"PNRC1",2.18396218330095e-11,0.954319581383132,1,0.953,4.89556963008742e-07
"MIR210HG",2.3760944704229e-11,5.81234146923129,0.406,0,5.32625336489996e-07
"RPS10-NUDT3",5.99905631902469e-11,-3.33310650501307,0.056,0.438,1.34474846447257e-06
"EIF1",6.20904130311344e-11,0.677170948529677,1,1,1.39181869850591e-06
"IGFBP2",2.49177822923132e-10,5.42082227140405,0.503,0.031,5.58557007864494e-06
"RPL9",2.49401381877965e-10,0.723171550985529,1,1,5.59058137617646e-06
"ZBTB20",4.99988295405756e-10,-2.3029140678143,0.305,0.672,1.12077376298154e-05
"PZP",9.88003835421984e-10,-4.95499427561048,0.01,0.297,2.21470939748192e-05
"BLK",1.1070594391236e-09,-2.52349988570962,0.213,0.672,2.48158443873945e-05
"AC004448.2",1.1146026605195e-09,2.82286813415923,0.289,0.172,2.49849332382052e-05
"FOS",1.29900428436143e-09,3.15137211765331,0.609,0.109,2.91184800382459e-05
"ALDOA",1.30597209131336e-09,1.28686649950117,0.975,0.875,2.92746703988804e-05
"MT-ATP6",1.43270867762534e-09,1.83472101374099,0.929,0.906,3.21155977176496e-05
"RPS3A",2.73954444545063e-09,0.653968743316514,1,1,6.14096282892212e-05
"PGAM1",3.31995346566555e-09,1.74375488188072,0.883,0.5,7.4420076886359e-05
"SLC35F1",3.58501353345392e-09,-4.61346924471612,0.015,0.297,8.03616633659031e-05
"VEGFB",4.55551319978871e-09,1.62698300083763,0.782,0.266,0.000102116383886464
"FAAH2",5.55572757397761e-09,-2.23303543360562,0.188,0.484,0.000124537189298282
"CD96",2.97185559515594e-08,-0.97327184636539,0.706,0.859,0.000666171150210156
"B3GALT2",3.01105796763833e-08,-6.16461426394627,0,0.172,0.000674958754025808
"MYO1F",3.03483167592819e-08,-1.99643124016761,0.218,0.578,0.000680287868476063
"NFKBIA",3.93488569312102e-08,1.83045050443417,0.843,0.516,0.000882043976970008
"PLCB1",4.03258746101254e-08,-2.77781455102812,0.086,0.391,0.000903944805260572
"JUND",5.20578396226522e-08,1.40044257912488,0.924,0.594,0.00116692853298137
"AC011997.1",7.56360069790771e-08,-6.41567012494695,0,0.172,0.00169545673244299
"RHEX",7.63781022929912e-08,-6.55291282750634,0,0.156,0.00171209154099969
"RPS4Y1",1.06780520762088e-07,6.71660009172336,0.213,0,0.00239359215340296
"RORA",1.69603003205811e-07,-1.50896955186178,0.497,0.672,0.00380182091986146
"NEAT1",1.82473055090117e-07,-1.14991884853804,0.604,0.703,0.00409031600290007
"TMSB4X",2.48210094761837e-07,0.421992728587163,1,1,0.00556387748418134
"KLRB1",2.55633372266844e-07,-0.664602141480642,0.584,0.953,0.00573027767273357
"XYLT1",2.67765249741788e-07,-3.07372798841026,0.041,0.234,0.00600222583821192
"AC068587.4",3.67710652931707e-07,-2.21270753908574,0.239,0.594,0.00824260199611715
"MBNL1",4.03166600418086e-07,-0.851962047445292,0.792,0.953,0.00903738251497181
"FTX",4.04944964369489e-07,-2.43830411387047,0.112,0.359,0.00907724632130647
"RABGAP1L",4.7148137420445e-07,-1.30233691524039,0.386,0.578,0.0105687264841669
"MAZ",5.09083743328222e-07,1.343720390857,0.701,0.297,0.0114116211904454
"TMSB10",6.68682328613486e-07,0.89358243437724,1,0.984,0.0149891830781999
"ANKRD44",6.83375388962008e-07,-1.15086960409998,0.518,0.734,0.0153185427189724
"LINC00513",7.17223338574626e-07,-5.91968456640508,0,0.125,0.0160772783574888
"CR1",8.51547870981448e-07,-3.02049285787345,0.066,0.344,0.0190882970759201
"RPS26",8.99670079211275e-07,0.45633250198112,1,1,0.0201670044955999
"RORA-AS1",9.00015405403131e-07,-3.52690941420349,0.03,0.266,0.0201747453275166
"AC027097.2",9.13332763880652e-07,-5.98441053535022,0,0.125,0.0204732672351487
"AC105052.4",9.43715980361848e-07,-3.50612388636995,0.02,0.219,0.0211543374157912
"LTB",9.78421553591543e-07,-0.745868464148153,0.949,0.984,0.021932297545308
"FBXO11",1.14918025292643e-06,-2.54458320410598,0.076,0.312,0.025760024549599
"RPL7A",1.19719347997392e-06,0.391884848902415,1,1,0.0268362890470953
"DIPK1A",1.31001087049086e-06,-2.20884727709708,0.117,0.328,0.029365203672923
"RPL13A",1.39998007305656e-06,-0.623150766117802,0.954,0.922,0.0313819533176358
"ENO2",1.5072183387291e-06,1.87408238338655,0.579,0.203,0.0337858062809514
"BTG1",1.56382646185298e-06,0.778835092809811,0.985,0.938,0.0350547339688965
"RORC",1.61072447852031e-06,-6.3296866453107,0,0.141,0.0361059999105113
"LINC01578",1.66243656001356e-06,0.986138230617304,0.893,0.703,0.037265177929264
"ATF7IP2",1.71340635823319e-06,-1.48524482955043,0.345,0.547,0.0384077169261552
"P2RY8",1.83745335094e-06,-1.31491733051896,0.457,0.656,0.041188354314671
"ARL15",2.18151535959353e-06,-2.65116365809243,0.066,0.359,0.0489008483006486
"TNFSF13B",2.20237150952843e-06,-2.45020185277732,0.107,0.344,0.0493683597575893
"MT-CO3",2.26236122728663e-06,-0.486155451351685,0.97,1,0.050713089270857
"SAMD1",2.46727715090304e-06,3.55025553520486,0.31,0.016,0.0553064846146426
"HLA-B",2.75816829685377e-06,0.476849341645337,1,1,0.0618271005422741
"ANK3",2.91757078697194e-06,-2.72733453555023,0.107,0.391,0.0654002667607631
"TNRC6B",2.93513010764711e-06,-1.1611935162629,0.472,0.547,0.0657938764930176
"FAM162A",4.03680756896372e-06,2.03943644291904,0.685,0.25,0.0904890784658907
"RPS10",4.11286679266028e-06,-1.37780374285401,0.411,0.625,0.0921940220242727
"CDC14A",4.40709227819027e-06,-1.53630110852597,0.294,0.625,0.0987893805079131
"HFM1",4.64101364593579e-06,-4.79300987251464,0.005,0.188,0.104032961887297
"TCF7",4.75078950487551e-06,0.659256977875336,0.787,0.797,0.106493697541289
"C1orf112",5.25663459398234e-06,-2.98838166143565,0.03,0.219,0.117832721058708
"VWA8",5.47623652358259e-06,-2.69053311378802,0.071,0.281,0.122755317912627
"SNRPD3",5.60869776043551e-06,-2.03621733696765,0.173,0.453,0.125724568997922
"COP1",6.64332483367791e-06,-1.86224522891588,0.173,0.375,0.148916769471724
"EGLN1",7.1798025725862e-06,2.09609400876821,0.528,0.141,0.160942454467092
"A2M",7.56313895091148e-06,-3.98976986635468,0.036,0.25,0.169535322723632
"MT-CYB",7.92280473304123e-06,-0.637228999314848,0.975,1,0.177597590895852
"NUCB2",9.4770341452667e-06,2.28101392453198,0.579,0.203,0.212437197400298
"FBXL17",9.66148517061686e-06,-2.32075092281046,0.117,0.312,0.216571851584548
"AC022239.1",9.80198890698489e-06,-2.71075949785542,0.056,0.312,0.219721383338973
"MTFP1",1.00715763294141e-05,1.71519481817962,0.589,0.172,0.225764455000147
"ITCH",1.093724910317e-05,-1.10611643043137,0.239,0.312,0.245169375896659
"ADK",1.16962398860795e-05,-1.49462498637583,0.411,0.578,0.262182913286357
"AC105402.3",1.18834488709857e-05,-6.4123837724172,0,0.125,0.266379389892015
"VTI1A",1.22989518084321e-05,-2.25424263861663,0.117,0.375,0.275693303737814
"STXBP5",1.24295210737599e-05,-2.95422594093102,0.036,0.188,0.278620144389401
"RFTN2",1.27409156382225e-05,-5.86549417964937,0,0.125,0.285600364946396
"GPR171",1.28531333950248e-05,-1.55841947835418,0.299,0.484,0.288115838182875
"RFX7",1.42344228743962e-05,-2.51094370684209,0.061,0.25,0.319078823152465
"SPN",1.5013628955525e-05,-1.31145414448352,0.396,0.562,0.336545506667048
"TSC22D3",1.57346263142781e-05,1.59512707530836,0.766,0.484,0.352707383460857
"PPP1R15A",1.6408428734079e-05,1.94112978164982,0.619,0.281,0.367811338503114
"ACTN1",1.83212501826893e-05,3.05931570359372,0.396,0.047,0.410689144095164
"TC2N",1.84185298940076e-05,-1.12422775473683,0.574,0.656,0.412869766104075
"NTAN1",2.24934844837148e-05,-1.95685802053486,0.142,0.391,0.50421394818695
"EXOC2",2.38709387745591e-05,-2.10307739666816,0.117,0.328,0.535090963570517
"TMEM154",2.52165362815721e-05,-1.97469575287482,0.122,0.375,0.565253877287721
"MGAT1",2.56761096053598e-05,1.45196136009043,0.65,0.297,0.575555672913745
"OOEP",2.75077548994564e-05,-2.11504895677273,0.102,0.344,0.616613833826215
"THSD4-AS1",2.89847632953646e-05,-4.73808339419065,0.005,0.156,0.649722454028894
"LINC01891",3.40363984984233e-05,-3.60014130572932,0.025,0.219,0.762959908740656
"TSPOAP1-AS1",3.44446971987858e-05,-1.76326094118405,0.168,0.359,0.772112332407983
"RPL19",3.52047385515621e-05,0.324416488200614,1,1,0.789149419371815
"P4HA1",3.66406142843388e-05,1.32022782836637,0.624,0.234,0.821336009797739
"RPL37A",4.00311043043455e-05,-0.331943158072473,0.98,0.984,0.89733723408621
"ASH1L",4.13299514154552e-05,-1.10915227996038,0.33,0.578,0.926452190928844
"RIPOR2",4.14886067517387e-05,-0.879606318560897,0.726,0.828,0.930008608946976
"AKR1A1",4.29132761490107e-05,-1.50976104796241,0.244,0.484,0.961943998156224
"S100A4",4.3280899864518e-05,-0.847749889481549,0.711,0.938,0.970184651363036
"MT-ND3",4.38554029861492e-05,-0.569978593262107,0.985,0.984,0.983062713337521
"STK10",4.46611012372489e-05,-0.71660493287522,0.548,0.578,1
"TRAK2",4.83990373375803e-05,-1.96350879759096,0.132,0.344,1
