"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"CD4",86.0305254466685,229.284749983197,28727.9054881892,63.2102586325941,957.027650624193,49.3499207733483,6.25910189994205,84.8060178117125,119.379392085292,70.3854143988107,12.6860150125557
"CD44",419904.023876286,2553.66139587953,199.009364872565,1447405721.19495,1866365.0743889,2252898.22122945,23975948143.9314,1191.12548757852,1435.23715826779,994653.238440796,35764945.0166496
"CD14",6.13224411997438,0.0814438979788164,837629.275518092,0.335835251070626,0.100220265372416,1.11551172055721,0.125476821125541,1267.36647146724,0.569687766003849,0.592317137650791,0.0579854345751766
"FCGR3A",1248.70115851234,25707080875760.5,199397547.666427,142579212.047393,1113581360183.92,13126617.2729973,1520464.88735972,274067857.437277,138433.951423579,37510079.0834357,4733037.87684695
"IL2RA",0.426805052736113,0.120884679287062,169.476080367501,0.192819301544053,2627518.76945202,2.73897140786993,0.0748649805587031,3.90955908741748,1.06796713121407,2.23021505638783,0.0963952482109915
"CD45RO",2.61518906061329,0.449356857597716,3.82440511925734,0.238513874954164,0.674373942926502,0.307171491865344,0.182567529222768,0.607911399550182,0.170072451171525,0.376631650461265,0.0621098570743285
"PDCD1",0.0155474949901134,0.0209405522614327,0.380321381933771,0.00635521204939929,0.0418187672070168,0.00624191970914346,0.002900838382434,0.0949644695573744,0.00895654918472872,0.012517849519767,0.0019847201820043
"TIGIT",0.489210989653895,0.165419933271525,367.314437939587,0.0108439926785377,0.105096070993628,0.0182234419802674,0.00529374900938467,3.12535007017072,0.0321696909824323,0.0124644122907248,0.00688601966868758
"Mouse-IgG1",0.00385012951433508,0.00423478019393711,0.00377121471245505,0.00409051956795604,0.00505280295099715,0.00349420770537944,0.00275568568607129,0.00422942101834353,0.00289659333009485,0.00429671653866473,0.00388754978161184
"Mouse-IgG2a",0.00257308822431224,0.00395455278662737,0.0070384514573928,0.00568164609082935,0.00819431607574107,0.00432005388250586,0.0327853720855153,0.00712307400873524,0.00627197070930983,0.00490658882601022,0.0033446298416033
"Mouse-IgG2b",3.17391463894789,0.0050234430280339,2.8316629484301,0.00745008594214341,18.3177894273532,0.00648470246669815,10.4349864534569,0.705652201602326,0.00497649337829803,0.00955652806540595,0.00632540382599618
"Rat-IgG2b",0.204253271471996,0.00585520961025474,0.0121121808993656,0.0079377983187678,0.0132566917412157,0.00776206628959279,0.00851626813174985,0.0205449365751313,0.00525474326986301,0.00587069341678855,0.00661780473016914
"MS4A1",2.43259253975313,1.34285109397965,5702.31212851498,0.384389338810262,92.3057811684669,2.27032328439351,0.759740663183622,72.5058898692124,124.814127844289,2.75244966527007,0.144405426940841
"NCR1",5.17205024613597,2.40807529512011,933.927415150319,2.16865289644136,975.956568507822,2.04364702934332,0.491254647171204,10.2544102912953,0.754457534677079,0.833601301931912,0.666452229285621
"PECAM1",303.721487974591,0.214712879738718,162.279020550019,105706.162200177,0.802075683855879,1.11378838604783,66.8708119208256,3.9507229444351,1.517278411682,28.6118498193527,0.68896856825113
"MCAM",0.289822108659915,0.228603708864864,14268216120.9209,455.431550831445,781073.8016555,24.1904796500278,0.066820690434862,245.783677022459,0.343812518605349,38.6846955636077,288.366013198508
"IGHM",17.5536983204157,2843.56246298723,1959.76041246288,15.3961398312326,314.784742502963,25.5422814320794,23.9521230191329,7210.98523187905,59.0593503780944,17.8740405691774,150.692560969281
"CD5",608.569604936457,1292.5857091361,36733.7307882677,981.577776842884,1067.19744219277,154.326370933231,297.731197688694,389.895359554648,523.734237778768,144.753027798589,114.10418748118
"CXCR3",0.000154801393908492,0.0058671936501697,0.00813444038361119,0.000347060800101204,0.000921329877582057,0.00105719889483868,0.00191425106840702,0.00874262498272617,0.00100833044824509,0.000319028298139136,0.00365324239361066
"CCR5",0.12460513870771,0.000705994246240104,3.49273628516832,0.530400031650018,0.0034138179407761,0.203143456329371,0.326529540804467,0.833924321890125,0.18641667440227,0.0052403622399508,0.107088701869296
"FCGR2A",25.9187746693419,14.8498392592491,28696.6676890016,3.27664534906861,120.755615022934,29.9231985641229,1.75106705562974,2180.70418723168,26.955038564216,15.2637919319156,2.71063830630743
"CCR6",0.271462466210142,0.308666337487561,41.6447310933743,0.255493364916229,19.8335069764045,0.277520080555955,0.189550527772862,19.9008826877583,14.340235854543,0.288167226124232,0.190424149030004
"CXCR5",0.0473105818913007,0.00317472092411029,0.0414672806744412,0.27014879691891,0.191186800184879,0.027269788471737,0.0288830514073421,0.0673731519681089,2.4937460850203,0.0201286283991097,0.0152482624733007
"ITGAE",55338.1662684519,18466.9177279856,2556700556.58479,3077492.89863312,9037052523.47351,1167.02567434332,3920.44945851173,327301.55263092,412.831253765089,80542.4793817135,1050.17508014733
"CD69",4302.77066632129,142.306200886661,5813794.27997143,0.512767461859338,552.149603890904,0.93320329219725,1.09642046791023,362.543727900712,3.61980799697238,1.89613346890111,0.449303227825057
"SELL",10347194.9116846,2164338461.16353,7267.66021944137,20276924.8865326,885.546014839656,74917.7485140416,10046448.1915972,24409.5852321617,572365408184.185,287772.215256744,22327040.4507697
"KLRB1",36.3920973832684,17.6757888907395,26181.7846442162,0.0134137185554844,5.35358831227437,0.120970444723859,0.0350714745312626,2337.19910597232,0.439834031526868,0.103005453451147,0.0476877365857809
"CTLA4",0.0206208671857645,0.00543339386789976,0.00147137157612037,7.80877140388468e-05,2.94394466664805e-06,0,0,0.00206366870312949,0.0226544591671531,0.000122847054956962,1.73329495841646e-05
"LAG3",0,0.016607350520242,0.315798606667548,0,0.000261271380903302,0,0,0.0177716971783695,0.026046929301139,3.11157771116976e-05,4.34794602531095e-05
"KLRG1",0.387290706932547,0.334424613507712,248.271766295988,0.0712988329679385,0.53589376352111,0.0891592093125558,0.0323950642267177,242.704739230333,22.039284335224,0.0471954070294849,0.0182333011590967
"CD27",2592.38020738174,862132.543276228,23.5627262646436,34044.4545294598,6755.28132683122,6614.17987504556,9048.72437127715,3863469197.28449,4623.63841814771,13475.2220101504,2845.92429663692
"LAMP1",0.102383868104682,0.0848127136267338,0.695855073073284,0.0724790808151214,0.137382801641666,0.00522291219042458,0.0143020411092539,0.261549262834371,0.573714860963743,0.00915311225076121,0.03834772603891
"FAS",0.0848516370875648,0.948457283372972,213.333110349177,0.0759676027477327,198.066086294834,0.0944856257898272,0.0879872527567127,3.90313782361535,0.120753571921234,0.173985896372718,0.0930187209333696
"TNFRSF4",0.000160095049928723,0.00703058340881013,0.167856020012974,0,0.0120788841757931,0,3.46174886855121e-06,0.0293051863120528,0.00103590844714359,0.00106863776036585,0.00115557562062538
"HLA-DRA",43.97727437665,13.0139291494579,49262.4144365072,6.56129583917512,17470.6495137473,16.9373127971627,8.32164505173959,240.046969828631,269.225576920579,4.17010505056879,3.85563382897904
"CD1C",780.31851321735,1232105.66112631,1659314788311037184,210.284415087336,7913277.03460612,2699377.06363437,161098.510823439,93564124.2989545,61157.8662003049,1701.68659718541,11777.4550449747
"ITGAM",10.4124469924923,11.6578124725407,57900.0345718753,4.22329810093599,90.834885260446,22.4916663825644,134.836149814117,3374.05685307598,0.617465306525566,3.24357781445306,60.829900484549
"FCGR1A",11.5755363239161,0.421844307533329,6645202.27207287,1.12740715540948,2.94872913773509,11.9389000656887,99.9627466046581,1300873.35586814,24.3854921273909,11.3056225695939,0.943868911852578
"THBD",0.0182733463772561,0.00218290976397552,0.292589092485652,0.0147313344581284,11.1818610602201,0.0561589870520088,0.00765480278552446,0.0278542835536744,0.0577144088849868,0.0251667966914834,0.036803192141297
"CD1D",0.0169723714747064,0.00162969545080802,0.194452194939309,0.0100965111912487,0.294161032582348,0.0109398786763267,0.14644701369638,0.0499000010942147,15.9937003849888,0.00857379777235344,0.0131152133520519
"KLRK1",0.00607253434821833,0.0328643092765394,4.60936438328105,0.00464593901650426,0.0234715620882549,0.0159806845154154,0.0051055147921591,0.0502607692390222,0.0146876898829749,0.0029273090670402,0.0110135233347974
"CR1",614.884203202987,387460.537984155,71746.8939048537,743.150420395411,649884.097677329,1216.26147798361,2285.61193939242,57116.8759099145,21310.2168453293,5582.13669523582,6724.21548121177
"B3GAT1",150301.539026807,1009811.92161651,5628.04228575025,2452.26535667517,73338798.1629796,10385.9106800637,20.5151539988328,12824.056237959,7864.1484837762,1696.23793875464,66.6527977681515
"BTLA",0.17562527087683,0.164451731129071,0.605946360907904,0.0842335481712076,0.137590080563617,0.0665356042978847,0.068253526383121,1.92544296692945,0.177149573118887,0.0743579040404787,0.0302979289345011
"ICOS",3.82758018733337,52.2012726993125,59398.4362404568,9.62427789740032,529.208264488712,4.19974395042164,2.10594973288251,933.402109689241,29.1862297787689,15.3641089540857,4.02479874840206
"CD58",0.020896204828133,0.0195646073288378,0.20503307450307,0.000264743040206112,0.00101786276413457,0.000569108343191145,0.00209250285195676,0.138970339330119,0.347549354213575,0.000225862589472144,0.0080650982759122
"ENTPD1",136.670033847724,0.954758225832919,212295.021678085,0.716992443696342,105140.065768535,5.69537167784277,3.94515347912478,22656.9278232214,4412.87259305744,1.28419561496139,3.50790245583562
"CX3CR1",0.00106305838933346,0.0241849447839722,0.19190022072982,0.000931575212829385,0.00110762546749304,0.000270577412819159,3.07053388491914e-05,0.0475131494093993,0,0.000647459548775269,0.000923886518156893
"CD24",0.157006322274594,0.047450845570803,2.27396558682607,0.0992982469636421,6.08681359656151,0.173084511393882,0.0478946871224007,21.9016212926671,0.46570757246434,0.247240100326535,0.0435316317130065
"CR2",12915.3375737581,390925385.999049,7411493757099376,121977924.852862,3627258208888072,8189521474.47717,386949687712.421,438329038767.951,1275496876.85071,149993463522263,14131011341.5566
"ITGAL",187.423123829478,235.00893966912,244.500806184427,592.895009611057,8242.37760297237,310.257552511071,1265.38432424435,456.144383213292,274.522931349238,96.8755665647709,87.8205177512728
"CD79B",0,0.00515082527002131,0.0096987185431871,1.92784744226232e-05,0.000715452376390292,0.000103797611495909,0,0.00606097288429258,0.066203495658258,3.58288509030664e-05,4.73488648315867e-05
"CD244",0.185227036530596,0.680917984670998,57.5475010548372,0.184355134890747,8.63768918289563,0.149986260647853,0.144319076874794,0.794920812217653,2.12611842141502,0.935009299055657,0.140008762752512
"SIGLEC1",0.0209786961488672,0.00884529164640281,11.5585794658886,0.00693178973072876,318.581296778467,0.00758487706507916,0.0249700945979532,0.0624000946613257,0.707154960460042,0.00857456907069017,0.00464076551925321
"ITGB7",741.01050771834,0.517574805981544,16.3524861080941,1.23851223607734,0.708662958978095,0.120061542463979,0.208308790345386,3.83779499795248,29.0476010055061,0.196588012774917,0.0417289448122741
"TNFRSF13C",0.886334622418346,0.265082889164304,40.1746197570057,0.130142580236982,27.1012189570438,0.359832355075359,0.173775737388819,259.296983095184,28.5970396202762,0.108148366471748,0.188997802020302
"GP1BB",2.57925806012758,0.544933821050718,13.7358365781693,0.0999754296291233,5.44506659962931,1.66627060959418,24.1908772961747,1.31843794110155,1.50961099634562,7.77727361514114,0.638316909734193
"ICAM1",470537.625123151,35082155.5038341,23759.374573647,3502177.84756735,114959.34714238,194606.153662665,28807803.3419588,113493.669075811,27211.4286400496,3345195.75097027,1899274.32939324
"SELP",4.5467300872941,0.283125599188463,114.306905952355,340.320308523995,3.74983254936928,1.05696126797377,54.6939551510658,28.3029609417631,25.1496655976451,9.22897148117173,0.615606338224061
"IFNGR1",0.00729518970110835,0.445161445952182,1.71642154959254,0.00137028835685738,0.00329019010071369,0.00176181327967821,0.0019917418448484,1.07845002856083,0.0258135800982422,0.000357633768151032,0.0102945895107054
"TCR-AB",7726.64706195011,59.8012302277912,244.271848317558,8.74889947137071,38.7811256894971,6.88062525572704,3.14979411962476,70.6529901425077,5.30826278640786,9.36328636208199,3.52743841943175
"Rat-IgG1",0.00479693654116348,0.00650624949918576,0.0119282295340643,0.0104543153766534,0.0105004985397285,0.00523130739128523,0.301642081654544,0.00947682046079835,0.00986762211697825,0.0047714310652881,0.00372645898682199
"Rat-IgG2a",0.034456728530824,0.00724062703087464,0.00762691113054463,0.00630800003712986,0.00933674011054839,0.00572129667004834,0.00608290374603568,0.00833819211564917,0.0043991152041524,0.00484651404817304,36338178096.7156
"Hamster-IgG",0.37502308041102,0.0113547992413585,0.155855186122261,0.00624772331553814,17.8475917687749,0.00926919252424503,0.0145185657096057,1.46900239059022,0.0274697473068684,0.00592415297536623,0.00478329069154926
"IL2RB",0.0268672602870898,0.176306362908845,10.8825442389398,0.0111719166596674,0.0474672871079486,0.00803466069444488,0.00601914453103247,0.540900164133498,0.0281468183629784,0.0210471551063068,0.0117355583580574
"TNFRSF13B",0.00374592882795065,0.000449573032396114,0.000535335201529371,0.0137277004885931,0.00767017811380043,0.00309954430083509,0.000999373111482727,0.0106279932416523,0,0.00107110992119182,0.0027721870257463
"FCER1A",0.00405218875477112,0.00948714264801092,0.0336563853755507,0.00719572666964078,0.0222809471649966,0.0013790193965442,0.00624367549557167,0.00837543550771963,0.0824824446019867,0.00161068787772075,0.00568451218416753
"ITGA2B",5.32852219066311,0.0641201245567162,0.702198365436391,53.52083307128,0.0389662899728947,0.202725866485546,4.06818680965534,0.262304654525361,0.237178872766897,0.756817760270285,0.110115966145193
"TNFRSF9",0.000369651452658338,0.040615447516266,0.137774371883878,0.0552787386979722,0.0864585925313973,0.0248010707865478,0.0272342185992875,0.0414974132346995,0.00042587547851098,0.0417038482069591,0.0143216759237241
"CD163",0.0262719739849351,0.0204601511774347,1953.83156481051,0.0325651945259279,0.0336710407148965,0.24354526393138,0.0221814919530037,0.390844288191499,0.020127158026007,0.0185467331953147,0.0226683207520712
"CD83",0.0264605179762764,0.0382420601990593,0.66475356296205,0.0181352154905616,0.223756336020153,0.0428681301326005,0.0338023537274271,0.206853672571914,0.0145811669239031,0.0366591534309989,0.0376748583808637
"IL4R",95.3429784049745,0.010257348173009,0.0639229355499527,0.000637419031593749,0.000859097785839728,0.00192997508932065,0.00067561932622962,0.0314494434178477,3.35206257986681e-05,0.00116279141200056,0.000498010884586162
"ANPEP",211.845100343041,109.586035943583,14607837.0515921,22.3430478789507,512.12691662892,112.956481089345,3.14398255789404,29276.0134359363,63716.7082758471,9.91241790011656,15.6223531273969
"CD2",1115.30226688107,247.900005231962,72924.6508104286,166.484455186166,44097747.2915562,39.9466053066811,73.2189943475749,714.916102639072,214.922811993985,94.8032854241387,62.5965691970489
"CD226",0.00384440947195292,0.0353641807285807,0.188958949478559,0.00554421717488152,0.0029256049623683,0.00742986755981539,0.0317320088560709,0.0635926560671627,0.374574974385884,0.00835986628338387,0.0182182952646327
"ITGB1",3.84926610317176,0.172353721489857,16.6397877700891,6.38558932548719,0.258872264464502,0.348297901767374,3.23479831683308,1.10885336081537,1.5129389953663,1.1586600722802,0.307950752300722
"CLEC4C",0.169171239275836,0.0205331413095843,0.0597618873784689,2.74128180603373,26.2049599086499,0.0753142210242379,0.0814899334932462,3.9545538259796,0.0202447073974372,0.06282944653171,85.8885347958997
"ITGA2",0.0561472869173357,0.127113963516222,2.60692650925008,8.70724323722354,0.101364066461214,0.303030492642336,9.12731089720755,0.678029525377644,1.79451801256776,0.514833967782225,0.206825831285852
"CD81",0.0406370984635484,0.106447873237883,11.3624761098092,0.0176002520812191,0.0533746890231502,0.0308406427900531,0.038122685013455,0.884179889206804,3.13332449765717,0.0263906470355877,0.0369923426833403
"IGHD",25569260.6897281,1065696.5911625,2680218197741.51,922.406731875249,180782737.038714,4300.55146417757,16058.8906240464,1068517997.73258,156236.958694832,5813.13702948361,171436.591092567
"ITGB2",64572.2680564008,19515.3682151398,329321.799704248,39240.4168933187,1148909.72051254,18980338.1957524,14892.5009956147,260612.128595872,5680.16108224944,19833.3753742225,971.787112987699
"CD28",0.56600156262539,17.8661250433176,4455.83466378732,0.190987818977396,0.867835832668071,0.265293719820711,0.100744651870589,238.529359623555,0.376134794906724,0.230631930624775,0.20698231623198
"CD38",15.0274268041619,5.45032803533493,102.629700024081,39.4705441000871,1252.12365371911,4.66720276468466,113.592113183959,30.5232962711008,18.6604874541357,8.69789156435644,3.21593802731568
"IL7R",0.811880642943557,0.645224505264123,4.9204542974928,1.3886614418361,1.61215644857022,0.69463427114913,0.426376743840098,5.85326366871691,0.236991876105077,1.08157873489658,0.823925247787717
"CD45",23.6356919610814,65.1205160623777,647.478004133695,16.2372487935367,175.60282895814,9.51104677430943,18.6494895521863,86.8008504889541,17.1637632166261,10.6316331695014,10.9011558692272
"CD22",812756.269091328,30497.9075841649,1055059090450.04,693.627382291251,129080534.615487,100275654606.912,1815.04858257599,12407135139405.1,50367934.4819077,18511547.0242552,89107.2444595003
"TFRC",4.95909069106515,20.0664206592633,12160.3511486054,4.49066858727576,5771.18703960864,1.31461946169276,22.9320233424064,88.4947319398037,22.9767320225153,9.4509514451584,2.8591715969235
"DPP4",2.32235622180267,17.6001013743953,851.967422464716,0.158081095323579,9.82211029977314,0.151784971499555,0.0410974467647682,17.1417482246131,2.29015556803406,0.299710220253677,0.228937258143957
"CD36",180.111623901187,0.220293056128105,4.41576553868218,3776.10189198898,0.177144014443189,0.468719449104517,94.3580506460471,0.987427158658887,0.395245721423907,7.09539016960438,0.2170590745446
"KIR2DL1",3.67446469832115,0.14168154721992,570.58226414204,2375.46122800742,19056.8471040226,395.46887043469,110.037223131192,1.87195724521958,0.703361596946424,1795.08936777938,16.4932550507699
"ITGA1",79.7887137040298,120.775269499228,1250987.82620728,1001.99488029489,30556727.8230528,26.3887210488958,961.335822472748,14338.995819251,1353.84894446346,3039.91637692089,13278.8727474774
"ITGA4",0.231258196173423,0.971249770428228,394.26825101044,0.106345984485499,2.60811664052296,0.0799914825771257,0.0821913155317417,4.24609575808281,111.745365614018,0.0883507184870762,0.15383430559794
"NT5E",0.643081706946041,2.6077609112467,2052.6872568138,3.94589278054827,71.7838345487994,0.649767745535482,0.226730579970389,20.1359301550099,1.92293656229677,53.3457892793182,0.50260612962125
"TCR-vA7.2",6.0053980034575,1024.41152845177,1551968546.25329,0.670707641278003,1817.16523144667,1.21263820574839,0.247185005003967,6051759.24110642,11.3934298468972,2.45361213548944,6.90901462147438
"TCR-vD2",445919.124241275,208239892.165659,17269709874392454,1822579.54597758,995936428124.347,14434867.41121,289746.737850198,58002558863.6924,6043734.30734111,1401040.61141661,34907.2208836432
"OLR1",1.47323288671647,2.91365474289568,718316.919225441,4.66083913808941,8.88297691447154,5.40063099778371,0.205270426737911,1520.2197205794,0.0678486134628906,8.23698466932286,1.67652731006668
"KIR2DL3",49.405046616356,4.26216252722954,245.577009357942,25.8630564885593,47607.4441583299,8.36471178492211,18.8388103018699,0.741279486461834,0.0115020230251236,35.6873602359432,0.106621106486416
"KIR3DL1",3.22177362497984,11.933703011013,6139073648.51018,4.80773267394562,283079.502803462,18.7087801297871,3.40598438819767,84747.5854480595,28.1002569390352,342.090725755183,0.0312062870562364
"SLAMF7",0.0061799151164351,0.0895339872533561,20.8386745144919,0.00234632215706977,0.0315540402834915,0.00270522536779412,1.35048431578696,11.7576045333255,0,0.00359707101666788,0.00246565501255015
"CD99",559601.381936135,4061.39545634794,443300.353442668,5754.30539525955,256.751571529699,95.7979154980766,1046.07198249342,24674.0007170242,79719.9203223699,2626.08593866886,32.1087348373611
"CLEC12A",622.67681126118,8115.74335131238,34802540.696514,2716906.61546661,331819221.432981,937381.640948844,399720.093628353,16037507.2818121,103694900.049324,80476.1165110905,26298.2773284864
"SLAMF6",0.217835364371656,0.237470103583657,7.36079446780348,0.103765512565082,1.19050031320211,0.110424345537921,0.164790136497156,2.01690438220102,2.82643981593313,0.0759098056536635,0.159984995035399
"KLRD1",4.09079573367651,1.38118712163426,8734.63990908278,0.756039047699206,284.141568120781,0.851650980248944,0.255243915184417,100.393561808462,96.4603112859617,2.60288401961091,1.60363470251285
"IGKC",1.00848556213623,2964.94718048048,6.6519284038635,4.39484352969191,32.6562344002103,1.07253088183494,21.7510819624885,18.4749555560258,1.22274705521928,14.6067393268438,11.7533635635225
"LILRB1",0.00249044116259396,0.0106534590839223,0.964978973945212,0.00872410217038651,0.0513073504918588,0.0427115169214383,0.00882493788374459,10.8768289471318,0.0089221995234528,0.000493079427557414,0.092065607126079
"FCER2",0.00162666451932817,0.0187930319482989,0.0730695521686622,0.0099521157521257,0.00406690064664971,0.00139394830488596,0.000275797812389738,0.0497881137895126,0,0.00255590040693823,6.16581290937276e-05
"Human-Ig",15.6095126965572,1038.16875072412,132.23763146571,7.51670992698091,10.5881738975655,2.08420497126912,28.5587746064449,138.207022872406,2.65438249693354,21.8865519252983,5.50483511866223
"SIGLEC7",9306876.09919627,966130097142.199,5280068309156.92,692911032.6995,629555583.697639,137346121253.93,8040331527.03612,180124896.319936,22441118563.2571,6101103.17535345,290674914.720561
"ADGRG1",43.7847220993395,23.2450083639571,39116.9244790487,1.91221881454561,7.48234991628779,0.322886925597233,0.236831740253136,287.586510134557,1325943.13220712,1.19637492961539,0.47529932909407
"HLA-E",0.0816308829472344,0.0474828869220343,0.541878507034905,0.0194651368166215,0.442019396893576,0.0489311278883018,0.0843608160875688,0.858650593052626,0.00403234297067574,0.0565179725410024,0.0504709611230387
"CD82",0.236625558148046,0.082620397034915,0.602792198392251,0.0697424148463244,0.212107374792685,0.0920021287228704,0.072189596268684,0.359715406497638,0.00109470185551702,0.0727714721409313,0.0792676714642268
"CD101",0.0670551036392276,0.357794741185094,113.050372426102,46.0945308024801,12.6355994473374,4.73664283357265,2.48680435677596,4.6736397480336,19.513393033956,1.3772092786838,4.07714304740422
"C5AR1",0.476259016433601,1928.7910076624,20.1315214925199,0.164104509586974,383.564929974471,0.294122473413104,0.193905732530419,21.08845130957,0.350582606186628,0.156108683949947,0.196692944954254
"GGT1",5.79214545105289,0.176501224323363,5.31289523629143,0.223924546561158,1.66084347104927,0.0914367196059797,0.149798316982216,1.64244006458104,0.0394834126471084,0.209888502095172,0.221174777044728
