gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
C8orf82,Overlap,1,1,-2.3924456322023,-1.68309371050792,FALSE,FALSE
HSD17B7,Overlap,1,1,-0.205488321682255,-1.14103512175851,FALSE,FALSE
TRBJ1-6,Unsuppressed_only,1,NA,1.90319142592181,NA,FALSE,FALSE
FNDC10,Overlap,1,0.0219161313466423,-1.70938608360661,-4.15691383823981,FALSE,TRUE
DYNLT2,Overlap,1,0.037972891123323,7.45013384757238,6.89880053133576,FALSE,TRUE
USP38,Overlap,1,1,1.49460811616639,0.50093504482725,FALSE,FALSE
PPP1R11,Overlap,1,1,0.281753280324063,0.460025381682632,FALSE,FALSE
GTDC1,Overlap,1,1,1.70885599311175,0.89322320010332,FALSE,FALSE
TPM3,Overlap,1,0.0337957536223915,0.353420478160645,0.298396169281897,FALSE,FALSE
GTF3C5,Overlap,1,1,0.456840167672167,0.171607559766507,FALSE,FALSE
B4GALT5,Overlap,1,1,1.28160415056315,1.54205074897864,FALSE,FALSE
FOXK1,Overlap,1,0.00324265502991382,1.08164033723429,1.07833099886348,FALSE,TRUE
DEK,Overlap,1,0.00241940916382446,-0.165330756248109,-0.363233302025542,FALSE,FALSE
ZC3HC1,Unsuppressed_only,1,NA,0.757083349763298,NA,FALSE,FALSE
GRWD1,Overlap,1,4.08128044414103e-8,1.2872410433895,1.35729470884417,FALSE,TRUE
LINC02591,Overlap,1,1,-2.32093772248828,-4.03476681785655,FALSE,FALSE
LINC01993,Unsuppressed_only,1,NA,2.79595424865256,NA,FALSE,FALSE
MIR181A2HG,Overlap,1,1,-1.84277799638247,-1.39657838608417,FALSE,FALSE
ENSG00000270066,Overlap,1,0.017210573317669,7.11448803787137,6.61932501980371,FALSE,TRUE
LINC02613,Overlap,1,1,0.471682823320581,-0.314807308263256,FALSE,FALSE
SETX,Overlap,1,1,0.468289969650062,-0.326264055402408,FALSE,FALSE
GOSR1,Overlap,1,1,0.585800781301183,0.1116097583137,FALSE,FALSE
SLC12A2,Overlap,1,1,0.229246752216395,1.14468313388373,FALSE,FALSE
NF2,Overlap,1,1,0.467282692365314,0.475305272551424,FALSE,FALSE
AVEN,Overlap,1,1,0.652096667478457,0.380628064756916,FALSE,FALSE
ENSG00000226465,Unsuppressed_only,1,NA,6.11289952311125,NA,FALSE,FALSE
DBNL,Overlap,1,6.95117612916803e-13,-0.624626715124753,-1.43752468221306,FALSE,TRUE
FXYD7,Overlap,1,1,1.57109843354044,0.480069366979423,FALSE,FALSE
RAB3GAP2,Overlap,1,1,0.963360012916245,0.674213326024182,FALSE,FALSE
ATP13A1,Overlap,1,1,0.244542198018134,-0.29566436884257,FALSE,FALSE
HSD17B1-AS1,Overlap,1,1.15298744237321e-8,6.82018497674142,6.83773623018942,FALSE,TRUE
KIF13B,Overlap,1,1,1.48315505757062,0.894647412375022,FALSE,FALSE
EXT2,Overlap,1,1,1.40188805128201,0.967879097831801,FALSE,FALSE
ENSG00000291188,Overlap,1,1,6.59050488698433,5.09205579968928,FALSE,FALSE
LINS1,Overlap,1,1,0.461633247694712,-0.224270077952217,FALSE,FALSE
ENSG00000259097,Overlap,1,3.1122307160530403e-9,9.34602370625461,7.81694619281159,FALSE,TRUE
ARHGAP17,Overlap,1,0.440805922557124,0.589841920090508,0.324320236912425,FALSE,FALSE
MRPL1,Overlap,1,1,0.793069021448332,0.940879177536734,FALSE,FALSE
IGFBP4,Overlap,1,1,1.51525621598854,0.839481910796472,FALSE,FALSE
USP32,Overlap,1,1,0.897647598813566,0.210480595501815,FALSE,FALSE
AC092329.4,Overlap,1,0.584379832201792,-2.69063502016815,-4.40446411553643,FALSE,FALSE
FSBP,Overlap,1,1,-2.33971661401254,-0.754866565123826,FALSE,FALSE
GNB5,Overlap,1,0.00394522944125387,1.15128772461474,0.946305730745081,FALSE,TRUE
GPN2,Overlap,1,1,1.26971328112636,0.998953709578017,FALSE,FALSE
PDGFA,Unsuppressed_only,1,NA,4.65818166476683,NA,FALSE,FALSE
CNST,Unsuppressed_only,1,NA,0.626439515200595,NA,FALSE,FALSE
SESTD1,Overlap,1,1,2.35826091444478,0.580845813141835,FALSE,FALSE
TRAF5,Overlap,1,1.88784655402817e-14,-0.809278561087527,-1.87332460674052,FALSE,TRUE
RETREG1,Overlap,1,1,0.175940164947302,-0.140221640930188,FALSE,FALSE
SMAD4,Overlap,1,1,0.497057121935214,0.290188348798973,FALSE,FALSE
AC011446.2,Overlap,1,1,-2.26614244209106,-3.97997153745933,FALSE,FALSE
SLC20A1,Overlap,1,0.00893361397750375,0.825175766746074,0.698356083484837,FALSE,TRUE
ME2,Overlap,1,1,0.595670660703886,-0.228839494889119,FALSE,FALSE
UTP14A,Unsuppressed_only,1,NA,0.351666449345615,NA,FALSE,FALSE
ENSG00000244459,Unsuppressed_only,1,NA,7.22697992251305,NA,FALSE,FALSE
NAE1,Unsuppressed_only,1,NA,-0.195905527863835,NA,FALSE,FALSE
METRNL,Overlap,1,1,3.73947057626428,3.38282157498026,FALSE,FALSE
PLD3,Overlap,1,4.8040024294135e-4,-0.19884372313602,-1.21810058011355,FALSE,TRUE
SLC38A4-AS1,Overlap,1,1,6.5438457780497,4.08041205559677,FALSE,FALSE
FDPS,Overlap,1,1,-0.502762997351795,-0.66481265560707,FALSE,FALSE
AC092279.1,Overlap,1,1,-2.47832576949291,-4.19215486486118,FALSE,FALSE
ENSG00000226471,Overlap,1,2.7057976785238e-4,7.90606105844734,7.12917682526349,FALSE,TRUE
PCGF3-AS1,Overlap,1,3.17365717664094e-9,6.86732256042238,7.05871404356135,FALSE,TRUE
AP001453.1,Overlap,1,1,-1.18545072794491,-2.89927982331319,FALSE,FALSE
USPL1,Unsuppressed_only,1,NA,0.441190412760743,NA,FALSE,FALSE
AL591895.1,Overlap,1,1.10010683005778e-12,-4.26296679607767,-5.97679589144594,FALSE,TRUE
CWC25,Overlap,1,1,0.848839800346158,0.478929135473777,FALSE,FALSE
RAD23B,Unsuppressed_only,1,NA,0.23636206667063,NA,FALSE,FALSE
KIF5C,Unsuppressed_only,1,NA,4.66848218514892,NA,FALSE,FALSE
SLC4A5,Overlap,1,1,2.01646379560649,0.27271083265726,FALSE,FALSE
ILRUN-AS1,Overlap,1,4.5570868334565e-6,7.20272906853824,7.80805012794073,FALSE,TRUE
ENSG00000231856,Overlap,1,3.42942441144276e-7,6.38285810963411,6.39256499893682,FALSE,TRUE
ELAC1,Overlap,1,1,1.55222247720342,0.616236881037432,FALSE,FALSE
RTP4,Overlap,1,1,-0.12781503150387,-0.199895620963321,FALSE,FALSE
ZNF131,Overlap,1,1,0.61192334419586,-0.111789664511407,FALSE,FALSE
UBR7,Overlap,1,1,1.24241975221591,0.873243962621548,FALSE,FALSE
TXNDC11,Overlap,1,1,0.767661035141406,0.184685423254922,FALSE,FALSE
CHCHD1,Overlap,1,1,-0.668642259137431,0.12312246616251,FALSE,FALSE
ZDHHC12-DT,Overlap,1,0.0760949401864274,7.18974128190727,6.49041504961238,FALSE,FALSE
ZNF251,Unsuppressed_only,1,NA,1.0838709795574,NA,FALSE,FALSE
CXCR3,Overlap,1,3.9512800256977e-4,2.95413533624939,3.48560044356611,FALSE,TRUE
DVL2,Unsuppressed_only,1,NA,-0.108920685958676,NA,FALSE,FALSE
GLYCTK,Overlap,1,1,0.380274992719695,0.549336612587709,FALSE,FALSE
NPRL2,Overlap,1,1,-0.586860005643915,-0.655980828351504,FALSE,FALSE
APPAT,Overlap,1,9.854471402946019e-11,6.72331684405721,7.01646652630679,FALSE,TRUE
CTTN,Overlap,1,1,7.34403715232834,6.01044717245164,FALSE,FALSE
KDM7A,Overlap,1,1,0.15617838156254,0.389104126633592,FALSE,FALSE
ENSG00000254718,Unsuppressed_only,1,NA,7.37786027601239,NA,FALSE,FALSE
ZNF789,Overlap,1,1,1.34477444378339,0.713077484888399,FALSE,FALSE
MOCS2-DT,Unsuppressed_only,1,NA,7.18848521693219,NA,FALSE,FALSE
ENSG00000235189,Overlap,1,0.78395213543183,7.21018313603001,6.22455076214125,FALSE,FALSE
ENSG00000291224,Overlap,1,3.25706233533723e-8,6.90576380476789,6.87509095077668,FALSE,TRUE
ENSG00000225963,Unsuppressed_only,1,NA,7.17359233326738,NA,FALSE,FALSE
ENSG00000260618,Overlap,1,1,5.92059408579585,4.96683988223588,FALSE,FALSE
SEMA4D,Unsuppressed_only,1,NA,-0.112256380407007,NA,FALSE,FALSE
MBD3,Overlap,1,1,0.723337311885618,0.149790194429881,FALSE,FALSE
BAIAP2L1,Overlap,1,1,-2.31234430741151,0.350592251562252,FALSE,FALSE
RNASEH2C,Overlap,1,1,-0.514075971424395,-0.598944438960561,FALSE,FALSE
NUP58,Overlap,1,1,0.734548760956048,0.665341723906985,FALSE,FALSE
KIAA1671,Overlap,1,0.176196216101666,2.51231820331288,1.65607971210415,FALSE,FALSE
ENSG00000257925,Overlap,1,1.17207101819096e-8,7.48258561022068,7.6773657750216,FALSE,TRUE
ENSG00000261267,Overlap,1,0.0151952323189285,7.38101957236592,6.61724781289701,FALSE,TRUE
PRMT5-DT,Unsuppressed_only,1,NA,8.67977612845187,NA,FALSE,FALSE
TOM1L2,Overlap,1,0.001604581096383,1.4984314708268,1.20935034381459,FALSE,TRUE
ABITRAM,Overlap,1,0.00716470601699153,1.17782861967953,1.2032135559305699,FALSE,TRUE
AMZ2,Overlap,1,1,0.248287708531881,-0.479963315403888,FALSE,FALSE
GAB2,Overlap,1,1.51838260128976e-6,3.55622978754394,3.1340348494781902,FALSE,TRUE
KBTBD11,Overlap,1,1,-2.71596200861059,-0.512005017316761,FALSE,FALSE
SIPA1L2,Overlap,1,1,4.34432714739186,3.42390510277494,FALSE,FALSE
OSTF1,Overlap,1,1,-0.212765230875016,-0.562123131842409,FALSE,FALSE
KAT2A,Overlap,1,0.180689167550388,-0.75007542336347,-1.28163117922335,FALSE,FALSE
KSR1,Overlap,1,0.607416561374266,2.47239266688326,2.42224509939682,FALSE,FALSE
ENSG00000289526,Overlap,1,3.91769364845212e-6,8.19306796360977,7.43726380289059,FALSE,TRUE
CDC37L1,Overlap,1,1,0.855002825360267,0.272726895295998,FALSE,FALSE
ENSG00000281181,Overlap,1,1.83087407552504e-16,7.19156532394159,8.2875286620773,FALSE,TRUE
CLN8,Overlap,1,1,1.64645778109459,1.22235564597611,FALSE,FALSE
C1orf174,Overlap,1,0.366430063157953,-0.240932699611654,0.574443978763831,FALSE,FALSE
A2ML1-AS1,Overlap,1,1,1.02595328732554,0.492621688654386,FALSE,FALSE
ECD,Overlap,1,1,0.832177198364683,0.384523912860574,FALSE,FALSE
HSPA5,Overlap,1,1,-0.53944824819383,0.320880916302686,FALSE,FALSE
MOSPD3,Overlap,1,1,-1.92079428505237,-1.00957087808036,FALSE,FALSE
ATXN2L,Overlap,1,0.51091653968216,-0.119358375699138,-0.540787061547488,FALSE,FALSE
TG,Overlap,1,1,1.58320062071398,2.0329447289444,FALSE,FALSE
IL1B,Overlap,1,4.5361136148159205e-9,-0.750991276240558,-2.29358630836964,FALSE,TRUE
AC135457.1,Overlap,1,2.01076931596794e-7,-4.22736926262775,-4.4546762665413,FALSE,TRUE
ETV3,Overlap,1,1,1.43614550143328,1.12162379281148,FALSE,FALSE
KDM1B,Overlap,1,1,1.10087234730581,0.25519809877409,FALSE,FALSE
TMEM161A,Overlap,1,1,-1.45965523919347,-1.17128711053632,FALSE,FALSE
KLHL36,Overlap,1,1,-0.575560721660817,-0.627622428190524,FALSE,FALSE
MAP4K2,Overlap,1,1,-0.274227502127891,-0.543316743733507,FALSE,FALSE
LRIG1,Overlap,1,1,0.979830090460594,0.522068030925495,FALSE,FALSE
ENSG00000262211,Unsuppressed_only,1,NA,7.35611935420019,NA,FALSE,FALSE
ENSG00000230074,Overlap,1,2.2136992007988e-4,7.20212091288432,7.4798404140582,FALSE,TRUE
ENSG00000251131,Overlap,1,0.177847806515055,8.09871125780339,6.63030246295136,FALSE,FALSE
PASK,Overlap,1,1.8191778874271198e-22,-0.952011819859142,-1.86652730469938,FALSE,TRUE
SH3D21,Overlap,1,0.00187877552884141,-2.50387081384758,-3.47895560734838,FALSE,TRUE
STAU1,Overlap,1,1,0.121562630183309,0.104475764022317,FALSE,FALSE
PSMB8-AS1,Overlap,1,0.174659906161135,-0.627827138456711,-0.812664302688226,FALSE,FALSE
PRMT3,Overlap,1,1,-0.997556186360042,0.171819735002426,FALSE,FALSE
TMEM139-AS1,Overlap,1,1,7.39063213308272,5.95404195160958,FALSE,FALSE
UBAP2,Overlap,1,1,1.12335330413993,0.627007289313122,FALSE,FALSE
FLOT2,Overlap,1,1,-0.575871227831376,-0.662902426616032,FALSE,FALSE
JAK1,Overlap,1,5.46555357660483e-16,0.266899088045901,-0.390414267113934,FALSE,FALSE
PITPNB,Overlap,1,1,0.588884818641626,0.55572919745286,FALSE,FALSE
ENSG00000289389,Unsuppressed_only,1,NA,7.7004522320528,NA,FALSE,FALSE
FOSB,Overlap,1,0.292913488511453,4.2629146281115204,2.52702367839602,FALSE,FALSE
FASN,Unsuppressed_only,1,NA,2.0085631655063,NA,FALSE,FALSE
FOSL2,Overlap,1,0.351469665035032,3.19527566067805,2.36935138361164,FALSE,FALSE
AMFR,Unsuppressed_only,1,NA,0.637231277037302,NA,FALSE,FALSE
CASZ1,Overlap,1,1,3.52081929899392,2.15446003055362,FALSE,FALSE
TNFRSF14,Overlap,1,1.21703030378525e-17,-0.341099239420614,-0.760788420460265,FALSE,TRUE
ATP5MC3,Overlap,1,1,-0.316106759524475,-0.380010183794251,FALSE,FALSE
RLF,Overlap,1,0.0389335165621459,-0.52216473238158,-0.599886540819176,FALSE,TRUE
ENTPD4,Overlap,1,1,0.214701818369546,-0.2427460447006,FALSE,FALSE
MBNL1-AS1,Overlap,1,1,1.0901823751747,0.649531977968519,FALSE,FALSE
ENSG00000285830,Overlap,1,1,5.98950237808263,4.89845604747076,FALSE,FALSE
HSH2D,Overlap,1,1,0.523961663032698,0.455412006543359,FALSE,FALSE
KDSR-DT,Overlap,1,2.1164273707106e-4,7.23708903069491,7.24810565298523,FALSE,TRUE
KLHL22,Overlap,1,5.3175446836032e-4,-1.50073367030751,-1.41829824552288,FALSE,TRUE
AP002748.4,Overlap,1,4.6261910340833e-4,-3.70294432954242,-5.41677342491069,FALSE,TRUE
NPC1,Overlap,1,1,1.54522344687794,0.664089965302723,FALSE,FALSE
RHBDD1,Unsuppressed_only,1,NA,0.577795795265166,NA,FALSE,FALSE
HSPE1,Overlap,1,2.58770925261788e-6,-0.165678620026783,-0.811215786620457,FALSE,TRUE
PPBP,Unsuppressed_only,1,NA,5.49695185376176,NA,FALSE,FALSE
ENSG00000278231,Unsuppressed_only,1,NA,7.24943733412234,NA,FALSE,FALSE
RBBP8,Overlap,1,1,1.90255004826614,1.37225802496429,FALSE,FALSE
C18orf32,Unsuppressed_only,1,NA,0.515430190236984,NA,FALSE,FALSE
ZDHHC17,Overlap,1,1,0.818793073520057,0.196514992127565,FALSE,FALSE
NIPA1,Overlap,1,1,1.52235357984537,0.505576041671491,FALSE,FALSE
HSPA4,Unsuppressed_only,1,NA,0.629605439235277,NA,FALSE,FALSE
FAM91A1,Overlap,1,1,1.29750850597536,0.577331828206734,FALSE,FALSE
UBL3,Overlap,1,1,0.636899450624466,0.630687410822836,FALSE,FALSE
UPP2,Overlap,1,1,1.8895161514415,0.320793252233564,FALSE,FALSE
MCAT,Overlap,1,1,1.45436688247307,1.29108533382689,FALSE,FALSE
AC015912.3,Overlap,1,1,-1.84188622018197,-3.55571531555024,FALSE,FALSE
RFC5,Overlap,1,1,0.231082156205415,0.541553578143907,FALSE,FALSE
SDAD1-AS1,Overlap,1,1,6.2316195276281,5.18353941495334,FALSE,FALSE
RPS25,Unsuppressed_only,1,NA,-0.121547223023388,NA,FALSE,FALSE
UVSSA,Overlap,1,1,1.56362138302466,-0.400603041084203,FALSE,FALSE
MIR181A1HG,Overlap,1,1,0.490165110948718,0.204205340988086,FALSE,FALSE
MDP1,Overlap,1,1,-0.926771189901742,-0.711207634136948,FALSE,FALSE
MRPS18B,Overlap,1,1,-0.689114091844564,-0.637135846816871,FALSE,FALSE
GAS5,Overlap,1,1,-0.146711572725724,-0.217137032589037,FALSE,FALSE
MBD6,Overlap,1,0.00604156348365758,1.79286246967806,1.41619248695396,FALSE,TRUE
ENSG00000274015,Overlap,1,1.7361479566722e-4,7.23015020808616,7.45386735991996,FALSE,TRUE
ZNF225-AS1,Overlap,1,1,7.29477143583386,6.47781030280605,FALSE,FALSE
IPO8,Overlap,1,1,0.707087019428808,-0.319523477985308,FALSE,FALSE
ENSG00000255321,Unsuppressed_only,1,NA,7.48802981968813,NA,FALSE,FALSE
CCND1,Unsuppressed_only,1,NA,4.24927358514836,NA,FALSE,FALSE
ZNF721,Overlap,1,1,0.1975398898314,-0.253294268307322,FALSE,FALSE
TBC1D14,Overlap,1,1,0.231900252311317,0.122024090720662,FALSE,FALSE
EXOC6,Overlap,1,1,0.412314929446328,0.223608406835638,FALSE,FALSE
KPTN,Overlap,1,1,-2.75084788913284,-1.42209092698721,FALSE,FALSE
GRIP1,Overlap,1,1,1.44710616238814,0.878605667227318,FALSE,FALSE
PET117,Overlap,1,9.16468037650364e-5,-2.99602837102759,-4.26311009012046,FALSE,TRUE
AL136038.5,Overlap,1,6.0966655758182e-4,-3.53031235681644,-5.24414145218471,FALSE,TRUE
PRF1,Overlap,1,1,1.54056965036129,0.515744243849183,FALSE,FALSE
SEC22C,Overlap,1,1.5650782850035e-5,0.96735466464924,1.09657434451299,FALSE,TRUE
TRIM23,Overlap,1,1,0.692385470125453,0.686530667711882,FALSE,FALSE
ENSG00000272277,Overlap,1,0.00805868006169205,7.37451916066349,7.01161799924017,FALSE,TRUE
SUGT1P3,Overlap,1,2.2712163904782e-4,7.19967086669087,7.15307339734552,FALSE,TRUE
HAUS5,Overlap,1,1,0.958483280319361,-0.401714766403321,FALSE,FALSE
CDC73,Overlap,1,1,0.828054655692131,0.368431896448564,FALSE,FALSE
MMUT,Overlap,1,1,0.319953761567384,-0.284661554604789,FALSE,FALSE
ENSG00000273320,Unsuppressed_only,1,NA,7.28759112219265,NA,FALSE,FALSE
TPCN1,Overlap,1,1,-0.347705620967854,-1.2742493349535,FALSE,FALSE
RRP8,Overlap,1,1,0.549141325664037,0.461468782256356,FALSE,FALSE
LAP3,Overlap,1,1,0.668049187157185,0.611321665845015,FALSE,FALSE
SMAD3,Unsuppressed_only,1,NA,0.625731156793742,NA,FALSE,FALSE
LPXN,Unsuppressed_only,1,NA,0.158016960546758,NA,FALSE,FALSE
KANSL2,Overlap,1,1,1.08617071404515,0.675490823203084,FALSE,FALSE
LINGO1,Overlap,1,1,1.54162043071488,-0.794777029493818,FALSE,FALSE
RPS27,Overlap,1,7.37694601345738e-53,0.113235795291802,0.305728748731769,FALSE,FALSE
SNHG12,Overlap,1,1,-0.181131332011684,-0.472828772420685,FALSE,FALSE
LETMD1,Overlap,1,1,-0.882735143080957,-0.578440447034846,FALSE,FALSE
C16orf95-DT,Unsuppressed_only,1,NA,7.26908949490841,NA,FALSE,FALSE
CSE1L,Overlap,1,1,0.605426779905063,0.421869010483326,FALSE,FALSE
DGUOK,Overlap,1,1,-0.479330588861422,-0.3526786216437,FALSE,FALSE
ISG20,Unsuppressed_only,1,NA,0.33978139591514,NA,FALSE,FALSE
TTC17,Overlap,1,1,0.47744978951865,0.251374918099356,FALSE,FALSE
NEDD4L,Overlap,1,1,2.62297754131607,1.92963019089449,FALSE,FALSE
PPM1G,Overlap,1,0.00124652665835194,0.716752544290348,0.435123280501915,FALSE,FALSE
PODXL2,Overlap,1,1,-2.42750363923988,-1.33569552339816,FALSE,FALSE
DNAJC5,Overlap,1,1,0.808552542712643,0.687377174539352,FALSE,FALSE
PSENEN,Overlap,1,0.218765968179299,0.370242127742646,0.562655062178392,FALSE,FALSE
SNRNP40,Overlap,1,1,0.219103290279012,0.244339140013115,FALSE,FALSE
ENSG00000187186,Unsuppressed_only,1,NA,5.77586918836046,NA,FALSE,FALSE
PDCD6,Unsuppressed_only,1,NA,0.314383906182547,NA,FALSE,FALSE
PNKD,Overlap,1,1,-0.717240267532165,-0.450353314854616,FALSE,FALSE
ENSG00000285280,Overlap,1,0.0270560277754315,6.44744924865332,5.56503207210323,FALSE,TRUE
CYP20A1,Overlap,1,1,0.696864678806747,0.784311977741495,FALSE,FALSE
RRN3P3,Overlap,1,7.05017350898428e-5,6.2092097661551104,6.09291236082172,FALSE,TRUE
TMEM67,Overlap,1,1.33194669679339e-6,2.90857385675729,2.94157130041691,FALSE,TRUE
RTCB,Overlap,1,0.322307960229084,0.238360460182669,0.600664695679589,FALSE,FALSE
CARNMT1,Unsuppressed_only,1,NA,0.46571361692637,NA,FALSE,FALSE
ZNF318,Overlap,1,1,-0.996769802369083,-0.448997145554037,FALSE,FALSE
TOLLIP,Overlap,1,0.00627562468680649,1.26226329805087,1.03610581125252,FALSE,TRUE
RNF213-AS1,Overlap,1,1,2.04535023327818,0.947785544453571,FALSE,FALSE
MTCH2,Overlap,1,1,0.528184954374812,0.17842732443376,FALSE,FALSE
CENPK,Overlap,1,0.296411335050923,-1.30259052657868,-0.973776611326623,FALSE,FALSE
INO80C,Overlap,1,1,1.05661136026793,0.436043686638665,FALSE,FALSE
AC099063.4,Overlap,1,6.69030935785088e-8,-3.7822208575574,-5.49604995292567,FALSE,TRUE
TMED2,Overlap,1,6.92464937137914e-6,0.763438586582358,0.656547359635858,FALSE,TRUE
FABP5,Overlap,1,1,1.95475886622139,0.77119056286246,FALSE,FALSE
TOLLIP-DT,Overlap,1,0.0191630070343527,6.34223146091537,6.65684522025779,FALSE,TRUE
DDI2,Overlap,1,1.07458402966598e-6,1.32654254745271,1.71024921501424,FALSE,TRUE
DUSP3,Unsuppressed_only,1,NA,-1.87577279819063,NA,FALSE,FALSE
MAGEF1,Overlap,1,1,-1.90330915401234,-1.27138025653278,FALSE,FALSE
FUBP1,Overlap,1,1,0.438119234098363,0.493003310082009,FALSE,FALSE
CACNA1C,Overlap,1,1,2.14244421885593,0.592239939029244,FALSE,FALSE
MIGA1,Overlap,1,1,0.577000766623312,0.431716632582615,FALSE,FALSE
HLCS,Overlap,1,1,1.58672500657408,0.746196745608453,FALSE,FALSE
PER2,Overlap,1,1,1.6992473497366,-0.573673664285386,FALSE,FALSE
ZNRD2-DT,Overlap,1,0.0017974685929877,5.93782876888875,6.20271335380455,FALSE,TRUE
CTTNBP2NL,Unsuppressed_only,1,NA,5.18690158371168,NA,FALSE,FALSE
ENSG00000286786,Overlap,1,0.00126759005963098,6.05335607419838,6.0484992410136,FALSE,TRUE
CCDC32,Overlap,1,1,0.662912419360511,0.498307211655793,FALSE,FALSE
CNN2,Overlap,1,1,0.15125913106592,0.120431324315432,FALSE,FALSE
COA5,Overlap,1,1,-0.266804023465295,-0.302938449800016,FALSE,FALSE
ENSG00000260711,Overlap,1,1,6.21755837755638,5.41619064892866,FALSE,FALSE
ENSG00000285909,Unsuppressed_only,1,NA,7.24452285817887,NA,FALSE,FALSE
ZNF143,Overlap,1,1,0.524546596239705,0.397166782952329,FALSE,FALSE
C19orf47,Overlap,1,1,1.59051141175515,0.276257027702851,FALSE,FALSE
GPR18,Overlap,1,1,0.649036271422312,-0.287607734280037,FALSE,FALSE
TRBV5-6,Overlap,1,1,-3.0692034066906,-0.286037052890314,FALSE,FALSE
KHDRBS3,Unsuppressed_only,1,NA,4.58679597773566,NA,FALSE,FALSE
ATP2A3,Overlap,1,0.0112449856978895,1.38650580603006,0.702779552579533,FALSE,TRUE
UBE2D3,Overlap,1,1,-0.305671362664505,-0.102608575911579,FALSE,FALSE
TOLLIP-AS1,Overlap,1,1,-1.69778760623341,-3.41161670160168,FALSE,FALSE
ENSG00000242880,Overlap,1,1.9130954699904e-4,7.5958413407372,7.44644986692064,FALSE,TRUE
GPR68,Overlap,1,1,3.74418512845781,2.59194726319983,FALSE,FALSE
ICA1,Overlap,1,1,1.61036664629484,0.630528894006378,FALSE,FALSE
SPAST,Overlap,1,1,0.60004924166861,0.879629058697298,FALSE,FALSE
AGPAT3,Overlap,1,1,0.368190614407965,0.187371279471666,FALSE,FALSE
ENSG00000228804,Unsuppressed_only,1,NA,7.38763089167355,NA,FALSE,FALSE
ENSG00000289312,Overlap,1,0.00125023087617534,7.29337853687897,7.17973110266136,FALSE,TRUE
ARF1,Overlap,1,1,-0.173371236067752,0.227513262049118,FALSE,FALSE
KIAA0930,Overlap,1,1,1.12806961261467,0.66457517826464,FALSE,FALSE
IFIH1,Overlap,1,1,0.46226937880178,0.957592798867571,FALSE,FALSE
ENSG00000272447,Overlap,1,8.0095492896811e-4,6.5491697159857,5.46843383316124,FALSE,TRUE
TMEM205,Overlap,1,1.4604432952761e-4,-1.47213529001645,-1.6583369163291,FALSE,TRUE
HEXA,Overlap,1,1,-0.434857890432166,-0.495765123527697,FALSE,FALSE
AMPD2,Overlap,1,1,-0.970209802386361,-0.806588133046047,FALSE,FALSE
VIPR1,Overlap,1,0.136775702413788,-1.51167120315904,-1.8347566139474,FALSE,FALSE
MED16,Unsuppressed_only,1,NA,-0.95961957208262,NA,FALSE,FALSE
TNF,Overlap,1,1,2.00289915280202,-0.267257255258407,FALSE,FALSE
SYNRG,Overlap,1,6.4590586762177e-6,-0.544621424766429,-0.774273662323926,FALSE,TRUE
POLL,Overlap,1,0.134207449453748,-0.871271157517098,-1.14185668990899,FALSE,FALSE
MTUS1,Overlap,1,0.669750252262059,-2.13685406600279,-1.54622980086229,FALSE,FALSE
ENSG00000273674,Overlap,1,1,6.3913338191066,5.41320029995638,FALSE,FALSE
NCAPH2,Overlap,1,1,1.98567422143461,0.805260118248,FALSE,FALSE
DHRS4L2,Overlap,1,1,-1.97346313595942,-0.71688782612953,FALSE,FALSE
TXNL1,Overlap,1,3.9120953845478405e-9,-0.472132172630314,-0.756492346317937,FALSE,TRUE
ST6GALNAC6,Overlap,1,1,1.34334728850739,0.812416065459278,FALSE,FALSE
SRP9,Overlap,1,1,-0.62504972805441406,-0.392830914899448,FALSE,FALSE
CD9,Overlap,1,1,-2.08530341839436,-1.92583388114691,FALSE,FALSE
ENSG00000289872,Overlap,1,0.00489568945826439,6.30679020571969,6.39621464910128,FALSE,TRUE
SLC39A11,Overlap,1,1,1.1864037277292,0.419722179932106,FALSE,FALSE
LRRC14,Overlap,1,1,-1.33981977159551,-0.471316366825281,FALSE,FALSE
AC127521.1,Overlap,1,0.0897095046309765,-3.12684770235997,-4.84067679772825,FALSE,FALSE
DHDDS,Overlap,1,1,1.27008819915956,0.862424091404274,FALSE,FALSE
PFAS,Overlap,1,1,-2.69242599526964,0.115893461643131,FALSE,FALSE
RLIM,Overlap,1,1,0.736216323381478,0.622468150844817,FALSE,FALSE
WIZ,Overlap,1,1,-0.750998326185798,-0.69688186206746106,FALSE,FALSE
PRDX6,Overlap,1,1,-0.545703898814999,-0.382518003041005,FALSE,FALSE
LINC02256.1,Overlap,1,2.2806688161894097e-16,6.61024002702406,5.76210620124547,FALSE,TRUE
SREK1IP1,Overlap,1,0.932360246297568,0.613247306153903,0.461498546261645,FALSE,FALSE
KLC2,Overlap,1,1,1.84326098862469,1.1307667029142,FALSE,FALSE
TPMT,Overlap,1,1,0.952469673664646,0.191155709642337,FALSE,FALSE
TNPO2,Overlap,1,1,1.32621483370051,-0.100560024050067,FALSE,FALSE
SECISBP2,Overlap,1,1,0.540069455645359,0.214744041763468,FALSE,FALSE
DMXL1,Overlap,1,1,0.938229416578999,0.591730092440012,FALSE,FALSE
