gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
AC008105.3,Overlap,1.4696157884899e-139,6.5329514285574e-294,-10.2674652064444,-4.95494666860733,TRUE,TRUE
HIST1H1E,Overlap,5.85266947931038e-137,1.0623875112146e-294,-10.7330065159582,-5.649264420802,TRUE,TRUE
BNIP3L,Overlap,2.1616508798185497e-132,0,-2.93238812858512,-2.7958509950562,TRUE,TRUE
H2AFV,Overlap,3.60411586078868e-129,0,-10.2323997146758,-4.75175140099209,TRUE,TRUE
H4C3,Overlap,5.08379014182983e-129,0,4.36822690059653,4.66630968741924,TRUE,TRUE
C9orf16,Overlap,7.32713372105426e-129,4.2715665670211106e-270,-10.3426863142705,-4.46953176078335,TRUE,TRUE
PCBP1,Overlap,1.36240684850132e-128,2.2332134310949397e-238,-1.3422913288384,-0.881281601109715,TRUE,TRUE
ATP5MK,Overlap,1.08805060341695e-122,0,4.11715193508724,3.94412775066378,TRUE,TRUE
FTL,Overlap,1.1870302684519699e-122,0,-1.32940104310881,-0.94019550285479,TRUE,TRUE
SLC9A3R1,Overlap,3.29306344963575e-122,1.78666251079889e-293,-10.2296949561144,-4.1900293097447,TRUE,TRUE
LINC00869,Overlap,3.4812124454113994e-119,3.45724463335879e-284,3.89412637556161,3.01224208234636,TRUE,TRUE
TMSB4X,Overlap,5.5427582584238794e-118,0,-0.692129709803472,-0.744981500729184,TRUE,TRUE
MATR3,Overlap,7.634461444331219e-117,0,3.84559421520717,3.73707185952975,TRUE,TRUE
ENSG00000273149,Overlap,5.06075800812469e-116,9.09776006996375e-120,3.92733807087765,1.89954406083547,TRUE,TRUE
MBNL1,Overlap,1.26540734024295e-114,1.0661827336738899e-126,1.15822212930872,0.765987154554133,TRUE,TRUE
RPL13A,Overlap,4.9757554908964395e-114,2.08857477061482e-25,0.668497332943922,0.365529188759292,TRUE,FALSE
SEPTIN9,Overlap,9.276010155230669e-114,0,-2.28391998870042,-2.77634027995044,TRUE,TRUE
VEGFB,Overlap,1.1886876582083e-113,0,-2.65905608846493,-3.36007494763306,TRUE,TRUE
H2AZ2,Overlap,7.751884603735189e-113,0,4.0092262048625,4.02535155455014,TRUE,TRUE
ATP5MPL,Overlap,4.6450344451098786e-107,2.86460066679661e-293,-10.2021338727288,-4.69470189478822,TRUE,TRUE
ENSG00000234961,Overlap,9.684324727126347e-107,0,3.48375106774997,2.76077382882737,TRUE,TRUE
H2AZ1,Overlap,6.15870980988081e-105,0,4.76246276062869,4.80737962088845,TRUE,TRUE
CD55,Overlap,1.9999370706441198e-100,2.72444397722564e-293,1.64208745055738,1.47110461859853,TRUE,TRUE
BNIP3,Overlap,1.87351082780407e-99,0,-3.31423158139093,-3.41180691307843,TRUE,TRUE
FAM49B,Overlap,2.16146481026651e-98,7.365910233871308e-225,-9.66677300378907,-4.48987488812849,TRUE,TRUE
AC245407.2,Overlap,1.0069481102505698e-97,4.4121272255802395e-83,-8.7481826978296,-4.26161067645344,TRUE,TRUE
B2M,Overlap,2.0925631391135397e-97,0,-0.722654134519876,-0.683462483615701,TRUE,TRUE
SIT1,Overlap,3.61095907172387e-96,0,-4.50516231531996,-4.49829222374385,TRUE,TRUE
LINC-PINT,Overlap,5.96921711703304e-96,0,3.2012473217234,3.00306916467905,TRUE,TRUE
YARS,Overlap,9.864120939061798e-96,1.4789002039863298e-165,-9.30912725727976,-5.10421206420908,TRUE,TRUE
RAC2,Overlap,1.1942211797187198e-94,0,-1.27544364651192,-1.31482137598111,TRUE,TRUE
RPL21,Overlap,4.0145038185252595e-94,1.32446359724506e-25,0.526912868195896,0.263790903397995,FALSE,FALSE
PGAM1,Overlap,8.71464614389923e-93,8.94647071839564e-272,-1.48541846005682,-1.43415240985426,TRUE,TRUE
SARS,Overlap,5.6413500362621795e-92,3.4755239497455295e-188,-9.51268046258699,-4.48347086048661,TRUE,TRUE
ZNRD1,Overlap,1.1481771844509998e-89,5.1621732527425495e-211,-9.4963403112827,-4.46620801352378,TRUE,TRUE
FAM102A,Overlap,2.30376157596187e-87,1.9950753837059497e-214,-9.58423208393925,-4.81085349150391,TRUE,TRUE
BACH2,Overlap,2.8933562676371e-87,6.184681317764659e-215,1.30064680092555,1.2717374507535,TRUE,TRUE
HIST1H1D,Overlap,2.0779001237232398e-86,4.498472976665469e-252,-10.0064447989463,-5.27251703455102,TRUE,TRUE
AC004687.1,Overlap,1.5324790839359297e-84,9.834342598109309e-172,-9.55618606301245,-4.05795669475496,TRUE,TRUE
CD27,Overlap,5.772871999567919e-84,9.201847656231378e-223,-2.04747616945578,-1.56755666556676,TRUE,TRUE
PDE3B,Overlap,3.67931330400608e-83,4.17622039408812e-58,0.213255427598921,-0.60357326496013,FALSE,TRUE
RPL27A,Overlap,3.99716407227012e-83,1.39819393986707e-37,0.536657536741772,0.44166171327408,FALSE,FALSE
KLF12,Overlap,4.41396738251153e-81,6.2980704516518e-103,1.60187187641996,1.11296206403536,TRUE,TRUE
AL133415.1,Overlap,4.95871592554138e-81,2.14345328537714e-92,-8.41932110358543,-7.70146045134979,TRUE,TRUE
MARCH9,Overlap,7.20929572123984e-81,4.3230137803957896e-154,-9.0264598495904,-5.25246645077355,TRUE,TRUE
IL16,Overlap,7.32274140989119e-81,0,-2.35970300379938,-2.3348607396112,TRUE,TRUE
ADSS,Overlap,2.05709155261844e-80,1.89696587156468e-143,-9.11242745556921,-4.76581701167969,TRUE,TRUE
MT-CO1,Overlap,2.5655810032460098e-80,7.12009184267689e-92,-0.468933321844797,-0.505870457267794,FALSE,FALSE
PYURF,Overlap,4.57293203360045e-80,3.8182930310255196e-205,-9.59379800081902,-4.29901358949702,TRUE,TRUE
BIRC2,Overlap,8.42731218586452e-80,1.6385120538407399e-161,1.7498555345102,1.27991050381286,TRUE,TRUE
AC078883.1,Overlap,2.0072543290635103e-79,2.2765600908326797e-287,-9.52877716157234,-6.61803112700299,TRUE,TRUE
RPS19,Unsuppressed_only,2.1496332289241602e-79,NA,-0.356749835449603,NA,FALSE,FALSE
HIST1H1C,Overlap,9.872882101609621e-79,8.106378634627809e-124,-9.19220637660065,-6.10008700865925,TRUE,TRUE
LCK,Overlap,7.239474902160499e-76,0,-1.5844651057679,-2.03551827794079,TRUE,TRUE
FGF11,Overlap,6.05993073194181e-74,6.259533569978048e-210,-8.92847546503307,-9.96683593873183,TRUE,TRUE
H2AFY,Overlap,7.532982363673041e-74,1.31374387109946e-142,-9.16805067151619,-4.64809593232663,TRUE,TRUE
EPRS,Overlap,2.66157188645006e-73,2.0831437624469798e-179,-9.26055593277599,-4.7528978292132,TRUE,TRUE
LMNA,Overlap,3.38079712997081e-73,0,2.98568464097612,3.18234465316652,TRUE,TRUE
ATP5MJ,Overlap,4.6000844088497103e-73,0,3.94595114652096,3.87340293075445,TRUE,TRUE
MATR3.1,Overlap,2.990210938102e-72,1.9577706665804e-273,-9.97233557284192,-4.35055734404866,TRUE,TRUE
NPM1,Overlap,3.27828867219052e-72,2.3339678423263997e-200,-0.773504951310889,-0.716778377395315,TRUE,TRUE
YPEL3,Overlap,6.67872475148892e-72,8.058175985914909e-255,-1.54300182207431,-1.81146714109752,TRUE,TRUE
U2AF1,Overlap,6.95425261535099e-72,0,3.09835899402142,3.12938711382313,TRUE,TRUE
HIST1H2AC,Overlap,4.803969468505e-71,2.54779164022368e-221,-9.92948575275801,-5.74168092425414,TRUE,TRUE
TKT,Overlap,2.43565204805769e-70,3.528554386335369e-107,-1.4518446814639001,-1.41216456291003,TRUE,TRUE
ANP32B,Overlap,4.17301143441682e-70,2.26477850758893e-285,-1.40692124905298,-1.53466944556699,TRUE,TRUE
EZR,Overlap,6.2533995661325e-70,0,1.78411782426375,1.77473670171947,TRUE,TRUE
P4HA1,Overlap,7.72659904536639e-70,0,-2.83500508217947,-3.7504771460086,TRUE,TRUE
C12orf65,Overlap,8.34753950096201e-70,1.3631594974596895e-171,-9.29102403540827,-4.85827630071198,TRUE,TRUE
SH3BP1,Overlap,9.05811456703175e-68,3.75739236867729e-189,-3.44516030637354,-3.70233291421707,TRUE,TRUE
LDHB,Overlap,1.3437718846576401e-67,0,-1.22625883195952,-1.44800109037634,TRUE,TRUE
PNRC1,Overlap,2.6352946609544204e-67,4.488544262915399e-189,-0.749779888084646,-0.560265286690166,TRUE,FALSE
ARID5A,Overlap,2.6516044416375804e-67,2.5767925688766797e-100,1.77025697450553,1.34978084845549,TRUE,TRUE
RPS20,Overlap,4.50077171694052e-67,1.78728858765505e-32,0.77797669729445,0.549399935826921,TRUE,FALSE
UCP2,Overlap,9.441061314778131e-67,0,1.73653696553353,2.04333925060364,TRUE,TRUE
USP3,Overlap,1.73183942927668e-66,5.8027123551217705e-67,1.40519787374776,0.812413572010616,TRUE,TRUE
PASK,Overlap,2.84358612244505e-66,3.17297576266469e-211,-1.54947929279812,-2.35470979911805,TRUE,TRUE
SSH2,Overlap,6.21926025089738e-66,2.22055278072163e-58,1.20067279851802,0.741391553949026,TRUE,TRUE
GNAS,Overlap,6.49003874477068e-66,2.75576018441316e-259,-0.359641588301065,-1.14780541781254,FALSE,TRUE
MTRNR2L8,Overlap,7.81091765958048e-66,1.44447186394924e-6,-6.66468398475824,-6.31393421382206,TRUE,TRUE
HIVEP2,Overlap,9.00225845933864e-66,1.47452577921695e-31,1.50760009359623,0.692361011664118,TRUE,TRUE
EEIG1,Overlap,3.0967647047856e-65,5.10405498719345e-293,3.11055028339928,2.59611863199866,TRUE,TRUE
MIR210HG,Overlap,3.7170596752840802e-65,0,-7.87681815260349,-8.07076416873169,TRUE,TRUE
BIRC3,Overlap,5.9080490814757505e-65,3.81688998157062e-51,1.82465705741527,1.08021285141489,TRUE,TRUE
LINC00486,Overlap,7.14534753520428e-65,6.484989171133689e-44,3.84274774278858,1.89405055675376,TRUE,TRUE
CXCR4,Overlap,1.36877544540102e-64,1.0586576056693297e-168,1.22865888871938,1.10624028222805,TRUE,TRUE
AKAP13,Overlap,1.78164227527463e-64,1.5446742298943799e-114,1.44394862803392,1.05378952336363,TRUE,TRUE
VEGFA,Overlap,4.56542059199273e-64,2.38640814696816e-186,-7.079637593246,-8.65335788678677,TRUE,TRUE
BICDL1,Overlap,8.18809202099865e-64,5.414817247020799e-208,2.40874761486095,1.92616158786487,TRUE,TRUE
ZYX,Overlap,1.36027131148856e-63,2.28085155783808e-114,-1.4603806044699,-1.42834007264537,TRUE,TRUE
TAGLN2,Overlap,2.17216873025971e-63,0,1.33450931027745,1.60675390663502,TRUE,TRUE
CCNI,Overlap,2.4329641641232903e-63,5.399472312531799e-201,-0.881706106044133,-0.92170444605302,TRUE,TRUE
GPSM3,Overlap,3.22711257189335e-63,1.37126627342101e-293,-1.78391113115996,-1.7833995733396,TRUE,TRUE
MARCH5,Overlap,1.64921482584248e-62,1.36647030036055e-129,-8.70193015061941,-5.14692294363317,TRUE,TRUE
HSPB11,Overlap,2.37389270811609e-62,3.2892386669251697e-156,-9.13350283891562,-4.83492902887857,TRUE,TRUE
PFKFB4,Overlap,6.5118167788159795e-62,1.0748815765519399e-200,-9.23763692771164,-7.90554510682474,TRUE,TRUE
LRRFIP1,Overlap,1.59786677190201e-60,0,1.81535319204191,1.80834742368583,TRUE,TRUE
AHNAK,Overlap,2.07520113600385e-60,2.4480506956447597e-245,2.80318347922288,1.95744794041485,TRUE,TRUE
RCSD1,Overlap,4.7072025791283596e-60,2.33344210580803e-189,-2.92137658801142,-2.63949001458565,TRUE,TRUE
AKT3,Overlap,8.5967433615893e-60,3.045192203917e-110,1.64799063975788,1.17433853815651,TRUE,TRUE
ACAP1,Overlap,8.864454281110029e-60,1.1756972321454698e-220,-1.85010358607008,-2.33301455994969,TRUE,TRUE
AC243960.1,Overlap,1.00132528698559e-59,1.2341037613713e-209,-9.67391084008328,-4.47444838883417,TRUE,TRUE
PCBP2,Overlap,1.10958448613415e-59,7.556386729373948e-235,-1.05204584630064,-1.3860531614107101,TRUE,TRUE
FAM162A,Overlap,1.26759264759262e-59,0,-2.65844165627268,-2.8163213111586902,TRUE,TRUE
IDS,Overlap,2.38406990654873e-59,0,2.34109158358153,2.41438820919994,TRUE,TRUE
ALDOC,Overlap,3.20098060092156e-59,4.325279515696289e-241,-4.46520487513397,-3.88087764357617,TRUE,TRUE
VIM,Overlap,1.3444024773248801e-58,0,1.94102161470604,2.21563804721016,TRUE,TRUE
RPL37,Overlap,3.10491586377641e-58,1.97404584277272e-52,0.253003782243924,0.252453268896001,FALSE,FALSE
MARCH7,Overlap,5.32729121261671e-58,3.3784347212467095e-172,-9.20700151356994,-4.53799027522604,TRUE,TRUE
GARS,Overlap,9.37642448730858e-58,2.6186115078273e-117,-8.7713442128933,-4.63307453442842,TRUE,TRUE
ITGB2,Overlap,1.1431709005470099e-57,6.59667171289508e-122,-2.17067563884633,-2.1400637761187302,TRUE,TRUE
RPL39,Unsuppressed_only,1.4261570114048e-57,NA,-0.139896470355441,NA,FALSE,FALSE
YARS1,Overlap,2.42900140664831e-57,2.9152836990094495e-203,3.37235564912339,2.78214611702154,TRUE,TRUE
AC025164.1,Overlap,3.19595089772235e-57,5.51551689020147e-125,-8.74081764603791,-5.14293707032236,TRUE,TRUE
ENO2,Overlap,6.36159312728156e-57,1.1030086341935298e-219,-2.630660266957,-2.29633410201792,TRUE,TRUE
BBLN,Overlap,1.25642901418796e-56,8.226564583769719e-280,4.31463033084518,4.08236828148815,TRUE,TRUE
PHB,Overlap,2.07938598992378e-56,7.84021348921321e-122,-8.97087986974183,-4.15710479498606,TRUE,TRUE
TAZ,Overlap,3.4031404473484897e-56,9.88238533404026e-103,-8.58984000626006,-4.082691972564,TRUE,TRUE
SNHG7,Overlap,5.429123196461309e-56,4.4682559441778306e-67,-1.1803792330612,-0.790550833433727,TRUE,TRUE
LDLRAD4,Overlap,2.28719903187477e-55,9.02657539855806e-112,1.76447892191105,1.31993129215785,TRUE,TRUE
C12orf10,Overlap,2.72113904687599e-55,4.77489680958455e-130,-8.81778698002184,-5.35123542749082,TRUE,TRUE
GPX1,Overlap,3.3553318546285e-55,4.711585234081309e-215,4.29192222614523,4.02845880842219,TRUE,TRUE
KAT6A,Overlap,7.093290278938959e-55,1.16627646243633e-77,1.5405793706425,1.02783760491267,TRUE,TRUE
TCF7,Overlap,1.6356587049872e-54,1.00406508789056e-202,-0.611430240375944,-0.992943461543987,TRUE,TRUE
MGAT1,Overlap,5.552842012014049e-54,7.616794915110008e-215,-2.41721229247385,-2.28844171149727,TRUE,TRUE
CALHM6,Overlap,6.139198305301449e-54,1.1283963896212797e-222,-4.42254689714447,-4.7578619004336,TRUE,TRUE
ADPRHL2,Overlap,7.27842109918889e-54,2.01223603768787e-136,-8.66834174833297,-4.48473742438113,TRUE,TRUE
RPL38,Overlap,1.87124282560048e-53,1.60842928116118e-70,0.352397798611559,0.381452985095548,FALSE,FALSE
PDCD4,Unsuppressed_only,4.41121581405649e-53,NA,0.763657082546811,NA,TRUE,FALSE
TUBA4A,Overlap,1.08260887556033e-52,2.99495809560679e-115,-1.71556924409726,-1.81087905964168,TRUE,TRUE
LARS,Overlap,1.27926027467116e-51,2.56295359776488e-119,-8.83432143790861,-5.33095804887212,TRUE,TRUE
TARS,Overlap,1.80499894790011e-51,4.2663429179891695e-112,-8.70440737780113,-5.24024016135761,TRUE,TRUE
PLEKHF1,Overlap,1.89819146764814e-51,3.52447389644076e-114,-3.36781693498452,-2.52932644933611,TRUE,TRUE
IFITM2,Overlap,6.42453975053902e-51,1.0314899116604899e-284,-2.37001118974467,-1.85164112755367,TRUE,TRUE
JMJD1C,Overlap,7.57279630856484e-51,1.41021605940153e-64,1.63724198107821,0.933356708414256,TRUE,TRUE
H2AFJ,Overlap,1.8552414658247e-50,2.10415838433622e-108,-8.67134269033103,-5.4417715742571096,TRUE,TRUE
AC097534.2,Overlap,3.36585879627434e-49,9.66059259149744e-198,-8.99303075560931,-8.01522763358316,TRUE,TRUE
AARS,Overlap,7.82351322356977e-49,5.64069040657698e-76,-8.32635772284988,-4.89501045632826,TRUE,TRUE
CCDC107,Overlap,1.06054100547009e-48,3.05012543029091e-255,-2.59719004136019,-2.55474208824308,TRUE,TRUE
SRSF2,Overlap,1.0832752286827e-48,1.95584751644565e-127,1.28910842845007,0.987385348688271,TRUE,TRUE
SIK3,Overlap,2.03459158892597e-48,1.56592282780275e-122,1.76826342744566,1.46457492950334,TRUE,TRUE
SARS1,Overlap,2.3505459113382002e-48,8.599888585101519e-181,4.44955949641565,4.13139909858113,TRUE,TRUE
PFKP,Overlap,2.7155108779126398e-48,7.01756271693563e-209,-2.93600507210828,-3.31238036515792,TRUE,TRUE
OSBPL8,Overlap,4.7836121178488696e-48,2.8579836121837197e-155,1.66212700254813,1.40737686162695,TRUE,TRUE
RPS4X,Overlap,5.51711810496336e-48,2.93078854962022e-26,-0.624825496657538,-0.109007243507073,TRUE,FALSE
TCAF2,Overlap,5.860151269249039e-48,0,-3.6166355352544,-3.7428465515987,TRUE,TRUE
CARS,Overlap,1.0335728264719e-47,1.0834626125172498e-159,-8.98936135072255,-5.16004026137748,TRUE,TRUE
RPS2,Overlap,1.3564391468138202e-47,1.3025527624056901e-17,0.219627531280023,0.436977757731735,FALSE,FALSE
LRMP,Overlap,1.79584981419455e-47,2.3506074139766596e-98,-8.52555942520425,-5.1310517706734204,TRUE,TRUE
TUBB,Overlap,3.27835283574456e-47,6.32116034925911e-70,-1.08459054036369,-1.08242227696799,TRUE,TRUE
C4orf3,Overlap,3.8430292361307905e-46,0,-2.04216999978152,-2.23575137919671,TRUE,TRUE
HERC1,Overlap,4.4203300889547706e-46,1.14785776357521e-90,1.49990177174025,1.14522913219529,TRUE,TRUE
EVL,Overlap,8.051125147874881e-46,0,-1.10242273747263,-1.37506189431746,TRUE,TRUE
POLD4,Overlap,9.5205718845611e-46,7.501767324946408e-223,-1.81137564877093,-1.99640175271305,TRUE,TRUE
RPL29,Overlap,5.91207420620552e-45,1.05851957201626e-80,-0.346382960092599,-0.164281437627595,FALSE,FALSE
TMSB10,Overlap,6.489351549874889e-45,1.70771265193538e-81,-0.495218255435915,-0.326403964336685,FALSE,FALSE
SRSF5,Overlap,7.563940140582399e-45,2.86596670001762e-147,-0.829401192864786,-0.871206755695869,TRUE,TRUE
ADSS2,Overlap,1.6419307203086398e-44,2.4134952570630598e-138,4.02034099687917,3.3728617970094,TRUE,TRUE
IARS,Overlap,1.89294646121682e-44,4.8188928539101095e-81,-8.39874994209162,-4.3264539119849,TRUE,TRUE
MAML2,Overlap,2.8225650956283095e-44,3.95570091687377e-117,1.04752820596467,0.900079215400355,TRUE,TRUE
SKIL,Overlap,2.8340231867037096e-44,1.01702082383662e-177,2.79367310629803,2.57155187181398,TRUE,TRUE
NUCB2,Overlap,3.054251589474499e-44,3.74529759981986e-293,-1.9503921786702,-2.27362441400553,TRUE,TRUE
AC119396.1,Overlap,3.5647192886887597e-44,1.18462491806418e-108,-9.14162259773544,-4.47067781063928,TRUE,TRUE
ITK,Overlap,5.86345681747212e-44,3.89043733327601e-6,1.34221881742251,0.284553068257765,TRUE,FALSE
UBB,Overlap,9.817626160314998e-44,1.0515797817194401e-282,1.07481760245519,1.12575941543305,TRUE,TRUE
USP3-AS1,Overlap,1.2001145213538697e-43,7.068049791506879e-36,2.47822980958805,1.58492501592394,TRUE,TRUE
AL118516.1,Overlap,1.5376756834301998e-43,6.03657000507372e-93,-8.25481752156418,-6.29216745032259,TRUE,TRUE
IL32,Overlap,2.0247803851243796e-43,0,-1.89686619575428,-2.05714446953301,TRUE,TRUE
HILPDA,Overlap,3.0019880423105794e-43,4.6030637087659894e-184,-4.53782872322688,-4.44496962910819,TRUE,TRUE
TXLNGY,Overlap,4.571454122981649e-43,1.07977769226464e-38,11.3943388177915,9.55954532255202,TRUE,TRUE
CYRIB,Overlap,5.465384706656539e-43,1.6004978808119897e-225,3.64037721713516,3.32289427017565,TRUE,TRUE
RPSA,Overlap,1.5631968909241e-42,9.94500257120695e-70,0.141044219837013,0.365645849135628,FALSE,FALSE
FKBP8,Overlap,2.7197664306487798e-42,7.707318058169289e-183,-1.47082987170493,-1.45604664527307,TRUE,TRUE
NARS,Overlap,3.2344909645337696e-42,4.11040951102536e-81,-8.4496609275208,-4.30533479810368,TRUE,TRUE
C5orf56,Overlap,5.647360432359569e-42,1.6233198877910301e-257,-9.2762313043181,-4.73743254324297,TRUE,TRUE
MARS,Overlap,6.397436028288079e-42,6.60828557389267e-86,-8.36206323686669,-4.3857667360875,TRUE,TRUE
SNRPD3,Overlap,1.21545964229571e-41,7.31084316477576e-18,0.660741059220419,0.518950824252835,TRUE,FALSE
ENSG00000289614,Overlap,1.67852037734313e-41,4.15235729595942e-80,4.35330094694567,2.92081586699094,TRUE,TRUE
BAX,Overlap,1.85862320510554e-41,3.9355046914896397e-154,-1.54593896814053,-1.72250121861088,TRUE,TRUE
PITPNC1,Overlap,2.1267721692244899e-41,8.292266945309248e-100,1.39516628999661,0.826808574993495,TRUE,TRUE
MTFP1,Overlap,2.68391981866767e-41,2.4689113013868995e-213,-1.96301881170856,-2.26195399030953,TRUE,TRUE
ITM2B,Overlap,4.07521245280901e-41,8.315449193602568e-168,-0.835176672906933,-0.807160912655329,TRUE,TRUE
HPCAL1,Overlap,4.88166883159007e-41,4.76540870543717e-293,-1.81687605545188,-2.37667568129615,TRUE,TRUE
NDUFS5,Overlap,1.24991157278061e-40,2.17453065180559e-63,1.07411830495862,0.712101485466308,TRUE,TRUE
ADK,Overlap,3.7105964548954794e-40,1.3035919923995398e-12,0.988116940788268,0.319975393424491,TRUE,FALSE
FMNL1-DT,Overlap,4.60842999810227e-40,3.1094649696017e-139,3.71843337939526,3.08596047739139,TRUE,TRUE
ZEB1,Overlap,3.43287557918507e-39,1.40777919737588e-12,1.04044498155924,0.594671396509407,TRUE,TRUE
ABTB3,Overlap,3.94835874278521e-39,2.1444320401851595e-84,3.93346492497555,2.90105522253345,TRUE,TRUE
AC093157.1,Overlap,6.93829093569128e-39,6.369094865747389e-91,-9.09837949416595,-4.49901157101125,TRUE,TRUE
CMSS1,Overlap,1.09934220799618e-38,8.917270427796689e-158,2.6802389910002,2.46506565566232,TRUE,TRUE
ATP8A1,Overlap,1.10340298675793e-38,3.98033877837653e-46,0.73740712684456,0.727024919491524,TRUE,TRUE
TARSL2,Overlap,1.30726697316083e-38,2.46163021117638e-68,-8.11984006483203,-4.40800170290074,TRUE,TRUE
EPS8L2,Overlap,2.25612943905631e-38,3.0829338082659405e-79,-4.00583616603466,-3.65352524762609,TRUE,TRUE
TMEM8A,Overlap,2.59980023155714e-38,6.23967610794539e-29,-7.4410153211202,-4.05433731534265,TRUE,TRUE
HINT1,Overlap,2.65893020883324e-38,5.6540953075275685e-226,-0.799189913739081,-0.70739577171684,TRUE,TRUE
ACTB,Overlap,6.32093717689407e-38,1.5696116757291099e-19,-0.664957576082396,-0.517142665685191,TRUE,FALSE
CDC42SE2,Overlap,6.49324156506707e-38,8.901023189129151e-10,0.423466662642306,-0.124088487986692,FALSE,FALSE
SLC16A3,Overlap,7.15818216449063e-38,3.3847692769913497e-124,-2.75808238643733,-3.2210380229678,TRUE,TRUE
RFX3,Overlap,1.31492106702782e-37,5.36843116916404e-109,1.96376718127545,1.5784530455096,TRUE,TRUE
SLC43A3,Overlap,1.47465799638379e-37,9.75221272867531e-74,-2.73172715913785,-2.86834162776151,TRUE,TRUE
ETS1,Overlap,1.56210753336888e-37,2.1788511105106796e-98,0.955522993918515,0.609770446728902,TRUE,TRUE
PRKY,Overlap,1.59400888455101e-37,1.3630750595433601e-63,-6.99619981530758,-8.03456028900634,TRUE,TRUE
MARCHF7,Overlap,1.86847050393747e-37,6.286571281835709e-160,4.0938154004816,3.64997888230254,TRUE,TRUE
AC026979.2,Overlap,2.79645942980462e-37,3.17837070047131e-102,-8.39942776599563,-5.10572539739602,TRUE,TRUE
SEC61G,Overlap,4.15424114661088e-37,5.41041939507943e-169,-1.1256106969964501,-1.35167825786329,TRUE,TRUE
KCNAB2,Overlap,9.08130821145709e-37,8.143677020564749e-147,-1.79949393723821,-2.15642864680783,TRUE,TRUE
MARCH6,Overlap,3.66609482671109e-36,3.602564254438289e-107,-8.47493702117304,-4.61718850493301,TRUE,TRUE
FAM192A,Overlap,3.6685148821315395e-36,3.41678502301661e-78,-8.16275711289765,-5.1306411258477604,TRUE,TRUE
