rho,p,n,feature,FDR,neglog10p
0.7054586028639578,0.015298312496585859,11,CCNA2,0.9447990506080176,1.815356472047749
-0.7054586028639578,0.015298312496585859,11,AC022146.2,0.9447990506080176,1.815356472047749
0.7054586028639578,0.015298312496585859,11,TROAP,0.9447990506080176,1.815356472047749
0.7038678678771858,0.01563363968025193,11,CALCRL,0.9447990506080176,1.8059399017611195
-0.701596353270436,0.016121586767816557,11,KCTD21,0.9447990506080176,1.7925922149755853
-0.7000000000000001,0.016470978836514386,11,RPS29,0.9447990506080176,1.7832805908323632
-0.7000000000000001,0.016470978836514386,11,QPCTL,0.9447990506080176,1.7832805908323632
-0.7000000000000001,0.016470978836514386,11,POFUT1,0.9447990506080176,1.7832805908323632
0.7000000000000001,0.01647097883651441,11,SNAP47,0.9447990506080176,1.7832805908323626
0.7000000000000001,0.01647097883651441,11,GNPAT,0.9447990506080176,1.7832805908323626
0.7000000000000001,0.01647097883651441,11,TPRA1,0.9447990506080176,1.7832805908323626
0.7000000000000001,0.01647097883651441,11,SRP72,0.9447990506080176,1.7832805908323626
0.7000000000000001,0.01647097883651441,11,ANKRA2,0.9447990506080176,1.7832805908323626
0.7000000000000001,0.01647097883651441,11,CUL9,0.9447990506080176,1.7832805908323626
0.7000000000000001,0.01647097883651441,11,PEX1,0.9447990506080176,1.7832805908323626
0.7000000000000001,0.01647097883651441,11,EID3,0.9447990506080176,1.7832805908323626
0.7000000000000001,0.01647097883651441,11,CSNK1D,0.9447990506080176,1.7832805908323626
0.7000000000000001,0.01647097883651441,11,CYB5A,0.9447990506080176,1.7832805908323626
0.697277051246695,0.0170794344247979,11,TRGV9,0.9447990506080176,1.7675265148095554
0.697277051246695,0.0170794344247979,11,ATP9A,0.9447990506080176,1.7675265148095554
-0.6939542359352536,0.017843555793457755,11,MEGF11,0.9447990506080176,1.7485185968432981
0.6909090909090909,0.01856503338159502,11,AKR7A2,0.9447990506080176,1.7313042655366921
