rho,p,n,feature,FDR,neglog10p
0.7818181818181817,0.004473162252783056,11,TOGARAM1,0.9394911925046219,2.349385348594533
-0.7816067367347156,0.004491223707099517,11,TBC1D4,0.9394911925046219,2.3476353122632236
0.7816067367347156,0.004491223707099522,11,DNASE1L3,0.9394911925046219,2.3476353122632228
0.7798493336311721,0.00464343003931512,11,AC010615.2,0.9394911925046219,2.3331610934061993
-0.7746829608553244,0.00511294545859122,11,LINC02315,0.9394911925046219,2.291328840005559
-0.7746829608553244,0.00511294545859122,11,AC026470.2,0.9394911925046219,2.291328840005559
0.7746829608553244,0.005112945458591254,11,PRX,0.9394911925046219,2.291328840005556
0.7746829608553244,0.005112945458591254,11,ZFP57,0.9394911925046219,2.291328840005556
0.7727272727272727,0.005299487178643858,11,GLUL,0.9394911925046219,2.2757661542219854
-0.7727272727272727,0.005299487178643858,11,DYNC1I2,0.9394911925046219,2.2757661542219854
-0.7727272727272727,0.005299487178643858,11,DNAJB11,0.9394911925046219,2.2757661542219854
0.7727272727272727,0.005299487178643858,11,MPP6,0.9394911925046219,2.2757661542219854
0.7727272727272727,0.005299487178643858,11,TSPAN33,0.9394911925046219,2.2757661542219854
0.7727272727272727,0.005299487178643858,11,STX4,0.9394911925046219,2.2757661542219854
-0.7723018946307308,0.005340715851549277,11,AC114763.1,0.9394911925046219,2.2724005277015125
0.7636363636363637,0.006233059747904751,11,WDR6,0.9394911925046219,2.20529871009485
0.7636363636363637,0.006233059747904751,11,C4orf33,0.9394911925046219,2.20529871009485
0.7636363636363637,0.006233059747904751,11,HMGB2,0.9394911925046219,2.20529871009485
0.7636363636363637,0.006233059747904751,11,BRD8,0.9394911925046219,2.20529871009485
-0.7636363636363637,0.006233059747904751,11,ICE2,0.9394911925046219,2.20529871009485
0.7636363636363637,0.006233059747904751,11,MED25,0.9394911925046219,2.20529871009485
-0.7636363636363637,0.006233059747904751,11,HM13,0.9394911925046219,2.20529871009485
0.7627700713964739,0.006327915007370732,11,AL139393.3,0.9394911925046219,2.198739362645301
-0.7627700713964739,0.006327915007370747,11,AL592295.3,0.9394911925046219,2.1987393626453
-0.7581047672567904,0.00685706500360498,11,LHFPL3,0.9394911925046219,2.163861733490271
0.7545454545454546,0.007282041008429129,11,RBM15,0.9394911925046219,2.1377468796887635
-0.7545454545454546,0.007282041008429129,11,CASP10,0.9394911925046219,2.1377468796887635
-0.7545454545454546,0.007282041008429129,11,ZNF717,0.9394911925046219,2.1377468796887635
0.7545454545454546,0.007282041008429129,11,CLK4,0.9394911925046219,2.1377468796887635
0.7545454545454546,0.007282041008429129,11,SNRPC,0.9394911925046219,2.1377468796887635
-0.7545454545454546,0.007282041008429129,11,DOP1A,0.9394911925046219,2.1377468796887635
-0.7545454545454546,0.007282041008429129,11,NUP205,0.9394911925046219,2.1377468796887635
-0.7545454545454546,0.007282041008429129,11,VCPIP1,0.9394911925046219,2.1377468796887635
0.7545454545454546,0.007282041008429129,11,SLC44A1,0.9394911925046219,2.1377468796887635
0.7545454545454546,0.007282041008429129,11,SUPT4H1,0.9394911925046219,2.1377468796887635
0.7545454545454546,0.007282041008429129,11,SMARCD2,0.9394911925046219,2.1377468796887635
0.7545454545454546,0.007282041008429129,11,AC016168.2,0.9394911925046219,2.1377468796887635
0.7545454545454546,0.007282041008429129,11,TBXA2R,0.9394911925046219,2.1377468796887635
0.7545454545454546,0.007282041008429129,11,ZNF136,0.9394911925046219,2.1377468796887635
-0.7545454545454546,0.007282041008429129,11,NUMBL,0.9394911925046219,2.1377468796887635
0.7545454545454546,0.007282041008429129,11,PAXBP1,0.9394911925046219,2.1377468796887635
-0.753235445504018,0.007443201063435472,11,HULC,0.9394911925046219,2.128240249238529
-0.753235445504018,0.007443201063435472,11,AC034102.5,0.9394911925046219,2.128240249238529
-0.7517103785040385,0.007634086980142699,11,STPG2,0.9394911925046219,2.1172428961578382
-0.7515580963521804,0.007653342006890999,11,RARRES1,0.9394911925046219,2.116148878806083
-0.7515580963521804,0.007653342006890999,11,CLNK,0.9394911925046219,2.116148878806083
-0.7515580963521804,0.007653342006890999,11,CSF1R,0.9394911925046219,2.116148878806083
-0.7484792116158807,0.0080503107949131,11,MELTF-AS1,0.9394911925046219,2.09418735268676
0.7454545454545454,0.008454728885061592,11,MUTYH,0.9394911925046219,2.072900314217572
0.7454545454545454,0.008454728885061592,11,SLC39A1,0.9394911925046219,2.072900314217572
0.7454545454545454,0.008454728885061592,11,POLR2D,0.9394911925046219,2.072900314217572
0.7454545454545454,0.008454728885061592,11,RSPH3,0.9394911925046219,2.072900314217572
0.7454545454545454,0.008454728885061592,11,INIP,0.9394911925046219,2.072900314217572
0.7454545454545454,0.008454728885061592,11,MS4A7,0.9394911925046219,2.072900314217572
