rho,p,n,feature,FDR,neglog10p
-0.8999999999999998,0.03738607346849869,5,AHI1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,TNFAIP3,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,MTHFD1L,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,SOD2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,KBTBD2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,PSMA2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,VOPP1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,RABGEF1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,SAMD9L,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,ARPC1A,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,TAF6,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,MDFIC,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,CAPZA2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,SND1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,ZC3HAV1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,ZNF398,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,OSGIN2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,DECR1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,MTERF3,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,POLR2K,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,FAM91A1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,DENND4C,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,RNF38,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,VPS13A,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,TDRD7,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,TXN,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,FBXW2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,PPP6C,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,MAPKAP1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,TOR4A,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,TASOR2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,STAM,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,ZNF37A,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,CSTF2T,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,CCDC6,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,BTAF1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,TCTN3,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,ACTR1A,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,CHID1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,ILK,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,GANAB,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,SAC3D1,0.7944344740402636,1.427290144915593
