rho,p,n,feature,FDR,neglog10p
-0.7454545454545454,0.013330146315440047,10,MVK,0.9748633073145258,1.875165083621438
0.7454545454545454,0.013330146315440047,10,IFI27,0.9748633073145258,1.875165083621438
-0.7454545454545454,0.013330146315440047,10,TEX2,0.9748633073145258,1.875165083621438
-0.7454545454545454,0.013330146315440047,10,SNHG16,0.9748633073145258,1.875165083621438
0.7454545454545454,0.013330146315440047,10,TMED1,0.9748633073145258,1.875165083621438
0.7454545454545454,0.013330146315440047,10,NFKBIB,0.9748633073145258,1.875165083621438
0.7454545454545454,0.013330146315440047,10,TFE3,0.9748633073145258,1.875165083621438
-0.7454545454545454,0.013330146315440047,10,MT-ND3,0.9748633073145258,1.875165083621438
-0.7442397287788216,0.013564641394326433,10,LINC002481,0.9748633073145258,1.8675916831057637
-0.7442397287788216,0.013564641394326433,10,LAMB1,0.9748633073145258,1.8675916831057637
-0.7441134253820596,0.01358918596127024,10,AL049780.1,0.9748633073145258,1.866806558213575
0.7434844114105214,0.013711884904506998,10,TLCD3A,0.9748633073145258,1.8629028408079313
-0.7434844114105214,0.013711884904507076,10,HECW2-AS1,0.9748633073145258,1.8629028408079287
-0.7434844114105214,0.013711884904507076,10,AC025178.1,0.9748633073145258,1.8629028408079287
-0.7423871741592171,0.01392776805646452,10,LINC00907,0.9748633073145258,1.856118474274149
-0.7416447632896788,0.014075178336931815,10,GATD3B,0.9748633073145258,1.851546093794219
0.738210084217472,0.014771359347092063,10,FZD3,0.9748633073145258,1.830579536524463
0.738210084217472,0.014771359347092063,10,AL512625.1,0.9748633073145258,1.830579536524463
0.7378603713872524,0.014843563826734994,10,CCDC121,0.9748633073145258,1.828461815736974
-0.7355657078528781,0.015323456377804905,10,AC068888.1,0.9748633073145258,1.8146432636523753
0.7355657078528781,0.015323456377804965,10,AP005329.3,0.9748633073145258,1.8146432636523737
-0.7333333333333333,0.01580059625057152,10,EHBP1,0.9748633073145258,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,ETAA1,0.9748633073145258,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,SMARCA5-AS1,0.9748633073145258,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,COX7C,0.9748633073145258,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,RARS2,0.9748633073145258,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,PCSK5,0.9748633073145258,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,NT5C2,0.9748633073145258,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,VPS51,0.9748633073145258,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,FOXRED1,0.9748633073145258,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,FRS2,0.9748633073145258,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,JMJD7,0.9748633073145258,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,NPIPB3,0.9748633073145258,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,GAN,0.9748633073145258,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,FBXO31,0.9748633073145258,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,TANC2,0.9748633073145258,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,PRKCA,0.9748633073145258,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,ZNF561-AS1,0.9748633073145258,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,PDCD2L,0.9748633073145258,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,ZNF420,0.9748633073145258,1.8013265242198084
0.7333333333333333,0.015800596250571564,10,ZBTB48,0.9748633073145258,1.801326524219807
0.7333333333333333,0.015800596250571564,10,ZDHHC18,0.9748633073145258,1.801326524219807
0.7333333333333333,0.015800596250571564,10,GK5,0.9748633073145258,1.801326524219807
0.7333333333333333,0.015800596250571564,10,DDX39B,0.9748633073145258,1.801326524219807
0.7333333333333333,0.015800596250571564,10,MICALL2,0.9748633073145258,1.801326524219807
