rho,p,n,feature,FDR,neglog10p
0.9761904761904763,3.3143960262001043e-5,8,NUDT18,0.5514492108391733,4.479595600407446
-0.9523809523809526,2.604000243872459e-4,8,NDUFB6,0.9616077917620631,3.5843589794308586
-0.9285714285714287,8.62968182899974e-4,8,SLC5A3,0.9616077917620631,3.064005216156979
-0.904761904761905,0.0020082755054294473,8,RPS6,0.9616077917620631,2.697176708718135
-0.904761904761905,0.0020082755054294473,8,GABPA,0.9616077917620631,2.697176708718135
0.904761904761905,0.0020082755054294543,8,CNOT10,0.9616077917620631,2.6971767087181338
0.904761904761905,0.0020082755054294543,8,TUBA1C,0.9616077917620631,2.6971767087181338
0.880952380952381,0.0038503204637324014,8,PPIH,0.9616077917620631,2.4145031224814604
0.880952380952381,0.0038503204637324014,8,TYW1,0.9616077917620631,2.4145031224814604
0.880952380952381,0.0038503204637324014,8,PUM3,0.9616077917620631,2.4145031224814604
0.880952380952381,0.0038503204637324014,8,DERL2,0.9616077917620631,2.4145031224814604
-0.880952380952381,0.0038503204637324114,8,THEM4,0.9616077917620631,2.4145031224814595
-0.880952380952381,0.0038503204637324114,8,ZNF587,0.9616077917620631,2.4145031224814595
0.8783100656536801,0.00410393372003155,8,FAM106A,0.9616077917620631,2.386799661847751
-0.8624886920341297,0.0058486331164544795,8,CCNE1,0.9616077917620631,2.2329456209852427
0.8571428571428573,0.0065300172547152705,8,IPP,0.9616077917620631,2.185085671157127
0.8571428571428573,0.0065300172547152705,8,POLA2,0.9616077917620631,2.185085671157127
0.8571428571428573,0.0065300172547152705,8,C1RL-AS1,0.9616077917620631,2.185085671157127
0.8571428571428573,0.0065300172547152705,8,CALM3,0.9616077917620631,2.185085671157127
0.8571428571428573,0.0065300172547152705,8,ZNF765,0.9616077917620631,2.185085671157127
-0.8571428571428573,0.00653001725471529,8,EEF1AKMT4,0.9616077917620631,2.185085671157126
-0.8571428571428573,0.00653001725471529,8,TSPAN14,0.9616077917620631,2.185085671157126
-0.8571428571428573,0.00653001725471529,8,ZNF839,0.9616077917620631,2.185085671157126
-0.8571428571428573,0.00653001725471529,8,NUP88,0.9616077917620631,2.185085671157126
-0.8571428571428573,0.00653001725471529,8,TXNDC17,0.9616077917620631,2.185085671157126
-0.8571428571428573,0.00653001725471529,8,BLMH,0.9616077917620631,2.185085671157126
-0.8571428571428573,0.00653001725471529,8,LZTR1,0.9616077917620631,2.185085671157126
-0.8455943246644706,0.008170171744914195,8,FHL1,0.9616077917620631,2.0877688140814685
0.8383383833392813,0.00932311573505604,8,LINC01762,0.9616077917620631,2.030438924511944
-0.8333333333333335,0.01017554012345672,8,MAT2A,0.9616077917620631,1.9924425288928096
-0.8333333333333335,0.01017554012345672,8,TMEM154,0.9616077917620631,1.9924425288928096
-0.8333333333333335,0.01017554012345672,8,FAM133B,0.9616077917620631,1.9924425288928096
-0.8333333333333335,0.01017554012345672,8,ESYT2,0.9616077917620631,1.9924425288928096
-0.8333333333333335,0.01017554012345672,8,MYO15B,0.9616077917620631,1.9924425288928096
-0.8333333333333335,0.01017554012345672,8,NACC1,0.9616077917620631,1.9924425288928096
0.8333333333333335,0.010175540123456766,8,USP48,0.9616077917620631,1.9924425288928076
