rho,p,n,feature,FDR,neglog10p
0.8666666666666667,0.0024953982859902035,9,KLHL11,0.9309188271274773,2.602860127554401
0.8666666666666667,0.0024953982859902035,9,ZFX,0.9309188271274773,2.602860127554401
-0.8619322310183947,0.0028059289678377146,9,LINC02649,0.9309188271274773,2.551923327344218
-0.8619322310183947,0.0028059289678377146,9,ARMCX4,0.9309188271274773,2.551923327344218
0.8616843969807043,0.002822881454881731,9,ASB2,0.9309188271274773,2.5493073593917677
0.8616843969807043,0.002822881454881731,9,AURKB,0.9309188271274773,2.5493073593917677
0.8580986734247602,0.003076114526072665,9,AC113410.4,0.9309188271274773,2.511997499457249
-0.85,0.0037047773275857934,9,PFDN2,0.9309188271274773,2.431237889791779
-0.85,0.0037047773275857934,9,IRAK2,0.9309188271274773,2.431237889791779
-0.85,0.0037047773275857934,9,LARP4,0.9309188271274773,2.431237889791779
-0.85,0.0037047773275857934,9,IFNG-AS1,0.9309188271274773,2.431237889791779
-0.85,0.0037047773275857934,9,USPL1,0.9309188271274773,2.431237889791779
-0.85,0.0037047773275857934,9,RALGAPA2,0.9309188271274773,2.431237889791779
-0.85,0.0037047773275857934,9,DDTL,0.9309188271274773,2.431237889791779
0.85,0.003704777327585805,9,ZAP70,0.9309188271274773,2.4312378897917775
0.85,0.003704777327585805,9,ATG12,0.9309188271274773,2.4312378897917775
0.85,0.003704777327585805,9,VARS2,0.9309188271274773,2.4312378897917775
0.85,0.003704777327585805,9,SLC39A7,0.9309188271274773,2.4312378897917775
0.85,0.003704777327585805,9,RAD23B,0.9309188271274773,2.4312378897917775
0.85,0.003704777327585805,9,MAN1B1,0.9309188271274773,2.4312378897917775
0.85,0.003704777327585805,9,CYBA,0.9309188271274773,2.4312378897917775
0.85,0.003704777327585805,9,TPGS1,0.9309188271274773,2.4312378897917775
0.85,0.003704777327585805,9,ECSIT,0.9309188271274773,2.4312378897917775
0.85,0.003704777327585805,9,MEGF8,0.9309188271274773,2.4312378897917775
-0.847579379526013,0.003908548083225196,9,CCDC134,0.9309188271274773,2.407984540953652
0.8442766313851345,0.00419879956140736,9,DBNDD2,0.9309188271274773,2.376874856834424
0.8416254115301731,0.004442222838201247,9,TBX6,0.9309188271274773,2.352399659435955
0.8416254115301731,0.004442222838201247,9,STAP2,0.9309188271274773,2.352399659435955
0.8416254115301731,0.004442222838201247,9,ZFP57,0.9309188271274773,2.352399659435955
-0.8398412548412547,0.004611367632836228,9,AP003086.1,0.9309188271274773,2.336170253068462
0.8355727485873496,0.00503382184556762,9,PINLYP,0.9309188271274773,2.298102158842491
0.8355727485873496,0.00503382184556762,9,UBE2C,0.9309188271274773,2.298102158842491
-0.8355727485873496,0.005033821845567648,9,BTBD3,0.9309188271274773,2.2981021588424886
-0.8355727485873496,0.005033821845567648,9,AL109824.1,0.9309188271274773,2.2981021588424886
0.8333333333333334,0.005265691029161737,9,IQCB1,0.9309188271274773,2.2785446272403505
0.8333333333333334,0.005265691029161737,9,FAM200B,0.9309188271274773,2.2785446272403505
0.8333333333333334,0.005265691029161737,9,TRIM52-AS1,0.9309188271274773,2.2785446272403505
0.8333333333333334,0.005265691029161737,9,PYM1,0.9309188271274773,2.2785446272403505
0.8333333333333334,0.005265691029161737,9,ADCY7,0.9309188271274773,2.2785446272403505
0.8333333333333334,0.005265691029161737,9,TBC1D17,0.9309188271274773,2.2785446272403505
0.8333333333333334,0.005265691029161737,9,ZFAS1,0.9309188271274773,2.2785446272403505
0.8333333333333334,0.005265691029161737,9,SLC2A4RG,0.9309188271274773,2.2785446272403505
-0.8333333333333334,0.005265691029161748,9,SHQ1,0.9309188271274773,2.278544627240349
-0.8333333333333334,0.005265691029161748,9,DIMT1,0.9309188271274773,2.278544627240349
-0.8333333333333334,0.005265691029161748,9,ADGRG3,0.9309188271274773,2.278544627240349
-0.8333333333333334,0.005265691029161748,9,RPL38,0.9309188271274773,2.278544627240349
0.8306277919354927,0.005555423798528963,9,RFESD,0.9309188271274773,2.255282805068373
-0.8306277919354927,0.005555423798528989,9,RUNDC3B,0.9309188271274773,2.255282805068371
-0.8306277919354927,0.005555423798528989,9,FAAH2,0.9309188271274773,2.255282805068371
-0.8268688657895648,0.005975752038926361,9,ARMCX5-GPRASP2,0.9309188271274773,2.2236074316679275
0.8218224606706397,0.00657342798334372,9,HIST1H3B,0.9309188271274773,2.182208090714681
-0.8218224606706397,0.00657342798334372,9,SEMA3A,0.9309188271274773,2.182208090714681
-0.8218224606706397,0.00657342798334372,9,TTC28,0.9309188271274773,2.182208090714681
0.8218224606706397,0.00657342798334372,9,FO704657.1,0.9309188271274773,2.182208090714681
0.8218224606706397,0.00657342798334372,9,BIRC5,0.9309188271274773,2.182208090714681
0.8215838362577491,0.00660265592724443,9,BRICD5,0.9309188271274773,2.18028133377235
0.8200908605806085,0.0067875328192439684,9,FKBP1B,0.9309188271274773,2.1682880574867656
0.8200908605806085,0.0067875328192439684,9,TBKBP1,0.9309188271274773,2.1682880574867656
0.8181649829917799,0.007031174126830203,9,MADCAM1,0.9309188271274773,2.152972146640793
0.8166666666666667,0.007224785246358781,9,WASF2,0.9309188271274773,2.1411750575966724
-0.8166666666666667,0.007224785246358781,9,PSMA5,0.9309188271274773,2.1411750575966724
0.8166666666666667,0.007224785246358781,9,SUCO,0.9309188271274773,2.1411750575966724
-0.8166666666666667,0.007224785246358781,9,RO60,0.9309188271274773,2.1411750575966724
0.8166666666666667,0.007224785246358781,9,DESI2,0.9309188271274773,2.1411750575966724
-0.8166666666666667,0.007224785246358781,9,WDR33,0.9309188271274773,2.1411750575966724
-0.8166666666666667,0.007224785246358781,9,GLS,0.9309188271274773,2.1411750575966724
0.8166666666666667,0.007224785246358781,9,TNK2,0.9309188271274773,2.1411750575966724
0.8166666666666667,0.007224785246358781,9,BNIP1,0.9309188271274773,2.1411750575966724
0.8166666666666667,0.007224785246358781,9,PEX1,0.9309188271274773,2.1411750575966724
0.8166666666666667,0.007224785246358781,9,NFIL3,0.9309188271274773,2.1411750575966724
0.8166666666666667,0.007224785246358781,9,PRRC2B,0.9309188271274773,2.1411750575966724
0.8166666666666667,0.007224785246358781,9,ST3GAL4,0.9309188271274773,2.1411750575966724
-0.8166666666666667,0.007224785246358781,9,CCT2,0.9309188271274773,2.1411750575966724
0.8166666666666667,0.007224785246358781,9,OAS1,0.9309188271274773,2.1411750575966724
0.8166666666666667,0.007224785246358781,9,MPHOSPH8,0.9309188271274773,2.1411750575966724
0.8166666666666667,0.007224785246358781,9,ZNHIT3,0.9309188271274773,2.1411750575966724
0.8166666666666667,0.007224785246358781,9,RFNG,0.9309188271274773,2.1411750575966724
-0.8166666666666667,0.007224785246358781,9,MICOS13,0.9309188271274773,2.1411750575966724
0.8166666666666667,0.007224785246358781,9,PXMP4,0.9309188271274773,2.1411750575966724
-0.8166666666666667,0.007224785246358781,9,OGFR,0.9309188271274773,2.1411750575966724
0.8166666666666667,0.007224785246358781,9,LAMP2,0.9309188271274773,2.1411750575966724
0.8136762043449725,0.007621974237534969,9,GOLM1,0.9309188271274773,2.117932523487666
-0.8136762043449725,0.007621974237534993,9,ZSWIM5,0.9309188271274773,2.1179325234876645
-0.809461100193995,0.00820660389008335,9,CAMK2N1,0.9309188271274773,2.085836528256128
-0.809461100193995,0.00820660389008335,9,SLC9B1,0.9309188271274773,2.085836528256128
0.809461100193995,0.008206603890083373,9,HIST1H3C,0.9309188271274773,2.085836528256127
0.8033264176742436,0.009110661710242144,9,GPR141,0.9309188271274773,2.040450078935851
-0.8033264176742436,0.009110661710242144,9,UFSP1,0.9309188271274773,2.040450078935851
0.8033264176742436,0.009110661710242144,9,ASPM,0.9309188271274773,2.040450078935851
-0.8033264176742436,0.009110661710242144,9,HIST2H2AA3,0.9309188271274773,2.040450078935851
-0.8007572173962101,0.009508476798230836,9,KCTD21-AS1,0.9309188271274773,2.0218890488991783
-0.8007572173962101,0.009508476798230836,9,DLGAP4-AS1,0.9309188271274773,2.0218890488991783
-0.8007572173962101,0.009508476798230836,9,AC106795.3,0.9309188271274773,2.0218890488991783
0.8,0.00962792472537981,9,HIST2H2AC,0.9309188271274773,2.0164673138560825
-0.8,0.00962792472537981,9,TOR1AIP2,0.9309188271274773,2.0164673138560825
0.8,0.00962792472537981,9,THAP4,0.9309188271274773,2.0164673138560825
-0.8,0.00962792472537981,9,CMSS1,0.9309188271274773,2.0164673138560825
-0.8,0.00962792472537981,9,FEM1C,0.9309188271274773,2.0164673138560825
0.8,0.00962792472537981,9,AFF4,0.9309188271274773,2.0164673138560825
0.8,0.00962792472537981,9,ADRB2,0.9309188271274773,2.0164673138560825
0.8,0.00962792472537981,9,RPA3,0.9309188271274773,2.0164673138560825
0.8,0.00962792472537981,9,VDAC3,0.9309188271274773,2.0164673138560825
0.8,0.00962792472537981,9,C11orf58,0.9309188271274773,2.0164673138560825
0.8,0.00962792472537981,9,RAD51AP1,0.9309188271274773,2.0164673138560825
0.8,0.00962792472537981,9,MYL6B,0.9309188271274773,2.0164673138560825
-0.8,0.00962792472537981,9,RGCC,0.9309188271274773,2.0164673138560825
-0.8,0.00962792472537981,9,PNP,0.9309188271274773,2.0164673138560825
0.8,0.00962792472537981,9,COQ9,0.9309188271274773,2.0164673138560825
-0.8,0.00962792472537981,9,EIF4A1,0.9309188271274773,2.0164673138560825
0.8,0.00962792472537981,9,MLLT6,0.9309188271274773,2.0164673138560825
0.8,0.00962792472537981,9,TUBG2,0.9309188271274773,2.0164673138560825
-0.8,0.00962792472537981,9,LINC00910,0.9309188271274773,2.0164673138560825
0.8,0.00962792472537981,9,HELZ,0.9309188271274773,2.0164673138560825
0.8,0.00962792472537981,9,BPTF,0.9309188271274773,2.0164673138560825
0.8,0.00962792472537981,9,ATP5F1D,0.9309188271274773,2.0164673138560825
0.8,0.00962792472537981,9,PRKACA,0.9309188271274773,2.0164673138560825
-0.8,0.00962792472537981,9,ZSCAN18,0.9309188271274773,2.0164673138560825
-0.8,0.00962792472537981,9,MKKS,0.9309188271274773,2.0164673138560825
-0.8,0.00962792472537981,9,ZNF75D,0.9309188271274773,2.0164673138560825
-0.7967246167544523,0.010156279862387825,9,NEU3,0.9309188271274773,1.9932653403882998
-0.7949860383179369,0.010444517709683855,9,PRXL2C,0.9309188271274773,1.9811116093800696
0.7949860383179369,0.010444517709683916,9,LAIR2,0.9309188271274773,1.981111609380067
0.7949860383179369,0.010444517709683916,9,USP18,0.9309188271274773,1.981111609380067
0.7920533345984252,0.010943136804887902,9,ACSF2,0.9309188271274773,1.9608581714407454
0.7920533345984252,0.010943136804887902,9,ANGPTL6,0.9309188271274773,1.9608581714407454
-0.7920533345984252,0.010943136804887914,9,GATD3B,0.9309188271274773,1.960858171440745
0.7866177642303797,0.011909211951136514,9,AC018647.2,0.9309188271274773,1.9241169754270504
0.785068999090738,0.012194612642088131,9,NEIL3,0.9309188271274773,1.9138319903543886
0.785068999090738,0.012194612642088131,9,KIFC1,0.9309188271274773,1.9138319903543886
0.785068999090738,0.012194612642088131,9,C16orf95,0.9309188271274773,1.9138319903543886
0.785068999090738,0.012194612642088131,9,PCSK1N,0.9309188271274773,1.9138319903543886
0.785068999090738,0.012194612642088131,9,RRM2,0.9309188271274773,1.9138319903543886
0.785068999090738,0.012194612642088131,9,CKAP2L,0.9309188271274773,1.9138319903543886
-0.785068999090738,0.012194612642088178,9,CASC19,0.9309188271274773,1.9138319903543868
-0.785068999090738,0.012194612642088178,9,ANKS6,0.9309188271274773,1.9138319903543868
-0.785068999090738,0.012194612642088178,9,SMIM2-AS1,0.9309188271274773,1.9138319903543868
-0.7833494518006403,0.012516825966946083,9,FAM229A,0.9309188271274773,1.9025057861257813
-0.7833333333333333,0.01251987301944986,9,UBE4B,0.9309188271274773,1.9024000758565711
-0.7833333333333333,0.01251987301944986,9,IL18RAP,0.9309188271274773,1.9024000758565711
-0.7833333333333333,0.01251987301944986,9,CNOT9,0.9309188271274773,1.9024000758565711
-0.7833333333333333,0.01251987301944986,9,ALG2,0.9309188271274773,1.9024000758565711
-0.7833333333333333,0.01251987301944986,9,CSTF2T,0.9309188271274773,1.9024000758565711
-0.7833333333333333,0.01251987301944986,9,PWWP2B,0.9309188271274773,1.9024000758565711
-0.7833333333333333,0.01251987301944986,9,PSME3,0.9309188271274773,1.9024000758565711
-0.7833333333333333,0.01251987301944986,9,RANBP1,0.9309188271274773,1.9024000758565711
-0.7833333333333333,0.01251987301944986,9,CCNQ,0.9309188271274773,1.9024000758565711
0.7833333333333333,0.012519873019449882,9,SYF2,0.9309188271274773,1.9024000758565702
0.7833333333333333,0.012519873019449882,9,IKBKE,0.9309188271274773,1.9024000758565702
0.7833333333333333,0.012519873019449882,9,ARIH2OS,0.9309188271274773,1.9024000758565702
0.7833333333333333,0.012519873019449882,9,ABRAXAS1,0.9309188271274773,1.9024000758565702
0.7833333333333333,0.012519873019449882,9,SCAMP1,0.9309188271274773,1.9024000758565702
0.7833333333333333,0.012519873019449882,9,WDR60,0.9309188271274773,1.9024000758565702
0.7833333333333333,0.012519873019449882,9,TERF1,0.9309188271274773,1.9024000758565702
0.7833333333333333,0.012519873019449882,9,PCBD1,0.9309188271274773,1.9024000758565702
0.7833333333333333,0.012519873019449882,9,OGA,0.9309188271274773,1.9024000758565702
0.7833333333333333,0.012519873019449882,9,SLC35C1,0.9309188271274773,1.9024000758565702
0.7833333333333333,0.012519873019449882,9,C11orf68,0.9309188271274773,1.9024000758565702
0.7833333333333333,0.012519873019449882,9,ERCC5,0.9309188271274773,1.9024000758565702
0.7833333333333333,0.012519873019449882,9,METTL3,0.9309188271274773,1.9024000758565702
0.7833333333333333,0.012519873019449882,9,IFI27L1,0.9309188271274773,1.9024000758565702
0.7833333333333333,0.012519873019449882,9,CAPN15,0.9309188271274773,1.9024000758565702
0.7833333333333333,0.012519873019449882,9,ZSCAN32,0.9309188271274773,1.9024000758565702
0.7833333333333333,0.012519873019449882,9,PGAP3,0.9309188271274773,1.9024000758565702
0.7833333333333333,0.012519873019449882,9,ACLY,0.9309188271274773,1.9024000758565702
0.7833333333333333,0.012519873019449882,9,C18orf21,0.9309188271274773,1.9024000758565702
0.7833333333333333,0.012519873019449882,9,FSD1,0.9309188271274773,1.9024000758565702
0.7833333333333333,0.012519873019449882,9,PRDX2,0.9309188271274773,1.9024000758565702
0.7833333333333333,0.012519873019449882,9,XRN2,0.9309188271274773,1.9024000758565702
0.7833333333333333,0.012519873019449882,9,THOC2,0.9309188271274773,1.9024000758565702
0.7822165589515727,0.012732203687083578,9,AC005674.2,0.9309188271274773,1.8950964222448103
0.7822165589515727,0.012732203687083578,9,ESCO2,0.9309188271274773,1.8950964222448103
0.7822165589515727,0.012732203687083578,9,UBAC2-AS1,0.9309188271274773,1.8950964222448103
-0.7822165589515727,0.01273220368708361,9,AC010896.1,0.9309188271274773,1.8950964222448092
-0.7822165589515727,0.01273220368708361,9,C1QTNF3,0.9309188271274773,1.8950964222448092
-0.7822165589515727,0.01273220368708361,9,MPPED2,0.9309188271274773,1.8950964222448092
-0.7822165589515727,0.01273220368708361,9,AP000977.1,0.9309188271274773,1.8950964222448092
-0.7822165589515727,0.01273220368708361,9,PTGR2,0.9309188271274773,1.8950964222448092
-0.7822165589515727,0.01273220368708361,9,MTSS2,0.9309188271274773,1.8950964222448092
-0.7822165589515727,0.01273220368708361,9,KATNAL2,0.9309188271274773,1.8950964222448092
-0.7822165589515727,0.01273220368708361,9,CBR3-AS1,0.9309188271274773,1.8950964222448092
-0.7822165589515727,0.01273220368708361,9,AC110795.1,0.9309188271274773,1.8950964222448092
-0.7822165589515727,0.01273220368708361,9,SMIM35,0.9309188271274773,1.8950964222448092
0.779773029163932,0.013205186732060017,9,MST1,0.9309188271274773,1.8792554531371124
-0.779773029163932,0.013205186732060017,9,TIGD6,0.9309188271274773,1.8792554531371124
-0.779773029163932,0.013205186732060017,9,CYSLTR2,0.9309188271274773,1.8792554531371124
-0.779773029163932,0.013205186732060017,9,AC009831.1,0.9309188271274773,1.8792554531371124
0.779773029163932,0.013205186732060017,9,ANO8,0.9309188271274773,1.8792554531371124
-0.779773029163932,0.013205186732060017,9,ZNF382,0.9309188271274773,1.8792554531371124
-0.7782494901428224,0.01350597281000685,9,PLK3,0.9309188271274773,1.8694741289291694
-0.772315083521806,0.014721311521767307,9,GPLD1,0.9309188271274773,1.8320534969758675
0.772315083521806,0.014721311521767368,9,NAV1,0.9309188271274773,1.8320534969758657
0.772315083521806,0.014721311521767368,9,AP002851.1,0.9309188271274773,1.8320534969758657
-0.7668115805072325,0.01591182992682973,9,AC007406.5,0.9309188271274773,1.7982798718038133
-0.7666666666666667,0.015944016578974034,9,EXOSC10,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,MAD2L2,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,STMN1,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,ATP5IF1,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,SMIM12,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,RRAGC,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,RWDD3,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,MARCH7,0.9309188271274773,1.7974022627174286
-0.7666666666666667,0.015944016578974034,9,TRAK2,0.9309188271274773,1.7974022627174286
-0.7666666666666667,0.015944016578974034,9,GRAMD1C,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,ZBTB38,0.9309188271274773,1.7974022627174286
-0.7666666666666667,0.015944016578974034,9,FAM43A,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,DCAF16,0.9309188271274773,1.7974022627174286
-0.7666666666666667,0.015944016578974034,9,WDR19,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,AASDH,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,FRG1,0.9309188271274773,1.7974022627174286
-0.7666666666666667,0.015944016578974034,9,UQCRQ,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,YKT6,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,TCEA1,0.9309188271274773,1.7974022627174286
-0.7666666666666667,0.015944016578974034,9,SLC25A51,0.9309188271274773,1.7974022627174286
-0.7666666666666667,0.015944016578974034,9,AOPEP,0.9309188271274773,1.7974022627174286
-0.7666666666666667,0.015944016578974034,9,TBC1D2,0.9309188271274773,1.7974022627174286
-0.7666666666666667,0.015944016578974034,9,MRPL50,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,TIAL1,0.9309188271274773,1.7974022627174286
-0.7666666666666667,0.015944016578974034,9,SPTY2D1,0.9309188271274773,1.7974022627174286
-0.7666666666666667,0.015944016578974034,9,METTL15,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,BAD,0.9309188271274773,1.7974022627174286
-0.7666666666666667,0.015944016578974034,9,DDX23,0.9309188271274773,1.7974022627174286
-0.7666666666666667,0.015944016578974034,9,SPRYD3,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,LRP10,0.9309188271274773,1.7974022627174286
-0.7666666666666667,0.015944016578974034,9,LINC02328,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,NUSAP1,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,COG4,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,MRPL10,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,NDC80,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,ALKBH7,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,RNASEH2A,0.9309188271274773,1.7974022627174286
-0.7666666666666667,0.015944016578974034,9,ZNF790,0.9309188271274773,1.7974022627174286
-0.7666666666666667,0.015944016578974034,9,SPINT2,0.9309188271274773,1.7974022627174286
-0.7666666666666667,0.015944016578974034,9,SERTAD1,0.9309188271274773,1.7974022627174286
-0.7666666666666667,0.015944016578974034,9,ZNF614,0.9309188271274773,1.7974022627174286
-0.7666666666666667,0.015944016578974034,9,ZNF667-AS1,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,TTI1,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,SLC25A1,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,SRRD,0.9309188271274773,1.7974022627174286
0.7666666666666667,0.015944016578974034,9,TBC1D10A,0.9309188271274773,1.7974022627174286
-0.7628214415734117,0.016814014277908514,9,ZNF154,0.9309188271274773,1.7743285881300936
0.7628214415734117,0.016814014277908566,9,C19orf44,0.9309188271274773,1.7743285881300923
0.7624136080920392,0.016908101346143734,9,SLC26A1,0.9309188271274773,1.7719051577001825
-0.7624136080920392,0.016908101346143734,9,AC022400.4,0.9309188271274773,1.7719051577001825
-0.7624136080920392,0.016908101346143734,9,SIAE,0.9309188271274773,1.7719051577001825
-0.7624136080920392,0.016908101346143734,9,AL589765.4,0.9309188271274773,1.7719051577001825
-0.7624136080920392,0.016908101346143734,9,OR3A2,0.9309188271274773,1.7719051577001825
-0.7572378034072856,0.018132763214887538,9,NME9,0.9309188271274773,1.7415360096090244
-0.7572378034072856,0.018132763214887538,9,AP000704.1,0.9309188271274773,1.7415360096090244
0.7572378034072856,0.018132763214887555,9,CERCAM,0.9309188271274773,1.741536009609024
-0.7525121326622725,0.0193011647969384,9,ZNF784,0.9309188271274773,1.7144164811674347
-0.7525121326622725,0.0193011647969384,9,TMEM266,0.9309188271274773,1.7144164811674347
0.7525121326622725,0.019301164796938417,9,AP001453.1,0.9309188271274773,1.7144164811674343
-0.75,0.019942126131992522,9,ZMYM4,0.9309188271274773,1.7002285412014972
-0.75,0.019942126131992522,9,PRKAB2,0.9309188271274773,1.7002285412014972
0.75,0.019942126131992522,9,CACYBP,0.9309188271274773,1.7002285412014972
0.75,0.019942126131992522,9,TFB2M,0.9309188271274773,1.7002285412014972
-0.75,0.019942126131992522,9,MCEE,0.9309188271274773,1.7002285412014972
0.75,0.019942126131992522,9,TMEM115,0.9309188271274773,1.7002285412014972
-0.75,0.019942126131992522,9,CCDC66,0.9309188271274773,1.7002285412014972
-0.75,0.019942126131992522,9,BCL6,0.9309188271274773,1.7002285412014972
-0.75,0.019942126131992522,9,OSTC,0.9309188271274773,1.7002285412014972
0.75,0.019942126131992522,9,CAMLG,0.9309188271274773,1.7002285412014972
-0.75,0.019942126131992522,9,AIG1,0.9309188271274773,1.7002285412014972
0.75,0.019942126131992522,9,ARMT1,0.9309188271274773,1.7002285412014972
0.75,0.019942126131992522,9,PDCD2,0.9309188271274773,1.7002285412014972
0.75,0.019942126131992522,9,ERICH1,0.9309188271274773,1.7002285412014972
0.75,0.019942126131992522,9,HSF1,0.9309188271274773,1.7002285412014972
0.75,0.019942126131992522,9,ANP32B,0.9309188271274773,1.7002285412014972
0.75,0.019942126131992522,9,COX15,0.9309188271274773,1.7002285412014972
0.75,0.019942126131992522,9,HNRNPUL2,0.9309188271274773,1.7002285412014972
0.75,0.019942126131992522,9,COX8A,0.9309188271274773,1.7002285412014972
0.75,0.019942126131992522,9,DCUN1D5,0.9309188271274773,1.7002285412014972
-0.75,0.019942126131992522,9,RBM7,0.9309188271274773,1.7002285412014972
0.75,0.019942126131992522,9,SPPL3,0.9309188271274773,1.7002285412014972
0.75,0.019942126131992522,9,KMT5A,0.9309188271274773,1.7002285412014972
0.75,0.019942126131992522,9,RBM25,0.9309188271274773,1.7002285412014972
0.75,0.019942126131992522,9,HAUS2,0.9309188271274773,1.7002285412014972
0.75,0.019942126131992522,9,CARHSP1,0.9309188271274773,1.7002285412014972
0.75,0.019942126131992522,9,HEXIM1,0.9309188271274773,1.7002285412014972
0.75,0.019942126131992522,9,C17orf67,0.9309188271274773,1.7002285412014972
0.75,0.019942126131992522,9,AMZ2,0.9309188271274773,1.7002285412014972
0.75,0.019942126131992522,9,PKN1,0.9309188271274773,1.7002285412014972
