"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"FP236383.3",7.87232948505163e-65,-0.544108589153312,0.562,0.994,1.76466137736917e-60
"MTRNR2L12",9.25360783738142e-61,8.19225103982582,0.408,0.021,2.07428873282742e-56
"RBFOX2",1.92827459293662e-59,-1.41823733443145,0.35,0.845,4.32242032752673e-55
"PTPRCAP",1.13613058851759e-43,-1.0516570848702,0.597,0.921,2.54675032722104e-39
"GBP5",7.13922603292379e-41,-2.00979443081468,0.442,0.689,1.6003289075402e-36
"STAT1",7.38388726962553e-41,-2.37417918435751,0.237,0.531,1.65517217035926e-36
"MT-ATP8",4.92123556907193e-38,-0.761800959048818,0.901,0.997,1.10314416516316e-33
"RPS4Y1",1.71370265927005e-35,-2.24855347219999,0.083,0.396,3.84143588101974e-31
"APOO",2.04882932020275e-35,-1.54006946913596,0.217,0.572,4.59265580416647e-31
"CD52",5.13619458693865e-35,-1.57581807169132,0.383,0.475,1.15132937860817e-30
"HSPA8",1.18706714532634e-29,-1.01449601333013,0.649,0.85,2.66092971296353e-25
"IFITM1",1.30289283648419e-29,-0.808248625853003,0.968,0.988,2.92056458226296e-25
"HAPLN3",1.04346650879647e-28,-5.72156327797336,0.008,0.176,2.33903452611816e-24
"MALAT1",1.19506016604612e-28,0.484072241056007,1,1,2.67884686820898e-24
"GAPDH",6.56631207425588e-27,0.798840204278292,0.99,0.982,1.4719045145652e-22
"IL32",9.13188109002708e-23,-0.98580316166136,0.667,0.859,2.04700246514047e-18
"MT-ATP6",1.67624275005518e-22,1.3987218985359,0.815,0.742,3.75746574852369e-18
"CXCR3",1.01995702944455e-21,-1.70615512287768,0.128,0.337,2.28633567720291e-17
"B2M",2.52387105240612e-21,-0.337701881155867,1,1,5.65750935107355e-17
"IDI1",4.75457234244336e-21,1.65640247352333,0.516,0.246,1.0657849362821e-16
"HLA-DQA1",9.32951024059515e-21,-3.27127611070705,0.026,0.167,2.09130301553181e-16
"LINC00861",3.25043263273179e-20,-1.03496711203138,0.434,0.642,7.28616978953159e-16
"KLF6",4.4657935270138e-20,0.967621448188926,0.756,0.557,1.00105227701541e-15
"HLA-G",5.47583964786876e-20,-3.7986328493022,0.017,0.161,1.22746421546626e-15
"IRF1",2.01315163549616e-19,-0.905821038893404,0.738,0.865,4.51268070612819e-15
"PPDPF",4.03428278794079e-19,0.819399879574596,0.879,0.716,9.04324829744808e-15
"IL1B",4.78865706371739e-19,-4.57468631609997,0.009,0.138,1.07342536740289e-14
"RPS3A",8.54646597620567e-19,-0.429670844154633,0.987,0.991,1.91577581322626e-14
"GBP4",1.03886448243841e-18,-1.34541289971358,0.346,0.569,2.32871862383394e-14
"MT-CO3",4.24492697075009e-18,-0.467501012953973,0.976,0.997,9.51542829763341e-14
"PIM2",9.57812465738329e-18,-1.51384050604509,0.214,0.393,2.14703242319904e-13
"PFN1",2.71431887806698e-17,-0.381119840032122,0.988,0.997,6.08441719707495e-13
"PRKY",5.64647988254189e-17,-2.68270290365201,0.026,0.164,1.26571493047059e-12
"HLA-C",1.17604893303036e-16,-0.338479909119158,1,1,2.63623128828085e-12
"CXCL8",4.2047319619827e-16,-3.88377484994682,0.012,0.123,9.42532716598042e-12
"RPS29",4.36968173758608e-16,-0.490548940653738,0.891,0.938,9.79507858297296e-12
"EPSTI1",6.36544147045517e-16,-1.16813578254228,0.29,0.478,1.42687736001723e-11
"DNAJA1",9.49628721820119e-16,-1.1285963691801,0.273,0.484,2.12868774283198e-11
"IGLV2-14",1.18710077802413e-15,-1.96577745858993,0.073,0.24,2.66100510401888e-11
"FP671120.4",1.96860406341892e-15,-0.155856494430135,0.467,0.71,4.41282286855986e-11
"NCAM1",8.06729166561479e-15,-2.57901118091856,0.056,0.191,1.80836409976421e-10
"GNAS",8.9863814311371e-15,0.868033548446351,0.705,0.528,2.01438726160369e-10
"ARPC2",9.5151404142235e-15,0.482442985281213,0.927,0.862,2.13291387525234e-10
"GATD3B",1.1668500332094e-14,-4.5005676469244,0.005,0.094,2.61561103444219e-10
"ZNF683",1.23077357469462e-14,-2.1263852472994,0.06,0.196,2.75890204503546e-10
"IFIT3",1.24345832466932e-14,-2.70783874695609,0.05,0.179,2.78733618057875e-10
"VEGFB",2.002802519863e-14,1.49378347081786,0.393,0.173,4.48948212852491e-10
"RPL37A",2.31733889927919e-14,-0.469891365859822,0.898,0.953,5.19454687662423e-10
"GBP1",4.39670074124375e-14,-2.40055111579438,0.067,0.202,9.855644381572e-10
"AC004448.2",5.01663823196797e-14,3.40515040287245,0.147,0.015,1.12452962607794e-09
"USP9Y",8.46693543832818e-14,-3.15463422906206,0.014,0.12,1.89794824785564e-09
"TRBJ2-2P",1.56714027059447e-13,7.2408577131885,0.086,0,3.51290163056457e-09
"FGFBP2",1.66748853722688e-13,0.593434735606058,0.859,0.683,3.73784230504778e-09
"BCL3",5.98695453480932e-13,-1.41300286073796,0.182,0.343,1.34203572852286e-08
"LINC00278",8.30946377754102e-13,-4.48832249646278,0.005,0.082,1.86264940037359e-08
"PSME2",1.19242177859057e-12,-0.77233733018347,0.549,0.683,2.67293265888862e-08
"UTY",1.19299252027506e-12,-2.88928386410716,0.018,0.12,2.67421203344857e-08
"KCNAB2",1.56687005131238e-12,1.06681457064133,0.447,0.217,3.51229590702184e-08
"AC099063.1",3.24623652989545e-12,-2.63821455616716,0.028,0.144,7.27676380541365e-08
"DDIT3",3.29868001447542e-12,1.60562369958355,0.316,0.132,7.39432112044811e-08
"HNRNPDL",3.99759619687451e-12,0.768270564563576,0.718,0.548,8.9610116349139e-08
"EIF1",4.02041373064125e-12,0.482658934635034,0.953,0.938,9.01215941860542e-08
"GIMAP7",4.48707889238697e-12,-0.585138685587173,0.783,0.883,1.00582360451746e-07
"IFITM2",5.02164486484577e-12,-0.470739522222261,0.943,0.962,1.12565191290383e-07
"SYNGR1",5.03464441478525e-12,1.08271892079277,0.417,0.194,1.12856589201826e-07
"TSC22D3",5.38066457049748e-12,1.19552342311151,0.437,0.214,1.20612977012271e-07
