"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",1.81225826712251e-56,-4.54306035772103,0.023,0.582,4.06235813158183e-52
"RBFOX2",6.97746530051605e-34,-1.49771990608724,0.375,0.924,1.56406862176368e-29
"FP236383.3",2.41923957194788e-29,-0.864120466196705,0.528,0.994,5.42296742447837e-25
"APOO",1.19262781953672e-26,-1.70637751764722,0.301,0.791,2.67339452027351e-22
"PTPRCAP",9.90287390409195e-24,-1.16631298283528,0.618,0.943,2.21982821434125e-19
"H3-3B",8.99399313542841e-23,10.3780794372516,0.355,0,2.01609350123763e-18
"H3-3A",4.1720736948081e-22,9.17711061322756,0.346,0,9.35212039428185e-18
"ENSG00000289901",1.04391662448876e-21,9.3488922091129,0.341,0,2.340043505454e-17
"TALAM1",5.46276690145764e-21,10.1351962566933,0.332,0,1.22453382863074e-16
"H3F3B",6.92880138063598e-21,-0.24318831595646,0.638,0.975,1.55316011748336e-16
"MT-ATP8",1.56519262131565e-20,-0.934482189137991,0.908,0.994,3.50853577994116e-16
"TGFB1",1.80749167438211e-19,2.21284527992344,0.845,0.646,4.05167333729494e-15
"PRKY",9.28907321475356e-18,-5.79097113257679,0.004,0.19,2.08223865181916e-13
"DUSP1",2.08563731257963e-17,2.81437733195646,0.476,0.114,4.6751645998785e-13
"IL32",4.08018866750995e-17,-0.971576402485312,0.905,1,9.14615091709031e-13
"H2AZ2",1.56493495492615e-16,7.25981373336984,0.267,0,3.50795819496246e-12
"HAPLN3",1.9229686193893e-16,-4.387214390272,0.02,0.196,4.31052645722306e-12
"H4C3",2.18214828028122e-16,7.79016143733573,0.265,0,4.89150358507838e-12
"CHASERR",2.25417534888339e-16,7.23812569189391,0.265,0,5.052959462057e-12
"LITAF",2.96547029599636e-16,1.44012138957919,0.773,0.449,6.64739821550545e-12
"TSC22D3",4.39836133821093e-16,2.23304552517567,0.557,0.177,9.85936677573362e-12
"ENSG00000273149",6.04750394494312e-16,8.22891959565195,0.259,0,1.35560848429845e-11
"ATP5MK",1.01289166978374e-15,7.18287103939778,0.254,0,2.27049796698723e-11
"ENSG00000234961",1.04644351060614e-15,8.09633625097223,0.256,0,2.34570777337473e-11
"USP9Y",1.2195166623199e-15,-4.73348688263599,0.009,0.19,2.73366855025628e-11
