"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",8.53665083730279e-92,-3.37024986228999,0.112,0.866,1.91357565168979e-87
"STAT1",1.46809314950062e-58,-2.54819304558322,0.395,0.792,3.29087760392059e-54
"IRF1",5.51961176637533e-39,-1.83565078250536,0.484,0.771,1.23727617355069e-34
"RBFOX2",1.43912200545044e-33,-0.805514942522951,0.626,0.978,3.2259358874177e-29
"APOO",2.63802137831556e-32,-1.0366719062869,0.568,0.926,5.91338872163216e-28
"GBP4",2.09521312508017e-31,-2.4011097793652,0.219,0.593,4.69662974117972e-27
"RPS3A",8.32880430469094e-31,-0.549550571874518,0.998,1,1.86698477293952e-26
"GBP1",2.97633348098339e-29,-2.73963405570762,0.153,0.485,6.67174913097236e-25
"RPLP2",2.86496181023812e-28,-0.498430673358959,0.994,1,6.42209839382978e-24
"GBP2",5.19268424119917e-28,-1.55365856272806,0.496,0.758,1.16399209950721e-23
"GBP5",1.49943554119864e-27,-3.08999855751124,0.169,0.459,3.36113470915087e-23
"RPS16",1.87904347729194e-25,-0.588134375607669,0.971,0.991,4.2120638586976e-21
"AC004448.2",2.19265013370333e-23,3.82862610936985,0.378,0.095,4.91504453970939e-19
"UTY",4.78730393594663e-23,-3.95216752139235,0.019,0.251,1.0731220502818e-18
"TCAF2",4.60807129816407e-22,-1.75281561146466,0.273,0.61,1.03294526219646e-17
"RPS2",6.93019578238919e-21,-0.544011856726709,0.99,0.996,1.55347268658036e-16
"HAPLN3",1.18089454502079e-19,-2.04470019224512,0.174,0.459,2.6470932121186e-15
"HLA-G",7.5893892268193e-18,-4.78764095088698,0.006,0.169,1.70123748908381e-13
"HNRNPDL",9.97377946253567e-18,0.905809798443899,0.866,0.675,2.235722404322e-13
"UBE2L6",1.51837696305772e-17,-1.20901091739159,0.446,0.615,3.40359380039018e-13
"RPL13A",6.51780160888457e-17,-0.564195115292913,0.921,0.983,1.46103040864757e-12
"PSME1",6.85338747290008e-17,-0.855759480113826,0.758,0.905,1.53625533592528e-12
"RPS8",2.91030977213782e-16,-0.365014450697864,0.998,1,6.52375038522414e-12
"DDX3Y",3.47016781241723e-16,-2.69873930478654,0.05,0.273,7.77872816831445e-12
"RPS24",1.54856770854549e-15,-0.349534545936828,0.996,0.996,3.47126937547557e-11
"MTRNR2L12",1.08745090879699e-14,8.10156556533679,0.157,0.022,2.43762995715934e-10
"EPSTI1",3.28643750267545e-14,-1.65962578221017,0.219,0.472,7.36687830599728e-10
"TPT1",3.67755541923497e-14,-0.348918984130978,0.998,1,8.24360822775712e-10
"RPS29",5.27338271880263e-14,-0.404787097266878,0.988,0.991,1.1820814702468e-09
"RPL10A",7.73907927496943e-14,-0.4069558252941,0.973,0.991,1.73479201027715e-09
"VIM",9.41400304634274e-14,1.12883720514921,0.868,0.732,2.11024292286819e-09
"IFIT3",1.0377661615298e-13,-3.04465154621718,0.035,0.216,2.3262566276852e-09
"RPL37",1.29720296733812e-13,-0.299790658312101,0.998,1,2.90781017158512e-09
"USP9Y",1.58702562626483e-13,-3.00806937215385,0.029,0.203,3.55747664383524e-09
"IL1B",2.92602360122557e-13,-3.73930438824893,0.017,0.173,6.55897450450724e-09
"RPL4",5.83767529731967e-13,-0.443224380523407,0.944,0.983,1.30857329464718e-08
"AL138963.4",5.89409822097749e-13,3.22139329915037,0.331,0.117,1.32122105721431e-08
"RPSA",7.29748138023762e-13,-0.371635851835848,0.983,0.996,1.63580342619407e-08
"B2M",7.3275429284993e-13,-0.306737201501912,1,1,1.6425420228524e-08
"FP236383.3",9.10666571299398e-13,-0.234485531096515,0.816,0.987,2.04135018622473e-08
"IL32",2.1370522535173e-12,-0.625321353056551,0.905,0.983,4.79041633148437e-08
"NPEPPS",2.15975606964342e-12,-0.976202786886619,0.415,0.654,4.84130920571269e-08
"HLA-A",2.61669700964515e-12,-0.417259209695681,0.99,1,5.86558801682056e-08
"IFI44L",3.66015074518633e-12,-2.03682023350473,0.095,0.29,8.20459391040967e-08
"CCL4",4.60072590009216e-12,-4.10398980500469,0.008,0.134,1.03129871776466e-07
"UBC",4.85506061951781e-12,0.735791907593537,0.899,0.753,1.08831038847111e-07
"CALM1",6.22615375873503e-12,0.761593897258843,0.857,0.654,1.39565462655804e-07
"RPL37A",1.40911154474925e-11,-0.36387559941402,0.979,0.996,3.15866443870993e-07
"CXCL8",1.60548712996086e-11,-3.59237134035453,0.016,0.152,3.59885995052026e-07
