"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",5.2894611165868e-125,-3.22541335804054,0.075,0.628,1.1856856038941e-120
"RBFOX2",1.67120034104558e-116,-1.29461038915437,0.512,0.983,3.74616268448778e-112
"APOO",5.67458834958416e-86,-1.49481923756721,0.427,0.867,1.27201572444279e-81
"STAT1",9.28389927114696e-84,-2.1844999074532,0.471,0.584,2.0810788606203e-79
"FP236383.3",1.26018503767441e-59,-0.505170860590945,0.681,0.998,2.82483078045095e-55
"PTPRCAP",3.315093252633e-58,-0.953090284522932,0.653,0.932,7.43111303510214e-54
"GBP5",1.92223275975652e-52,-2.269265158856,0.333,0.505,4.30887695427022e-48
"MT-CO3",4.5759183140123e-50,-0.618000514510142,0.978,0.998,1.025737849269e-45
"UTY",8.55124964833262e-47,-3.47795834782612,0.022,0.243,1.91684812117024e-42
"MT-ATP8",1.03244799967028e-42,-0.718642034960863,0.939,1,2.31433543606089e-38
"LINC00861",1.0182340027571e-38,-1.12550003221476,0.588,0.822,2.28247334058032e-34
"MT-CO1",6.99940376173142e-38,-0.426777984403985,0.999,1,1.56898634722972e-33
"RPS16",9.457122035756e-38,-0.546877506041997,0.975,0.983,2.11990847553506e-33
"RPL6",1.47419314079899e-35,-0.484721926478056,0.987,0.998,3.30455134441501e-31
"PRKY",3.31521537858728e-35,-3.4880536630583,0.021,0.195,7.43138679264125e-31
"NPEPPS",1.13271463964919e-34,-1.08835928427077,0.434,0.683,2.53909313623763e-30
"GBP4",5.86186708328116e-34,-1.4863142255824,0.341,0.495,1.3139961253883e-29
"EIF1AY",7.31443492556336e-34,-4.00448672573654,0.014,0.167,1.63960373291428e-29
"GBP1",1.96896873435277e-33,-1.76685380167067,0.23,0.393,4.41364031492517e-29
"USP9Y",1.24649659427584e-32,-3.10261072319608,0.02,0.192,2.79414676572871e-28
"MTRNR2L12",1.04866091177784e-31,6.08044256348041,0.187,0.063,2.35067829984122e-27
"AC004448.2",1.05150092396476e-31,3.88842593901378,0.258,0.072,2.3570444711594e-27
"H3F3A",1.28344986632742e-30,-0.573915983476926,0.768,0.958,2.87698122035955e-26
"SARAF",2.61636526667146e-30,0.586525229151331,0.982,0.949,5.86484438177075e-26
"VIM",3.14611833798067e-30,1.28080975252802,0.914,0.759,7.05233886641747e-26
"AL138963.4",5.37867783768895e-30,2.998550114392,0.336,0.101,1.20568442409635e-25
"GBP2",3.25417527295835e-29,-1.03061021675448,0.64,0.696,7.29455929186345e-25
"DDX3Y",4.50190132392116e-29,-2.82851498508823,0.025,0.19,1.00914620077017e-24
"RPS29",1.32860846344676e-28,-0.458853871470878,0.987,0.987,2.97820873166225e-24
"H3-3B",1.59259787632679e-28,9.95960269781232,0.157,0,3.56996739957414e-24
"IRF1",1.89629753801479e-28,-1.05223187940204,0.578,0.704,4.25074056121395e-24
"TSC22D3",2.1718461755141e-28,1.56156619111466,0.565,0.294,4.86841038703242e-24
"IL32",3.63006934906529e-28,-0.573249215398452,0.921,0.977,8.13716345286475e-24
"H3-3A",5.82608955096503e-28,9.66719801515724,0.154,0,1.30597623374432e-23
"TALAM1",1.63220793656187e-27,10.2816995719361,0.151,0,3.65875731059708e-23
"ENSG00000289901",1.10707540486898e-26,9.19740436811602,0.147,0,2.48162022755431e-22
"CHASERR",2.0659378793104e-25,8.42341402424371,0.14,0,4.63100635026219e-21
"B2M",9.13866778683312e-25,-0.307669743771425,0.999,1,2.04852377109651e-20
"RPL4",1.24510436942126e-24,-0.498839583958137,0.948,0.951,2.79102595449471e-20
"GAREM1",2.38736264275607e-24,1.70873465229443,0.385,0.226,5.35151210000201e-20
"RPL13A",3.33347538797275e-24,-0.526196817483494,0.956,0.97,7.47231842967972e-20
"HAPLN3",4.77308363126301e-24,-1.68947391126968,0.175,0.349,1.06993442678392e-19
"RPL27A",1.4097900197064e-23,-0.497160843812688,0.921,0.949,3.16018530817387e-19
"HNRNPDL",2.66371076872261e-23,0.706475294867361,0.859,0.723,5.9709740591686e-19
"ATP5MK",6.01986194791503e-23,7.6413626443312,0.128,0,1.34941225424463e-18
"H4C3",4.05622331359879e-22,8.07515525228006,0.122,0,9.09243017976305e-18
"SOCS3",4.08629518866722e-22,1.44790877079328,0.459,0.279,9.15983929491644e-18
"KLF6",4.64411918660902e-22,1.34530631286613,0.579,0.304,1.04102575687028e-17
"H2AZ2",5.6131640707147e-22,7.64895733598371,0.122,0,1.25824685809141e-17
"DDX5",7.91525799433012e-22,0.506604136605846,0.963,0.907,1.77428423200904e-17
"RPL37A",1.94371240370547e-21,-0.379317655615433,0.983,0.994,4.35702572414619e-17
"EEIG1",6.11512005285938e-21,7.49162764746626,0.114,0,1.37076531104896e-16
"ENSG00000273149",9.61482703449029e-21,8.86986009041461,0.115,0,2.15525962805134e-16
"PPP1R15A",1.01846214901244e-20,2.34766791557034,0.304,0.093,2.28298475322629e-16
"RPS3A",1.15509497140127e-20,-0.45708340242709,0.999,1,2.58926088789309e-16
"ENSG00000234961",4.55331297171434e-20,8.01863491422784,0.111,0,1.02067063573949e-15
