"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",2.13112073726389e-62,-4.01692286798129,0.045,0.787,4.77712024465073e-58
"RBFOX2",6.41639055227144e-41,-1.70728761234959,0.517,0.978,1.43829810619717e-36
"APOO",4.98693518300627e-38,-2.16318204907595,0.352,0.897,1.11787139062269e-33
"PTPRCAP",2.41434214208472e-25,-1.23006276685131,0.654,0.956,5.4119893456971e-21
"PRKY",5.56075849569849e-21,-5.35201562171957,0.013,0.301,1.24649962439577e-16
"DDX3Y",5.82476723540699e-17,-3.75776703434196,0.016,0.265,1.30567982348883e-12
"IRF1",8.34600051043103e-17,-1.47070451618184,0.596,0.801,1.87083947441822e-12
"FP236383.3",2.17918279215591e-16,-0.317440094266606,0.719,1,4.88485614689669e-12
"AC004448.2",3.07046589756584e-16,4.01148933956013,0.383,0.059,6.88275635598359e-12
"FOS",2.00389833284835e-15,4.45308006291117,0.42,0.074,4.49193850291286e-11
"GBP5",3.26750162620631e-15,-2.38874304680064,0.215,0.537,7.32443164530406e-11
"CRIP1",7.67447082637472e-15,1.71825565745764,0.953,0.743,1.72030938044016e-10
"STAT1",7.78274585111128e-15,-1.85062203377859,0.396,0.662,1.7445803099851e-10
"USP9Y",2.83378286055753e-14,-4.34613619982852,0.016,0.228,6.35220766022576e-10
"HLA-A",1.43526979663061e-13,-0.447108489168314,1,1,3.21730077612717e-09
"GBP4",1.5545954810923e-13,-1.92298558779656,0.247,0.551,3.4847812304165e-09
"MT-CO1",1.82327376812333e-13,-0.517752583707814,0.995,1,4.08705047862526e-09
"UTY",2.11914619959051e-13,-4.24623013032289,0.013,0.213,4.75027812100208e-09
"GNAS",3.63044411369407e-13,1.01962938628806,0.9,0.728,8.13800352525662e-09
"MT-CO3",4.57053380788963e-13,-0.582348398395578,0.982,0.993,1.02453085837654e-08
"PSME1",5.77564715243362e-13,-0.660205038619629,0.908,0.941,1.29466906568952e-08
"GBP1",7.61126369676409e-13,-2.15609476895284,0.176,0.434,1.70614087026664e-08
"TSC22D3",7.6236829137583e-13,1.50787302290296,0.696,0.419,1.70892476194806e-08
"NPEPPS",8.27420141914075e-13,-1.31663915439437,0.399,0.64,1.85474499011459e-08
"GAREM1",1.43927076546951e-12,2.1067908863982,0.483,0.235,3.22626934787646e-08
"RPS29",1.48155302403338e-12,-0.481977647318423,0.992,0.985,3.32104925867323e-08
"SARAF",1.94760454520606e-12,0.557667913698181,0.99,0.978,4.3657503485339e-08
"RPSA",2.43460343016095e-12,-0.483205323738145,0.99,1,5.45740704904878e-08
"HAPLN3",2.82218527406769e-12,-2.04815016563242,0.178,0.426,6.32621051035013e-08
"DUSP1",5.38840660019927e-12,2.36584471053869,0.512,0.184,1.20786522350067e-07
"EIF1AY",8.57321445770961e-12,-4.46869223472589,0.008,0.191,1.92177175284019e-07
"JUND",1.74985774105575e-11,1.03667534065376,0.829,0.618,3.92248111235058e-07
"VIM",1.97471910484188e-11,1.45242516042613,0.966,0.897,4.42653034541355e-07
"GBP2",3.46888674789475e-11,-1.22547225319702,0.577,0.735,7.77585653408087e-07
"RPL27A",4.90040903690662e-11,-0.671168663644105,0.916,0.956,1.09847568971299e-06
"RPS2",5.88293423433534e-11,-0.549620197588249,0.987,1,1.31871853796861e-06
"PPP1R15A",3.95447994177008e-10,2.03912912922032,0.501,0.213,8.86436223747181e-06
"RPL38",4.45881863613882e-10,-0.515513770471205,0.969,0.993,9.99488785476878e-06
"MTRNR2L12",5.12209171483916e-10,6.21405887629443,0.165,0.051,1.14816807879835e-05
"RPL13A",7.68586622848343e-10,-0.664395703406296,0.948,0.978,1.72286377377685e-05
"MT-ATP8",1.29050117567227e-09,-0.542732702157761,0.927,1,2.89278743538697e-05
"IL1B",1.5678077480465e-09,-5.10740885714029,0.008,0.14,3.51439784802102e-05
"KLF6",2.86949064219703e-09,1.15715534295659,0.79,0.574,6.43225022354885e-05
"RPL37A",2.95635104454006e-09,-0.434457320126826,0.99,1,6.62695650144101e-05
"RPL10A",3.47387796648945e-09,-0.434766846562996,0.974,1,7.78704484968275e-05
"TRBJ2-2P",4.35381935066072e-09,5.68433514078323,0.139,0,9.75952145644107e-05
"TCAF2",4.54199771537485e-09,-1.34022949748012,0.354,0.537,0.000101813420787843
"RPS16",4.55535408702701e-09,-0.479135599191378,0.992,0.993,0.000102112817214798
"TAGLN2",9.14517324973898e-09,0.65201879987201,0.969,0.993,0.000204998203566149
"MT2A",1.24178603642271e-08,-1.15473963163595,0.538,0.743,0.000278358757924515
"ZFP36",1.84032214755714e-08,1.09954603631604,0.837,0.706,0.000412526612596408
"WARS",1.87185660162675e-08,-2.67475354846038,0.094,0.235,0.000419595375820653
"RPL4",2.22798500505455e-08,-0.46180371338808,0.953,0.993,0.000499425118733027
"ARL4C",2.38643301484912e-08,1.00175064603471,0.819,0.647,0.00053494282460858
"TRIM22",2.71742935618964e-08,-1.31827971081107,0.341,0.544,0.000609138964483469
