"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",5.72159323139151e-248,-2.89931123183012,0.117,0.778,1.28255233874872e-243
"STAT1",2.10850231501359e-188,-3.14230080288323,0.368,0.724,4.72641878933447e-184
"APOO",5.84051744440827e-181,-1.38353706432674,0.467,0.96,1.30921039033856e-176
"RBFOX2",4.41054598929724e-162,-1.11165166992086,0.537,0.984,9.88667988960869e-158
"RPS3A",1.15993113737308e-154,-0.543785437765267,0.999,1,2.6001016375355e-150
"GBP5",3.11751193649153e-132,-3.11170666656644,0.305,0.591,6.98821475683942e-128
"RPLP2",3.88421552398058e-125,-0.498900583812758,0.997,1,8.70685751855487e-121
"TPT1",1.00175027924331e-111,-0.430297721398876,0.999,1,2.24552342595181e-107
"GBP2",2.18389786335627e-110,-1.55897543563163,0.653,0.815,4.89542545049942e-106
"IRF1",3.35985736182467e-109,-2.05898234584286,0.435,0.697,7.53145626226618e-105
"VIM",1.66752856902067e-106,1.88950067478108,0.952,0.738,3.73793204031673e-102
"GBP1",3.50440383822483e-105,-2.94493231427598,0.165,0.488,7.85547164376478e-101
"RPS8",5.29993575036019e-103,-0.387830056789035,0.998,1,1.18803359780074e-98
"RPS2",4.22294218129195e-100,-0.538131708252104,0.994,0.998,9.46614719358404e-96
"RPL37",2.06134880743543e-97,-0.371957367881175,0.999,1,4.62071948674726e-93
"GBP4",2.65339445481185e-93,-2.22971692361148,0.314,0.583,5.94784900990624e-89
"RPS6",5.04801379267531e-89,-0.349099380291875,0.997,1,1.1315627717661e-84
"FP236383.3",8.03631627490323e-87,-0.408893956302546,0.679,0.999,1.80142065618231e-82
"RPL4",1.32299410582688e-86,-0.536013018633029,0.972,0.997,2.96562358762153e-82
"RPS16",1.40980546394498e-83,-0.510738775398016,0.993,0.998,3.16021992797906e-79
"RPS29",4.75330855041381e-82,-0.469402597684726,0.993,0.997,1.06550164466076e-77
"AC004448.2",2.76901884178558e-81,3.60314150910278,0.357,0.102,6.20703263574655e-77
"RPL37A",1.20871259161707e-79,-0.453384676606221,0.991,0.999,2.70945014536883e-75
"PTPRCAP",4.91935612661351e-79,-0.821564067893231,0.678,0.933,1.10272286934168e-74
"TSC22D3",2.07936022929494e-78,2.11682080094766,0.659,0.286,4.66109388998754e-74
"RPL10A",5.11309990605748e-74,-0.432412943537103,0.985,0.998,1.14615247494184e-69
"RPL13A",4.77821509038943e-73,-0.559022407579784,0.968,0.991,1.0710846946617e-68
"DDX3Y",2.57425485558514e-72,-2.89532388126264,0.043,0.28,5.77044968427966e-68
"RPL27",2.64829128372756e-71,-0.451866723719069,0.991,0.997,5.93640974160369e-67
"UTY",1.60744202797379e-68,-3.70402916760041,0.026,0.234,3.60324204990605e-64
"RPL38",2.07923138809903e-64,-0.465298452196385,0.984,0.995,4.66080507956279e-60
"RPL27A",6.3303833898116e-63,-0.558201377624221,0.938,0.966,1.41901874066017e-58
"FOS",7.87889185697073e-62,6.03538609559973,0.229,0.003,1.76613239865856e-57
"MTRNR2L12",3.80213362919339e-59,8.19401430362923,0.227,0.018,8.5228627431999e-55
"KLF6",7.8430176220501e-59,2.16251741350757,0.551,0.209,1.75809083015875e-54
"UBE2L6",1.34870878053052e-58,-1.33793966816119,0.453,0.654,3.02326560243722e-54
"RPL39",1.46212569317945e-58,-0.276708573982066,0.999,1,3.27750095383105e-54
"DDX5",1.7256418619529e-58,0.689359820736091,0.967,0.889,3.86819879775363e-54
"HAPLN3",7.25937781536232e-58,-2.0707619085055,0.17,0.424,1.62726213109162e-53
"TCAF2",3.3372849081081e-56,-1.53543221159039,0.364,0.578,7.48085785001511e-52
"RPL13",5.27160526439272e-55,-0.203331560377718,1,1,1.18168303606627e-50
"RPS27A",8.37420568786871e-55,-0.279402783594048,1,1,1.87716194699265e-50
"SH3BGRL3",7.19609488010599e-54,0.571612927110148,0.986,0.919,1.61307662832456e-49
"UBC",1.01462053018544e-53,0.891016465681203,0.928,0.761,2.27437338046368e-49
"UBA52",1.73034278336152e-53,-0.346131425155668,0.992,0.998,3.87873638318319e-49
"TUBA1A",2.101425626324e-53,1.797699156768,0.512,0.223,4.71055568396787e-49
"PSME1",8.09012287650212e-53,-0.777104245507003,0.827,0.916,1.81348194399671e-48
"RPL3",2.44689418739579e-52,-0.247330884272642,0.996,1,5.48495801046641e-48
"MT-CO1",1.67386285738551e-51,-0.353954657303012,0.999,1,3.75213098111536e-47
"EIF1AY",1.95498563895844e-51,-3.24650956790092,0.029,0.206,4.38229580828923e-47
"PPP1R15A",2.13875452870248e-51,2.81235591410447,0.339,0.071,4.79423215153949e-47
"PSME2",2.0797023312322e-50,-1.04864473760651,0.579,0.777,4.6618607456901e-46
"RPL22",6.49715401334119e-50,-0.367720206523535,0.989,0.999,1.45640204363056e-45
"USP9Y",6.74799316636295e-49,-2.8474938187748,0.034,0.208,1.51263014817192e-44
"H3F3B",8.14778234931402e-49,0.591152357180927,0.86,0.858,1.82640689142223e-44
"EEF1B2",4.60795357145708e-48,-0.358300671257623,0.981,0.99,1.03291887257782e-43
"RPL34",9.02080058497147e-48,-0.23093619040687,0.999,1,2.0221026591272e-43
"ITM2C",1.26109957900165e-47,1.42364203566236,0.538,0.232,2.8268808162901e-43
"RPL21",1.69753916143267e-47,-0.282004620804753,0.994,1,3.80520378426748e-43
"IL1B",4.36590540197306e-47,-4.48349552521272,0.007,0.166,9.78661354906282e-43
"EMP3",4.99717011241092e-47,0.669403465017969,0.957,0.864,1.12016565239803e-42
"EEF1A1",1.53395820070164e-46,-0.165734408801361,1,1,3.43852070269279e-42
"RPL6",1.03147621745833e-45,-0.368685128674052,0.985,1,2.3121570890546e-41
"HLA-G",8.56367637442781e-45,-4.02648045391095,0.013,0.169,1.91963369609174e-40
"JUND",1.74441126743408e-44,1.11136214010238,0.702,0.512,3.91027229708024e-40
"RPS11",2.47031189439525e-44,-0.443345775927736,0.965,0.988,5.5374511424764e-40
"HLA-A",3.3888663055196e-44,-0.354239246733991,0.997,1,7.59648271045273e-40
"RPL5",4.04547783512741e-44,-0.318849031323814,0.999,0.999,9.06834311522161e-40
"CRIP1",6.08118124313874e-44,2.87890645058658,0.699,0.403,1.36315758746198e-39
"RPL15",1.5355890404511e-43,-0.290508883147333,0.997,1,3.44217639307519e-39
"RPSA",3.76649304670705e-43,-0.304941348815564,0.993,0.997,8.44297081349852e-39
"JUN",2.51868466654491e-42,2.19951839055281,0.449,0.154,5.64588354852707e-38
"TTTY14",1.28390787827282e-40,-4.03932651277754,0.013,0.139,2.87800789993635e-36
"TAGLN2",1.37542998314115e-39,0.807960921812211,0.943,0.852,3.0831638502092e-35
"IL32",1.863917141575e-39,-0.576134758159247,0.909,0.979,4.17815666455452e-35
"MT-CO3",2.59514946282731e-39,-0.485786093009057,0.99,0.998,5.8172870358737e-35
"HNRNPDL",2.78504313293824e-39,0.768530397334404,0.843,0.661,6.24295268679437e-35
"CIRBP",4.71203599344105e-39,0.720726644655281,0.831,0.646,1.05624998828975e-34
"TRIM22",1.73852202446277e-38,-1.29199831813614,0.367,0.564,3.89707097003576e-34
"AL138963.4",2.83162972897956e-38,2.81478966491256,0.366,0.145,6.34738120048058e-34
"PRKY",4.73791671654851e-38,-3.1049329920412,0.023,0.151,1.06205141118151e-33
"PARP9",9.86335200184742e-38,-1.7695255285916,0.169,0.37,2.21096898473412e-33
"GIMAP7",1.63196664655829e-37,-0.551460775117398,0.898,0.945,3.65821643492507e-33
"EPSTI1",2.2701678100708e-37,-1.64837373180911,0.235,0.439,5.08880816305471e-33
"RPS24",3.32843203775086e-37,-0.27707946239345,0.997,1,7.46101325582233e-33
"AC099063.1",4.86230942800838e-37,-3.21192453973657,0.03,0.172,1.08993528138236e-32
"GAREM1",6.12955488671783e-37,1.68236961917397,0.351,0.206,1.37400102340667e-32
"RPL36AL",1.13550797595823e-36,0.426458601231763,0.975,0.898,2.54535467890798e-32
"RPS27",2.19441909706508e-36,-0.183784026165968,1,1,4.91900984798107e-32
"IFNG-AS1",8.57137589994816e-36,-1.89196077602771,0.144,0.39,1.92135962173238e-31
"SARAF",2.48861387608251e-35,0.423721561891549,0.997,0.993,5.57847686462656e-31
"DUSP1",4.02511990730031e-35,2.6647624969389,0.241,0.05,9.02270878420438e-31
"CCL3",8.04110040469489e-35,-5.26341403644334,0.003,0.112,1.80249306671641e-30
"PSMB10",9.73187341680357e-35,-0.898934301853309,0.525,0.654,2.18149674511069e-30
"RPS21",2.09112968846309e-34,-0.169847604847518,0.998,1,4.68747630965887e-30
"PSMB9",4.08173328540082e-34,-0.815713511494133,0.734,0.812,9.14961333255447e-30
"LINC01578",7.21789072064346e-34,0.461523039949645,0.788,0.78,1.61796238393944e-29
"CD44",1.03343003390713e-33,0.791338901378127,0.888,0.756,2.31653676400622e-29
"TAP1",3.24360801447943e-33,-0.95204449906818,0.546,0.66,7.27087172525709e-29
"EZR",8.25801640368989e-33,1.41632773031785,0.649,0.399,1.85111695705113e-28
"FP671120.4",9.85296587181834e-33,-0.357735932988049,0.605,0.849,2.2086408298268e-28
"IFITM1",1.59266729384674e-32,-0.61881727928477,0.963,0.983,3.57012300588685e-28
"ARHGDIB",2.53448920040825e-32,0.379354068016541,0.985,0.951,5.68131099163512e-28
"CALM1",3.03198691139894e-32,0.615168823827149,0.908,0.739,6.79650186059187e-28
"NPEPPS",3.60098904109683e-32,-0.849983384900224,0.47,0.613,8.07197703452265e-28
"RPS15A",1.54658038677444e-31,-0.209743864099474,0.999,1,3.4668145949936e-27
"RPS23",2.89590132000876e-31,-0.190936158005798,0.999,1,6.49145239893165e-27
