"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"APOO",1.88382091484638e-47,-2.80480217188245,0.34,0.978,4.22277296271964e-43
"RPS4Y1",2.31968859246545e-42,-4.48338455443467,0.04,0.811,5.19981394887055e-38
"STAT1",2.51114671407264e-42,-3.40074423431071,0.404,0.811,5.62898647426524e-38
"RBFOX2",3.63624730671425e-35,-1.90154144368566,0.504,1,8.15101196273066e-31
"GBP5",2.15705219268812e-28,-4.18330887411185,0.194,0.567,4.83524819512969e-24
"RPLP2",4.97667221458522e-28,-0.657934279733263,1,1,1.11557084362142e-23
"RPS2",1.55103456983108e-27,-0.782743191280669,0.997,1,3.47679909173336e-23
"RPL37A",6.21276716096712e-26,-0.807520158046679,0.997,1,1.39265388680239e-21
"RPL37",5.50426340618367e-25,-0.541372844433575,1,1,1.23383568513013e-20
"RPS16",1.2596136114019e-23,-0.843222095871522,0.989,1,2.8235498713185e-19
"RPL27A",6.84097258474848e-22,-0.915584916707677,0.941,0.978,1.53347241459722e-17
"TPT1",2.49092375355866e-21,-0.577464560345997,1,1,5.58365468597709e-17
"RPL13A",2.90788869409656e-21,-0.920803183497068,0.973,0.989,6.51832329668684e-17
"GBP4",2.70247434842241e-20,-2.58181580142701,0.264,0.689,6.05786649942369e-16
"RPL10A",3.97169769276606e-20,-0.775729775613685,0.984,1,8.90295754810441e-16
"RPL4",4.37353931557137e-19,-0.846827772458096,0.965,1,9.80372572978479e-15
"RPS8",5.40838466284551e-19,-0.547672416386922,1,1,1.21234350602345e-14
"GBP1",1.74793941505058e-18,-2.97336841877312,0.173,0.578,3.91818099277738e-14
"RPSA",2.26803024400549e-18,-0.625739691455672,0.995,1,5.08401659496272e-14
"RPS3A",6.75475462800649e-18,-0.631823924478936,1,1,1.51414579741393e-13
"RPS6",3.37010633639051e-17,-0.527997186094897,1,1,7.55443036365298e-13
"PSME1",8.39593949516515e-17,-1.17299036395192,0.814,0.989,1.88203379723622e-12
