"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",9.90850657422439e-80,-6.01349212480605,0.005,0.658,2.22109083367814e-75
"RBFOX2",6.27420406655785e-31,-1.18977049119111,0.536,0.939,1.40642558355961e-26
"APOO",1.30463577961465e-28,-1.42324903908947,0.383,0.825,2.9244715635842e-24
"PRKY",5.12788776965868e-27,-6.4385474949265,0.003,0.254,1.14946732244669e-22
"FP236383.3",1.05491720076549e-21,-0.321014026151229,0.697,0.991,2.36470239723592e-17
"PTPRCAP",6.26125311253976e-18,-0.832033472953048,0.662,0.934,1.40352249770691e-13
"MT-ATP8",6.85443177921425e-18,-0.659557853333713,0.96,1,1.53648942762867e-13
"USP9Y",8.07590549084997e-18,-7.26906372134365,0,0.149,1.81029497482893e-13
"EIF1AY",9.21677326325891e-18,-5.61061526428871,0.003,0.162,2.06603189469212e-13
"UTY",8.92157916697896e-17,-5.78427178647465,0.003,0.171,1.99986118607e-12
"MT-CO1",2.31538901721926e-15,-0.406751502336411,1,1,5.1901760209987e-11
"CRIP1",4.46279131829622e-15,2.09105582176342,0.937,0.768,1.00037930190928e-10
"MT-CO3",9.21000466285106e-15,-0.502085109389724,1,1,2.06451464522469e-10
"AC004448.2",3.65088703713998e-14,3.35386780025593,0.28,0.053,8.18382838245297e-10
"DDX3Y",1.00114483998025e-13,-4.93547338404684,0.005,0.162,2.24416627329974e-09
"CYBA",2.00291488133054e-13,0.485324452124072,0.989,0.952,4.48973399799054e-09
"MTRNR2L12",1.1448878025228e-12,6.43661622388134,0.19,0.035,2.56638049813511e-08
"RPS4X",1.17720220726179e-12,0.415248215286913,1,0.991,2.63881646779804e-08
"MAP3K8",3.21622016143307e-12,-1.52914043116453,0.356,0.509,7.20947911386838e-08
"HLA-G",6.5011265208804e-12,-5.69199804488857,0.003,0.132,1.45729252092055e-07
"H3-3A",9.9299930764322e-12,8.38010978169542,0.142,0,2.22590724801304e-07
"H3-3B",9.9299930764322e-12,9.19118116235936,0.142,0,2.22590724801304e-07
"KLF6",1.02910575734341e-11,0.989096327180484,0.755,0.575,2.30684346566098e-07
"TPT1",1.70136161580575e-11,-0.412035121053137,0.997,1,3.81377219799017e-07
"TTTY14",3.15276441693155e-11,-6.71288691664299,0,0.088,7.06723671699376e-07
"H4C3",1.18547268938191e-10,7.97022550974688,0.129,0,2.65735558051848e-06
"ENSG00000289901",2.03219827121649e-10,8.3645959144577,0.127,0,4.55537564475888e-06
"ENSG00000234961",2.40017417997541e-10,7.74575218804815,0.127,0,5.38023044183289e-06
"ZFY",2.51727063480149e-10,-6.37483104345795,0,0.083,5.64271385497102e-06
"TALAM1",3.00672821921518e-10,8.51225876479988,0.124,0,6.73988197619276e-06
"IL32",3.03560457308729e-10,-0.868095394731506,0.773,0.851,6.80461121103247e-06
"H3F3B",3.12969794207996e-10,0.111192787223638,0.85,0.978,7.01553090696644e-06
"CYRIB",5.15852000673571e-10,6.37003884065316,0.124,0,1.15633384470988e-05
"TSC22D3",5.42817042384136e-10,1.62703023806157,0.509,0.259,1.21677868220828e-05
"RPS3A",5.76646276498707e-10,-0.338186294214166,0.987,1,1.2926102933995e-05
"RBPJ",6.60787658658796e-10,-0.966801694118722,0.496,0.627,1.48122161564956e-05
"DDIT4",1.03767645496443e-09,-1.06976897788266,0.438,0.417,2.32605554144827e-05
"CXCL8",1.20234403887219e-09,-3.88728838153655,0.008,0.127,2.69517439753591e-05
"H2AZ2",1.70224228978827e-09,6.58304138548971,0.116,0,3.81574631678938e-05
"ADSS2",1.7854955813094e-09,6.15170160154913,0.116,0,4.00236689506315e-05
"IL1B",3.44495314672996e-09,-4.86290525862767,0.005,0.127,7.72220697370989e-05
"H1-4",3.65806166079297e-09,7.51112369643048,0.111,0,8.19991101883352e-05
"ATP5MK",4.07898935573615e-09,6.43188980489135,0.111,0,9.14346253981816e-05
"SLC16A3",4.13721087434597e-09,-0.845515220943089,0.533,0.557,9.27397189593392e-05
"BBLN",5.07800105803702e-09,6.03300586335922,0.111,0,0.000113828471716958
"SARAF",5.23196531306415e-09,0.544072742888172,0.923,0.82,0.000117279734457646
"C15orf48",5.32971748103339e-09,-3.27940454801,0.037,0.162,0.000119470947054845
"WARS",6.02421070866894e-09,-2.31575511445268,0.092,0.224,0.000135038707245523
"TRBJ2-2P",6.15977791661991e-09,6.41223924586584,0.1,0,0.000138077581778952
"MT-ND5",6.35707503430834e-09,-0.502869096282216,0.908,0.93,0.000142500193969056
"PSME2",7.19467213716056e-09,-0.825916153363565,0.665,0.763,0.000161275770626591
"MT-ATP6",7.5622959539678e-09,1.29703925710052,0.836,0.838,0.000169516426104142
"TAGLN2",8.84048459208844e-09,0.740346588761078,0.931,0.882,0.000198168302616255
"XCL2",1.03858595224464e-08,-1.09203100044993,0.554,0.684,0.000232809427055159
"SOCS3",1.07351526862593e-08,-3.02624072121308,0.029,0.171,0.00024063918261519
"ENSG00000273149",1.1088954536829e-08,7.26081962424803,0.103,0,0.000248570004897558
"IFNG",1.39078111380988e-08,-5.55132004871543,0.09,0.184,0.000311757494471624
"CHASERR",2.35608808128747e-08,6.16458610420132,0.103,0,0.000528140704301399
"LMNA",2.40620826103623e-08,5.38263974714588,0.166,0.031,0.00053937564379388
"S100B",3.26860460083219e-08,-3.39286586293354,0.042,0.145,0.000732690407322543
"ATP5MJ",3.29721696844306e-08,5.85086839179328,0.098,0,0.000739104155646197
"FXYD5",3.48140749886528e-08,0.645878638843111,0.902,0.82,0.000780392304945642
"MYDGF",3.81105783797319e-08,-0.930489510926117,0.385,0.491,0.000854286724960071
"MT-CO2",4.14992492688039e-08,-0.331484725977256,1,1,0.000930247171609508
"NHERF1",4.52696693889008e-08,6.42707685423175,0.1,0,0.0010147649090216
"HSPA8",4.56750651360746e-08,-0.607342800670682,0.815,0.838,0.00102385226009025
"IL18RAP",4.87540722779276e-08,-1.17980147195381,0.259,0.496,0.00109287128418203
"IFNG-AS1",5.01168931235959e-08,-2.7437248248779,0.061,0.193,0.00112342027625852
"LINC01578",5.3543740009216e-08,0.595298065679619,0.668,0.579,0.00120023647604659
"C4orf3",5.94310765047724e-08,-0.854728052575092,0.702,0.781,0.00133220701093098
"EFHD2",6.0875055379999e-08,0.71249841253059,0.836,0.667,0.00136457524139806
"GATD3B",6.8797181608922e-08,-3.22509334316166,0.013,0.118,0.0015421576229456
"RPL27A",6.91461983020082e-08,-0.484450658003902,0.85,0.873,0.00154998118113782
"LINC00278",8.95664228430091e-08,-6.03272721361305,0,0.061,0.00200772093444889
"YARS1",1.23882369191916e-07,5.98746656065667,0.09,0,0.00277694718780598
"CYTIP",1.25354110070261e-07,-0.78438772961269,0.649,0.689,0.00280993773133498
"FP671120.4",1.50823126455791e-07,0.180802357990607,0.62,0.785,0.003380851202633
"H3F3A",1.97067533168457e-07,-0.267037580495591,0.813,0.961,0.00441746582350413
"OSTC",2.2943429882694e-07,-0.813909249055701,0.441,0.518,0.00514299924250469
"RPS29",3.57997092641436e-07,-0.382724612752387,0.958,0.969,0.00802486282865042
"RPS10",4.49811907746711e-07,1.7909571656398,0.509,0.496,0.0100829837240503
"FOS",4.55927418826577e-07,2.48702092156045,0.251,0.092,0.0102200690204166
"IRAG2",4.58499177218399e-07,5.96687101803232,0.084,0,0.0102777175565276
"JAK1",4.95371497166333e-07,0.422788700189384,0.934,0.886,0.0111042474804805
