"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",0,-2.98587442089723,0.102,0.782,0
"APOO",0,-2.14193682161692,0.374,0.988,0
"RBFOX2",0,-1.5302871487847,0.443,0.994,0
"STAT1",0,-3.78921482741905,0.37,0.819,0
"GBP5",0,-3.61015906372013,0.34,0.736,0
"IRF1",0,-2.42586194028107,0.439,0.795,0
"RPS2",0,-0.712359700119004,0.997,1,0
"RPS3A",0,-0.661401773379149,0.999,1,0
"GBP2",7.32205287136727e-321,-1.77158823370687,0.706,0.891,1.64131137164569e-316
"GBP1",5.04673340094047e-302,-3.39838451301482,0.172,0.605,1.13127575915482e-297
"VIM",2.94625523758306e-290,2.04189230895052,0.98,0.768,6.60432574056618e-286
"GBP4",6.26506131437658e-284,-2.43879970852884,0.347,0.71,1.40437614423066e-279
"RPLP2",3.77126226425548e-269,-0.528699471602768,0.999,1,8.45366149155509e-265
"RPS16",1.77961165378238e-267,-0.684228868368375,0.998,1,3.98917748311858e-263
"TPT1",9.65283845856577e-261,-0.506394229898073,1,1,2.1637802688721e-256
"RPL37A",5.7123391472402e-252,-0.633552408526191,0.995,1,1.28047794324536e-247
"RPS29",2.54042186778125e-243,-0.65920638539286,0.996,1,5.69460965881845e-239
"RPS8",7.1486727984532e-236,-0.44958428808817,0.999,1,1.60244649450127e-231
"RPL4",1.70873563426779e-231,-0.724572816477292,0.984,0.999,3.83030179777468e-227
"RPL27A",5.08100449800354e-226,-0.811767957721887,0.965,0.99,1.13895796827247e-221
"RPS6",4.51229219393842e-220,-0.415035169789481,0.999,1,1.01147541819324e-215
"RPL37",1.86935953451652e-219,-0.425229841663314,1,1,4.19035633257223e-215
"RPL10A",1.68060874476374e-205,-0.526504417954098,0.994,0.997,3.76725256226239e-201
"RPL13A",7.12757052258692e-202,-0.699498988810138,0.979,1,1.59771620834308e-197
"UBE2L6",9.86711522548451e-196,-1.5666312352014,0.492,0.74,2.21181254894461e-191
"FP236383.3",5.18146078398275e-194,-0.47233428974297,0.58,0.999,1.16147624933757e-189
"RPL27",1.42886731451264e-187,-0.573013701118268,0.999,0.999,3.20294897221153e-183
"TRIM22",6.93726922702608e-176,-1.89666815464841,0.353,0.667,1.55505826993017e-171
"HAPLN3",1.40246641009688e-174,-2.59055834043378,0.161,0.508,3.14376870487316e-170
"TSC22D3",6.9338335875775e-173,2.05952777587287,0.785,0.361,1.55428813699137e-168
"PTPRCAP",3.37781870444594e-171,-1.06507878267522,0.658,0.954,7.57171840788602e-167
"AC004448.2",6.8789772002423e-161,3.50352487504307,0.345,0.125,1.54199152920631e-156
"PSME2",3.30472849662461e-160,-1.28775060085533,0.579,0.816,7.40787939803373e-156
"SH3BGRL3",7.35165031649877e-160,0.671210350246448,0.994,0.942,1.64794593494636e-155
"MTRNR2L12",7.30358285514362e-154,7.76460218485573,0.351,0.034,1.63717113280899e-149
