"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",2.7878778314079e-13,-3.77016322520571,0.024,0.588,6.24930694688395e-09
"IRF1",7.4285670038939e-10,-2.01867403368985,0.661,0.824,1.66518757959286e-05
"RBFOX2",3.93726253470993e-08,-1.11432673798275,0.484,0.971,0.000882576769780579
"PSME2",1.14995714606934e-07,-1.61111786919133,0.669,0.882,0.00257774393862904
"SARAF",2.60752220259765e-07,1.27675407645084,0.96,0.824,0.00584502176934289
"DDX3Y",3.66938369891911e-07,-4.36167548730205,0.016,0.353,0.00822529049949709
"WARS",4.14906827845848e-07,-3.12954432834101,0.202,0.618,0.00930055145299252
"EIF1AY",6.23419821620368e-07,-6.47332072592832,0,0.235,0.0139745787214422
"PRNP",7.52491538608897e-07,4.87189381122747,0.347,0,0.016867850329457
"SNRPG",8.17255347135727e-07,-1.02880555011331,0.581,0.912,0.0183195958613945
"H3-3A",9.29273505179672e-07,7.56181766529777,0.298,0,0.0208305948921075
"H3-3B",9.29273505179672e-07,7.54684994891811,0.298,0,0.0208305948921075
"H4C3",9.29273505179672e-07,5.79724714870842,0.298,0,0.0208305948921075
"TALAM1",1.13968944064706e-06,7.88010166946548,0.29,0,0.0255472785015445
"CHASERR",1.72345414658625e-06,5.2611979458425,0.282,0,0.0386329481498774
"SETBP1",2.12950189521779e-06,-2.48392460028514,0.169,0.588,0.047734914483202
"HMGB1",2.24739420913374e-06,1.07018868506453,0.927,0.941,0.0503775885919418
"NCF1",2.29832938318622e-06,-1.07817406810082,0.734,0.971,0.0515193514535023
"RNF19A",2.4697676989884e-06,-1.93989891641855,0.274,0.618,0.055362312740524
"GBP5",2.88979866633997e-06,-2.92331333599688,0.153,0.471,0.0647777269046767
"ENSG00000289901",3.51735395651594e-06,6.88711292707131,0.274,0,0.0788450062892614
"APOO",3.59427955902101e-06,-1.04965082290254,0.435,0.882,0.0805693705950149
"STAT1",5.75207395567476e-06,-2.10616627159392,0.379,0.559,0.128938489790405
"CD72",6.15076867799065e-06,-1.49884948536155,0.476,0.824,0.137875630685838
"FP236383.3",6.23642239067627e-06,-0.98400767986074,0.613,0.971,0.139795644309399
"PTPRCAP",7.99678399674116e-06,-0.930360985083015,0.774,0.971,0.17925591007095
"MATR3",8.78858355377625e-06,4.77249145110281,0.258,0,0.197004888941448
"TCL1A",1.00662341309167e-05,-0.921233755309878,0.621,0.971,0.225644704278628
"SP140",1.01049702940845e-05,-1.24236829301312,0.637,0.824,0.226513014112198
"H2AZ1",1.058872020457e-05,4.9004720868768,0.242,0,0.237356752105642
"GBP2",1.2275476851578e-05,-1.54974338335651,0.524,0.559,0.275167089104973
"PSME1",1.37974600272187e-05,-0.875637032204618,0.895,0.941,0.309283863970135
"RBBP4",1.55263927730449e-05,-1.22131047429915,0.476,0.765,0.348039620400575
"CYRIB",1.60221821210104e-05,4.28128433200481,0.218,0,0.359153234424569
"YBX3",1.74418064963989e-05,1.69708871587161,0.839,0.441,0.390975534423278
"TSC22D3",1.75351035468739e-05,1.76248963849369,0.645,0.206,0.393066881106725
"TAGLN2",1.88469519065368e-05,1.23294574617367,0.984,0.882,0.422473273936929
"NAPSB",2.08745131585576e-05,5.09010175667653,0.21,0,0.467923086962227
"KDM5D",2.17362107514637e-05,-5.48403395787461,0,0.176,0.48723890020481
"GPX1",2.18830504527472e-05,4.43016571218221,0.234,0,0.490530458948782
"IFITM1",2.39656659555212e-05,-1.40316093566041,0.782,0.765,0.537214368058962
"ACTB",2.41792876402887e-05,-0.829374215343812,1,1,0.542002911744712
"H1-4",2.59872604812931e-05,5.56678733167257,0.226,0,0.582530430948667
"RALGPS2",3.43673163153794e-05,-1.14101632561965,0.629,0.912,0.770377762525544
"MACROH2A1",3.55927790792214e-05,3.81682908847739,0.185,0,0.797847735839828
"PSMB3",3.80307108690956e-05,-1.08166638644249,0.613,0.853,0.852496414841647
"UTY",3.99956244623539e-05,-4.60378248905291,0.008,0.235,0.896541917948126
"LINC00278",4.60077311621679e-05,-6.27742242431947,0,0.176,1
"GBP4",4.63918155924932e-05,-1.94849024703943,0.419,0.559,1
"WARS1",4.94512528900324e-05,4.28551663826321,0.21,0,1
"GBP1",4.99755925259951e-05,-3.33540526062567,0.073,0.353,1
"HLA-DPA1",5.02210953985791e-05,-0.693764129264979,0.944,1,1
"ENSG00000273149",5.25159533780156e-05,5.47297801692259,0.218,0,1
"LINC-PINT",5.37731742965719e-05,4.202400447143,0.347,0.029,1
"SOCS1",5.69686288692821e-05,-2.21323832093341,0.371,0.618,1
"TMSB10",5.73228581877222e-05,-0.655124086627755,1,1,1
"GATD3B",5.85081931778751e-05,-3.03295634637959,0.04,0.324,1
"FCHSD2",5.85155523827165e-05,-1.18309396097474,0.492,0.765,1
"ATP5MK",5.96350172498361e-05,4.22628449296708,0.202,0,1
"LAP3",7.16525494743663e-05,-2.12124617300457,0.266,0.529,1
"H2AZ2",7.62504434799566e-05,3.93897832725506,0.185,0,1
"TARS1",7.75139588324678e-05,3.9457111337886,0.185,0,1
"KATNAL1",8.77491824827931e-05,4.24322581815416,0.242,0,1
"COL9A3",8.91483620192389e-05,4.72851040883551,0.242,0,1
"LCP1",9.02790178321206e-05,-0.982393171716177,0.694,0.765,1
"IFI30",9.76104062111013e-05,-1.57895648958528,0.556,0.794,1
"CACNA1A",9.90225391224543e-05,-3.17943130273307,0.065,0.353,1
"ZFP36L1",0.000103771653678948,1.54955238640317,0.911,0.676,1
"ABCG1",0.000109378946562649,4.35741031675014,0.202,0,1
"YARS1",0.000131225246246883,3.59607947682703,0.177,0,1
"FAM107B",0.000132835922203743,1.0452804844177,0.839,0.853,1
"CCR7",0.000135712384087303,1.04614405088567,0.935,0.676,1
"MT-ATP8",0.000148361211766057,-0.702106225867848,0.96,1,1
"TNIK",0.000157892192068849,-3.35180379727894,0.024,0.265,1
"CD44",0.000162193191320513,1.58977915538494,0.823,0.529,1
"UBE2L6",0.000171629150142838,-1.28282729445908,0.573,0.735,1
"SARS1",0.000172099166895004,3.75849843967663,0.185,0,1
"KMT2E",0.000188260245700487,0.8360633079186,0.718,0.765,1
"ATP5MJ",0.000194456862931873,3.63536850809606,0.177,0,1
"AC008014.1",0.000204973829853112,-3.27996912106851,0.048,0.294,1
