"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"APOO",3.37205529570056e-135,-1.90873163765885,0.362,0.966,7.55879915084237e-131
"RBFOX2",1.29938145565463e-131,-1.64789310954363,0.431,0.989,2.91269347099542e-127
"RPS4Y1",1.82597305758221e-122,-2.96725097725844,0.08,0.687,4.09310120587628e-118
"PTPRCAP",9.68381302459459e-91,-1.36375993628876,0.617,0.977,2.17072352759312e-86
"MT-CO3",5.20719253519399e-69,-0.762778101446319,0.985,1,1.16724427868909e-64
"FP236383.3",1.49173176665615e-68,-0.480501261052484,0.582,0.995,3.34386592813642e-64
"STAT1",3.13412294713289e-57,-2.01376238369309,0.433,0.664,7.02544999829309e-53
"GBP1",1.09274907292183e-49,-2.3695000931089,0.219,0.489,2.44950632186158e-45
"MTRNR2L12",9.51978381772508e-48,8.05010461822002,0.297,0.021,2.13395474058125e-43
"RPS29",2.83569023958515e-45,-0.543279291414879,0.991,1,6.35648324105408e-41
"RPLP2",1.08722642761967e-44,-0.435405744471812,0.999,0.998,2.43712676015225e-40
"NPEPPS",1.77401120937219e-42,-1.26687447320627,0.47,0.731,3.97662352692871e-38
"PRKY",2.08905207149669e-42,-4.03137846622067,0.019,0.242,4.68281912346697e-38
"RPS2",4.08654998382985e-42,-0.471024073393171,0.993,0.993,9.160410443753e-38
"MT-ATP8",2.10027759318186e-41,-0.71354940821209,0.914,0.998,4.70798225287647e-37
"RPL37",3.38758036202967e-41,-0.349318759261066,0.998,1,7.59360013952571e-37
"GBP4",5.35252791414466e-41,-1.76733632323285,0.345,0.584,1.19982265723467e-36
"RPL37A",3.85256140856862e-39,-0.475518054396324,0.991,0.995,8.63590165344742e-35
"FOS",8.1466219014603e-39,5.0031564786977,0.302,0.03,1.82614676543134e-34
"RPL15",3.48459513464003e-38,-0.40028896565621,0.997,0.998,7.8110684538091e-34
"MT-CO1",8.3955387619716e-36,-0.403310736849539,0.999,1,1.88194396888355e-31
"UTY",5.26924464431996e-35,-3.28396462555494,0.022,0.219,1.18115387947076e-30
"AL138963.4",7.2884199063762e-35,3.02347228160369,0.414,0.123,1.63377220621329e-30
"USP9Y",8.7681713799808e-34,-3.60048898776481,0.022,0.224,1.9654732965365e-29
"RPL6",1.14762710317286e-33,-0.454987985332393,0.991,1,2.57252091447229e-29
"RPL4",3.92522778570197e-33,-0.506430744067589,0.981,0.986,8.79879060442953e-29
"IRF1",1.8771828203172e-32,-1.23961054930988,0.597,0.74,4.20789301002304e-28
"GBP5",2.045468788937e-32,-2.23233019908438,0.246,0.42,4.58512283728119e-28
"IL32",5.375545700776e-32,-0.657593596055399,0.947,0.995,1.20498232428595e-27
"HAPLN3",2.00503612523811e-31,-1.77801621867589,0.217,0.477,4.49448897833375e-27
"LINC00861",5.60149239625445e-31,-1.15707115416009,0.49,0.733,1.2556305355444e-26
"RPS3A",3.03438244469132e-30,-0.412286898238904,0.999,0.998,6.80187168802006e-26
"FP671120.4",4.27398933721718e-30,-0.307188337002292,0.498,0.824,9.58057449830603e-26
"H3F3B",4.75284010268077e-30,0.364035443079195,0.86,0.959,1.06539663741692e-25
"GIMAP7",5.10110015947039e-30,-0.597490388175554,0.905,0.966,1.14346261174688e-25
"PSME1",2.10050173750042e-29,-0.672664070766698,0.882,0.968,4.70848469478094e-25
"TPT1",9.67028053998186e-29,-0.355087900551659,1,0.998,2.16769008584233e-24
"HLA-G",1.14075427980948e-28,-5.69535236326984,0.003,0.144,2.55711479362093e-24
"JUND",2.61092034888972e-28,0.946006813884576,0.84,0.639,5.85263905407119e-24
"ANK3",5.03407397087862e-28,-1.06074082284076,0.531,0.765,1.12843802131215e-23
"IL1B",6.27174993058855e-28,-6.33799220041307,0.003,0.137,1.40587546444073e-23
"RPS16",7.58377161914666e-28,-0.428150716391388,0.994,0.993,1.69997824614791e-23
"RPSA",8.27133761234629e-28,-0.34245250034453,0.997,0.995,1.85410303918354e-23
"DDX3Y",1.13274420665369e-27,-2.88339533138517,0.033,0.228,2.53915941363491e-23
"AC138123.1",1.14047836577777e-27,-0.613534941527432,0.494,0.813,2.55649630472744e-23
"PSME2",2.17787990588297e-27,-0.88463385668155,0.686,0.831,4.88193559702726e-23
"RPL27A",3.24036347863801e-27,-0.503045107001922,0.935,0.957,7.26359877371497e-23
"UBE2L6",1.06292641612817e-26,-0.971319285267257,0.569,0.705,2.38265585439291e-22
"RPL38",1.12380830111207e-26,-0.453002853297087,0.98,0.998,2.51912868777282e-22
"DUSP1",1.43561352765731e-26,2.5114399999898,0.34,0.091,3.21807128359662e-22
"UBA52",1.05419708435982e-25,-0.354610087140131,0.995,0.993,2.36308818430098e-21
"TSC22D3",2.65008985843139e-25,1.228573745728,0.697,0.468,5.9404414266598e-21
"PPP1R15A",2.77654524605559e-25,2.11680641467081,0.406,0.148,6.22390382355822e-21
"RPL10A",5.44641907949745e-25,-0.355363189759755,0.985,0.986,1.22086930086015e-20
"PSMB10",7.4353802949865e-25,-0.819793692731582,0.605,0.728,1.66671484692417e-20
"GNAS",2.23570654234406e-24,0.798559456161715,0.888,0.815,5.01155978531845e-20
"RPL13A",3.38953868813327e-24,-0.440266168142143,0.975,0.979,7.59798992331954e-20
"EIF1AY",3.89418053811963e-24,-3.48953244804357,0.017,0.162,8.72919509424897e-20
"CD44",6.45055247756958e-24,0.79604940994288,0.914,0.817,1.445955843372e-19
"ENO2",6.56381514369441e-24,1.69064618067864,0.448,0.189,1.47134480261054e-19
"B2M",7.91563504974057e-24,-0.314546114881378,1,1,1.77436875274985e-19
"ARHGAP15",9.50319737507532e-24,-0.77213423124339,0.761,0.904,2.13023672359688e-19
"RPL27",1.08629858721521e-23,-0.39421327778564,0.99,0.989,2.43504691310161e-19
"TAP1",3.86912143127141e-23,-0.961026029662499,0.554,0.651,8.673022600338e-19
"VEGFB",5.54948075101969e-23,1.27016499646717,0.588,0.374,1.24397160514857e-18
"GBP2",8.27661938927182e-23,-1.00680109610634,0.662,0.731,1.85528700229917e-18
"MT-ATP6",8.28974581370522e-23,1.38082431153066,0.824,0.797,1.85822942160016e-18
"VIM",2.49245192065933e-22,1.12508977182589,0.966,0.913,5.58708022534995e-18
"GAREM1",3.52953824320782e-22,1.58367525293991,0.349,0.231,7.91181292597464e-18
"LTB",4.0574051828923e-22,-0.590448615630221,0.969,0.995,9.09507945797138e-18
"HLA-A",4.1139698602334e-22,-0.320595065913079,0.998,1,9.22187483869919e-18
"IFITM1",1.22209963812444e-21,-0.478548940319492,0.986,0.995,2.73945854881974e-17
"BTG1",1.76333118511811e-21,0.658967146405905,0.969,0.906,3.95268318456075e-17
"H3F3A",5.34635774426525e-21,-0.457288589463363,0.817,0.968,1.1984395519545e-16
"S100A10",5.93829020718019e-21,0.624415167063137,0.96,0.961,1.33112713284151e-16
"PPP1R14A",9.81165225516856e-21,-7.75560485073234,0,0.084,2.19937996951858e-16
"MAZ",1.07155785709314e-20,1.31545388349363,0.541,0.283,2.40200409245998e-16
"H3-3B",1.32311230858509e-20,10.2353841308108,0.128,0,2.96588855092433e-16
"KLF6",2.26315071269024e-20,1.05704965853409,0.714,0.509,5.07307863756645e-16
"H3-3A",2.30114207257292e-20,9.05184863447665,0.127,0,5.15824006987947e-16
"TRIM22",1.09644860914989e-19,-1.04057753213419,0.431,0.591,2.45779920227039e-15
"LINC01578",2.52583005411815e-19,0.676868862173916,0.748,0.696,5.66190064931125e-15
"TALAM1",4.33497457444859e-19,10.0309634009151,0.119,0,9.71727900608395e-15
"CHASERR",4.69677234549716e-19,7.85099120477594,0.12,0,1.05282848896664e-14
"ZFP36",4.84443185052698e-19,1.09915554378865,0.833,0.721,1.08592784361413e-14
"ENSG00000289901",7.2790306527825e-19,8.95990482248976,0.119,0,1.63166751112773e-14
"RPS6",8.17792188940685e-19,-0.307190817272629,0.999,1,1.83316297072944e-14
"RPS8",1.05272717308886e-18,-0.238494976634921,0.999,1,2.35979323119599e-14
"RPS10-NUDT3",1.38537479330027e-18,-1.32898177537981,0.152,0.361,3.10545613666189e-14
"GAPDH",2.48723202335352e-18,0.734593785191326,0.994,1,5.57537930354925e-14
"SARAF",2.84781830609484e-18,0.359771821032063,0.999,0.995,6.38366951494219e-14
"KLF13",4.26983751951672e-18,1.22239507825943,0.534,0.279,9.57126778374868e-14
"LINC00278",4.36158370369185e-18,-7.49131019090852,0,0.071,9.77692603019565e-14
"GATD3B",7.9644791013225e-18,-3.00188059508424,0.019,0.139,1.78531763535245e-13
"PARP9",1.48244921467963e-17,-1.29851997261081,0.266,0.406,3.32305815962585e-13
"RPL17",1.71397715188799e-17,-0.312664379616538,0.999,1,3.84205118367212e-13
"OOEP",2.03465237567629e-17,-1.23500669059269,0.198,0.425,4.56087676531597e-13
"CIRBP",2.15618598395215e-17,0.607735598804816,0.853,0.719,4.83330650162713e-13
"MT-CYB",2.71142276756052e-17,-0.429037857476748,0.955,0.979,6.07792527576365e-13
"MALAT1",2.95541963595497e-17,0.322175410720349,1,1,6.62486865595667e-13
"H2AZ2",3.01040284480731e-17,8.00726057945793,0.109,0,6.74811901692007e-13
"SEPTIN9",3.96175408408345e-17,0.656705246824987,0.868,0.792,8.88066795488146e-13
"SMDT1",8.32173444606651e-17,-0.685315811554793,0.578,0.683,1.86539999343027e-12
"PSMB9",8.91675147784812e-17,-0.679665268623464,0.769,0.854,1.99877901127443e-12
"RPL5",1.03605104419754e-16,-0.304331038319008,0.996,0.998,2.3224120206732e-12
"JUN",1.33823486694688e-16,1.50210404326022,0.459,0.224,2.99978727774812e-12
"AC004448.2",1.44916095326454e-16,2.34410726586752,0.19,0.128,3.2484391928378e-12
"TCAF2",1.55989407298392e-16,-1.17908993861938,0.387,0.525,3.49665855400076e-12
"PFN1",2.86924940411798e-16,-0.298433319715782,0.99,0.984,6.43170946427087e-12
"RPL22",3.86886294008309e-16,-0.288257547271921,0.994,0.995,8.67244316649025e-12
"ENSG00000273149",4.5611001862747e-16,8.5933348846512,0.1,0,1.02241621775534e-11
"ATP5MK",1.04684499750974e-15,7.34432544651325,0.101,0,2.34660774641784e-11
"RASGEF1B",1.59616917114475e-15,4.49694939203309,0.141,0.014,3.57797281403807e-11
"EPSTI1",1.80195544692983e-15,-1.00989936136137,0.319,0.47,4.03926332983792e-11
"TAGLN2",1.85353253446962e-15,0.594258604361713,0.969,0.932,4.1548785292671e-11
"SLC3A2",1.93132574780664e-15,0.955718820575805,0.583,0.379,4.32925979628337e-11
"H4C3",1.99558191575905e-15,7.68529043783554,0.098,0,4.47329642236548e-11
"LMNA",2.00628607372786e-15,5.9170684364422,0.128,0.011,4.49729086286837e-11
"WARS",2.83322571949864e-15,-2.0130283190953,0.082,0.194,6.35095877282814e-11
"RPS10",3.41352164692753e-15,1.29422603460536,0.559,0.687,7.65175012375275e-11
"GRK2",4.20071901169468e-15,1.03862882894982,0.513,0.288,9.41633173661479e-11
"ARHGDIB",4.52381451455846e-15,0.389801754210967,0.986,0.954,1.01405826158342e-10
"TNFAIP3",5.05637182851526e-15,1.16526866535414,0.535,0.331,1.13343630907998e-10
"SNHG12",6.24624931531907e-15,1.42871464989864,0.368,0.164,1.40015924652192e-10
"ENSG00000234961",1.03643632806589e-14,8.22614368979899,0.093,0,2.32327567299249e-10
"HNRNPDL",1.2551883283267e-14,0.556073463090561,0.861,0.765,2.81363015677713e-10
"UBC",3.07277056908362e-14,0.563316691918943,0.962,0.922,6.88792250765785e-10
"RPL39",3.14911128516869e-14,-0.217744907850557,0.998,1,7.05904785683414e-10
"TMEM123",4.39755722695397e-14,0.580005931679602,0.873,0.744,9.85756427994002e-10
"IFITM3",4.61433832105073e-14,1.34937341176344,0.445,0.203,1.03435007804673e-09
"TUBA1A",4.96190069651958e-14,0.973509511958803,0.551,0.384,1.11225966013183e-09
"GIMAP5",5.74274324295642e-14,-0.456292322531155,0.82,0.913,1.28729332534111e-09
"ANXA1",6.11824335279382e-14,0.988123374145188,0.714,0.701,1.37146542996226e-09
"SMAP2",1.23617037392422e-13,0.79168325555581,0.672,0.509,2.77099951018854e-09
"SEPTIN7",1.36946553115981e-13,0.598277994688048,0.812,0.662,3.06979393464782e-09
"PNRC1",1.43234782395611e-13,0.452050673398011,0.97,0.961,3.21075088218002e-09
"CYRIB",1.5633872769906e-13,6.72852819941357,0.088,0,3.50448892010213e-09
"CCL3",1.9110449783148e-13,-4.16273619646864,0.005,0.082,4.28379842339046e-09
"ICOS",2.60531913300234e-13,-0.789786630117444,0.488,0.66,5.84008336853805e-09
"AC079793.1",2.7613243895113e-13,-1.39898803039563,0.135,0.306,6.18978475152853e-09
"EEIG1",3.10600438966448e-13,7.04230520146346,0.085,0,6.9624194398719e-09
"ZFY",3.20598340358208e-13,-4.1820103951121,0.005,0.075,7.18653239746959e-09
"RPL34",3.52743561683184e-13,-0.208803109358286,1,1,7.90709967869026e-09
"ISG15",4.10064251460127e-13,-0.689933235699641,0.362,0.516,9.19200026073021e-09
"LGALS3BP",4.17373710485327e-13,-0.98956503804698,0.29,0.406,9.35584909423908e-09
"CRIP1",4.84135917797332e-13,1.21600284329757,0.934,0.854,1.0852390733345e-08
"PIM2",6.06032749024279e-13,-0.731162273267598,0.603,0.726,1.35848301021282e-08
"RPS11",7.35341537675996e-13,-0.345952363844233,0.983,0.989,1.64834159085451e-08
"DDIT3",1.02625542318102e-12,1.685721529046,0.251,0.089,2.30045415660257e-08
"H1-10",1.18255432571982e-12,6.89441294406368,0.079,0,2.65081377653355e-08
"IGFBP2",1.25584070150628e-12,2.09752267546065,0.263,0.107,2.81509251649647e-08
"DDX5",1.56017542840988e-12,0.428486365264297,0.965,0.929,3.49728924032358e-08
"XIST",1.95412634746698e-12,1.52138910597506,0.222,0.062,4.38036962048198e-08
"SRSF5",2.24590422699179e-12,0.375396373925863,0.935,0.877,5.0344189152248e-08
"RHOG",2.30162070764149e-12,0.583858667440298,0.822,0.689,5.15931297824915e-08
"ADSS2",2.40909257512811e-12,6.64842400299189,0.079,0,5.40022191640718e-08
"SOCS3",2.64892807421249e-12,0.77751483666942,0.666,0.537,5.93783717115472e-08
"BBLN",3.78485246269486e-12,6.51751658084674,0.079,0,8.48412528037681e-08
"RPL3",3.96487427710197e-12,-0.207332824916882,0.999,0.993,8.88766217955178e-08
"CXCL8",4.60312847054041e-12,-3.52819779194567,0.013,0.096,1.03183727795634e-07
"CBWD5",4.60981357175389e-12,-1.5766998501737,0.094,0.24,1.03333581024435e-07
"RPL21",4.81005283415486e-12,-0.224965057909873,0.994,0.989,1.07822144330415e-07
"RHBDD2",5.01875884457985e-12,1.30391691804874,0.347,0.192,1.12500498260102e-07
"LDHA",7.38807016759041e-12,0.664546799709778,0.947,0.913,1.65610980876707e-07
"H1-4",7.42068450874892e-12,7.24174922265674,0.077,0,1.66342063948116e-07
"AL133415.1",8.63130427461759e-12,1.67002364740023,0.239,0.075,1.93479316619828e-07
"HECA",9.65415501669725e-12,1.41513196577293,0.301,0.119,2.16407538854286e-07
"SAMD9L",1.06543907118754e-11,-1.31525379957713,0.159,0.265,2.38828822197399e-07
"H2AZ1",1.07069501762826e-11,6.61401578666774,0.074,0,2.4000699515155e-07
"RPS27",1.52756576881086e-11,-0.21069481509512,1,1,3.42419142736643e-07
"CD5",1.62859080985263e-11,0.624739138470745,0.751,0.598,3.65064915936566e-07
"SPON1",1.74223497335145e-11,-0.84030319157902,0.332,0.466,3.9053939162646e-07
"TRBJ2-2P",1.75313862796506e-11,6.04114155292233,0.056,0,3.92983554844648e-07
"ST8SIA1",2.18074697432888e-11,-1.78568950329246,0.066,0.169,4.88836241765562e-07
"GPI",2.29365674516766e-11,0.909758024819059,0.791,0.694,5.14146095996783e-07
"EIF2S3",2.30912833043787e-11,0.7354780489774,0.64,0.438,5.17614206550953e-07
"BAIAP2L1",2.35410828197158e-11,-1.67022838655867,0.066,0.185,5.27696912486749e-07
"GPX1",2.99809924989388e-11,6.27474014310979,0.074,0,6.72053927856212e-07
"KDM5D",3.0623576066671e-11,-3.03262048761466,0.008,0.075,6.86458081110498e-07
"ATP5MJ",3.09197676317213e-11,6.21955286316976,0.074,0,6.93097511232666e-07
"IFIT3",3.49696118875485e-11,-2.24269688922812,0.058,0.171,7.83878820071286e-07
"STEAP1B",3.61996436614159e-11,-1.35863372860153,0.093,0.226,8.11451212314299e-07
"ALPK1",3.62603147744427e-11,-1.71141590331607,0.086,0.187,8.12811215983908e-07
"RACK1",3.72822245571883e-11,-0.177811007709275,0.999,0.998,8.35718345673934e-07
"CORO1B",4.33476052793806e-11,0.808668403184613,0.686,0.518,9.71679919942596e-07
"NUCB2",4.4724372875842e-11,1.21587031403811,0.39,0.24,1.00254154238487e-06
"ANK2",5.13625148904476e-11,-1.29375873340185,0.128,0.279,1.15134213378427e-06
"MATR3",6.01696013641634e-11,3.89532184481624,0.11,0.011,1.34876178417909e-06
"RPS27A",6.03220974558575e-11,-0.204389542252882,1,1,1.3521801365705e-06
"LEF1",6.33113207703802e-11,0.632800836783272,0.803,0.721,1.41918656638884e-06
"IFI44L",7.17043147399187e-11,-1.43051275223721,0.174,0.272,1.60732391921002e-06
"MARCHF7",7.35275732079856e-11,5.90626877544514,0.069,0,1.64819408103021e-06
"GPR171",7.76643665842175e-11,-0.638855376455083,0.492,0.621,1.74092444135182e-06
"CD69",8.22894549178088e-11,0.747229301476032,0.578,0.404,1.8446004214376e-06
"IL12RB2",9.8370555102543e-11,-1.39683284210091,0.081,0.187,2.2050743631786e-06
"AL137857.1",9.91963646459555e-11,3.27758536996665,0.097,0.014,2.22358570990374e-06
"SQSTM1",1.34569036572218e-10,0.596100848267293,0.728,0.584,3.01649952380284e-06
"EEIG2",1.55089890781336e-10,6.18786625270711,0.067,0,3.47649499175443e-06
"FKBP2",1.60623439476486e-10,-0.943470332923155,0.243,0.416,3.60053501930492e-06
"U2AF1L5",1.74811924940143e-10,-0.941200435470355,0.117,0.247,3.91858410945824e-06
"RGS10",1.92508593166444e-10,0.544658727911617,0.833,0.737,4.31527262441901e-06
"CRIP2",2.67925738446106e-10,2.50598918781349,0.132,0.03,6.0058233530079e-06
"ARRDC2",2.86592810023253e-10,0.764992327630334,0.516,0.34,6.42426442948124e-06
"LINC-PINT",2.96486555173961e-10,3.23683285438465,0.155,0.048,6.64604262077952e-06
