"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",0,-3.26920971798266,0.083,0.732,0
"APOO",0,-1.14743302944481,0.533,0.982,0
"RBFOX2",1.04099631578751e-320,-0.919736661607147,0.591,0.994,2.33349734146927e-316
"RPS3A",6.58768977308657e-278,-0.497961152578303,0.999,1,1.47669653953508e-273
"STAT1",2.02814658845297e-190,-2.17591282348242,0.428,0.634,4.54629339267617e-186
"RPL6",1.16642816945035e-189,-0.582335849538691,0.984,0.999,2.6146653846399e-185
"RPS16",2.84229490035468e-187,-0.524170247534068,0.986,0.999,6.37128824863506e-183
"RPS6",1.87424040324484e-183,-0.404324021970371,0.998,1,4.20129728791362e-179
"RPS2",3.06790453742888e-177,-0.502969899621123,0.995,0.999,6.87701481110058e-173
"MT-CO3",9.38849058214943e-173,-0.690538239789499,0.972,0.996,2.10452404889462e-168
"SARAF",3.32813289858138e-161,0.64989833790096,0.997,0.993,7.46034270546002e-157
"RPLP2",2.03138323927144e-160,-0.399463649619594,0.998,1,4.55354866915085e-156
"MT-CO1",2.46733097210004e-159,-0.475305622108868,0.997,1,5.53076910705945e-155
"FP236383.3",4.61722629828868e-156,-0.523113469765128,0.747,0.996,1.03499744702439e-151
"RPL4",1.77663030597907e-154,-0.52781787053055,0.963,0.994,3.98249449388269e-150
"RPS8",9.66895937783476e-153,-0.339111119116731,0.999,1,2.16739393413544e-148
"VIM",9.41693392826234e-149,1.23232073961747,0.919,0.751,2.11089990935929e-144
"PTPRCAP",8.962552105817e-148,-0.707039703992481,0.665,0.934,2.00904568003994e-143
"RPS29",5.37593649338055e-147,-0.446378380957354,0.993,0.999,1.20506992435618e-142
"AC004448.2",6.6603165869661e-147,3.57611335151328,0.352,0.122,1.49297656613432e-142
"UTY",5.97986934873628e-146,-3.81115802243855,0.018,0.236,1.34044751321272e-141
"LINC00861",8.62236877763174e-139,-0.924921139279347,0.668,0.878,1.93279018519393e-134
"RPL10A",2.62039346467656e-136,-0.442993153301455,0.984,0.999,5.87387399041898e-132
"TPT1",7.40517306103266e-136,-0.356259682964976,1,1,1.65994359336108e-131
"RPL13A",3.38765836173438e-135,-0.536955863772304,0.959,0.993,7.59377498366378e-131
"RPL37",3.30414267491183e-123,-0.297015339646912,0.999,1,7.40656622008235e-119
"RPL5",7.73580633830079e-119,-0.374071384009267,0.996,1,1.73405834879351e-114
"PRKY",2.10033474825476e-114,-3.66316448451651,0.017,0.195,4.70811037168787e-110
"USP9Y",1.26246270341374e-112,-3.08736274904668,0.025,0.216,2.82993639597223e-108
"TSC22D3",4.84268392737106e-112,1.87808071243962,0.538,0.259,1.0855360291595e-107
"IL32",1.07916511315672e-109,-0.575477339811144,0.915,0.993,2.41905651765211e-105
