"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",2.15108262272676e-80,-3.3616407423518,0.091,0.815,4.82186680710431e-76
"STAT1",1.90588502912014e-53,-3.32689630544079,0.296,0.724,4.27223188127571e-49
"RBFOX2",1.34817019735334e-50,-1.72247729554755,0.37,0.934,3.02205831438725e-46
"APOO",2.79415411942323e-48,-1.97552769301058,0.317,0.86,6.26337587409912e-44
"IL32",2.98294538678831e-39,-1.40175682428507,0.831,0.996,6.68657037902467e-35
"GBP2",2.47078709810563e-37,-2.11824597596005,0.411,0.658,5.53851635911357e-33
"PTPRCAP",3.06944783256176e-34,-1.17585808789975,0.63,0.947,6.88047426147044e-30
"GBP4",1.093725743018e-31,-2.85592230732946,0.171,0.531,2.45169562554915e-27
"FP236383.3",1.79869090433528e-30,-0.602513001305638,0.57,0.996,4.03194553115796e-26
"IRF1",2.06283609878539e-30,-1.83700674559508,0.482,0.757,4.62405339903732e-26
"MT-CO1",1.70655900908982e-28,-0.549706349532107,0.996,1,3.82542267477573e-24
"GBP1",6.57633287482165e-28,-3.11581887312427,0.109,0.449,1.47415077722002e-23
"GBP5",2.93404012952996e-26,-3.18015760258486,0.156,0.44,6.57694435435435e-22
"MT-CO3",2.50502291645483e-24,-0.640481301926989,0.979,1,5.61525936952516e-20
"UTY",3.47462320464113e-24,-4.07714544336274,0.023,0.263,7.78871537552355e-20
"HAPLN3",2.66502414682817e-23,-2.75467067271213,0.103,0.387,5.97391812753003e-19
"TSC22D3",6.46900070134677e-23,1.94518384695155,0.677,0.288,1.45009119721389e-18
"DDX3Y",3.6047697062065e-22,-3.69460562508934,0.027,0.267,8.08045177343248e-18
"USP9Y",6.3061266259719e-21,-3.65428816785445,0.023,0.243,1.41358134447786e-16
"TCAF2",1.63818134247944e-20,-2.0475640648656,0.243,0.564,3.6721472973019e-16
"AC004448.2",2.48517877343547e-20,3.98043106850304,0.27,0.033,5.57077673853295e-16
"FOS",6.2839364808972e-20,4.20489431902089,0.29,0.021,1.40860720155792e-15
"IFITM1",6.68548996970438e-20,-0.74927309079077,0.967,0.996,1.49861943160893e-15
"PSME2",8.92471749778319e-20,-1.23037480032615,0.603,0.79,2.00056467430308e-15
"TTTY14",1.22958250101279e-19,-5.87364348650992,0.004,0.165,2.75623213427028e-15
"PSME1",1.24249627921227e-19,-0.951731717847361,0.813,0.914,2.78517965948222e-15
"UBE2L6",4.27424140629719e-19,-1.36624476586304,0.477,0.65,9.58113953635577e-15
"MT-ATP8",6.09846605002175e-19,-0.705097890664448,0.907,1,1.36703214977287e-14
"IFNG-AS1",6.51478824714493e-19,-1.9807532487945,0.243,0.576,1.46035493348001e-14
"JUND",1.4288054619765e-18,1.31431141110591,0.763,0.494,3.20281032356653e-14
"VIM",2.25887130367722e-18,2.4193605425257,0.897,0.654,5.06348591432285e-14
"EPSTI1",6.99815526638801e-18,-1.76682008332991,0.235,0.432,1.56870648451354e-13
"TUBA1A",1.15954151004838e-17,1.81405358726512,0.601,0.247,2.59922824892444e-13
"TRIM22",1.32343768134812e-17,-1.41976194831303,0.354,0.58,2.96661790650994e-13
"JUN",2.34817709243905e-17,2.79700282735682,0.426,0.156,5.26367377041138e-13
"RPS2",1.09406920212909e-16,-0.382860134177538,0.977,0.996,2.45246552349258e-12
