"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",1.66947749439182e-167,-4.90826273179131,0.007,0.678,3.7423007514287e-163
"LINC00278",1.31629983186296e-108,-9.38689600214215,0,0.445,2.95061770310402e-104
"UTY",6.51804614891508e-83,-7.42539718900879,0.001,0.378,1.4610852247408e-78
"RBFOX2",1.06438515009552e-73,-1.29969237165146,0.501,0.988,2.38592575245411e-69
"DDX3Y",8.22527535433852e-65,-6.69710372724449,0.001,0.305,1.84377772342852e-60
"FP236383.3",3.37133766386113e-48,-0.396768413653557,0.636,0.998,7.55719050731111e-44
"IFITM3",2.25196530021191e-47,1.93972584123575,0.783,0.681,5.04800541695502e-43
"MT-CO3",2.6732982027265e-45,-0.641107614099499,0.981,1,5.99246525123172e-41
"EIF1AY",1.3697268332845e-44,-6.22427558186589,0.001,0.219,3.07037966949055e-40
"ACP5",2.45618008880968e-42,-1.25387545991315,0.787,0.895,5.50577328707578e-38
"DUSP1",4.8209256322994e-42,2.4058395628786,0.853,0.739,1.08065868973623e-37
"APOO",5.49100112787372e-41,-1.53248742870581,0.412,0.872,1.23086281282417e-36
"HLA-DRB5",3.51523153077143e-40,1.15027492355064,0.638,0.725,7.87974299937724e-36
"LY6E",1.20692768854858e-39,1.63819123162799,0.716,0.508,2.70544910665049e-35
"MTRNR2L12",1.42941606862837e-38,6.69858932515199,0.309,0.084,3.20417905943737e-34
"CYP27A1",2.31609803046422e-37,-1.46277882390975,0.612,0.876,5.1917653450886e-33
"IFI27",8.92210017587835e-37,4.36115277484867,0.285,0.026,1.99997797542489e-32
"XIST",8.29458798123433e-36,2.07589331375037,0.433,0.128,1.85931484187349e-31
"GPNMB",1.57937382622992e-35,-1.59071259420246,0.661,0.807,3.54032436887699e-31
"H3F3B",2.44437281047999e-35,0.503077770893152,0.913,0.993,5.47930609197195e-31
"KDM5D",2.99611230714406e-34,-5.98053462064931,0.001,0.172,6.71608534769413e-30
"NFKBIA",2.72819589285863e-33,1.2283438422753,0.957,0.949,6.11552391343191e-29
"IFI6",2.8199307830526e-33,1.07046189255389,0.726,0.678,6.3211568432907e-29
"ZFY",9.36601128359932e-33,-6.80182884956719,0,0.152,2.09948508933162e-28
"TYMP",1.10702049879036e-32,0.697387004514312,0.908,0.937,2.48149715008847e-28
"NAMPT",1.16287701970152e-32,1.53699668778229,0.801,0.587,2.60670512736294e-28
"MX1",3.49888566842825e-32,1.98913045110146,0.475,0.233,7.84310211434877e-28
"SLC1A3",5.28646585924787e-32,-1.65150403453427,0.312,0.711,1.185014187009e-27
"FP671120.4",6.58649306343247e-31,-0.234347858899504,0.613,0.951,1.47642828509902e-26
"PRLR",9.24871895467184e-31,-2.19990480583651,0.051,0.312,2.07319284087924e-26
"TMEM176B",2.72563244870488e-30,-1.28254016685872,0.559,0.807,6.10977769701686e-26
"MT-ATP8",3.02110477975416e-30,-0.71615756255699,0.907,0.995,6.77210847429692e-26
"KLF6",9.5799761740527e-29,1.37066937252159,0.937,0.911,2.14744745917565e-24
"LAMP1",9.81350991163623e-29,-0.993174960999674,0.698,0.93,2.19979638179238e-24
"PRKY",1.2569631362883e-28,-4.22396628904318,0.003,0.156,2.81760856630385e-24
"PDE4DIP",1.67643216903963e-28,-0.924019680199571,0.77,0.928,3.75789035011923e-24
"GAPDH",3.04482289171556e-28,1.13831829513919,0.988,0.998,6.82527499406961e-24
"FUCA1",5.16027363814256e-28,-1.37416280578083,0.411,0.718,1.15672693872604e-23
"TNFAIP3",9.79715045631135e-27,1.50293694655734,0.748,0.618,2.19612924628675e-22
"PPP1R15A",3.54193517233898e-26,1.37656156501923,0.828,0.739,7.93960188231506e-22
"PSMB9",3.62289310656659e-26,0.763924732624259,0.783,0.788,8.12107718767966e-22
"SIGLEC1",4.08491660791342e-26,2.54241792255956,0.273,0.075,9.15674906829872e-22
"BTG1",5.0768142318475e-26,1.91084177755138,0.833,0.732,1.13801867821094e-21
"SDCBP",1.41525406932599e-25,-0.621508209192436,0.922,0.953,3.17243352180114e-21
"NOTCH2NLB",5.5953020026849e-25,-1.33674148187363,0.093,0.357,1.25424289692185e-20
"IRF7",6.68630516940165e-25,1.29249997415439,0.666,0.497,1.49880216677307e-20
"RBP1",8.62537166172913e-25,-6.69793437264737,0,0.114,1.9334633116932e-20
"TMEM138",9.65620523417656e-25,-1.41945331200879,0.445,0.746,2.16453496529302e-20
"HLA-E",1.11256596122239e-24,0.549199597057278,0.999,0.993,2.4939278586761e-20
"STARD13",2.14609589304478e-24,-1.84402393017036,0.094,0.368,4.81068855384917e-20
"APOBEC3A",2.63639920062508e-24,4.92855464496312,0.201,0.016,5.90975244812118e-20
"USP9Y",2.87376647274262e-24,-4.90275999558298,0.001,0.121,6.44183492529987e-20
"S100A11",7.52773308453239e-24,0.479175921182939,0.969,0.977,1.68741664822878e-19
"RPS9",9.97661518759168e-24,0.634724015099405,0.999,0.998,2.23635806045055e-19
"TUBA1B",1.0058793530266e-23,-0.911634652953365,0.796,0.928,2.25477915774444e-19
"TTTY14",1.03368529500216e-23,-6.67572108528652,0,0.11,2.31710895727684e-19
"PSME2",1.09409963639264e-23,0.412895946809323,0.778,0.939,2.45253374493775e-19
"TMEM176A",1.55335399168217e-23,-1.20221486459665,0.469,0.767,3.48199830775476e-19
"KLHDC7B",1.56738798660124e-23,1.83816201189676,0.341,0.152,3.51345691076535e-19
"ZFP36",3.03743110493075e-23,1.79449935902075,0.821,0.807,6.80870556481277e-19
"MT-CO1",4.57962281838256e-23,-0.44251904517153,0.999,1,1.02656825096863e-18
"CD9",5.09523173494372e-23,-0.873098184735421,0.669,0.844,1.14214714570498e-18
"LDHA",5.66193068913872e-23,1.51681642263694,0.874,0.862,1.26917838327734e-18
"IDO1",5.78531035740315e-23,1.22057193360549,0.199,0.042,1.29683516971549e-18
"EPSTI1",1.61214574788118e-22,0.920669199833945,0.619,0.517,3.61378590845044e-18
"GATD3B",1.87303535666139e-22,-2.11600758493075,0.049,0.259,4.19859605549216e-18
"AP1S2",3.87524909027668e-22,-0.891752202179785,0.72,0.89,8.6867583607642e-18
"CXCL8",4.02573490815796e-22,1.01271433404384,0.782,0.688,9.02408737012689e-18
"SRGN",6.03913583175049e-22,0.701933756402043,0.941,0.953,1.35373268804519e-17
"JUND",6.5812599586069e-22,1.25974042457915,0.909,0.867,1.47525523232132e-17
"IFIT3",1.23888204145608e-21,2.44570127830427,0.253,0.091,2.77707798412796e-17
"IL1B",1.54842505573179e-21,0.944393503198458,0.588,0.301,3.47094960492838e-17
"FCGRT",3.40533243337821e-21,-0.714752111724918,0.773,0.904,7.63339318266059e-17
"THSD4-AS1",4.74758045427047e-21,-2.1648438571726,0.061,0.28,1.06421763462927e-16
"AC004556.3",1.14240806017421e-20,-6.18853099395943,0,0.091,2.5608219076865e-16
"LAP3",1.20327221608905e-20,0.409274479156834,0.683,0.814,2.69725499958522e-16
"PDK4",1.62602376627792e-20,-2.94742500283425,0.023,0.186,3.64489487448858e-16
"CALHM6",1.69734134500932e-20,1.69880554973678,0.323,0.128,3.80476035897288e-16
"XAF1",4.36164240121152e-20,1.33352166063616,0.482,0.284,9.77705760655573e-16
"CARD16",4.64130036921161e-20,1.35295210818076,0.667,0.529,1.04039389076247e-15
"HLA-DQB1",5.23714498570021e-20,-1.05881769828828,0.558,0.834,1.17395841999456e-15
"AL031123.1",7.7534414085632e-20,-5.83712323746249,0,0.091,1.73801142614353e-15
"UBE2L6",1.36079733077689e-19,0.604013944196455,0.609,0.641,3.05036329666948e-15
"VCAN",1.48492843508359e-19,2.77739547072565,0.512,0.287,3.32861558008337e-15
"FPR2",1.50708956892608e-19,3.60042887131245,0.158,0.016,3.37829197770471e-15
"FKBP2",1.64708949446538e-19,-0.848938281420743,0.569,0.9,3.69211581079361e-15
"RETN",2.11470694107233e-19,4.08171271505462,0.19,0.04,4.74032707910775e-15
"CXCL10",2.39727188592236e-19,9.39039952377143,0.096,0,5.37372465948356e-15
"SLC38A6",2.43359842406677e-19,-1.09032262059225,0.449,0.807,5.45515422738806e-15
"ATP6AP2",2.70589051377456e-19,-0.818049939634259,0.716,0.893,6.06552417567706e-15
"AC138123.1",2.8714873472434e-19,-0.48371955802435,0.497,0.823,6.43672603758081e-15
"NDUFA3",3.0606019809253e-19,-0.663513281311022,0.751,0.925,6.86064540044215e-15
"TREM2",3.22257384796128e-19,-1.79166504875832,0.19,0.492,7.22372153759e-15
"AC105402.3",3.23361850107726e-19,-2.22930866499957,0.078,0.303,7.2484792320148e-15
"FCGR1A",3.78724542129965e-19,1.20010167301452,0.325,0.238,8.48948933638529e-15
"CD300E",4.18373265561621e-19,1.99365698443684,0.545,0.317,9.37825512082929e-15
"MT-ND6",4.98058062071874e-19,-0.787064717123271,0.682,0.9,1.11644695194031e-14
"VEGFA",5.94369637622546e-19,3.81845399023999,0.341,0.096,1.3323389796947e-14
"MT-ND4L",6.0962528342643e-19,-0.469310562206668,0.96,0.986,1.36653603532869e-14
"OTOA",6.34893527725164e-19,-1.88062277838749,0.123,0.347,1.42317733174873e-14
"TMEM14C",6.54534206042582e-19,-0.740612107423356,0.601,0.846,1.46720387626505e-14
"AL138963.4",9.26097762776416e-19,2.8727307910263,0.362,0.147,2.07594074503961e-14
"VAMP5",9.88990008045073e-19,1.21286013096107,0.428,0.312,2.21692000203384e-14
"PIM3",1.08977663940959e-18,0.8388972183437,0.746,0.681,2.44284331490054e-14
"FAM20A",2.31703930628888e-18,1.40114213063085,0.299,0.172,5.19387530897714e-14
"IFI44L",2.61943879464367e-18,1.22074815336656,0.245,0.065,5.87173400207326e-14
"AC068587.4",3.593810500856e-18,-1.56264451019306,0.122,0.366,8.05588561871881e-14
"SAT1",3.80952868730192e-18,0.725348884217627,0.957,0.953,8.53943950545599e-14
"MYO1G",6.61065174423815e-18,1.2659294545185,0.597,0.429,1.48184369498842e-13
"GBP1",6.87336295433404e-18,1.4479346740227,0.39,0.273,1.54073303984352e-13
