"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",6.9594501596157e-63,-4.41774233234818,0.036,0.678,1.56003034777946e-58
"APOO",6.17491283410539e-29,-0.871051402229856,0.688,0.98,1.38416846089306e-24
"EIF1AY",4.62478722197817e-28,-5.1211507791509,0.017,0.327,1.03669230367863e-23
"RBFOX2",6.62043617421986e-28,-0.632850856227904,0.712,1,1.48403697281312e-23
"WARS",4.35938487582661e-27,-2.06205132768792,0.752,0.894,9.77199713765293e-23
"HLA-DRB5",1.45961666720667e-25,1.66823284184423,0.887,0.563,3.27187672121046e-21
"MT-CO3",1.32710966423858e-24,-0.583456711578645,0.993,1,2.97484902335721e-20
"UTY",3.33407603682766e-24,-4.69586904332158,0.014,0.302,7.47366484415287e-20
"GBP5",8.1809854207077e-24,-3.92419091481835,0.185,0.518,1.83384969190584e-19
"AC004448.2",2.78128226004503e-20,3.92010183186605,0.418,0.161,6.23452231411695e-16
"DDX3Y",2.15065367805006e-18,-3.19041883798227,0.029,0.291,4.82090528471702e-14
"GATD3B",2.34481832787693e-18,-2.63078745310115,0.06,0.342,5.25614476376892e-14
"IRF1",1.02926955724267e-17,-1.61758887763118,0.594,0.804,2.30721063951516e-13
"GBP4",1.6238215939071e-15,-1.8674889869041,0.5,0.688,3.63995848490217e-11
"PSME2",2.59610770622601e-15,-0.659696808302603,0.957,0.985,5.81943503427622e-11
"GBP1",3.33279500981251e-15,-2.36232687289487,0.207,0.492,7.47079329399572e-11
"SOCS1",4.42567278270393e-15,-2.3613852667402,0.236,0.497,9.92058810970913e-11
"ZFP36L1",1.70447316826777e-14,0.68036678350442,0.981,0.894,3.82074705398904e-10
"PPP1R15A",1.93167329252254e-14,1.65090217589979,0.579,0.236,4.33003885251852e-10
"HLA-G",4.14765249983492e-14,-4.55965268794436,0.014,0.211,9.29737784362996e-10
"CD38",6.15786693889354e-14,-1.70373815498054,0.373,0.553,1.38034745302238e-09
"IFITM1",6.52907134355844e-14,-1.62508004629434,0.716,0.779,1.46355663237206e-09
"STAT1",1.3371083685321e-13,-1.39290311380662,0.601,0.739,2.99726211890155e-09
"MT-CO1",1.03271239942707e-12,-0.401025131656398,0.998,1,2.31492811455573e-08
