"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",1.09663818204271e-212,-5.92373001897023,0.013,0.658,2.45822414886694e-208
"WARS",6.19748379855977e-116,-3.02019722867489,0.241,0.687,1.38922796828516e-111
"GBP5",1.10012561277894e-92,-3.25934574494859,0.165,0.55,2.46604157360527e-88
"IFITM1",1.4756814744512e-81,-1.6478716213395,0.781,0.811,3.30788759312982e-77
"HLA-DRB5",3.80766161295734e-81,1.4321509446701,0.908,0.571,8.53525427160518e-77
"GBP4",1.33694933188575e-75,-1.78158025685082,0.497,0.694,2.99690562235511e-71
"EIF1AY",1.6750722176303e-74,-6.35606927960666,0.003,0.266,3.75484188304008e-70
"GBP1",9.14817034648069e-72,-2.9556379316846,0.105,0.469,2.05065386486711e-67
"RBFOX2",1.11753583048277e-70,-0.760122687219937,0.62,0.977,2.50506831761018e-66
"LINC00278",6.07740282703201e-64,-9.21979350987176,0,0.205,1.3623106177075e-59
"FP236383.3",2.24265386935602e-63,-0.198209498126624,0.725,0.996,5.02713291354845e-59
"MT-CO3",1.19657054545108e-60,-0.558166438761213,0.999,1,2.68223253468314e-56
"UTY",2.65778032054694e-60,-5.89241649232642,0.005,0.228,5.95768036653802e-56
"SOCS1",6.98275742834073e-60,-1.70793494834374,0.397,0.657,1.56525490513686e-55
"PSME2",1.59984670507733e-59,-1.27596088188394,0.637,0.795,3.58621637410135e-55
"STAT1",3.59142334847809e-59,-1.67359008192959,0.409,0.664,8.05053457794848e-55
"H3-3A",7.37701926923686e-55,11.2571363614334,0.238,0,1.65363263939213e-50
"GBP2",2.56222777361143e-54,-1.64011942363896,0.4,0.665,5.74348977732737e-50
"H3-3B",3.47080980209399e-54,10.9919601495434,0.235,0,7.78016725237389e-50
"PLAAT4",1.14286308340738e-52,-2.25212142521808,0.205,0.499,2.56184188776598e-48
"MT-CO1",1.52372866365758e-52,-0.4611070381465,1,1,3.41559017245484e-48
"TALAM1",3.13129356265802e-51,11.214821206197,0.224,0,7.01910765005422e-47
"ENSG00000289901",4.24524819787977e-51,10.6094361292218,0.223,0,9.51614836036728e-47
"UBE2L6",1.03789205650825e-48,-1.19093003590418,0.523,0.734,2.3265388338689e-44
"DDX3Y",3.58840254897532e-48,-4.66039351670334,0.008,0.207,8.04376315378308e-44
"CHASERR",5.82794156408763e-47,9.09040867959599,0.205,0,1.30639138100588e-42
"APOO",1.61673968009277e-46,-0.778298270269718,0.579,0.902,3.62408366689595e-42
"H4C3",6.59623588565794e-46,9.24446080092847,0.204,0,1.47861223612908e-41
"LAP3",2.01644898346865e-44,-1.89441021705781,0.239,0.471,4.52007204134332e-40
"MT-ATP8",4.24348446290101e-44,-0.572456945769211,0.947,1,9.5121947720389e-40
"IRF1",4.55269024809758e-42,-1.0894814222882,0.687,0.823,1.02053104601355e-37
"USP9Y",5.8367970299306e-41,-5.36398438651428,0.004,0.159,1.30837642222924e-36
"H3F3A",3.33815571231375e-40,-0.403027631284782,0.737,0.977,7.48280984472251e-36
"AC004448.2",4.32273883665478e-40,3.69135787370791,0.281,0.072,9.68985137624535e-36
"H1-4",1.14921225364654e-39,8.99202676087281,0.179,0,2.57607418777407e-35
"BANK1",1.29412542907723e-39,-0.778488007076573,0.814,0.928,2.90091156181951e-35
"PSME1",1.55087567534059e-38,-0.732419320276047,0.886,0.958,3.47644291384347e-34
"MT-ND5",2.68328035774562e-38,-0.614361621578935,0.907,0.967,6.01484124992258e-34
"NAPSB",8.62046618135374e-37,8.73499883094374,0.166,0,1.93236369921226e-32
"CYRIB",2.37463213782769e-36,8.08726049552365,0.163,0,5.32297540015456e-32
"RPS10",5.43074847174251e-35,2.36111525899089,0.619,0.546,1.2173565774258e-30
"IFI44L",1.20651483800694e-34,-1.56206979486936,0.276,0.524,2.70452366087635e-30
"MATR3",1.0728873996078e-33,5.52069971685145,0.183,0.009,2.40498439496084e-29
"H2AZ1",1.1493094673736e-33,8.26891065540608,0.153,0,2.57629210206465e-29
"LMNA",1.93668917548819e-33,6.39002471238075,0.186,0.009,4.34128245577433e-29
"HAPLN3",3.71331267497557e-33,-3.11594704290319,0.037,0.224,8.32376169222524e-29
"ENSG00000273149",5.29988274873278e-33,8.97520648769299,0.149,0,1.18802171695594e-28
"H2AZ2",5.66900753639443e-33,7.88211602843583,0.149,0,1.27076472935818e-28
"VPREB1",8.53238909698702e-33,5.40813090420134,0.158,0.007,1.91262033998061e-28
"MT-CO2",9.97854703146165e-33,-0.360081777833964,1,1,2.23679110257244e-28
"U2AF1",1.2604069491858e-32,3.03326018804976,0.254,0.035,2.8253282172949e-28
"ATP5MK",1.47435331886123e-32,7.86894033809627,0.146,0,3.30491039955933e-28
"WARS1",9.38073512309761e-32,8.28283032621647,0.144,0,2.10278558519356e-27
"PSMB10",3.26531756334771e-31,-0.868968988492373,0.584,0.755,7.31953585000024e-27
"LINC-PINT",3.3189917988967e-31,3.26957238604354,0.282,0.068,7.43985201640683e-27
"CXCR4",4.78550421530285e-31,0.596602281070968,0.972,0.923,1.07271862490229e-26
"ARHGAP24",1.22986488018169e-30,-1.20224616426855,0.375,0.583,2.75686511541527e-26
"LAPTM5",1.37874446947208e-30,0.534212892525157,0.986,0.944,3.09059360276861e-26
"HLA-G",2.21588281622011e-30,-3.44527884210745,0.015,0.168,4.96712292083899e-26
"YBX3",4.46898352023441e-30,1.13173978179663,0.72,0.49,1.00176734589575e-25
"TMSB10",5.35396234474305e-30,-0.446414657330109,0.999,1,1.2001441991976e-25
"PLAC8",8.14398517312362e-30,-1.08133482666969,0.468,0.69,1.82555571640739e-25
"EPSTI1",1.10132254549172e-29,-0.984644331052117,0.476,0.602,2.46872461797423e-25
"FAS",1.36017019569687e-29,-3.03810814692485,0.036,0.21,3.04895751067411e-25
"IFITM2",1.75305505900218e-29,-0.723298591401642,0.767,0.902,3.92964822025928e-25
"GATD3B",2.23375599545177e-29,-2.42501227379279,0.045,0.228,5.00718743940469e-25
"GPX1",2.26032421680874e-29,7.95654510258997,0.133,0,5.06674276439847e-25
"MARCHF3",2.69164020527251e-29,8.02470925155124,0.133,0,6.03358068413887e-25
"FTH1",4.59791483011077e-29,1.36206271974711,0.997,0.998,1.03066858831763e-24
"ENSG00000287092",5.2388974633014e-29,9.12209086778033,0.135,0,1.17435125537364e-24
"B2M",9.2397829654024e-29,-0.295925855170997,1,1,2.0711897495246e-24
"RPS2",1.71209249264709e-28,-0.346499868742648,0.995,0.996,3.83782653151772e-24
"NCF1",2.85569106361049e-28,-0.6786212180518,0.77,0.93,6.40131708818928e-24
"CD48",4.06757806113287e-28,-0.826540431848414,0.563,0.732,9.11788298183543e-24
"TMEM123",4.70822876543905e-28,1.10252604158118,0.677,0.473,1.05539656006082e-23
"TAP1",4.99613711268706e-28,-0.803689359353324,0.586,0.648,1.11993409517993e-23
"SARAF",5.24016603509564e-28,0.68750106652677,0.919,0.8,1.17463561842704e-23
"IFIT3",6.2176375148832e-28,-2.17144153980883,0.078,0.28,1.39374562533622e-23
"C5orf56",6.48708542765805e-28,-1.3002052962894,0.263,0.49,1.45414506946383e-23
"TRIM22",7.62479722200091e-28,-0.914357622300519,0.548,0.701,1.70917454528372e-23
"GSTK1",2.10551046117574e-26,-0.955596488181261,0.47,0.664,4.71971224977155e-22
"CD83",2.31742445140248e-26,1.20014018213791,0.742,0.501,5.19473865026381e-22
"CRIP1",2.97742973355185e-26,2.37117600728657,0.632,0.473,6.67420649072982e-22
"JUN",3.63600246304072e-26,1.68162005380862,0.576,0.363,8.15046312115209e-22
"ATOSA",4.45752766993848e-26,7.66998556778295,0.121,0,9.99199402493409e-22
"ALPK1",4.57571564382306e-26,-2.19084681331949,0.063,0.247,1.02569241871938e-21
"UBC",7.85633940321124e-26,0.598843550331009,0.957,0.921,1.76107704062383e-21
