"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",5.07537902495542e-17,-4.60279078228488,0.029,0.561,1.13769696223401e-12
"APOO",2.11104762195277e-15,-2.24896585100678,0.325,0.902,4.73212434936932e-11
"LTB",4.56212416114264e-15,-3.43273077962036,0.233,0.732,1.02264575196173e-10
"STAT1",1.24787358919882e-14,-2.30628557420494,0.529,0.659,2.79723343754807e-10
"IFNG-AS1",2.25744227366206e-13,-4.3896523954223,0.063,0.488,5.06028260064087e-09
"RBFOX2",2.0455415712178e-12,-1.5448955122219,0.444,0.976,4.58528598604182e-08
"HAPLN3",5.20091819342423e-12,-4.09676693621611,0.056,0.415,1.16583782223797e-07
"CD8A",1.40100177903453e-11,1.24725016047323,0.925,0.439,3.1404855878838e-07
"SH3BGRL3",2.19190251544941e-10,0.654073726006422,0.988,1,4.91336867863139e-06
"CST7",2.6419882805138e-09,1.02578526188214,0.925,0.585,5.92228092959973e-05
"RPS29",3.02249325188658e-09,-0.74747507620113,0.973,1,6.77522087342895e-05
"IL7R",8.19157241325615e-09,-2.09457238086655,0.182,0.585,0.00018362228721555
"GBP2",9.76574225328378e-09,-1.33428736292081,0.655,0.683,0.000218908878349609
"NKG7",1.01254914249786e-08,1.17797651018393,0.922,0.561,0.000226973015782321
"TCAF2",1.37696347001239e-08,-2.17240705074653,0.274,0.61,0.000308660131437978
"CCL5",1.56114554391488e-08,0.991929037401982,0.951,0.61,0.000349946385123959
"RPS3A",2.99560520765525e-08,-0.636263878721676,0.99,1,0.000671494863348002
"GZMH",4.51368668637964e-08,1.31239406365453,0.726,0.268,0.00101178800761886
"UBC",1.22196038356615e-07,0.818160551460809,0.981,0.927,0.00273914639580188
"RPL37",1.23875792105757e-07,-0.546890275137389,0.998,1,0.00277679975584265
"PRKY",2.17516087256631e-07,-4.17319005437733,0.012,0.244,0.00487584061194464
"EEF1A1",2.26975669610881e-07,-0.449740014833509,0.995,1,0.00508788660999751
"LEF1",3.43907308419737e-07,-1.83280026372734,0.175,0.512,0.00770902622553683
"CRIP1",3.79145193615834e-07,1.59388180228492,0.942,0.634,0.00849891866009253
"RPL37A",7.94914466064264e-07,-0.540066158052545,0.983,1,0.0178188026712965
"PSME2",8.9691750007204e-07,-0.892503912658795,0.743,0.878,0.0201053026816149
"RPS2",8.98728763445114e-07,-0.28899233040198,0.913,1,0.0201459039613857
"C1orf21",1.05512239266894e-06,1.79100254276172,0.612,0.195,0.023651623554067
"FP236383.3",1.11558925584597e-06,0.387510970220791,0.653,1,0.0250070487590433
"FAAH2",1.19261122013358e-06,-4.12516605892786,0.024,0.244,0.0267335731105144
"IL32",1.19968134591553e-06,-0.965783500919823,0.964,1,0.0268920570500425
"CD8B",1.64459878249157e-06,1.00506084699747,0.859,0.439,0.036865326308331
"GATD3B",2.01721756150058e-06,-4.22735078328525,0.012,0.22,0.0452179488585969
"WARS",2.73487333405746e-06,-2.86813858905623,0.114,0.268,0.061304920656232
"RAB27A",3.80422153763441e-06,1.92033684119115,0.66,0.171,0.085275429987613
"ENDOG",5.47649485847181e-06,-2.43386074992195,0.129,0.366,0.122761108747504
"CTSL",6.65219638758957e-06,-4.28168302002823,0.019,0.195,0.149115634224208
"MRPL14",6.8017678310297e-06,-1.45931548133428,0.337,0.512,0.152468427700362
"RPS21",7.69091110173063e-06,-0.356933004422888,0.993,1,0.172399463256394
"CD99",8.04496318610164e-06,0.890157523737054,0.939,0.707,0.180335894779654
"RPS16",8.26596890180547e-06,-0.647335000195283,0.949,0.976,0.185289958902871
"NPEPPS",8.68069924260176e-06,-1.19191079803897,0.517,0.805,0.194586554222161
"RPL13",8.68186629645605e-06,-0.402950224978354,1,1,0.194612714901359
"SYTL3",8.68229118483494e-06,3.1447187493485,0.359,0.024,0.19462223919926
"AC004448.2",9.02462511687851e-06,4.88037357335962,0.26,0.024,0.202295996619949
"CALM1",1.15252276133384e-05,0.943651440024326,0.942,0.829,0.258349502180593
"CCT2",1.16001137722438e-05,-1.18063232443722,0.408,0.561,0.260028150318618
"HLA-DPA1",1.24981405386793e-05,1.30098554800247,0.711,0.39,0.280158318315034
"RPL10A",1.35315774606982e-05,-0.497667908317337,0.915,0.951,0.30332384035901
"ANK3",1.40379661641186e-05,-2.81390896072999,0.095,0.341,0.314675049534881
"UTY",1.5247360567589e-05,-4.11840782271027,0.007,0.171,0.341784834483076
"GNAQ",1.54167375459545e-05,-3.91844149197658,0.027,0.22,0.345581588830117
"TRAF4",1.66661942700933e-05,-3.32864189072129,0.066,0.244,0.373589410758411
"ST8SIA6",1.8226693399324e-05,4.66566610174104,0.25,0,0.408569559239248
"GZMB",2.11788841986588e-05,1.51564550470799,0.665,0.293,0.474745868197135
"CD3G",2.16039782483284e-05,0.80201083360018,0.898,0.732,0.48427477641453
"USP9Y",2.20897180217919e-05,-4.10200710713376,0.017,0.22,0.495163119176486
"RPL22",2.63291279888685e-05,-0.568069872190827,0.951,1,0.590193732998477
"PIM2",2.67560886558953e-05,-1.93196614535637,0.26,0.463,0.599764483310548
"HLA-G",2.76410705519965e-05,-3.91421766912926,0.01,0.171,0.619602237493553
"PTPRCAP",3.05087143024072e-05,-0.847687241316281,0.762,0.951,0.68388333980276
"GGA2",3.05534559226607e-05,2.39617234233672,0.529,0.122,0.684886267962362
"EIF1AY",3.17103429874063e-05,-5.3421548976212,0.002,0.122,0.710819048405699
"TPT1",3.35663311426879e-05,-0.508775087619884,0.998,1,0.752422878894492
"SH2D2A",3.42485406607093e-05,1.35040944728498,0.728,0.317,0.767715287450459
"ARPC2",3.63317482199051e-05,0.746788632892492,0.976,0.878,0.814412468097392
"FGFBP2",3.9883789739127e-05,1.43887123517475,0.789,0.488,0.894035030792271
"TRDC",3.99841994101306e-05,-3.10979725024748,0.034,0.244,0.896285813977488
"TNFAIP3",4.01041691070009e-05,1.01038233074653,0.816,0.488,0.898975054702531
"TTTY14",4.03507732993422e-05,-7.01826257747323,0,0.098,0.904502934278055
"NFKB2",4.73759121515768e-05,-1.51336754816966,0.286,0.415,1
"TIGIT",4.89826056354143e-05,1.72885405019109,0.546,0.146,1
"ZEB2",4.97723626744656e-05,1.74128118643523,0.614,0.244,1
"MT-CO3",5.76430123842454e-05,-0.417133169885848,0.99,1,1
"PAG1",5.86480786658065e-05,-1.19453769296018,0.43,0.561,1
"METRNL",6.59113909506741e-05,1.1117681380102,0.427,0.098,1
"ARHGAP32",6.70671535284979e-05,-4.21657774950491,0.005,0.146,1
"EFHD2",6.84145012161299e-05,1.53342147299584,0.682,0.341,1
"DIPK2A",7.25100569170615e-05,4.1325078736438,0.218,0,1
"AFF3",7.34204346992446e-05,-3.31883760107879,0.041,0.22,1
"PLEK",7.55851521365654e-05,1.63562958350333,0.561,0.171,1
"RPLP2",7.90567530357189e-05,-0.325520911536481,0.981,1,1
"HLA-DRA",8.64369913772569e-05,1.4670768923129,0.619,0.195,1
"AC005580.1",9.40810170190893e-05,-6.16780661765078,0.002,0.122,1
"TTC38",9.56938891839569e-05,4.31871708306562,0.172,0,1
"MT1F",0.000102944894332279,3.67691761078773,0.447,0.049,1
"HINT1",0.000116451255304658,-0.476014822086337,0.934,1,1
"GAPDH",0.00012347812022534,0.592186317286975,1,1,1
"FP671120.4",0.000134654570209556,1.51477385326218,0.573,0.732,1
"RPL27A",0.000135473302664655,-0.507148529009532,0.891,0.976,1
"CD82",0.000148194946667839,-1.68440799136457,0.153,0.317,1
"RTKN2",0.000149726406754535,-3.16410164991525,0.019,0.171,1
"CASC15",0.000151186976556372,-4.08186318574825,0.005,0.122,1
"LCP1",0.000157315471707783,0.670330539281342,0.927,0.902,1
"DYNC1LI1",0.000157837429403137,4.07358039866679,0.238,0,1
"LIME1",0.000165558695209453,1.2527670434117,0.786,0.488,1
"RPL9",0.000168594545406127,-0.548924192532735,0.959,0.976,1
"PRKCH",0.000173468093674787,0.836083429425424,0.859,0.561,1
"BCL6",0.000173790746759921,-2.52309063911344,0.083,0.317,1
"MT-ATP8",0.000178345381472668,-0.72749871422239,0.947,1,1
"IL1B",0.000195447320219847,-3.8689736039135,0.007,0.146,1
"HIST2H2AA4",0.000222338645569194,-3.3381445173943,0.019,0.171,1
"FMR1",0.000227226906047959,3.97236210592634,0.221,0,1
"HIGD2A",0.000227418551192147,1.13077426036594,0.828,0.463,1
"GNG2",0.000229741249390251,1.06302803977545,0.777,0.366,1
"LST1",0.00023200196071388,-4.39963421341603,0.015,0.146,1
"RPL7",0.00023788327265851,-0.5235246681021,0.886,0.951,1
"SEPTIN7",0.000238487249881413,0.760405604014408,0.922,0.732,1
"DDX3Y",0.000253569531484521,-3.67325677747066,0.007,0.146,1
"HLA-DRB1",0.000255633558554565,1.20829920237809,0.735,0.366,1
"RPL23",0.000258694620226057,-0.879674245503421,0.735,0.829,1
"KREMEN2",0.00026364173039669,-6.51324780554806,0,0.073,1
"ZFP36L2",0.000267894128206057,-0.599498751070023,0.867,1,1
"KLHL24",0.000272310422870112,2.24948505220988,0.403,0.073,1
"H3F3B",0.000276711738487841,0.131409207211306,0.816,0.976,1
"SATB1",0.000279151974746082,-1.65373572004515,0.192,0.366,1
"EEF1B2",0.000284714706701314,-0.384926138745849,0.847,0.951,1
"NTPCR",0.000304687123855484,-1.81624761638027,0.138,0.341,1
"RPL4",0.000307094185597917,-0.474725618846275,0.879,0.878,1
"MYO1G",0.000328111505902821,1.77065845802866,0.5,0.122,1
"EZR",0.000372884395881175,0.883463154623503,0.833,0.463,1
"RNF166",0.000381735342843477,1.14897810165458,0.585,0.22,1
"LSP1",0.000413701367905433,0.519523792895541,0.976,0.976,1
"MAL",0.0004169895234046,-3.17637160012278,0.036,0.22,1
"HSP90AB1",0.000430474777273007,-0.592059563922335,0.626,0.659,1
"RPL39",0.000447668927513136,-0.344243988824712,0.988,1,1
"IRF1",0.000487597792533011,-0.888983178066793,0.743,0.78,1
"MIF",0.000522627449347547,-0.743256131375774,0.896,0.927,1
"SRGN",0.000522746505426491,1.15096742276344,0.883,0.634,1
"ANK1",0.000523562308497636,-6.30038317425488,0,0.073,1
"RLIM",0.000540606404766949,3.70852364178069,0.194,0,1
"VAPB",0.000588425338639483,3.65729167397336,0.187,0,1
"GLIPR1",0.00059906985093832,0.750825238161723,0.607,0.244,1
"INPPL1",0.000669433219009797,-0.130598757806105,0.148,0.049,1
"FAM168A",0.000689878093018757,3.80626767220381,0.187,0,1
"IDS",0.000697292393600781,1.71837274625735,0.58,0.268,1
"SAMSN1",0.000723640734371642,0.923127806994493,0.694,0.317,1
"HLA-DPB1",0.000740488320405547,0.400267522512811,0.75,0.463,1
"FLNA",0.000749330942370714,1.27152820104462,0.733,0.488,1
"PLCH2",0.000761029477000404,-5.12507130133953,0.007,0.122,1
"SELL",0.000781869137709196,-0.907814227246141,0.393,0.488,1
"TRDV1",0.000782204486364612,-3.32077694887796,0.034,0.195,1
"IL12RB2",0.000815352658556582,-3.72609553298439,0.029,0.122,1
"ABHD17A",0.000819513693181245,0.81834286685174,0.879,0.683,1
"P2RX5",0.000820962222355975,-1.17642665127455,0.177,0.341,1
"PRF1",0.000842479203602736,0.615176423039302,0.803,0.488,1
"RPL34",0.000874382254600296,-0.440129198660215,0.998,1,1
"APOBEC3H",0.00088032820511766,1.88166899178174,0.35,0.049,1
"LITAF",0.000898004243460176,0.607501196402219,0.818,0.512,1
"SOX4",0.000898096085904985,-2.01551378828533,0.138,0.244,1
"RPS27",0.000921527265961333,-0.450793649452074,1,1,1
"HSPA8",0.000927932515400557,-0.496326083325493,0.891,0.854,1
"GOLGA8B",0.000928204746633341,-1.92842489598151,0.143,0.341,1
"APMAP",0.000934838451383208,1.2028536649131,0.663,0.293,1
"LINC00861",0.000960689072510929,-1.4016378193707,0.488,0.634,1
"IMMP2L",0.000972685507049702,-2.29432517631427,0.092,0.293,1
"GABARAPL1",0.000978791775601878,2.61326054315597,0.316,0.049,1
"ID3",0.00100857445356746,-2.15238308403022,0.112,0.293,1
"ANXA1",0.00101111735941726,1.29354134813845,0.847,0.561,1
"CMC1",0.00101338012979853,1.36377694461563,0.485,0.39,1
"CCL4",0.00102217726264645,1.20853285598977,0.607,0.317,1
"NCBP2AS2",0.00103308073016787,2.11852965798735,0.354,0.073,1
"NUTF2",0.00103971025390992,-0.996249313081754,0.403,0.463,1
"CORO1B",0.00105720839152378,1.55121343506163,0.51,0.244,1
"NSF",0.00105752611302675,-1.08336892416566,0.417,0.488,1
"CD40LG",0.00105881233057856,-5.15069331339514,0.002,0.098,1
"IGFBP2",0.00106138312308108,-2.05684064663336,0.102,0.293,1
"MT-CO1",0.00108420559033097,-0.250846543396952,1,1,1
"SAMD12",0.00112616167168328,-4.59910230522159,0.002,0.098,1
"LINC01806",0.00116713776867044,3.51134032975841,0.165,0,1
"RAPGEF6",0.00117223659870922,-1.20231148862718,0.442,0.61,1
"CEP135",0.00118544889074683,-1.61576360248273,0.117,0.317,1
"TRBJ2-2P",0.00118681224865856,4.31271622906141,0.112,0,1
"TNFRSF1B",0.00120588829819555,1.2436072755644,0.539,0.195,1
"HLA-A",0.00122021930133556,-0.31765091307376,1,1,1
"RPS6",0.00133475480550351,-0.292226504800146,0.981,1,1
"AP002748.4",0.00139193216073787,-2.97455308958601,0.029,0.171,1
"DDIT3",0.00141892562049545,2.16903126776034,0.286,0.049,1
"AC011466.1",0.00147507225538335,-5.0341449004924,0.002,0.098,1
"TMLHE",0.00149864916577987,3.41850314304097,0.148,0,1
"UNKL",0.00150908240608187,3.54399883971895,0.158,0,1
"COTL1",0.00154792986951847,1.23112570954743,0.835,0.732,1
"AC100861.1",0.00160977326656513,-5.21773126233975,0.002,0.073,1
"H3-3B",0.00162104363792848,6.74665602741641,0.163,0,1
"FGR",0.00163065271624426,2.80877385687928,0.277,0.049,1
"AC068051.1",0.00164409004543838,-3.64848916198844,0.024,0.146,1
"NCOR1",0.00168029132959377,0.865318836327588,0.796,0.439,1
"MXD4",0.00168914716543904,1.44782841581418,0.711,0.341,1
"FUZ",0.00169366100528823,3.3255109660043,0.158,0,1
"DPP4",0.00169481353780028,-2.5196049425014,0.066,0.171,1
"CTR9",0.00170605963656242,0.957217945952776,0.425,0.122,1
"TGIF1",0.00171135770155296,-1.19970732801195,0.175,0.39,1
"ID2",0.00171948350988262,-1.59985037325599,0.177,0.366,1
"ACTN4",0.00172155928293841,0.714677870143318,0.636,0.293,1
"AC078883.1",0.00172205377713052,-1.38740744082186,0.126,0.317,1
"RPS24",0.00174461389511185,-0.268522221580081,0.998,1,1
"TMEM63A",0.0017711241442601,-2.10551107353736,0.126,0.317,1
"YKT6",0.00178186877609352,1.32505547791832,0.211,0.024,1
"RRAS",0.00182887079254576,3.454437934089,0.148,0,1
"POU3F1",0.00184730557464226,3.58059677963167,0.141,0,1
"TMEM123",0.00187905006898655,-1.21824810300483,0.359,0.512,1
"H3-3A",0.00189928462768934,5.94629195802739,0.16,0,1
"ZNF593",0.0019531757020186,-1.60123382150426,0.141,0.293,1
"GRK2",0.00196341704368504,1.3283562011097,0.58,0.293,1
"DDX21",0.00201353041168742,-1.01447849088276,0.303,0.317,1
"SLC19A1",0.002055215956085,-3.81951128779936,0.024,0.146,1
"GAREM1",0.00208195156080687,1.704961173703,0.367,0.22,1
"CYTOR",0.00208553881892293,1.10260276649272,0.733,0.415,1
"LINC01215",0.00209272582098289,-2.9452874219047,0.051,0.171,1
"COPA",0.00211183788166536,1.20275367832766,0.437,0.122,1
"FYN",0.00214001012345821,0.557186907487185,0.934,0.829,1
"WDR45",0.00215884086314681,1.76413440393422,0.383,0.073,1
"LYST",0.00216359735265673,0.646270832895336,0.835,0.561,1
"SIRT2",0.00216420375829628,1.86083680588834,0.449,0.122,1
"LMNA",0.00217616488494863,5.18323705359637,0.153,0,1
"DUSP2",0.002189057601958,1.04619056577154,0.631,0.39,1
"LUC7L2",0.00220107892839704,1.321411623336,0.539,0.195,1
"RPL32",0.00221070528728213,-0.347800035214566,1,1,1
"ENSG00000289901",0.00226325587025424,5.94603878455747,0.153,0,1
"ANXA5",0.00228742619490539,1.36041760285846,0.728,0.488,1
"ZBTB16",0.0022939252874603,-5.16569023915212,0.002,0.073,1
"GM2A",0.00231387551931026,-2.57948334628388,0.075,0.171,1
"ANXA6",0.00231854163067204,1.25359377495983,0.655,0.268,1
"IKZF2",0.00232261447634036,-1.40281249957256,0.335,0.366,1
"MGAT2",0.00232865862869473,-1.5333797051924,0.165,0.317,1
"ZNF781",0.00238196409072308,-4.20382473857958,0.002,0.073,1
"C1orf112",0.00239228377859193,-2.26103879828919,0.058,0.171,1
"TMEM127",0.00240471086274273,3.45547236415595,0.167,0,1
"KLRC4",0.00244622669207641,1.16385233758438,0.221,0.049,1
"RPL6",0.00244915359163534,-0.366293888994672,0.988,1,1
"RPS25",0.00251395920933258,-0.349201083548265,0.993,1,1
"GIMAP6",0.00260003809562463,-1.2826530417473,0.342,0.537,1
"GABARAP",0.002624918774522,0.417546700829461,0.903,0.854,1
"RPS13",0.0026287843214657,-0.381271514931239,0.981,1,1
"SELPLG",0.00263954462663633,0.928026123367582,0.801,0.537,1
"TRAF1",0.00264368915956498,-1.60071468037529,0.226,0.39,1
"CXCL2",0.00266159227245463,-4.7981881318921,0.002,0.073,1
"PAICS",0.00266475455194314,-1.39252892777103,0.104,0.244,1
"SNRPN",0.00267220556278634,-1.27477467582773,0.367,0.537,1
"LAGE3",0.00267760198353375,-1.23198506278186,0.267,0.366,1
"GABPA",0.0027254030141489,3.35111715439943,0.167,0,1
"ENO1",0.00277968869630722,-0.697576921030748,0.859,0.829,1
"ARHGAP5",0.00281359413969908,-2.45204612922659,0.022,0.122,1
"LAPTM5",0.00282002099668483,0.381638334185418,0.966,0.902,1
"ZNF76",0.00290270327779514,3.33599015506724,0.143,0,1
"ZNF330",0.00291105524384123,-1.44850153541141,0.182,0.317,1
"HLA-DRB5",0.00300948989440203,1.34019321579936,0.529,0.293,1
"RPL26",0.00307029185958705,-0.336289779034027,0.998,1,1
"TALAM1",0.00313072522355745,5.98985947203871,0.148,0,1
"SUSD3",0.00314532684929975,-0.450761792550848,0.381,0.537,1
"USP37",0.00315507331977626,3.33155608360534,0.133,0,1
"SPINT2",0.00317340254809546,-3.15699503079115,0.036,0.171,1
"EEIG1",0.00327868786699748,3.95289851747901,0.138,0,1
"AC008105.3",0.00331140775485672,-1.13748108086498,0.245,0.488,1
"ZNF711",0.00333456866163791,-5.36187990486671,0,0.049,1
"ARL17B",0.00334493853458454,-2.26027391970725,0.027,0.171,1
"RPS27A",0.00336095654513129,-0.326793651570015,0.998,1,1
"VIM",0.00342034348797044,1.40856849052453,0.869,0.659,1
"MXRA7",0.00342131611805429,1.95442206477567,0.473,0.146,1
"F8A3",0.00346289788865666,-3.36386457877408,0.019,0.122,1
"TGFBR3",0.00348664803343187,1.32166289481102,0.454,0.171,1
"DFFA",0.00352948635678452,-0.419866611768001,0.177,0.073,1
"SOCS6",0.00353898473566812,-3.65974855253863,0.019,0.098,1
"H1FX",0.00363382120891395,0.635073994640973,0.65,0.707,1
"ZNF821",0.00365223029862021,3.40872108868945,0.136,0,1
"ATP5MK",0.0036540214056008,4.23076471793209,0.146,0,1
"DNAJB1",0.00365718629923928,1.16903278999209,0.539,0.244,1
"GBP1",0.00366520737083834,-1.10823205341864,0.403,0.439,1
"SYNCRIP",0.00367190318774101,-1.07059454795215,0.335,0.439,1
"PPP2R2B",0.00367453872694655,1.97106983627336,0.235,0.049,1
"TMEM14C",0.00368980396023013,-0.795018123331259,0.296,0.439,1
"RPS14",0.00372386765745024,-0.329663738851526,0.988,1,1
"EEF1G",0.00374181200886271,-0.182524408063203,0.913,0.829,1
"P2RX7",0.00378270573804425,-3.54494922240259,0.01,0.098,1
"PHF12",0.00379145203066641,1.71856934497773,0.323,0.073,1
"RPL35A",0.00380640033840238,-0.301072457240075,0.995,1,1
"MAZ",0.00389365705567714,0.853593468237573,0.626,0.293,1
"GNLY",0.00391752248177731,0.715442542944128,0.578,0.293,1
"CLIC1",0.00395803450719203,0.753144184081543,0.908,0.707,1
"CCL2",0.00395989017501997,-2.87950858248339,0.024,0.146,1
"ZNF273",0.00401115914697489,-2.39366092377106,0.041,0.171,1
"MIR210HG",0.00401866252247296,-1.59319479474405,0.126,0.317,1
"SERF2",0.00402699729282141,-0.290648814390281,0.973,1,1
"UBE2H",0.00407594059452407,1.64537173512193,0.415,0.098,1
"SOD1",0.00418656585206352,0.252041504260976,0.796,0.512,1
"GPR18",0.00419670955236843,-1.57518901149579,0.158,0.22,1
"COPS2",0.00421608351678743,-0.110890165322609,0.362,0.195,1
"SMDT1",0.00421875276699982,-0.576798389239322,0.549,0.659,1
"AC127496.5",0.00423313460556987,-4.21817007280584,0.01,0.098,1
"HELB",0.0042354226905328,-1.45367029845149,0.233,0.366,1
"RBM8A",0.00423610451424068,-0.803767450893853,0.643,0.756,1
"CRTAP",0.00423712696173197,3.31158539380917,0.16,0,1
"ANKS1A",0.0042455286402041,3.12404988560904,0.126,0,1
"IATPR",0.00429526130088086,-5.52572723212542,0,0.049,1
