gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
MICU1,Overlap,1,1,0.767898020985714,0.266738052474925,FALSE,FALSE
AC005726.1,Overlap,1,1,-2.91561153554481,-1.96962578702293,FALSE,FALSE
AC083862.3,Overlap,1,1,-3.01855391677204,-0.947844440672079,FALSE,FALSE
AC008764.8,Overlap,1,1,-4.57235723963953,-1.78960357385836,FALSE,FALSE
ATG13,Overlap,1,1,0.886689034548483,0.442719704178152,FALSE,FALSE
PLCL1,Overlap,1,1,0.789744818228988,-0.118492244053674,FALSE,FALSE
EOLA2,Overlap,1,8.7268006763893e-4,3.16212574132577,2.74976438326217,FALSE,TRUE
GFUS,Overlap,1,0.0046278664613678,2.52756149792219,2.20041089987389,FALSE,TRUE
ENTR1,Overlap,1,1,-0.21117515308485801,-0.428726065446684,FALSE,FALSE
CUL2,Overlap,1,1,0.516882724593531,0.398764343425543,FALSE,FALSE
MED23,Overlap,1,1,0.498384545036727,0.132066177162325,FALSE,FALSE
ADIPOR2,Overlap,1,1,1.08822071454123,0.223392251450257,FALSE,FALSE
KIF1BP,Overlap,1,1,-4.0519574114117,-1.1374585669438,FALSE,FALSE
POLR1A,Overlap,1,1,1.25383368990045,0.865574996981083,FALSE,FALSE
DNAJB11,Overlap,1,1,0.772501077531529,0.45837110304748,FALSE,FALSE
TMEM161B,Unsuppressed_only,1,NA,0.555930412092156,NA,FALSE,FALSE
PPP2R2A,Overlap,1,1,0.573716344712485,0.393806987473825,FALSE,FALSE
LINC00685,Overlap,1,1,1.05984394955335,-1.0115196690437,FALSE,FALSE
AC007384.1,Overlap,1,1,-5.57438637849967,-0.475725393854364,FALSE,FALSE
EIF5A2,Overlap,1,0.264335551065658,0.753837176072919,1.13810305476297,FALSE,FALSE
ZNG1A,Overlap,1,0.0017319823700201,3.4202805665472,2.95538937974789,FALSE,TRUE
LINC00987,Unsuppressed_only,1,NA,2.59149559749984,NA,FALSE,FALSE
AC027290.1,Overlap,1,1,-3.88770432138244,-1.10064327439764,FALSE,FALSE
ADGRE1,Overlap,1,1,-4.65477273222204,-2.40287930254094,FALSE,FALSE
ENSG00000215014,Unsuppressed_only,1,NA,6.06418237311088,NA,FALSE,FALSE
TM7SF2,Overlap,1,1,-1.38040569260535,-0.397142927359246,FALSE,FALSE
MIF4GD,Overlap,1,1,-0.829755717053889,-0.20390177803057,FALSE,FALSE
ZBED6CL,Overlap,1,1,-4.49974537424243,-0.441091553129579,FALSE,FALSE
HSH2D,Overlap,1,0.204261011496511,0.365337213746208,0.861096883775504,FALSE,FALSE
GAL3ST4,Overlap,1,1,-0.547694066556302,-1.86138448413177,FALSE,FALSE
JUND,Overlap,1,1,0.794577130082606,0.394982154528953,FALSE,FALSE
GPR132,Overlap,1,2.4330116940396e-4,1.40021421327036,1.06622619322199,FALSE,TRUE
ASXL2,Overlap,1,1,0.860711395792255,0.35101412533699,FALSE,FALSE
DOP1A,Overlap,1,1,1.31655142317084,0.643605952075862,FALSE,FALSE
MAGEF1,Overlap,1,1,-1.04927774108195,-0.738726303710895,FALSE,FALSE
NAT9,Overlap,1,1,-0.486900998821968,-0.451118243472135,FALSE,FALSE
BTBD6,Overlap,1,1,0.835419516107072,0.595592510595079,FALSE,FALSE
MEGF9,Overlap,1,2.36797156527153e-5,1.24213076572237,1.02214925885753,FALSE,TRUE
AGTRAP,Overlap,1,1,-1.23400677928077,-0.401688952343238,FALSE,FALSE
NUCB1,Overlap,1,1.13452768887135e-7,-0.682331933832061,-0.813110120480353,FALSE,TRUE
C16orf91,Overlap,1,0.00458234575274378,-5.84212699603173,-1.35506288385464,FALSE,TRUE
MFSD11,Overlap,1,8.05193684981308e-5,1.26597464975951,0.936789222594557,FALSE,TRUE
RNF121,Overlap,1,1,0.576137628107218,0.366023844477373,FALSE,FALSE
CENPX,Overlap,1,1,-1.22830331035664,-0.413860352084781,FALSE,FALSE
BX293535.1,Overlap,1,0.92866218334533,-4.13366912404464,-2.9045098276467,FALSE,FALSE
ARHGAP18,Overlap,1,1,0.788233645751563,0.592766088624918,FALSE,FALSE
RNF5,Overlap,1,0.300596462428485,-0.668989690008979,-0.255797726990809,FALSE,FALSE
RHOC,Overlap,1,0.00256265801880624,1.63260481716224,1.30628547444274,FALSE,TRUE
AL390728.5,Overlap,1,0.574656244306672,-5.92491705667269,-1.9072864358208,FALSE,FALSE
CPEB3,Overlap,1,0.922216597069573,1.50677662873455,1.46333729430364,FALSE,FALSE
MCTP2,Overlap,1,1,0.920164563898334,0.554907970009433,FALSE,FALSE
FP236383.4,Unsuppressed_only,1,NA,-4.4083154259594,NA,FALSE,FALSE
AL390728.6,Overlap,1,1,-3.61809003322518,-0.134359636407931,FALSE,FALSE
CCNK,Overlap,1,1,0.658871995904573,0.133500242901451,FALSE,FALSE
Z83844.2,Overlap,1,1,-2.7326892197156,-1.66519554564722,FALSE,FALSE
SLC25A26,Overlap,1,1,0.667659028124446,0.314764167894896,FALSE,FALSE
TEX261,Overlap,1,1,0.218021914742819,0.529464970873416,FALSE,FALSE
AC211433.1,Overlap,1,1,-4.42521922295912,-1.46152658480887,FALSE,FALSE
ATP6V0A2,Overlap,1,1,0.75926393536929,0.426092019216548,FALSE,FALSE
NUBP2,Unsuppressed_only,1,NA,-0.274043633875429,NA,FALSE,FALSE
Z99127.4,Overlap,1,0.0511617249998451,-4.49486537698036,-2.99703526947541,FALSE,FALSE
AC009403.1,Overlap,1,1,-4.28971867275953,-1.75796435750612,FALSE,FALSE
AC058791.1,Overlap,1,1,-3.58476506540844,-1.02059218668918,FALSE,FALSE
RAB4B,Overlap,1,1,0.284340410101396,0.157329350606343,FALSE,FALSE
AC009779.2,Overlap,1,1,-3.6955416304738,-2.0411031998973,FALSE,FALSE
RIC3,Overlap,1,1,1.30595736763447,0.71610775400471,FALSE,FALSE
IGF2BP3,Overlap,1,3.64706058378039e-5,-2.60345275578302,-1.56668156422417,FALSE,TRUE
ZNF790-AS1,Overlap,1,1,1.02634466188843,-0.43382700204547,FALSE,FALSE
C17orf49,Overlap,1,0.00864991589071783,0.484017662644127,0.505075492374622,FALSE,FALSE
SMIM5,Overlap,1,1,4.74271596170709,2.88305345780726,FALSE,FALSE
OGDH,Overlap,1,4.36061484753936e-7,0.97540437173207,1.05628849609191,FALSE,TRUE
ROMO1,Overlap,1,1,-0.540149537867436,-0.336260653342648,FALSE,FALSE
SATB1-AS1,Overlap,1,3.11232489425917e-13,-1.42633209372499,-1.41975267674314,FALSE,TRUE
NSUN5,Overlap,1,1,0.124700631131567,-0.118772284400888,FALSE,FALSE
SULT1A1,Overlap,1,1,-2.15108920974569,-1.52664463063424,FALSE,FALSE
TTC9,Overlap,1,1,-1.05863805529481,-0.862511762173456,FALSE,FALSE
C19orf54,Overlap,1,1,-4.3142610362616,-1.71973946063432,FALSE,FALSE
AC008969.1,Overlap,1,1,-4.50244429016749,-2.62092989093503,FALSE,FALSE
AC004812.2,Overlap,1,1,-4.12795887194233,-2.03249820083309,FALSE,FALSE
PHLDA1,Overlap,1,0.0173201451900654,2.45519876311188,2.69353007314102,FALSE,TRUE
SNHG16,Overlap,1,1,0.589698161135614,0.425158959053927,FALSE,FALSE
ENSG00000287733,Unsuppressed_only,1,NA,5.26871100582283,NA,FALSE,FALSE
GLB1L2,Overlap,1,1,4.75225268733906,4.6537420576968,FALSE,FALSE
ANAPC5,Unsuppressed_only,1,NA,0.23026779849701,NA,FALSE,FALSE
B3GNT4,Overlap,1,1,-3.21434123478029,-2.8206674889388,FALSE,FALSE
AC111182.1,Overlap,1,1,-4.56228517140819,-2.6824625114692,FALSE,FALSE
LMNTD2,Overlap,1,1,-2.33831693777566,0.377785144566535,FALSE,FALSE
ENSG00000291203,Overlap,1,1.4022336607566e-4,3.15708760189503,2.41676997296867,FALSE,TRUE
FAM214B,Overlap,1,1,-3.59158858068827,-1.01472988316983,FALSE,FALSE
AC027097.1,Overlap,1,1,-4.90454675529951,-0.817022649588063,FALSE,FALSE
OXLD1,Overlap,1,7.97406875336658e-7,-1.12771754510565,-0.475631593800892,FALSE,FALSE
RNF139-AS1,Overlap,1,1,-4.18017759729527,-2.28139970073402,FALSE,FALSE
AC016168.2,Overlap,1,1,-4.12112329539434,-0.209429378095821,FALSE,FALSE
SNRK-AS1,Overlap,1,1,-5.1571079000249,-0.438013521914149,FALSE,FALSE
H1F0,Overlap,1,1,-4.28371503296092,-1.43313052243006,FALSE,FALSE
ZNF846,Overlap,1,1,-1.27926567914979,-0.270621725739935,FALSE,FALSE
ENSG00000286116,Unsuppressed_only,1,NA,5.02055317236901,NA,FALSE,FALSE
EMC4,Overlap,1,0.0516515318363258,0.432182458289216,0.311483090454382,FALSE,FALSE
ANKRD10,Overlap,1,9.9188630729222e-4,-0.554767980317642,-0.728766120778067,FALSE,TRUE
PALS2,Overlap,1,1,3.48464892943779,2.68428898655159,FALSE,FALSE
DCP1B,Overlap,1,1,0.620995794557863,0.42228643543321,FALSE,FALSE
COPB2,Overlap,1,1,0.323122171015772,0.193805128934282,FALSE,FALSE
USF1,Overlap,1,1,0.346036398855732,0.298748567491395,FALSE,FALSE
EPG5,Overlap,1,1,0.813169248490318,-0.101868694476657,FALSE,FALSE
OTUD5,Overlap,1,1,0.46980421930875,0.285839103291549,FALSE,FALSE
AC008267.5,Overlap,1,1,-4.42493274304109,-1.11279964902594,FALSE,FALSE
PHGDH,Overlap,1,1,-1.14614405262783,-1.50981885648654,FALSE,FALSE
UHMK1,Overlap,1,1,0.71005886147706,0.336768139632077,FALSE,FALSE
AC093249.6,Overlap,1,1,-3.65648818520968,-0.798956468772765,FALSE,FALSE
SERTAD1,Overlap,1,1,0.707433085642462,0.892894412663372,FALSE,FALSE
WASF1,Overlap,1,1,-2.14907330227589,-0.617062719122521,FALSE,FALSE
HYKK,Overlap,1,1,-2.36033924471265,-1.75672801003932,FALSE,FALSE
FP671120.7,Overlap,1,1,-5.15078568675071,0.247726593763717,FALSE,FALSE
CSNK1E,Unsuppressed_only,1,NA,0.528146784450586,NA,FALSE,FALSE
CNFN,Overlap,1,1,2.64382384547082,2.32057356616388,FALSE,FALSE
AC147067.1,Overlap,1,1,-4.30613520677612,-1.63315234879225,FALSE,FALSE
TSPAN2,Overlap,1,1.62874761398295e-7,2.21177504541907,1.81147274198415,FALSE,TRUE
CPD,Overlap,1,1,1.22449508500812,0.82867847802974,FALSE,FALSE
HSPE1,Overlap,1,1,0.34752981526584,-0.222293669867403,FALSE,FALSE
CMTM7,Overlap,1,1,-0.137796033886045,-0.495045021507249,FALSE,FALSE
AL157394.3,Overlap,1,1,-4.03977068580824,-0.572923441634632,FALSE,FALSE
SLC12A7,Overlap,1,1,1.04841510632239,0.345461443654106,FALSE,FALSE
ICK,Overlap,1,2.487316811275e-5,-5.50497004938601,-1.6251226844134,FALSE,TRUE
ENSG00000273275,Overlap,1,1,4.15655307218706,3.41130921179605,FALSE,FALSE
ZKSCAN1,Overlap,1,1,-0.245417110277544,-0.421228913909934,FALSE,FALSE
AC018521.5,Overlap,1,1,-4.81780349272447,-1.73270605510219,FALSE,FALSE
RPL21,Overlap,1,1,0.356077435235383,0.139244772626409,FALSE,FALSE
PI4K2A,Overlap,1,1,1.40653483479154,0.569789182544252,FALSE,FALSE
TMEM117,Overlap,1,1,1.37374608511666,0.982389994723508,FALSE,FALSE
PLEKHG4,Overlap,1,1,0.142374175782614,-0.565545651565747,FALSE,FALSE
BOLA2,Overlap,1,1,-6.93884429203821,-1.32372341103291,FALSE,FALSE
DEXI,Overlap,1,1,-0.437487662296876,-0.395674473876526,FALSE,FALSE
AC243829.4,Overlap,1,1,-3.99254198716474,-1.87666020472142,FALSE,FALSE
RBBP5,Overlap,1,1,0.921821735103993,0.305847760386154,FALSE,FALSE
CDK2,Overlap,1,1,-0.266489592928878,0.154487608467698,FALSE,FALSE
MARK3,Overlap,1,0.0823295349485924,0.765932825416233,0.324101819235295,FALSE,FALSE
RGS18,Overlap,1,1,1.00378023725471,0.509889552963696,FALSE,FALSE
PDXDC1,Overlap,1,1,0.521909504973079,0.398350739542893,FALSE,FALSE
AC092835.1,Overlap,1,1,-3.08619980307177,-0.891235318819866,FALSE,FALSE
LINC02964,Overlap,1,1,3.54030294976951,2.43545206128533,FALSE,FALSE
TSR1,Overlap,1,1,0.576225212002771,-0.136265460215912,FALSE,FALSE
DYNC2I1,Overlap,1,3.25245423084997e-7,2.69160577584272,2.72003215778734,FALSE,TRUE
ENSG00000224376,Unsuppressed_only,1,NA,6.89444995278164,NA,FALSE,FALSE
KCNAB2,Overlap,1,5.7249953438617e-7,-0.395138051719983,-0.469103303959627,FALSE,FALSE
AL158152.1,Overlap,1,1,-5.24374070651177,-1.40820686015925,FALSE,FALSE
INTS4,Overlap,1,1,0.848425479397901,0.450478222514836,FALSE,FALSE
GIMAP7,Overlap,1,1.02859355050976e-5,-0.378200074491177,-0.223955418511476,FALSE,FALSE
GPBP1,Unsuppressed_only,1,NA,0.605858826258609,NA,FALSE,FALSE
CLASP2,Overlap,1,1,0.897031117727461,0.492220700595233,FALSE,FALSE
PLXDC1,Overlap,1,1,-0.284223840880387,-0.83297839497437,FALSE,FALSE
AL135818.1,Overlap,1,1,-3.13404664235972,-3.64262262575805,FALSE,FALSE
HMBOX1,Overlap,1,1,0.591768655189137,-0.124369402412364,FALSE,FALSE
CCDC50,Overlap,1,0.111503425207644,-0.723008443766805,0.904147415339264,FALSE,FALSE
AL118506.1,Overlap,1,1,-3.10044575452621,-1.88664511863559,FALSE,FALSE
RFX5,Unsuppressed_only,1,NA,0.478093233570766,NA,FALSE,FALSE
AL354707.1,Overlap,1,1,-3.73240261194957,-3.85189833018283,FALSE,FALSE
GALNT18,Overlap,1,3.4155328137919e-4,-4.62672452260654,-3.23323006654323,FALSE,TRUE
RPS6KB1,Overlap,1,1,0.821167692801858,0.574705928929964,FALSE,FALSE
AL160408.2,Overlap,1,1,-2.9019511293028,-1.2667839710961,FALSE,FALSE
KPNA5,Overlap,1,1,0.82026162633684,0.487302681125188,FALSE,FALSE
CREB3L4,Overlap,1,1,-2.61582209979479,-2.64090864281533,FALSE,FALSE
DYNC1LI2,Overlap,1,1,0.944669186714505,0.675876971972773,FALSE,FALSE
RBM14,Overlap,1,2.78979200033464e-7,1.17121088691393,0.961667632672201,FALSE,TRUE
TNRC6B,Overlap,1,1,0.696571330807245,0.200421169346737,FALSE,FALSE
DPP8,Unsuppressed_only,1,NA,0.858017196956147,NA,FALSE,FALSE
KDM5C,Overlap,1,1,0.551996199143698,0.150349191020337,FALSE,FALSE
ENSG00000285492,Unsuppressed_only,1,NA,6.43591355766711,NA,FALSE,FALSE
AP006621.3,Overlap,1,1,-3.95894110730103,-0.613373112598228,FALSE,FALSE
CCM2,Overlap,1,1,-0.548965135329096,-0.206248225980973,FALSE,FALSE
AC016065.1,Overlap,1,1,-4.62111429277591,-1.31943508823004,FALSE,FALSE
STING1,Overlap,1,0.00341477369610769,3.11424461593749,2.32897182124461,FALSE,TRUE
PIGZ,Unsuppressed_only,1,NA,1.67334767544276,NA,FALSE,FALSE
AC092683.1,Overlap,1,1,-4.81795589575999,-1.47865258025404,FALSE,FALSE
AL162231.1,Overlap,1,1,-3.22875486992316,-2.33843385949164,FALSE,FALSE
ZEB2-AS1,Overlap,1,1,1.97294280093546,0.924435745356099,FALSE,FALSE
DEGS1,Overlap,1,1,-0.497150910138322,-0.172316590856726,FALSE,FALSE
BLVRB,Overlap,1,1,0.175942710952111,-0.404150217019794,FALSE,FALSE
INPP5A,Overlap,1,1,0.931385821091817,0.376474757068808,FALSE,FALSE
TMEM161B-DT,Overlap,1,1,3.25502580444748,2.35212342683129,FALSE,FALSE
AC016773.1,Overlap,1,1,-3.38574543970649,-1.15739137596444,FALSE,FALSE
LUC7L2,Unsuppressed_only,1,NA,0.255237155973363,NA,FALSE,FALSE
ARHGAP19,Overlap,1,1,-0.97582844264175606,-0.587243655591941,FALSE,FALSE
UXS1,Overlap,1,1,0.149048815909385,0.138726913769604,FALSE,FALSE
SP140,Overlap,1,1,0.472009046525679,0.322119302595609,FALSE,FALSE
CEP162,Overlap,1,1,0.99805414727158,0.534624768577797,FALSE,FALSE
USP4,Overlap,1,1,0.619384855392308,0.131515575269356,FALSE,FALSE
ENSG00000265401,Overlap,1,1,3.31460589067886,2.70713436061657,FALSE,FALSE
ENSG00000289485,Unsuppressed_only,1,NA,4.23940266264839,NA,FALSE,FALSE
KCNN4,Unsuppressed_only,1,NA,-0.655549073700536,NA,FALSE,FALSE
PPP1R14B,Overlap,1,1,-0.824979249384755,-0.348521389257426,FALSE,FALSE
ANO8,Overlap,1,1,-1.1003430706833,-0.833618293085689,FALSE,FALSE
RPS29,Overlap,1,3.96653601963974e-5,0.343218866397906,0.274922106690102,FALSE,FALSE
LINC03076,Overlap,1,1,3.67565910392706,2.36861868782249,FALSE,FALSE
HIST1H2AM,Overlap,1,1,-5.54855286222567,-2.63265479602696,FALSE,FALSE
AC008735.2,Overlap,1,1,-2.91768761941226,-0.827648323474889,FALSE,FALSE
BMPR2,Overlap,1,1,1.19339230043648,0.22039720180957,FALSE,FALSE
CIITA,Overlap,1,1.86845518279887e-5,2.11489686722342,2.93714321799303,FALSE,TRUE
PLCG1-AS1,Overlap,1,1,1.54243313842284,0.314356893370237,FALSE,FALSE
WDPCP,Overlap,1,1,0.644683006147317,0.401297380681099,FALSE,FALSE
PANX1,Overlap,1,1,1.47249734810779,0.895033706008266,FALSE,FALSE
NAB2,Overlap,1,1,-0.893939307799635,-0.136742369414039,FALSE,FALSE
KIF3B,Overlap,1,0.14655471676987,1.58659925648443,0.938200761701134,FALSE,FALSE
AC008438.1,Overlap,1,1,-4.10453579022567,-1.14998221607094,FALSE,FALSE
ENSG00000263466,Unsuppressed_only,1,NA,4.37741548970325,NA,FALSE,FALSE
NSMCE1,Unsuppressed_only,1,NA,-0.386620516503807,NA,FALSE,FALSE
TAOK1,Overlap,1,1,0.767912059085042,0.341952921969555,FALSE,FALSE
ENSG00000291175,Overlap,1,1,2.82251840193565,2.06422688142093,FALSE,FALSE
AC144652.1,Overlap,1,1,-2.57147467921479,-0.893983975621347,FALSE,FALSE
SMPD4,Overlap,1,1,1.1316608721272,0.509601847784841,FALSE,FALSE
TENT2,Overlap,1,1,0.651071285907035,0.217276395907033,FALSE,FALSE
FAM104A,Unsuppressed_only,1,NA,0.279065118165038,NA,FALSE,FALSE
HERC4,Overlap,1,1,0.234361953384836,-0.207920851994902,FALSE,FALSE
AC036108.2,Overlap,1,1,-3.27148879904645,-4.63876588110868,FALSE,FALSE
FAM122C,Overlap,1,0.00962048519168107,-5.09135925540333,-1.92494421032236,FALSE,TRUE
GGPS1,Overlap,1,0.0118029517801002,2.82684725180893,1.9077382109945,FALSE,TRUE
GDI2,Overlap,1,1,-0.303795085217446,-0.149302661123546,FALSE,FALSE
LINC01871,Overlap,1,0.0792098845370469,0.891500014623355,0.474942734589581,FALSE,FALSE
ARHGEF9,Unsuppressed_only,1,NA,-0.365686620778513,NA,FALSE,FALSE
DNAJC1,Overlap,1,0.0874219445618431,0.971416031970646,0.478945424720199,FALSE,FALSE
GCSH,Overlap,1,1,-1.69933287159912,-0.265360435723916,FALSE,FALSE
TRAF3IP1,Overlap,1,1,1.49435979761795,1.24359585971536,FALSE,FALSE
AC005562.1,Overlap,1,1,-5.14455378574242,-0.889629416837006,FALSE,FALSE
ITGB3,Overlap,1,1,4.23447432294631,2.46131862324512,FALSE,FALSE
WDR73,Overlap,1,1,0.82570832212408,0.676357298718973,FALSE,FALSE
ACSS1,Overlap,1,1,0.239820019119164,0.38105134351957,FALSE,FALSE
AC142472.1,Overlap,1,1,-2.9145621021109,-0.446358026832841,FALSE,FALSE
AC097382.3,Overlap,1,1,-4.12185838685972,-0.265919879794501,FALSE,FALSE
ENSG00000288833,Overlap,1,0.00137914132763373,4.98065845828484,5.20202297667437,FALSE,TRUE
ENSG00000287100,Unsuppressed_only,1,NA,4.47987724869667,NA,FALSE,FALSE
TSPAN9,Overlap,1,1,3.01252099882548,1.85876909510406,FALSE,FALSE
PLEKHB2,Overlap,1,0.196097270408038,1.0423666895159,0.454361245505192,FALSE,FALSE
SRSF1,Overlap,1,1,-0.358669339255429,-0.222264938011125,FALSE,FALSE
HYCC1,Overlap,1,0.0737131523941153,3.20598915882174,2.45013337592161,FALSE,FALSE
CHMP1B,Overlap,1,1,1.3396442342417,0.749185120088092,FALSE,FALSE
LARP4,Overlap,1,1,0.857599576052987,0.503030178949643,FALSE,FALSE
BPHL,Overlap,1,1,-0.964173429465141,-0.532662035407138,FALSE,FALSE
TIPARP,Overlap,1,0.675865967911484,1.41617179632885,1.06843229438273,FALSE,FALSE
N4BP3,Overlap,1,1,0.257608885944615,1.615578904064,FALSE,FALSE
KIR2DL1,Overlap,1,1,2.03679596777587,1.39705593516353,FALSE,FALSE
VAT1,Overlap,1,1,-0.216760313286464,-0.208648162318182,FALSE,FALSE
LXN,Overlap,1,1,0.581391772949487,-0.169531381577858,FALSE,FALSE
GAB3,Overlap,1,0.0186069732436085,0.710140337894061,0.194867015577961,FALSE,FALSE
IL23A,Overlap,1,1,-0.582288118725983,-0.120348333011866,FALSE,FALSE
CTSA,Overlap,1,1,0.119680469244362,0.724053617561251,FALSE,FALSE
SLC27A1,Overlap,1,1,-2.52747145939925,-0.232271713709922,FALSE,FALSE
CD44,Overlap,1,1.82172808976502e-15,0.660589061912982,0.49552760943641,FALSE,FALSE
RASGRP1,Unsuppressed_only,1,NA,0.498134996967564,NA,FALSE,FALSE
MTRR,Overlap,1,1,0.53605258011728,0.115430796009835,FALSE,FALSE
RPL10,Overlap,1,0.0784259932628615,-0.21806901650398,-0.156473686408026,FALSE,FALSE
HIST1H2BH,Overlap,1,1,-3.81056875314313,-1.87055125004819,FALSE,FALSE
TBC1D20,Overlap,1,1,0.386932973597881,0.108415860836953,FALSE,FALSE
EPHX1,Unsuppressed_only,1,NA,-3.66257474365805,NA,FALSE,FALSE
TMEM107,Overlap,1,1,-0.680248038789113,-0.267137156270784,FALSE,FALSE
WNT10A,Overlap,1,1,0.704695657718197,1.75499888885532,FALSE,FALSE
PPBP,Overlap,1,6.29288683990442e-6,1.42477502506888,1.58830477005118,FALSE,TRUE
DNAJC9-AS1.1,Unsuppressed_only,1,NA,5.43209476118777,NA,FALSE,FALSE
GOT2,Unsuppressed_only,1,NA,0.144301184396624,NA,FALSE,FALSE
ZSWIM6,Overlap,1,2.2988102128462e-4,1.7056569946287,1.05477790196812,FALSE,TRUE
ZNF781,Overlap,1,1,-0.25221278036107,-0.987502107132556,FALSE,FALSE
LINC03049,Overlap,1,4.37987842463709e-6,4.27841633468304,3.98049735306331,FALSE,TRUE
DENND4A,Overlap,1,0.0269270751804237,1.04995470903888,0.704338520327882,FALSE,TRUE
ENSG00000270240,Overlap,1,1,3.12622908756462,1.82285922802205,FALSE,FALSE
ELL2,Overlap,1,0.0274026228384957,2.3964321768928,1.9441598828362,FALSE,TRUE
BCL11B,Overlap,1,1,0.312061910287567,-0.266308681261229,FALSE,FALSE
HIST1H3H,Overlap,1,1,-4.46441473148141,-2.16620753574352,FALSE,FALSE
BICRAL,Overlap,1,1,0.326211848293161,-0.217978497428764,FALSE,FALSE
AC023157.3,Overlap,1,1,-3.24109583711309,-0.865438047828483,FALSE,FALSE
NR3C2,Overlap,1,1,2.58437709308447,2.28906393899719,FALSE,FALSE
ULK2,Overlap,1,1,-0.729795199186322,-0.499984166303452,FALSE,FALSE
PIGA,Unsuppressed_only,1,NA,1.22422183783847,NA,FALSE,FALSE
PRIM2,Overlap,1,1,0.508597465894198,0.12509755741325,FALSE,FALSE
MAGT1,Overlap,1,1,0.933982314486038,0.227100652057228,FALSE,FALSE
TTC33,Unsuppressed_only,1,NA,0.773922190237413,NA,FALSE,FALSE
PTPN7,Overlap,1,1,0.304504845337571,-0.109131105432275,FALSE,FALSE
BTN2A1,Overlap,1,1,0.857429819039069,0.434201229692506,FALSE,FALSE
PPP3R1,Overlap,1,1,0.489321616158559,0.103701695303673,FALSE,FALSE
CDC37,Overlap,1,8.4492487986929e-5,0.367173286800602,0.334117528321794,FALSE,FALSE
PODXL2,Overlap,1,1,-0.29503612136939,0.270344989408057,FALSE,FALSE
NCOA3,Overlap,1,1,0.623332398518069,0.313699713661268,FALSE,FALSE
POU3F1,Overlap,1,1,0.167785690716278,-1.32727434017152,FALSE,FALSE
HAT1,Overlap,1,1,0.342641507194671,0.433285509110028,FALSE,FALSE
YBEY,Overlap,1,1,-0.519972761688767,-0.243138948326458,FALSE,FALSE
KARS1,Overlap,1,3.12516948906805e-7,2.99046995598731,2.55181639376874,FALSE,TRUE
DERA,Overlap,1,1,-0.181637960025079,0.130390898475803,FALSE,FALSE
ZRSR2,Overlap,1,1,0.259128354434804,0.380942085350708,FALSE,FALSE
TOM1,Overlap,1,1,0.407012170605869,0.475932863538454,FALSE,FALSE
WNK1,Unsuppressed_only,1,NA,0.596352882606605,NA,FALSE,FALSE
RAB5IF,Overlap,1,2.0791855187178e-4,0.260011551926695,0.34961296148306,FALSE,FALSE
PEX2,Overlap,1,0.631995307510121,0.173540549702447,-0.183964877856996,FALSE,FALSE
ARMH1,Overlap,1,1,-0.288894579664895,-0.715135047104486,FALSE,FALSE
SAMD10,Overlap,1,1,-0.11197792917572,-1.3596670049135,FALSE,FALSE
PREB,Overlap,1,1,-0.43178363847637,0.101937603357539,FALSE,FALSE
RPS9,Overlap,1,1,-0.101176451972054,0.14877488384978,FALSE,FALSE
NDUFB4,Overlap,1,5.2930653190228e-4,-0.667287563963495,-0.385514656841618,FALSE,FALSE
S100A6,Overlap,1,2.13069618725258e-15,-0.299032049476636,0.645427064327666,FALSE,TRUE
GMPR2,Overlap,1,1,-0.480861304523826,-0.494758862663704,FALSE,FALSE
SLC51A,Overlap,1,1,2.30268913161298,1.54843670772736,FALSE,FALSE
RNF157,Overlap,1,1,-0.387209264897893,-1.27945752331013,FALSE,FALSE
OPN3,Overlap,1,1,-3.68872963244474,-0.141756541522325,FALSE,FALSE
MAP2K4,Overlap,1,1,0.727992745586298,0.253543507405915,FALSE,FALSE
HERC2P3,Overlap,1,1,2.71515768051783,1.6128552703012,FALSE,FALSE
SNRNP70,Overlap,1,1,0.381041595989998,0.125921346703248,FALSE,FALSE
NCBP2,Unsuppressed_only,1,NA,0.492105166319217,NA,FALSE,FALSE
ENSG00000290927,Overlap,1,1,3.49222810956584,1.87583671044606,FALSE,FALSE
ABTB3,Overlap,1,0.486987275453353,2.79026826607351,1.52765487380306,FALSE,FALSE
FAM149B1,Overlap,1,1,0.481921857892525,0.246224715568013,FALSE,FALSE
BMAL1,Overlap,1,0.252804589394774,3.15712992888017,2.26457382861294,FALSE,FALSE
HOTAIRM1,Overlap,1,1,0.762161785947503,-0.19282018744192,FALSE,FALSE
SLC2A3,Overlap,1,2.45933595407767e-16,0.340656244288111,-0.556991880733217,FALSE,FALSE
ENSG00000259589,Overlap,1,1,2.62097650927227,2.21928336894752,FALSE,FALSE
PPP1R35,Overlap,1,1,-0.583876475014458,-0.396671449742201,FALSE,FALSE
AP3D1,Overlap,1,1,0.590639327005404,0.314758832174144,FALSE,FALSE
HSP90B1,Unsuppressed_only,1,NA,0.383722495151231,NA,FALSE,FALSE
SNAI3,Overlap,1,1,0.544172870035542,0.211724051895643,FALSE,FALSE
SIRT4,Overlap,1,1,-3.63543006376513,0.286202463539268,FALSE,FALSE
PUS3,Overlap,1,1,-0.43326375037196,-0.232345729675255,FALSE,FALSE
ARF3,Overlap,1,1,0.39565676510295,0.445836583273999,FALSE,FALSE
