"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",1.51006584097534e-62,-4.53058798980618,0.04,0.852,3.38496358913032e-58
"APOO",1.30945734387775e-57,-2.6879905896509,0.34,0.975,2.93527958203635e-53
"RBFOX2",4.65079734486792e-54,-2.18711755163507,0.504,1,1.04252273282559e-49
"RPS2",4.18810941332717e-33,-0.78023986290788,0.997,1,9.38806606091418e-29
"RPLP2",2.18407890062286e-31,-0.625544557759674,1,1,4.89583126363621e-27
"RPL37A",3.80410638647156e-31,-0.808428161557787,0.997,1,8.52728487591464e-27
"RPL37",8.47661017875745e-31,-0.546563351032589,1,1,1.90011693767027e-26
"RPS16",5.64958956536275e-30,-0.847210522311464,0.989,1,1.26641199697171e-25
"STAT1",2.1229667110261e-29,-2.98885949255243,0.404,0.672,4.7588421794361e-25
"ENSG00000280441",7.26999904975114e-28,-12.2216817716689,0.005,0.262,1.62964298699222e-23
"RPL10A",1.52638914122497e-27,-0.808223563940199,0.984,1,3.42155389896988e-23
"RPS8",3.24968310978047e-27,-0.591163797648806,1,1,7.28448965888391e-23
"RPL13A",1.10933827523994e-26,-0.929429688090971,0.973,0.992,2.48669267777785e-22
"RPS10",2.50745464894047e-25,-2.72080251066982,0.512,0.844,5.62071034106497e-21
"RPL4",1.04192702520161e-23,-0.833135928862371,0.965,1,2.33558361969192e-19
"RPL27A",8.41213091470677e-23,-0.866965084277752,0.941,0.967,1.88566326584067e-18
"RPS29",9.1758659243966e-23,-0.74293650971476,1,0.992,2.05686210561274e-18
"RPSA",1.54851402697705e-22,-0.621448838849203,0.995,1,3.47114904287175e-18
"ENSG00000257322",2.4295231922474e-22,-8.27693604782933,0,0.221,5.44601918774178e-18
"RPS3A",5.70577419166987e-22,-0.593696337991904,1,1,1.27900634280472e-17
"GBP5",8.04511454975493e-22,-3.7528384512558,0.194,0.434,1.80339287747306e-17
"RPS6",1.19290638514638e-21,-0.54397536165405,1,1,2.67401895294413e-17
"GAREM1",7.55011178798643e-21,2.6273627412605,0.58,0.18,1.69243305839504e-16
"RPL6",2.36279229071363e-20,-0.871638508442267,0.981,1,5.29643519886366e-16
"TPT1",7.34857259225448e-20,-0.515539577329199,1,1,1.64725603227976e-15
"PTPRCAP",5.71429652327567e-19,-1.39724872490139,0.531,0.893,1.28091670865747e-14
"ENSG00000278996",7.31303027696064e-19,-6.65403813859455,0.013,0.238,1.6392888668835e-14
"SARAF",7.5132771097951e-19,0.825140896057831,1,0.992,1.68417619693167e-14
"MT-CO3",1.07398038617228e-18,-0.871490974415669,0.957,0.992,2.40743443364378e-14
"H3F3B",2.67025257845698e-18,1.05151402903186,0.941,0.631,5.98563817986917e-14
"RPL27",3.41206147834163e-18,-0.615763855231989,0.992,0.984,7.6484770098506e-14
"HNRNPA1",1.0514837515738e-17,-0.788667681149777,0.663,0.918,2.35700597752783e-13
"RPL5",3.52138939533158e-17,-0.62792226200443,0.997,1,7.89354646857526e-13
"RPL34",5.50855018150874e-17,-0.382126404450225,1,1,1.234796608687e-12
"AL138963.4",1.54225679107048e-16,3.27333912036877,0.52,0.082,3.45712282286359e-12
"LINC01578",6.21345170883831e-16,1.11079417040645,0.889,0.533,1.3928073350532e-11
"RPL15",3.42385176570857e-15,-0.548854942596943,0.995,1,7.67490611801234e-11
"CRIP1",3.80936111026402e-15,-1.44096534679603,0.744,0.516,8.53906386476784e-11
