"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"APOO",1.01966940842281e-08,-1.61008352780668,0.375,0.929,0.000228569094592058
"RPS4Y1",1.55239677870593e-08,-5.89065647447769,0,0.429,0.000347985261914721
"DNASE1L3",3.16768376702337e-08,5.38250554543565,0.406,0,0.000710067993215959
"RBFOX2",6.62909866120451e-07,-1.37075446106732,0.469,0.929,0.014859787558956
"CTNNBIP1",1.08926588328046e-06,3.75016958118602,0.453,0,0.0244169840396148
"DDX3Y",1.65217872461785e-06,-4.76894511083569,0,0.321,0.0370352382910337
"UTY",1.71096771922982e-06,-5.37341056629093,0,0.321,0.0383530523942557
"EIF1AY",1.96333524762287e-06,-4.90806757417226,0,0.321,0.0440101229107143
"FLT3",4.41863348997251e-06,4.54048120680349,0.406,0,0.0990480883112238
"FAU",9.22966685824805e-06,0.548803806888998,1,1,0.206892212294488
"MTRNR2L12",9.3009077591469e-06,5.31947902171273,0.344,0.071,0.208489148329037
"SAMD1",2.65351403546331e-05,3.59881696835179,0.328,0,0.594811706189455
"HLA-DQA2",3.17112581024068e-05,1.02600494557851,0.375,0.607,0.710839561623551
"GAPDH",4.35874263900684e-05,1.36945435240042,1,1,0.977055749959774
"HLA-DRB5",4.53390146666797e-05,2.07980675016379,0.938,0.821,1
"RPS4X",5.16929533578799e-05,0.62486918966058,1,1,1
"ZFY",5.84989923137858e-05,-3.84489682191325,0,0.214,1
"SLC9A9",6.40383512468294e-05,-1.09219355185424,0.375,0.179,1
"CSNK2A2",8.12709264820137e-05,3.18101679882488,0.297,0,1
"IFITM3",8.62580277951082e-05,4.42392798548448,0.328,0,1
"PCBP1",9.70314005102955e-05,0.894694692373643,1,0.893,1
"TAP1",0.000120378413961191,-0.907884111433955,0.859,0.786,1
"RABGAP1L",0.000133261130800387,-1.65191027594833,0.781,0.929,1
"C19orf53",0.000150638447819446,0.484374046276759,0.984,0.643,1
"BABAM2",0.000156430598463144,-1.63006735674207,0.328,0.5,1
"EXOC4",0.000163816849102343,-1.35210064323196,0.562,0.536,1
"PGM1",0.000173267184136816,3.49925321289178,0.297,0,1
"RPS14",0.00017776721158067,0.546409887087801,1,1,1
"TRAF5",0.000179298268935258,-0.585560349259146,0.406,0.179,1
"SUGP1",0.000181937629150287,3.06010936407108,0.297,0,1
"EID2",0.000187513430817234,0.925983302331712,0.25,0.036,1
"ENO2",0.000189919681918798,3.34306148985222,0.234,0,1
"CAMKMT",0.000193109388795256,-1.75769245143607,0.328,0.5,1
"TPI1",0.000217401561132715,1.21887796584148,0.938,0.964,1
"XAF1",0.00024106553426502,3.4102986069733,0.281,0,1
"FP236383.3",0.000259908405987786,-1.23688737434903,0.562,0.929,1
"PKD2",0.00028676566248497,-1.63857698429552,0.203,0.25,1
"SNX11",0.000312165682252306,0.938482483475412,0.359,0.071,1
"KRT10",0.00032493137771285,0.10961976334556,0.812,0.5,1
"GAS5",0.000326540094492036,1.25461400813012,0.75,0.357,1
"MPZL3",0.000337548595301182,-3.62758782583392,0,0.179,1
"ATPAF2",0.00035969049077229,0.887221555802318,0.359,0.071,1
"AC004448.2",0.000395427936627966,3.48162433083534,0.375,0.107,1
"CPLX1",0.000481411525049539,1.1977901674236,0.234,0.036,1
"VEGFB",0.000560691284298654,1.23571836572977,0.719,0.464,1
"AC105052.4",0.000617308110507375,-1.77047139932344,0.312,0.607,1
"ANKRD17",0.00068600518592769,-1.75580837748596,0.328,0.643,1
"LPP",0.000773431621371829,-1.26996947856155,0.5,0.607,1
"ADIPOR1",0.000791186491081078,1.14122399198919,0.688,0.25,1
"LYRM7",0.000846884390234375,2.65107421711977,0.25,0,1
"ANKRD44",0.00085359545518072,-1.53813339206307,0.531,0.857,1
"ASPH",0.00087052892073119,1.60721325075449,0.312,0.036,1
"TRMT1",0.000887569372229944,-0.14472687079358,0.328,0.143,1
"HDAC8",0.000892548704476607,-2.17710774235289,0.25,0.607,1
