"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RBFOX2",8.87087496220109e-40,-2.29444346649052,0.278,0.917,1.988495331527e-35
"ENSG00000280441",7.78342012403147e-31,-11.6815735895294,0.008,0.347,1.74473145500289e-26
"MTRNR2L12",3.86861006559465e-26,9.30664852661376,0.449,0.021,8.67187632303696e-22
"MT-ATP8",1.74201997762809e-22,-0.911050254068443,0.886,1,3.90491198185113e-18
"HLA-G",1.98481605600387e-21,-5.54321561669982,0.008,0.34,4.44916367113827e-17
"RPL41",2.0428175067256e-19,1.06855219515866,1,1,4.5791797230761e-15
"APOO",6.89042359679895e-19,-2.05098572753807,0.18,0.611,1.54455735345845e-14
"RPS4Y1",9.54203169735178e-19,-1.90011903836456,0.176,0.639,2.13894182527838e-14
"MT-ATP6",9.34739097769182e-16,1.71819905415449,0.865,0.743,2.0953111615594e-11
"ENSG00000278996",3.45308433954321e-14,-4.81818339063427,0.037,0.292,7.74043385552007e-10
"NFKB1",4.23491639498984e-12,-1.39397586299102,0.4,0.611,9.49298859100923e-08
"H3F3B",5.60151074343598e-12,0.885689724517393,0.841,0.646,1.25563464824861e-07
"ENSG00000257322",1.51524673046108e-11,-6.9739195335013,0,0.153,3.39657707100157e-07
"LINC01578",1.56967088844482e-11,1.38888592887615,0.653,0.326,3.5185742635379e-07
"NFKBIA",3.90931239733732e-09,-0.884680016034313,0.543,0.771,8.76311466987135e-05
"YPEL3",4.31663379325983e-09,0.542206318112888,0.947,0.868,9.67616631097123e-05
"GAPDH",4.76894174020671e-09,0.767644028021326,1,0.986,0.000106900598048474
"RPS2",7.23383272576421e-09,-0.571158740228089,0.845,0.951,0.000162153594380731
"MT-CO3",7.77670922989697e-09,-0.513634855710382,0.971,0.993,0.00017432271409737
"GBP5",8.80921028615189e-09,-1.35621412728027,0.498,0.514,0.000197467257774381
"STAT1",1.55225670392876e-08,-1.78045239958164,0.322,0.493,0.000347953862752672
"RPS3A",1.57745904826976e-08,-0.44619328348191,0.988,1,0.000353603220260149
"UTY",1.70495696599643e-08,-2.75600734949657,0.033,0.222,0.000382183153497759
"SYNGR1",2.41190357452018e-08,2.09641518136876,0.331,0.083,0.000540652305264443
"ENSG00000289901",3.07035732631772e-08,-1.71337687713843,0.135,0.333,0.00068825129826738
"FTH1",4.00725112212982e-08,-0.869388087626118,0.98,0.986,0.00089826541153662
"FKBP2",4.67723978632131e-08,-1.96115405814434,0.114,0.333,0.00104845007050178
"H3-3B",5.5458205539145e-08,-1.26727386808759,0.147,0.347,0.00124315113536548
"H3-3A",6.12681125901427e-08,-1.44896940896477,0.147,0.347,0.00137338601182064
"TANK",6.50855889461978e-08,-1.41349992879338,0.241,0.465,0.00145895856181797
"XIST",7.14036985887923e-08,4.42498915901392,0.192,0.014,0.00160058530756637
"AL138963.4",9.62401713278057e-08,3.47126771705281,0.2,0.021,0.00215731968048409
"FAM118A",1.75940760566166e-07,1.89816125460853,0.286,0.062,0.00394388808885118
"MRPL14",2.06026408909109e-07,-1.06372859136191,0.233,0.333,0.00461828798210659
"H1-4",2.9228028192554e-07,-1.54423594378037,0.127,0.299,0.0065517547996429
"RPL37A",3.01357770184439e-07,-0.535085527880587,0.898,0.979,0.00675523577645438
"GNG2",3.479107635268e-07,-0.942547610216284,0.673,0.785,0.00779876767521674
"BCL3",5.29306958965657e-07,-1.22234694527295,0.278,0.493,0.0118649447921742
"KLF6",8.55443662791513e-07,1.03600989799394,0.727,0.549,0.0191756251451345
"RPS10",9.30400662041708e-07,-1.03954984878877,0.343,0.507,0.0208558612403269
"HINT2",9.68584659027146e-07,2.3200467259772,0.273,0.062,0.0217117937167525
"BACH2",1.23056986822489e-06,-1.53224782477744,0.171,0.299,0.0275844541661292
"NFKB2",1.6040424902126e-06,-1.38677129301903,0.233,0.458,0.0359562164606056
"RELB",1.61841867998982e-06,-1.20291487979632,0.29,0.479,0.0362784731306518
"DNAJA1",2.0815305068644e-06,-1.05331789775453,0.314,0.5,0.0466595878418724
"MALAT1",2.32399288663285e-06,0.323646913574073,1,1,0.0520946245467621
"ENSG00000290823",2.52770057022341e-06,-3.56731416246598,0.02,0.153,0.0566609359821279
"ARHGAP31",2.52981336523885e-06,-2.73689381615385,0.049,0.188,0.056708296395194
"RPLP2",2.79311359173577e-06,-0.377180576375693,0.955,1,0.062610434272349
"TALAM1",2.91538085714125e-06,-1.61220773396388,0.139,0.292,0.0653511772936782
"BIRC3",3.99730737964463e-06,-1.34217034307471,0.159,0.347,0.089603642222114
"TRAF1",5.00376849502724e-06,-1.71827140135816,0.11,0.306,0.112164474584531
"TYROBP",5.04493288148462e-06,0.426440423461096,0.947,0.84,0.113087215471359
"HAPLN3",5.05456218134914e-06,-3.16895352976916,0.037,0.181,0.113303065857122
"RNF187",5.68293101225932e-06,1.15240181195492,0.433,0.194,0.127388581570805
"SHISA5",7.7932354415034e-06,1.11134308305108,0.547,0.292,0.17469316565674
"H4C3",8.24078332566389e-06,-0.728788233022422,0.122,0.271,0.184725399028082
