"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",2.24550064977793e-128,-3.40328802008721,0.091,0.86,5.0335142565422e-124
"RBFOX2",7.31596297045849e-100,-2.16656621489906,0.37,0.959,1.63994625945798e-95
"ENSG00000280441",4.01057716054725e-89,-10.806536408631,0.019,0.383,8.99010976308272e-85
"APOO",1.39675733711451e-72,-1.95550309841232,0.317,0.871,3.13097124687588e-68
"ENSG00000257322",2.06354013910548e-55,-9.25315812368107,0,0.282,4.62563157581885e-51
"ENSG00000278996",3.41804794125473e-40,-4.84967994534306,0.045,0.305,7.6618962651166e-36
"RPS2",2.69225736104847e-39,-0.644535630790936,0.977,0.997,6.03496410052625e-35
"UTY",1.11044444405368e-35,-4.04121745033965,0.023,0.289,2.48917226579074e-31
"AC004448.2",1.4368125403644e-31,4.67767038435363,0.27,0.02,3.22075899048084e-27
"MT-ATP8",3.32659387686396e-31,-0.637515583998331,0.907,1,7.45689283437824e-27
"MT-CO3",1.46298052135305e-30,-0.585157011560812,0.979,1,3.27941713666499e-26
"STAT1",4.04239741775763e-29,-2.6945323734372,0.296,0.538,9.06143805164551e-25
"USP9Y",6.034747945821e-27,-3.53416636210543,0.023,0.246,1.35274909953524e-22
"H3F3B",1.80651674460417e-26,0.924889938189742,0.759,0.581,4.0494879347047e-22
"PTPRCAP",1.02014062805147e-24,-0.881583114477014,0.63,0.883,2.28674723184017e-20
"DDX3Y",7.42571865175204e-24,-3.52971823350245,0.027,0.244,1.66454909297674e-19
"MTRNR2L12",1.2718754745804e-23,8.11738154036432,0.198,0.013,2.85103606381943e-19
"RPS8",1.03812290146446e-22,-0.445837565269066,0.996,1,2.32705629592273e-18
"HLA-G",1.20882007587812e-22,-3.45903850114825,0.025,0.228,2.7096910820884e-18
"RPLP2",2.47941613386887e-22,-0.44416882738127,0.994,1,5.55785920568046e-18
"RPS10",6.35907683788087e-22,-1.00223221508504,0.512,0.718,1.42545066397938e-17
"AL138963.4",1.01609718146273e-21,3.65121627388936,0.292,0.051,2.27768344196686e-17
"LCK",3.30596262809811e-21,0.708972942697288,0.858,0.744,7.41064582714473e-17
"RPL37A",2.93070503180683e-20,-0.385701221585261,0.977,0.992,6.56946839929818e-16
"RPL37",5.77877241422652e-20,-0.303351010941629,0.994,1,1.29536962437302e-15
"XIST",8.20556863415079e-20,4.02509250816451,0.232,0.015,1.83936026503124e-15
"RPS29",1.03498724405428e-19,-0.518931071964571,0.977,0.99,2.32002740627208e-15
"RPS3A",1.28416520830548e-19,-0.460838100784179,0.996,1,2.87858473093757e-15
"HLA-A",2.37849824533096e-19,-0.385227821575874,1,1,5.33164166673389e-15
"GBP2",3.56489727938238e-19,-1.55291505348838,0.411,0.52,7.99107374146354e-15
"RPL6",1.15256617419383e-18,-0.442629751312747,0.994,1,2.5835923360729e-14
"EIF1AY",1.51118617689311e-18,-3.90538350649686,0.012,0.157,3.38747493412359e-14
"LINC01578",4.37048925074061e-18,0.921096068450044,0.652,0.424,9.79688870446016e-14
"GBP4",1.15304603997522e-17,-2.24655328838314,0.171,0.378,2.58466800320845e-13
"MT-CO1",1.75203470394605e-17,-0.363396643992091,0.996,1,3.92736099236547e-13
"MT-ATP6",5.27949581682109e-17,1.44010119322774,0.809,0.789,1.18345178229861e-12
"TTTY14",6.04120812728101e-17,-5.4095405299216,0.004,0.124,1.35419721381131e-12
"JUN",8.64139012573273e-17,2.08109697987181,0.426,0.231,1.93705401058425e-12
"IRF1",1.07683702264323e-16,-1.38408453948287,0.482,0.652,2.41383786995707e-12
"H3-3B",1.20444079324806e-16,-0.183532272101387,0.235,0.381,2.69987448214485e-12
"NPEPPSP1",1.24043325906411e-16,-3.12577114337057,0.025,0.14,2.78055519351811e-12
"RPS6",1.53276665968016e-16,-0.356380399561899,0.992,0.992,3.43584974433905e-12
"H2AFZ",2.10567590176866e-16,1.04193444497767,0.551,0.33,4.72008310140463e-12
"ENSG00000290823",3.53437118263604e-16,-3.0064304978639,0.027,0.15,7.92264644299695e-12
"GAREM1",1.15983783349635e-15,1.83461548743096,0.298,0.155,2.59989248756543e-11
"RPSA",1.24049427014948e-15,-0.417459920723958,0.984,0.987,2.78069195596707e-11
"GBP5",2.55659754016427e-15,-2.50716525561519,0.156,0.287,5.73086904603224e-11
"RPL13",7.30235924341877e-15,-0.267738535580275,1,1,1.63689684800475e-10
"ANXA1",7.74528315950362e-15,-1.28773655835602,0.327,0.485,1.73618267303433e-10
"GBP1",9.31637998316542e-15,-2.46418803734633,0.109,0.297,2.08835973702636e-10
"RPS16",9.42455356858171e-15,-0.364026743051432,0.99,0.987,2.11260792793328e-10
"HAPLN3",1.85225056566279e-14,-2.21116284222082,0.103,0.284,4.1520048679897e-10
"MT-ND5",3.1850375574801e-14,-0.477717573308713,0.817,0.911,7.13958018884739e-10
"ATP5IF1",3.49340027549483e-14,0.710873455256256,0.776,0.53,7.83080605754921e-10
"H3-3A",5.90998045434185e-14,-0.449498589645647,0.235,0.376,1.32478121864527e-09
"TRBJ2-2P",7.17189859638939e-14,7.01301010609097,0.086,0,1.60765278936664e-09
"RASGEF1B",1.98827612674056e-13,3.22597615566837,0.241,0.058,4.45691976570163e-09
"ENSG00000273149",9.67545968897937e-13,5.43699062541667,0.171,0.015,2.16885104388162e-08
"RPL10A",1.39036427295151e-12,-0.330938043317018,0.965,0.977,3.1166405542481e-08
"ACAP1",1.75296832005351e-12,0.761612153525563,0.661,0.426,3.92945378623196e-08
"DDX5",1.85445469823897e-12,0.492544381546665,0.975,0.924,4.15694565157247e-08
"RPL34",1.95212789486135e-12,-0.273504940185605,0.998,1,4.37588988912121e-08
"RPL39",2.14261830343552e-12,-0.277619901313355,0.996,1,4.80289318898105e-08
"TXLNGY",3.10252214763529e-12,-6.12138788378353,0,0.056,6.95461364613927e-08
"TALAM1",3.64108414560499e-12,-0.106835445594502,0.233,0.353,8.16185422078815e-08
"LMNA",3.93819982014541e-12,-0.153966341852173,0.202,0.322,8.82786871683795e-08
"ENSG00000257732",4.27650918929082e-12,-5.40236152304778,0.002,0.076,9.5862229987143e-08
"RPS24",4.66614797528372e-12,-0.300710997910574,0.996,1,1.0459637301396e-07
"RPL38",6.33381408964309e-12,-0.397005086430706,0.932,0.97,1.41978776633439e-07
"EEF1A1",1.01298541889606e-11,-0.198998605123932,1,1,2.2707081149974e-07
"RPS27",2.89669176478724e-11,-0.254777675006435,0.998,1,6.49322425994708e-07
"MAZ",3.04472337514232e-11,1.09622005636303,0.492,0.289,6.82505191771902e-07
"DUSP1",3.95524420137524e-11,1.76648791245645,0.313,0.117,8.86607540180275e-07
"RPS28",4.62797857625841e-11,-0.240291601844944,1,1,1.03740767765408e-06
"RAC2",4.66177231396585e-11,0.382586122595754,0.905,0.906,1.04498288189859e-06
"H1FX",5.42228115567809e-11,0.579921397623825,0.607,0.411,1.2154585438568e-06
"PCBP1",6.62342525266555e-11,0.359123071003326,0.965,0.931,1.48470700463751e-06
"LINC00486",6.78370959529599e-11,4.61836970356061,0.138,0.005,1.52063634288155e-06
"S100A11",7.50725744711896e-11,-0.772823567524771,0.65,0.734,1.68282682934619e-06
"CD74",7.60911882017353e-11,-0.651595006994865,0.802,0.871,1.7056600747301e-06
"FDFT1",9.14285467194858e-11,0.788179189042405,0.527,0.289,2.04946230326399e-06
"ZFAS1",1.02144012429973e-10,0.624254921812394,0.842,0.688,2.28966018263028e-06
"C9orf16",1.02428554013498e-10,0.99594070461407,0.449,0.251,2.29603846676656e-06
"RPL13A",1.0788069937881e-10,-0.347080001661637,0.924,0.949,2.41825375727541e-06
"ANK2",1.30284713161149e-10,-1.25354925534523,0.109,0.279,2.92046213022031e-06
"FAM49B",1.30839224991405e-10,0.939722743375929,0.401,0.203,2.93289206740733e-06
"IL1B",1.44741962571498e-10,-3.13165274112033,0.012,0.132,3.2445358330027e-06
"CXCL8",1.62472651827489e-10,-4.50920299200064,0.008,0.117,3.64198696336499e-06
"HIST1H4C",1.64027482264466e-10,0.837410943606759,0.529,0.358,3.67684004244027e-06
"KLF2",1.71538380745496e-10,0.620814633117988,0.794,0.569,3.84520434279104e-06
"ZNG1E",1.74825704538818e-10,-2.93123050631624,0.023,0.102,3.91889299294215e-06
"RPL27A",1.87451765772909e-10,-0.400222651807533,0.852,0.906,4.20191878156552e-06
"H3F3A",2.18486325190703e-10,0.185814908996335,0.732,0.594,4.89758946547479e-06
"EEF1B2",2.65992343346257e-10,-0.398925361240228,0.934,0.947,5.9624843684497e-06
"LINC01138",3.66302156203403e-10,-0.858670274519954,0.422,0.622,8.21102913345548e-06
"RPL36AL",4.71724602726362e-10,0.324473302882998,0.944,0.914,1.05741786947141e-05
"ATP6V0E2",6.23599769183735e-10,1.24576915815143,0.284,0.114,1.39786124260226e-05
"RPL4",6.27488205878724e-10,-0.406938084353327,0.963,0.97,1.40657756229775e-05
"TUBA1A",7.20199034062322e-10,0.865871228546079,0.601,0.353,1.6143981547541e-05
"ENSG00000289901",8.0730608690235e-10,-0.478173037977065,0.218,0.33,1.80965732440031e-05
"RPS21",8.29466918603367e-10,-0.265851656246912,0.996,1,1.85933304474131e-05
"SRSF5",9.71014313292538e-10,0.424470149560948,0.887,0.749,2.17662568467655e-05
