"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",0,-3.94867998256285,0.041,0.797,0
"RBFOX2",1.71551194669575e-240,-1.79447183606273,0.451,0.98,3.8454915797132e-236
"APOO",7.00695305845461e-177,-1.46095780834768,0.383,0.905,1.57067859758319e-172
"WARS",1.10046484836458e-160,-3.64132415557859,0.239,0.561,2.46680200409405e-156
"HLA-DRB5",1.09462405811879e-128,1.80386255052913,0.853,0.547,2.45370928867909e-124
"ENSG00000280441",7.92352788603077e-125,-11.3331136727316,0.009,0.297,1.77613801093266e-120
"IFITM1",4.25427515406609e-121,-1.79035312734166,0.635,0.612,9.53638318535455e-117
"GBP1",3.27092632945609e-120,-3.89580337938387,0.09,0.47,7.33210846010878e-116
"GBP5",2.779761644083e-109,-3.86287502382927,0.126,0.474,6.23111370137645e-105
"UTY",9.11289608666696e-108,-5.10849906655202,0.01,0.317,2.04274678678727e-103
"GBP4",6.96574886344288e-98,-2.12359543127372,0.415,0.578,1.56144226522936e-93
"SOCS1",1.66095482280613e-91,-2.3849152386411,0.343,0.593,3.72319633080222e-87
"FOS",1.46102192953606e-88,3.84236262501723,0.442,0.133,3.27502675724804e-84
"EIF1AY",4.8683250606478e-88,-5.2082003533325,0.009,0.273,1.09128374559481e-83
"HLA-G",2.90572499285333e-87,-5.02982745123442,0.014,0.295,6.51347314398002e-83
"USP9Y",3.32837843460511e-87,-4.97362478788168,0.007,0.261,7.46089309901083e-83
"STAT1",2.8757779693119e-85,-1.9832662736843,0.392,0.629,6.44634389600955e-81
"S100A11",7.07901074165764e-85,-1.4721949243585,0.504,0.773,1.58683104784998e-80
"IRF1",6.12844682719438e-80,-1.60288631486557,0.606,0.74,1.37375264078389e-75
"ENSG00000257322",2.31561187747466e-79,-9.82965102748162,0,0.216,5.1906755845472e-75
"MT-CO3",2.79140287295668e-78,-0.535742646163493,0.994,1,6.25720868001969e-74
"PSME2",3.25133192329077e-78,-1.49850654623874,0.674,0.796,7.2881856392486e-74
"PLAAT4",6.65956386290126e-78,-2.79816282138854,0.185,0.472,1.49280783550795e-73
"PTPRCAP",6.90347785222066e-78,-0.885765733656437,0.664,0.927,1.54748359535378e-73
"DDX3Y",3.85318498616726e-76,-4.28244163484495,0.015,0.264,8.63729946499252e-72
"DUSP1",1.59087802659263e-74,2.91437482654931,0.418,0.119,3.56611218441004e-70
"GBP2",6.08819203158361e-73,-1.8936194628013,0.371,0.563,1.36472912579978e-68
"MT-ATP8",1.39675370987437e-72,-0.497798246033259,0.941,0.997,3.13096311605438e-68
"UBE2L6",1.20842715343819e-66,-1.32456902619174,0.577,0.692,2.70881030714705e-62
"IFI30",2.07280595414553e-64,-1.19745509335774,0.512,0.773,4.64640182681261e-60
"HLA-DQA1",9.94109485415257e-64,-0.714355364128707,0.854,0.977,2.22839582250684e-59
"MT-ATP6",1.19782470343658e-62,1.39685543551679,0.907,0.896,2.68504385522343e-58
"EPSTI1",1.83819177061469e-61,-1.46897480896203,0.427,0.611,4.12049067300988e-57
"LAP3",4.68600845305016e-61,-1.87253962405891,0.304,0.532,1.05041565483572e-56
"LINC00278",6.10058473570197e-60,-6.97452799022362,0.002,0.173,1.36750707435495e-55
"ACTB",4.85199119735353e-59,-0.57105667430513,1,1,1.08762234679877e-54
