"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RBFOX2",1.74050953523265e-114,-5.43302910213285,0.088,0.954,3.90152617417751e-110
"APOO",1.64514592977288e-103,-5.47558898327875,0.084,0.928,3.68775911617889e-99
"RPS4Y1",8.42685890086753e-98,-5.13774260194879,0.034,0.918,1.88896469121847e-93
"MT-ATP8",1.68898246752802e-77,-1.87201592338062,0.791,0.995,3.78602309921081e-73
"ENSG00000280441",6.6235591646082e-54,-10.3735326664918,0.051,0.381,1.48473702233857e-49
"STAT1",2.92953582419548e-53,-3.45238782164514,0.351,0.747,6.56684750351659e-49
"PTPRCAP",1.57765589780389e-50,-3.05714163131176,0.186,0.809,3.53647346051721e-46
"GBP5",1.73931156094554e-49,-4.47484156726316,0.139,0.629,3.89884079501552e-45
"MT-ATP6",7.23424168297785e-48,2.08130043309307,0.818,0.82,1.62162761565631e-43
"GBP1",1.04123670198007e-41,-3.97651980607208,0.115,0.634,2.33403619115853e-37
"IL32",3.00458548211633e-39,-2.36843657841609,0.564,0.876,6.73507881671197e-35
"ENSG00000273149",1.38600769106676e-35,5.79732623782066,0.412,0.026,3.10687484029524e-31
"HAPLN3",2.68865677999459e-31,-3.20678113193937,0.105,0.572,6.02689303803587e-27
"ENO1",3.49242315240674e-31,-2.07516514305402,0.645,0.866,7.82861573843496e-27
"RASGEF1B",6.62588430968242e-30,3.08733369854689,0.51,0.119,1.48525822685841e-25
"IFIT3",2.42660541462173e-28,-4.00434030302222,0.057,0.485,5.43947869741608e-24
"GBP4",5.96040637825658e-28,-2.32685357924916,0.348,0.649,1.33608469374999e-23
"IFITM1",6.86358385134977e-27,-1.59673934239047,0.868,0.876,1.53854095611856e-22
"MT-CO1",1.24608013721677e-26,-0.880156383515213,0.973,1,2.79321323558511e-22
"UTY",3.26351697319234e-26,-5.680459515918,0.003,0.325,7.31549964710794e-22
"RPL41",7.07970699644596e-26,1.12737377187464,0.973,0.985,1.58698712032333e-21
"RPL6",1.56405052772315e-25,-0.921505203193625,0.932,0.979,3.5059756629442e-21
"LINC00486",1.67889651868553e-25,5.00480525722461,0.307,0.005,3.76341443628548e-21
"HSPA1A",2.34960913845985e-24,3.86924907346196,0.426,0.113,5.26688384477159e-20
"TNFAIP3",2.37384659165741e-24,1.58228282489599,0.767,0.459,5.32121451985926e-20
"IRF1",3.67277385597187e-24,-1.48446051638096,0.554,0.861,8.23288987554655e-20
"HSPA1B",4.54489876393165e-24,4.34153873960303,0.385,0.026,1.01878450692292e-19
"XIST",9.75432680101265e-24,7.17756670286313,0.274,0,2.18652989571499e-19
"GNG2",2.20700081382671e-23,1.53463966739683,0.716,0.351,4.94721302427395e-19
"PARP9",5.2700686870663e-23,-2.61391584125639,0.105,0.505,1.18133859689278e-18
"ENSG00000257322",1.33008798341531e-22,-8.09422936901252,0,0.258,2.98152522362376e-18
"TPI1",3.42562667582527e-22,-1.62414422547105,0.483,0.804,7.67888475652992e-18
"UBE2L6",4.90754987476176e-22,-1.94290758884849,0.284,0.572,1.1000763799266e-17
"GBP2",5.34566383186027e-22,-1.52369822439959,0.557,0.778,1.1982840045498e-17
"PSME1",6.17431900031419e-22,-1.37710370606757,0.622,0.84,1.38403534711043e-17
"TCAF2",1.33777692296285e-21,-2.36725582844008,0.118,0.526,2.99876075051353e-17
"HSP90AA1",1.43481493103401e-21,2.39638659708981,0.861,0.696,3.21628114940584e-17
