"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",3.13981217362303e-102,-3.31324749327776,0.112,0.874,7.03820296839337e-98
"STAT1",5.65155996388546e-50,-2.36491604454011,0.395,0.726,1.26685368150456e-45
"RBFOX2",3.9670411520896e-39,-0.88012090601119,0.626,0.978,8.89251944652405e-35
"APOO",3.62863304476343e-37,-1.04116162694243,0.568,0.93,8.13394383314172e-33
"IRF1",1.48544289701435e-31,-1.66078849141819,0.484,0.719,3.32976879794736e-27
"RPLP2",2.57886077205046e-30,-0.477285498401121,0.994,0.996,5.78077430662831e-26
"RPS16",3.26912722100024e-30,-0.608282882641888,0.971,0.985,7.32807557859413e-26
"RPS3A",4.89914744491241e-29,-0.514280668047967,0.998,1,1.09819289125157e-24
"GBP4",1.44533388955193e-27,-2.22568541486691,0.219,0.541,3.2398604468196e-23
"AC004448.2",3.7214274482655e-27,4.05369266500462,0.378,0.081,8.34195176803195e-23
"RPS2",6.95484539194557e-26,-0.568455904966749,0.99,0.996,1.55899814305852e-21
"GBP1",7.45621093687612e-25,-2.52724072501697,0.153,0.422,1.67138424361015e-20
"GBP2",8.29688603868983e-24,-1.40551925359328,0.496,0.711,1.85982997443271e-19
"GBP5",1.65760987542565e-23,-2.86925943914379,0.169,0.396,3.71569829675414e-19
"UTY",1.93794505798445e-23,-3.96180813728836,0.019,0.241,4.34409764197794e-19
"ENSG00000280441",4.95263629129193e-22,-12.9880522743875,0.002,0.144,1.110182951056e-17
"RPS29",1.06566213677515e-19,-0.478565728905305,0.988,0.989,2.38878824579517e-15
"HLA-G",2.29608172738896e-19,-4.91672887529611,0.006,0.174,5.14689680011508e-15
"RPL13A",3.25425037710838e-19,-0.584297891360184,0.921,0.981,7.29472764532613e-15
"RPS8",5.31788895044455e-19,-0.36774529616695,0.998,1,1.19205798713165e-14
"RPL10A",1.35579374418615e-17,-0.444577596946821,0.973,0.993,3.03914725696766e-13
"RPS24",3.42323127461309e-17,-0.332878517900599,0.996,0.993,7.6735152251727e-13
"TPT1",5.21338904962804e-17,-0.360534052830731,0.998,1,1.16863328936462e-12
"HNRNPDL",6.61366955105326e-17,0.8138448104523,0.866,0.685,1.4825201665641e-12
"RPL4",6.67380201803427e-17,-0.494376194958043,0.944,0.981,1.49599946036256e-12
"RPL37A",8.08276631348622e-17,-0.430749439066367,0.979,0.996,1.81183289683107e-12
"HAPLN3",1.03292125192158e-16,-1.86367228031801,0.174,0.411,2.31539627830742e-12
"RPL37",1.42865658666927e-16,-0.311322655193787,0.998,1,3.20247660467784e-12
