"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",7.85278731138674e-25,-4.54835333581543,0.024,0.75,1.76028080372045e-20
"ENSG00000280441",3.99109246565659e-15,-10.720035699094,0.008,0.393,8.9464328710158e-11
"RBFOX2",1.96910484280045e-14,-1.55652552871673,0.484,0.982,4.41394541562148e-10
"EIF1AY",8.71449096015712e-13,-6.9692890024288,0,0.357,1.95344029362882e-08
"ENSG00000257322",1.59269048543755e-11,-7.35447788757379,0,0.321,3.57017499215682e-07
"APOO",2.82727207558241e-10,-1.17027052934536,0.435,0.911,6.33761308462553e-06
"IFI30",1.85016335541231e-08,-1.72830932904054,0.556,0.839,0.000414732617749223
"UTY",3.82191633727344e-08,-4.71150538248141,0.008,0.286,0.000856720766163215
"IRF1",2.08775894336686e-07,-1.51330676444477,0.661,0.732,0.00467992044745116
"HLA-G",3.71275849197574e-07,-4.42890597019305,0.016,0.286,0.00832251943561283
"HLA-DRB5",9.77647285906838e-07,1.48206429012227,0.839,0.625,0.0219149415608877
"COL9A3",1.04974553704735e-06,5.44840248964277,0.242,0,0.0235310959584533
"ENSG00000278996",1.28358877009124e-06,-3.76760391828884,0.065,0.321,0.0287729258703653
"DDX3Y",1.35192879126797e-06,-3.80683375254074,0.016,0.268,0.0303048357850627
"HMGB1",1.4755024668843e-06,0.818874650288433,0.927,0.964,0.0330748632976785
"PTPRCAP",4.81819269568961e-06,-0.780982280596472,0.774,0.946,0.108004607466578
"GBP2",7.43051018509115e-06,-0.842805682234165,0.524,0.357,0.166562316309003
"SNRPG",1.01760645328616e-05,-0.928805363852724,0.581,0.839,0.228106662568626
"ACTB",1.51493907427547e-05,-0.68442225373323,1,1,0.339588742889589
"IFITM1",1.75885111264265e-05,-0.721054189971082,0.782,0.554,0.394264065409976
"SARAF",2.38353681514136e-05,0.784640132984233,0.96,0.857,0.534293612482088
"LINC00486",2.69708490487327e-05,4.63623896035977,0.153,0,0.604578552276393
"LINC00278",2.73228534208114e-05,-5.77157766912202,0,0.143,0.612469082280908
"AC004448.2",2.85812443156366e-05,4.12102006144575,0.306,0.054,0.64067717257931
"MT-ATP6",3.80116177880808e-05,1.42080050254878,0.919,0.875,0.852068424337619
"LINC00426",3.93484024410662e-05,2.77667725994901,0.331,0.054,0.88203378911894
"MT-ATP8",3.93937511232592e-05,-0.500420858996835,0.96,1,0.883050325178979
"ENSG00000290823",4.55531422867261e-05,-3.73455288991704,0.032,0.25,1
"S100A11",5.21507469079257e-05,-1.16105893650848,0.508,0.714,1
"USP9Y",5.37743331792302e-05,-3.43788371537756,0.016,0.214,1
"LY9",6.81276763093998e-05,1.63642695143813,0.444,0.125,1
"ENSG00000257732",6.88084277351862e-05,-5.15795508918286,0,0.125,1
"ROR1",6.91141712820353e-05,2.36701205794826,0.411,0.125,1
"SELL",9.15264407751459e-05,0.882746183358311,0.758,0.429,1
"XIST",9.32956912887755e-05,2.74453500596178,0.282,0.036,1
"DBP",9.34335562495735e-05,4.00450158856788,0.161,0,1
"RNF19A",0.000106657034219169,-1.51238413562389,0.274,0.518,1
"ENSG00000273149",0.00011543010344881,4.43228937329119,0.218,0.018,1
"RPS2",0.00013505989145422,-0.360623787300421,0.992,1,1
"RASGEF1B",0.000145845591010966,1.70958342524723,0.411,0.25,1
"RALGPS2",0.000162535594788474,-0.881634711922249,0.629,0.875,1
"LAP3",0.000194171815121476,-1.78289090509315,0.266,0.464,1
"CCR7",0.000222085852636029,0.847379297202274,0.935,0.732,1
"MAP2K4",0.000225840377230321,-1.31072091065619,0.121,0.357,1
"VAMP2",0.000240799372680771,1.17950468430656,0.645,0.321,1
"KDM5D",0.00025834018503119,-4.76414187706735,0,0.107,1
"RPS4X",0.00026708084662888,0.410063394862085,1,1,1
"ZFY",0.000267867737823088,-4.62078882096721,0,0.107,1
"RGS19",0.000319694487047731,-0.947885434650364,0.452,0.714,1
"RPL41",0.000325579490918356,0.822363119852458,1,1,1
"DUSP1",0.000388175036471662,2.57552844583098,0.411,0.161,1
"CACNA1A",0.000405072837493288,-2.73741312465706,0.065,0.268,1
"BBS7",0.000452905316732907,3.22956117929384,0.097,0,1
"PSMB3",0.000546605950164188,-0.833382070121859,0.613,0.804,1
"STAT1",0.000547043276207486,-1.45203972233243,0.379,0.393,1
"SSBP2",0.000566547239088471,-0.341531539006368,0.387,0.643,1
"HLA-DPA1",0.000571846692103084,-0.528648806370414,0.944,0.982,1
"GPKOW",0.000634742942263899,3.77002391020197,0.129,0,1
"WARS",0.000699923750566399,-2.40965224753374,0.202,0.375,1
"PRNP",0.000701678952942716,2.11330299468399,0.347,0.107,1
"HSPA5",0.00071894001198184,0.16145683130664,0.306,0.179,1
"CXCR4",0.000768249400666238,0.639053976242275,0.927,0.929,1
"MGAT4B",0.000787253021428256,1.50004075015422,0.363,0.107,1
"FCHSD2",0.000789006874555098,-0.904726121998764,0.492,0.714,1
"ANXA1",0.000834526126786269,-3.60732241977581,0.04,0.018,1
"RPL36",0.000840427589513343,0.358365457788516,1,0.982,1
"ENSG00000288925",0.000891165636898738,-4.69935985994294,0.008,0.143,1
"GBP5",0.000983568854297513,-2.23382081933272,0.153,0.321,1
"RPLP2",0.000996605704984058,-0.322831377703922,1,1,1
"ENSG00000287979",0.00100448977110908,-4.77349944731146,0,0.089,1
"HSDL1",0.00102933505088474,3.53571712615931,0.113,0,1
"ENSG00000290039",0.00105936976477261,-4.75840631200453,0,0.089,1
"ENSG00000289474",0.00106838505001595,-4.56856923616677,0,0.089,1
"A4GALT",0.00106914124785092,-4.15719961800023,0,0.089,1
"CAPG",0.00113000428519632,-0.835858455464591,0.516,0.518,1
"IFITM3",0.00118152707863767,2.74829862883331,0.234,0.036,1
"PTPN6",0.00120656579833645,-0.765161930037453,0.532,0.536,1
"GALNT2",0.00128123248395414,1.56015845512373,0.532,0.286,1
"PARVG",0.00130124123967297,-0.784541978013923,0.371,0.357,1
"ESR2",0.00131256105169774,-3.34824600466981,0.016,0.161,1
"FBXO30",0.00132920384855082,3.53489250507924,0.113,0,1
"CFL1",0.001342623770088,-0.437294260100981,0.952,0.946,1
"CEP170",0.00135079975655543,-0.978597360038779,0.258,0.482,1
"TRBJ2-2P",0.00135258347599574,4.14350626053499,0.113,0,1
"EIF2S3",0.00136017977418263,1.23090572942786,0.621,0.375,1
"CD96",0.00141787486494531,2.21930322942319,0.161,0.018,1
"PPP1R14A",0.00147936196332162,-0.815211651968371,0.419,0.696,1
"GBP4",0.00148991664145233,-1.28904490599236,0.419,0.393,1
"NRM",0.00168251538002887,2.14144475185902,0.226,0.036,1
"UBE2D1",0.00174088314495105,1.65943627967757,0.315,0.089,1
"BCL3",0.00178125250766582,-1.06060552233578,0.387,0.607,1
"TNIK",0.00178773241506298,-2.70453229069724,0.024,0.179,1
"GAREM1",0.00197865079118489,2.9107931651073,0.29,0.071,1
"TRIM73",0.00202002106985321,3.79981233870817,0.105,0,1
"MYLIP",0.00203145367817145,-0.586759370085594,0.323,0.268,1
"MRPS16",0.00207102268591297,1.76363743412974,0.339,0.107,1
"NETO2",0.00210345609716344,3.41672234454911,0.089,0,1
"R3HDM2",0.00212494029722072,0.977356360371677,0.452,0.214,1
"ATP6V0C",0.00221084531040201,0.731217442402166,0.831,0.714,1
"GTF3C5",0.00221300280749003,1.55752640814687,0.218,0.054,1
"CORO1B",0.00224639078332281,2.05329114730756,0.387,0.143,1
"KDELR1",0.00232012288119221,1.22980356373677,0.427,0.179,1
"ZFP36L1",0.00232691778566553,0.961124806571749,0.911,0.786,1
"GBP1",0.00234407846337901,-2.65071371627693,0.073,0.232,1
"NDUFB2",0.00240444343465555,-0.503372331488691,0.661,0.661,1
"HILPDA",0.0024877719137247,1.50157805357011,0.266,0.071,1
"COBLL1",0.00264062199766638,2.03069364809201,0.266,0.071,1
"SPINT2",0.00264297655153989,-0.857993556136913,0.444,0.625,1
"ZNF329",0.00264983383486644,3.02091759969205,0.089,0,1
"C6orf89",0.00274689568225719,0.512863955811133,0.194,0.089,1
"HLA-DPB1",0.00274974054527427,-0.447507495482982,0.944,0.982,1
"GFM2",0.00292088206167944,3.46243067678818,0.097,0,1
"SETBP1",0.00299856602617141,-1.76403251947788,0.169,0.357,1
"SCNM1",0.00303934480654592,-1.26938748944567,0.21,0.375,1
"BACH2",0.00304783360875712,0.734572855938768,0.895,0.732,1
"CREB3L4",0.00305175353825969,3.31706403011322,0.097,0,1
"SCRIB",0.00307268936296573,3.46587556700618,0.097,0,1
"HEATR3",0.00316435452385457,3.20626661945168,0.097,0,1
"NDUFB3",0.00319938585056864,-0.490337105171963,0.379,0.375,1
"TSC22D3",0.00328560445094381,0.756814612471137,0.645,0.375,1
