"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",9.41245979685817e-96,-4.1019871516535,0.045,0.849,2.10989698806373e-91
"RBFOX2",2.28260880246233e-73,-2.09147340028218,0.517,0.986,5.11669589159956e-69
"APOO",6.70004260281639e-58,-2.19324287719114,0.352,0.922,1.50188154984732e-53
"ENSG00000280441",1.17198843128422e-52,-11.1309383391036,0.013,0.376,2.6271292675667e-48
"ENSG00000257322",3.05896778986531e-35,-9.01580017716173,0,0.312,6.85698219776207e-31
"RPS29",5.56447077662263e-31,-0.761933904195727,0.992,0.991,1.24733176928773e-26
"RPSA",5.72940325148802e-30,-0.696721978630849,0.99,1,1.28430303285356e-25
"RPS2",1.37287990261802e-26,-0.745361539293052,0.987,1,3.07744758970856e-22
"ENSG00000278996",1.45342974830071e-26,-5.41355328563839,0.026,0.33,3.25800812379086e-22
"AC004448.2",8.44934528547124e-26,4.69221082308672,0.383,0.037,1.89400523919123e-21
"RPS8",4.80303948100963e-25,-0.633422349747258,1,1,1.07664933006312e-20
"PTPRCAP",1.09578227558246e-23,-0.954810357685978,0.654,0.94,2.45630554894564e-19
"GAREM1",1.54867037460778e-21,2.63189465326248,0.483,0.165,3.4714995117208e-17
"RPS10",1.19854652641099e-20,-2.03675958589327,0.512,0.794,2.68666189360289e-16
"RPL10A",3.32281555201359e-20,-0.605774064914591,0.974,1,7.44842334139367e-16
"RPLP2",4.28820425325762e-20,-0.519510543781214,0.997,1,9.61243865410227e-16
"UTY",3.10000048937636e-19,-4.25737950547323,0.013,0.239,6.94896109698604e-15
"RPL37A",3.26753700162525e-19,-0.537052015539755,0.99,1,7.32451094284316e-15
"RPS3A",6.7022044796173e-19,-0.572121648900556,0.997,1,1.50236615615101e-14
"MT-CO3",1.63177454913482e-18,-0.56424649500055,0.982,0.995,3.65778582934062e-14
"RPS16",3.76533830562652e-18,-0.55126442022582,0.992,0.995,8.44038234589241e-14
"RPL27A",6.74366160863462e-18,-0.71105771459085,0.916,0.968,1.51165918619154e-13
"RPL38",7.97500345671753e-18,-0.588828096774061,0.969,0.995,1.7876767748578e-13
"DDX3Y",1.10110995481774e-17,-3.57938851615457,0.016,0.229,2.46824807471945e-13
"USP9Y",3.34165990047224e-17,-4.19391538482908,0.016,0.22,7.49066483289857e-13
"H3F3B",6.86282126401854e-16,0.873593152654635,0.864,0.592,1.53837001454239e-11
"RPL13A",1.59337328659528e-15,-0.679616818726424,0.948,0.977,3.57170555923197e-11
"RPL4",5.6426701452833e-15,-0.5262726396814,0.953,0.991,1.26486093976671e-10
"ALOX5AP",9.78573663487914e-15,1.65104183046114,0.625,0.317,2.19357072407451e-10
"GAPDH",1.16092133218994e-14,0.880259756292765,0.997,0.982,2.60232125823697e-10
"RPL37",1.36219055457892e-14,-0.385652373691848,1,1,3.0534863471441e-10
"PRKY",1.79034315081066e-14,-4.67129413819298,0.013,0.188,4.01323320685717e-10
"AL138963.4",2.38574404636218e-14,2.9743140330287,0.375,0.092,5.34788385432547e-10
"RPS6",2.5058067054279e-14,-0.461512379349498,0.997,1,5.61701631088719e-10
"HLA-G",2.75146913283744e-14,-3.94699794285368,0.016,0.193,6.1676932081684e-10
"PPP1R14A",3.16290080260475e-14,-7.04113472305954,0,0.128,7.08995843911882e-10
"AL133415.1",3.17716763809824e-14,2.68358934313968,0.349,0.064,7.12193897756101e-10
"EIF1AY",4.2985241372052e-14,-4.26455575860973,0.008,0.179,9.63557170595918e-10
"TPT1",4.54113808835637e-13,-0.445219470820221,0.997,1,1.01794151388596e-08
"MTRNR2L12",6.83386093906233e-13,6.89478035982102,0.165,0.032,1.53187826810021e-08
"RPL6",8.61084939391202e-13,-0.41675844422586,0.992,1,1.93020800013932e-08
"TRBJ2-2P",1.00890995196349e-12,6.36505662430981,0.139,0,2.26157254832135e-08
"SRSF5",1.01613577892436e-12,0.625131232582549,0.916,0.812,2.27776996203685e-08
"RPL3",1.74734368687017e-12,-0.423549573282792,1,0.995,3.91684560848817e-08
"NPEPPSP1",2.99353603900756e-12,-4.41266397725151,0.013,0.165,6.71031038503936e-08
"ENSG00000257732",4.06417215200763e-12,-6.23504323295908,0,0.096,9.11024829594031e-08
"ENSG00000289901",4.46459603645112e-12,-1.01328897232338,0.105,0.33,1.00078384753088e-07
"EEF1B2",4.48888182893529e-12,-0.553224040516039,0.969,0.986,1.00622775077413e-07
"H3-3A",5.77584610395900e-12,-1.36198856986039,0.123,0.376,1.29471366266345e-07
