"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RBFOX2",3.16321832909144e-94,-1.74182596539541,0.35,0.879,7.09067020649137e-90
"MTRNR2L12",3.71765956447378e-80,8.66431948414104,0.408,0.015,8.33350567972442e-76
"ENSG00000280441",1.11712903989804e-79,-14.1466708928366,0.001,0.279,2.50415645583546e-75
"RPS4Y1",1.40540705253201e-70,-2.61735289712095,0.083,0.501,3.15036044895575e-66
"H3F3B",3.52162581804456e-51,0.828375124323121,0.943,0.693,7.89407643372868e-47
"GAPDH",1.22299279887671e-49,1.0357835074111,0.99,0.981,2.74146065796204e-45
"H3-3A",3.88151158723619e-48,-3.2825878225585,0.038,0.273,8.70079637394865e-44
"H3-3B",5.72101093406041e-47,-2.88237209962011,0.039,0.279,1.28242181097898e-42
"ENSG00000278996",3.23969342945807e-45,-6.21110910752573,0.007,0.201,7.26209679147321e-41
"APOO",6.99127053928722e-45,-1.54049828611377,0.217,0.579,1.56716320408662e-40
"RPS10",1.93221851696796e-43,-2.19209694327513,0.221,0.474,4.33126102763538e-39
"NFKB1",8.45186230259102e-43,-1.80894253942504,0.292,0.554,1.8945694537488e-38
"MT-ATP8",1.17229591042987e-41,-0.665424443926594,0.901,0.992,2.62781851281959e-37
"TALAM1",2.09928787060212e-41,-2.52160867124722,0.038,0.254,4.70576369074171e-37
"HLA-G",5.44986172434343e-40,-4.23220531700535,0.017,0.226,1.22164100412882e-35
"ENSG00000289901",5.72437866900369e-40,-3.01557715559904,0.038,0.247,1.28317672244387e-35
"H4C3",2.90923549427156e-35,-2.59817414346016,0.034,0.22,6.52134228395913e-31
"H1-4",1.03528803525333e-34,-2.95478606393989,0.036,0.211,2.32070165982387e-30
"FTH1",1.10643876965287e-34,-1.15919129156157,0.962,0.989,2.48019314605388e-30
"ENSG00000257322",1.59239698569438e-34,-9.11419467732684,0,0.129,3.56951708313252e-30
"MT-ATP6",1.78774362777268e-31,1.43590409689539,0.815,0.742,4.00740611601524e-27
"ENSG00000290823",8.39063642523028e-30,-5.31645970655506,0.007,0.144,1.88084506107962e-25
"STAT1",1.05590197255132e-29,-2.00710687510524,0.237,0.446,2.36690986167104e-25
"IDI1",1.34606283718205e-29,1.71997026792458,0.516,0.241,3.01733445582729e-25
"GNG2",1.56905201225661e-29,-1.10572722754644,0.692,0.744,3.51718699067443e-25
"PPDPF",2.00040731418414e-29,0.895328823709118,0.879,0.704,4.48411303547518e-25
"APOBEC3G",2.97910422102357e-29,-1.07532900282855,0.531,0.708,6.67796002184644e-25
"NHERF1",1.5964884370629e-28,-2.76871641433551,0.029,0.18,3.57868848052019e-24
"KLF6",4.01152053085601e-27,0.997695001083476,0.756,0.537,8.99222442196684e-23
"ATP5MK",1.16981536950971e-26,-3.33726065372289,0.024,0.165,2.62225813229296e-22
"BCL3",2.60904436693707e-26,-1.67375730304898,0.182,0.412,5.84843385292614e-22
"DNAJA1",6.35093911887725e-26,-1.26919498205249,0.273,0.52,1.42362651288753e-21
"ARHGAP31",7.21241687079467e-26,-3.68409768043498,0.023,0.161,1.61673536575733e-21
"UTY",1.55432651475698e-25,-3.31354334443705,0.018,0.169,3.48417831547925e-21
"PTPRCAP",3.90757322975377e-25,-0.75014355542284,0.597,0.839,8.75921615181605e-21
"HIST1H1E",5.20590897343415e-24,1.1548419707257,0.665,0.414,1.166956555485e-19
"RPS2",9.81560655037684e-24,-0.588545558431544,0.803,0.869,2.20026636433247e-19
"RPS29",1.21811887438545e-23,-0.542751566904905,0.891,0.943,2.73053526882243e-19
"GBP5",1.32043756372662e-23,-1.56203833393928,0.442,0.535,2.95989284284959e-19
"CD52",1.517041545741e-23,-1.13038764998028,0.383,0.378,3.40060032893303e-19
"NFKBIA",2.0893230307064e-23,-0.968581398135132,0.578,0.687,4.68342650563146e-19
"MARCHF3",2.45100222268007e-23,-3.00200550207317,0.024,0.154,5.49416658235965e-19
"HAPLN3",2.76753277128195e-23,-5.27634687065488,0.008,0.131,6.20370146010562e-19
"U2AF1",3.59350543355632e-23,-2.29515044894575,0.063,0.23,8.05520177985984e-19
"ADSS2",4.17560132379116e-23,-3.11214412758361,0.025,0.148,9.36002792741027e-19
"GPI",4.48207723896596e-23,1.35872386464607,0.581,0.4,1.00470243388661e-18
"YPEL3",5.91161750392116e-23,0.460368437278249,0.964,0.907,1.32514817967897e-18
"RPL41",6.38819711580332e-23,0.795315811069593,0.995,0.998,1.43197826547847e-18
"H1-10",9.59463055155179e-23,-3.23369002833522,0.026,0.148,2.15073238443585e-18
"LINC01578",1.21231447773353e-22,1.06947501976728,0.636,0.381,2.71752413328748e-18
"CYRIB",1.23662108140741e-22,-2.41772120991758,0.03,0.156,2.77200981608286e-18
"CD38",1.81727143131834e-22,-1.01971294219733,0.475,0.643,4.0735956404432e-18
"SRSF2",2.67863373424241e-22,-0.934686371236353,0.516,0.643,6.00442537867778e-18
"RPS3A",3.64759306906493e-22,-0.413199689600031,0.987,0.994,8.17644462361596e-18
"TGFB1",7.75213409602815e-22,-0.925707909463,0.814,0.818,1.73771837896567e-17
"H2AZ2",1.17106993886277e-21,-2.64267078501309,0.029,0.154,2.62507037495479e-17
"MATR3",3.49340135802875e-21,-2.68310886283809,0.034,0.154,7.83080848415724e-17
"MIF",8.10388720329279e-21,0.781701700770181,0.894,0.805,1.81656735549011e-16
"VEGFB",9.18451234021983e-21,1.62174876085432,0.393,0.169,2.05880028618368e-16
"CXCR3",1.06677585129417e-20,-1.53410230525855,0.128,0.313,2.39128474826101e-16
"HSPA8",1.18794850835467e-20,-0.801855485296815,0.649,0.799,2.66290537632783e-16
"MALAT1",1.2716517186156e-20,0.363889839580506,1,1,2.85053449244874e-16
"TRAF1",1.35005943888604e-20,-1.79298208030698,0.104,0.273,3.02629323820695e-16
"IRF1",2.04955953302321e-20,-0.80003880773284,0.738,0.858,4.59429264922482e-16
"CHASERR",2.36083569178373e-20,-2.30913352360233,0.031,0.148,5.29204928670242e-16
"ENSG00000284634",2.37262684690731e-20,-4.19183160140746,0.013,0.121,5.31848034002742e-16
"VAMP2",4.64295806779484e-20,0.665897582588113,0.806,0.626,1.04076548047689e-15
"AC004448.2",5.95509661332913e-20,3.87721884718767,0.147,0.011,1.33489445684386e-15
"LINC-PINT",1.1229520429857e-19,-2.06509828563319,0.08,0.228,2.51720929955675e-15
"IRF1-AS1",1.74599820487896e-19,-2.32858092706194,0.027,0.135,3.91382957605668e-15
"C17orf49",1.95066534978672e-19,-1.05891103038335,0.362,0.499,4.3726114480819e-15
"USP9Y",1.97883505047792e-19,-3.20615139435722,0.014,0.133,4.43575664915131e-15
"YARS1",2.27358877260603e-19,-2.62034310669642,0.026,0.142,5.09647659267368e-15
"BIRC3",3.92603854411489e-19,-1.73695415540231,0.11,0.285,8.80060800048793e-15
"PKM",3.97389034749681e-19,0.910533362790364,0.691,0.469,8.90787260294885e-15
"BACH2",6.48800543019399e-19,-2.46716491040619,0.06,0.178,1.45435129723228e-14
"ENO1",8.5029620609715e-19,0.888123047961259,0.807,0.696,1.90602397558737e-14
"H1-3",1.35943275923464e-18,-2.90102832041833,0.02,0.118,3.04730447310038e-14
"RELB",1.85030065462024e-18,-1.21878241978553,0.244,0.404,4.14763394739672e-14
"ENSG00000274265",2.7112630097075e-18,-4.75017811140016,0.006,0.091,6.07756716256033e-14
"H3F3A",3.43172054427014e-18,0.241173962838684,0.86,0.67,7.69254477203594e-14
"KCNAB2",4.14014244231975e-18,1.199398464419,0.447,0.211,9.28054329870396e-14
"P4HA1",4.28207123416221e-18,1.31517447047325,0.412,0.186,9.59869087849801e-14
"AL138963.4",4.51512357842902e-18,3.16135900927763,0.171,0.025,1.01211010134065e-13
"NPEPPSP1",4.5739353790754e-18,-5.46216012877017,0.003,0.082,1.02529335457354e-13
"FEZ1",7.31255460330045e-18,-2.21339606069917,0.067,0.192,1.63918223987583e-13
"RPL37A",7.55483651289068e-18,-0.460527748465976,0.898,0.962,1.69349215272958e-13
"FAM49B",8.89551506948665e-18,0.653160547888297,0.645,0.393,1.99401865797613e-13
"ENSG00000290569",1.95481708743148e-17,-7.79806332042567,0,0.063,4.3819179831864e-13
"SLC9A3R1",3.16390441073181e-17,0.691978916576828,0.712,0.478,7.09220812709642e-13
"TRBJ2-2P",3.476227361358e-17,7.71292615750372,0.086,0,7.79231125322009e-13
"TAMALIN",5.3913109061658e-17,-3.75510371761452,0.012,0.104,1.20851625272613e-12
"VIM",7.57017723878037e-17,-1.40765748339406,0.463,0.444,1.69693092984501e-12
"MIR142HG",8.80586373650219e-17,-2.58143174652823,0.027,0.127,1.97392241517433e-12
"PFN1",1.10352398072798e-16,-0.337013883562154,0.988,0.998,2.47365935519985e-12
"PMEPA1",4.04855938461874e-16,-2.06091210454174,0.058,0.195,9.07525071656138e-12
"EEF1A1",5.64913295237059e-16,-0.238281558569041,0.998,1,1.26630964260339e-11
"DDX3Y",7.08563934358083e-16,-2.42105135511389,0.023,0.137,1.58831691525708e-11
"SYNGR1",7.55228423285835e-16,1.14200921009107,0.417,0.195,1.69292003363753e-11
"ATP5MJ",7.58617191046869e-16,-2.73129966596989,0.028,0.125,1.70051629545066e-11
"HLA-E",7.78908433680042e-16,0.323002067936594,0.995,0.983,1.74600114493718e-11
"RGCC",8.41721858390076e-16,-1.68533803438414,0.115,0.256,1.8868037177672e-11
"AC245407.2",8.81290019880842e-16,2.29347187764812,0.198,0.044,1.9754997085649e-11
"GZMH",1.06228215932705e-15,0.594251094796212,0.829,0.658,2.38121168834751e-11
"NFKB2",1.10089751922259e-15,-1.10105719937119,0.227,0.368,2.46777187908935e-11
"ARGLU1",1.13618140649871e-15,0.829871924435314,0.64,0.429,2.5468642408075e-11
"H1-2",1.14571691111179e-15,-2.20033511197353,0.023,0.112,2.56823902794819e-11
"MT-CO3",1.15332350765926e-15,-0.37809038269523,0.976,0.996,2.585289974769e-11
"CCL5",1.26056410184385e-15,0.44374719341821,0.888,0.848,2.82568049069317e-11
"HSP90AB1",1.3207043770835e-15,-0.804515906650102,0.372,0.539,2.96049093167036e-11
"IFIT3",1.70387689249426e-15,-2.55026670174289,0.05,0.171,3.81941044221513e-11
"IL1B",1.70421480179381e-15,-4.12008020693323,0.009,0.101,3.82016789970101e-11
"CCDC85B",3.30939185999964e-15,0.833766555447567,0.565,0.351,7.41833279337519e-11
"ENSG00000287263",4.41613127993511e-15,-5.23855057042994,0.005,0.076,9.89919987710254e-11
"H2AZ1",4.98167120216073e-15,-2.51461536551441,0.027,0.116,1.11669141667635e-10
"LMNA",5.34547612157857e-15,-2.40802270035604,0.039,0.146,1.19824192741305e-10
"HLA-DQA1",6.66299271513433e-15,-2.81415861583789,0.026,0.123,1.49357644702451e-10
"LINC00278",8.97017922596391e-15,-4.35883540286054,0.005,0.08,2.01075537529207e-10
"RPS4X",1.32612686081355e-14,0.306640393765283,0.993,0.979,2.97264597119965e-10
"TANK-AS1",1.47136403880545e-14,-7.67415081633092,0,0.053,3.2982096293863e-10
"GNAS",1.90210878880888e-14,0.702964728764908,0.705,0.575,4.26376706099399e-10
"NFIL3",3.36360471661094e-14,2.4842361584084,0.151,0.025,7.53985633275509e-10
"RBPJ",3.53404053733371e-14,-1.14569236502425,0.202,0.368,7.92190526848724e-10
"OTULIN",5.40034434382291e-14,-1.16450325987656,0.196,0.347,1.21054118811134e-09
"XIST",6.53360913150463e-14,1.83018268940178,0.215,0.057,1.46457382291808e-09
"POLR1H",6.87563096008901e-14,-3.63374948292699,0.012,0.089,1.54124143601355e-09
"TPT1",7.3804686143108e-14,-0.306892267677354,0.988,0.998,1.65440584458391e-09
"SLC2A4RG",8.6395097094833e-14,1.26087692661702,0.33,0.148,1.93663249647778e-09
"ATP1B3",9.07877619236022e-14,-1.42650852283163,0.152,0.268,2.03509847127947e-09
"PIM2",9.55988287397444e-14,-1.25266514160718,0.214,0.342,2.14294334503011e-09
"PTGDS",1.00866947802712e-13,-4.024167619568,0.036,0.089,2.2610335019456e-09
"CXCL8",1.44416452973103e-13,-3.49804600366151,0.012,0.097,3.23723920984507e-09
"TTC38",1.58729461175685e-13,0.678697236194416,0.6,0.381,3.55807960171416e-09
"LRMP",1.79328686754525e-13,1.72947982756379,0.239,0.082,4.01983184228943e-09
"UBB",2.20428776456899e-13,-0.476225790424133,0.888,0.943,4.94113145305786e-09
"KRT86",2.52472298234057e-13,-2.51309822166286,0.027,0.108,5.65941903721463e-09
"BIRC2",2.5527376829032e-13,-1.13815708335734,0.191,0.311,5.72221678999581e-09
"PGAM1",2.82207547066396e-13,0.663413437097352,0.698,0.605,6.32596437504032e-09
"HAVCR2",2.83001152377767e-13,-0.959405317851913,0.283,0.383,6.34375383170002e-09
"FCMR",2.93181095590072e-13,0.748920635323557,0.574,0.364,6.57194743874705e-09
"RNASEK",3.4935817872723e-13,-0.456464255627514,0.825,0.905,7.83121293434959e-09
"TSC22D3",3.85690408483983e-13,0.868779816398403,0.437,0.226,8.64563619657696e-09
"RASSF7",4.88566773093877e-13,1.14563206797922,0.329,0.15,1.09517127856723e-08
"GBP4",5.75317089915838e-13,-1.06180141494063,0.346,0.499,1.28963078875534e-08
"KIR2DS4",6.24958311370454e-13,-4.0543522832154,0.01,0.082,1.40090655076801e-08
"ENO2",6.29152662410375e-13,1.52902449811834,0.274,0.108,1.4103086080591e-08
"IER5",6.67728459505396e-13,-1.28267581589182,0.135,0.285,1.49678011482729e-08
"RALGAPA1",6.81351331451959e-13,-1.00924591000766,0.26,0.404,1.52731714458271e-08
"NCAM1",1.00381453727353e-12,-2.284204474224,0.056,0.165,2.25015066675234e-08
"MTRNR2L8",1.00479902211127e-12,6.70131815206261,0.066,0,2.25235748796462e-08
"MPHOSPH8",1.07197842965918e-12,0.768336384961622,0.558,0.345,2.40294684792403e-08
"PIK3CD",1.65405415368482e-12,-0.795520044767352,0.344,0.493,3.70772779089988e-08
"STX11",1.93013193877719e-12,-1.71211678003272,0.06,0.178,4.32658375396296e-08
"BPNT2",2.75132812232439e-12,-4.03943698912581,0.007,0.07,6.16737711900234e-08
"H2AC17",2.89039155450031e-12,-5.08506577812055,0.005,0.061,6.47910170856789e-08
"IRAG2",3.11728035254154e-12,-3.49352172248534,0.014,0.085,6.98769563825711e-08
"ANP32B",3.39135700397854e-12,0.830051040593271,0.587,0.393,7.60206586011829e-08
"ENSG00000291149",4.88190099834605e-12,-3.71145927959196,0.008,0.068,1.09432692778925e-07
"EIF1AY",5.39144059382098e-12,-3.15431080935577,0.012,0.085,1.20854532351091e-07
"HIF1A",5.53614820688099e-12,-0.913467158388835,0.295,0.425,1.24098298205444e-07
"DUSP10",6.17631254835581e-12,-1.47486980456779,0.129,0.252,1.38448222083944e-07
"ENSG00000289366",6.24792913050727e-12,-6.65702544092757,0.001,0.051,1.40053579389451e-07
"PCED1B-AS1",6.39877057296222e-12,0.766011369362152,0.552,0.349,1.43434841163521e-07
"RPL37",7.2825764681874e-12,-0.295715964467779,0.99,0.996,1.63246234110889e-07
"ABTB3",8.83408652154503e-12,-5.32747783253724,0.003,0.057,1.98024883466953e-07
"C9orf16",1.04968340696388e-11,0.823285505490243,0.447,0.258,2.35297032505024e-07
"ENSG00000290099",1.22117884062104e-11,-3.80244225827912,0.005,0.061,2.73739448913613e-07
"ADGRE5",1.27389744925447e-11,-0.749633545024476,0.519,0.615,2.85556852224882e-07
"WASHC1",1.31333130449113e-11,1.43764076030294,0.263,0.106,2.94396345214731e-07
"PRKY",1.49512828613148e-11,-2.21063445933679,0.026,0.118,3.35147956619233e-07
"DNAJC4",1.67175764550649e-11,0.850952726655322,0.375,0.186,3.74741193816735e-07
"BBLN",1.76220029808263e-11,-2.40605375474564,0.018,0.087,3.95014818818202e-07
"GATD3B",1.78663291899469e-11,-4.02849920260918,0.005,0.068,4.0049163512185e-07
"IGFBP7",2.03860142970356e-11,-1.13857813303547,0.172,0.334,4.5697289648235e-07
"RNASET2",2.15628062195302e-11,1.1549520284186,0.309,0.14,4.83351864216988e-07
"ICAM1",2.2568280807054e-11,-2.04984566645312,0.044,0.14,5.05890582570922e-07
"CD3D",2.31072720042501e-11,-0.986848387244956,0.272,0.446,5.17972609247269e-07
"POLD4",2.31966854802711e-11,0.712162299179774,0.554,0.351,5.19976901725758e-07
"JUND",2.33518822886997e-11,-0.743036437777355,0.631,0.643,5.23455793383492e-07
"EPB41L4A-AS1",3.05579763568132e-11,1.08912470377603,0.33,0.154,6.84987598014324e-07
"TRBJ1-5",3.14036793489596e-11,6.72290646503539,0.057,0,7.03944876286279e-07
"PNRC1",3.43224231794393e-11,0.39854842534304,0.943,0.928,7.69371437990312e-07
"SAMD1",3.49043464031337e-11,2.40898003631154,0.126,0.023,7.82415828972645e-07
"TAF1D",3.56765278777106e-11,1.07145574086237,0.418,0.258,7.9972504890676e-07
"PSIP1",3.57699927684273e-11,0.789592313727893,0.474,0.302,8.01820157897065e-07
"RPLP2",3.618733757333e-11,-0.333013141601371,0.953,0.973,8.11175359043766e-07
"DDIT3",3.62730074780333e-11,1.22037427470791,0.316,0.159,8.13095735627593e-07
"FAM177A1",3.81549661544989e-11,-1.18106834025686,0.184,0.294,8.55281721319247e-07
"PTP4A2",4.38782566036684e-11,0.602018252943145,0.685,0.537,9.8357500002783e-07
"SQSTM1",5.08836105993654e-11,-0.702212711249087,0.759,0.77,1.14060701519537e-06
"MACROH2A1",5.54446539087042e-11,-2.92705592669682,0.017,0.082,1.24284736201751e-06
"H1FX",5.95812403885775e-11,0.681056704839147,0.604,0.419,1.33557308455035e-06
"GZMA",6.40098621001788e-11,0.149756388728182,0.904,0.77,1.43484506883761e-06
"TYROBP",7.9784541632564e-11,0.311063488321667,0.93,0.875,1.78845028523555e-06
"TANC2",8.83944081225157e-11,-1.80869317705722,0.041,0.135,1.98144905247431e-06
"CXCR4",9.7404859367483e-11,-0.792333308397735,0.534,0.641,2.1834273275815e-06
"ATP5F1D",1.03908485161654e-10,0.540239544605497,0.735,0.573,2.32921260338363e-06
"DOCK10",1.09822943613925e-10,-0.646506263784383,0.428,0.545,2.46179110404973e-06
"LINC00869",1.11538393314167e-10,-3.44787675973496,0.011,0.068,2.50024462453037e-06
"CREM",1.13151963087182e-10,-1.26168504172059,0.161,0.237,2.53641440456228e-06
"PFKP",1.77115070892096e-10,1.23942599571845,0.25,0.097,3.97021142911723e-06
"HLA-A",1.87309677192744e-10,-0.195976600807688,0.999,1,4.19873372395254e-06
"DYNLRB1",2.13922865975705e-10,-0.810489523486075,0.262,0.421,4.7952949637114e-06
"CIRBP",2.14748303271947e-10,0.56201816836413,0.776,0.643,4.81379796614397e-06
"ALOX5AP",2.22518735609326e-10,0.867752548046268,0.435,0.294,4.98797997741866e-06
"ENSG00000291100",2.2868550881834e-10,-3.33570838622626,0.01,0.07,5.12621436567191e-06
"RPSA",2.44471870591577e-10,-0.361219022735833,0.827,0.89,5.48008145118079e-06
"GNPTAB",2.51728786197194e-10,0.898176835882023,0.448,0.3,5.6427524713963e-06
"WDR37",3.02396220753105e-10,1.2856872350083,0.26,0.106,6.77851368440161e-06
"ATP5IF1",3.0692059694069e-10,0.523061935939339,0.702,0.531,6.8799321010225e-06
"ITGB2",3.12657159365072e-10,0.502714817437933,0.854,0.751,7.00852288432744e-06
"H3C4",3.25336738267285e-10,-2.9979020769178,0.012,0.07,7.29274832499945e-06
"ENSG00000289474",3.40248513541973e-10,-6.27576479330488,0.001,0.042,7.62701067955688e-06
"TNFRSF4",3.41360461756954e-10,-1.85390589976967,0.064,0.159,7.65193611074388e-06
"B2M",3.4606990588391e-10,-0.185363650169018,1,1,7.75750301029372e-06
"SAMSN1",4.13181942954229e-10,-0.680968297831664,0.412,0.562,9.261886433262e-06
"NINJ1",4.84074715029759e-10,-1.06547346014637,0.157,0.26,1.08510188121071e-05
"PPIA",4.97454345473903e-10,-0.36380270289357,0.852,0.901,1.1150936608143e-05
"SKIL",5.08052330860953e-10,-1.02422520608392,0.196,0.304,1.13885010485791e-05
"HIST1H1C",5.22217041365503e-10,0.838691767373775,0.416,0.241,1.17060171992491e-05
"SNHG12",5.83771468593997e-10,1.47762142810092,0.23,0.097,1.3085821240003e-05
"SKP1",6.74889184416671e-10,-0.467872122671081,0.645,0.732,1.51283159578841e-05
"ENSG00000291073",6.76539773111232e-10,-3.04778259140706,0.013,0.07,1.51653155540614e-05
"LINC01145",7.48478884929105e-10,-3.33759903871717,0.009,0.061,1.67779026845708e-05
"GAREM1",7.76707589398066e-10,1.51049292990692,0.204,0.121,1.7410677323947e-05
"ZNF292",7.91577196201835e-10,0.700497011736626,0.578,0.4,1.77439944300603e-05
"GBP1",8.47744484332959e-10,-1.99776009475292,0.067,0.156,1.90030403608076e-05
"TANK",9.67722751587166e-10,-0.890199057505687,0.27,0.387,2.16924731995779e-05
"CTSW",1.02049958533393e-09,-0.462946071502671,0.766,0.852,2.28755187048454e-05
"AC092821.3",1.10053540585589e-09,0.658097475222346,0.604,0.44,2.46696016576657e-05
"ENSG00000283674",1.10116130070901e-09,-3.69395352054187,0.004,0.051,2.46836317166931e-05
"AC004687.1",1.13592259897097e-09,0.482948062188676,0.56,0.385,2.54628409785333e-05
"RNF187",1.23379811392625e-09,0.902130262147837,0.398,0.226,2.76568185217709e-05
"C5orf56",1.34046031046688e-09,0.188053016148538,0.655,0.49,3.00477583194256e-05
"RHOBTB3",1.52371578855611e-09,1.09255549603618,0.295,0.146,3.41556131162737e-05
"GRK2",1.53241381397642e-09,0.740345870948486,0.509,0.347,3.43505880540955e-05
"ZFAS1",1.87856581880923e-09,0.766690935198262,0.551,0.391,4.21099313944278e-05
"ZFY",1.9891086964287e-09,-3.18105380347974,0.008,0.068,4.45878605391458e-05
"IL32",1.98984577933351e-09,-0.64522857821806,0.667,0.805,4.46043829895399e-05
"MT-CYB",2.08909017070195e-09,-0.242872297710117,0.926,0.977,4.68290452664549e-05
"EPSTI1",2.1253910828496e-09,-0.856797178858368,0.29,0.402,4.76427665131566e-05
"FAM162A",2.23346856401137e-09,1.05255267175949,0.326,0.163,5.00654313308789e-05
"DBP",2.32983714255605e-09,1.20370923764239,0.285,0.127,5.22256293875364e-05
"LINC00861",2.37592015096143e-09,-0.671110585922515,0.434,0.537,5.32586261039514e-05
"TNFSF10",2.44567437089388e-09,-1.10624813499573,0.161,0.283,5.48222366979571e-05
"SLC2A3",2.4462213924066e-09,0.665477734107522,0.55,0.389,5.48344987321864e-05
"H2AC6",2.51038104081728e-09,-2.7348594945491,0.015,0.076,5.62727014109601e-05
"ZNF160",2.51561017651797e-09,1.1911787749754,0.255,0.121,5.63899177168269e-05
"CCNI",2.60652434748771e-09,0.454320774565212,0.825,0.734,5.84278497732846e-05
"KLF2",3.06377328215819e-09,0.174328406397545,0.582,0.421,6.86775418928581e-05
"ZNF683",3.22099085133051e-09,-1.67994818817804,0.06,0.146,7.22017309234248e-05
"ERP29",3.30116658188654e-09,0.65425985062338,0.541,0.364,7.39989500995686e-05
"HLA-C",3.45275452148311e-09,-0.213512958559505,1,1,7.73969453535655e-05
