gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
PCBP2,Overlap,0.0325270855873162,1,-1.52113411764226,-0.621705105969845,TRUE,FALSE
SAMSN1,Overlap,0.0337806653216279,1,2.47154691185748,1.11336802442095,TRUE,FALSE
CTSS,Overlap,0.0722580132653724,1,1.37520959657889,-0.359063409282776,FALSE,FALSE
TGFB1,Overlap,0.0726780737993107,1.0249901535398e-13,2.28264852500719,1.82395129385551,FALSE,TRUE
RPS3,Unsuppressed_only,0.0743749752036251,NA,-0.786210910994728,NA,FALSE,FALSE
DENND2D,Overlap,0.0859314914190791,1,-5.16122733856325,-0.681389303550547,FALSE,FALSE
JARID2,Overlap,0.0902942265885329,1,1.85437657406791,0.527610598311674,FALSE,FALSE
RPL29,Overlap,0.0914421338673762,1,-0.933106768654402,-0.337252061805339,FALSE,FALSE
CREM,Overlap,0.0920669544062327,1,2.72516604820998,2.39963661301824,FALSE,FALSE
ADSS2,Overlap,0.105181191797841,5.52136136829637e-7,5.93897358492028,4.85107614560824,FALSE,TRUE
IFIT2,Overlap,0.107782430790188,1,3.7392554192983,1.57542836679893,FALSE,FALSE
RPL7A,Overlap,0.13381719852094,1,-0.80590050452833,-0.25114777039302,FALSE,FALSE
H4C3,Overlap,0.135745868790785,9.080414741958549e-11,3.77681324744118,3.14091627417251,FALSE,TRUE
FAM49B,Overlap,0.149434629865732,1.86830190033182e-5,-5.45221130163753,-1.48160313160556,FALSE,TRUE
TPI1,Overlap,0.17391706051728,6.83219379888797e-25,-2.08766437417514,-1.71096160193829,FALSE,TRUE
RACK1,Overlap,0.178477116465176,0.00619611708005832,-0.935501613948856,-0.417713505889595,FALSE,FALSE
DDX60L,Overlap,0.191242158752176,1,2.25087433398077,0.713731440902995,FALSE,FALSE
RGS1,Overlap,0.191332813258373,1,1.73518519074621,1.15399766082067,FALSE,FALSE
NFKBIA,Overlap,0.209326700084954,1,1.6108191772082,0.671857180264355,FALSE,FALSE
RPL26,Overlap,0.247638368617491,1,-0.751203088856799,-0.186753327954166,FALSE,FALSE
UTRN,Overlap,0.257251528356767,1,0.846993999510421,0.146097942851941,FALSE,FALSE
MIR210HG,Overlap,0.263707235563794,3.0330721011264502e-15,-4.60658432013853,-5.12214089712811,FALSE,TRUE
MAML2,Overlap,0.29952257466877,0.658093456264853,0.845271874467673,0.15643129343441,FALSE,FALSE
HNRNPAB,Overlap,0.304430391739948,1,1.66025542281089,0.708571158511253,FALSE,FALSE
S100A10,Overlap,0.330673720971042,3.15223857555548e-8,1.51828762904722,1.15285661090952,FALSE,TRUE
SERPINA1,Overlap,0.337559039480477,1,0.779434966499091,-1.26612934853501,FALSE,FALSE
NOTCH2NLC,Overlap,0.356612037953378,1,1.96070918079799,0.778362638485788,FALSE,FALSE
MATR3,Overlap,0.366837938876408,2.2941980477404398e-11,5.05698274976708,4.20955291785517,FALSE,TRUE
C5orf56,Overlap,0.412418159507886,9.6253906424915e-4,-5.34601751420259,-1.0521963053663,FALSE,TRUE
ABHD17A,Overlap,0.427063447740714,1,1.17203781695504,0.711188376561779,FALSE,FALSE
DARS,Overlap,0.444959644261465,2.5228513840708e-23,-5.52113926459661,-2.28856289261365,FALSE,TRUE
HDAC7,Overlap,0.447907052577438,1,-0.897273882887255,-0.697006642727269,FALSE,FALSE
SIT1,Overlap,0.48486566011836,2.0963161770655e-4,-4.8584831998978,-1.52811266477611,FALSE,TRUE
HSP90AA1,Overlap,0.488644834815661,1,1.62306325994566,1.18163994157167,FALSE,FALSE
BNIP3L,Overlap,0.531254511078747,1.44182959620908e-11,-2.71905945069206,-1.64097387247352,FALSE,TRUE
LIMS1,Overlap,0.558977531371466,1,2.16398723150869,0.356466391866753,FALSE,FALSE
ANP32B,Overlap,0.571368703982265,1,-1.92587382394537,-0.761867694134368,FALSE,FALSE
IGFBP2,Overlap,0.593564750246136,4.02279576813589e-24,-6.21520291392353,-9.80430514500561,FALSE,TRUE
MYH9,Overlap,0.602932427701913,1,1.71809156158826,0.540363250220539,FALSE,FALSE
CUX1,Overlap,0.649609802337817,1,1.64394528133855,0.102789035341961,FALSE,FALSE
WASHC1,Overlap,0.65693948555773,0.455905655075354,-3.96268314591562,-0.930149336252792,FALSE,FALSE
PICALM,Overlap,0.767764417183882,1,1.72691455941414,0.393291720789779,FALSE,FALSE
TPM3,Overlap,0.796067502766021,1,1.0127677105254,0.245570431195799,FALSE,FALSE
RASA3,Overlap,0.818095541227599,1,1.63112089962326,0.925372307943725,FALSE,FALSE
ATP5MPL,Overlap,0.860118772017583,3.10090600150084e-13,-5.51179379501035,-1.35998482726078,FALSE,TRUE
GYPC,Overlap,0.872292826691648,9.71853246821535e-8,-1.60960724762347,-1.06585777281285,FALSE,TRUE
WTAP,Overlap,1,1,0.999268157750688,0.35203063745901,FALSE,FALSE
MYOF,Overlap,1,1,1.39592137047736,-0.419602544265956,FALSE,FALSE
GTF3A,Overlap,1,1,-1.91859484543027,-0.383820187812026,FALSE,FALSE
MAPKAPK5-AS1,Overlap,1,1,-4.26571430534617,-0.968391990214569,FALSE,FALSE
HSPB1,Overlap,1,1,2.58545645591329,0.756876230560318,FALSE,FALSE
YARS,Overlap,1,1.5626066792234e-4,-4.51939517645654,-1.4114262108242699,FALSE,TRUE
EIF4G2,Overlap,1,1,1.04556307028075,0.515496815391914,FALSE,FALSE
UBE2A,Overlap,1,1,1.60469354569994,0.873751121621172,FALSE,FALSE
APLP2,Overlap,1,1,1.74271206172025,0.766715215803922,FALSE,FALSE
MAFB,Overlap,1,1,2.62479709376624,0.905257054658214,FALSE,FALSE
TUBB,Overlap,1,1,-2.24222531071925,-0.620691420680454,FALSE,FALSE
SOD2,Overlap,1,1,1.98049583820061,0.23649363365135,FALSE,FALSE
ADSS,Overlap,1,0.238877841447246,-4.53590821186494,-0.749324647325716,FALSE,FALSE
AC008105.3,Overlap,1,1.36432735549189e-7,-4.71942648130637,-0.826826893821069,FALSE,TRUE
NUCB2,Overlap,1,1,-2.34219972560166,-0.735315074702239,FALSE,FALSE
HIST1H1D,Overlap,1,9.55789201126581e-6,-5.38759588820366,-1.54352590826639,FALSE,TRUE
ALDOC,Overlap,1,0.520199796014807,-4.04542241389687,-2.63659092201676,FALSE,FALSE
NOG,Overlap,1,1,-4.57690930426938,-1.38375477574712,FALSE,FALSE
GNAS,Unsuppressed_only,1,NA,-0.368590258763958,NA,FALSE,FALSE
CMIP,Overlap,1,1,2.19230953173738,0.613942384650634,FALSE,FALSE
NEAT1,Unsuppressed_only,1,NA,1.23442956058286,NA,FALSE,FALSE
SDCBP,Overlap,1,1,0.717601778867362,0.155359799453862,FALSE,FALSE
RNH1,Unsuppressed_only,1,NA,0.858647445964507,NA,FALSE,FALSE
LINC01619,Overlap,1,1,1.82541608343713,1.14688740957276,FALSE,FALSE
RPS18,Overlap,1,1,-0.751321415741965,-0.324994984812059,FALSE,FALSE
CD300C,Overlap,1,1,3.84700245773194,0.708722509742119,FALSE,FALSE
RPS15A,Overlap,1,1,-0.746093840079442,-0.271730481802522,FALSE,FALSE
RRBP1,Overlap,1,1,2.23257522802775,1.14900454391782,FALSE,FALSE
ISG15,Overlap,1,1,2.61762090691084,1.7241003562805,FALSE,FALSE
RIN3,Overlap,1,1,0.398894699134294,-0.196920381892929,FALSE,FALSE
PBXIP1,Overlap,1,1,2.06342273902022,1.05262045856318,FALSE,FALSE
NAA50,Overlap,1,1,1.60846373171417,0.898831380508359,FALSE,FALSE
HELZ2,Overlap,1,1,3.53648996568589,1.90515803652144,FALSE,FALSE
SNHG1,Overlap,1,1,-1.5563420401846,-0.109922293115639,FALSE,FALSE
TOP1,Overlap,1,1,0.982436797552178,0.486339134510411,FALSE,FALSE
RPL18A,Overlap,1,1,-0.951595131589685,-0.252296050454408,FALSE,FALSE
MARCH9,Overlap,1,0.272527295501342,-3.83020100145125,-1.36007357567004,FALSE,FALSE
RPS4X,Overlap,1,1,-0.907349355033844,-0.247808838302354,FALSE,FALSE
CYRIB,Overlap,1,2.88476504543681e-5,4.5760907554897,3.28008390352403,FALSE,TRUE
VGLL4,Overlap,1,1,-3.80967003582894,-0.219627170966117,FALSE,FALSE
TCAF2,Overlap,1,1.6936911841686398e-12,-5.08519865181191,-2.06957695669803,FALSE,TRUE
TRPM7,Overlap,1,1,0.238301422763191,0.14464632970685,FALSE,FALSE
LACC1,Overlap,1,1,2.8063429773583,0.610332518605696,FALSE,FALSE
TSC22D3,Overlap,1,4.63639487394838e-10,2.11992372189298,1.85132310397779,FALSE,TRUE
TPM4,Overlap,1,1,1.83289042452996,0.160375029995818,FALSE,FALSE
PAICS,Overlap,1,8.7108656798031e-4,-4.30407492957067,-1.70424427744763,FALSE,TRUE
CALM1,Overlap,1,1.0705017426613e-4,0.947194996292193,0.604774785634196,FALSE,TRUE
SEPTIN9,Overlap,1,9.45532361895179e-8,-1.67045255546007,-0.818222422467034,FALSE,TRUE
LILRB4,Overlap,1,1,2.36579485911866,-0.658505018980618,FALSE,FALSE
LYN,Unsuppressed_only,1,NA,1.44565093476495,NA,FALSE,FALSE
RPS26,Overlap,1,1,-0.305298409949762,-0.292797803675801,FALSE,FALSE
TYMP,Unsuppressed_only,1,NA,2.02755987066531,NA,FALSE,FALSE
NRIP3,Overlap,1,1,5.5190191545227,2.05837023525462,FALSE,FALSE
ARL8B,Overlap,1,1,0.856189635178619,0.290465836344506,FALSE,FALSE
PDK1,Overlap,1,1.02911834270528e-6,-4.53622103861779,-1.61793276912578,FALSE,TRUE
MTA1,Overlap,1,1,-3.47372850098631,-0.586820073729817,FALSE,FALSE
FBXL17,Overlap,1,1,0.629191129953772,0.107915134731897,FALSE,FALSE
NAPA,Overlap,1,1,1.40855259827981,0.452431249624322,FALSE,FALSE
SATB1-AS1,Overlap,1,1,-3.05315103129028,-1.66779338013257,FALSE,FALSE
VRK2,Unsuppressed_only,1,NA,1.78934671494786,NA,FALSE,FALSE
RPL34,Overlap,1,1,-0.661304187842812,-0.217061140984947,FALSE,FALSE
IL16,Overlap,1,8.20987983269064e-5,-1.49207622554048,-0.729853563492718,FALSE,TRUE
NFE2L2,Overlap,1,1,1.12009750630825,0.587758648206989,FALSE,FALSE
CD27,Overlap,1,0.0278080106753494,-2.90162702766109,-1.34791906805023,FALSE,TRUE
RAP1B,Overlap,1,1,0.667462809552489,0.176627028417205,FALSE,FALSE
TLE5,Overlap,1,1,-0.799243086317357,-0.283757370323506,FALSE,FALSE
PTPRC,Unsuppressed_only,1,NA,0.379356168097327,NA,FALSE,FALSE
ANAPC16,Overlap,1,1,-1.40009688955433,-1.05944790547944,FALSE,FALSE
B4GALT5,Overlap,1,1,2.99361351397111,0.973491143065726,FALSE,FALSE
NIBAN1,Overlap,1,1,2.75585476327961,1.31534371853172,FALSE,FALSE
TSPAN14,Overlap,1,1,0.839704131835678,0.186940874021158,FALSE,FALSE
HIST1H1C,Overlap,1,0.00107510619749052,-5.05193148150565,-1.78361730874665,FALSE,TRUE
RPL19,Overlap,1,1,-0.63156747021668,-0.174285716269585,FALSE,FALSE
EEF1A1,Overlap,1,1,-0.688179328093085,-0.203631517054816,FALSE,FALSE
TAF9,Overlap,1,1,1.75760457504648,-0.355082486958455,FALSE,FALSE
RPL35A,Overlap,1,1,-0.537252163945547,-0.1643193847759,FALSE,FALSE
ECH1,Overlap,1,1,-0.962377800903545,-0.325074517899262,FALSE,FALSE
ALDOA,Overlap,1,1.7729610482920298e-11,-1.04879229386562,-1.16799735590795,FALSE,TRUE
H1-10,Overlap,1,3.9879735109941e-4,3.85022559079274,2.80449797756262,FALSE,TRUE
ENSG00000280441,Overlap,1,4.48156264002769e-40,8.24265796640571,14.7913407614193,FALSE,TRUE
MAGED2,Overlap,1,1,-1.23196913106347,0.240553959428339,FALSE,FALSE
NSMCE2,Overlap,1,1,1.71122397804306,0.138881110048897,FALSE,FALSE
DYRK1A,Overlap,1,1,1.68945123463887,1.07703249892612,FALSE,FALSE
RPS13,Overlap,1,1,-0.830127291535525,-0.331600754413253,FALSE,FALSE
ATF7IP,Overlap,1,1,1.6350854054334,0.668489254173458,FALSE,FALSE
UBB,Overlap,1,4.2458599688843e-4,1.16163369635535,0.769430155251909,FALSE,TRUE
ENSG00000290537,Overlap,1,1,8.28944622213992,5.9220910194293,FALSE,FALSE
SRSF2,Overlap,1,2.19196172145721e-5,1.42497731465381,0.956024406691318,FALSE,TRUE
B4GALT1,Overlap,1,1,1.56292405253524,0.766703884719131,FALSE,FALSE
PLAUR,Overlap,1,1,3.34283574317887,0.6557306576461,FALSE,FALSE
ENSG00000283118,Unsuppressed_only,1,NA,7.23901494570723,NA,FALSE,FALSE
ETHE1,Overlap,1,1,1.08149430326414,-0.316110050407314,FALSE,FALSE
ATP9B,Overlap,1,1,0.81217920027353,0.29872234656315,FALSE,FALSE
IFI30,Unsuppressed_only,1,NA,2.04205437863826,NA,FALSE,FALSE
YARS1,Overlap,1,0.00749230613252046,4.19317006761031,3.06542006348027,FALSE,TRUE
CNPY4,Overlap,1,1,-2.93585079419794,-0.82147066369737,FALSE,FALSE
SNRPB,Overlap,1,1,1.13212463241721,0.341881514678761,FALSE,FALSE
IER3,Overlap,1,1,2.08942672780948,0.191713361958544,FALSE,FALSE
MAILR,Overlap,1,1,8.88421664088085,5.00147076082669,FALSE,FALSE
PTX3,Unsuppressed_only,1,NA,8.29075709933721,NA,FALSE,FALSE
FPR3,Overlap,1,1,1.90328348440612,-1.43302598851208,FALSE,FALSE
PIM2,Overlap,1,1,-1.70712082842391,-0.399883615283332,FALSE,FALSE
DENND5A,Overlap,1,1,1.63658113039351,0.140593650971014,FALSE,FALSE
LGALS3,Overlap,1,1,2.241362473039,0.658623418384936,FALSE,FALSE
FCHO1,Unsuppressed_only,1,NA,1.09843622661022,NA,FALSE,FALSE
GBP2,Overlap,1,6.88564079032647e-5,-1.78206159630587,-0.807986104197768,FALSE,TRUE
H2AFV,Overlap,1,7.85676567391794e-18,-5.50874401618505,-1.2309782069675,FALSE,TRUE
C9orf16,Overlap,1,5.08228588628435e-8,-5.47803588185882,-1.22883173411566,FALSE,TRUE
BIRC3,Overlap,1,1,1.49671836778259,0.767146274107591,FALSE,FALSE
CCDC107,Overlap,1,4.4748278239645e-4,-1.69978182743206,-0.995564470623081,FALSE,TRUE
CD58,Overlap,1,0.761375175795934,1.95702162763594,1.00703883153283,FALSE,FALSE
ENSG00000291100,Overlap,1,0.0340416843992055,8.66890931709387,7.04415840700392,FALSE,TRUE
RBM34,Overlap,1,1,-2.45930994139097,0.507970315934951,FALSE,FALSE
ENO1,Overlap,1,3.09498088453458e-39,-1.83510060294361,-2.07787325149652,FALSE,TRUE
SLA2,Overlap,1,1,2.82794620646544,1.66594904839496,FALSE,FALSE
FLNA,Overlap,1,0.0015801135783145,2.06344397842068,1.18676977419636,FALSE,TRUE
XYLT1,Overlap,1,1,2.19427180303809,0.910019882327094,FALSE,FALSE
LCK,Overlap,1,0.0830844164010129,-1.69933806677172,-0.396629279149431,FALSE,FALSE
IRAK3,Overlap,1,1,3.38203123522531,-0.431450790261889,FALSE,FALSE
CD55,Overlap,1,0.446119814997982,0.952036586696973,0.605882133157812,FALSE,FALSE
FBXO30,Overlap,1,1,2.68326017768708,0.433184953001465,FALSE,FALSE
AFTPH,Unsuppressed_only,1,NA,0.807210197294242,NA,FALSE,FALSE
ANXA5,Overlap,1,1,1.81591339042556,0.243375737854471,FALSE,FALSE
SERPINB9,Overlap,1,1,2.35372274828941,1.24326394111351,FALSE,FALSE
IRF7,Overlap,1,1,1.22107328814269,0.623431005092545,FALSE,FALSE
SRRT,Overlap,1,0.427145530490193,2.28501416245533,1.34304316085453,FALSE,FALSE
SPIRE1,Overlap,1,1,2.34480820343531,0.476280203813211,FALSE,FALSE
H2AZ2,Overlap,1,1.11890888245638e-5,3.82422115025194,3.20291324400592,FALSE,TRUE
MYO9B,Overlap,1,1,1.57897341766884,0.774094111996425,FALSE,FALSE
RPS27A,Overlap,1,1,-0.753377263543958,-0.155417606122498,FALSE,FALSE
ZNRD1,Overlap,1,0.00522276463395124,-4.57303781809269,-0.668509495557067,FALSE,TRUE
RPL41,Overlap,1,1,0.600167027790975,0.167666703922197,FALSE,FALSE
FNIP2,Overlap,1,1,2.27710664969206,0.998311182483711,FALSE,FALSE
RPL9,Unsuppressed_only,1,NA,-0.284547863620557,NA,FALSE,FALSE
BNIP3,Overlap,1,1.83769732916673e-17,-3.97091015282371,-2.73489584028003,FALSE,TRUE
DNAJA1,Overlap,1,0.345098276857356,1.2739668916063,1.32982139083862,FALSE,FALSE
RPL39,Overlap,1,1,-0.615275251528387,-0.296066817916828,FALSE,FALSE
TCF7,Overlap,1,0.139854074887351,-1.63664082019679,-0.65876343972052,FALSE,FALSE
LINC01550,Overlap,1,1,-3.86172922391693,-0.767510612891969,FALSE,FALSE
FAU,Overlap,1,1,-0.441735037587269,-0.1586569932074,FALSE,FALSE
RNF144B,Overlap,1,1,2.69927115837053,-1.87972223977519,FALSE,FALSE
H2AZ1,Overlap,1,2.7380257478641e-14,4.49217167471445,4.24860321259851,FALSE,TRUE
RELB,Overlap,1,1,1.73811054570828,0.531865286441803,FALSE,FALSE
CAPNS1,Overlap,1,1,-0.759365075628754,-0.203836128765923,FALSE,FALSE
H1-4,Overlap,1,1,4.24465449917178,2.35635139308622,FALSE,FALSE
MARCH7,Overlap,1,5.59671264799379e-7,-4.50711993706329,-1.44307893902905,FALSE,TRUE
C5orf15,Overlap,1,1,-3.36268729428627,-0.273153881892192,FALSE,FALSE
MAL,Overlap,1,1,-4.70508909041783,-0.887917548071949,FALSE,FALSE
ETV6,Overlap,1,1,1.0540696171317,-0.106943006271507,FALSE,FALSE
RHBDF2,Overlap,1,1,1.22646512331468,0.339591936067629,FALSE,FALSE
GPATCH8,Overlap,1,1,1.18089452394176,0.459758946330301,FALSE,FALSE
NR1H3,Overlap,1,1,2.6121309042646,-1.60892614844578,FALSE,FALSE
CYRIA,Overlap,1,1,6.08486059678193,4.06265096879076,FALSE,FALSE
ENSG00000274213,Overlap,1,1,7.7672705665204,5.87170380328577,FALSE,FALSE
CCT6P3,Overlap,1,1,7.79048358460126,5.18837513789877,FALSE,FALSE
ZHX2,Overlap,1,1,1.75789728404683,0.46895540888787,FALSE,FALSE
WASHC3,Overlap,1,1,-0.814389183713624,-0.536081034943934,FALSE,FALSE
CCT2,Overlap,1,1,1.17081866997357,0.266513833059645,FALSE,FALSE
GPI,Overlap,1,4.51710947980813e-21,-1.88053374430345,-2.38844222355409,FALSE,TRUE
PTDSS1,Unsuppressed_only,1,NA,-1.49887867689525,NA,FALSE,FALSE
MMP19,Overlap,1,1,3.69412099275601,2.02031759646583,FALSE,FALSE
MARS,Overlap,1,1,-3.58596511484812,-0.945708589940343,FALSE,FALSE
ATP2C1,Overlap,1,1,1.33664206139884,0.255710671430551,FALSE,FALSE
IKBIP,Overlap,1,1,-3.59005415079046,-0.699197919881755,FALSE,FALSE
R3HDM4,Unsuppressed_only,1,NA,-1.06389833584964,NA,FALSE,FALSE
SIRPA,Overlap,1,1,1.55690102625927,-1.50597847686739,FALSE,FALSE
NELL2,Overlap,1,1,-0.632129968478351,-0.563219923955912,FALSE,FALSE
TCF3,Overlap,1,1,-2.70966539906505,-0.330695049410346,FALSE,FALSE
FAM162A,Overlap,1,2.39961449796733e-9,-1.62295401261877,-2.02794603476008,FALSE,TRUE
PCBP1-AS1,Overlap,1,1,0.686701148550069,-0.206361172199265,FALSE,FALSE
ADGRE5,Overlap,1,1.1380562808405802e-9,2.34599741779334,1.88659013993236,FALSE,TRUE
RAB10,Overlap,1,1,1.21008610530325,0.360018300628689,FALSE,FALSE
S100A6,Overlap,1,1,1.04776373499768,0.519724171492625,FALSE,FALSE
ENSG00000288755,Overlap,1,0.00676315668898736,7.79727856281699,6.61861000131461,FALSE,TRUE
FPR2,Unsuppressed_only,1,NA,3.31621986764118,NA,FALSE,FALSE
DLEU2,Unsuppressed_only,1,NA,0.767808848939684,NA,FALSE,FALSE
EZR,Overlap,1,5.4109582003618905e-14,1.66257586401864,1.46201912367475,FALSE,TRUE
NT5C3A,Overlap,1,1,1.13748676127732,0.516073528590209,FALSE,FALSE
POLR2H,Overlap,1,1,-4.14393691658537,-1.05999159010338,FALSE,FALSE
ATP6V1B2,Unsuppressed_only,1,NA,1.32315824011854,NA,FALSE,FALSE
BRI3,Overlap,1,1,0.955318228252564,-0.136633879689571,FALSE,FALSE
PPP1R16B,Overlap,1,1,1.76127254951724,1.18759851232742,FALSE,FALSE
TCF25,Overlap,1,1,0.874544025861878,0.27002543034071,FALSE,FALSE
CDC42EP3-AS1,Overlap,1,1,7.74041250027222,5.61643917365313,FALSE,FALSE
MTRNR2L8,Overlap,1,1,-1.01503048950976,-3.03213321178526,FALSE,FALSE
ITGAX,Overlap,1,1,2.63558997461668,0.391954223775039,FALSE,FALSE
FGL2,Overlap,1,1,2.4998135761394,-0.133221424836806,FALSE,FALSE
PDXK,Overlap,1,1,1.50863639672875,0.161021442351127,FALSE,FALSE
H2AFJ,Overlap,1,3.84396233724864e-5,-4.00181699030304,-2.43316355019292,FALSE,TRUE
ACACA,Overlap,1,1,2.50843819063571,0.248669068273847,FALSE,FALSE
POR,Overlap,1,1,1.89676126183923,0.854516819804532,FALSE,FALSE
RPS15,Overlap,1,1,-0.390418089219996,-0.104293456981998,FALSE,FALSE
NPTN,Overlap,1,1,1.29706275329506,0.351755520661105,FALSE,FALSE
ATF7IP2,Overlap,1,1,-4.13391922644907,-1.18975996675157,FALSE,FALSE
LINC03006,Overlap,1,1,7.60649959821015,5.1438823134331,FALSE,FALSE
LRPAP1,Overlap,1,1,1.50276761987807,0.537387960334049,FALSE,FALSE
THUMPD3,Overlap,1,1,-2.61585648328172,-0.343600939038737,FALSE,FALSE
SARS,Overlap,1,2.75338915907611e-8,-4.72211595880162,-1.43967702276625,FALSE,TRUE
YPEL5,Overlap,1,3.5988730685404e-4,1.62800497150032,1.35723829243074,FALSE,TRUE
SELENOK,Overlap,1,1,1.3721524823324,0.992771912035624,FALSE,FALSE
RPL11,Overlap,1,1,-0.524859136116949,-0.186004360204779,FALSE,FALSE
SLC39A8,Overlap,1,1,1.93315018447704,0.301957472678462,FALSE,FALSE
HDAC9,Overlap,1,1,1.97619728230275,0.229739821405521,FALSE,FALSE
CCNI,Overlap,1,0.0302465151441159,-0.749767561513492,-0.599133540640429,FALSE,TRUE
BBLN,Overlap,1,0.0304067968184154,4.65328448265174,3.46895375827958,FALSE,TRUE
PDE4B,Overlap,1,1,1.38458883960433,0.34523448521325,FALSE,FALSE
HSPA1A,Overlap,1,1,2.77947420748065,3.85697538038853,FALSE,FALSE
RPL18,Overlap,1,1,-0.788881946906955,-0.175889489801322,FALSE,FALSE
DNPH1,Overlap,1,1,-1.07096177038717,-0.812339913593509,FALSE,FALSE
HSPB11,Overlap,1,7.1650984875473e-4,-4.43423709408777,-1.37303513695137,FALSE,TRUE
ZNF302,Unsuppressed_only,1,NA,-3.57701889195879,NA,FALSE,FALSE
CFLAR,Overlap,1,1,1.09864802021024,0.58211718901481,FALSE,FALSE
ATP5IF1,Overlap,1,1,-1.19333953499616,-0.442981034969049,FALSE,FALSE
MRPS5,Overlap,1,1,-1.89878058874868,-0.56867489073311706,FALSE,FALSE
SEM1,Overlap,1,1,-0.419192538545729,-0.183023748345544,FALSE,FALSE
COQ9,Overlap,1,1,-2.87655369641787,-0.813069015329227,FALSE,FALSE
GNAQ,Overlap,1,1,0.536316288248929,0.118634712076705,FALSE,FALSE
DRAM1,Overlap,1,1,2.59148192257067,0.398743717575098,FALSE,FALSE
